TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
53051MLSLV14765,424690,000078933,886769.0,Pounds,60.7079,NO,2.0645,60.7421,60.7763,99.8605,100.0,99.9912,NO,39.1184,79.6901,0.2456,NO,R12
88260LRFNNSOUTH,324110,001330207,40338.0,Pounds,86.2679,NO,78.2712,88.4607,90.7389,95.2536,100.0,98.5729,NO,6.793,91.8583,0.0464,NO,R19
06492CMLDNTOELL,325211,000117817,7084.0,Pounds,82.3817,NO,70.0449,84.8073,87.3167,94.6489,100.0,99.9859,NO,9.8416,90.6458,0.0702,NO,R99
56560MCLC01101S,424710,000095636,15.0,Pounds,0.3926,NO,0.0,0.3931,0.3937,71.4286,100.0,93.75,NO,71.0354,33.8296,1.0795,YES,R19
11747TSCPP586UN,424710,000110827,52923.0,Pounds,99.4083,NO,98.9998,99.4223,99.4363,99.704,100.0,99.9717,NO,0.2817,99.6054,0.0026,NO,R99
46203CTZNS2950E,333994,000132649,23801.0,Pounds,94.4184,NO,94.4184,94.4184,94.4184,94.4184,94.4184,94.4184,NO,0.0,94.4184,0.0,NO,R99
93610CRTNT17775,327993,000050000,1850.0,Pounds,6.5267,NO,0.0,6.704,6.8901,60.1664,100.0,78.7234,NO,53.4623,32.2687,0.9353,NO,R99
39466PRLRV1900R,321114,008001589,20000.0,Pounds,62.6174,NO,55.4623,69.3091,76.6284,78.5403,92.3872,96.432,YES,9.2312,75.9109,0.1369,NO,R99
21921CNTRLZEITL,325320,000063252,67000.0,Pounds,79.5252,NO,59.8261,81.5857,83.75,96.0921,100.0,99.6283,NO,14.5064,88.576,0.0861,NO,R99
46701PRKRHSTATE,332912,007439921,281909.0,Pounds,87.01,NO,67.5358,87.0122,87.0143,99.9965,100.0,99.9996,NO,12.9843,93.2951,0.0696,NO,R30
85224GLDLC2929W,332813,N100,5088641.0,Pounds,58.69,NO,0.0,58.7061,58.7223,99.9192,100.0,99.9961,NO,41.2131,77.9517,0.2639,NO,R23
07932PRCSN306CO,331491,007440473,967020.0,Pounds,99.9535,NO,99.9535,99.9535,99.9535,99.9535,99.9535,99.9535,NO,0.0,99.9535,0.0,NO,R27
29440VCHMCPENNY,325998,000067561,1745200.0,Pounds,41.401,NO,0.0,44.4238,47.9157,84.0793,100.0,98.6852,NO,39.6555,64.4486,0.3298,NO,R11
30176SCNCM100ST,332431,001330207,24696.0,Pounds,58.0181,NO,54.0745,65.6892,73.3603,73.4323,85.047,73.5044,NO,7.7431,68.2943,0.1064,NO,R11
71744TRWTM25MIL,336399,026628228,1000.0,Pounds,4.3253,NO,0.0,4.3612,4.3975,76.9413,100.0,96.1538,NO,72.5801,41.1511,0.9685,NO,R99
08854BCHML101PO,325412,000108101,560452.0,Pounds,72.3872,NO,38.4387,73.4718,74.5779,96.8271,100.0,99.8697,NO,23.3554,85.2971,0.1439,NO,R13
36527VRWDT11349,321114,N090,624.0,Pounds,86.3071,NO,77.7272,88.2949,90.3039,95.34,100.0,99.84,NO,7.0451,92.4554,0.0529,NO,R99
84624BRSHW10MIL,212299,N050,9700.0,Pounds,43.4102,NO,0.0,44.0481,44.7005,95.0289,100.0,99.4362,NO,50.9807,68.4762,0.382,NO,R99
02903VCTRY145GL,332813,007440020,1600.0,Pounds,13.6298,NO,0.0,13.7781,13.9264,50.2064,100.0,86.4865,NO,36.4284,38.0142,0.9016,NO,R22
31404STHRN1600E,325188,007664939,44000.0,Pounds,83.3333,NO,83.3333,83.3333,83.3333,83.3333,83.3333,83.3333,NO,0.0,83.3333,0.0,NO,R99
44111PPGND3800W,325510,000100414,1.0,Pounds,0.0007,NO,0.0,0.0008,0.0008,0.0067,0.0155,16.6667,YES,0.0059,0.5451,5.3994,YES,R12
98032PRTCT1215N,332813,000078933,5900.0,Pounds,16.5451,NO,5.2822,21.2454,26.4574,31.8876,47.8508,99.9153,YES,10.6421,40.2049,0.7305,NO,R11
72902KFDML700SO,311119,N100,382.0,Pounds,66.6667,NO,53.0864,69.7143,72.7619,80.7996,97.4275,88.8372,NO,11.0853,76.0886,0.1229,NO,R99
19612RDNGTROUTE,331421,007440508,53000000.0,Pounds,99.9412,NO,99.8552,99.9417,99.9421,99.9993,100.0,99.9995,NO,0.0576,99.9664,0.0003,NO,R30
60411RVRDL220EA,325320,000094757,3000.0,Pounds,79.8935,NO,68.6348,82.796,85.7143,92.2368,100.0,99.8336,NO,9.4408,87.9296,0.0765,NO,R19
53406CMDCS56262,331521,007440508,13115.0,Pounds,94.5566,NO,90.5197,94.5736,94.5907,97.2763,100.0,99.9619,NO,2.7026,96.3697,0.0264,NO,R29
37821GRTLKROUTE,325110,000123911,710000.0,Pounds,64.3699,NO,40.11,68.9929,74.2678,88.2481,100.0,99.8453,NO,19.2553,79.4551,0.1474,NO,R11
60650KPPRS3900S,325192,000120127,1524.0,Pounds,7.5041,NO,0.0,7.8078,8.1371,64.4807,100.0,93.0971,NO,56.6729,36.8516,0.827,NO,R99
15033PLYCM8THGA,325991,007439921,236.0,Pounds,49.8943,NO,12.6843,49.9471,50.0,74.789,100.0,99.5781,NO,24.8419,66.4908,0.3519,NO,R99
61341MRSLL1401B,327331,N450,589.0,Pounds,69.7867,NO,47.966,69.9947,70.2026,84.6804,100.0,99.1582,NO,14.6858,79.7159,0.1725,NO,R99
42029WSTLK2468I,325199,000067663,900000.0,Pounds,98.5004,NO,97.554,98.7495,98.999,99.5464,100.0,99.9998,NO,0.7969,99.2233,0.0054,NO,R13
84606RLLYN2555S,325110,000120127,17.0,Pounds,0.3047,NO,0.0,0.3068,0.3088,21.4835,53.2487,44.7368,NO,21.1768,12.7044,1.266,YES,R99
60090NDRSN1720S,331521,007440508,44748.0,Pounds,73.1679,NO,34.6083,73.3949,73.6229,99.2526,100.0,99.8171,NO,25.8577,84.5576,0.1525,NO,R30
13209CRCBLSTATE,331111,007440020,199100.0,Pounds,73.4564,NO,63.5069,79.5214,83.3187,90.1976,100.0,99.9694,NO,10.6763,85.2597,0.0891,NO,R30
49201JCKSN2090M,424710,000095636,32000.0,Pounds,99.7817,NO,99.657,99.7973,99.8129,99.8908,100.0,99.9688,NO,0.0935,99.8544,0.0008,NO,R99
02703CHMTC52GAR,331492,007440439,0.5,Pounds,0.005,NO,0.0,0.0051,0.0053,0.0998,0.2418,33.3333,YES,0.0947,3.9446,2.2725,YES,R21
44146FRRCR7050K,325199,001330207,213856.0,Pounds,18.9706,NO,0.0,22.2006,25.4996,42.996,74.1891,99.9262,YES,20.7954,44.7815,0.6789,NO,R99
08066MBLLCBILLI,324110,000071432,500.0,Pounds,0.6527,NO,0.0,0.7102,0.7752,5.0687,11.6066,66.6667,YES,4.3586,9.7919,1.7583,YES,R99
35207SLSSN35003,331111,000120127,4071.0,Pounds,87.9266,NO,87.9266,87.9266,87.9266,87.9266,87.9266,87.9266,NO,0.0,87.9266,0.0,NO,R99
32205PTRCH2910W,325998,000127184,20505.0,Pounds,70.2659,NO,37.3061,71.7763,73.3159,94.7563,100.0,99.2353,NO,22.9801,82.2689,0.1487,NO,R19
64850TLBTN1211H,332618,N495,1300.0,Pounds,7.7215,NO,0.0,8.1074,8.4967,46.1339,100.0,97.3054,NO,38.0264,31.7152,0.9934,NO,R30
08619MRCNB1945E,326192,N040,3036.0,Pounds,85.1135,NO,82.2655,88.3329,91.5561,92.3779,98.4454,99.9671,YES,4.045,91.1512,0.0514,NO,R99
43607BPXPL2450H,424710,000071432,126.0,Pounds,47.3684,NO,36.6828,54.8021,63.3166,66.8816,85.0009,93.3333,YES,12.0795,63.9122,0.2209,NO,R19
72315NCRST7301E,331111,N982,2201000.0,Pounds,15.8197,NO,0.0,18.2988,20.7895,39.9244,72.3627,99.9886,YES,21.6256,42.2347,0.7651,NO,R99
72316NCRYM5929E,331111,007440666,2063931.0,Pounds,17.6023,NO,0.0,18.138,18.6766,75.7885,100.0,99.9998,NO,57.6505,51.3529,0.6875,NO,R27
59912CLMBF2000A,331312,007664393,6143744.0,Pounds,96.3016,NO,93.7009,96.3679,96.4341,98.1458,100.0,99.8576,NO,1.778,97.5311,0.0169,NO,R99
53566MNRTR1051W,332999,000108101,11000.0,Pounds,50.0,NO,17.8088,50.8216,51.6432,72.8301,100.0,94.0171,NO,22.0085,65.2201,0.3124,NO,R11
45036MRTHN999WS,424710,000095636,75000.0,Pounds,99.7845,NO,99.6049,99.8124,99.8403,99.9507,100.0,99.9867,NO,0.1383,99.8768,0.0008,NO,R99
29841BPLC0SWEET,424710,000110543,100.0,Pounds,26.3158,NO,13.2519,31.015,35.7143,42.8571,60.6203,50.0,NO,11.8421,37.3434,0.2608,NO,R19
97210SCCRP2211N,331513,N495,2.0,Pounds,0.1597,NO,0.0,0.1996,0.266,0.596,1.1907,0.7937,NO,0.3964,0.4015,0.6425,NO,R27
22031MCLFR9601C,424710,000071432,2.0,Pounds,0.4717,NO,0.0,0.555,0.6689,2.2876,4.8864,28.5714,YES,1.7325,3.3688,2.0441,YES,R19
15059JLSPC12THS,331111,007439921,890000.0,Pounds,99.8596,NO,99.7062,99.8737,99.8878,99.9853,100.0,99.9999,NO,0.1116,99.9251,0.0006,NO,R27
15857STMRY1939S,335991,007439921,700.0,Pounds,17.9625,NO,0.0,18.0018,18.0412,98.4531,100.0,99.2908,NO,80.4513,55.6304,0.7231,NO,R30
84104NGLHR2580A,325188,001313275,1000.0,Pounds,40.0,NO,18.0556,47.2222,57.1429,66.6667,95.8333,80.0,NO,19.4444,58.5079,0.2311,NO,R99
50514RMSTRHWY9B,336399,001330207,7918.0,Pounds,40.651,NO,40.651,40.651,40.651,40.651,40.651,40.651,NO,0.0,40.651,0.0,NO,R11
07801HWMTCROYST,331528,007440484,0.5,Pounds,0.0193,NO,0.0014,0.0268,0.0382,0.0437,0.0691,0.1795,YES,0.0169,0.054,0.9654,NO,R30
76528MDCLPHWY11,326199,000078933,6200.0,Pounds,26.0504,NO,12.2316,30.5294,35.0085,42.728,61.0258,50.4475,NO,12.1985,37.1688,0.2711,NO,R11
45802RCDNH1900F,325311,007664417,2400000.0,Pounds,51.7878,NO,0.0,52.2631,52.7473,98.1555,100.0,99.7548,NO,45.8924,73.6277,0.3103,NO,R40
35603TRCST4301H,331111,007440473,7500.0,Pounds,17.1429,NO,0.0,17.1921,17.2414,57.0078,100.0,96.7742,NO,39.8157,43.7195,0.8581,NO,R30
55071SHLND100WT,324110,000110827,19412.0,Pounds,72.0805,NO,65.4852,78.8927,83.7265,87.8311,100.0,99.964,NO,8.9384,84.4076,0.0891,NO,R19
19605YSXDBMONTR,335912,N020,955.0,Pounds,48.1594,NO,12.363,48.592,49.0246,72.7446,100.0,96.4646,NO,24.1526,64.5495,0.3497,NO,R27
07105SHRWN60LIS,325510,N230,2715.0,Pounds,5.6695,NO,0.0,7.1711,9.7183,19.2485,37.3646,99.487,YES,12.0774,20.3186,1.264,YES,R99
14845HRDNG3575O,333512,000078933,5995.0,Pounds,22.6628,NO,0.0,27.5577,35.1427,47.0288,76.2354,57.0735,NO,19.4711,37.7217,0.3351,NO,R11
94553TSCCRAVONR,324110,001313275,0.5,Pounds,0.0147,NO,0.0,0.0208,0.025,0.0427,0.0757,0.05,NO,0.022,0.031,0.4321,NO,R99
44706HRRSN1329H,325510,001330207,3000.0,Pounds,51.7241,NO,35.5059,59.4516,66.9643,75.4154,99.3612,94.3396,NO,15.9638,68.7919,0.1766,NO,R99
77029WNSCR8360M,324122,N100,15678.0,Pounds,95.3766,NO,88.5857,95.4056,95.4346,99.9522,100.0,99.9681,NO,4.5466,97.3564,0.0231,NO,R99
53534KMNFC107MA,325998,000079016,5150.0,Pounds,26.1554,NO,0.0,26.8414,27.5548,85.514,100.0,95.3704,NO,58.6725,53.3988,0.5773,NO,R99
29073SFTYK130AF,562112,000075650,22742.0,Pounds,97.367,NO,95.572,97.7655,98.1655,99.2277,100.0,99.8858,NO,1.4623,98.4864,0.0091,NO,R12
16801RTGRS201ST,325192,000067561,207900.0,Pounds,55.7416,NO,23.0772,55.8331,55.9247,77.6704,100.0,99.4161,NO,21.8373,70.3608,0.292,NO,R19
36527VRWDT11349,321114,N020,463.0,Pounds,86.0595,NO,77.5999,88.1418,90.2534,95.1697,100.0,99.7845,NO,7.0279,92.3079,0.0533,NO,R99
44117LNDRM1500E,331421,000079016,60550.0,Pounds,68.3062,NO,68.3062,68.3062,68.3062,68.3062,68.3062,68.3062,NO,0.0,68.3062,0.0,NO,R11
77511MNSNTFM291,325320,007664417,2400000.0,Pounds,81.3474,NO,76.0202,84.9533,88.5609,90.9087,99.8419,99.9992,YES,5.9554,89.5479,0.0711,NO,R99
33841SGRCH3225S,325312,007664382,639327481.0,Pounds,99.9995,NO,99.9995,99.9995,99.9995,99.9995,99.9995,99.9995,NO,0.0,99.9995,0.0,NO,R99
74401YFFRNGLEXI,331314,007440417,17019.0,Pounds,40.7426,NO,10.7748,45.6202,51.262,68.8506,100.0,90.9815,NO,23.2303,58.8468,0.2872,NO,R30
46703DNCRP203WE,325188,N100,1500.0,Pounds,74.8503,NO,56.2623,74.9251,75.0,87.367,100.0,99.734,NO,12.4419,83.1948,0.1406,NO,R23
47394MCCST900NM,331511,007439965,22400.0,Pounds,66.6548,NO,16.6886,66.6607,66.6667,99.9755,100.0,99.9955,NO,33.3147,80.9413,0.2037,NO,R30
14304NRTNW6600W,325211,000071556,41000.0,Pounds,85.6486,NO,68.5476,86.4342,87.234,98.3587,100.0,99.1056,NO,11.9244,91.6534,0.066,NO,R11
47715WNDSR601NO,326199,N090,52000.0,Pounds,91.9589,NO,80.5982,92.0828,92.2068,99.7391,100.0,99.9885,NO,7.6564,95.6997,0.0404,NO,R27
90022SCNCM5650E,332431,001330207,1107.0,Pounds,9.3718,NO,0.3571,11.3458,13.3197,18.6716,29.6603,24.0234,NO,7.3258,15.5717,0.3975,NO,R11
98402TCMRB919MA,339943,000127184,12535.0,Pounds,23.0762,NO,11.7455,27.7583,32.4405,38.4336,54.4465,44.4267,NO,10.6753,33.3145,0.2623,NO,R11
30176HVRHN500PE,326192,N982,200.0,Pounds,13.7931,NO,9.7744,21.0526,21.0526,28.5714,39.8496,44.4444,YES,7.5188,26.3093,0.3477,NO,R99
08861CHVRN1200S,324110,000110827,3200.0,Pounds,11.4045,NO,0.0,15.8577,19.5122,27.4225,44.7698,71.765,YES,11.5649,25.071,0.6043,NO,R19
18848DPNTTRD1BO,325992,000067561,263181.0,Pounds,28.4237,NO,0.0,32.1532,35.9412,58.0201,96.8205,99.9992,YES,25.8669,53.9455,0.4975,NO,R12
38002DLTND5700C,325510,000078933,2700.0,Pounds,58.6701,NO,29.1235,62.2586,65.8537,84.3486,100.0,99.926,NO,22.09,73.952,0.1972,NO,R11
46222MCLC02500N,424710,001330207,400.0,Pounds,84.0336,NO,80.9417,87.6789,91.1162,92.1703,98.9075,98.0392,NO,4.4914,90.4125,0.0479,NO,R19
84054BGWST333WE,324110,000071432,25476.0,Pounds,84.0598,NO,67.1366,85.1332,86.2074,97.131,100.0,99.9804,NO,11.9978,90.6823,0.0719,NO,R19
44146SPRYN26300,325998,000110543,48.0,Pounds,0.2777,NO,0.0,0.3873,0.5418,0.9213,1.7224,7.9602,YES,0.534,0.9906,1.4438,YES,R99
49503GRFND538BO,331511,007439965,8933.0,Pounds,90.8841,NO,81.369,91.5958,92.3117,98.4136,100.0,99.8212,NO,6.8179,94.7194,0.0387,NO,R99
30336WNSCR4795F,324122,N100,11004.0,Pounds,99.9909,NO,99.9909,99.9909,99.9909,99.9909,99.9909,99.9909,NO,0.0,99.9909,0.0,NO,R99
62881SLMGRPOBOX,323110,001330207,210000.0,Pounds,79.3936,NO,57.1089,80.8821,82.4176,96.7309,100.0,99.7554,NO,15.8488,88.986,0.0951,NO,R14
06487CHRMM113WE,332813,N495,0.5,Pounds,0.0114,NO,0.0033,0.0163,0.0213,0.025,0.038,9.0909,YES,0.0087,0.9654,2.119,YES,R27
46060FRSTN1700F,326291,N982,7000.0,Pounds,22.0493,NO,0.0,25.1192,28.401,51.0061,89.8363,96.5517,YES,25.8868,46.0003,0.5881,NO,R99
89003BRRCKHWY37,212221,N106,5000.0,Pounds,35.7015,NO,14.3182,41.4309,47.1698,59.5061,86.6189,99.9001,YES,18.0752,54.9494,0.3719,NO,R99
30176SCNCM100ST,332431,000078933,5700.0,Pounds,56.2019,NO,23.94,56.3048,56.4077,77.8814,100.0,99.3551,NO,21.5766,70.6549,0.2872,NO,R11
55071SHLND100WT,324110,000108883,160327.0,Pounds,65.8901,NO,39.3186,70.4052,75.5846,91.1296,100.0,99.9963,NO,20.7244,80.934,0.1373,NO,R19
17067QKRLLERICH,331513,007439965,571.0,Pounds,8.5173,NO,3.3207,11.6218,15.3991,17.1558,25.4569,69.5493,YES,5.5341,23.6012,0.8803,NO,R99
48223MLFRD19200,332116,007440508,78110.0,Pounds,96.3738,NO,91.0285,96.391,96.4083,99.9661,100.0,99.9936,NO,3.575,97.9271,0.0181,NO,R29
36830VRMNT155AL,331512,007440473,47959.0,Pounds,99.562,NO,99.2464,99.5671,99.5723,99.7809,100.0,99.9896,NO,0.2138,99.7079,0.002,NO,R29
27293WLLNGRTE1H,337122,000078933,7569.0,Pounds,28.052,NO,10.8278,33.8016,39.8054,49.1175,72.0913,96.8027,YES,15.3159,47.2141,0.4605,NO,R11
75601MRTHN2400S,333120,007439965,249727.0,Pounds,76.3899,NO,49.6671,77.8904,79.4456,96.7059,100.0,99.7006,NO,18.8155,86.9212,0.1119,NO,R30
62206STSTL3300M,424710,000095636,0.5,Pounds,0.0476,NO,0.0,0.0631,0.0934,0.1919,0.3853,9.0909,YES,0.1289,0.8064,2.6433,YES,R99
26050RGNWSSTATE,324110,000108883,85000.0,Pounds,62.2437,NO,57.4588,69.3461,76.5766,77.271,89.1583,99.9941,YES,7.9249,78.5409,0.1681,NO,R13
72476FRTNDINDUS,325314,N100,2.0,Pounds,0.3929,NO,0.2728,0.5853,0.7782,0.7937,1.1062,50.0,YES,0.2083,7.2426,1.962,YES,R21
45804SHLCM1150S,324110,000110543,3900.0,Pounds,41.9806,NO,27.8863,51.3683,57.0175,67.023,90.505,89.6552,NO,15.6547,59.9146,0.2056,NO,R19
10940RVRSMRD2BA,331492,N100,33000.0,Pounds,93.2783,NO,83.8695,93.3946,93.5109,99.7446,100.0,99.9788,NO,6.35,96.1495,0.0331,NO,R29
38106BLYPR184GI,325991,000075092,3000.0,Pounds,14.5773,NO,0.0,15.1592,15.7895,72.2248,100.0,79.3651,NO,57.0656,40.6428,0.7311,NO,R11
85222HNTRD1073W,337920,000108883,19546.0,Pounds,96.2051,NO,95.5031,97.041,97.8768,98.0662,99.6041,98.2557,NO,1.0253,97.4459,0.0091,NO,R11
90023CRTFD3342E,332812,000078933,3800.0,Pounds,8.7932,NO,0.0,8.953,9.1127,40.3042,87.3311,71.4958,NO,31.3513,29.8006,0.9894,NO,R11
02886NGLHR263KI,331421,N495,0.5,Pounds,4.3478,NO,0.0,4.7619,5.2632,26.6667,59.5238,33.3333,NO,21.9048,15.1145,0.835,NO,R30
42029WSTLK2468I,325199,000100414,150000.0,Pounds,93.7049,NO,84.3601,93.7274,93.75,99.9723,100.0,99.9993,NO,6.2449,96.8009,0.0323,NO,R19
75702LGLRL1702E,324110,001330207,560.0,Pounds,1.8754,NO,0.0,2.5006,3.3816,4.793,8.2317,69.1358,YES,2.2924,11.411,1.609,YES,R19
45895SPRRMKREIN,332813,007440020,15169.0,Pounds,93.6358,NO,91.0755,95.259,96.6178,98.048,100.0,99.6584,NO,2.789,96.5317,0.0176,NO,R22
44601WHTCR1400S,327121,N450,8436.0,Pounds,91.2888,NO,90.237,93.3787,95.4191,95.4731,98.6147,99.9408,YES,2.0944,94.9074,0.0288,NO,R99
19013WTCCR3300W,325998,000109864,8200.0,Pounds,64.5669,NO,22.4813,65.873,67.2131,94.8009,100.0,98.7952,NO,28.9278,78.8461,0.1908,NO,R13
47118JSPRN6400E,336399,007664382,600.0,Pounds,3.8425,NO,0.0,4.3012,4.7619,16.6551,35.186,99.1736,YES,12.3539,28.7757,1.3224,YES,R99
76307PGGNDI44EA,327211,N090,7094.0,Pounds,63.6005,NO,53.5858,72.0605,77.6659,84.3771,100.0,99.8452,NO,12.3165,78.7349,0.1175,NO,R99
97206LRGST4600S,331528,007440020,1900000.0,Pounds,63.455,NO,10.8679,63.6921,63.9296,98.9083,100.0,99.9997,NO,35.2162,81.4116,0.2194,NO,R28
07728FRSTB250HA,325998,000107211,397659.0,Pounds,99.9083,NO,99.8584,99.9158,99.9234,99.9541,100.0,99.9849,NO,0.0383,99.9389,0.0003,NO,R99
48048NWHVN58391,331511,007440473,44400.0,Pounds,84.5714,NO,75.7181,85.4764,86.3813,91.9819,100.0,97.5824,NO,6.5055,89.5117,0.0643,NO,R30
19061BPLCMPOSTR,324110,000091203,2130.0,Pounds,31.4298,NO,0.0,34.8429,39.0754,74.0879,100.0,99.0698,NO,39.2449,55.2672,0.4089,NO,R19
44035NGLHR120PI,325188,007664417,619328.0,Pounds,99.693,NO,99.401,99.7345,99.7761,99.9569,100.0,99.9973,NO,0.2224,99.8362,0.0011,NO,R99
55071SHLND100WT,324110,000074851,1801.0,Pounds,13.3903,NO,0.0,14.2107,15.1319,65.3958,100.0,99.7784,NO,51.1851,42.7229,0.7197,NO,R19
44004SHLND4501B,325211,000100425,35918.0,Pounds,61.259,NO,20.9537,63.8758,66.7261,92.4906,100.0,97.4285,NO,28.6148,77.4904,0.1898,NO,R99
40217KNTCK2601S,336212,001330207,240.0,Pounds,0.3024,NO,0.0,0.348,0.3984,1.3081,2.7482,11.0092,YES,0.9601,2.146,1.6975,YES,R11
06902TGSSR49LIB,322222,000108883,500.0,Pounds,0.6497,NO,0.0,0.6682,0.6878,16.8262,41.0633,40.6504,NO,16.158,9.8216,1.1931,YES,R11
75041SHRWN2802W,325510,N010,300.0,Pounds,57.5816,NO,26.0723,57.6369,57.6923,78.68,100.0,99.6678,NO,21.0431,71.6472,0.2765,NO,R99
71467FRMLNABEHA,325311,007664417,4615236.0,Pounds,90.0138,NO,78.7046,90.6175,91.2216,98.5594,100.0,99.9814,NO,7.9419,94.2244,0.0447,NO,R99
19559PSTPRPOBOX,331512,007440473,895759.0,Pounds,93.1487,NO,82.9455,93.1613,93.1739,99.9718,100.0,99.9994,NO,6.8105,96.345,0.0353,NO,R30
16301NVLLSROUTE,325199,000106445,0.5,Pounds,0.05,NO,0.0,0.0583,0.0666,0.1331,0.2453,0.1996,NO,0.0748,0.1054,0.6353,NO,R19
53188WSCNS905EA,331513,007439965,585.0,Pounds,17.0058,NO,0.0,18.353,19.9319,69.6429,100.0,99.1525,NO,51.2899,42.2282,0.6444,NO,R30
70669PPGNDCOLUM,325181,000075343,1600000.0,Pounds,82.3452,NO,59.274,83.0513,83.7696,98.9028,100.0,99.9063,NO,15.8515,90.4197,0.0873,NO,R13
03054JNSCHRAILR,424690,007782505,1040.0,Pounds,99.7124,NO,99.6165,99.7602,99.8081,99.856,99.9997,99.9039,NO,0.0958,99.8081,0.0008,NO,R99
41071NWPRTLICKI,331210,N450,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0321,0.08,0.0787,NO,0.0319,0.0205,1.3492,YES,R30
77070CMPQC20555,334111,007439921,4377.0,Pounds,22.6576,NO,5.8335,27.8317,33.3816,42.4972,64.4954,99.7493,YES,14.6655,47.0088,0.5868,NO,R30
52722BRTNS20436,424690,000098828,309.0,Pounds,55.0802,NO,0.0,55.1786,55.2773,99.5172,100.0,99.6774,NO,44.3386,74.2038,0.2961,NO,R19
98532QLCST102SE,331513,007440020,110000.0,Pounds,99.5475,NO,99.4911,99.6604,99.7732,99.7732,99.9425,99.7732,NO,0.1129,99.698,0.0011,NO,R27
33619NTRMN5321H,325311,N511,2741250.0,Pounds,96.9753,NO,95.0852,97.1217,97.268,98.4793,100.0,99.6907,NO,1.3577,97.978,0.0124,NO,R99
88210NVJRF501EA,324110,000071432,25120.0,Pounds,51.1068,NO,5.1246,53.4857,55.8669,85.7265,100.0,99.9562,NO,32.2407,69.3363,0.2727,NO,R19
29442GRGTWSOUTH,331111,007440473,21863.0,Pounds,42.1919,NO,0.0,42.3472,42.5036,98.5805,100.0,99.4089,NO,56.2333,66.5657,0.4201,NO,R30
39701NRTHM356LA,331512,007440473,45694.0,Pounds,95.9454,NO,90.0089,95.9766,96.0079,99.9552,100.0,99.9978,NO,3.9785,97.9059,0.0204,NO,R99
13778THRYMWHEEL,333924,000078933,6100.0,Pounds,48.6832,NO,7.8332,52.5761,57.0093,82.4046,100.0,99.9181,NO,29.8285,69.3139,0.2638,NO,R11
16127CPPRB150LI,331511,007440473,10563.0,Pounds,63.8865,NO,39.0259,64.3769,64.8674,81.2777,100.0,97.688,NO,16.9007,75.4806,0.2081,NO,R29
87301GNTRFROUTE,324110,000108883,206388.0,Pounds,58.4871,NO,49.089,65.1676,71.8691,75.8866,91.9652,99.879,YES,10.719,73.1919,0.176,NO,R19
33619NTRMN5321H,325311,007697372,542320.0,Pounds,99.9539,NO,99.9539,99.9539,99.9539,99.9539,99.9539,99.9539,NO,0.0,99.9539,0.0,NO,R99
45804SPRRF1820M,331513,007439965,31500.0,Pounds,99.6489,NO,99.3895,99.6504,99.652,99.8244,100.0,99.9968,NO,0.174,99.7659,0.0016,NO,R29
38109NTDPN404EM,325510,000108883,4498.0,Pounds,47.9838,NO,9.6696,51.8816,56.4225,80.0229,100.0,89.4057,NO,28.1413,65.3744,0.2442,NO,R99
77511STMNCFM291,325199,000067561,35000.0,Pounds,20.4678,NO,0.0,20.8335,21.2121,88.2558,100.0,93.0851,NO,67.4224,50.4205,0.6789,NO,R19
75041SHRWN2802W,325510,001897456,50.0,Pounds,10.4603,NO,0.0,10.4933,10.5263,52.433,100.0,94.3396,NO,41.9397,38.4421,1.0282,YES,R99
71109TLSPR3333M,324110,000078933,224515.0,Pounds,40.7241,NO,0.0,42.8217,44.9845,81.7844,100.0,98.0865,NO,38.9627,61.8582,0.3651,NO,R13
90280RMSTR5037P,326192,007440666,18530.0,Pounds,93.4207,NO,89.1282,94.7173,96.0502,98.4434,100.0,99.7685,NO,3.7261,96.4213,0.0207,NO,R99
66106KNSSC3401F,424710,000108883,5025.0,Pounds,69.2817,NO,55.1729,74.4266,80.1819,87.2623,100.0,99.9006,NO,12.8358,81.9163,0.1144,NO,R19
76046CRLSL1715F,334613,000078933,47000.0,Pounds,86.3971,NO,78.0948,87.0418,87.6866,93.0065,100.0,98.3264,NO,5.9647,90.8033,0.0589,NO,R11
16501MRCNT522WE,332813,N982,500.0,Pounds,0.2982,NO,0.0,0.3032,0.3084,10.8443,26.656,40.0,YES,10.5411,9.0507,1.3617,YES,R30
44707BPXPL807HA,424710,000071432,1106.0,Pounds,59.0497,NO,38.3858,66.0302,73.7825,84.4598,100.0,99.7295,NO,18.4296,75.23,0.1483,NO,R19
48077CSHMM6640S,332813,N090,11800.0,Pounds,29.4595,NO,15.2737,35.8542,42.446,49.5746,70.1552,99.9576,YES,13.7204,52.0176,0.4693,NO,R30
29073SFTYK130AF,562112,001330207,81996.0,Pounds,35.2156,NO,0.0,35.687,36.1694,94.9387,100.0,99.6803,NO,59.2517,63.8132,0.4718,NO,R12
43515BNTNG200VA,331528,007439921,22576.0,Pounds,45.4355,NO,0.0,45.6653,45.8974,98.369,100.0,98.9048,NO,52.7037,68.3295,0.383,NO,R30
