TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
00626QLTYLSTATE,332813,007664939,0.5,Pounds,0.1406,NO,0.0,0.1692,0.1996,0.4857,0.9605,9.0909,YES,0.3165,1.5344,2.0125,YES,R40
24541CRNNGROUTE,327212,N040,54034.0,Pounds,98.9072,NO,98.7471,99.2225,99.4314,99.5395,100.0,99.9759,NO,0.3169,99.434,0.0032,NO,R99
14150NCNRG700GR,424710,001330207,10000.0,Pounds,71.6589,NO,53.3746,75.3917,79.3651,90.0698,100.0,99.95,NO,14.6781,83.6633,0.1152,NO,R99
89803BRRCK27MIL,212221,N100,41000.0,Pounds,0.4132,NO,0.0,0.4359,0.4586,4.0157,9.3853,99.9878,YES,3.5798,23.6782,1.7254,YES,R99
89803BRRCK27MIL,212221,N450,2800.0,Pounds,0.0047,NO,0.0,0.0049,0.005,0.0848,0.2046,99.2908,YES,0.0799,17.9877,1.8666,YES,R99
70143TNNCL500WE,324110,000110543,15000.0,Pounds,32.1888,NO,19.4627,39.969,46.0123,53.6398,74.1461,72.8155,NO,13.6709,48.3192,0.2585,NO,R99
45232SNCHM4625E,325132,N040,500.0,Pounds,1.0493,NO,0.0,1.0621,1.0753,39.5963,97.3975,66.6667,NO,38.5341,22.4694,1.1013,YES,R99
22488PTMCSROUTE,321114,N020,1641.0,Pounds,78.8563,NO,78.8563,78.8563,78.8563,78.8563,78.8563,78.8563,NO,0.0,78.8563,0.0,NO,R99
31601SFTMR711IN,335911,N096,0.5,Pounds,0.0069,NO,0.0,0.0069,0.0069,4.5549,11.3768,33.3333,YES,4.548,3.3708,1.8393,YES,R99
78962TXNDS605UT,339991,000078933,1053.0,Pounds,0.479,NO,0.0,0.5196,0.5601,1.8816,3.9246,3.203,NO,1.362,1.414,0.8949,NO,R14
77028JTLBN4849H,324191,007440508,570.0,Pounds,49.7817,NO,12.8792,49.8908,50.0,74.5652,100.0,99.1304,NO,24.6744,66.304,0.3501,NO,R30
15857PWDRM879WA,332117,007440508,30000.0,Pounds,81.0811,NO,59.7377,82.1956,83.3333,97.1676,100.0,99.1736,NO,14.9719,88.9021,0.0877,NO,R30
79762PNTKN6830E,331511,007440473,376580.0,Pounds,49.9834,NO,12.529,49.9917,50.0,74.9668,100.0,99.9337,NO,24.9751,66.639,0.3533,NO,R30
07110TCHNC27EAS,325510,001330207,901.0,Pounds,33.9872,NO,24.2932,42.4611,47.3961,54.573,72.7409,78.2798,YES,12.1119,50.533,0.266,NO,R19
54401MXXXX144RO,212313,N982,5500.0,Pounds,60.3732,NO,24.0147,62.9134,65.4762,88.8458,100.0,99.9818,NO,25.9325,78.2518,0.2064,NO,R99
77571MTHSN1920W,325120,007647010,2196.0,Pounds,8.8168,NO,0.0,8.9546,9.0924,74.4786,100.0,99.7728,NO,65.5241,40.6498,0.9206,NO,R99
45840CPRTRLIMAW,326211,N982,146149.0,Pounds,65.3913,NO,49.3625,70.2394,75.2438,84.1574,100.0,99.9966,NO,13.918,80.8489,0.1535,NO,R99
45840CPRTRLIMAW,326211,N096,1174.0,Pounds,47.743,NO,30.79,54.2073,61.0187,69.8188,93.236,99.5759,YES,15.6115,68.9148,0.2692,NO,R99
83619WDGRN300NW,321911,001330207,1591.0,Pounds,2.7588,NO,0.0,3.0514,3.3439,8.4822,16.6283,13.6204,NO,5.4308,6.5744,0.7587,NO,R11
44102LCNND7990B,331513,007440020,640373.0,Pounds,99.9863,NO,99.9863,99.9863,99.9863,99.9863,99.9863,99.9863,NO,0.0,99.9863,0.0,NO,R27
22844HWLLM574DE,331423,007440508,18101124.0,Pounds,98.516,NO,97.4047,98.5166,98.5173,99.258,100.0,99.9986,NO,0.7413,99.0106,0.0071,NO,R29
75149DLWRT733DA,325510,000107211,384.0,Pounds,10.7865,NO,0.0,10.8017,10.8169,98.0883,100.0,98.7147,NO,87.2866,48.2997,0.8965,NO,R19
42420GBBSDUS60W,336399,007440508,2400000.0,Pounds,89.0234,NO,72.7053,89.0469,89.0703,99.9413,100.0,99.9992,NO,10.8944,93.7242,0.0576,NO,R99
60064NRTHC2028S,331423,N982,1000.0,Pounds,0.6276,NO,0.0,0.7143,0.8264,3.9984,8.9246,98.0392,YES,3.2841,10.0783,2.3938,YES,R29
17404GTPRD1128R,332116,N450,22329.0,Pounds,72.7211,NO,33.2499,72.9208,73.1211,99.3681,100.0,99.991,NO,26.4473,85.8308,0.1554,NO,R99
07080MTZMT3900S,331492,N078,8959.0,Pounds,96.9064,NO,94.7913,97.3921,97.8805,99.1259,100.0,99.9331,NO,1.7339,98.338,0.0111,NO,R27
39046VNLRC100IN,332439,000078933,19078.0,Pounds,21.6606,NO,0.0,25.5718,30.1743,45.3266,74.9586,84.3861,YES,19.7547,39.7168,0.5125,NO,R11
27565BNDGN505WI,326211,N982,13063.0,Pounds,25.8704,NO,0.0,27.7412,29.7997,71.4176,100.0,99.9541,NO,43.6764,53.4067,0.5251,NO,R99
06610TMTCP235AS,332813,N495,5000.0,Pounds,32.9663,NO,26.8355,40.914,49.505,50.2996,64.3781,95.2381,YES,9.3857,51.4481,0.3744,NO,R99
62301MDWST4901N,332997,N120,14478.0,Pounds,33.3341,NO,33.3341,33.3341,33.3341,33.3341,33.3341,33.3341,NO,0.0,33.3341,0.0,NO,R99
39046VNLRC100IN,332431,001330207,19079.0,Pounds,14.4026,NO,0.0,15.6889,17.205,55.8705,100.0,87.4903,NO,40.1816,38.1502,0.6789,NO,R11
60620CHCGF7531S,327124,N090,2100.0,Pounds,89.3617,NO,89.3617,89.3617,89.3617,89.3617,89.3617,89.3617,NO,0.0,89.3617,0.0,NO,R99
77028JTLBN4849H,324191,007440666,710.0,Pounds,99.3007,NO,99.3007,99.3007,99.3007,99.3007,99.3007,99.3007,NO,0.0,99.3007,0.0,NO,R30
02876MRPXLPROVI,334411,000067561,6086.0,Pounds,64.2729,NO,44.963,66.0644,67.8559,80.132,100.0,92.4081,NO,14.0676,74.8457,0.1671,NO,R19
79762PNTKN6830E,331513,007440508,49383.0,Pounds,49.9975,NO,12.5044,49.9987,50.0,74.9949,100.0,99.9899,NO,24.9962,66.6624,0.3535,NO,R30
07110TCHNC27EAS,325510,000078933,14581.0,Pounds,34.8095,NO,0.0,35.5185,36.2423,90.5032,100.0,98.3143,NO,54.9847,60.2014,0.4752,NO,R19
06509CHRND407EA,322222,000108883,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0001,0.0001,0.0046,YES,0.0,0.0003,3.1825,YES,R11
44117LNCLN22801,333992,N100,24336.0,Pounds,54.8244,NO,9.5987,56.9526,59.0909,88.5219,100.0,99.9877,NO,31.5693,74.7743,0.2526,NO,R22
25720NCLLYRIVER,331491,N090,11000.0,Pounds,2.9685,NO,0.0,3.3658,3.7801,12.6423,26.557,99.8276,YES,9.2765,26.2154,1.3379,YES,R30
63126THRCH1154R,323111,N230,121911.0,Pounds,37.1373,NO,0.0,39.7306,42.452,75.7556,100.0,96.7386,NO,36.025,58.1857,0.3835,NO,R14
38242MHNNT1600P,337127,000108101,217.0,Pounds,1.1709,NO,0.0,1.179,1.187,23.8269,57.7988,46.4668,NO,22.6479,16.2749,1.3118,YES,R11
44111PPGND3800W,325510,000067561,1.0,Pounds,0.0308,NO,0.0,0.0342,0.0376,0.1726,0.3801,16.6667,YES,0.1384,2.4498,2.3693,YES,R12
28053SCHND1228I,332212,N495,5000.0,Pounds,6.0736,NO,0.0,6.1063,6.1393,90.6043,100.0,99.9001,NO,84.4981,48.3301,0.8905,NO,R22
90509MBLLC3700W,324110,N100,160.0,Pounds,1.0831,NO,0.0,1.1946,1.3157,6.5001,14.4583,98.1595,YES,5.3055,15.3259,1.4977,YES,R99
48801CNTCH205NG,331521,007440508,170000.0,Pounds,75.764,NO,57.6583,75.7838,75.8035,87.8674,100.0,99.9312,NO,12.0836,83.8329,0.1358,NO,R30
48801CNTCH205NG,331521,007440020,17000.0,Pounds,83.6985,NO,71.5241,83.715,83.7315,91.8422,100.0,99.953,NO,8.1272,89.1276,0.0859,NO,R30
25720NCLLYRIVER,331491,007440484,140.0,Pounds,1.1587,NO,0.0,1.2066,1.2567,15.1681,36.1103,95.8904,YES,13.9615,20.2427,1.3637,YES,R30
78702PRCST2110E,331512,007440508,7954.0,Pounds,34.3793,NO,0.0,34.6125,34.8478,96.935,100.0,99.9623,NO,62.3224,64.1174,0.4922,NO,R30
52057XDCRPSOUTH,335911,N420,10189437.0,Pounds,49.059,NO,0.0,49.0625,49.066,99.9734,100.0,99.9998,NO,50.9109,73.7022,0.3453,NO,R27
85007CHMRS1122W,332813,N090,96000.0,Pounds,88.5879,NO,86.2965,91.0987,93.611,94.3002,99.1025,99.9948,YES,3.2015,93.9319,0.0422,NO,R22
06479TRRYS492SU,331491,007439921,1200.0,Pounds,30.0677,NO,0.0,30.0903,30.1129,64.8077,100.0,99.5025,NO,34.7174,53.2277,0.6147,NO,R29
16686CHCGRINDUS,332722,000079016,32000.0,Pounds,24.0964,NO,0.0,25.8273,27.8261,75.9759,100.0,93.2945,NO,50.1486,49.6982,0.5274,NO,R19
15846LCSNTRTE94,332117,007440508,4123.0,Pounds,99.758,NO,99.7278,99.8185,99.8789,99.8789,99.9695,99.8789,NO,0.0604,99.8386,0.0006,NO,R99
63126MDSTT9315W,325510,000108883,7968.0,Pounds,89.5583,NO,89.5583,89.5583,89.5583,89.5583,89.5583,89.5583,NO,0.0,89.5583,0.0,NO,R11
99352LMBWS2013S,311411,N511,15868.0,Pounds,81.6591,NO,81.6591,81.6591,81.6591,81.6591,81.6591,81.6591,NO,0.0,81.6591,0.0,NO,R99
16046LCTRMMARSV,322121,000078933,2625.0,Pounds,8.0175,NO,0.0,8.4469,8.9186,51.4306,100.0,83.0433,NO,42.9837,33.3323,0.8588,NO,R11
28613LCKWNPOBOX,316110,N230,312.0,Pounds,2.8937,NO,0.0,3.05,3.2066,22.916,52.715,98.4227,YES,19.866,22.3507,1.4426,YES,R11
20740STNND51STA,322214,000078933,120659.0,Pounds,90.1456,NO,85.4226,91.8666,93.6001,96.1626,100.0,99.7932,NO,4.296,94.2282,0.0339,NO,R11
40211ZNCHM4100B,325212,000107131,1028291.0,Pounds,87.4303,NO,83.4562,90.0545,92.7367,94.4534,100.0,99.9897,NO,4.3989,93.386,0.0454,NO,R19
63126MDSTT9315W,325510,001330207,7968.0,Pounds,82.6985,NO,79.6649,86.1889,89.6792,90.5382,97.0621,91.3971,NO,4.3493,87.9249,0.0428,NO,R11
40065RLLFR1070B,332999,000079016,117698.0,Pounds,90.052,NO,84.3904,90.6957,91.3393,94.8992,100.0,98.4591,NO,4.2035,93.2835,0.0396,NO,R11
44111PPGND3800W,325510,000095636,1.0,Pounds,0.1195,NO,0.0,0.1327,0.1464,0.6689,1.4732,50.0,YES,0.5362,5.6432,2.2905,YES,R12
44094FSNNC4711T,331492,007439921,40000.0,Pounds,97.5372,NO,95.5614,97.8482,98.1595,99.3727,100.0,99.9875,NO,1.5245,98.6802,0.0095,NO,R30
44111PPGND3800W,325510,000108883,1.0,Pounds,0.0136,NO,0.0,0.0173,0.0228,0.0455,0.0877,3.2258,YES,0.0282,0.1691,3.3463,YES,R12
44111PPGND3800W,325510,N230,1.0,Pounds,0.0023,NO,0.0,0.0024,0.0024,0.0861,0.2117,50.0,YES,0.0837,1.3515,4.9922,YES,R12
75020LCBLD1601C,326199,N010,1198.0,Pounds,90.0752,NO,75.9868,90.2448,90.4151,99.7502,100.0,99.9166,NO,9.5054,94.8577,0.0502,NO,R99
10990JNSCHRIVER,424690,007782505,1040.0,Pounds,99.5215,NO,99.5215,99.5215,99.5215,99.5215,99.5215,99.5215,NO,0.0,99.5215,0.0,NO,R99
23834BNJMNWESTR,325510,N982,345.0,Pounds,40.8284,NO,36.5397,49.4058,57.9832,57.9832,70.8493,57.9832,NO,8.5774,52.2649,0.1547,NO,R30
45242FBRGL6600C,325510,000094360,281.0,Pounds,66.5877,NO,66.5877,66.5877,66.5877,66.5877,66.5877,66.5877,NO,0.0,66.5877,0.0,NO,R99
15204PRTTSTABOR,325510,001330207,1146.0,Pounds,51.2752,NO,38.4633,58.3426,67.0175,71.5955,91.4749,89.4614,NO,13.2529,66.8043,0.178,NO,R99
53081PTRSN710FO,325510,001330207,100.0,Pounds,11.7647,NO,0.0,16.6667,16.6667,28.5714,46.4286,28.5714,NO,11.9048,21.0684,0.3177,NO,R11
46231SMMTF1351S,332813,N740,900.0,Pounds,24.9169,NO,0.0,25.8434,26.7698,52.5153,92.5233,78.2609,NO,26.672,43.3159,0.5707,NO,R21
07110TCHNC27EAS,325510,000095636,525.0,Pounds,34.3137,NO,0.0,37.7209,41.1765,67.5248,100.0,99.0566,NO,29.8039,55.0055,0.4061,NO,R19
75020LCBLD1601C,326199,N090,3649.0,Pounds,90.2771,NO,76.0041,90.3441,90.4113,99.9042,100.0,99.9726,NO,9.56,94.974,0.0503,NO,R99
32206JNSCH1433T,424690,007782505,1040.0,Pounds,99.7124,NO,99.6165,99.7602,99.8081,99.856,99.9997,99.9039,NO,0.0958,99.8081,0.0008,NO,R99
60651LLDMT4528W,331314,007440508,3909.0,Pounds,4.0163,NO,0.0,4.0181,4.0199,50.9091,100.0,97.7983,NO,46.891,35.2782,1.2531,YES,R29
97321DWLDN33710,332313,001330207,5564.0,Pounds,14.6052,NO,0.0,15.4619,16.3186,37.2476,69.926,58.1765,NO,21.7856,29.7001,0.6784,NO,R11
45373HBRTB101TR,332618,007439965,0.5,Pounds,0.0005,NO,0.0,0.0007,0.0009,0.0012,0.002,0.1996,YES,0.0005,0.0193,2.6288,YES,R99
48879FDRLMSTEEL,336399,007440508,270000.0,Pounds,17.1639,NO,0.0,17.1692,17.1745,99.686,100.0,99.9996,NO,82.5168,58.1686,0.7104,NO,R30
60411RVRDL220EA,325320,000094746,862.0,Pounds,54.1798,NO,0.0,54.248,54.3163,99.5956,100.0,99.8841,NO,45.3477,73.7239,0.305,NO,R19
37620XDCRP364EX,335911,N020,7974.0,Pounds,43.9751,NO,0.0,43.9811,43.9872,99.9436,100.0,99.9875,NO,55.9625,67.9713,0.4075,NO,R27
30176HVRHN500PE,326192,000050000,5.0,Pounds,20.0,NO,0.0,25.0,33.3333,41.6667,66.6667,50.0,NO,16.6667,34.6667,0.2923,NO,R99
48229GRTLKNO1QU,331111,N982,4500000.0,Pounds,31.0024,NO,0.0,31.1233,31.245,98.5099,100.0,99.9969,NO,67.3866,64.3906,0.525,NO,R27
42642SPRRBHIGHW,335911,007440360,17217.0,Pounds,54.5861,NO,54.5861,54.5861,54.5861,54.5861,54.5861,54.5861,NO,0.0,54.5861,0.0,NO,R30
44111PPGND3800W,325510,000100414,1.0,Pounds,0.0014,NO,0.0,0.0015,0.0017,0.0105,0.0238,16.6667,YES,0.0089,0.565,5.2046,YES,R12
17331LLYRDKAREN,333992,N450,22938.0,Pounds,36.1889,NO,0.0,40.258,44.87,69.426,100.0,99.9782,NO,29.168,59.6493,0.3739,NO,R30
92301RCHMN8801E,336413,N495,6979.0,Pounds,13.4039,NO,10.8419,18.5213,23.6376,23.6408,31.3201,99.9427,YES,5.1195,31.6155,0.8935,NO,R99
28144BXCRPHWY29,336340,000108952,543.0,Pounds,0.714,NO,0.0,0.7958,0.8787,3.733,8.1388,99.633,YES,2.9372,17.1722,1.8364,YES,R99
53126QCKCB3700Q,335931,N420,7200.0,Pounds,55.8659,NO,22.7905,55.8703,55.8746,77.9234,100.0,99.9722,NO,22.0532,70.5709,0.2946,NO,R30
83705PNDRS4631A,325510,000108883,0.5,Pounds,1.1494,NO,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,NO,0.0,1.1494,0.0,NO,R11
44107HNKLY12600,335121,000079016,1566480.0,Pounds,98.3398,NO,97.1143,98.3475,98.3552,99.1696,100.0,99.984,NO,0.8221,98.893,0.0078,NO,R11
26105MNVLL29053,327993,000050000,3300.0,Pounds,8.2622,NO,0.0,9.2059,10.1538,30.8282,63.2616,99.728,YES,21.6223,32.955,1.0422,YES,R99
79760CHMPN115PR,325110,000095636,27233.0,Pounds,88.1641,NO,83.4859,90.7985,93.5713,95.6736,100.0,99.9596,NO,4.8751,93.755,0.0385,NO,R19
90723CRRMT14900,331421,007664939,43348.0,Pounds,79.1686,NO,79.1686,79.1686,79.1686,79.1686,79.1686,79.1686,NO,0.0,79.1686,0.0,NO,R40
63110WLLRT4044P,339999,000106467,1700000.0,Pounds,99.669,NO,99.5003,99.7007,99.7324,99.8343,100.0,99.9363,NO,0.1336,99.7792,0.0011,NO,R99
99216CMNCLEAST1,332999,N100,9000.0,Pounds,9.311,NO,0.0,9.7095,10.1124,54.8697,100.0,99.9445,NO,45.1602,41.2814,0.8721,NO,R21
06708MCDRM526HU,325998,N100,1203433.0,Pounds,88.6977,NO,87.3679,91.3552,94.0079,94.0134,98.0008,99.9993,YES,2.6582,93.7914,0.0408,NO,R30
94587CPNRG34400,325188,N100,339498.0,Pounds,37.6409,NO,0.0,37.6462,37.6514,68.7889,100.0,99.9264,NO,31.1427,58.4062,0.5027,NO,R30
21230SHRWN2325H,325510,000108054,628.0,Pounds,51.9438,NO,5.0947,54.1907,56.4748,86.9215,100.0,99.2101,NO,32.7307,69.979,0.267,NO,R99
54901HYDRT191WE,424690,007782505,270000.0,Pounds,99.0135,NO,97.7214,99.048,99.0826,99.9325,100.0,99.9981,NO,0.8844,99.4735,0.0046,NO,R99
56379XCLPT806SB,339115,000079016,6000.0,Pounds,30.2115,NO,11.4516,33.9737,37.7358,48.9884,71.5105,60.241,NO,15.0147,42.7294,0.2986,NO,R11
08805JMFNCPOBOX,325412,000075058,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0325,0.081,0.1996,YES,0.0323,0.0414,1.6227,YES,R11
27330GKNTM4901W,336399,N982,14000.0,Pounds,99.6796,NO,99.5462,99.7222,99.7648,99.8396,100.0,99.9144,NO,0.1174,99.7863,0.001,NO,R99
46231QMTCN7870W,331492,N100,0.5,Pounds,0.0008,NO,0.0,0.0008,0.0008,0.4375,1.0925,0.8696,NO,0.4367,0.2497,1.2877,YES,R29
28602SYNTH569HW,313312,000079016,1141140.0,Pounds,95.641,NO,89.3212,95.6817,95.7225,99.9221,100.0,99.9781,NO,4.2403,97.507,0.0216,NO,R19
10940RVRSMRD2BA,331492,N420,3900000.0,Pounds,99.4596,NO,98.6903,99.4671,99.4746,99.985,100.0,100.0,NO,0.5179,99.7118,0.0026,NO,R29
10940RVRSMRD2BA,331492,N100,42000.0,Pounds,98.1285,NO,95.966,98.2446,98.3607,99.7637,100.0,99.9929,NO,1.5191,98.9284,0.0081,NO,R29
46231QMTCN7870W,331492,N010,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0974,0.2429,0.4149,YES,0.097,0.0873,1.609,YES,R29
46706BLLBR520HA,331528,007440508,5794.0,Pounds,4.4838,NO,0.0,4.5665,4.6501,57.7927,100.0,99.6731,NO,53.2262,36.7067,1.0032,YES,R29
10940RVRSMRD2BA,331492,N495,10000.0,Pounds,97.1534,NO,93.4354,97.2574,97.3615,99.8054,100.0,99.95,NO,2.548,98.3701,0.0131,NO,R29
63863FDRLMMALDE,331314,007440508,251872.0,Pounds,77.5177,NO,44.5503,77.6555,77.7937,99.7256,100.0,99.9984,NO,22.0701,88.5345,0.1249,NO,R29
39046VNLRC100IN,332431,000108883,1272.0,Pounds,2.8413,NO,0.0,3.2009,3.5863,12.4899,26.4235,62.908,YES,9.2891,14.3882,1.4054,YES,R11
42420GMCPR11055,331522,007440508,3000.0,Pounds,42.7655,NO,0.0,43.0713,43.3777,96.9149,100.0,99.9667,NO,53.8436,68.7851,0.3999,NO,R21
42420GMCPR11055,331522,007440020,200.0,Pounds,1.4826,NO,0.0,1.4893,1.496,71.3015,100.0,99.5025,NO,69.8122,36.3431,1.0512,YES,R21
11222CRTRS65ECK,332812,000079016,7250.0,Pounds,45.338,NO,22.4417,51.0936,57.8889,70.1948,98.8466,90.625,NO,19.1012,62.3469,0.2366,NO,R11
07072FNTND746GO,322222,001330207,5320.0,Pounds,5.1668,NO,0.0,5.5359,5.9413,33.3167,74.988,96.6043,YES,27.7808,26.4077,1.0535,YES,R19
07036DCKRS1512W,325211,000100414,2018.0,Pounds,78.8589,NO,48.3928,79.0907,79.3239,99.556,100.0,99.8516,NO,20.4653,88.6513,0.1153,NO,R99
55113MCLC02288W,424710,001330207,3220.0,Pounds,86.6523,NO,68.7182,87.0158,87.3813,99.2143,100.0,99.969,NO,12.1985,92.8207,0.0669,NO,R19
60434MBLJLINTER,324110,000108883,121.0,Pounds,0.3848,NO,0.0,0.4111,0.4413,5.4554,13.0217,98.374,YES,5.0442,8.0556,2.2296,YES,R99
97116MTSSH4114H,334412,007440508,47211.0,Pounds,98.952,NO,98.952,98.952,98.952,98.952,98.952,98.952,NO,0.0,98.952,0.0,NO,R30
17501BRKLY405SO,325510,000078933,7010.0,Pounds,69.7582,NO,60.4816,73.677,77.5957,82.4739,95.6693,87.352,NO,8.7969,78.2353,0.092,NO,R11
27260THLLL1717E,325510,N230,14426.0,Pounds,92.026,NO,87.5836,93.5174,95.058,97.4733,100.0,98.2965,NO,3.9559,95.3374,0.0241,NO,R99
33316MCLC01180S,424710,000071432,50.0,Pounds,1.2617,NO,0.0,1.3641,1.4837,11.357,26.3463,44.2478,YES,9.9929,9.9639,1.216,YES,R19
80233FTRFM11020,326150,N120,525.0,Pounds,99.6205,NO,99.5731,99.7152,99.8099,99.8099,99.9519,99.8099,NO,0.0947,99.7468,0.0009,NO,R99
46808FRTWY4910L,331524,007440508,478940.0,Pounds,98.0392,NO,97.7516,98.5242,99.0098,99.0393,99.8118,99.98,YES,0.5151,98.9488,0.0066,NO,R99
37203TXTRNVULTE,336411,000079016,29520.0,Pounds,43.5398,NO,13.8804,45.2881,47.0363,66.2265,97.6341,85.4167,NO,20.9384,58.6643,0.3234,NO,R11
75212LLLYN2518C,325510,001330207,13138.0,Pounds,51.9124,NO,2.1793,54.1197,56.4687,88.7466,100.0,98.1327,NO,34.6269,71.857,0.2679,NO,R99
19474PLMRNLUCON,325991,000050000,3996.0,Pounds,0.9902,NO,0.0,1.006,1.0219,24.3872,59.459,94.312,YES,23.3812,21.0158,1.5044,YES,R19
42101LLLYN347CE,325510,000131113,752.0,Pounds,42.8002,NO,23.4158,49.9005,59.825,67.5569,94.0416,75.0499,NO,17.6564,58.9414,0.1971,NO,R99
42762SCWDP164MI,321114,N100,8.0,Pounds,2.974,NO,0.0,3.0361,3.1008,57.1429,100.0,88.8889,NO,54.1068,29.1396,1.0138,YES,R99
54729CRYRS234CA,334412,N100,22028.0,Pounds,7.6937,NO,0.0,7.7232,7.7529,94.8971,100.0,99.9773,NO,87.1739,49.9789,0.874,NO,R21
70663WRGRCDAVIS,325188,007440622,63000.0,Pounds,99.9049,NO,99.9049,99.9049,99.9049,99.9049,99.9049,99.9049,NO,0.0,99.9049,0.0,NO,R99
15059JLSPC12THS,331111,007440020,4049556.0,Pounds,84.6169,NO,74.333,86.6748,88.7414,94.9027,100.0,99.9975,NO,8.2279,91.9725,0.0632,NO,R27
23228MXWLL7400I,323111,001330207,497630.0,Pounds,84.6271,NO,65.1791,85.2203,85.8197,98.5811,100.0,99.5967,NO,13.3608,91.0923,0.0746,NO,R19
70767PLCDR1940L,324110,000071432,3117.0,Pounds,2.3686,NO,0.0,2.4221,2.4781,48.7603,100.0,99.9038,NO,46.3381,27.8558,1.0426,YES,R99
00753WLLCNBSTRE,339912,007440224,182690.0,Pounds,99.9918,NO,99.9904,99.9945,99.9945,99.9973,100.0,99.9973,NO,0.0027,99.9953,0.0,NO,R29
27263GRDSM2147B,325510,N230,15281.0,Pounds,90.5165,NO,82.1893,91.8909,93.3077,98.3587,100.0,99.9673,NO,6.4677,94.8206,0.0345,NO,R99
27263GRDSM2147B,325510,000067561,17251.0,Pounds,77.2964,NO,55.1072,79.5351,81.9019,95.8203,100.0,99.971,NO,16.2852,87.6664,0.0978,NO,R99
55071SHLND100WT,324110,000100414,15429.0,Pounds,56.8266,NO,39.5956,63.4085,71.2722,79.2837,100.0,99.9547,NO,15.8752,74.8021,0.1831,NO,R19
34620TSNDS52601,326291,000108883,138162.0,Pounds,54.9944,NO,0.0,55.0773,55.1602,99.4583,100.0,99.9964,NO,44.381,74.1746,0.2973,NO,R11
67042TXCRF1401S,324110,000071432,12000.0,Pounds,23.8953,NO,10.8126,30.9897,35.9281,44.4412,64.6183,99.9667,YES,13.4514,45.9292,0.483,NO,R13
15059JLSPC12THS,331111,007440473,9972376.0,Pounds,80.8862,NO,58.0434,81.7647,82.6474,97.5789,100.0,99.9985,NO,15.8142,90.1634,0.0946,NO,R27
42420GBBSDUS60W,336399,007440473,240000.0,Pounds,93.5363,NO,91.8028,94.94,96.3468,97.0314,100.0,99.9979,NO,2.0915,96.4948,0.0226,NO,R99
44502MHNNG653JO,325510,001330207,17488.0,Pounds,98.5906,NO,98.5906,98.5906,98.5906,98.5906,98.5906,98.5906,NO,0.0,98.5906,0.0,NO,R99
92508RVRSD1500R,327310,N090,10000.0,Pounds,73.5294,NO,70.7253,79.1376,84.7458,84.7458,93.158,84.7458,NO,5.6082,81.007,0.0653,NO,R99
60644JNSNT21NOR,332813,N090,2000.0,Pounds,88.8889,NO,88.8889,88.8889,88.8889,88.8889,88.8889,88.8889,NO,0.0,88.8889,0.0,NO,R99
97321TLDYN1600O,331419,007664417,330000.0,Pounds,97.6331,NO,96.8768,98.2728,98.7137,99.2035,100.0,99.7883,NO,0.9307,98.7274,0.0063,NO,R99
29651HMLTXBUNCO,333991,N495,10000.0,Pounds,86.9187,NO,81.8387,89.8783,92.98,95.2381,100.0,99.95,NO,5.3598,92.932,0.0388,NO,R99
97302RLNCN1660C,325510,000108883,5986.0,Pounds,19.3147,NO,6.4553,24.364,29.9046,36.3031,54.2118,95.776,YES,11.9391,41.3928,0.6496,NO,R11
67042TXCRF1401S,324110,000095636,1500.0,Pounds,38.6299,NO,8.7405,44.396,51.7241,68.1663,100.0,99.9334,NO,23.7703,60.9947,0.3185,NO,R13
97321TLDYN1600O,331419,000108101,13000000.0,Pounds,97.4652,NO,95.4901,97.8692,98.2764,99.4553,100.0,99.9969,NO,1.5861,98.7043,0.009,NO,R19
48220MCDRM1221F,325998,N090,124025.0,Pounds,96.7524,NO,93.8237,97.0967,97.4411,99.2788,100.0,99.9984,NO,2.182,98.2582,0.0131,NO,R99
46036STTPL450NO,332813,007440473,39500.0,Pounds,75.409,NO,57.5949,75.5833,75.7576,87.5756,100.0,99.3936,NO,11.9923,83.5201,0.1344,NO,R30
06241NTNLPBOX41,325991,N982,2.0,Pounds,0.1591,NO,0.0,0.1991,0.266,0.7782,1.6469,28.5714,YES,0.5791,2.2769,3.0883,YES,R99
97302RLNCN1660C,325510,000067561,2532.0,Pounds,27.5787,NO,0.0,29.3961,31.3949,74.6366,100.0,98.8676,NO,45.2405,53.6471,0.5028,NO,R11
38305FLRDSUSHIG,331111,N458,105.0,Pounds,98.5915,NO,98.1232,98.8241,99.0566,99.2913,99.9922,99.5261,NO,0.4673,99.0581,0.0039,NO,R27
14302DPNTNBUFFA,325188,N040,129948.0,Pounds,30.2059,NO,0.0,32.9439,35.9886,69.3077,100.0,98.0725,NO,36.3638,54.3929,0.4532,NO,R99
