TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
44044BPXPL12545,424710,000100414,3.0,Pounds,4.5455,NO,0.0,5.9458,8.5714,15.0,28.5812,75.0,YES,9.0542,13.0495,0.9083,NO,R19
66115LCTTC3255H,325520,000110543,1733.0,Pounds,9.8026,NO,0.0,10.5338,11.3201,44.2069,94.7165,83.1973,NO,33.673,30.5431,0.8533,NO,R11
31792SFLTR1828M,333319,000078933,5307.0,Pounds,28.5568,NO,0.0,29.0859,29.615,59.2473,100.0,88.8796,NO,30.1614,49.0171,0.5751,NO,R11
43537THNDR507IL,339999,001582098,5700.0,Pounds,83.7004,NO,71.6687,83.762,83.8235,91.8242,100.0,99.8249,NO,8.0622,89.1163,0.085,NO,R99
30125HNKLC701WI,325199,001330207,927067.0,Pounds,68.8299,NO,26.0404,69.3075,69.7866,98.1522,100.0,99.9763,NO,28.8447,83.1095,0.1777,NO,R11
84404CRRWR1160W,331422,007440508,0.5,Pounds,1.6949,NO,1.6949,1.6949,1.6949,1.6949,1.6949,1.6949,NO,0.0,1.6949,0.0,NO,R99
23607KCHPT801TE,324121,N590,5.56,Pounds,19.5019,NO,0.0,21.3573,23.5993,67.3531,100.0,92.6667,NO,45.9958,45.447,0.5649,NO,R99
76503THGLD3410L,325520,000110827,112.0,Pounds,4.311,NO,0.0,4.3135,4.316,50.8536,100.0,97.3913,NO,46.5401,35.3394,1.2416,YES,R99
44706THTMK1835D,331111,007440020,52000.0,Pounds,89.5718,NO,74.5665,89.6908,89.81,99.7736,100.0,99.9539,NO,10.0828,94.423,0.0536,NO,R30
28120FRGHT1800N,336112,000071363,22862.0,Pounds,31.8963,NO,17.5663,38.4268,44.9845,52.3338,73.1943,99.7295,YES,13.907,51.1616,0.4166,NO,R11
77571LNDGS11603,325120,000067561,9750825.0,Pounds,87.7208,NO,72.9677,88.5353,89.3651,98.9137,100.0,99.9923,NO,10.3784,93.652,0.0557,NO,R99
43015PPGND760PI,325510,000071363,1.0,Pounds,0.0005,NO,0.0,0.0006,0.0007,0.0053,0.0124,16.6667,YES,0.0047,0.5348,4.7368,YES,R11
63129MRMCP8200F,221112,N420,85000.0,Pounds,57.4503,NO,0.0,57.6366,57.8231,98.9212,100.0,99.9365,NO,41.2846,75.4751,0.2729,NO,R99
59414MNTNR19001,324110,000091203,980.0,Pounds,56.2249,NO,33.5885,61.1435,66.2162,79.5135,100.0,99.4924,NO,18.37,73.5903,0.2075,NO,R19
47371PTRTP201SM,325510,000100414,500.0,Pounds,18.5185,NO,0.0,19.2593,20.0,45.7143,85.3968,71.4286,NO,26.455,36.649,0.6712,NO,R99
15025SSCLR400ST,331210,000085018,480000.0,Pounds,99.7985,NO,99.733,99.842,99.8855,99.9148,100.0,99.996,NO,0.0727,99.8848,0.0006,NO,R99
28602SYNTH51523,313320,N010,63.0,Pounds,3.3762,NO,0.0,4.7051,5.9266,8.9882,15.4128,20.1278,YES,4.2831,8.1369,0.6355,NO,R99
29440VCHMCPENNY,325998,000075092,97863600.0,Pounds,98.3207,NO,96.0509,98.3719,98.423,99.9192,100.0,99.9952,NO,1.5473,99.1324,0.0079,NO,R11
77507LBMRL13BAY,325188,N096,23765.0,Pounds,75.3774,NO,41.2782,75.7782,76.1821,98.7783,100.0,99.6729,NO,23.0,85.7636,0.1345,NO,R30
14210BFFLC100LE,325192,000062533,270448.0,Pounds,94.3995,NO,92.0785,95.511,96.6314,97.7994,100.0,99.9346,NO,2.2884,97.0666,0.0197,NO,R11
27536STRNMUS1SO,311119,N450,1000.0,Pounds,80.0,NO,80.0,80.0,80.0,80.0,80.0,80.0,NO,0.0,80.0,0.0,NO,R99
08818CNLXC226TA,325510,N090,313.0,Pounds,36.3531,NO,3.934,37.9616,39.5702,60.6467,94.6743,81.7232,NO,22.6851,52.5488,0.3934,NO,R99
98205GLCRN2222R,327320,N420,2.3,Pounds,46.0,NO,12.4583,46.9583,47.9167,69.9583,100.0,92.0,NO,23.0,61.9722,0.3429,NO,R99
61821MRTHN511SS,424710,000108883,247795.0,Pounds,99.0142,NO,98.2836,99.192,99.3704,99.7976,100.0,99.998,NO,0.6056,99.4898,0.0033,NO,R99
37774VYTRNPOBOX,326121,000117817,50000.0,Pounds,96.6184,NO,94.6898,96.8529,97.0874,98.2949,100.0,99.5025,NO,1.4421,97.7361,0.0129,NO,R99
77507CTLYS10001,325188,000108883,22893478.0,Pounds,99.4884,NO,99.1826,99.5846,99.681,99.8527,100.0,99.9989,NO,0.268,99.7356,0.0017,NO,R19
45804SHLCM1150S,324110,000071432,6975.0,Pounds,6.5489,NO,0.0,8.0907,10.4543,21.098,40.609,92.3596,YES,13.0073,19.8925,1.0687,YES,R19
46628PSTNP3605W,331314,007439965,75485.0,Pounds,80.489,NO,51.3936,80.5225,80.556,99.9417,100.0,99.9974,NO,19.4193,90.0804,0.1078,NO,R29
49460JHCMP17000,221112,N420,0.1,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0056,0.0136,2.3256,YES,0.0053,0.1698,3.0221,YES,R99
46628PSTNP3605W,331314,007440020,34837.0,Pounds,50.569,NO,0.0,50.594,50.619,99.871,100.0,99.9943,NO,49.277,74.4498,0.3309,NO,R29
63090SPRLN215LA,332919,000079016,17000.0,Pounds,48.5714,NO,7.4301,52.3077,56.6667,82.2261,100.0,87.1795,NO,29.9184,65.9265,0.2426,NO,R19
49460NRTHR13370,339999,007440666,7200.0,Pounds,54.5455,NO,54.5455,54.5455,54.5455,54.5455,54.5455,54.5455,NO,0.0,54.5455,0.0,NO,R99
00680MPRSSRD64L,332431,000100414,1331.0,Pounds,32.3766,NO,8.9295,38.2305,46.5222,57.7644,87.0653,72.6925,NO,19.5339,49.083,0.2787,NO,R11
60632PRCTM4800S,332812,000131113,45.0,Pounds,0.3096,NO,0.0,0.3361,0.3676,3.7532,8.8787,40.1786,YES,3.417,2.9736,1.5802,YES,R12
68501GDYRT4021N,326220,N982,20720.0,Pounds,31.3897,NO,0.0,32.0584,32.7527,91.4804,100.0,99.1577,NO,59.422,61.8198,0.4991,NO,R99
14432GWLSK2SOUT,332999,000079016,16559.0,Pounds,54.44,NO,43.3858,59.9143,65.3886,70.9332,87.4617,76.4779,NO,11.019,65.4355,0.1375,NO,R11
29715RMNDSBANKS,325132,000872504,30938.0,Pounds,98.5569,NO,96.6034,98.5977,98.6386,99.9273,100.0,99.9774,NO,1.3296,99.1747,0.0067,NO,R11
39208BSCSTFOURT,331111,N450,25242.0,Pounds,14.8194,NO,0.0,14.8294,14.8395,56.9663,100.0,99.0932,NO,42.1369,42.9173,0.9256,NO,R30
33830SNBLTHWY17,321114,N020,26.0,Pounds,9.4203,NO,9.4203,9.4203,9.4203,9.4203,9.4203,9.4203,NO,0.0,9.4203,0.0,NO,R99
13642BSTWY4377S,321114,N090,6.0,Pounds,2.2556,NO,0.0,2.2989,2.3438,46.0227,100.0,54.5455,NO,43.7239,22.2554,1.062,YES,R99
63129MRMCP8200F,221112,N100,39000.0,Pounds,53.7412,NO,0.0,53.9531,54.1667,98.9107,100.0,99.2872,NO,44.9576,73.2747,0.3045,NO,R99
94565SSPSCPOBOX,331221,N090,105448.0,Pounds,59.3415,NO,40.7471,65.0682,71.5144,81.2824,100.0,99.9991,NO,16.2141,76.0813,0.175,NO,R22
48174KTPRD13177,325611,007664393,300.0,Pounds,16.2162,NO,12.4781,21.7445,27.2727,27.9221,37.1885,28.5714,NO,6.1776,24.0201,0.2308,NO,R99
01824MLCTR279BI,326199,N420,0.1,Pounds,0.2217,NO,0.2217,0.2217,0.2217,0.2217,0.2217,0.2217,NO,0.0,0.2217,0.0,NO,R99
97062DRMTL9560S,331513,007440508,34922.0,Pounds,96.5443,NO,94.6322,97.2162,97.8975,98.9388,100.0,99.2892,NO,1.7226,98.0059,0.0102,NO,R29
63111SPLYM300EA,325211,001330207,14599.0,Pounds,75.1248,NO,47.5666,76.8693,78.6966,96.4044,100.0,98.8222,NO,19.5351,86.1257,0.1157,NO,R19
39466PRLRV1900R,321114,N020,160.0,Pounds,60.1504,NO,60.1504,60.1504,60.1504,60.1504,60.1504,60.1504,NO,0.0,60.1504,0.0,NO,R99
30265YMHMT1000H,336999,000078933,125835.0,Pounds,45.812,NO,11.6797,46.6957,47.5793,70.0396,100.0,92.4999,NO,23.3439,61.9637,0.3487,NO,R11
08818CNLXC226TA,325510,N982,8169.0,Pounds,36.2696,NO,0.0,37.9275,39.5996,81.5392,100.0,99.9388,NO,43.6117,61.852,0.4257,NO,R99
13440RMCBL421RI,335929,N010,3750.0,Pounds,24.0879,NO,0.0,26.3183,28.793,61.869,100.0,89.307,NO,35.5506,45.5089,0.5215,NO,R99
77292NTRNT6001A,325510,000071363,187936.0,Pounds,81.0502,NO,57.5888,81.858,82.6754,98.0375,100.0,99.9734,NO,16.1795,89.6918,0.0938,NO,R99
40211LSVLL4510A,424710,000108883,112228.0,Pounds,98.5269,NO,97.6553,98.6187,98.7106,99.261,100.0,99.8115,NO,0.6423,99.0163,0.0057,NO,R99
91406STNLM7800H,339920,007697372,800.0,Pounds,2.0508,NO,2.0508,2.0508,2.0508,2.0508,2.0508,2.0508,NO,0.0,2.0508,0.0,NO,R99
83536KMHMLHWY14,321113,007439921,468.0,Pounds,71.3523,NO,30.5746,71.6207,71.8894,98.9848,100.0,99.9573,NO,27.3641,83.4871,0.1642,NO,R99
44730STRKC600WE,327121,N420,882.0,Pounds,97.6744,NO,97.6744,97.6744,97.6744,97.6744,97.6744,97.6744,NO,0.0,97.6744,0.0,NO,R99
46706BLLBR520HA,331528,007439921,233.0,Pounds,5.5956,NO,0.0,5.6534,5.7122,78.3195,100.0,99.5726,NO,72.6661,42.136,0.9388,NO,R29
16502NTNLF1341W,332111,N090,230000.0,Pounds,89.2649,NO,75.5539,89.6768,90.0901,99.092,100.0,99.9978,NO,9.4152,94.2234,0.0518,NO,R30
35565FNTNTOLDDE,336212,000108883,646.0,Pounds,3.5843,NO,0.0,3.6565,3.7287,25.8971,59.258,48.0655,NO,22.2406,18.4595,1.1341,YES,R11
75119NTDCT301PL,325510,000108883,39505.0,Pounds,66.7078,NO,49.853,72.7783,80.028,88.0619,100.0,99.9975,NO,15.2836,80.8923,0.119,NO,R99
06607MGNTK902CR,334414,000075092,185000.0,Pounds,75.8669,NO,70.4577,80.6471,85.6093,87.44,97.6294,98.7509,YES,6.7929,85.2002,0.0837,NO,R11
44109CHMCL1010D,562211,000079345,1011611.0,Pounds,99.9994,NO,99.9991,99.9995,99.9995,99.9997,100.0,99.9999,NO,0.0002,99.9996,0.0,NO,R12
17042LMNMC3000S,331315,007440508,124987.0,Pounds,82.9855,NO,57.5021,82.9927,82.9999,99.9864,100.0,99.9968,NO,16.9937,90.9239,0.0933,NO,R29
01561BSTWYSTERL,321114,N020,13.0,Pounds,4.943,NO,4.943,4.943,4.943,4.943,4.943,4.943,NO,0.0,4.943,0.0,NO,R99
31995CLMBS1600N,331511,N420,3020.0,Pounds,34.8428,NO,0.0,35.4521,36.0644,91.3671,100.0,99.8248,NO,55.915,63.2042,0.4716,NO,R99
43228MRTHN4125F,424710,000108883,188977.0,Pounds,98.8953,NO,97.8807,99.0469,99.199,99.8244,100.0,99.9974,NO,0.7775,99.4094,0.004,NO,R99
14240PRCST710OH,325520,000108101,1100.0,Pounds,25.5814,NO,0.0,27.1605,28.9474,75.1157,100.0,81.4815,NO,47.9552,48.6518,0.5155,NO,R99
60658FRSTB13160,325998,000107211,21582.0,Pounds,99.3189,NO,99.3189,99.3189,99.3189,99.3189,99.3189,99.3189,NO,0.0,99.3189,0.0,NO,R99
07801HWMTCROYST,336412,007440473,173052.0,Pounds,64.1183,NO,37.3614,64.1516,64.1849,82.0117,100.0,99.8385,NO,17.8601,76.0472,0.2212,NO,R30
42351CMMNWKYHWY,331314,N450,300.0,Pounds,5.8117,NO,0.0,8.1518,10.8774,14.9217,25.0765,98.3607,YES,6.7699,16.3475,1.0586,YES,R29
46628BRNCR2001W,325520,000078933,864.0,Pounds,25.3447,NO,0.0,28.4036,32.1788,61.4644,100.0,88.3436,NO,33.0608,47.9194,0.4734,NO,R11
60609MTLFN4025S,325998,007697372,410.0,Pounds,26.6234,NO,5.0838,33.4744,39.8058,52.4015,80.7921,77.3585,NO,18.9271,44.3177,0.3175,NO,R99
62901TSTPN2200N,322222,000110543,18411.0,Pounds,45.083,NO,27.4121,51.9412,59.9004,68.2939,92.8229,99.9728,YES,16.3527,65.6466,0.2715,NO,R19
07080MTZMT3900S,331492,N078,491.0,Pounds,14.3904,NO,0.0,14.7276,15.0706,77.6308,100.0,98.5944,NO,62.9033,47.9877,0.7553,NO,R27
61008MDWSTPOBOX,332813,N420,15000.0,Pounds,99.1324,NO,97.9266,99.1496,99.1669,99.965,100.0,100.0,NO,0.8154,99.5371,0.0042,NO,R29
31015HLNCHFENNR,325320,000082688,5.0,Pounds,0.5342,NO,0.5342,0.5342,0.5342,0.5342,0.5342,0.5342,NO,0.0,0.5342,0.0,NO,R99
26037KPPRSKOPPE,325110,008001589,5300.0,Pounds,58.293,NO,58.293,58.293,58.293,58.293,58.293,58.293,NO,0.0,58.293,0.0,NO,R99
07072MNHTT333ST,325611,007664417,2560.0,Pounds,24.1441,NO,0.0,27.372,31.5465,61.4018,100.0,91.1032,NO,34.0299,45.8568,0.4714,NO,R99
36507RCHHL251NE,325191,000108316,1200.0,Pounds,82.4742,NO,69.7833,82.6164,82.7586,91.1718,100.0,99.5851,NO,8.5554,88.2726,0.0906,NO,R99
18848GTPRDHAWES,331419,N096,3432.0,Pounds,29.8903,NO,0.0,33.1972,37.0666,66.9855,100.0,99.9127,NO,33.7883,53.0117,0.439,NO,R30
90058GSSRL2618F,331528,007440508,74866.0,Pounds,99.9866,NO,99.9783,99.9873,99.988,99.9933,100.0,99.9987,NO,0.006,99.9911,0.0001,NO,R27
77292NTRNT6001A,325510,000100414,94090.0,Pounds,80.9181,NO,57.4279,81.7897,82.6751,98.0308,100.0,99.9596,NO,16.2412,89.6039,0.0936,NO,R99
90670TCHMP9028D,325611,007664417,5041.0,Pounds,88.4076,NO,86.2082,90.9809,93.5598,94.1627,98.9354,99.9405,YES,3.1818,93.1707,0.0391,NO,R99
68601BHLNMHWY30,332311,N230,100.0,Pounds,0.9009,NO,0.0,0.9489,1.0,9.1667,21.4933,33.3333,YES,8.2178,7.9236,1.3864,YES,R11
62040RLLYT19THE,424690,N590,500.0,Pounds,4.1873,NO,0.0,4.8912,5.8255,17.7243,36.9739,98.0392,YES,12.8331,20.819,1.287,YES,R19
89821CRTZGSTARA,212221,007439965,0.5,Pounds,0.0065,NO,0.0,0.0073,0.0083,0.034,0.074,0.128,YES,0.0267,0.0322,1.2686,YES,R99
15059JLSPC12THS,331111,007439976,0.1,Pounds,0.1447,NO,0.0,0.1469,0.149,2.4555,5.9184,4.7619,NO,2.3086,1.6852,1.291,YES,R27
16365NTDRFPOBOX,324110,000108883,7500.0,Pounds,58.8697,NO,45.5303,67.4463,73.9645,82.0569,100.0,96.7742,NO,14.6106,75.1651,0.1245,NO,R99
90222DMNNK2000N,324191,001336363,276.1,Pounds,88.7211,NO,80.3033,88.7353,88.7496,94.3567,100.0,99.9638,NO,5.6214,92.4782,0.0572,NO,R13
86434CHMCL25MIL,327410,N770,520.0,Pounds,7.9124,NO,0.0,7.9178,7.9232,53.1109,100.0,98.2987,NO,45.1932,38.0447,1.1199,YES,R99
40216LSVLL3920K,424710,000100414,62811.0,Pounds,99.632,NO,99.4711,99.6779,99.7237,99.8157,100.0,99.9077,NO,0.1379,99.7545,0.0011,NO,R99
47802SHNNG1200C,331511,N090,96291.0,Pounds,97.3512,NO,95.6821,97.4745,97.5978,98.6694,100.0,99.741,NO,1.1949,98.23,0.0109,NO,R99
14240PRCST710OH,325520,000108883,90000.0,Pounds,64.7482,NO,54.4947,70.5832,76.7918,81.3088,97.3973,97.6139,YES,10.7257,77.5626,0.1325,NO,R99
51502BRTNS21359,424690,000091203,5.0,Pounds,16.6667,NO,0.0,17.5493,18.5185,66.9643,100.0,83.3333,NO,49.415,41.0779,0.6748,NO,R19
15902JHNST545CE,331513,007439965,99647.0,Pounds,99.999,NO,99.999,99.999,99.999,99.999,99.999,99.999,NO,0.0,99.999,0.0,NO,R99
37209BPXPL14095,424710,000095636,19.0,Pounds,7.5099,NO,0.0,8.5739,9.6939,25.8515,51.768,95.0,YES,17.2777,29.5052,1.0651,YES,R19
35217LLWRT500ME,562211,000067561,104572.0,Pounds,97.6606,NO,94.8041,97.7771,97.8937,99.7591,100.0,99.9952,NO,1.982,98.6603,0.0104,NO,R12
36602TLNTCDUNLA,336611,000071363,1400.0,Pounds,16.5622,NO,0.0,18.1444,19.7266,35.2625,60.9395,50.7983,NO,17.118,29.029,0.5321,NO,R11
12809SHRWDCR45H,326220,000117817,295936.0,Pounds,69.399,NO,23.5306,69.4028,69.4066,99.9843,100.0,99.9997,NO,30.5815,82.5114,0.1834,NO,R99
98221NCRTS9390S,324191,N420,1292.3,Pounds,99.9845,NO,99.9845,99.9845,99.9845,99.9845,99.9845,99.9845,NO,0.0,99.9845,0.0,NO,R99
60650KPPRS3900S,325192,000092524,1311.0,Pounds,65.8794,NO,57.6053,73.842,76.2653,84.6665,100.0,98.4234,NO,10.8245,79.2409,0.1069,NO,R99
97321TLDYN1600O,331419,000108101,13300000.0,Pounds,97.3204,NO,95.7286,97.8405,98.3655,99.2485,100.0,99.9894,NO,1.408,98.6286,0.009,NO,R19
43465WLBRD30610,332813,N982,62270.0,Pounds,10.6211,NO,0.0,11.4366,12.2536,44.421,93.8976,99.8349,YES,32.9844,37.8863,0.895,NO,R22
60419SFTYK633E1,562211,000067561,206405.0,Pounds,54.8143,NO,4.8415,56.8122,58.9264,91.4593,100.0,99.9976,NO,34.6471,75.4242,0.2509,NO,R12
32905FRRSR2210W,325412,000107211,16000.0,Pounds,78.7479,NO,52.7489,79.7289,80.7347,97.7156,100.0,98.4615,NO,17.9867,87.5476,0.1034,NO,R11
90262PRCSS12150,332812,000078933,1735.0,Pounds,10.576,NO,0.0,11.1044,11.6882,64.2684,100.0,82.8558,NO,53.164,37.5019,0.7762,NO,R11
44870CHRYS3130W,336360,N040,1000.0,Pounds,12.9702,NO,0.0,13.1513,13.3333,83.1604,100.0,99.5025,NO,70.0091,49.012,0.7903,NO,R99
54308KRGRN1330B,337214,007440020,1200.0,Pounds,10.1377,NO,0.0,11.9281,13.8905,28.1074,52.3762,82.7586,YES,16.1792,26.694,0.8986,NO,R22
60651LLDMT4528W,331314,007440020,690.0,Pounds,4.0349,NO,0.0,4.0366,4.0384,50.9554,100.0,97.8723,NO,46.9187,35.3152,1.2526,YES,R29
85235SRCNC64ASA,331411,N495,72707.0,Pounds,31.9348,NO,0.0,32.2699,32.6065,94.2338,100.0,99.8928,NO,61.9639,62.2558,0.5158,NO,R30
48043DPNTM400GR,325510,000098828,7096.0,Pounds,58.5817,NO,6.7173,60.0747,61.6454,95.6463,100.0,99.9718,NO,35.5716,77.6885,0.2312,NO,R11
77592TXSCTLOOP1,324110,001319773,4852.0,Pounds,21.8726,NO,0.0,22.6827,23.51,77.3104,100.0,99.9588,NO,54.6277,54.8279,0.6079,NO,R99
80120NRGRN5400S,332912,007440508,18000.0,Pounds,99.8059,NO,99.7574,99.8613,99.889,99.9306,100.0,99.9722,NO,0.0693,99.9013,0.0004,NO,R30
44683NWPRTCOUNT,331319,007439921,329.0,Pounds,86.3517,NO,76.4564,86.4653,86.5789,93.138,100.0,99.697,NO,6.6726,90.8759,0.0686,NO,R27
64054BPMCS1000N,424710,000108883,280.0,Pounds,17.0316,NO,0.0,21.7156,28.866,40.5503,68.8025,99.6441,YES,18.8348,36.2535,0.6137,NO,R19
98632LNGVWSOUTH,322130,007664417,14000.0,Pounds,8.5363,NO,0.0,8.8136,9.0909,58.3273,100.0,99.9643,NO,49.5137,35.9819,0.9422,NO,R99
22079LXNDR9418G,332813,007697372,1000.0,Pounds,8.3633,NO,0.0,9.1456,10.0432,38.1818,81.7361,80.0,NO,29.0362,29.7402,0.8686,NO,R99
70040MXMTLLAHWY,325998,N770,0.5,Pounds,0.0066,NO,0.0,0.0067,0.0068,0.5348,1.327,20.0,YES,0.5281,0.9843,3.5748,YES,R30
72902QNXMC4700P,331111,N495,535041.0,Pounds,95.2544,NO,89.0319,95.4108,95.5673,99.6634,100.0,99.9974,NO,4.2526,97.4611,0.0225,NO,R27
79120SRCNCHWY13,331411,N740,1600.0,Pounds,8.082,NO,0.0,8.2458,8.4162,77.5759,100.0,99.6885,NO,69.3301,43.2125,0.8519,NO,R30
81050PHLLP31601,424710,000071432,0.5,Pounds,0.0237,NO,0.0,0.027,0.0312,0.1957,0.4488,9.0909,YES,0.1687,0.6865,3.2734,YES,R99
46203CTZNS2950E,333994,000091203,252187.0,Pounds,47.9629,NO,0.0,49.8018,51.7855,92.1223,100.0,99.998,NO,42.3204,71.3761,0.3054,NO,R99
63129MRMCP8200F,221112,N982,81000.0,Pounds,54.6411,NO,0.0,55.0572,55.4795,97.8647,100.0,98.8528,NO,42.8075,73.5453,0.2903,NO,R99
35404MPRCKENDOF,324199,000108883,332.0,Pounds,0.6032,NO,0.0,0.7327,0.8748,2.0123,3.9316,44.3258,YES,1.2796,7.5018,1.7761,YES,R99
99705MPCLS1100H,324110,000110827,17000.0,Pounds,81.7308,NO,64.6715,83.7438,85.8586,96.4588,100.0,98.5507,NO,12.7149,89.8323,0.0737,NO,R19
35217LLWRT500ME,562211,000071363,141441.0,Pounds,98.2598,NO,96.1347,98.3469,98.4341,99.8218,100.0,99.9965,NO,1.4749,99.004,0.0077,NO,R12
60090NTRPR1991W,325510,000107211,13796.0,Pounds,62.024,NO,15.1159,63.4503,64.9437,95.6732,100.0,98.2201,NO,32.2229,78.6719,0.2074,NO,R99
42240MFNCH6805J,325199,000121448,71688.0,Pounds,47.49,NO,1.7404,51.3126,55.7805,84.3608,100.0,99.7107,NO,33.0482,68.8537,0.2708,NO,R11
31717TXPRN268IN,424710,000110827,415095.0,Pounds,97.7948,NO,97.2538,98.3246,98.8569,99.0385,100.0,99.9855,NO,0.7139,98.8167,0.0071,NO,R11
23860LLDSGPOBOX,325211,007647010,35300.0,Pounds,38.5771,NO,0.0,38.6669,38.7571,99.0536,100.0,99.5067,NO,60.3866,64.6117,0.4637,NO,R99
39520WLLMN3303P,325211,000107211,71630021.0,Pounds,99.3284,NO,98.88,99.4618,99.5957,99.8497,100.0,99.9891,NO,0.3879,99.6582,0.0022,NO,R12
55071SHLND100WT,324110,N458,0.42,Pounds,7.3043,NO,2.8792,10.1678,13.0435,15.0269,22.3155,97.6744,YES,4.8591,22.3908,1.0685,YES,R99
43616MRTHN4131S,424710,000108883,18863.0,Pounds,91.4038,NO,83.8434,92.4229,93.4645,98.1425,100.0,98.9768,NO,5.7197,94.9966,0.032,NO,R99
30566THGLD4261W,325510,004080313,1623.0,Pounds,54.4266,NO,20.5814,59.0174,64.3792,84.6415,100.0,99.9384,NO,25.624,72.8988,0.2104,NO,R99
72315NCRST7301E,331111,N100,20377.0,Pounds,14.3032,NO,0.0,14.5045,14.7073,84.7823,100.0,99.9755,NO,70.2777,51.6688,0.7496,NO,R99
00851HSSLVLIMET,324110,000110543,133483.0,Pounds,90.0154,NO,87.3183,91.7838,93.5521,94.7608,99.2263,95.9695,NO,2.977,93.179,0.0262,NO,R19
48801CNTCH205NG,331521,007440020,75000.0,Pounds,72.4505,NO,51.8639,72.4701,72.4897,86.2075,100.0,99.9254,NO,13.7375,81.6218,0.1586,NO,R30
52001YMCDN4800C,332911,007440020,108377.0,Pounds,75.0585,NO,37.6699,75.0624,75.0663,99.9908,100.0,99.9954,NO,24.9284,86.6963,0.1435,NO,R30
71753THYLCROUTE,325188,007726956,900000.0,Pounds,86.1244,NO,80.941,89.0229,92.1187,94.4109,100.0,96.8784,NO,5.388,91.7127,0.0394,NO,R99
39345SCCRPHIGHW,331513,N420,3100.0,Pounds,98.0392,NO,98.0392,98.0392,98.0392,98.0392,98.0392,98.0392,NO,0.0,98.0392,0.0,NO,R30
90058GNBNC2717S,331492,N420,10862880.0,Pounds,98.6183,NO,96.7659,98.6679,98.7176,99.9359,100.0,99.9992,NO,1.268,99.2975,0.0065,NO,R29
54115DPRFN805SS,331511,007440508,170245.0,Pounds,89.8172,NO,74.5714,89.8236,89.83,99.9918,100.0,99.9994,NO,10.1681,94.5684,0.0536,NO,R29
01757BNJMN49SUM,325510,000100414,699.0,Pounds,48.2402,NO,35.2617,58.2986,58.2986,73.6565,96.6933,73.6565,NO,15.3579,63.4436,0.1488,NO,R19
98134RCPRD1652S,424710,000100414,26.0,Pounds,2.5121,NO,0.0,2.7154,2.9445,18.4406,42.0285,92.8571,YES,15.7252,17.5635,1.3614,YES,R19
78219KCHPT498PO,424710,000108883,46268.0,Pounds,70.0839,NO,33.4913,71.3686,72.6947,96.6201,100.0,99.9892,NO,25.2515,84.2079,0.1556,NO,R19
94565DWCHMFOOTO,325199,000542756,42000.0,Pounds,63.1294,NO,10.0478,63.3824,63.6364,98.9388,100.0,99.9976,NO,35.5564,80.1379,0.2236,NO,R99
84074TLRMYSDSTE,928110,007429905,101150.0,Pounds,50.2481,NO,15.809,50.6804,51.1127,73.928,100.0,96.7433,NO,23.2476,66.0347,0.3289,NO,R30
43207DSTNC2121N,325510,000107211,495.0,Pounds,14.8026,NO,0.0,17.6369,21.8062,46.4136,89.5786,99.3976,YES,28.7767,35.1265,0.634,NO,R99
74501MCLSTHWY69,928110,007439965,49141.0,Pounds,91.5938,NO,91.5938,91.5938,91.5938,91.5938,91.5938,91.5938,NO,0.0,91.5938,0.0,NO,R99
79905LPSRF6500T,424710,001330207,1500.0,Pounds,66.9643,NO,57.6637,71.3609,75.7576,80.4924,94.1897,85.2273,NO,9.1315,75.983,0.0981,NO,R19
67002PRTTL630E1,325510,000071363,3534.0,Pounds,59.9085,NO,44.2706,66.0544,73.5637,80.577,100.0,88.4384,NO,14.5226,73.5962,0.1316,NO,R99
98807WNTCHMALAG,331312,000191242,7995.0,Pounds,77.0677,NO,50.1431,78.1007,79.1349,96.7391,100.0,99.9625,NO,18.6384,86.5492,0.1136,NO,R99
90222DMNNK2000N,324191,000108883,360000.0,Pounds,49.9102,NO,0.0,49.9441,49.978,99.8542,100.0,99.9858,NO,49.9102,74.0947,0.3366,NO,R13
02893NWNGLHAYST,331528,007439921,338860.0,Pounds,99.9001,NO,99.9001,99.9001,99.9001,99.9001,99.9001,99.9001,NO,0.0,99.9001,0.0,NO,R99
94544MDLND31500,325211,000100414,185.0,Pounds,12.892,NO,3.7364,17.699,19.7861,27.0073,40.9698,42.5287,YES,9.3083,24.9658,0.3948,NO,R99
29836SNDZCHIGHW,325132,007664417,32400.0,Pounds,47.8992,NO,35.1819,54.9343,62.6172,68.1025,87.855,95.7843,YES,13.1683,64.6249,0.2296,NO,R99
95691RCPRD1601S,424710,001330207,2008.0,Pounds,18.228,NO,0.0,18.586,18.9577,88.3425,100.0,94.9858,NO,69.7565,51.6399,0.6863,NO,R99
98199DYNBT42482,335911,007439921,0.1,Pounds,0.952,NO,0.5951,1.3727,1.7934,1.8911,2.6686,1.9887,NO,0.5184,1.578,0.285,NO,R27
