TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
27028SFRDLRT9BO,321114.0,N020,65.0,Pounds,20.0,NO,0.0,20.3125,20.6349,89.7619,100.0,92.8571,NO,69.4494,50.5201,0.6914,NO,R99
90638RDRXN16961,325611.0,000071556,3000.0,Pounds,73.9827,NO,70.6638,79.6941,84.507,85.7143,94.7446,99.8336,YES,6.0202,84.984,0.097,NO,R99
99216KYTRNSPOKA,334119.0,000067641,11000.0,Pounds,40.2857,NO,0.0,42.5909,44.898,79.6957,100.0,99.9546,NO,37.1048,61.3873,0.369,NO,R11
49601FRWNN925FR,336612.0,000067641,0.5,Pounds,0.0008,NO,0.0,0.0008,0.0008,0.0186,0.0453,0.0456,YES,0.0178,0.0123,1.2863,YES,R11
36582MBLPN4775H,325510.0,000108883,15853.0,Pounds,6.6433,NO,0.0,6.6541,6.665,50.9878,100.0,95.3105,NO,44.3336,36.2063,1.1543,YES,R11
43832DVRSTONEGE,326113.0,N010,1780.0,Pounds,76.4605,NO,63.8539,79.962,83.5681,90.7008,100.0,99.7199,NO,10.7388,86.6336,0.0932,NO,R99
38113LLLYN2632C,325510.0,000071363,0.5,Pounds,0.0054,NO,0.0,0.0055,0.0056,0.1377,0.3362,9.0909,YES,0.1323,1.3412,2.3594,YES,R12
43612LHNFN4934L,325612.0,000090437,92.0,Pounds,59.7403,NO,59.7403,59.7403,59.7403,59.7403,59.7403,59.7403,NO,0.0,59.7403,0.0,NO,R99
77469CPRND126CO,331513.0,007440473,62102.0,Pounds,88.4455,NO,79.3207,89.9255,91.4394,96.9953,100.0,99.5991,NO,7.0698,93.6729,0.0448,NO,R99
53956HCCNC110HO,325320.0,000063252,194.0,Pounds,97.4874,NO,97.4874,97.4874,97.4874,97.4874,97.4874,97.4874,NO,0.0,97.4874,0.0,NO,R99
29687MRTNC1116T,325520.0,000100425,0.5,Pounds,0.0134,NO,0.0,0.0179,0.0263,0.0399,0.0729,0.1996,YES,0.022,0.045,1.0841,YES,R99
30318PDQMN2160A,325611.0,007664382,1000.0,Pounds,23.2504,NO,16.4912,30.3542,36.036,39.5961,53.4591,80.0,YES,9.242,39.8839,0.4391,NO,R99
98032HYTKF8202S,332813.0,000078933,18000.0,Pounds,35.1528,NO,0.0,37.1412,39.1304,77.5778,100.0,99.9722,NO,40.4366,57.6705,0.4289,NO,R11
29178NTDWDDELTA,321114.0,N090,14.0,Pounds,5.303,NO,5.303,5.303,5.303,5.303,5.303,5.303,NO,0.0,5.303,0.0,NO,R99
28334MCFRT3105G,325314.0,N100,270.0,Pounds,34.6154,NO,29.6258,43.0042,51.4286,51.9231,65.3014,98.1818,YES,8.9189,56.2398,0.3882,NO,R99
17921GLDSPEASTC,333911.0,007440020,214200.0,Pounds,99.5353,NO,99.3898,99.6511,99.7671,99.8253,100.0,99.8834,NO,0.1742,99.7341,0.0012,NO,R27
60007CMFNS1595O,332812.0,000108101,1386.0,Pounds,38.1398,NO,22.7725,48.0416,48.0583,64.8876,90.1567,64.9485,NO,16.846,53.8579,0.1876,NO,R11
42134BRWNPBRODE,323111.0,N040,0.5,Pounds,0.1086,NO,0.0574,0.1541,0.1996,0.2186,0.3153,0.2375,NO,0.0645,0.1819,0.2975,NO,R11
07105HRCSP65EUC,331492.0,007440224,0.5,Pounds,3.2258,NO,0.0,4.7619,4.7619,9.0909,15.5844,9.0909,NO,4.329,6.3977,0.3729,NO,R99
54308KRGRN1330B,337214.0,007440020,319.0,Pounds,56.0633,NO,56.0633,56.0633,56.0633,56.0633,56.0633,56.0633,NO,0.0,56.0633,0.0,NO,R22
14210BFFLCHAYES,327112.0,N420,77000.0,Pounds,96.6099,NO,94.2492,97.1003,97.5919,99.001,100.0,99.9351,NO,1.9007,98.0485,0.0121,NO,R99
75244MXWLL4800S,323111.0,000108883,4707045.0,Pounds,88.1404,NO,83.5003,90.3356,92.531,94.8925,100.0,99.9977,NO,4.5569,93.0179,0.0414,NO,R19
13733PRRYB20PRY,321114.0,N090,8.0,Pounds,6.015,NO,6.015,6.015,6.015,6.015,6.015,6.015,NO,0.0,6.015,0.0,NO,R99
27260THLLL1717E,325510.0,000078933,58831.0,Pounds,51.6918,NO,46.671,59.8887,67.7784,68.7005,81.9182,97.7194,YES,8.8118,67.7669,0.2084,NO,R12
90031SMLND620LA,325510.0,N040,760.0,Pounds,75.2475,NO,75.2475,75.2475,75.2475,75.2475,75.2475,75.2475,NO,0.0,75.2475,0.0,NO,R99
66762KCHCH22MIL,325320.0,000106445,14000.0,Pounds,84.4951,NO,81.5695,88.8904,91.0155,93.7709,100.0,99.9643,NO,4.8806,91.5167,0.0429,NO,R11
45750VNGRD1409G,325510.0,000108883,1795.0,Pounds,26.5415,NO,0.0,28.1967,29.852,50.1912,83.183,70.5305,NO,21.9945,42.308,0.4728,NO,R11
48063WRNRL870PA,325412.0,000075718,1800.0,Pounds,5.5171,NO,5.5171,5.5171,5.5171,5.5171,5.5171,5.5171,NO,0.0,5.5171,0.0,NO,R99
01040CKSNG75WHI,332813.0,007664939,150000.0,Pounds,28.3579,NO,0.0,28.378,28.3981,99.6678,100.0,99.8336,NO,71.2898,61.6687,0.5771,NO,R22
53589NRYLP501SW,313320.0,000078933,220000.0,Pounds,29.3143,NO,17.4018,36.0019,42.7501,48.402,67.002,99.9618,YES,12.4001,52.0145,0.4773,NO,R19
51102SXLND2301B,332812.0,N982,0.5,Pounds,0.0388,NO,0.0159,0.0537,0.0686,0.0789,0.1167,0.0892,NO,0.0252,0.0655,0.3157,NO,R99
46628BRNCR2001W,325520.0,001330207,1500.0,Pounds,28.3768,NO,7.2017,33.8512,41.2088,51.6176,78.2671,77.0812,NO,17.7663,45.3721,0.3437,NO,R11
15056HSSYC100WA,331423.0,007440020,220000.0,Pounds,98.4759,NO,96.9466,98.6426,98.8098,99.7732,100.0,99.9977,NO,1.1307,99.2111,0.006,NO,R30
44646LTVST410OB,331111.0,N100,1.0,Pounds,0.2525,NO,0.0,0.2642,0.277,5.1316,12.4326,12.5,YES,4.8674,3.093,1.1365,YES,R99
46383WNSCR2552I,325211.0,000100425,39069.0,Pounds,49.758,NO,30.4027,57.3063,65.796,75.242,100.0,96.4333,NO,17.9357,68.6685,0.2002,NO,R99
71360DRWDTWADLE,321114.0,000087865,6600.0,Pounds,94.8003,NO,88.685,95.1081,95.4171,99.3902,100.0,99.8638,NO,4.2821,97.0111,0.0228,NO,R99
77086PLTND11623,325613.0,000095476,90.0,Pounds,4.3062,NO,0.0,5.6604,8.2569,15.2542,29.645,26.4706,NO,9.5939,11.0154,0.6357,NO,R11
44601WHTCR1400S,327121.0,N450,3175.0,Pounds,76.0479,NO,67.9078,80.8917,86.3946,89.5476,100.0,92.7007,NO,8.6559,85.919,0.0589,NO,R99
42701GTSRB300CO,326220.0,000076131,0.5,Pounds,0.0007,NO,0.0,0.0008,0.001,0.0016,0.0027,0.0022,NO,0.0007,0.0013,0.4981,NO,R11
08822NTDST408RO,331423.0,007439921,1133.0,Pounds,99.5606,NO,99.5606,99.5606,99.5606,99.5606,99.5606,99.5606,NO,0.0,99.5606,0.0,NO,R99
43078CHVTC720SO,327112.0,N096,40.0,Pounds,25.3165,NO,10.4776,29.465,33.6134,42.1232,61.1105,50.6329,NO,12.6582,36.5209,0.2885,NO,R99
44706THTMK1835D,331111.0,007439965,42000.0,Pounds,45.3466,NO,0.0,47.667,50.0,83.0697,100.0,99.7151,NO,35.4027,65.2193,0.3216,NO,R30
04572GTPRDFRIEN,335110.0,007697372,81844.0,Pounds,44.6046,NO,8.5687,45.3074,46.0103,69.7999,100.0,93.5895,NO,24.4925,61.4014,0.3708,NO,R99
15342WSHNGWESTE,331221.0,N495,7680000.0,Pounds,97.5231,NO,94.8957,97.7285,97.9342,99.617,100.0,99.9992,NO,1.8885,98.717,0.0105,NO,R27
77630BTZLB3901W,325998.0,N090,0.5,Pounds,0.6369,NO,0.0,0.6494,0.6623,20.0,49.0259,33.3333,NO,19.3506,11.9654,1.0989,YES,R99
92324WHTTK1231S,325510.0,000071363,13921.0,Pounds,37.6162,NO,15.0077,43.698,51.8434,62.8249,91.5153,79.6624,NO,19.1269,54.5954,0.2549,NO,R11
38108QCHMC3324C,325199.0,000067561,19962.0,Pounds,37.5515,NO,4.337,41.8994,46.5087,66.941,100.0,96.3789,NO,25.0416,56.8743,0.3468,NO,R11
03276QNTCRMANVI,322121.0,000078933,750.0,Pounds,2.4653,NO,0.0,2.51,2.5562,45.9796,100.0,67.446,NO,43.4696,24.2067,1.0763,YES,R11
08902WHTTK14301,325510.0,001330207,4300.0,Pounds,43.2161,NO,27.374,49.9069,57.3333,64.9288,87.4616,94.5055,YES,15.0219,60.6752,0.2638,NO,R11
48227MRCRY14300,325510.0,001330207,0.5,Pounds,0.0333,NO,0.0,0.045,0.0666,0.0833,0.1407,0.1996,YES,0.0383,0.0794,0.6685,NO,R99
28110SQRDC1809A,335311.0,000078933,14000.0,Pounds,51.8519,NO,41.2619,61.0674,63.3484,74.2711,94.0766,80.9249,NO,13.2037,66.686,0.1411,NO,R11
46803ZLLNR2525S,336311.0,007440020,90000.0,Pounds,31.3043,NO,0.0,31.3316,31.3589,99.5853,100.0,99.723,NO,68.2537,60.6028,0.5577,NO,R30
49896RBNSNN1422,337125.0,000108101,180.0,Pounds,1.1371,NO,0.0,1.2829,1.4308,5.2866,11.2922,78.2609,YES,4.0037,13.424,1.9761,YES,R11
28128BFGDRSOUTH,326211.0,N982,16000.0,Pounds,70.1754,NO,32.7299,71.1162,72.0721,96.707,100.0,99.3172,NO,25.5908,82.4587,0.1593,NO,R99
55071SHLND100WT,324110.0,000108883,1020.0,Pounds,1.0155,NO,0.0,1.4875,1.5838,2.8214,4.8222,99.9021,YES,1.3339,11.4595,2.4989,YES,R13
01089KMLCT221IN,335311.0,000076131,650.0,Pounds,5.2293,NO,5.2293,5.2293,5.2293,5.2293,5.2293,5.2293,NO,0.0,5.2293,0.0,NO,R11
08069BDDCHPENNS,325211.0,N982,430.0,Pounds,63.2353,NO,63.2353,63.2353,63.2353,63.2353,63.2353,63.2353,NO,0.0,63.2353,0.0,NO,R99
90248MJRBR16206,331525.0,007439921,396.0,Pounds,47.4251,NO,0.0,48.7065,50.0,90.4114,100.0,99.4975,NO,41.7049,67.8798,0.329,NO,R29
57248LKNRD408DA,311513.0,007697372,11985.0,Pounds,29.9625,NO,0.0,30.2488,30.535,62.3229,100.0,94.1107,NO,32.0741,51.5361,0.5842,NO,R99
46725SSXWRPOBOX,331422.0,N010,2100.0,Pounds,17.0593,NO,0.0,17.136,17.2131,95.4565,100.0,99.0566,NO,78.3205,51.2163,0.7687,NO,R99
47727WHRLPUSHIG,335222.0,000108883,8000.0,Pounds,3.1008,NO,0.0,3.1698,3.2389,22.6721,51.9254,42.1053,NO,19.5022,16.1483,1.1366,YES,R11
53223HYDRT7300W,325188.0,007440666,300.0,Pounds,82.8729,NO,71.1165,83.2192,83.5655,91.2877,100.0,99.0099,NO,8.0685,88.4828,0.0842,NO,R99
15025RSTCH400ST,325110.0,000091203,8300.0,Pounds,6.6503,NO,0.0,8.7325,12.2419,21.3898,40.3759,99.9157,YES,12.6574,18.5449,0.9003,NO,R19
22980GNCMCGENIC,334111.0,000071556,82830.0,Pounds,56.1312,NO,56.1312,56.1312,56.1312,56.1312,56.1312,56.1312,NO,0.0,56.1312,0.0,NO,R11
39401RSNLL103DI,325211.0,000091203,0.5,Pounds,0.0007,NO,0.0,0.0007,0.0007,0.1957,0.4882,9.0909,YES,0.195,0.6724,3.3485,YES,R11
55422HNYWL1985D,334512.0,007440473,60.0,Pounds,0.4443,NO,0.0,0.4488,0.4534,19.2928,47.5587,96.7742,YES,18.844,21.6892,1.4566,YES,R28
34643NVRSL8801E,334412.0,007664939,10000.0,Pounds,32.6264,NO,0.0,32.7606,32.8947,65.2279,100.0,97.561,NO,32.4673,54.3607,0.5619,NO,R99
35574KNNDYHWY96,321114.0,N100,140.0,Pounds,35.8974,NO,35.8974,35.8974,35.8974,35.8974,35.8974,35.8974,NO,0.0,35.8974,0.0,NO,R99
31995CLMBS1600N,331511.0,007440508,190000.0,Pounds,97.1107,NO,95.1275,97.1818,97.2529,98.5513,100.0,99.8497,NO,1.3695,98.0711,0.0128,NO,R99
97501MRBLD680SO,327991.0,000067641,6600.0,Pounds,36.0656,NO,36.0656,36.0656,36.0656,36.0656,36.0656,36.0656,NO,0.0,36.0656,0.0,NO,R11
80907WSTRN4607F,332212.0,000071556,34000.0,Pounds,46.2585,NO,0.0,49.8175,53.9683,85.432,100.0,96.8661,NO,35.6145,66.5141,0.2754,NO,R14
41114CTLTTPOBOX,324110.0,001634044,96.0,Pounds,0.0105,NO,0.0,0.0108,0.0111,0.3044,0.7447,1.5689,YES,0.2936,0.2408,1.6344,YES,R99
14240PRCST710OH,325510.0,001330207,1200.0,Pounds,15.2478,NO,0.0,17.819,21.4286,49.0,95.7715,92.3077,NO,31.181,35.4375,0.6012,NO,R99
31717STHSTSPRIN,311119.0,N450,2600.0,Pounds,91.2281,NO,91.2281,91.2281,91.2281,91.2281,91.2281,91.2281,NO,0.0,91.2281,0.0,NO,R99
45212TXCRP2801H,325611.0,000075092,427.0,Pounds,62.61,NO,8.6657,62.8406,63.0724,98.9573,100.0,99.7664,NO,36.1166,78.4349,0.2296,NO,R99
25112RHNPLROUTE,325320.0,000091203,0.5,Pounds,0.0005,NO,0.0,0.0007,0.0009,0.0013,0.0022,0.4878,YES,0.0006,0.006,6.9425,YES,R99
64051DTZLL627SO,333111.0,001330207,2700.0,Pounds,17.0886,NO,0.0,18.3269,19.5652,38.506,68.7747,57.4468,NO,20.1791,31.3669,0.5888,NO,R11
54221MRRCR2201M,331315.0,007429905,252000.0,Pounds,97.6744,NO,95.5643,97.9592,98.2456,99.5558,100.0,99.7033,NO,1.5966,98.6647,0.0084,NO,R27
66044FRMLNPOBOX,325311.0,006484522,31000000.0,Pounds,97.9767,NO,96.4599,97.977,97.9772,98.9884,100.0,99.9995,NO,1.0114,98.6512,0.0097,NO,R99
66762KCHCH22MIL,325320.0,000108907,71000.0,Pounds,99.5234,NO,99.1281,99.5862,99.6491,99.8917,100.0,99.9944,NO,0.3054,99.7456,0.0018,NO,R11
76202CMBRC220ED,327121.0,N090,2900.0,Pounds,98.0392,NO,98.0392,98.0392,98.0392,98.0392,98.0392,98.0392,NO,0.0,98.0392,0.0,NO,R99
77292NTRNT6001A,325510.0,000108883,1181400.0,Pounds,98.168,NO,96.3238,98.3418,98.5161,99.6872,100.0,99.9079,NO,1.3454,98.95,0.0072,NO,R99
79999SRCNCPOBOX,331411.0,007664939,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,0.045,0.1115,0.1996,YES,0.0444,0.0417,1.6148,YES,R99
13440RVRCPSENEC,331421.0,007664939,17000.0,Pounds,2.8608,NO,0.0,2.8609,2.8609,99.8972,100.0,99.9706,NO,97.0363,44.4584,1.0804,YES,R40
25112NNCRBRTE25,325199.0,000110805,326600.0,Pounds,53.0899,NO,0.0,53.5892,54.0915,96.9127,100.0,99.9917,NO,43.3235,75.5683,0.2959,NO,R11
38769CVSSTPOBOX,332312.0,000108883,10617.0,Pounds,49.4182,NO,13.4981,49.7091,50.0,73.8497,100.0,97.6995,NO,24.1406,65.7059,0.3443,NO,R11
49509HGRWD1211J,321114.0,N020,260.0,Pounds,98.1132,NO,98.1132,98.1132,98.1132,98.1132,98.1132,98.1132,NO,0.0,98.1132,0.0,NO,R99
36867PRTKN908SE,327993.0,000050000,6000.0,Pounds,50.0,NO,0.0,52.1986,54.5455,87.3016,100.0,96.0,NO,35.103,68.5065,0.278,NO,R99
63144CPPLS2650S,332323.0,000078933,70000.0,Pounds,49.3079,NO,49.3079,49.3079,49.3079,49.3079,49.3079,49.3079,NO,0.0,49.3079,0.0,NO,R11
47522NVLSR300HW,332995.0,000071556,2000.0,Pounds,2.3539,NO,0.0,2.3736,2.3933,30.6344,73.0255,58.8755,NO,28.2608,21.2075,1.2559,YES,R11
33605PTRLM1601M,324191.0,N230,200.0,Pounds,44.4444,NO,44.4444,44.4444,44.4444,44.4444,44.4444,44.4444,NO,0.0,44.4444,0.0,NO,R99
60411STNDR10THW,325510.0,000107211,0.5,Pounds,0.0038,NO,0.0,0.0042,0.0047,0.0219,0.0485,0.1996,YES,0.0177,0.0411,1.6172,YES,R99
61125SNSTR24211,336413.0,000071556,243829.0,Pounds,56.7799,NO,43.3443,65.0659,72.4235,79.547,100.0,93.7281,NO,14.4811,72.4678,0.1379,NO,R11
02911SRNGT1GREY,332813.0,000071556,10000.0,Pounds,27.027,NO,1.0833,31.7341,37.7358,52.168,82.8189,80.0,NO,20.4339,44.6525,0.3872,NO,R11
53589NRYLP501SW,313320.0,N010,15000.0,Pounds,55.4017,NO,55.4017,55.4017,55.4017,55.4017,55.4017,55.4017,NO,0.0,55.4017,0.0,NO,R99
75040SCHLL3001K,326113.0,007664939,10000.0,Pounds,97.561,NO,97.561,97.561,97.561,97.561,97.561,97.561,NO,0.0,97.561,0.0,NO,R99
47546JSPRC1180E,337129.0,000078933,60000.0,Pounds,47.7517,NO,0.0,48.8715,50.0,91.5684,100.0,99.5851,NO,42.697,68.3167,0.3308,NO,R11
49512TRDNT2929A,332116.0,000078933,38300.0,Pounds,15.7821,NO,0.0,16.6033,17.4647,63.7824,100.0,92.3337,NO,47.179,40.9074,0.7193,NO,R11
53545QLTYW305BU,321114.0,N020,28.0,Pounds,16.3743,NO,16.3743,16.3743,16.3743,16.3743,16.3743,16.3743,NO,0.0,16.3743,0.0,NO,R99
28601SHFRDLIGHL,322222.0,000108883,14000000.0,Pounds,92.256,NO,84.0438,92.8559,93.4579,98.7306,100.0,100.0,NO,5.8747,95.9578,0.0339,NO,R19
40906TRMCNTREUH,325520.0,000108101,21945.0,Pounds,93.2956,NO,84.4341,93.4988,93.702,99.5419,100.0,99.9909,NO,6.0431,96.1528,0.0319,NO,R11
31542VRNWDHWY82,321114.0,N100,66.0,Pounds,20.2454,NO,0.0,20.5607,20.8861,89.8999,100.0,92.9577,NO,69.3392,50.7158,0.6875,NO,R99
02062BRDNC1077P,324122.0,N450,3.0,Pounds,4.4776,NO,0.0,6.4295,8.3333,11.1111,18.1335,75.0,YES,4.6816,12.9192,1.0428,YES,R99
90058GNBNC2717S,331492.0,007440360,8240.0,Pounds,95.8028,NO,90.1778,95.9367,96.0709,99.776,100.0,99.9636,NO,3.8393,97.7554,0.0199,NO,R29
15321TMZDM100PA,325510.0,000078933,36400.0,Pounds,89.7148,NO,82.7863,91.208,92.7318,96.8225,100.0,99.3179,NO,5.6145,93.975,0.0364,NO,R11
07110TCHNC27EAS,325510.0,000108883,163.0,Pounds,23.2525,NO,0.0,26.6161,31.0476,54.2265,95.642,70.2586,NO,27.6104,40.892,0.4246,NO,R19
70634WSTVCPOBOX,325191.0,000110827,710.0,Pounds,53.0246,NO,37.8519,59.4927,66.3551,73.9199,95.5607,99.8594,YES,14.4272,72.3432,0.2257,NO,R19
60638WRGRC6051W,326150.0,001330207,190.0,Pounds,0.8779,NO,0.0,1.0666,1.357,4.2063,8.916,15.6895,YES,3.1398,3.2587,1.1339,YES,R99
42134DRCKT104CL,325612.0,N230,4663.0,Pounds,43.3083,NO,43.3083,43.3083,43.3083,43.3083,43.3083,43.3083,NO,0.0,43.3083,0.0,NO,R99
77704MBLCHGULFS,325110.0,001330207,1206.0,Pounds,4.7563,NO,0.0,5.0204,5.2918,33.5093,76.2428,99.505,YES,28.489,31.9246,1.0876,YES,R99
48126KSLST4343W,336370.0,007647010,5756.0,Pounds,2.8566,NO,0.0,2.8875,2.9184,57.8759,100.0,97.4272,NO,54.9884,32.1041,1.1175,YES,R99
29154CRSCN43486,332212.0,000071556,7000.0,Pounds,31.4607,NO,0.0,31.6394,31.8182,64.185,100.0,96.5517,NO,32.5455,53.2769,0.5744,NO,R12
14450FRRNC45OCO,334419.0,N982,1075.0,Pounds,10.9415,NO,0.0,11.0843,11.2272,46.1796,98.8226,81.1321,NO,35.0953,34.4336,0.959,NO,R99
30701HNTSM1655H,326112.0,N230,7753.0,Pounds,96.7673,NO,92.1896,96.8217,96.8762,99.9098,100.0,99.9484,NO,3.0881,98.1507,0.0156,NO,R99
97378TYLRLROCKC,321114.0,008001589,0.5,Pounds,0.0101,NO,0.0,0.0123,0.0156,0.05,0.1065,9.0909,YES,0.0377,0.3314,4.8272,YES,R99
61032MDRNP701SH,332813.0,N090,1500.0,Pounds,9.0909,NO,0.0,9.3773,9.6774,63.3333,100.0,85.7143,NO,53.956,35.7006,0.8744,NO,R99
08619MRCNB1945E,326192.0,000117817,393000.0,Pounds,97.5629,NO,96.2194,98.0462,98.5333,99.2641,100.0,99.9982,NO,1.2179,98.7336,0.0081,NO,R99
02862RYLLC95GRA,335929.0,N010,381.0,Pounds,0.9015,NO,0.0,1.2199,1.5399,2.132,3.5001,98.7047,YES,0.9121,22.6241,1.7282,YES,R99
49601FRWNN609W1,336612.0,000067641,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0007,0.012,0.0291,0.0167,NO,0.0114,0.0062,1.1124,YES,R11
46516PRMLD56769,321999.0,000108883,0.5,Pounds,0.0013,NO,0.0,0.0015,0.0017,0.0033,0.0061,0.005,NO,0.0019,0.0026,0.6359,NO,R99
01853RLNMF239IN,326113.0,N100,675.0,Pounds,71.7322,NO,71.7322,71.7322,71.7322,71.7322,71.7322,71.7322,NO,0.0,71.7322,0.0,NO,R99
07029DRVRH308MI,331491.0,007440473,390697.0,Pounds,94.4735,NO,90.7597,95.2697,96.0659,98.2763,100.0,99.9987,NO,3.0067,96.8043,0.0201,NO,R99
19442PRCSTROUTE,325510.0,000108883,1917000.0,Pounds,98.3955,NO,98.0802,98.8904,99.1333,99.4305,100.0,99.7762,NO,0.5401,99.1392,0.0038,NO,R19
44117MNGLL23000,325998.0,N495,11.0,Pounds,52.381,NO,48.2887,60.5655,68.75,68.75,81.0268,68.75,NO,8.1845,63.2937,0.1219,NO,R99
80525WDWRD1000E,333618.0,000076131,4200.0,Pounds,11.215,NO,0.0,11.4866,11.7647,72.1362,100.0,94.382,NO,60.6496,40.6582,0.8457,NO,R11
22405CLNLC1026W,334412.0,007664939,28283.0,Pounds,98.0619,NO,97.7919,98.5911,98.9193,99.1238,99.9229,99.7918,NO,0.5328,98.8861,0.0054,NO,R99
35207SLSSN35003,331111.0,000071432,6100.0,Pounds,29.4843,NO,0.0,35.3062,43.9925,63.8911,100.0,99.9836,NO,28.5849,50.1487,0.36,NO,R11
28752MRCNTHIGHW,313312.0,000067561,1374.0,Pounds,6.3149,NO,6.3149,6.3149,6.3149,6.3149,6.3149,6.3149,NO,0.0,6.3149,0.0,NO,R11
07072RNDLP701TW,325510.0,000108883,25000.0,Pounds,51.3358,NO,9.7328,54.1756,57.0308,83.8041,100.0,99.7486,NO,29.6285,69.1535,0.2618,NO,R11
98107SCTTG1520N,332812.0,007664939,57750.0,Pounds,99.5844,NO,99.4852,99.6842,99.784,99.8168,100.0,99.9654,NO,0.1326,99.7622,0.0012,NO,R99
48116CMRNP7250W,331492.0,007440020,22149.0,Pounds,54.4884,NO,29.7469,56.2738,58.0592,73.9584,100.0,89.8576,NO,17.6846,67.4684,0.2356,NO,R27
62526DMCRN4666F,311221.0,007664417,1200000.0,Pounds,79.457,NO,58.7365,81.0889,82.7586,95.9904,100.0,99.9792,NO,14.9015,88.6354,0.0928,NO,R99
08701TRWCL410OB,334416.0,000071556,0.5,Pounds,0.0041,NO,0.0,0.0043,0.0046,0.0186,0.04,0.0326,NO,0.0143,0.0137,0.9677,NO,R11
90222DMNNK2000N,324191.0,000108883,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.1498,0.3743,0.1996,NO,0.1497,0.0713,1.2315,YES,R13
07032DRWCH1106H,325998.0,007664382,48.0,Pounds,0.9108,NO,0.0,0.9125,0.9143,74.4231,100.0,97.9592,NO,73.5105,38.8507,1.062,YES,R99
01453PLYSR29FUL,325211.0,000100425,1600000.0,Pounds,86.9589,NO,73.0471,88.1907,89.4576,98.2864,100.0,99.7259,NO,10.0957,93.0964,0.055,NO,R99
72209MRNNM11605,325510.0,000108101,74748.0,Pounds,67.5066,NO,22.5519,67.9781,68.4549,98.2622,100.0,99.4373,NO,30.2841,81.1256,0.1872,NO,R11
15238WSTNG200BE,334111.0,000076131,17000.0,Pounds,48.5714,NO,14.881,49.2857,50.0,72.2222,100.0,94.4444,NO,22.9365,64.3386,0.331,NO,R19
59635SRCNCSMELT,331419.0,N982,12309846.0,Pounds,26.9259,NO,0.0,27.1354,27.3458,94.9311,100.0,100.0,NO,67.7956,60.9957,0.574,NO,R30
63111SPLYM300EA,325211.0,N230,2540.0,Pounds,88.0416,NO,82.9248,90.1952,92.3636,95.0422,100.0,99.8035,NO,4.847,92.9548,0.0413,NO,R19
61125PRCSN1111S,332999.0,000079016,8100.0,Pounds,5.4601,NO,0.0,7.1297,8.99,12.8114,21.3341,97.006,YES,5.6817,23.2564,1.2549,YES,R11
54729NRTHRRTE3H,321114.0,N020,468.0,Pounds,47.8528,NO,43.0194,56.3164,64.7303,65.1811,78.478,98.9429,YES,8.8646,67.0697,0.2573,NO,R99
17601RRDNN1375H,323110.0,000071556,52300.0,Pounds,68.366,NO,49.4515,72.5582,77.2526,87.9628,100.0,94.2342,NO,15.4045,80.1278,0.1153,NO,R11
08069MCSPC76SVI,325510.0,000078933,0.5,Pounds,0.0088,NO,0.0,0.009,0.0091,0.1211,0.2893,0.2331,NO,0.1121,0.0837,1.2625,YES,R99
48507PRMRP6220L,325612.0,000091203,300.0,Pounds,28.5714,NO,11.9318,37.5,37.5,54.5455,80.1136,54.5455,NO,17.0455,43.5297,0.2292,NO,R99
47933NCRST400SO,331111.0,N450,11000.0,Pounds,1.637,NO,0.0,1.6573,1.6781,49.7191,100.0,97.7778,NO,48.0618,31.6326,1.0685,YES,R99
98107SKLLS46158,332812.0,000078933,4200.0,Pounds,16.3743,NO,0.0,18.7027,21.3198,43.0301,79.5212,84.8485,YES,24.3274,35.144,0.6534,NO,R11
08046MTHDL1INDU,334412.0,007664939,26257.0,Pounds,51.4884,NO,37.2587,58.0781,64.8145,71.9577,92.7771,99.981,YES,13.8796,69.9897,0.2352,NO,R99
54952WSCNS3RDAN,322121.0,007782505,22000.0,Pounds,83.6184,NO,62.1047,84.1146,84.6154,98.7879,100.0,99.6377,NO,14.6733,90.5252,0.0819,NO,R99
36582RSRCH6311H,325612.0,000067641,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R11
48150PLSTM37819,326150.0,000071556,4000.0,Pounds,28.777,NO,0.0,29.304,29.8507,91.5033,100.0,94.1176,NO,62.1992,56.3371,0.5547,NO,R11
59414MNTNR19001,324110.0,000071432,0.5,Pounds,0.0256,NO,0.0,0.0275,0.0294,0.1976,0.4529,9.0909,YES,0.1702,1.3709,2.2997,YES,R19
61630STPRP600WE,333120.0,N982,0.5,Pounds,0.0093,NO,0.0,0.0101,0.011,0.0723,0.1657,0.2004,YES,0.0623,0.0551,1.1912,YES,R99
13367BSCSC5592B,322222.0,000067641,13252.0,Pounds,8.9358,NO,0.0,9.2729,9.616,56.6272,100.0,95.1738,NO,47.3543,35.0751,0.9147,NO,R11
