TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
30340MCLDR6430N,424710,000110543,0.5,Pounds,0.0838,NO,0.0,0.1002,0.1178,0.2978,0.5942,5.2632,YES,0.1976,0.8944,1.9965,YES,R19
62095BPMCW335SO,424710,001634044,0.5,Pounds,0.0143,NO,0.0,0.0172,0.0206,0.053,0.1068,9.0909,YES,0.0359,0.6769,3.3266,YES,R19
60115RMLYF118SI,332813,N511,138.0,Pounds,35.567,NO,35.567,35.567,35.567,35.567,35.567,35.567,NO,0.0,35.567,0.0,NO,R40
17331LLYRDKAREN,333992,007440020,500.0,Pounds,19.2086,NO,0.0,21.2721,23.8322,66.2252,100.0,99.0099,NO,44.9531,42.3797,0.5838,NO,R30
85235SRCNC64ASA,331411,N040,24141.0,Pounds,12.0095,NO,0.0,12.0407,12.0721,96.3155,100.0,99.9793,NO,84.2748,51.9802,0.8217,NO,R30
17088PLNNFROUTE,337110,001330207,971.0,Pounds,6.5059,NO,0.0,7.3925,8.5175,25.3518,52.2909,45.5655,NO,17.9593,18.0111,0.7692,NO,R11
07036DCKRS1512W,325211,001330207,21020.0,Pounds,58.0968,NO,0.0,58.1852,58.274,99.6539,100.0,99.9334,NO,41.4687,77.5598,0.2671,NO,R99
31703CPRTR3300S,326211,N096,2425.0,Pounds,51.9829,NO,41.6992,59.1305,66.3475,70.7513,88.1826,99.7942,YES,11.6208,70.3439,0.2321,NO,R99
60188THVLS725KI,325510,N040,916.0,Pounds,78.5592,NO,78.5592,78.5592,78.5592,78.5592,78.5592,78.5592,NO,0.0,78.5592,0.0,NO,R99
12188GNRLL260HU,325212,000100414,130000.0,Pounds,52.5361,NO,0.0,53.1213,53.719,97.509,100.0,99.9985,NO,44.3877,75.1539,0.298,NO,R11
97210SCCRP2211N,331513,N090,465.0,Pounds,11.3029,NO,0.0,11.3678,11.4335,92.3799,100.0,96.473,NO,81.012,46.6721,0.8741,NO,R27
14760HYSLL211FR,325991,000108101,18669.0,Pounds,47.9985,NO,0.0,48.1624,48.3265,98.6655,100.0,99.9732,NO,50.5032,71.9812,0.3538,NO,R11
44280VLLYC804ST,332813,007647010,85312.0,Pounds,94.5883,NO,90.8801,94.7197,94.8512,97.2795,100.0,99.7078,NO,2.5598,96.3824,0.0244,NO,R40
41042JHNSN8040B,336399,N010,3459.0,Pounds,84.6756,NO,73.2144,84.686,84.6964,92.3337,100.0,99.9711,NO,7.6477,89.781,0.0803,NO,R99
46312STCHC400EC,424710,N420,0.1,Pounds,0.6211,NO,0.0,0.7823,0.9434,1.3646,2.238,1.7857,NO,0.5823,1.1167,0.4397,NO,R99
75702CRRRC1700E,333415,000075456,107537.0,Pounds,78.1394,NO,64.6578,79.0124,79.8855,88.5822,100.0,97.2789,NO,9.5698,85.1013,0.1015,NO,R99
44146HKLLC7013K,325998,000080626,19802.0,Pounds,59.9988,NO,30.3912,63.9501,68.2616,86.3227,100.0,99.9748,NO,22.3726,77.3295,0.1873,NO,R12
32206WNSCR1035T,324122,N100,281.0,Pounds,4.7928,NO,0.0,4.9036,5.0152,52.6722,100.0,98.2517,NO,47.7686,36.1339,1.0164,YES,R99
67118FRRRC142WB,331511,007440020,45840.0,Pounds,99.3907,NO,99.0098,99.4209,99.4511,99.695,100.0,99.939,NO,0.2741,99.5936,0.0025,NO,R30
61010QLTYM4THAN,332813,N495,2500.0,Pounds,31.0752,NO,0.0,32.1431,33.2535,85.0631,100.0,99.681,NO,52.92,60.3601,0.4897,NO,R99
44111PPGND3800W,325510,000095636,1.0,Pounds,0.0405,NO,0.0,0.0566,0.0744,0.1038,0.1745,0.3984,YES,0.0472,0.1209,0.9087,NO,R12
52722BRTNS20436,424690,000067561,6781.0,Pounds,51.5,NO,10.0465,54.7701,58.467,84.5859,100.0,91.3635,NO,29.8157,68.5775,0.2358,NO,R19
48229GRTLKNO1QU,331111,N770,17766.0,Pounds,57.1934,NO,0.0,57.7363,58.2855,97.3134,100.0,99.7922,NO,39.5771,76.6099,0.2636,NO,R30
04256THMNWWALKE,321114,N090,1343.0,Pounds,86.9819,NO,86.9819,86.9819,86.9819,86.9819,86.9819,86.9819,NO,0.0,86.9819,0.0,NO,R99
60007NDRSN901CH,331521,007440508,63432.0,Pounds,86.9789,NO,69.5501,87.3285,87.6799,99.1808,100.0,99.8143,NO,11.8523,92.4988,0.0646,NO,R30
74501MCLSTHWY69,928110,007440666,32000.0,Pounds,49.922,NO,25.4886,52.2182,54.5145,70.038,96.7676,85.5615,NO,17.8198,63.3327,0.2499,NO,R99
47250RBSLT4201W,322130,N090,4677.0,Pounds,61.9963,NO,37.2414,62.8015,63.6067,79.8416,100.0,96.0764,NO,17.0401,73.8931,0.2125,NO,R99
83415SDDHNLINCO,336992,007697372,82264.0,Pounds,33.7041,NO,0.0,34.1788,34.6671,95.989,100.0,99.9964,NO,61.8102,65.0003,0.4766,NO,R40
62454MRTHNMARAT,324110,007440020,239.0,Pounds,5.0614,NO,0.0,6.6139,9.5333,16.9866,32.5458,95.2191,YES,10.3728,14.5004,0.8897,NO,R99
35565FRSTTHWY19,321114,N090,12.0,Pounds,4.5802,NO,4.5802,4.5802,4.5802,4.5802,4.5802,4.5802,NO,0.0,4.5802,0.0,NO,R99
49858DDNGS16101,331511,007439965,22856.0,Pounds,99.3437,NO,98.8569,99.3458,99.348,99.6718,100.0,99.9956,NO,0.326,99.5624,0.0031,NO,R30
42029WSTLK2468I,325199,000067663,69000.0,Pounds,51.5302,NO,0.0,51.7046,51.8797,98.99,100.0,99.9884,NO,47.2855,74.7396,0.3183,NO,R19
60443CHRDW21901,325510,N096,0.5,Pounds,0.2141,NO,0.2141,0.2141,0.2141,0.2141,0.2141,0.2141,NO,0.0,0.2141,0.0,NO,R99
44805FMYRS1101M,333911,007439965,5921.0,Pounds,36.1698,NO,0.0,37.6411,39.1135,82.7938,100.0,99.9494,NO,45.1527,59.4432,0.4332,NO,R30
16433LRDCRSOUTH,325510,001330207,12172.0,Pounds,1.9633,NO,0.0,2.0152,2.0693,33.59,80.9521,82.2599,YES,31.5747,23.078,1.1386,YES,R19
83501PSPHL4341S,324121,N590,45.12,Pounds,99.7347,NO,99.674,99.7899,99.8451,99.8672,99.9831,99.8893,NO,0.0773,99.8231,0.0007,NO,R99
49870PRRYN512NI,323111,000131113,458.0,Pounds,83.4244,NO,80.7482,86.8799,90.3353,90.9677,97.0993,91.6,NO,4.0878,88.4532,0.0406,NO,R11
55071SHLND100WT,324110,001330207,131518.0,Pounds,60.6289,NO,53.2293,67.7474,75.4541,77.4262,91.9443,99.9932,YES,9.6788,77.4909,0.1712,NO,R19
68310FRMLN4MIWE,325311,N511,6400000.0,Pounds,99.6678,NO,99.421,99.6688,99.6697,99.8339,100.0,99.9981,NO,0.1651,99.7785,0.0016,NO,R99
46402SSGRYONENO,331111,N590,1741.5,Pounds,0.4628,NO,0.0,0.4686,0.4745,16.2844,40.008,99.9977,YES,15.8158,26.5111,1.4096,YES,R99
61702BRDGSVETER,326211,N590,790.5,Pounds,82.5846,NO,58.644,82.9273,83.2719,99.1162,100.0,99.7854,NO,16.1889,89.9613,0.0903,NO,R99
65109JFFRS2116I,424710,000108883,0.5,Pounds,0.0089,NO,0.0,0.0098,0.0109,0.0664,0.1513,9.0909,YES,0.0566,0.6532,3.4538,YES,R99
70560TPSDF4800C,332312,000100414,860.0,Pounds,6.6502,NO,0.0,6.8832,7.1163,28.7485,61.5465,50.3808,NO,21.8653,21.3824,0.959,NO,R11
44707BPXPL807HA,424710,000110543,13.0,Pounds,1.4943,NO,0.0,2.1099,2.5743,4.0629,6.9922,68.4211,YES,1.9529,7.5195,2.1736,YES,R19
92393SRVCR16592,327310,N420,227.0,Pounds,96.9671,NO,96.3759,97.8451,98.1834,98.8246,100.0,99.2567,NO,0.9795,98.2495,0.0074,NO,R99
67401XDBTT413EB,335911,N020,1.0,Pounds,31.8471,NO,19.8586,39.5233,47.1698,52.633,72.2977,98.0392,YES,13.1098,52.0108,0.3631,NO,R30
43413RMTCN436NE,339993,000076142,1425.0,Pounds,58.4735,NO,54.6429,66.1347,73.796,73.796,85.2878,73.796,NO,7.6612,68.6885,0.1052,NO,R99
13413SPCLMMIDDL,331491,007440020,325715.0,Pounds,34.7875,NO,0.0,34.8251,34.8629,99.6082,100.0,99.998,NO,64.783,66.7382,0.4858,NO,R99
43204BPXPL303WI,424710,N590,0.022,Pounds,48.8889,NO,14.372,49.4444,50.0,72.8261,100.0,95.6522,NO,23.3816,64.847,0.336,NO,R19
43616MRTHN4131S,424710,000071432,490.0,Pounds,31.9426,NO,0.0,33.3048,34.7518,83.618,100.0,99.5935,NO,50.3132,58.8329,0.4717,NO,R19
23237RHRGN1301B,332813,N495,0.5,Pounds,0.0049,NO,0.0,0.0049,0.005,0.5701,1.4178,33.3333,YES,0.5652,0.8951,4.6427,YES,R99
45750VNGRD1409G,325510,000108883,3147.0,Pounds,28.2192,NO,12.7246,32.5368,36.8544,45.7449,65.5571,54.6354,NO,13.2081,39.903,0.2756,NO,R11
49441CWCCS2672H,331511,007439965,525430.0,Pounds,99.8081,NO,99.6541,99.8328,99.8575,99.952,100.0,99.999,NO,0.1192,99.8976,0.0007,NO,R99
79120SRCNCHWY13,331411,007664939,39157.0,Pounds,86.9576,NO,83.4711,89.2187,91.4798,93.0504,98.7979,94.621,NO,3.8317,91.0194,0.0346,NO,R99
47374BLDNW350NO,331422,N010,0.5,Pounds,0.0015,NO,0.0007,0.0021,0.0027,0.003,0.0044,0.0033,NO,0.0009,0.0025,0.3022,NO,R99
48040MRCNT317KE,322221,N982,20960.0,Pounds,43.2424,NO,2.0828,43.4019,43.5614,70.9479,100.0,98.3345,NO,27.5461,61.7128,0.4196,NO,R99
62048CNCNC2150S,424710,000110543,0.5,Pounds,0.0334,NO,0.0,0.0502,0.0666,0.0999,0.1744,0.2079,YES,0.0497,0.0805,0.5462,NO,R99
44706THTMK1835D,331111,007440473,85725.0,Pounds,70.1101,NO,33.8007,71.1993,72.2972,96.1318,100.0,99.9849,NO,24.9324,83.5347,0.1588,NO,R30
48661GTVLN510GR,333512,007440020,120500.0,Pounds,98.6347,NO,96.6134,98.6411,98.6476,99.9929,100.0,99.9992,NO,1.3518,99.2952,0.0068,NO,R30
40330CRNNG680EA,327211,N020,90600.0,Pounds,34.8567,NO,21.6211,41.7777,48.7968,55.2155,75.3721,99.9945,YES,13.4377,58.9256,0.4051,NO,R99
38063SRFTNOLDHI,332813,N495,5000.0,Pounds,9.308,NO,0.0,10.4217,11.5784,33.2038,67.3771,99.9001,YES,22.7822,35.2528,0.9517,NO,R30
90745LDQKR21243,325510,000107211,1023.0,Pounds,97.2433,NO,97.2433,97.2433,97.2433,97.2433,97.2433,97.2433,NO,0.0,97.2433,0.0,NO,R99
89414NWMNT35MIL,212221,N090,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0122,0.0304,14.2857,YES,0.0121,1.1769,2.4507,YES,R99
59044CNXRF803HI,324110,000074851,2700.0,Pounds,56.4854,NO,26.5638,60.3206,64.2857,82.8252,100.0,98.5401,NO,22.5046,72.229,0.205,NO,R99
43962SMMTVSTATE,327122,N040,2030.0,Pounds,99.3637,NO,99.1314,99.4611,99.5586,99.681,100.0,99.8033,NO,0.2198,99.5752,0.0018,NO,R99
70051MRTHNHWY61,424710,000100414,10265.0,Pounds,99.0639,NO,98.6155,99.1645,99.2651,99.5305,100.0,99.7958,NO,0.366,99.3749,0.0031,NO,R19
62095BPMCW335SO,424710,000191242,0.1,Pounds,25.0,NO,25.0,25.0,25.0,25.0,25.0,25.0,NO,0.0,25.0,0.0,NO,R19
60090NTRPR1991W,325510,007664417,296.0,Pounds,37.1859,NO,32.9293,45.6992,54.2125,54.2125,66.9823,54.2125,NO,8.5133,48.5369,0.1654,NO,R99
88260LRFNNSOUTH,324110,000110543,27186.0,Pounds,89.9603,NO,75.0117,89.9826,90.005,99.9632,100.0,99.9816,NO,9.9806,94.6427,0.0526,NO,R19
33830SNBLTHWY17,321114,N090,40.0,Pounds,1.4914,NO,1.4914,1.4914,1.4914,1.4914,1.4914,1.4914,NO,0.0,1.4914,0.0,NO,R99
78410KCHRFSUNTI,324110,N590,143986.0,Pounds,54.6984,NO,0.0,54.8936,55.0896,98.9612,100.0,99.9979,NO,44.0676,76.9457,0.2889,NO,R99
16433LRDCRSOUTH,325510,000067561,5551.0,Pounds,3.4227,NO,0.0,3.8012,4.2374,18.039,39.3956,82.8137,YES,14.2377,18.4593,1.2258,YES,R19
89414NWMNT35MIL,212221,N078,19.0,Pounds,0.0517,NO,0.0,0.053,0.0543,1.1043,2.6813,86.3636,YES,1.0513,12.6835,2.3719,YES,R99
62206STSTL3300M,424710,000191242,0.1,Pounds,14.2857,NO,0.0,15.4762,16.6667,33.3333,60.119,50.0,NO,17.8571,26.9841,0.6042,NO,R99
89438NWMNTSTONE,212221,N078,5.0,Pounds,0.0178,NO,0.0,0.0178,0.0179,2.5862,6.4389,5.1546,NO,2.5684,1.7301,1.3996,YES,R99
13045BCKBMKELLO,332812,N090,1639.0,Pounds,10.4271,NO,0.0,10.5651,10.7068,88.8342,100.0,99.9988,NO,78.2691,49.1318,0.802,NO,R99
59019STLLW1209L,331419,N100,400000.0,Pounds,89.546,NO,74.288,89.615,89.6841,99.833,100.0,99.9905,NO,10.218,94.0167,0.0541,NO,R30
93610CRTNT17775,327993,007440473,175000.0,Pounds,98.8673,NO,98.0213,98.8687,98.8701,99.4336,100.0,99.9971,NO,0.5649,99.2448,0.0054,NO,R99
45636RSTCHRT52A,325211,000098828,3100000.0,Pounds,19.632,NO,0.0,20.7954,21.9858,65.9574,100.0,99.9996,NO,45.162,50.9937,0.6395,NO,R19
84087CRYSN2355S,324110,000108883,31539.0,Pounds,68.1772,NO,53.6109,73.4017,79.2397,86.5955,100.0,99.9997,NO,13.1939,82.2249,0.1258,NO,R19
01020WHTTK40BAS,325510,000071363,220.0,Pounds,19.7133,NO,3.2847,24.3139,29.8913,38.3333,59.3625,81.4815,YES,14.0195,36.6258,0.5347,NO,R11
35217LLWRT500ME,562112,000075092,3277.0,Pounds,21.5125,NO,0.0,21.5288,21.545,99.5444,100.0,99.939,NO,78.0156,57.9625,0.672,NO,R12
62040RLLYT19THE,424690,000071432,143.0,Pounds,5.382,NO,0.0,7.4139,9.7744,13.3147,22.1659,98.6207,YES,5.9008,18.6763,1.1985,YES,R99
90745LDQKR21243,325510,000100414,1843.0,Pounds,83.6586,NO,78.7201,87.2861,90.9674,92.9967,100.0,95.79,NO,5.7106,90.1402,0.0447,NO,R99
47903SBRSZ5500S,336111,001330207,34000.0,Pounds,10.7617,NO,0.0,11.54,12.4088,52.3057,100.0,99.9853,NO,40.7656,38.7233,0.8004,NO,R11
84624NTRMN850BR,221112,007664417,0.5,Pounds,0.0117,NO,0.0,0.0121,0.0125,0.1976,0.4759,9.0909,YES,0.1855,1.3621,2.3172,YES,R99
46755CLWLL231SO,323110,001330207,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.0614,0.1528,0.1135,NO,0.0609,0.034,1.2591,YES,R11
42420GBBSDUS60W,336399,007439965,57934.0,Pounds,71.8784,NO,51.2525,71.9983,72.1182,85.8289,100.0,99.5395,NO,13.8306,81.1787,0.1599,NO,R99
70047TRNSM14902,324110,000098828,150017.0,Pounds,73.8316,NO,35.0321,73.9056,73.9798,99.8213,100.0,99.994,NO,25.9157,86.4621,0.15,NO,R99
90255HNRYC2911S,324122,001332214,3129.0,Pounds,93.4588,NO,93.4588,93.4588,93.4588,93.4588,93.4588,93.4588,NO,0.0,93.4588,0.0,NO,R99
75502CPRTRRT12P,326211,N590,52.0,Pounds,10.682,NO,0.0,12.8203,15.1603,27.8378,50.3639,97.0149,YES,15.0174,31.9672,0.9194,NO,R99
50313BRTNS1970N,424690,000067561,684.0,Pounds,31.0345,NO,0.0,33.0246,35.2759,76.6555,100.0,86.4728,NO,43.631,53.1633,0.4426,NO,R19
77630LLDSGFM100,325211,000108054,421000.0,Pounds,99.2456,NO,98.7389,99.269,99.2925,99.6225,100.0,99.9525,NO,0.3534,99.4969,0.0032,NO,R19
13642BSTWY4377S,321114,N100,3.0,Pounds,1.1858,NO,1.1858,1.1858,1.1858,1.1858,1.1858,1.1858,NO,0.0,1.1858,0.0,NO,R99
45241DLTSC11500,326199,001330207,13400.0,Pounds,14.4397,NO,0.0,15.7848,17.2237,48.5915,97.8017,89.3333,NO,32.8068,35.6785,0.7341,NO,R11
15025RSTCH400ST,325110,000132649,79.0,Pounds,2.0504,NO,0.0,2.6454,3.6933,6.8991,13.2798,49.375,YES,4.2538,7.7359,1.4847,YES,R19
43413RMTCN436NE,339999,000353593,3200.0,Pounds,33.3333,NO,29.1667,41.6667,50.0,50.0,62.5,50.0,NO,8.3333,44.4444,0.1768,NO,R99
75460PCTXN1245S,324121,N590,5.13,Pounds,1.5194,NO,0.0,1.52,1.5206,48.3714,100.0,95.2222,NO,46.8514,32.7541,1.3486,YES,R99
82007FRNTR2700E,324110,000091203,159.0,Pounds,16.1585,NO,0.0,18.1966,20.2806,44.6025,84.2113,96.9512,YES,26.4059,36.9984,0.7323,NO,R99
35079BRMNG1641S,321114,008001589,1800.0,Pounds,8.6618,NO,0.0,9.4053,10.2857,49.2409,100.0,99.8336,NO,39.8356,30.421,0.8651,NO,R99
18707CRTNT1220O,327993,000050000,918.0,Pounds,2.664,NO,0.0,3.3655,4.4444,8.5888,16.4238,84.0659,YES,5.2233,11.9027,1.674,YES,R99
38108WTCCR1231P,325199,000067561,1800.0,Pounds,0.8368,NO,0.0,0.8433,0.8499,42.6471,100.0,54.5455,NO,41.8038,20.459,1.1379,YES,R14
29045HRDWC2114L,325199,000068122,90733.0,Pounds,98.8355,NO,97.9922,98.8474,98.8592,99.4175,100.0,99.9758,NO,0.5701,99.2235,0.0054,NO,R11
04011BTHRNROUTE,336611,001330207,3720.0,Pounds,35.378,NO,0.0,35.8265,36.275,64.8712,100.0,93.4673,NO,29.0447,55.0401,0.4937,NO,R11
33619NTRMN5321H,325311,007664417,736647.0,Pounds,75.4663,NO,52.9773,77.4562,79.4462,93.7755,100.0,99.9993,NO,16.3192,85.3393,0.1104,NO,R99
62040GRNTC20THS,331111,000108883,540.0,Pounds,0.4403,NO,0.0,0.4871,0.5371,2.6266,5.8359,93.4256,YES,2.1395,10.5191,1.8853,YES,R99
84660CRSSN1550N,331316,007439965,555918.0,Pounds,95.0263,NO,91.0417,95.6325,96.2388,98.6931,100.0,100.0,NO,3.0606,97.3217,0.0196,NO,R30
50438ZNPRC880EA,311119,N100,0.5,Pounds,0.0685,NO,0.0685,0.0685,0.0685,0.0685,0.0685,0.0685,NO,0.0,0.0685,0.0,NO,R99
43724JPTRNRTE4X,336312,N420,422806.0,Pounds,98.0174,NO,95.7141,98.155,98.2929,99.7823,100.0,99.9988,NO,1.6273,98.9984,0.0087,NO,R30
15062MNSSN345DO,324199,000071432,4700.0,Pounds,27.5466,NO,0.0,31.4107,35.3383,55.9258,92.6983,99.8301,YES,24.515,53.0185,0.5106,NO,R99
85224GLDLC2929W,332813,N100,1533868.0,Pounds,47.5132,NO,0.0,48.6418,49.7766,91.5034,100.0,99.9945,NO,42.8617,71.6899,0.3294,NO,R23
78071DMNDS301LE,324110,000095476,0.5,Pounds,0.0123,NO,0.0,0.0129,0.0135,0.2008,0.4827,33.3333,YES,0.1879,1.7264,3.1297,YES,R19
62040RLLYT19THE,424690,000108952,429.0,Pounds,36.1111,NO,0.0,40.5599,46.2284,74.2217,100.0,99.536,NO,33.6617,59.0047,0.3439,NO,R99
03874BLYMN700LA,326199,000078933,60264.0,Pounds,36.3343,NO,0.0,40.1661,44.6728,69.3654,100.0,87.9035,NO,29.1993,55.4248,0.3354,NO,R11
60090NTRPR1991W,325510,000095636,92.0,Pounds,10.9264,NO,0.0,15.5405,15.5405,26.9006,43.9407,26.9006,NO,11.36,19.75,0.3227,NO,R99
01950FLMRK5MALC,322221,000108883,0.5,Pounds,0.0005,NO,0.0,0.0006,0.0006,0.0051,0.0119,0.0642,YES,0.0045,0.011,1.9925,YES,R11
42701GTSRB300CO,326220,N982,56.0,Pounds,0.157,NO,0.0,0.1585,0.16,12.5984,31.2584,98.2456,YES,12.44,10.1434,1.8032,YES,R99
07072MNHTT333ST,325611,007664417,2210.0,Pounds,24.2537,NO,0.0,27.4021,31.4188,61.0044,100.0,89.8374,NO,33.6022,46.2053,0.4744,NO,R99
66115PHLLP2029F,424710,000108883,30.01,Pounds,0.0858,NO,0.0,0.087,0.0884,3.8449,9.4817,96.7752,YES,3.7579,10.4049,2.2208,YES,R19
19801NRMCF500OL,325411,000108883,960508.0,Pounds,58.023,NO,0.0,58.1303,58.2377,99.4682,100.0,99.9811,NO,41.338,77.501,0.2672,NO,R11
16365NTDRFPOBOX,324110,000110827,6780.0,Pounds,47.4458,NO,13.8969,52.8436,59.5782,78.808,100.0,96.4438,NO,25.9645,67.2383,0.2393,NO,R99
60007PRMRC2250A,325510,000107211,93.0,Pounds,12.5846,NO,0.0,13.0022,13.4199,40.1632,80.9046,66.9065,NO,27.161,30.9703,0.8206,NO,R99
44883BPXPL197WA,424710,000095636,32.0,Pounds,31.068,NO,0.0,34.2909,37.6471,64.6531,100.0,96.9697,NO,30.3621,51.939,0.4385,NO,R19
64772MNVDPHIGHW,326113,000078933,4200000.0,Pounds,68.1553,NO,64.2102,74.6942,80.7071,81.6835,92.1674,99.9144,YES,6.9893,81.8947,0.1297,NO,R11
19801NRMCF500OL,325411,000075092,963707.0,Pounds,92.0149,NO,80.6443,92.1309,92.2472,99.7887,100.0,99.9994,NO,7.6577,95.7304,0.0402,NO,R11
60085MDLND17EWA,325510,000872504,24981.0,Pounds,61.4856,NO,6.8806,61.8663,62.2517,98.5235,100.0,99.0092,NO,36.6571,77.6466,0.2347,NO,R11
55126MLTCL600CA,325611,N230,747.0,Pounds,10.5019,NO,0.0,10.802,11.1111,69.2632,100.0,99.3351,NO,58.4613,42.764,0.8287,NO,R99
54614WBSTRCOUNT,321114,N590,18830.0,Pounds,99.6159,NO,99.1085,99.6294,99.6428,99.9766,100.0,99.9926,NO,0.3473,99.7805,0.0018,NO,R99
89822NWMNT25MIL,212221,N100,0.5,Pounds,2.3256,NO,0.0,3.2393,4.0,5.9649,10.0533,9.0909,NO,2.7256,4.8321,0.4549,NO,R99
01842KYPLYLAWRE,325520,000067561,1047.0,Pounds,98.4023,NO,98.4023,98.4023,98.4023,98.4023,98.4023,98.4023,NO,0.0,98.4023,0.0,NO,R99
37620XDCRP364EX,335911,N420,9407446.0,Pounds,26.7513,NO,0.0,26.7867,26.8221,99.5076,100.0,99.9996,NO,72.7209,63.0039,0.5771,NO,R30
98248MBLLC3901U,324110,000098828,954000.0,Pounds,97.2402,NO,93.3041,97.2843,97.3284,99.9377,100.0,99.9996,NO,2.6534,98.5969,0.0135,NO,R99
49504BTZFN2029B,331511,007440473,7900.0,Pounds,99.072,NO,97.843,99.1031,99.1341,99.9431,100.0,99.9873,NO,0.84,99.4694,0.0043,NO,R30
02148STRNC1100E,325510,000108883,30827.0,Pounds,68.6953,NO,55.4286,73.3669,78.1459,85.3258,100.0,99.1955,NO,11.9589,80.4889,0.1224,NO,R11
16136BBCCKMOUNT,331111,N450,555055.0,Pounds,67.669,NO,20.9835,67.8737,68.0785,99.1339,100.0,99.9919,NO,31.2602,82.631,0.191,NO,R30
55317RBRTS880LA,332721,007439921,0.1,Pounds,0.0012,NO,0.0,0.0013,0.0014,0.0056,0.012,0.0098,NO,0.0043,0.0041,0.9621,NO,R11
15825STMRYRDSBO,335991,007440508,710.0,Pounds,2.5182,NO,2.5182,2.5182,2.5182,2.5182,2.5182,2.5182,NO,0.0,2.5182,0.0,NO,R30
75244MXWLL4800S,323111,001330207,320978.0,Pounds,99.3983,NO,99.2991,99.5386,99.6789,99.6982,99.9377,99.7176,NO,0.1596,99.5983,0.0014,NO,R19
88210NVJRF501EA,324110,000071432,71676.0,Pounds,80.6427,NO,65.9859,82.8207,85.0007,94.0439,100.0,99.993,NO,11.2232,89.7557,0.0837,NO,R19
30340MCLDR6430N,424710,000100414,0.5,Pounds,1.8182,NO,0.0,2.449,3.4483,4.2328,6.9085,14.2857,YES,1.7838,4.7022,0.8553,NO,R19
98327GLCRN4301P,327320,N420,0.3,Pounds,2.6549,NO,2.6549,2.6549,2.6549,2.6549,2.6549,2.6549,NO,0.0,2.6549,0.0,NO,R99
78469VLRRF5900U,324110,001634044,1791207.0,Pounds,95.1239,NO,89.7771,95.5274,95.9337,99.3609,100.0,99.9993,NO,3.8335,97.38,0.0206,NO,R99
30566THGLD4261W,325510,000107211,40608.0,Pounds,71.1709,NO,63.5526,77.7712,80.8393,87.2502,100.0,99.9951,NO,9.4791,83.4909,0.098,NO,R99
15238CHSCR128FI,325510,001330207,631.0,Pounds,10.7441,NO,0.0,11.3724,12.0008,31.3214,61.2449,50.6421,NO,19.949,24.4623,0.757,NO,R11
46802SSXGR1601W,325510,000872504,12530.0,Pounds,46.0137,NO,9.0728,50.4134,55.7409,77.9738,100.0,84.6851,NO,27.5604,63.3163,0.2414,NO,R11
89822NWMNT6MAIL,212221,N982,448.0,Pounds,0.0095,NO,0.0,0.0095,0.0095,77.9281,100.0,94.9153,NO,77.9186,38.4433,1.0444,YES,R99
35207SLSSN35003,331111,001319773,1971.0,Pounds,3.4553,NO,0.0,3.4884,3.5215,34.1572,80.1603,64.7929,NO,30.6688,23.9232,1.208,YES,R99
33870LSCSB722WE,325314,040487421,623.95,Pounds,3.4402,NO,0.0,3.4406,3.441,51.3475,100.0,99.2539,NO,47.9069,35.3784,1.2767,YES,R99
18940DNMRC207PE,313320,000108883,4856.0,Pounds,38.5336,NO,0.0,41.7645,45.4937,77.0975,100.0,95.1038,NO,35.333,60.8136,0.3491,NO,R11
28677THVLS1931S,325510,007664417,268.0,Pounds,11.4874,NO,3.0795,14.2086,16.9299,21.628,32.7571,26.3261,NO,7.4194,18.2478,0.3359,NO,R99
37172WCRNG1100I,335221,N495,2190.0,Pounds,18.8468,NO,0.0,20.7124,22.956,62.6162,100.0,99.7722,NO,41.9038,45.5031,0.6141,NO,R99
32809DSTNC2150W,325510,N230,26666.0,Pounds,95.7521,NO,91.4588,96.1602,96.5705,99.2944,100.0,99.9963,NO,3.1342,97.7917,0.0176,NO,R99
29654BCTND308CH,325212,000108883,16623.0,Pounds,62.2025,NO,35.2593,62.4962,62.7899,80.6541,100.0,98.5183,NO,18.1579,74.5036,0.2279,NO,R11
89438NWMNTSTONE,212221,N760,140.0,Pounds,0.1076,NO,0.0,0.1076,0.1076,49.6992,100.0,99.2908,NO,49.5916,33.1686,1.4096,YES,R99
62048CNCNC2150S,424710,N420,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
38663BLTRT16310,326299,000117817,1423.0,Pounds,35.2141,NO,0.0,35.3723,35.5306,66.5316,100.0,97.5326,NO,31.1593,56.0924,0.5224,NO,R99
35403PHFRW4400K,314999,000127184,49532.0,Pounds,75.475,NO,64.5725,77.7375,80.0,86.5142,99.6791,93.0283,NO,8.7766,82.8345,0.0898,NO,R11
15074THVLS372CL,325510,000108101,38943.0,Pounds,63.7866,NO,41.734,69.5351,76.4218,88.0692,100.0,99.3621,NO,18.5341,78.9944,0.1336,NO,R99
