TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
48043DPNTM400GR,325510,000098828,24309.0,Pounds,82.3559,NO,64.3444,83.8805,85.4506,96.9046,100.0,99.9877,NO,13.0241,90.5888,0.0778,NO,H20
77507DXCHM10701,325199,001330207,10700000.0,Pounds,98.4534,NO,97.5917,98.782,99.1126,99.5755,100.0,99.9996,NO,0.7935,99.2109,0.005,NO,H20
47331RCLMD1500W,562211,000108883,1047000.0,Pounds,79.4171,NO,50.2754,79.6815,79.9469,99.2857,100.0,99.988,NO,19.6041,89.2994,0.1113,NO,H20
75236PRCCH4722B,325998,000050000,2767.0,Pounds,70.1394,NO,32.3549,71.0527,71.9823,96.8513,100.0,99.2112,NO,25.7986,82.4487,0.16,NO,H39
97756RDMND1248N,327320,N511,213.0,Pounds,48.4091,NO,48.4091,48.4091,48.4091,48.4091,48.4091,48.4091,NO,0.0,48.4091,0.0,NO,H39
48220GGPRD625WA,325510,000091203,6786.0,Pounds,57.5036,NO,38.7427,62.7781,68.0642,78.8016,100.0,99.9853,NO,16.0235,74.4791,0.2002,NO,H20
14901KNNDY1021E,331511,N090,26680.0,Pounds,33.5891,NO,0.0,34.1904,34.7937,90.8692,100.0,99.9934,NO,56.6788,64.4761,0.4761,NO,H10
70807HCHST11911,325199,000100425,34333.0,Pounds,32.8369,NO,0.0,34.7323,36.8585,84.4182,100.0,98.658,NO,49.6859,59.3273,0.4355,NO,H20
27013FRGHTHWY70,336120,000071363,10493.0,Pounds,27.0811,NO,7.61,32.4118,37.7514,48.9463,73.7481,99.871,YES,16.5345,46.7743,0.496,NO,H20
14150TNWND3875R,324199,N590,7041.0,Pounds,94.3581,NO,90.5506,94.5167,94.6753,97.1607,100.0,99.6462,NO,2.6441,96.2265,0.0252,NO,H39
68310FRMLN4MIWE,325311,000067561,82500.0,Pounds,76.1604,NO,62.5573,79.4114,82.6653,90.6474,100.0,99.9709,NO,11.236,85.5592,0.094,NO,H39
75418MCDNL2430A,325510,001330207,6336.0,Pounds,88.3559,NO,85.2746,90.4126,92.4694,93.838,98.976,95.2066,NO,3.4254,92.0106,0.0306,NO,H39
40108LNCRPHIGHW,325199,000100414,501.0,Pounds,1.9974,NO,0.0,2.1674,2.3392,12.1913,27.227,99.4048,YES,10.0238,25.4472,1.4629,YES,H20
70669PPGNDCOLUM,325181,007782505,20020000.0,Pounds,79.8309,NO,49.6993,79.8532,79.8755,99.9558,100.0,99.9905,NO,20.1026,89.5836,0.1122,NO,H39
98421GLCRN3601T,327320,N511,96.2,Pounds,13.5074,NO,13.5074,13.5074,13.5074,13.5074,13.5074,13.5074,NO,0.0,13.5074,0.0,NO,H39
38108WTCCR1231P,325199,000067561,3428.0,Pounds,3.2663,NO,0.0,3.4392,3.6299,29.2912,68.0691,47.0879,NO,25.852,17.0636,0.9873,NO,H20
64836RCNCRROUTE,325920,007697372,699024.0,Pounds,99.9604,NO,99.9448,99.966,99.9717,99.9802,100.0,99.9887,NO,0.0142,99.9736,0.0001,NO,H39
44111PPGND3800W,325510,000108101,236382.0,Pounds,83.1821,NO,67.7111,84.8932,86.6519,96.348,100.0,99.9907,NO,11.4548,91.1559,0.0719,NO,H20
68501GDYRT4021N,326220,N590,20.43,Pounds,1.0201,NO,0.0,1.0832,1.1518,10.3039,24.135,99.7607,YES,9.2207,17.5418,1.7189,YES,H39
53813CMMNC7596U,334310,000108883,13.4,Pounds,0.1313,NO,0.0,0.1313,0.1314,32.9088,82.0751,65.6863,NO,32.7775,21.983,1.4058,YES,H20
30906NTRNT3005I,325199,000100414,143289.0,Pounds,74.3644,NO,38.9163,74.766,75.1688,98.6659,100.0,99.9826,NO,23.8998,86.1634,0.1415,NO,H20
31703CPRTR3300S,326211,N982,88211.0,Pounds,48.1509,NO,24.43,56.1108,63.2187,77.2314,100.0,99.9955,NO,21.1206,67.8369,0.2224,NO,H39
36582MBLPN4775H,325510,000108883,122500.0,Pounds,74.3641,NO,55.8294,74.5522,74.7402,87.034,100.0,99.3278,NO,12.4819,82.8107,0.141,NO,H20
72216MXXXXPOBOX,212319,N420,450.0,Pounds,96.2732,NO,95.0649,97.3373,97.9965,98.8522,100.0,99.9889,NO,1.5149,98.0824,0.0105,NO,H39
19536STPNNDEKAR,335912,007440382,33.0,Pounds,0.4597,NO,0.0,0.4599,0.4601,43.311,100.0,86.1619,NO,42.8511,29.0272,1.3918,YES,H10
44109LMTCH4181B,331314,N100,4323.0,Pounds,79.0889,NO,51.7894,79.8339,80.5928,98.5302,100.0,99.3793,NO,18.6963,88.6267,0.1062,NO,H39
15225SHNNG200NE,331111,001330207,4.0,Pounds,0.1584,NO,0.0,0.1854,0.2217,0.8264,1.7881,66.6667,YES,0.6411,3.7161,3.4969,YES,H39
62040GRNTC20THS,331111,N450,3.0,Pounds,0.0009,NO,0.0,0.0009,0.0009,0.0498,0.1232,0.2138,YES,0.0489,0.0377,1.4413,YES,H39
02714TTLST256SA,339920,N982,71866.0,Pounds,37.818,NO,0.0,40.69,43.5647,74.1709,100.0,99.993,NO,33.4809,63.3035,0.3914,NO,H39
89041SRVCR291CH,327310,N420,2.6,Pounds,85.6075,NO,81.4722,88.4817,91.3563,93.1546,100.0,99.9955,NO,4.673,91.4617,0.0501,NO,H39
21223LNMRN150SC,325510,000108883,700.0,Pounds,7.8793,NO,0.0,9.4084,10.9375,16.4612,27.0404,21.9849,NO,7.0528,13.6006,0.4455,NO,H39
48446DCPLT395DE,332813,N090,3465.0,Pounds,12.466,NO,0.0,12.5989,12.7319,85.9748,100.0,99.9856,NO,73.376,49.5442,0.8028,NO,H39
59414MNTNR19001,324110,N590,0.1,Pounds,0.9009,NO,0.0,0.9712,1.0526,7.4866,17.2597,14.2857,NO,6.5154,4.7364,1.0346,YES,H20
68501GDYRT4021N,326220,000117817,41.0,Pounds,1.1914,NO,0.0,1.3563,1.5299,5.3777,11.4099,93.5859,YES,4.0215,17.2477,1.6356,YES,H39
16602FDRTD6THAV,331492,N010,11700.0,Pounds,64.7231,NO,11.9922,64.7482,64.7733,99.9189,100.0,99.9915,NO,35.1707,81.7747,0.215,NO,H10
44266FSFND5159S,331524,007439921,5389.8,Pounds,99.8716,NO,99.8212,99.8899,99.9082,99.9358,100.0,99.9633,NO,0.0458,99.9144,0.0004,NO,H39
62454MRTHNMARAT,324110,000108952,1670.0,Pounds,1.1861,NO,0.0,1.1868,1.1875,94.2438,100.0,99.8804,NO,93.057,44.7354,1.0417,YES,H39
97446HRRSB2355P,327320,N511,1362.0,Pounds,58.1554,NO,58.1554,58.1554,58.1554,58.1554,58.1554,58.1554,NO,0.0,58.1554,0.0,NO,H39
60152RNLDN300WE,331221,007440020,12688.9,Pounds,37.0492,NO,0.0,39.8194,42.6639,74.6405,100.0,99.5981,NO,34.8211,62.0856,0.3963,NO,H39
79905LPSRF6500T,324110,000095636,75.0,Pounds,0.5825,NO,0.0,0.7231,0.885,1.7582,3.3109,15.7895,YES,1.0351,3.1742,1.629,YES,H39
79905LPSRF6500T,324110,000108883,230.0,Pounds,0.3715,NO,0.0,0.4425,0.5446,1.8786,4.0328,89.8438,YES,1.4361,3.7488,2.9835,YES,H39
70669PPGNDCOLUM,325181,000079016,151600.0,Pounds,77.7165,NO,72.3363,83.3851,86.1628,90.751,100.0,99.9967,NO,7.3659,87.7286,0.0638,NO,H20
47274MCSTM1561N,331524,007439921,155.9,Pounds,99.7824,NO,99.7824,99.7824,99.7824,99.7824,99.7824,99.7824,NO,0.0,99.7824,0.0,NO,H39
98134GLCRN5975E,327320,N420,29.3,Pounds,13.4527,NO,0.0,13.9218,14.391,40.8736,81.3014,67.3563,NO,26.9518,31.7333,0.7939,NO,H39
39520WLLMN3303P,325211,000123911,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,0.0358,0.0887,42.735,YES,0.0352,1.2274,4.4651,YES,H39
63126MDSTT9315W,325510,000108883,4164.0,Pounds,92.5128,NO,92.5128,92.5128,92.5128,92.5128,92.5128,92.5128,NO,0.0,92.5128,0.0,NO,H20
78219KCHPT498PO,424710,000108883,33306.0,Pounds,83.4131,NO,63.8832,84.3467,85.295,97.9891,100.0,99.997,NO,13.6424,91.4612,0.079,NO,H20
29673RPRDC409OL,325211,000080626,213.0,Pounds,15.2034,NO,0.0,19.0934,25.6318,40.2763,72.0506,92.2078,YES,21.1829,32.8781,0.5543,NO,H39
63701BKYWN975NA,311119,007664417,222000.0,Pounds,51.9663,NO,0.0,52.3905,52.8194,97.4649,100.0,99.6633,NO,45.0744,73.8005,0.3103,NO,H39
06473NTDST195MC,339112,000075218,170.0,Pounds,0.5175,NO,0.0,0.5205,0.5236,31.1953,77.2074,94.4444,YES,30.6748,22.7024,1.4185,YES,H39
45879SPRTC925WG,326113,N420,41.5,Pounds,94.6192,NO,94.6192,94.6192,94.6192,94.6192,94.6192,94.6192,NO,0.0,94.6192,0.0,NO,H39
80525GLNTT4380S,334413,000872504,654707.0,Pounds,89.3053,NO,78.6038,90.4153,91.5522,98.2896,100.0,99.7766,NO,7.8743,94.1729,0.0434,NO,H20
43931RMTCRPOBOX,331312,007664393,2080663.0,Pounds,88.2616,NO,81.6089,89.0143,89.7669,93.9512,100.0,98.1355,NO,4.9369,92.0547,0.0472,NO,H39
77511MCCHM2MISO,325199,000071432,720000.0,Pounds,97.2054,NO,94.5967,97.5152,97.8261,99.4609,100.0,99.9992,NO,1.9457,98.5502,0.0112,NO,H20
47598STHRNROUTE,321114,008001589,242524.0,Pounds,91.1381,NO,82.0581,92.1131,93.1091,98.8164,100.0,99.9271,NO,6.7033,95.1873,0.0352,NO,H20
35631MCFRTCORNE,325314,N420,0.413,Pounds,93.0809,NO,91.7047,94.8718,96.1136,96.9832,100.0,98.8038,NO,2.1114,95.9583,0.0185,NO,H39
98421SLPRN1825A,562211,000100414,15956.8,Pounds,36.0743,NO,0.0,36.102,36.1298,99.7287,100.0,99.9999,NO,63.6267,65.8078,0.4826,NO,H20
48217MRTHN1300S,324110,000108883,5964.0,Pounds,12.6244,NO,0.74,17.4784,21.512,28.6373,45.3756,99.933,YES,11.1589,29.2434,0.6773,NO,H20
76065CHPRR300WA,331111,N090,14045.0,Pounds,20.7349,NO,0.0,20.7702,20.8056,99.1144,100.0,99.8507,NO,78.3442,58.6891,0.6673,NO,H10
28645NPTCNHIGHW,326112,000108883,7179.0,Pounds,0.7092,NO,0.0,0.8045,0.9114,3.5399,7.643,88.0103,YES,2.7354,9.9119,1.8825,YES,H20
24540NTRTPSTATE,326113,000108883,2184058.0,Pounds,93.5951,NO,89.4408,93.8361,94.0771,96.7663,100.0,99.4555,NO,2.9302,95.7092,0.0278,NO,H20
89445CYNCX9000W,325188,N106,2615.18,Pounds,84.3964,NO,61.568,84.498,84.6,99.7847,100.0,99.8614,NO,15.2867,91.0605,0.0832,NO,H39
36543HXFRDHIGHW,321114,N590,0.5,Pounds,55.5556,NO,38.1944,59.0278,62.5,72.9167,93.75,83.3333,NO,13.8889,67.1296,0.1758,NO,H39
84624NTRMN850BR,221112,N010,0.5,Pounds,0.0017,NO,0.0,0.0018,0.002,0.0104,0.0233,9.0909,YES,0.0086,0.6361,3.5538,YES,H39
84624NTRMN850BR,221112,N725,0.5,Pounds,0.0019,NO,0.0,0.0022,0.0026,0.0122,0.0272,9.0909,YES,0.01,0.6118,3.7041,YES,H39
92106SNVYN140SY,928110,000071432,3400.0,Pounds,62.1572,NO,8.1165,62.5575,62.963,98.8516,100.0,99.9706,NO,36.294,80.467,0.2262,NO,H39
89414NWMNT35MIL,212221,N495,2800.0,Pounds,0.6391,NO,0.0,0.6396,0.64,83.2341,100.0,99.9996,NO,82.5945,44.2044,1.0261,YES,H39
75710TYLRPHIGHW,331511,N420,36.16,Pounds,0.2076,NO,0.0,0.2337,0.2623,1.1036,2.4085,93.8246,YES,0.8699,7.9342,2.5502,YES,H10
16001BRMTL679EB,331112,001313275,42882.0,Pounds,98.901,NO,98.2007,98.95,98.999,99.4495,100.0,99.9,NO,0.4995,99.2667,0.0045,NO,H10
99202CLMBPN112H,325510,000108883,981.0,Pounds,38.1119,NO,0.0,39.9868,42.0489,87.1232,100.0,99.3921,NO,47.1364,62.4679,0.3901,NO,H20
42351CMMNWKYHWY,331314,007439965,1917187.0,Pounds,99.8988,NO,99.8391,99.9053,99.9118,99.9494,100.0,99.987,NO,0.0441,99.9325,0.0004,NO,H10
41114CTLTTPOBOX,324110,N458,0.1,Pounds,0.7576,NO,0.0,0.971,1.3514,2.8324,5.6246,7.6923,YES,1.8615,2.2602,0.8409,NO,H39
44890BRNSW302CO,326299,001330207,791942.0,Pounds,91.1033,NO,89.1761,93.1368,95.2135,95.7772,99.7378,99.3477,NO,2.6404,94.7846,0.0272,NO,H20
42303WRGRC5525U,326113,000110827,3918902.5,Pounds,97.0,NO,95.6031,97.3317,97.6633,98.484,100.0,99.3047,NO,1.1523,97.9893,0.0099,NO,H20
35125BNJMN109BA,325510,000095636,184.38,Pounds,22.8481,NO,15.8184,29.3882,37.0107,38.4347,52.0045,87.5582,YES,9.0465,40.4375,0.5001,NO,H39
46628BRNCR2001W,325520,000108883,44961.0,Pounds,18.4257,NO,0.0,21.806,26.5088,45.621,81.3435,80.868,NO,23.815,37.739,0.5327,NO,H20
28607NTRNTPOBOX,334415,000872504,91945.0,Pounds,62.8473,NO,38.9756,68.2494,74.6598,87.7652,100.0,99.1909,NO,19.5158,78.1459,0.1415,NO,H20
70663STHRN1697D,325188,007664417,106159.0,Pounds,99.0779,NO,98.6667,99.1891,99.3003,99.5374,100.0,99.7744,NO,0.3483,99.3842,0.0029,NO,H39
45750BFGDRBFGOO,326199,N420,1137.0,Pounds,97.9463,NO,95.555,98.0833,98.2205,99.7688,100.0,99.9991,NO,1.6855,98.902,0.0089,NO,H39
98221SHLLLWESTM,324110,001319773,0.5,Pounds,0.0009,NO,0.0,0.0009,0.0009,0.0206,0.0501,0.0402,NO,0.0197,0.014,1.3252,YES,H20
01801LYTRNDRAGO,332410,000079016,4950.0,Pounds,33.0441,NO,0.0,36.897,40.8315,63.6997,100.0,98.5663,NO,26.8027,53.3765,0.4127,NO,H20
15025RSTCH400ST,325110,000191242,0.9,Pounds,4.918,NO,0.0,4.959,5.0,40.0,92.5615,75.0,NO,35.041,28.306,1.1665,YES,H39
76065CHPRR300WA,331111,N495,1984.0,Pounds,20.6904,NO,0.0,20.7477,20.8054,98.4372,100.0,99.4985,NO,77.6895,57.0325,0.6802,NO,H10
43725SHLDLSTATE,331112,N495,51324.3,Pounds,95.2862,NO,88.4094,95.3199,95.3536,99.9269,100.0,99.998,NO,4.607,97.3045,0.0236,NO,H39
70776CBGGYRIVER,325320,000108883,354738000.0,Pounds,99.4834,NO,99.394,99.6458,99.7233,99.8136,100.0,100.0,NO,0.1678,99.7402,0.0013,NO,H20
26037KPPRSKOPPE,325110,000120127,1800.0,Pounds,34.9922,NO,0.8431,39.3911,44.2369,65.0897,100.0,98.3069,NO,25.6986,57.262,0.3845,NO,H39
25530SHLNDBIGSA,325192,000108316,3903.0,Pounds,30.8198,NO,11.5938,39.226,43.5895,57.6474,85.2796,99.9761,YES,18.4214,50.8142,0.3381,NO,H39
77590MRTHNFOOTO,324110,000091203,0.5,Pounds,0.1919,NO,0.0,0.2874,0.3774,0.5714,0.9975,14.2857,YES,0.2841,0.7975,2.1373,YES,H39
45840CPRTRLIMAW,326211,000137268,7922.0,Pounds,70.3153,NO,58.6729,76.036,82.5638,87.6114,100.0,99.9697,NO,11.5754,83.4662,0.108,NO,H39
42101LLLYN347CE,325510,001330207,61440.0,Pounds,49.0081,NO,0.0,50.4814,52.0233,91.5554,100.0,99.1415,NO,41.074,70.7141,0.308,NO,H39
64085PCFCP8905W,325211,000080057,46637.0,Pounds,98.9393,NO,98.8074,99.203,99.4668,99.4668,99.8625,99.4668,NO,0.2638,99.291,0.0025,NO,H39
49504BTZFN2029B,331511,007440020,17633.0,Pounds,97.587,NO,94.0811,97.6086,97.6303,99.9603,100.0,99.9887,NO,2.3517,98.6205,0.0118,NO,H10
26190MRCNCSTRT2,325199,000050000,39200.0,Pounds,85.1693,NO,63.5987,85.286,85.4031,99.7443,100.0,99.9974,NO,14.4582,92.323,0.0787,NO,H20
95826NGNRD5683R,325510,N982,79.0,Pounds,21.3514,NO,3.3258,24.3435,27.3356,38.3553,59.3731,49.375,NO,14.0118,32.6873,0.3687,NO,H39
63088NLCHM3RDST,325211,000108883,720.0,Pounds,0.9821,NO,0.3102,1.4184,1.9221,2.1572,3.2654,99.9906,YES,0.7388,9.2861,2.1907,YES,H20
40210THVLS1630W,325510,N040,5.0,Pounds,27.7778,NO,27.7778,27.7778,27.7778,27.7778,27.7778,27.7778,NO,0.0,27.7778,0.0,NO,H39
71302BRDNN3901S,325211,000067561,970.0,Pounds,67.3471,NO,42.8876,67.3541,67.3611,83.6651,100.0,99.9691,NO,16.311,78.2258,0.1965,NO,H39
46550NWMRC355ND,336213,000108883,800.0,Pounds,5.4832,NO,0.0,7.182,9.482,12.4722,20.4076,44.4444,YES,5.2902,14.1026,0.898,NO,H20
94565DWCHMFOOTO,325320,010061026,18650.0,Pounds,63.5196,NO,10.6032,63.7056,63.8917,99.1072,100.0,99.9678,NO,35.4016,79.0007,0.2236,NO,H39
15025RSTCH400ST,325110,001330207,380.0,Pounds,17.3754,NO,0.0,19.0619,20.8791,53.5983,100.0,97.9381,NO,34.5364,42.8008,0.6761,NO,H39
15104SSDGRBRADD,331111,N770,13000.0,Pounds,51.5321,NO,0.0,51.5597,51.5873,99.8157,100.0,99.9539,NO,48.256,72.2606,0.3308,NO,H39
19605GNRLBSPRIN,331492,007440360,159634.26,Pounds,91.0938,NO,85.4892,92.4891,93.9007,97.1556,100.0,99.9999,NO,4.6666,95.3775,0.0338,NO,H10
77511SLTNCFM291,325188,000067561,7620.0,Pounds,0.4319,NO,0.0,0.4609,0.4904,3.5922,8.289,98.0695,YES,3.1312,17.351,1.7452,YES,H20
77511SLTNCFM291,325188,000108952,13472948.0,Pounds,98.982,NO,97.5429,98.9995,99.017,99.9705,100.0,99.999,NO,0.971,99.4569,0.0049,NO,H20
44706THTMK1835D,332991,007440020,16185.0,Pounds,97.9425,NO,96.4146,97.9484,97.9544,98.971,100.0,99.9876,NO,1.0226,98.6282,0.0097,NO,H10
08530BRNCL11KAR,326121,007439921,338.0,Pounds,97.5188,NO,96.2735,97.7591,97.9994,98.7495,100.0,99.4996,NO,0.9904,98.3392,0.0086,NO,H39
54469VLCNMSTATE,325181,N458,1781.0,Pounds,10.4789,NO,0.0,12.9117,16.0858,27.0655,48.2962,99.9181,YES,14.1538,32.3148,0.8893,NO,H10
48667THDWCMICHI,325199,000095636,78000.0,Pounds,81.5985,NO,55.5641,81.8512,82.1053,99.3759,100.0,99.7442,NO,17.5247,89.4146,0.0977,NO,H39
25515KZCHMSTATE,325998,007647010,6765895.51,Pounds,83.2612,NO,59.1718,83.4116,83.562,99.5715,100.0,99.9988,NO,16.1599,91.038,0.0896,NO,H39
67147BRTNS201SC,424690,001330207,5833.0,Pounds,25.3509,NO,0.0,25.7174,26.0914,91.7581,100.0,99.2851,NO,66.0407,57.6454,0.5937,NO,H20
77511SLTNCFM291,325188,007664417,3149092.0,Pounds,47.4932,NO,0.0,48.7599,50.0369,90.6839,100.0,99.9987,NO,41.924,71.5091,0.3266,NO,H39
76011BRRYM3800E,325998,000127184,660.0,Pounds,46.8085,NO,46.8085,46.8085,46.8085,46.8085,46.8085,46.8085,NO,0.0,46.8085,0.0,NO,H39
62040GRNTC20THS,331111,000108952,160.0,Pounds,0.1135,NO,0.0,0.1138,0.1142,28.1691,70.252,98.7654,YES,28.0553,17.4825,1.2501,YES,H39
35756DRCTP26655,325510,000108101,50.0,Pounds,2.2696,NO,0.0,2.5496,2.8297,10.288,21.8954,99.98,YES,7.7383,18.6792,1.7861,YES,H20
53224MLWKF9343N,424710,000071432,150.0,Pounds,5.6075,NO,0.0,6.2686,6.9767,23.7907,50.0738,99.3377,YES,17.5221,26.3921,1.1474,YES,H20
76011SPRTC840NG,326113,000100425,2329.0,Pounds,87.7841,NO,83.7514,90.2052,92.6412,94.5077,100.0,99.97,NO,4.3025,93.2727,0.0443,NO,H39
97321TLDYN1600O,331419,007664417,267880.0,Pounds,95.5871,NO,94.7313,96.9642,97.7019,98.4528,100.0,99.8089,NO,1.4886,97.6846,0.011,NO,H39
21226WRGRC5500C,325188,N770,9.0,Pounds,2.7829,NO,0.0,3.97,4.5,8.3966,15.0364,78.9474,YES,4.4266,10.4768,1.7581,YES,H10
78410KCHRFSUNTI,324110,000095476,8352.0,Pounds,16.2106,NO,0.0,19.0518,22.742,43.2735,79.606,99.9402,YES,24.2217,39.9684,0.673,NO,H39
74403MRCNL612SO,331513,007440473,192863.27,Pounds,99.0149,NO,97.7864,99.0624,99.1099,99.913,100.0,99.9807,NO,0.8506,99.4366,0.0044,NO,H10
97477CHMBN475NO,325211,000108952,1749.0,Pounds,13.8097,NO,8.7016,18.8442,24.2479,25.6059,35.7484,98.369,YES,6.7617,36.0163,0.753,NO,H39
14489FNGRLCOLER,332431,001330207,1300.0,Pounds,4.665,NO,0.0,5.0879,5.5794,27.197,60.3607,68.5293,YES,22.1091,21.4747,0.9982,NO,H20
37091WLKRD1125H,331521,007440508,9435.0,Pounds,14.6807,NO,0.0,14.7925,14.9043,52.8171,100.0,90.7299,NO,38.0246,40.105,0.8926,NO,H10
38301MSTNC355JA,331314,N420,1182.0,Pounds,33.4939,NO,33.4939,33.4939,33.4939,33.4939,33.4939,33.4939,NO,0.0,33.4939,0.0,NO,H10
38868HNTRDRTE2L,332510,N230,1957.22,Pounds,12.0941,NO,0.0,13.5239,15.1461,39.708,78.984,78.1257,NO,26.184,30.2614,0.7494,NO,H20
17972TMQCBFOOTO,331421,007440360,7716.0,Pounds,20.0791,NO,12.766,25.3454,30.6118,33.7317,46.3111,36.8517,NO,8.3863,29.1808,0.2372,NO,H39
76040KCHPT12550,424710,000095636,734.0,Pounds,70.3739,NO,62.1969,77.5902,82.5647,87.8524,100.0,99.3234,NO,10.2622,83.2521,0.0895,NO,H20
78219KCHPT498PO,424710,000110543,57553.0,Pounds,83.7829,NO,64.261,84.5375,85.2953,98.0552,100.0,99.9983,NO,13.5177,91.6854,0.0791,NO,H20
67147BRTNS201SC,424690,000098828,10.0,Pounds,12.987,NO,0.5295,16.6532,21.2766,27.4024,43.5262,90.9091,YES,10.7492,31.9854,0.7703,NO,H20
44146HKLLC7013K,424690,000100414,100000.0,Pounds,76.6307,NO,62.4087,80.2042,84.0343,92.0679,100.0,99.995,NO,11.8637,87.4457,0.0913,NO,H20
78219KCHPT498PO,424710,000110827,5436.0,Pounds,83.7338,NO,64.2315,84.5132,85.2973,98.0343,100.0,99.9632,NO,13.5211,91.1687,0.0786,NO,H20
67147BRTNS201SC,424690,N230,152.0,Pounds,20.3481,NO,0.0,22.8754,26.1168,61.6031,100.0,90.4762,NO,38.7277,42.231,0.5318,NO,H20
63702SPRTC4753N,325991,N090,294.0,Pounds,50.3244,NO,45.7365,58.5645,66.8182,67.1164,79.9443,99.9694,YES,8.5519,69.122,0.245,NO,H39
92138NTNLSHARBO,336611,001330207,148.0,Pounds,0.4687,NO,0.0,0.5945,0.799,1.7011,3.361,61.9247,YES,1.1066,5.2571,2.8856,YES,H20
78410CCPCC1501M,325110,000098828,46.0,Pounds,5.7862,NO,0.0,7.5943,9.4262,13.0868,21.3256,97.8723,YES,5.4925,26.9768,1.3052,YES,H39
78410CCPCC1501M,325110,000100414,1735.0,Pounds,12.2071,NO,0.0,14.2011,16.8774,40.3535,79.5821,99.9424,YES,26.1524,34.4005,0.7402,NO,H39
55708MNNSTCOUNT,325920,007664417,6.0,Pounds,46.1538,NO,46.1538,46.1538,46.1538,46.1538,46.1538,46.1538,NO,0.0,46.1538,0.0,NO,H39
23297DFNSG8000J,425120,000076142,129610.0,Pounds,99.3431,NO,99.3431,99.3431,99.3431,99.3431,99.3431,99.3431,NO,0.0,99.3431,0.0,NO,H39
75502CPRTRRT12P,326211,N096,181.0,Pounds,12.836,NO,0.0,17.1323,21.6766,33.3241,57.6118,99.8345,YES,16.1918,29.6477,0.6761,NO,H39
75668LNSTRHWY25,331210,N450,24.0,Pounds,0.2102,NO,0.0,0.2805,0.4193,0.7438,1.4389,82.7586,YES,0.4634,2.0287,4.3443,YES,H39
46402SSGRYONENO,331111,N590,2046.14,Pounds,59.0096,NO,32.1678,64.217,70.3687,85.5832,100.0,99.9971,NO,21.3662,76.2926,0.1736,NO,H39
92316RCCLT2395S,424710,001330207,12535.0,Pounds,96.8627,NO,95.4658,97.4535,98.0446,98.7786,100.0,99.984,NO,1.3251,98.1936,0.0105,NO,H39
95624PRMNT19WAT,424710,N590,3.7,Pounds,40.6593,NO,0.0,40.8852,41.1111,69.2398,100.0,97.3684,NO,28.3545,59.713,0.4459,NO,H39
46402SSGRYONENO,331111,N760,58000.0,Pounds,58.393,NO,0.0,58.7867,59.1837,98.1836,100.0,99.9897,NO,39.3969,78.1497,0.256,NO,H39
94577PRCSN414HE,331512,007440484,29913.0,Pounds,30.0641,NO,0.0,30.0796,30.0951,99.7231,100.0,99.9929,NO,69.6435,63.8239,0.5461,NO,H10
60609SFTYK1445W,562920,000075058,60920.0,Pounds,49.9687,NO,0.0,49.9843,50.0,99.8761,100.0,99.9975,NO,49.8917,71.3839,0.3462,NO,H20
9713WDCNCX261CR,339114,007439921,505.0,Pounds,3.1374,NO,0.0,3.8583,4.5793,9.0614,16.866,99.9595,YES,5.2031,19.0736,1.7356,YES,H10
53148RSTLM8105F,325510,000108883,512000.0,Pounds,93.1078,NO,92.1755,94.8106,96.3946,96.5673,99.2025,99.8537,YES,1.7567,96.2536,0.0232,NO,H20
16125HDGFN42LEE,331511,007439965,9150.0,Pounds,77.3131,NO,69.5177,81.6438,86.215,89.7279,100.0,99.9454,NO,8.0841,87.4681,0.085,NO,H39
16037NWBRRRTE68,332911,007440508,72327.0,Pounds,47.8521,NO,0.0,47.9086,47.9651,99.5424,100.0,99.9991,NO,51.6338,72.9877,0.3549,NO,H10
68501GDYRT4021N,326220,000191242,0.47,Pounds,7.5998,NO,0.0,9.7188,13.467,24.8263,47.4877,99.9362,YES,15.1076,22.4704,0.9695,NO,H39
39358KMPRPBOX10,321114,N590,0.2,Pounds,12.5,NO,0.0,15.3846,20.0,36.6667,68.5897,66.6667,NO,21.2821,27.2872,0.5636,NO,H39
52057XDCRPSOUTH,335911,N420,5938970.0,Pounds,56.9411,NO,0.0,56.961,56.9809,99.8946,100.0,99.9999,NO,42.9335,78.1078,0.2751,NO,H10
13440RVRCPSENEC,331421,N420,876.8,Pounds,86.1711,NO,72.0564,87.3536,88.5567,97.5517,100.0,99.9989,NO,10.1981,92.6891,0.0606,NO,H10
89414NWMNT35MIL,212221,N020,2500.0,Pounds,0.0077,NO,0.0,0.0077,0.0077,69.9646,100.0,99.9013,NO,69.9569,37.8864,1.061,YES,H39
15225SHNNG200NE,331111,000071432,9.0,Pounds,0.0133,NO,0.0,0.0167,0.0219,0.0497,0.0992,90.0,YES,0.033,2.2191,5.7142,YES,H39
75160TJSRS105TE,331419,N982,137436.0,Pounds,83.9899,NO,76.5349,86.8816,89.8744,93.7794,100.0,99.9993,NO,6.8978,91.3581,0.059,NO,H10
