TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
84043RCNCRPELIC,325920,N511,203811.0,Pounds,99.4904,NO,99.4904,99.4904,99.4904,99.4904,99.4904,99.4904,NO,0.0,99.4904,0.0,NO,H39
44053BRSHW7375I,331314,007440508,142041.0,Pounds,82.1307,NO,69.0483,82.2302,82.3297,91.0182,100.0,99.7066,NO,8.7879,88.0557,0.0936,NO,H10
77592STRLN201BA,325199,000100425,6000.0,Pounds,0.6421,NO,0.0,0.6533,0.6648,20.234,49.6052,99.9667,YES,19.5808,21.2063,1.3748,YES,H20
31703CPRTR3300S,326211,000191242,26.0,Pounds,44.0678,NO,19.6483,51.7454,59.7701,73.1435,100.0,91.5493,NO,21.3981,63.019,0.2091,NO,H39
53545SHRXC2001A,325613,000074873,852000.0,Pounds,92.7922,NO,82.976,92.9596,93.127,99.6153,100.0,99.9975,NO,6.6557,95.8666,0.0351,NO,H20
60152THTPDNORTH,331521,007440508,13771.0,Pounds,78.6869,NO,50.2907,79.2003,79.7164,98.4734,100.0,99.8188,NO,19.2731,87.6528,0.1115,NO,H10
55164KCHRFPOBOX,324110,000075150,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0657,0.1642,0.1314,NO,0.0657,0.0438,1.4119,YES,H20
19007DNMRC145WH,326113,001330207,331.0,Pounds,26.2074,NO,2.5644,30.9133,35.7066,49.8126,78.1615,98.5119,YES,18.8993,45.9825,0.5055,NO,H20
43612CHMBN6175A,325211,000107211,0.5,Pounds,0.0675,NO,0.0,0.0675,0.0675,40.3563,100.0,80.6452,NO,40.2888,26.9267,1.4107,YES,H39
76504CNTRF3320P,331513,N495,55486.0,Pounds,98.935,NO,97.4991,98.9644,98.9938,99.9412,100.0,99.9976,NO,0.9768,99.3911,0.005,NO,H10
53186GCWST521BI,326150,001330207,4800.0,Pounds,95.5604,NO,94.4579,96.4223,97.2842,97.7319,99.6962,98.1796,NO,1.3096,97.0081,0.0112,NO,H20
38343WLSNS2330E,339920,N982,5743.0,Pounds,79.2357,NO,64.9702,79.6276,80.0195,89.3992,100.0,98.7788,NO,9.7716,86.0113,0.105,NO,H39
61537THGNCRURAL,325211,000075014,750000.0,Pounds,95.3349,NO,92.498,96.101,96.8742,98.503,100.0,99.7075,NO,2.402,97.3035,0.0156,NO,H20
40211XYVNY4014B,325211,000075014,111229000.0,Pounds,99.9992,NO,99.9987,99.9994,99.9995,99.9998,100.0,100.0,NO,0.0004,99.9996,0.0,NO,H20
28602SYNTH51523,313320,000079016,1985168.0,Pounds,93.1478,NO,83.1718,93.1995,93.2513,99.8847,100.0,99.9926,NO,6.6851,96.08,0.0346,NO,H20
49870PRRYN512NI,323111,000108883,87000.0,Pounds,8.5977,NO,0.0,8.7049,8.8146,80.8624,100.0,91.2907,NO,72.1575,41.1197,0.9145,NO,H20
08067XYVNYRTE13,325211,000075014,150000.0,Pounds,97.9688,NO,97.0802,98.3573,98.7459,99.2086,100.0,99.9887,NO,0.8514,98.8336,0.0067,NO,H20
45449CWMRS4301I,562211,001330207,499623.0,Pounds,22.2793,NO,0.0,22.3056,22.332,99.3256,100.0,99.999,NO,77.0199,60.5825,0.6368,NO,H20
89822NWMNT6MAIL,212221,N760,1900.0,Pounds,1.44,NO,0.0,1.4403,1.4405,49.6137,100.0,97.7869,NO,48.1735,33.5558,1.3535,YES,H39
16125HDGFN42LEE,331511,007439965,7002.0,Pounds,58.9841,NO,45.2093,65.4907,72.8692,79.0116,99.2929,99.772,YES,13.5209,75.7266,0.1731,NO,H39
35403PHFRW4400K,314999,000127184,31130.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H20
49120NLSCH225FO,325510,001330207,26469.0,Pounds,63.6626,NO,40.7462,68.2279,73.4985,86.549,100.0,90.5109,NO,18.3211,76.7465,0.1339,NO,H20
89822NWMNT6MAIL,212221,N982,7400.0,Pounds,0.1135,NO,0.0,0.1145,0.1155,6.3026,15.5847,99.6767,YES,6.1881,25.0043,1.6365,YES,H39
44053BRSHW7375I,331314,007440020,14273.0,Pounds,71.6085,NO,50.7228,71.713,71.8174,85.7064,100.0,99.5953,NO,13.9934,81.0071,0.1623,NO,H10
77375MRCNC10625,325510,N982,5000.0,Pounds,48.6381,NO,0.0,49.0106,49.3876,97.3822,100.0,99.1473,NO,48.3716,69.9941,0.3463,NO,H10
31703CPRTR3300S,326211,N420,46.0,Pounds,48.5744,NO,22.002,55.8597,65.1558,78.4314,100.0,99.7831,NO,22.5718,67.2362,0.2025,NO,H39
31995CLMBS1600N,331511,007440473,87946.0,Pounds,96.0738,NO,90.78,96.1884,96.3032,99.794,100.0,99.9943,NO,3.6056,97.9012,0.0187,NO,H39
31703CPRTR3300S,326211,000137268,6947.0,Pounds,51.9596,NO,29.3437,58.2706,65.9609,77.5551,100.0,99.9281,NO,19.2846,71.0417,0.2129,NO,H39
19007DNMRC145WH,326113,000108101,2647.0,Pounds,26.0301,NO,0.0,26.6956,27.396,87.5377,100.0,91.3704,NO,60.8421,53.3233,0.578,NO,H20
44062JHNSN1635I,326192,000149304,23.0,Pounds,85.1852,NO,85.1852,85.1852,85.1852,85.1852,85.1852,85.1852,NO,0.0,85.1852,0.0,NO,H39
44022JHNSN16910,326192,000117817,1495000.0,Pounds,79.7538,NO,50.6863,79.9405,80.1273,99.4433,100.0,99.9973,NO,19.5028,89.1466,0.1104,NO,H39
44022JHNSN16910,326192,N420,3.0,Pounds,23.3463,NO,5.7213,26.6732,30.0,40.641,61.5928,51.2821,NO,13.9679,34.8761,0.3416,NO,H39
55428THMSN7024N,332116,000079016,9920.0,Pounds,64.4993,NO,42.5564,65.583,66.6667,80.9341,100.0,95.2015,NO,15.3511,75.4559,0.1854,NO,H20
17404GTPRD1128R,332116,N450,15536.0,Pounds,71.6903,NO,59.005,76.9506,82.9516,88.9143,100.0,99.91,NO,11.9637,83.9119,0.1012,NO,H39
50438WMLDT500HW,333923,000108883,1300.0,Pounds,8.4224,NO,0.0,10.5301,13.2653,20.2605,34.8561,57.3951,YES,9.7304,20.0949,0.7906,NO,H20
61080THTPD13910,331521,007440508,62214.0,Pounds,78.4965,NO,50.0126,79.0363,79.5789,98.3855,100.0,99.8171,NO,19.3491,87.5337,0.1123,NO,H10
43832DVRSTONEGE,326113,N010,4670.0,Pounds,69.042,NO,45.9292,69.0675,69.0931,84.4931,100.0,99.893,NO,15.4255,79.3427,0.1831,NO,H39
55164KCHRFPOBOX,324110,000100414,580.0,Pounds,1.7365,NO,0.0,2.0584,2.4646,6.9212,14.2155,99.9828,YES,4.8628,16.3118,1.7123,YES,H20
45449CWMRS4301I,562211,000108101,166884.0,Pounds,74.2637,NO,35.9956,74.3076,74.3514,99.8489,100.0,99.997,NO,25.5413,86.6985,0.1476,NO,H20
07064MRDHS750CL,324110,000100414,3933.93,Pounds,61.7736,NO,42.5084,67.9093,75.3137,84.8431,100.0,99.9914,NO,16.9339,77.4276,0.1485,NO,H39
49120NLSCH225FO,325510,N230,6567.0,Pounds,46.9474,NO,32.367,51.8875,56.8276,64.9012,84.4217,72.9748,NO,13.0137,58.9166,0.1821,NO,H20
49120NLSCH225FO,325510,000108883,8558.0,Pounds,66.7811,NO,54.1029,70.0918,73.4025,80.7511,96.74,88.0996,NO,10.6593,76.0944,0.1171,NO,H20
49007KLSCN3713W,311942,000067561,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0343,0.0855,0.2217,YES,0.0341,0.0416,1.8049,YES,H20
83837SSNTL198BI,331492,007440224,5076.0,Pounds,80.9642,NO,66.6966,80.967,80.9699,90.4806,100.0,99.9913,NO,9.5136,87.3085,0.1027,NO,H10
47359SHLLR623WM,326299,001330207,396.0,Pounds,3.1946,NO,0.0,3.3303,3.4749,31.4609,73.6567,61.3003,NO,28.1305,19.6503,1.0706,YES,H20
55164KCHRFPOBOX,324110,N040,5800.0,Pounds,91.2308,NO,89.1042,93.8542,94.7712,97.0208,100.0,99.981,NO,3.1666,95.4564,0.0249,NO,H10
55164KCHRFPOBOX,324110,000092524,62.0,Pounds,62.6263,NO,50.4837,68.9229,76.5432,81.2158,99.655,89.8551,NO,12.2928,75.6146,0.118,NO,H20
60438BCHMC2700E,325510,000108883,148974.0,Pounds,28.5978,NO,0.0,34.3926,43.0713,60.1907,98.8878,99.0762,YES,25.7981,50.9025,0.4018,NO,H20
78410KCHRFSUNTI,324110,000110543,7732.0,Pounds,7.4639,NO,0.0,7.8524,8.2835,59.2037,100.0,99.9225,NO,51.3513,32.6301,0.8912,NO,H20
94710PCFCS1333S,331513,007440393,4863.0,Pounds,23.7602,NO,0.0,24.8849,26.0095,49.6624,86.8287,73.3152,NO,24.7775,41.0283,0.5569,NO,H10
80640NYXNV9131E,562211,000075092,1664785.5,Pounds,60.7553,NO,13.3246,62.231,63.7678,94.8352,100.0,99.9984,NO,32.6042,79.1235,0.2165,NO,H20
06354GRSWL1RIVE,326299,N982,1308.0,Pounds,62.9149,NO,18.8073,64.2089,65.5311,94.4766,100.0,99.0159,NO,30.2677,77.8333,0.2031,NO,H39
13502GRMNM1634L,325188,007439921,436.0,Pounds,99.7529,NO,99.5447,99.7849,99.8168,99.945,100.0,99.9817,NO,0.1601,99.8587,0.0009,NO,H10
11901DCHMN1852O,322222,001330207,90.0,Pounds,2.3734,NO,0.0,2.6722,3.0571,17.2615,39.1454,85.7143,YES,14.5893,13.1115,1.5558,YES,H20
38555CRSSV346SW,327122,N040,1.0,Pounds,0.8264,NO,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,NO,0.0,0.8264,0.0,NO,H39
38555CRSSV346SW,327122,N090,4.0,Pounds,3.2,NO,0.0,3.2129,3.2258,41.6129,99.2129,80.0,NO,38.4,28.8086,1.2565,YES,H39
60443CHRDW21901,325510,000100414,1692.0,Pounds,68.336,NO,50.788,73.8737,80.38,89.2642,100.0,99.7054,NO,15.3905,81.1554,0.1107,NO,H20
45750LKMMTROUTE,331112,N450,37300.0,Pounds,0.9831,NO,0.0,1.0318,1.0855,14.4698,34.6268,30.4241,NO,13.438,8.8326,1.0823,YES,H10
31907PRCSN4800C,336411,000079016,44880.0,Pounds,50.1094,NO,38.0887,57.0741,64.0393,69.7311,88.7165,99.9975,YES,12.657,66.8224,0.2326,NO,H20
16125HDGFN42LEE,331511,007440508,7252.0,Pounds,71.8162,NO,46.6824,74.9773,78.4254,93.8406,100.0,99.9449,NO,18.8633,84.333,0.119,NO,H39
16125HDGFN42LEE,331511,007440020,8752.0,Pounds,71.3168,NO,45.2996,74.43,77.8232,93.8502,100.0,99.9657,NO,19.4202,84.0525,0.1225,NO,H39
43015THNPP801PI,331421,N100,9624567.0,Pounds,69.3346,NO,35.0729,70.7724,72.2103,94.572,100.0,99.9999,NO,23.7997,82.9634,0.1591,NO,H10
30060NRTHC1525C,325998,000108883,90800.0,Pounds,96.5865,NO,95.3251,97.307,98.0339,98.6283,100.0,99.7254,NO,1.3213,98.0309,0.0103,NO,H20
55164KCHRFPOBOX,324110,000106934,22.0,Pounds,32.07,NO,0.0,33.7192,35.4839,80.7342,100.0,99.5475,NO,47.015,60.2044,0.459,NO,H20
46304BTHLHBURNS,331111,N100,12000.0,Pounds,34.5155,NO,0.0,38.2367,42.8571,77.8614,100.0,99.2802,NO,39.6247,58.5795,0.3654,NO,H10
46304BTHLHBURNS,331111,N450,326000.0,Pounds,56.5972,NO,25.6812,61.9777,68.4874,86.1754,100.0,99.5116,NO,24.1977,74.5192,0.1785,NO,H39
46304BTHLHBURNS,331111,N495,5100.0,Pounds,11.0466,NO,0.0,11.4296,11.8329,68.8307,100.0,99.6288,NO,57.401,44.5452,0.7865,NO,H10
31995CLMBS1600N,331511,007440508,150677.0,Pounds,96.2185,NO,91.1224,96.3307,96.4432,99.8029,100.0,99.9967,NO,3.4722,98.0439,0.0181,NO,H39
91745QMTCN720SO,331492,N090,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,1.2055,3.0129,20.0,YES,1.205,3.2019,2.1481,YES,H10
28659CRTNT1149A,327390,007439921,2917.18,Pounds,66.1218,NO,15.3506,66.1274,66.133,99.9786,100.0,99.9914,NO,33.8512,80.6369,0.2078,NO,H39
55164KCHRFPOBOX,324110,000108952,200.0,Pounds,0.023,NO,0.0,0.023,0.023,22.726,56.7805,99.95,YES,22.703,19.67,1.3476,YES,H20
49870PRRYN512NI,323111,000110543,6500.0,Pounds,8.684,NO,0.0,8.7929,8.9041,80.8576,100.0,91.5493,NO,72.0648,41.2055,0.9126,NO,H20
94565DWCHMFOOTO,325320,000079016,0.5,Pounds,0.0013,NO,0.0,0.0013,0.0013,0.0324,0.0789,0.0634,NO,0.031,0.022,1.3285,YES,H39
25419DPNTPROUTE,325998,000094360,2268.0,Pounds,0.7927,NO,0.7927,0.7927,0.7927,0.7927,0.7927,0.7927,NO,0.0,0.7927,0.0,NO,H39
46802SSXGR1601W,325510,000872504,26110.0,Pounds,64.1542,NO,49.0463,70.4345,77.9194,84.6933,100.0,99.9931,NO,14.2588,78.7998,0.124,NO,H20
23237RYNLD1901R,331316,000095636,31500.0,Pounds,67.0113,NO,43.6956,67.3461,67.6808,83.113,100.0,98.5453,NO,15.767,77.7458,0.1892,NO,H20
37406WRGRC4000N,325188,007440484,2750.0,Pounds,99.3031,NO,99.1827,99.4882,99.6269,99.6919,99.9974,99.9164,NO,0.2037,99.6009,0.0019,NO,H39
31995CLMBS1600N,331511,007440020,55106.0,Pounds,96.0721,NO,90.7807,96.1879,96.3038,99.7926,100.0,99.9909,NO,3.6048,97.9002,0.0187,NO,H39
31995CLMBS1600N,331511,007440393,21440.0,Pounds,96.0789,NO,90.8126,96.191,96.3033,99.7766,100.0,99.9627,NO,3.5856,97.7543,0.0185,NO,H39
98248NTLCL4050M,331312,000191242,798.0,Pounds,65.6736,NO,21.4232,66.625,67.6042,96.7596,100.0,98.0585,NO,30.1346,79.7294,0.19,NO,H39
46802SSXGR1601W,331422,000105679,247.0,Pounds,1.9127,NO,0.0,1.9719,2.0349,38.2649,92.7045,99.5968,YES,36.293,22.2908,1.0782,YES,H20
16301NVLLSROUTE,325199,000108883,1900.0,Pounds,11.0337,NO,0.0,12.0586,13.2867,52.632,100.0,98.9583,NO,40.5733,35.9813,0.7632,NO,H20
29418RBRTB8101D,336312,N090,258941.0,Pounds,97.475,NO,95.5815,97.4751,97.4752,98.7375,100.0,99.9997,NO,1.2624,98.3166,0.0121,NO,H39
46203CTZNS2950E,333994,000191242,4121.0,Pounds,91.0718,NO,86.7712,92.6216,94.1728,96.5218,100.0,99.9757,NO,3.9002,94.7867,0.0312,NO,H39
46203CTZNS2950E,333994,000132649,12416.0,Pounds,94.9308,NO,89.2585,95.274,95.618,99.2843,100.0,99.9276,NO,4.0103,97.0847,0.0218,NO,H39
46203CTZNS2950E,333994,000108952,7167.0,Pounds,42.8879,NO,0.4529,46.3455,50.0,76.9405,100.0,99.7495,NO,30.595,66.5395,0.329,NO,H39
60438BCHMC2700E,325510,000095636,3561.0,Pounds,10.6476,NO,0.0,12.3964,14.8326,42.914,88.6904,98.9442,YES,30.5176,30.2382,0.7165,NO,H20
60438BCHMC2700E,325510,N230,3561.0,Pounds,13.7895,NO,0.0,17.735,24.1604,38.0733,68.5808,99.9719,YES,20.3383,32.2859,0.664,NO,H20
60438BCHMC2700E,325510,000100414,59593.0,Pounds,23.3481,NO,11.964,30.5384,37.2692,42.9214,61.4958,98.3984,YES,12.3829,44.7189,0.4612,NO,H20
60438BCHMC2700E,325510,000067561,36055.0,Pounds,27.9438,NO,0.0,33.899,43.0713,60.3503,100.0,99.5692,NO,26.4512,49.6379,0.3894,NO,H20
55164KCHRFPOBOX,324110,N090,14000.0,Pounds,98.0949,NO,97.7504,98.6962,98.9973,99.3267,100.0,99.9986,NO,0.6305,99.039,0.0051,NO,H10
55164KCHRFPOBOX,324110,000110827,190.0,Pounds,1.3561,NO,0.0,1.3978,1.4405,19.6117,46.9325,70.1107,YES,18.2139,16.418,1.4204,YES,H20
55164KCHRFPOBOX,324110,000067561,110000.0,Pounds,27.402,NO,0.0,30.3448,33.3333,61.0214,100.0,99.5205,NO,30.6767,52.2503,0.5135,NO,H39
55164KCHRFPOBOX,324110,000100425,1.0,Pounds,0.0992,NO,0.0,0.0995,0.0999,16.001,39.8533,90.9091,YES,15.9015,15.6335,1.3759,YES,H20
55164KCHRFPOBOX,324110,000108883,3200.0,Pounds,3.9487,NO,0.0,4.3976,4.908,19.7529,42.7858,99.9906,YES,15.3553,24.6427,1.1658,YES,H20
89414NWMNT35MIL,212221,N106,150000.0,Pounds,21.1268,NO,0.0,22.8585,24.5902,42.2951,71.45,60.0,NO,19.4366,35.239,0.4985,NO,H39
89414NWMNT35MIL,212221,N450,15000.0,Pounds,0.4392,NO,0.0,0.4392,0.4392,98.668,100.0,99.9667,NO,98.2288,48.2268,1.0234,YES,H39
89414NWMNT35MIL,212221,N725,3900.0,Pounds,7.8098,NO,0.0,7.8127,7.8156,99.3376,100.0,99.9997,NO,91.5249,50.5823,0.9039,NO,H39
19601THGLD3RDAN,325510,001330207,0.5,Pounds,0.0017,NO,0.0,0.0018,0.0019,0.0135,0.0311,1.4925,YES,0.0117,0.132,2.8049,YES,H39
19601THGLD3RDAN,325510,N982,0.5,Pounds,1.4085,NO,0.0,1.5517,1.6949,4.6936,9.4065,7.6923,NO,3.1419,3.5986,0.8051,NO,H39
94565DWCHMFOOTO,325320,000542756,12857.0,Pounds,61.475,NO,11.7234,62.6587,63.8889,96.6156,100.0,99.144,NO,33.9569,78.5178,0.2163,NO,H39
78410KCHRFSUNTI,324110,000095476,5174.0,Pounds,8.3472,NO,0.0,9.8941,12.1415,33.6037,69.1683,99.8649,YES,23.7097,26.7957,0.8935,NO,H39
37406WRGRC4000N,325188,007429905,133000.0,Pounds,99.6897,NO,99.6294,99.7585,99.8274,99.8446,99.9737,99.8618,NO,0.0861,99.793,0.0007,NO,H39
55071SHLND100WT,324110,000106990,53712.0,Pounds,37.5223,NO,0.0,39.4804,41.4989,81.005,100.0,99.9963,NO,41.5246,64.0123,0.4028,NO,H20
55071SHLND100WT,324110,000075150,9168.0,Pounds,41.3588,NO,0.0,41.4936,41.6292,98.8157,100.0,99.2638,NO,57.3222,66.1243,0.4301,NO,H20
55071SHLND100WT,324110,000074851,162.0,Pounds,2.1409,NO,0.0,2.2278,2.3176,23.9824,56.6141,98.1818,YES,21.7545,23.4396,1.2976,YES,H20
55071SHLND100WT,324110,N590,290.2,Pounds,7.4061,NO,0.0,9.5583,12.6924,18.5859,32.1273,98.842,YES,9.0276,25.247,0.9965,NO,H20
55071SHLND100WT,324110,001330207,35286.0,Pounds,32.4266,NO,0.0,37.5291,44.0167,62.7084,100.0,99.9717,NO,25.1793,56.199,0.3918,NO,H20
55708MNNSTCOUNT,325920,007664417,11.0,Pounds,4.2146,NO,4.2146,4.2146,4.2146,4.2146,4.2146,4.2146,NO,0.0,4.2146,0.0,NO,H39
61537BFGDRRR1BO,325199,000075058,8166810.0,Pounds,99.0429,NO,98.2387,99.1945,99.3465,99.8317,100.0,99.9939,NO,0.6372,99.5127,0.0034,NO,H20
98421CSCDP1640E,321114,000087865,389.0,Pounds,32.922,NO,0.0,33.1264,33.3333,97.9655,100.0,99.9597,NO,64.8391,65.1055,0.4992,NO,H39
29150CPCHMHWY15,325188,N100,151200.0,Pounds,20.6302,NO,0.0,20.659,20.6878,98.8465,100.0,99.9993,NO,78.1875,58.7055,0.6694,NO,H39
60443CHRDW21901,325510,001330207,9186.0,Pounds,69.4856,NO,51.4799,74.6645,80.6709,90.1209,100.0,99.6745,NO,15.4564,81.9531,0.1077,NO,H20
83837SSNTL198BI,331492,N511,35974.0,Pounds,99.8518,NO,99.8518,99.8518,99.8518,99.8518,99.8518,99.8518,NO,0.0,99.8518,0.0,NO,H39
06412CRYDY67WIN,325199,000075058,16000.0,Pounds,72.9927,NO,60.2707,77.4548,82.4742,88.9108,100.0,94.0071,NO,11.456,83.1722,0.0871,NO,H39
80915XLSNN3445N,332813,007440473,965.0,Pounds,2.9415,NO,0.0,2.9417,2.9419,99.6834,100.0,99.9783,NO,96.7418,48.1106,1.0037,YES,H39
36427TRMLLEASTE,321114,N590,7.6,Pounds,70.3704,NO,65.5693,76.616,81.7204,83.9805,95.0271,96.2025,YES,7.3645,81.3552,0.097,NO,H39
36427TRMLLEASTE,321114,000087865,12671.0,Pounds,92.9777,NO,82.7811,93.0391,93.1007,99.8778,100.0,99.9606,NO,6.8387,95.9818,0.0354,NO,H39
61537BFGDRRR1BO,325199,000108883,57735607.0,Pounds,99.9539,NO,99.9337,99.9637,99.9736,99.9838,100.0,100.0,NO,0.0201,99.9762,0.0002,NO,H20
60438BCHMC2700E,325510,000110827,3561.0,Pounds,13.4433,NO,0.0,15.2976,17.5522,43.0671,84.7212,99.9719,YES,27.7695,37.9301,0.7276,NO,H20
60438BCHMC2700E,325510,000071363,3561.0,Pounds,34.1354,NO,0.4629,38.462,43.0697,63.7947,100.0,99.2198,NO,25.3327,58.8532,0.4102,NO,H20
78410KCHRFSUNTI,324110,N590,100798.0,Pounds,54.9439,NO,0.0,55.4325,55.9299,98.3945,100.0,99.998,NO,42.962,76.8428,0.2799,NO,H39
11901DCHMN1852O,322222,000110543,179.0,Pounds,1.3217,NO,0.0,1.36,1.4004,27.2451,66.0726,93.7173,YES,25.8851,18.9726,1.1734,YES,H20
85043RCPHN5333W,424710,N420,0.0628,Pounds,38.7248,NO,38.7248,38.7248,38.7248,38.7248,38.7248,38.7248,NO,0.0,38.7248,0.0,NO,H10
43207CRNPL2141F,326121,N982,3292.0,Pounds,55.2701,NO,14.9188,57.9549,60.738,86.6456,100.0,98.2921,NO,28.6907,71.9288,0.2309,NO,H39
38555CRSSV346SW,327122,N096,0.5,Pounds,1.5385,NO,1.5385,1.5385,1.5385,1.5385,1.5385,1.5385,NO,0.0,1.5385,0.0,NO,H39
29150CPCHMHWY15,325188,007439921,1.0,Pounds,1.7301,NO,0.0,1.747,1.764,47.6077,100.0,99.9001,NO,45.8607,33.4519,1.1404,YES,H39
47546RSTKRMERID,337110,000095636,1073.7,Pounds,7.8667,NO,0.0,8.0951,8.3234,33.6153,71.8956,58.9071,NO,25.5202,25.0324,0.9569,NO,H20
47546RSTKRMERID,337110,001330207,8988.0,Pounds,7.9125,NO,0.0,8.1434,8.3744,33.6483,71.9057,58.9222,NO,25.5049,25.0697,0.9549,NO,H20
98632LNGVWSOUTH,322130,007664417,5600.0,Pounds,4.9643,NO,0.0,5.1337,5.303,43.7415,100.0,99.9108,NO,38.6078,29.7041,1.1193,YES,H39
94565DWCHMFOOTO,325320,007782505,523349.0,Pounds,99.6637,NO,99.3292,99.7017,99.7397,99.95,100.0,99.9992,NO,0.2483,99.8263,0.0013,NO,H39
94565DWCHMFOOTO,325320,000075092,193488.0,Pounds,80.4235,NO,59.5711,82.1502,83.9522,97.2029,100.0,99.6144,NO,15.0527,89.4893,0.0855,NO,H39
46802SSXGR1601W,325510,000108952,27416.0,Pounds,52.894,NO,32.422,60.4123,68.1227,79.0725,100.0,99.8398,NO,18.6602,70.5058,0.1727,NO,H20
84660CRSSN1550N,331316,N420,21247.9,Pounds,93.1729,NO,84.1486,93.3821,93.5914,99.5377,100.0,99.9998,NO,6.1556,96.5172,0.0331,NO,H39
38555CRSSV3PRCE,327122,N040,0.5,Pounds,0.4525,NO,0.4525,0.4525,0.4525,0.4525,0.4525,0.4525,NO,0.0,0.4525,0.0,NO,H39
91745QMTCN720SO,331492,N010,1086.0,Pounds,0.2939,NO,0.0,0.2947,0.2954,48.3309,100.0,99.9984,NO,48.0363,28.7002,1.1435,YES,H10
91745QMTCN720SO,331492,N020,0.05,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0244,0.0608,81.9672,YES,0.0243,2.6775,5.4066,YES,H10
91745QMTCN720SO,331492,N100,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.0606,0.1508,95.4198,YES,0.0602,3.312,5.0798,YES,H10
76804KHLRCMILAM,327111,007439921,8.0,Pounds,0.4585,NO,0.0,0.5377,0.6488,2.0679,4.3632,3.6364,NO,1.5302,1.4221,0.8144,NO,H10
47546RSTKRMERID,337110,000100414,1862.0,Pounds,7.9113,NO,0.0,8.1422,8.3731,33.6486,71.9081,58.9241,NO,25.5064,25.0695,0.9549,NO,H20
94565DWCHMFOOTO,325320,000056235,238853.0,Pounds,85.7265,NO,78.2385,88.3752,91.1541,95.1331,100.0,99.9602,NO,6.7578,92.4371,0.0505,NO,H39
29609TNNRCFURMA,325520,N010,2017.0,Pounds,63.4856,NO,23.1269,65.0705,66.6557,93.0329,100.0,99.995,NO,27.9624,78.049,0.1946,NO,H39
29609TNNRCFURMA,325520,001163195,7320.0,Pounds,63.472,NO,23.1162,65.0592,66.6466,93.0212,100.0,99.9952,NO,27.962,78.0392,0.1946,NO,H39
94565DWCHMFOOTO,325320,000067663,15364.0,Pounds,92.9799,NO,87.7476,93.9655,94.9685,98.1108,100.0,99.3533,NO,4.1453,95.9221,0.0246,NO,H39
94565DWCHMFOOTO,325320,000118741,8362.0,Pounds,54.1475,NO,45.1896,61.8535,69.2907,72.9627,89.6266,90.5664,YES,11.1093,69.091,0.1609,NO,H39
94565DWCHMFOOTO,325320,007647010,3035377.0,Pounds,99.7395,NO,99.5398,99.7775,99.8155,99.936,100.0,99.9982,NO,0.1585,99.8655,0.001,NO,H39
94565DWCHMFOOTO,325320,000127184,34146.0,Pounds,64.7956,NO,54.4398,72.9265,78.4605,85.251,100.0,99.9971,NO,12.3245,79.2675,0.0993,NO,H39
46203CTZNS2950E,333994,000120127,12001.0,Pounds,97.2292,NO,93.836,97.3674,97.5057,99.7216,100.0,99.975,NO,2.3543,98.4126,0.0123,NO,H39
89414NWMNT35MIL,212221,N096,13000.0,Pounds,13.978,NO,0.0,13.9783,13.9785,56.9777,100.0,99.9769,NO,42.9994,42.6445,0.9507,NO,H39
89414NWMNT35MIL,212221,N511,220000.0,Pounds,68.3317,NO,22.656,68.5408,68.75,99.1306,100.0,99.9732,NO,30.5898,81.7711,0.1869,NO,H39
89414NWMNT35MIL,212221,N740,130.0,Pounds,3.2258,NO,0.0,3.2668,3.3079,29.9148,69.8868,56.5217,NO,26.648,21.0185,1.1944,YES,H39
46802SSXGR1601W,325510,000108394,7572.0,Pounds,60.5518,NO,34.2646,65.7463,71.9157,86.7341,100.0,95.6181,NO,20.9878,75.9206,0.1521,NO,H20
21226VSTCH3441F,325192,000071432,1637580.0,Pounds,80.3343,NO,60.7278,81.9585,83.6204,96.1122,100.0,99.9999,NO,14.1538,89.7893,0.0893,NO,H20
19601THGLD3RDAN,325510,N230,0.5,Pounds,0.0241,NO,0.0,0.0259,0.0279,0.2937,0.6955,2.1277,YES,0.2679,0.2812,1.5865,YES,H39
55071SHLND100WT,324110,000095636,6844.0,Pounds,34.4231,NO,0.0,36.3857,38.4992,80.4089,100.0,99.927,NO,44.0231,61.7451,0.4272,NO,H20
55071SHLND100WT,324110,000071432,73971.0,Pounds,36.5148,NO,0.0,38.5062,40.7217,86.0333,100.0,99.9878,NO,47.5271,63.275,0.4018,NO,H20
55071SHLND100WT,324110,000110827,11069.0,Pounds,34.4432,NO,0.0,39.2342,45.4785,69.9574,100.0,99.8467,NO,30.7232,57.4865,0.3664,NO,H20
