TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
07036XXNXX1400P,324110,001634044,410000.0,Pounds,33.7407,NO,0.0,35.8022,37.963,77.3475,100.0,99.9634,NO,41.5453,58.9746,0.438,NO,R99
07036XXNXX1400P,324110,000071432,16000.0,Pounds,16.8027,NO,0.0,20.0468,24.6154,44.4401,81.0301,99.9563,YES,24.3933,39.6381,0.6541,NO,R99
98248NTLCL4050M,331312,N590,1089.0,Pounds,5.0902,NO,2.9613,7.2416,9.463,10.0952,14.3755,54.6961,YES,2.8535,14.8461,1.104,YES,R99
91733MLTCH218ME,325520,000075092,0.5,Pounds,0.0013,NO,0.0,0.0013,0.0014,0.03,0.0731,0.1637,YES,0.0287,0.0327,1.6787,YES,R11
07036XXNXX1400P,324110,000098828,160.0,Pounds,2.5233,NO,0.0,2.6476,2.7778,24.2241,56.5888,99.3789,YES,21.5765,23.0193,1.2761,YES,R99
70051MRTHNHWY61,324110,000110543,1097.0,Pounds,1.4207,NO,0.0,1.6623,1.9848,6.7919,14.4864,99.9089,YES,5.1296,13.7737,2.0608,YES,R19
01085WSTFL221UN,325510,000067561,21000.0,Pounds,72.9927,NO,41.7713,74.2432,75.5124,95.8911,100.0,99.4318,NO,21.6479,84.0294,0.1354,NO,R11
77041QSTCH12255,325611,N230,300.0,Pounds,98.3607,NO,98.3607,98.3607,98.3607,98.3607,98.3607,98.3607,NO,0.0,98.3607,0.0,NO,R99
78219FRDRC4200N,333415,000075456,10000.0,Pounds,22.1474,NO,22.1474,22.1474,22.1474,22.1474,22.1474,22.1474,NO,0.0,22.1474,0.0,NO,R99
77506CRWNC111RE,324110,000071432,1000.0,Pounds,3.9006,NO,0.0,5.4663,6.6454,9.6108,15.8276,97.8474,YES,4.1445,16.795,1.5837,YES,R19
28075MNRLRHWY49,325188,N020,76793.0,Pounds,59.1607,NO,0.0,59.1637,59.1667,99.9902,100.0,99.9987,NO,40.8265,78.2161,0.2604,NO,R99
99352DVNCD2101H,325188,007664417,506000.0,Pounds,99.2449,NO,98.9114,99.3961,99.5475,99.7192,100.0,99.9506,NO,0.3231,99.5676,0.0023,NO,R99
79120SRCNCHWY13,331411,007664939,235100.0,Pounds,89.9164,NO,85.5443,91.0725,92.2286,94.758,100.0,97.2875,NO,3.6855,93.1442,0.033,NO,R99
29461CRBRDPOWER,339112,000075092,91289.0,Pounds,24.2323,NO,0.0,24.503,24.7758,92.4403,100.0,99.9945,NO,67.9374,57.505,0.6151,NO,R11
15062MNSSN345DO,324199,000071432,9700.0,Pounds,22.177,NO,0.0,23.9331,25.7294,62.5706,100.0,99.9485,NO,38.6375,51.4364,0.5982,NO,R19
15062MNSSN345DO,324199,N590,32000.0,Pounds,94.1952,NO,87.6116,94.5749,94.9555,99.2171,100.0,99.9844,NO,4.6422,96.8818,0.0257,NO,R19
15062MNSSN345DO,324199,000085018,21000.0,Pounds,93.9597,NO,90.8433,94.4912,95.0226,96.9231,100.0,98.8235,NO,2.4319,95.9353,0.0218,NO,R99
83687MCMSN16399,334418,007439921,26344.0,Pounds,48.9093,NO,13.0528,52.9076,57.1974,79.4775,100.0,99.981,NO,26.5699,69.6551,0.2687,NO,R30
60185WLSTN850HA,325910,007440508,3888.0,Pounds,90.7563,NO,84.301,90.9264,91.0965,95.3433,100.0,99.5902,NO,4.4169,93.8143,0.0436,NO,R99
77041QSTCH12255,325611,000127184,100.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R19
55110WTRGR1610W,331522,000079016,21400.0,Pounds,13.471,NO,0.0,13.6197,13.7709,87.6244,100.0,96.1366,NO,74.0046,46.5524,0.819,NO,R19
60434CTRPLROUTE,333120,007664939,136909.0,Pounds,47.3822,NO,0.0,47.558,47.7338,98.4751,100.0,99.9883,NO,50.9172,69.5958,0.3657,NO,R99
60477PNDTC17301,332212,000107211,67109.0,Pounds,99.2605,NO,99.1684,99.4447,99.6289,99.6289,99.9052,99.6289,NO,0.1842,99.5061,0.0017,NO,R11
46580RRDNNOLDRO,323111,N040,30.0,Pounds,6.9767,NO,6.9767,6.9767,6.9767,6.9767,6.9767,6.9767,NO,0.0,6.9767,0.0,NO,R99
74501MCLSTHWY69,928110,007440666,11219.0,Pounds,25.3485,NO,21.5744,32.8967,40.4449,40.4449,51.7671,40.4449,NO,7.5482,35.4127,0.201,NO,R99
55708MNNSTCOUNT,325920,N511,530.0,Pounds,39.8496,NO,1.9807,40.6279,41.4062,66.3928,100.0,91.3793,NO,25.7648,57.5451,0.4159,NO,R99
75212HTNRG4460S,562211,000108883,362592.0,Pounds,6.36,NO,0.0,6.3629,6.3658,98.8239,100.0,99.4965,NO,92.461,46.0851,0.9953,NO,R11
44657SMMTV1310A,327122,N040,4000.0,Pounds,96.5251,NO,94.1012,96.5951,96.6651,98.2576,100.0,99.8502,NO,1.6626,97.6801,0.0157,NO,R99
48040GNSSP2701R,325211,000115071,792000.0,Pounds,17.582,NO,0.0,17.7231,17.8652,92.1756,100.0,98.9629,NO,74.4524,50.6011,0.7514,NO,R99
61108THVLS200SA,325510,N420,2320.0,Pounds,89.9225,NO,75.7259,90.0971,90.2724,99.6779,100.0,99.7849,NO,9.5808,94.2185,0.0505,NO,R99
54729NRTHRRTE3H,321114,N100,110.0,Pounds,29.3333,NO,0.0,29.9334,30.5556,91.6667,100.0,95.6522,NO,61.7333,59.2964,0.5303,NO,R99
70663WRGRCDAVIS,325188,007664417,8400000.0,Pounds,98.2008,NO,97.6962,98.685,99.0216,99.3442,100.0,99.9893,NO,0.6592,99.0349,0.0051,NO,R99
47371PTRTP201SM,325510,000071363,400.0,Pounds,14.2857,NO,0.0,15.8385,17.3913,30.9179,53.5369,44.4444,NO,15.0794,25.3738,0.5338,NO,R99
28075MNRLRHWY49,325188,007664417,2650.0,Pounds,30.9869,NO,0.0,36.1757,43.4497,65.7711,100.0,91.3793,NO,29.5954,50.9997,0.3476,NO,R99
28075MNRLRHWY49,325188,N100,141.0,Pounds,4.4173,NO,0.0,5.1559,5.9095,15.0803,29.9669,97.2414,YES,9.9244,27.9127,1.3006,YES,R99
28075MNRLRHWY49,325188,N511,506.0,Pounds,0.1252,NO,0.0,0.1262,0.1273,7.1303,17.6363,99.0215,YES,7.004,21.6572,1.7781,YES,R99
28352MNVLLPOBOX,336510,000110543,700000.0,Pounds,43.4781,NO,14.5751,48.2541,53.0303,70.7068,100.0,99.999,NO,22.4527,62.0613,0.301,NO,R19
02184WLLST205WO,331513,007439965,29357.0,Pounds,72.8371,NO,67.2513,78.0771,83.3248,85.2942,96.12,99.983,YES,7.2172,84.3779,0.109,NO,R27
30060NRTHC1525C,325998,000108883,166820.0,Pounds,97.7196,NO,97.2624,98.2516,98.7837,98.9111,99.9003,99.997,YES,0.6595,98.6894,0.0074,NO,R11
80022CLRDR5800B,324110,000071432,11580.0,Pounds,60.1715,NO,41.1758,66.7399,74.8546,83.7826,100.0,99.7158,NO,17.0427,76.3973,0.1452,NO,R19
17557HRTGC215DI,337110,000108883,804.0,Pounds,4.4259,NO,0.0,5.0172,5.6283,17.4177,36.0184,85.5319,YES,12.4005,20.0651,1.3592,YES,R11
77011LCTRC216BA,332813,007697372,10000.0,Pounds,68.7002,NO,68.7002,68.7002,68.7002,68.7002,68.7002,68.7002,NO,0.0,68.7002,0.0,NO,R99
54401MRTHN100ER,335312,007439965,38136.0,Pounds,62.5385,NO,34.4548,62.5411,62.5437,81.2653,100.0,99.9869,NO,18.7242,75.023,0.2353,NO,R27
91733MLTCH218ME,325520,001330207,400.0,Pounds,12.6143,NO,0.0,13.4041,14.2806,56.323,100.0,78.2779,NO,42.919,34.9467,0.7402,NO,R11
42420GBBSDUS60W,336399,007440508,2500000.0,Pounds,66.288,NO,15.8358,66.3005,66.313,99.9437,100.0,99.9992,NO,33.6431,80.7269,0.2064,NO,R99
25720NCLLYRIVER,331491,N100,2600.0,Pounds,3.5603,NO,0.0,3.7513,3.9634,37.6349,88.4601,99.3504,YES,33.8835,25.92,1.027,YES,R30
65769SYNTXFIRST,325199,000074873,2980.0,Pounds,90.0302,NO,83.7121,90.4419,90.8537,94.9285,100.0,99.0033,NO,4.4866,93.2957,0.0434,NO,R99
90011CLFRN366E5,331423,007440020,1.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R29
94538BRDNN41100,325199,000067561,48924.0,Pounds,14.1033,NO,0.0,14.9718,15.8946,59.3705,100.0,99.189,NO,44.3987,43.7445,0.7384,NO,R11
63147PDGRG5200N,325510,000095636,11000.0,Pounds,39.8551,NO,0.0,43.4983,47.619,73.4149,100.0,91.6667,NO,29.9166,58.9953,0.3191,NO,R11
22980WYNTS901SD,313210,N090,9057.0,Pounds,74.4085,NO,36.3426,74.4544,74.5003,99.8622,100.0,99.9448,NO,25.4078,85.3552,0.1475,NO,R99
08052CVCSP2980R,325211,000106898,139500.0,Pounds,99.2883,NO,98.9771,99.3767,99.4652,99.6432,100.0,99.8211,NO,0.2664,99.5249,0.0022,NO,R11
98248MBLLC3901U,324110,000108883,800000.0,Pounds,97.8827,NO,97.1839,98.4192,98.912,99.2428,100.0,99.999,NO,0.8235,98.9174,0.0065,NO,R99
15132NMLPR3500W,332812,001330207,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0035,0.0084,0.6369,YES,0.0033,0.0143,5.6135,YES,R11
52404PMXND5300W,331423,N495,31356.0,Pounds,8.2703,NO,0.0,8.7487,9.2514,47.0586,100.0,99.209,NO,38.3099,38.4566,0.8922,NO,R30
10940RVRSMRD2BA,331492,N020,15000.0,Pounds,35.4233,NO,0.0,35.4463,35.4694,67.552,100.0,99.6347,NO,32.1057,56.8425,0.5323,NO,R29
91745QMTCN720SO,331492,N020,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,1.1825,2.9555,1.7544,NO,1.182,0.5887,1.2352,YES,R29
75212HTNRG4460S,562211,000078933,151948.0,Pounds,25.4889,NO,0.0,25.5082,25.5276,99.5305,100.0,99.7545,NO,74.0223,57.264,0.6403,NO,R11
75212HTNRG4460S,562211,000071556,120084.0,Pounds,97.7923,NO,95.166,97.9402,98.0886,99.7898,100.0,99.995,NO,1.8495,98.8193,0.0096,NO,R11
36582MBLPN4775H,325510,000108101,31500.0,Pounds,49.6501,NO,14.7774,50.0759,50.5018,73.6083,100.0,96.7148,NO,23.5323,65.6222,0.3351,NO,R11
17604PNNDR1801H,311520,007697372,0.5,Pounds,0.0124,NO,0.0,0.0124,0.0124,4.5516,11.3606,9.0909,NO,4.5393,3.0385,1.4085,YES,R99
01603MDSNC125GO,331422,000078933,39900.0,Pounds,48.0723,NO,9.8521,52.2251,57.1633,80.4738,100.0,85.8065,NO,28.2487,65.2057,0.2349,NO,R11
15062MNSSN345DO,324199,000108383,3100.0,Pounds,72.8897,NO,52.5293,76.5258,80.5195,92.5235,100.0,99.9678,NO,15.9977,84.8746,0.1083,NO,R99
15062MNSSN345DO,324199,000095476,3100.0,Pounds,72.8897,NO,52.5293,76.5258,80.5195,92.5235,100.0,99.9678,NO,15.9977,84.8746,0.1083,NO,R99
15865SYMMC101SP,332117,007440508,45000.0,Pounds,89.1972,NO,82.931,91.2369,93.361,96.7742,100.0,98.3607,NO,5.5373,94.0415,0.0341,NO,R30
85008RCDST1122N,424690,007664417,10000.0,Pounds,27.972,NO,0.0,28.9555,29.9401,81.0045,100.0,99.9001,NO,52.049,53.9617,0.5461,NO,R99
92138NTNLSHARBO,336611,000095636,3855.0,Pounds,4.4822,NO,3.1765,6.4221,8.3619,8.5858,11.8313,8.8096,NO,2.1637,7.2179,0.2692,NO,R11
79934DLTLC12001,327122,N982,28.0,Pounds,3.576,NO,0.0,3.5875,3.599,44.2237,100.0,84.8485,NO,40.6362,30.6745,1.2488,YES,R99
64126RMCNC2100M,332618,N982,4000.0,Pounds,76.365,NO,41.3756,76.438,76.5111,99.8129,100.0,99.8752,NO,23.3749,86.4647,0.1339,NO,R99
52404PMXND5300W,331423,N100,114233.0,Pounds,7.4526,NO,0.0,7.8789,8.3357,46.4944,100.0,99.7816,NO,38.6155,36.5242,0.9026,NO,R30
35217LLWRT500ME,562112,000127184,32253.0,Pounds,99.9071,NO,99.9071,99.9071,99.9071,99.9071,99.9071,99.9071,NO,0.0,99.9071,0.0,NO,R12
35217LLWRT500ME,562211,000108101,227033.0,Pounds,99.9921,NO,99.9921,99.9921,99.9921,99.9921,99.9921,99.9921,NO,0.0,99.9921,0.0,NO,R12
63147PDGRG5200N,325510,000078933,3200.0,Pounds,10.0946,NO,0.0,11.3586,12.8514,37.1092,75.7352,92.7536,YES,25.7506,32.8223,0.833,NO,R11
90031SMLND620LA,325510,000108054,1260.0,Pounds,49.901,NO,0.0,49.9504,50.0,99.6836,100.0,99.8415,NO,49.7332,71.2872,0.3456,NO,R99
22980WYNTS901SD,313210,N982,27500.0,Pounds,56.0275,NO,0.0,56.0464,56.0652,99.9255,100.0,99.9818,NO,43.8791,76.5261,0.2861,NO,R99
44657SMMTV1310A,327122,N450,2450.0,Pounds,96.8379,NO,95.8062,97.3602,97.8825,98.3963,99.9503,98.91,NO,1.036,97.8768,0.0086,NO,R99
92368RVRSD19409,327310,007440473,9600.0,Pounds,19.5599,NO,3.8675,24.7174,32.1608,38.6173,59.4672,54.5455,NO,13.8999,33.2765,0.3418,NO,R99
02151RVNGL41LEE,424710,000110543,62715.0,Pounds,97.8103,NO,95.5831,98.0283,98.247,99.6584,100.0,99.9458,NO,1.6301,98.8277,0.0088,NO,R99
02151RVNGL41LEE,424710,000108883,63365.0,Pounds,97.8202,NO,95.6994,98.0332,98.2464,99.589,100.0,99.9921,NO,1.5558,98.8333,0.0089,NO,R99
02151RVNGL41LEE,424710,000095636,21965.0,Pounds,97.67,NO,95.5499,97.9575,98.2466,99.5626,100.0,99.9136,NO,1.6051,98.7513,0.0088,NO,R99
48040GNSSP2701R,325211,000110543,42416.0,Pounds,5.8145,NO,0.0,6.9489,8.3931,19.2448,37.6887,99.7648,YES,12.2959,23.1734,1.1011,YES,R99
61108THVLS200SA,325510,N040,8599.0,Pounds,97.0651,NO,92.9306,97.1199,97.1748,99.9129,100.0,99.9419,NO,2.7929,98.3211,0.0141,NO,R99
61108THVLS200SA,325510,N090,704.0,Pounds,73.029,NO,35.1038,73.4098,73.7945,98.9471,100.0,99.2948,NO,25.5373,84.4046,0.1504,NO,R99
15074THVLS372CL,325510,000071363,92751.0,Pounds,56.9468,NO,46.2319,66.4327,71.905,79.8999,100.0,99.7312,NO,13.4672,73.7338,0.137,NO,R99
98248MBLLC3901U,324110,000091203,4500.0,Pounds,37.5563,NO,0.0,38.6893,39.823,86.8558,100.0,99.9556,NO,48.1665,61.2036,0.4301,NO,R99
98248MBLLC3901U,324110,000100414,170000.0,Pounds,98.6348,NO,98.1165,98.9374,99.2411,99.4847,100.0,99.9994,NO,0.5473,99.2927,0.0045,NO,R99
84104NGLHR2580A,325188,001313275,250.0,Pounds,6.6952,NO,0.0,8.0542,10.0644,22.5,44.1687,50.0,YES,14.4458,18.7005,0.7705,NO,R99
15074THVLS372CL,325510,000095636,9365.0,Pounds,33.2293,NO,13.2604,41.8886,49.8616,60.9741,89.6023,97.3999,YES,19.0855,53.7048,0.3005,NO,R99
47371PTRTP201SM,325510,000100414,500.0,Pounds,23.8095,NO,7.8869,27.5298,31.25,40.625,60.2679,50.0,NO,13.0952,35.0198,0.3147,NO,R99
25303CWSTV437MA,325199,000100425,526000.0,Pounds,43.3922,NO,0.0,46.1616,49.2509,84.0392,100.0,99.5835,NO,37.8776,66.3761,0.3237,NO,R19
25303CWSTV437MA,325199,000075354,77000.0,Pounds,21.2995,NO,0.0,24.2373,27.2085,49.7899,88.1187,99.8703,YES,25.5526,47.7588,0.6251,NO,R19
30906BBCCK2102O,327123,001344281,14600.0,Pounds,42.6514,NO,0.0,42.8401,43.0298,98.2273,100.0,99.8291,NO,55.3872,68.9746,0.4051,NO,R99
80022CLRDR5800B,324110,000095636,942770.0,Pounds,99.9525,NO,99.9198,99.9537,99.9548,99.9763,100.0,99.9977,NO,0.0226,99.9683,0.0002,NO,R19
15062MNSSN345DO,324199,000106423,250.0,Pounds,19.8255,NO,0.0,22.364,25.0,49.4618,90.1086,95.7854,YES,27.0978,40.6089,0.6281,NO,R19
15062MNSSN345DO,324199,007664417,1900.0,Pounds,10.3825,NO,0.0,11.6285,13.0137,36.3845,73.5184,88.3721,YES,24.756,32.7612,0.8614,NO,R99
17557HRTGC215DI,337110,001330207,3073.0,Pounds,7.3991,NO,0.0,8.3497,9.3308,26.6799,54.1753,91.0519,YES,18.3303,25.4058,1.1012,YES,R11
42420GBBSDUS60W,336399,007439921,230000.0,Pounds,87.4116,NO,68.6599,87.432,87.4525,99.9468,100.0,99.9996,NO,12.5147,92.803,0.0668,NO,R99
92641SWDLW12122,336413,000080626,40000.0,Pounds,93.1966,NO,93.1966,93.1966,93.1966,93.1966,93.1966,93.1966,NO,0.0,93.1966,0.0,NO,R99
25720NCLLYRIVER,331491,N090,14000.0,Pounds,3.2223,NO,1.4084,4.5632,5.9829,6.6664,9.8212,99.8787,YES,2.1032,25.3449,1.3914,YES,R30
17604PNNDR1801H,311520,007664417,0.5,Pounds,0.0027,NO,0.0,0.0027,0.0027,4.5468,11.3629,9.0909,NO,4.5441,3.0321,1.4129,YES,R99
43962SMMTVSTATE,327122,N450,17100.0,Pounds,99.4244,NO,99.08,99.4591,99.4938,99.7118,100.0,99.9299,NO,0.2527,99.616,0.0022,NO,R99
17921GLDSPEASTC,333911,007440508,15465.0,Pounds,61.2791,NO,7.4267,61.6985,62.1184,97.8797,100.0,99.9871,NO,36.1812,78.997,0.2343,NO,R27
30223BNDGN801GR,326211,N982,9276.0,Pounds,18.5855,NO,0.0,22.7187,28.4017,41.6908,70.1491,99.7098,YES,18.9721,40.0264,0.5944,NO,R99
91710BNDGN4950E,326211,N982,5436.0,Pounds,37.1159,NO,0.0,39.5056,42.1788,82.0034,100.0,99.8164,NO,42.4977,60.8554,0.3858,NO,R99
02151RVNGL41LEE,424710,001634044,100161.0,Pounds,93.6636,NO,89.5543,94.7463,95.8488,98.2077,100.0,99.9202,NO,3.4614,96.5638,0.0219,NO,R99
02151RVNGL41LEE,424710,001330207,62996.0,Pounds,97.9918,NO,95.5513,98.1193,98.247,99.8312,100.0,99.9794,NO,1.712,98.9264,0.0088,NO,R99
61108THVLS200SA,325510,N096,690.0,Pounds,72.6316,NO,34.1507,73.0159,73.4043,98.926,100.0,99.2806,NO,25.9101,84.1715,0.1531,NO,R99
15074THVLS372CL,325510,000078933,81091.0,Pounds,59.3317,NO,46.1513,67.6882,74.4384,82.0461,100.0,99.6927,NO,14.3579,75.6791,0.1366,NO,R99
15074THVLS372CL,325510,N230,437103.0,Pounds,87.3352,NO,84.1075,90.9731,93.0004,95.5501,100.0,99.9989,NO,4.577,93.3044,0.0351,NO,R99
35234BRMNG4301F,331111,N420,33048.0,Pounds,10.7382,NO,0.0,10.7898,10.8417,92.6539,100.0,98.1352,NO,81.8641,46.6575,0.8885,NO,R27
59635SRCNCSMELT,331419,N420,20592407.0,Pounds,86.6714,NO,73.4483,87.8128,88.9648,97.3892,100.0,100.0,NO,9.5764,93.0755,0.0588,NO,R30
47371PTRTP201SM,325510,001330207,2500.0,Pounds,26.3158,NO,5.5239,29.3917,32.4675,45.3035,69.1713,58.1395,NO,15.9119,38.9743,0.3536,NO,R99
47371PTRTP201SM,325510,N230,1400.0,Pounds,11.5702,NO,0.0,13.5629,15.5556,23.3333,37.989,31.1111,NO,9.7704,19.4123,0.4343,NO,R99
47371PTRTP201SM,325510,000108101,3100.0,Pounds,29.5238,NO,0.0,31.0777,32.6316,54.1207,88.6851,75.6098,NO,23.043,45.9217,0.458,NO,R99
15132NMLPR3500W,332812,000078933,0.5,Pounds,0.0001,NO,0.0,0.0002,0.0002,0.0004,0.0007,0.5181,YES,0.0002,0.0138,4.8733,YES,R11
15132NMLPR3500W,332812,000108883,0.5,Pounds,0.0006,NO,0.0,0.0007,0.0007,0.0114,0.0275,1.8868,YES,0.0107,0.042,5.6323,YES,R11
15132NMLPR3500W,332812,000108101,0.5,Pounds,0.0007,NO,0.0,0.0007,0.0007,0.0117,0.0281,1.8868,YES,0.011,0.0441,5.3873,YES,R11
52404PMXND5300W,331423,N982,47941.0,Pounds,6.0337,NO,0.0,6.4077,6.8296,46.9908,100.0,99.9875,NO,40.5831,32.1487,0.9627,NO,R30
52404PMXND5300W,331423,007440020,6914007.0,Pounds,99.8614,NO,99.6776,99.8661,99.8707,99.9917,100.0,99.9979,NO,0.1257,99.9208,0.0006,NO,R30
91745QMTCN720SO,331492,N100,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0005,0.7306,1.8258,1.8182,NO,0.7301,0.4688,1.3668,YES,R29
77640TXCRFNORTH,324110,000071432,21.0,Pounds,0.7712,NO,0.0,0.888,1.0391,4.0951,8.9058,51.2195,YES,3.2071,6.0458,2.0476,YES,R99
80022CLRDR5800B,324110,000108883,76450.0,Pounds,81.735,NO,71.7772,85.4782,89.5797,94.6123,100.0,98.9004,NO,9.134,90.0998,0.0572,NO,R19
47394MCCST900NM,331511,007440020,8400.0,Pounds,94.3714,NO,93.686,95.7403,97.0986,97.1098,99.1641,99.9881,YES,1.3695,96.7369,0.0184,NO,R30
63379MSTNC50CHE,331314,007440508,54000.0,Pounds,23.8613,NO,23.8613,23.8613,23.8613,23.8613,23.8613,23.8613,NO,0.0,23.8613,0.0,NO,R29
70750HLLPTHWY10,324110,001634044,176113.0,Pounds,94.5223,NO,92.432,95.919,97.033,98.2436,100.0,99.9972,NO,2.3246,97.1221,0.0164,NO,R99
61354MRCNNWESTM,332813,N106,20000.0,Pounds,79.406,NO,50.4725,79.7025,80.0,99.1891,100.0,99.975,NO,19.4866,89.4547,0.1108,NO,R99
42420GBBSDUS60W,336399,007439965,520000.0,Pounds,62.0799,NO,33.6997,62.0921,62.1044,81.0205,100.0,99.9366,NO,18.9283,74.707,0.2388,NO,R99
77631DPNTSFARMR,325110,001319773,44020.0,Pounds,0.9548,NO,0.0,1.0337,1.1161,6.6663,15.1151,99.9659,YES,5.6326,18.9416,1.6532,YES,R13
54868WRGHT107WC,332439,000108101,0.5,Pounds,0.0051,NO,0.0,0.0052,0.0052,0.1024,0.2483,0.1996,NO,0.0972,0.07,1.3096,YES,R11
25419DPNTPROUTE,325998,000100425,27764.0,Pounds,74.9487,NO,43.5228,76.0699,77.2252,97.768,100.0,99.4983,NO,21.6981,86.2204,0.1262,NO,R99
06473PRTTW415WA,336412,007697372,330000.0,Pounds,85.612,NO,68.8645,86.4516,87.3016,98.1763,100.0,99.9213,NO,11.7247,92.1839,0.067,NO,R40
35217LLWRT500ME,562211,000071363,132391.0,Pounds,99.9547,NO,99.9547,99.9547,99.9547,99.9547,99.9547,99.9547,NO,0.0,99.9547,0.0,NO,R12
07509FBRCL2412V,325110,N100,270.0,Pounds,11.3828,NO,5.672,15.3281,19.3271,21.7654,31.4215,98.9011,YES,6.4374,33.6878,0.9697,NO,R99
60020PRCSN105PR,332813,N090,7500.0,Pounds,38.4103,NO,0.0,38.685,38.961,96.743,100.0,99.9334,NO,58.058,66.3494,0.446,NO,R99
29127NNDSTHWY76,332116,007440473,3330.0,Pounds,56.1646,NO,22.2969,61.0518,66.8675,86.8885,100.0,99.8501,NO,25.8366,73.8,0.1877,NO,R27
94954PRMTC2221P,332813,000110543,1079.0,Pounds,11.2572,NO,0.0,11.3201,11.3831,51.219,100.0,91.0549,NO,39.8988,37.8984,0.9918,NO,R11
63139MRQTT3185S,332116,000079016,93269.0,Pounds,57.8545,NO,57.8545,57.8545,57.8545,57.8545,57.8545,57.8545,NO,0.0,57.8545,0.0,NO,R11
78469VLRRF5900U,324110,000110543,118560.0,Pounds,82.2231,NO,67.4857,84.7111,87.3525,96.1947,100.0,99.9916,NO,11.4836,90.6421,0.0692,NO,R99
46628BRNCR2001W,325520,000108883,31799.0,Pounds,9.8248,NO,0.0,11.0231,12.5372,39.7836,82.9243,70.699,NO,28.7605,28.5072,0.7439,NO,R11
46231QMTCN7870W,331492,N420,0.1,Pounds,0.0,NO,0.0,0.0,0.0,0.0053,0.0131,9.0909,YES,0.0053,0.4536,3.6747,YES,R29
71361CLCTC4507W,325520,000127184,1450.0,Pounds,65.11,NO,51.7053,68.4639,71.8177,79.6362,96.3948,87.4548,NO,11.1724,74.7942,0.1252,NO,R19
49509BSFCR836CH,325510,000108101,4500.0,Pounds,87.3786,NO,84.089,89.6077,91.8367,93.2868,98.8054,94.7368,NO,3.6791,91.3174,0.0331,NO,R11
49509BSFCR836CH,325510,001330207,160000.0,Pounds,75.4717,NO,58.9975,76.0134,76.555,87.3573,100.0,98.1595,NO,11.3439,83.3954,0.1253,NO,R11
10940RVRSMRD2BA,331492,N010,110000.0,Pounds,55.3465,NO,0.0,55.3671,55.3877,99.8693,100.0,99.9927,NO,44.5022,74.4571,0.2961,NO,R29
91745QMTCN720SO,331492,N420,0.1,Pounds,0.0,NO,0.0,0.0,0.0,0.0164,0.0409,4.7619,YES,0.0164,0.3519,3.3557,YES,R29
91745QMTCN720SO,331492,N010,0.5,Pounds,0.0007,NO,0.0,0.0007,0.0007,0.1699,0.4237,0.9524,YES,0.1692,0.185,1.74,YES,R29
91745QMTCN720SO,331492,N090,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,4.5549,11.3867,33.3333,YES,4.5546,6.0635,1.8652,YES,R29
10940RVRSMRD2BA,331492,N100,36000.0,Pounds,96.2593,NO,91.3768,96.387,96.5147,99.7271,100.0,99.9972,NO,3.3401,97.8571,0.0174,NO,R29
10940RVRSMRD2BA,331492,N090,830.0,Pounds,1.6998,NO,1.6998,1.6998,1.6998,1.6998,1.6998,1.6998,NO,0.0,1.6998,0.0,NO,R29
35405JVCMG1JVCR,334613,000078933,624268.0,Pounds,12.9667,NO,0.0,13.6872,14.4919,69.7078,100.0,99.8674,NO,56.0206,41.8802,0.7272,NO,R12
35405JVCMG1JVCR,334613,000108883,330607.0,Pounds,12.9667,NO,0.0,13.6872,14.4919,69.7078,100.0,99.8674,NO,56.0206,41.8802,0.7272,NO,R12
45232HNKLC4900E,325199,000067561,1500000.0,Pounds,53.0527,NO,0.0,54.8594,56.7819,91.6917,100.0,97.9016,NO,36.8323,72.9117,0.2665,NO,R19
49509BSFCR836CH,325510,N230,7000.0,Pounds,23.1405,NO,0.0,23.2369,23.3333,59.9425,100.0,96.5517,NO,36.7056,47.6752,0.7249,NO,R11
80601LLTCC1095S,322221,000110543,11000000.0,Pounds,98.9645,NO,97.8267,99.0585,99.1527,99.8797,100.0,99.9955,NO,0.8212,99.4647,0.0043,NO,R11
92665KZCTN434WE,325510,000107211,4155.0,Pounds,8.0116,NO,0.0,9.6787,11.8191,21.8108,40.0089,55.4814,YES,12.1321,19.7559,0.7885,NO,R11
60090NTRPR1991W,325510,N982,813.0,Pounds,75.7689,NO,41.6787,76.1236,76.4817,99.0868,100.0,99.3888,NO,22.9632,86.0086,0.1327,NO,R99
15650FNSTLRT30R,332117,007440484,99830.0,Pounds,99.7452,NO,99.5604,99.7477,99.7502,99.8726,100.0,99.995,NO,0.1249,99.8301,0.0012,NO,R99
