TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
74361PRYRFHUNTS,331511,N100,192600.0,Pounds,91.1346,NO,84.7313,92.6119,94.1349,97.8657,100.0,99.9996,NO,5.2537,95.3132,0.0314,NO,H10
28451GNRLWHIGHW,321114,N150,257.1,Grams,33.1807,NO,8.933,38.4106,43.6414,58.0623,87.5399,99.9999,YES,19.6517,55.9671,0.4258,NO,H39
02865CRLCB1CARO,335929,N982,1100.0,Pounds,21.7305,NO,0.0,24.4367,27.1739,52.3436,94.2039,99.9092,YES,27.9069,49.3326,0.6137,NO,H39
54401LNTTX725S7,332812,000131113,2000.0,Pounds,3.4636,NO,0.0,4.0428,4.766,14.0022,28.9413,97.6086,YES,9.9594,17.7614,1.2602,YES,H20
05301CBRDLQUINN,325510,000067561,658.0,Pounds,77.8698,NO,65.8218,79.2535,80.6373,88.208,100.0,95.7787,NO,8.9545,84.7619,0.0929,NO,H20
46323HRBSN5501K,327120,007429905,37000.0,Pounds,99.9999,NO,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,NO,0.0,99.9999,0.0,NO,H39
98421SLRFN3001M,324110,001330207,0.5,Pounds,0.0012,NO,0.0,0.0014,0.0018,0.0062,0.0134,26.3158,YES,0.0048,0.447,7.3538,YES,H20
74361PRYRFHUNTS,331511,N450,264700.0,Pounds,90.7676,NO,84.1721,92.4035,94.0988,97.8911,100.0,99.9981,NO,5.4876,95.1056,0.0314,NO,H10
7545WTXMTP92EAS,327320,N420,2.063,Pounds,90.048,NO,83.9787,90.5447,91.0415,94.9221,100.0,98.8027,NO,4.3773,93.2974,0.042,NO,H39
71602GYLRD500MC,322121,007783064,17520.0,Pounds,2.2473,NO,0.0,3.0074,4.3639,6.879,12.6865,99.9715,YES,3.8716,10.0895,1.6119,YES,H39
29678NGLHR554MO,325180,007647010,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.004,0.0097,0.0666,YES,0.0038,0.0108,2.1122,YES,H39
77053WTCRG15200,325613,000091203,4744.0,Pounds,23.2583,NO,15.7906,30.2755,37.6388,39.9321,54.417,87.7868,YES,9.6566,43.3869,0.49,NO,H20
26190MRCNCSTRT2,325199,001330207,9500.0,Pounds,41.9964,NO,0.0,42.1093,42.2222,98.7475,100.0,99.9895,NO,56.6382,66.5602,0.4242,NO,H20
77511MCCHM2MISO,325199,000108883,84400.0,Pounds,92.7004,NO,84.1577,93.1263,93.5543,99.1053,100.0,99.8368,NO,5.979,95.7935,0.0324,NO,H20
15857KYSTN1935S,332117,007440020,1639.0,Pounds,3.8659,NO,0.0,3.8668,3.8677,99.1787,100.0,99.8705,NO,95.312,48.4115,0.9837,NO,H10
9270WSSCTD183MT,327320,N420,0.1,Pounds,0.565,NO,0.565,0.565,0.565,0.565,0.565,0.565,NO,0.0,0.565,0.0,NO,H39
29550TLLYMSCHWY,331222,007664393,189248.0,Pounds,74.5341,NO,55.4678,74.543,74.552,87.2599,100.0,99.9678,NO,12.7169,83.018,0.1444,NO,H39
80601LLTCC1095S,322220,000110543,1745331.0,Pounds,97.3601,NO,95.5824,97.7488,98.1375,99.1931,100.0,99.9997,NO,1.4443,98.483,0.0095,NO,H20
83642LPWDP420WF,321219,N982,785.0,Pounds,96.6749,NO,95.2951,97.1073,97.5398,98.3155,100.0,99.0911,NO,1.2081,97.7686,0.0102,NO,H39
06490SPRRPLACEY,332813,N420,7000.0,Pounds,71.608,NO,29.0568,71.6133,71.6186,99.9843,100.0,99.9986,NO,28.371,85.3435,0.1662,NO,H10
39208BSCSTFOURT,331110,N982,87502.84,Pounds,2.7075,NO,0.0,2.8562,3.0089,22.4654,51.8793,99.9954,YES,19.6092,29.1151,1.2353,YES,H10
38107WNSCR704CO,324122,N100,11646.0,Pounds,87.2033,NO,68.2594,87.2523,87.3013,99.9142,100.0,99.9571,NO,12.6619,93.1669,0.0679,NO,H39
17046NGNRD35HAN,325510,N230,609.0,Pounds,63.9035,NO,57.3686,69.7778,75.6522,78.0507,90.4599,80.4491,NO,8.2728,73.3349,0.0948,NO,H39
68352NDCTTE6MIH,327120,N450,107461.0,Pounds,99.9656,NO,99.9421,99.9665,99.9674,99.9828,100.0,99.9981,NO,0.0163,99.9771,0.0001,NO,H39
18642SCHTT400YO,327212,N040,2493.0,Pounds,14.2193,NO,0.0,14.6378,15.058,72.1872,100.0,99.8942,NO,57.5494,49.4515,0.7416,NO,H39
43025SFTYK581MI,562920,000110543,57424.0,Pounds,51.6857,NO,0.0,52.6182,53.5831,95.7618,100.0,99.6028,NO,43.1435,72.9949,0.299,NO,H20
85235SRCNC64ASA,331410,N090,3919.0,Pounds,3.3241,NO,0.0,3.9341,4.5632,11.1495,21.9727,99.9745,YES,7.2154,26.9986,1.3586,YES,H10
60090NTRPR1991W,325510,055406536,44.0,Pounds,7.1313,NO,0.0,7.1778,7.225,87.2057,100.0,93.617,NO,80.0278,42.3915,0.9609,NO,H39
7101WDCRBN21RED,325998,007440393,3.0,Pounds,0.0076,NO,0.0,0.0098,0.0121,0.0202,0.0358,75.0,YES,0.0104,5.9096,3.1482,YES,H39
70807HCHST11911,325199,000098828,340.0,Pounds,4.914,NO,0.0,5.1302,5.351,38.9034,89.5633,96.5909,YES,33.7732,31.6285,1.0717,YES,H20
44021BRTNR14330,326299,N982,930.0,Pounds,8.0359,NO,0.0,8.0499,8.0638,96.3252,100.0,99.0415,NO,88.2754,46.2702,0.954,NO,H39
16329NTNLF1FRON,332111,007440666,110.0,Pounds,0.0874,NO,0.0,0.0979,0.1099,0.5211,1.1559,99.9092,YES,0.4232,4.9038,3.0554,YES,H10
19087JHNSN43645,336390,N040,146.0,Pounds,1.9379,NO,0.0,1.9425,1.9472,81.1211,100.0,97.3333,NO,79.1786,38.1922,1.1038,YES,H39
00920TXCDPRD28P,424710,000095636,6984.0,Pounds,95.4641,NO,88.9259,95.5153,95.5665,99.9082,100.0,99.9594,NO,4.3929,97.4053,0.0224,NO,H20
43025SFTYK581MI,562920,000067561,98514.0,Pounds,39.4785,NO,27.5673,46.8147,54.3983,59.6463,78.8938,99.9995,YES,12.8316,60.5831,0.3387,NO,H20
59759GLDNS453MO,212221,N982,153.0,Pounds,0.0578,NO,0.0,0.058,0.0582,8.9057,22.1772,98.7097,YES,8.8477,21.6529,1.7317,YES,H39
76065CHPRR300WA,331110,N458,20.17,Pounds,2.247,NO,0.0,2.5578,2.9525,12.1917,26.6427,100.0,YES,9.634,17.8602,1.6561,YES,H10
67460NTNLC2000M,324110,001330207,137601.0,Pounds,80.2744,NO,75.6129,85.7813,89.0518,92.5602,100.0,99.9998,NO,6.7789,89.3266,0.0551,NO,H39
29730MPNCB200IN,334417,N010,4427.0,Pounds,80.0971,NO,65.1709,80.0974,80.0977,90.0484,100.0,99.9991,NO,9.951,86.7313,0.1082,NO,H39
07606MDSBT375HU,311942,000067561,634662.0,Pounds,51.508,NO,0.0,51.8103,52.1161,98.8372,100.0,99.9455,NO,47.0269,73.705,0.3176,NO,H20
29442GRGTWSOUTH,331110,007440473,61568.0,Pounds,88.3597,NO,72.2847,88.5825,88.8056,99.4477,100.0,99.9743,NO,10.8652,93.3143,0.0586,NO,H10
46514CMCMF52650,325998,000067561,399.0,Pounds,35.1852,NO,2.887,36.8308,38.4764,59.46,93.4037,80.4435,NO,22.6292,51.3684,0.4011,NO,H39
44301WJRSC219EM,325520,000110543,1275.0,Pounds,54.0483,NO,39.4004,58.4436,62.8388,71.139,90.1822,79.4393,NO,12.6955,65.4421,0.1609,NO,H39
77511SLTNCFM291,325199,000107131,1000987.0,Pounds,10.1457,NO,0.0,10.8821,11.7157,52.4667,100.0,99.9998,NO,41.5846,38.1417,0.8168,NO,H20
89803BRRCK27MIL,212221,N458,544.0,Pounds,0.0406,NO,0.0,0.0453,0.0513,0.3449,0.7942,99.8532,YES,0.2995,2.148,4.3517,YES,H39
90058WNSLL2923F,327213,N420,348.0,Pounds,59.8813,NO,48.4069,66.3015,73.1092,78.2313,96.1258,99.9799,YES,11.9297,77.1023,0.1794,NO,H39
31015HLNCHFENNR,325320,013194484,649.61,Pounds,15.6738,NO,0.0,15.7022,15.7305,97.7511,100.0,99.9985,NO,82.049,51.1871,0.8006,NO,H39
14150TNWND3875R,324199,000071432,40.0,Pounds,1.3522,NO,0.0,1.94,2.1858,4.0958,7.3295,97.0874,YES,2.1558,9.0606,2.5993,YES,H39
45750VNGRD1409G,325510,N230,566.0,Pounds,10.0658,NO,4.2504,12.9468,15.8277,18.7443,27.4407,21.6609,NO,5.7976,15.8515,0.2986,NO,H20
55164KCHRFPOBOX,324110,000108883,1460.0,Pounds,1.9035,NO,0.0,2.5578,3.7282,6.9235,13.4722,99.9932,YES,4.3658,6.619,1.2438,YES,H20
29304KHLRC4000S,327110,N982,300.0,Pounds,0.5731,NO,0.0,0.5734,0.5736,87.8494,100.0,99.0099,NO,87.276,39.5718,1.1413,YES,H10
25720NCLLYRIVER,423930,N495,572.0,Pounds,92.7066,NO,92.7066,92.7066,92.7066,92.7066,92.7066,92.7066,NO,0.0,92.7066,0.0,NO,H39
48626HMLCK12334,331410,007647010,1457190.0,Pounds,99.3232,NO,99.1962,99.5388,99.5658,99.7672,100.0,99.7857,NO,0.2284,99.6124,0.0016,NO,H39
89803BRRCK27MIL,212221,N982,13.0,Pounds,0.0002,NO,0.0,0.0003,0.0003,0.0061,0.0149,12.037,YES,0.0059,0.3011,5.2461,YES,H39
60901THVLS901NO,325510,N982,981.0,Pounds,61.1978,NO,17.5162,62.7188,64.2436,92.8538,100.0,99.8982,NO,30.135,76.6407,0.2122,NO,H39
48217MRTHN1300S,324110,000108883,2148.0,Pounds,3.2045,NO,0.0,4.129,5.8029,12.389,24.7789,99.9997,YES,8.26,11.8456,1.2822,YES,H20
53589NRYLP501SW,313320,N010,8535.0,Pounds,51.9635,NO,26.0141,53.7559,55.5483,72.2505,99.9923,88.9526,NO,18.4946,65.4881,0.2543,NO,H39
29673RPRDC409OL,325211,000080626,142.0,Pounds,8.717,NO,0.0,10.968,14.6998,26.5669,49.9653,90.4459,YES,15.5989,23.0662,0.7758,NO,H39
48170TWRTM43955,336111,007440508,16.68,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
60901THVLS901NO,325510,N420,531.0,Pounds,55.1402,NO,55.1402,55.1402,55.1402,55.1402,55.1402,55.1402,NO,0.0,55.1402,0.0,NO,H39
45804SHLCM1150S,324110,000067561,245.31,Pounds,0.2956,NO,0.0,0.3007,0.3058,8.1205,19.8503,99.9552,YES,7.8198,22.0246,1.7428,YES,H20
48686DWCRN3901S,325998,001330207,90434.0,Pounds,1.1857,NO,0.5026,1.7088,2.3261,2.513,3.7192,95.5558,YES,0.8042,14.9971,1.7688,YES,H20
16154GRNVLRD2BO,331492,N420,0.2,Pounds,0.0253,NO,0.0,0.0254,0.0255,1.1622,2.8674,2.2989,NO,1.1368,0.7832,1.3684,YES,H39
78724KCHPT9011J,424710,000071432,9838.0,Pounds,69.4186,NO,28.519,70.259,71.1198,98.0857,100.0,99.9797,NO,27.8267,84.0425,0.1669,NO,H20
45804SHLCM1150S,324110,000071432,275.56,Pounds,0.4195,NO,0.0,0.499,0.6021,1.7739,3.6863,99.9275,YES,1.2749,7.96,2.5092,YES,H20
60628MPRLS10316,331492,007440508,14864.0,Pounds,31.2893,NO,0.0,31.3428,31.3964,98.9845,100.0,99.8723,NO,67.6417,60.459,0.5561,NO,H10
98221SHLLLWESTM,324110,N420,320.0,Pounds,48.048,NO,6.6916,52.2258,57.1429,82.5819,100.0,91.6905,NO,30.3561,67.3189,0.246,NO,H39
75601MRTHN2400S,333120,007440508,5507.0,Pounds,74.9048,NO,46.0763,76.3888,77.9256,96.5971,100.0,99.8912,NO,20.2083,86.087,0.1214,NO,H10
63379MSTNC50CHE,331314,N100,99106.0,Pounds,27.3609,NO,27.3609,27.3609,27.3609,27.3609,27.3609,27.3609,NO,0.0,27.3609,0.0,NO,H10
42261MCRCY609GA,331314,N420,43.0,Pounds,1.1849,NO,0.0,1.1865,1.1882,83.566,100.0,93.4783,NO,82.3795,37.9081,1.122,YES,H10
67846FBRCR2814W,332420,000075092,9075.0,Pounds,90.4335,NO,82.8161,91.568,92.7061,97.4026,100.0,99.9119,NO,5.8346,94.4275,0.037,NO,H20
29151STHST755IN,562211,001330207,53515.0,Pounds,5.7753,NO,0.0,6.148,6.5336,34.9578,78.1725,99.9981,YES,28.8098,34.4094,1.0268,YES,H20
71753THYLCROUTE,325180,000074953,42.0,Pounds,0.4615,NO,0.0,0.5654,0.6697,1.4655,2.8155,95.4545,YES,0.9,18.7274,1.9101,YES,H20
30073JYCHM1400I,325180,N100,926.0,Pounds,86.9484,NO,71.0091,87.731,88.5277,98.8788,100.0,99.8921,NO,11.1479,93.1468,0.0603,NO,H10
77640TXCRFNORTH,324110,N420,141.0,Pounds,16.0045,NO,0.0,19.9859,26.6038,40.6253,71.5844,68.7805,NO,20.6394,31.7644,0.4764,NO,H39
77507PHYTS12502,325199,000110543,92000.0,Pounds,91.7642,NO,85.646,93.1379,94.5529,98.1325,100.0,99.729,NO,4.9946,95.5073,0.0281,NO,H20
4320WVSCLM987BU,332812,N982,709660.0,Pounds,64.8924,NO,32.8543,67.3358,69.7854,90.3235,100.0,99.9929,NO,22.9877,80.6232,0.1765,NO,H10
95313PTRSN11946,311613,007664417,25.0,Pounds,0.0623,NO,0.0,0.0625,0.0627,3.8078,9.4258,7.5529,NO,3.7453,2.5593,1.3797,YES,H39
43325GLNGR3785C,327120,N040,2051.5,Pounds,92.929,NO,87.7709,93.8752,94.8232,97.9447,100.0,99.9951,NO,4.0695,96.1722,0.0274,NO,H39
35756DRCTP26655,325510,000098828,800.0,Pounds,31.4342,NO,0.0,32.7725,34.1151,80.0802,100.0,99.7506,NO,47.3077,55.8579,0.4897,NO,H20
35217LLWRT500ME,562211,001330207,75407.0,Pounds,9.0459,NO,0.0,9.0504,9.0548,99.3107,100.0,99.9999,NO,90.2603,52.7806,0.8557,NO,H20
31901GLDNS60012,331511,007439921,82.0,Pounds,67.6559,NO,38.9152,70.1111,72.5664,90.9083,100.0,99.998,NO,20.7972,80.3227,0.1527,NO,H10
15144PPGND125CO,325510,001330207,1581815.0,Pounds,88.4025,NO,73.2781,88.8868,89.3764,99.2926,100.0,99.993,NO,10.4058,94.0452,0.0558,NO,H20
53224MLWKF9343N,424710,000191242,0.1,Pounds,6.9091,NO,0.0,7.2824,7.6923,49.9551,100.0,99.6413,NO,42.6727,33.6158,0.9093,NO,H20
89821CRTZGSTARA,212221,N096,1117.0,Pounds,1.742,NO,1.742,1.742,1.742,1.742,1.742,1.742,NO,0.0,1.742,0.0,NO,H39
78410KCHRFSUNTI,324110,000095636,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0005,0.0056,0.0134,3.7037,YES,0.0052,0.1977,3.2086,YES,H39
78410KCHRFSUNTI,324110,000127184,0.5,Pounds,0.0539,NO,0.0,0.0585,0.0638,0.5682,1.3328,33.3333,YES,0.5097,1.9891,2.9961,YES,H39
60609MTLFN4025S,325998,N511,0.5,Pounds,0.0261,NO,0.0,0.0261,0.0262,10.989,27.4333,14.2857,NO,10.9629,5.1955,1.2138,YES,H39
78724KCHPT9011J,424710,000091203,22.0,Pounds,7.8014,NO,0.0,8.5604,9.4828,45.8333,100.0,81.4815,NO,37.2729,28.5284,0.7798,NO,H20
54221JNCTN2267H,424710,001330207,8519.0,Pounds,88.3897,NO,85.117,91.6368,93.8216,95.9833,100.0,99.9413,NO,4.3465,93.878,0.0304,NO,H20
78410KCHRFSUNTI,324110,000092524,0.5,Pounds,0.0075,NO,0.0,0.0084,0.0092,0.0411,0.0901,9.0909,YES,0.0327,1.0984,2.0974,YES,H39
54701WRRNV5200S,562211,000110543,28204.0,Pounds,62.0728,NO,13.7117,62.9617,63.8533,95.7951,100.0,99.9716,NO,32.8334,79.0989,0.219,NO,H20
90670STHRN8851D,325180,N100,1447422.0,Pounds,97.6387,NO,96.7844,98.12,98.6013,99.0104,100.0,99.9995,NO,0.8904,98.6429,0.0078,NO,H10
94565DWCHMFOOTO,325320,000075092,157611.0,Pounds,81.5843,NO,62.6372,83.0207,84.4855,96.6097,100.0,99.9886,NO,13.589,89.8648,0.0829,NO,H39
54868MSTRC120WE,337110,001330207,14011.3,Pounds,26.2795,NO,0.5071,30.8196,36.1564,51.028,81.3405,86.6891,YES,20.2084,44.6886,0.4372,NO,H20
77640TXCRFNORTH,324110,N590,3453.0,Pounds,98.8549,NO,98.1036,98.8973,98.9398,99.4265,100.0,99.9132,NO,0.5292,99.236,0.0048,NO,H39
17325DLTLX2938Y,327120,N090,901.0,Pounds,5.6749,NO,0.0,5.6774,5.6799,52.0749,100.0,98.4699,NO,46.3975,36.6082,1.1949,YES,H39
7503WTXCMY39GRI,327320,N420,13.371,Pounds,97.3853,NO,96.8306,97.9376,98.49,98.6757,99.7827,98.8614,NO,0.738,98.2455,0.0064,NO,H39
24141NWRVRRTE11,325920,000055630,104471.0,Pounds,34.3839,NO,23.1112,41.5624,48.9676,53.8632,72.3143,98.1225,YES,12.3008,53.1893,0.3732,NO,H39
53224MLWKF9343N,424710,000095636,465.0,Pounds,68.4831,NO,57.3303,75.4262,80.5893,87.4902,100.0,98.9362,NO,12.0639,81.6371,0.102,NO,H20
54221JNCTN2267H,424710,000110827,2274.0,Pounds,94.7105,NO,93.5782,96.3559,97.2626,98.2077,100.0,99.7368,NO,1.8518,97.2575,0.0128,NO,H20
26726LLGNYWESTV,336415,000075092,30310.0,Pounds,89.2784,NO,86.2642,91.4927,93.7085,94.9785,100.0,99.9835,NO,3.4857,93.7018,0.0365,NO,H20
78408STHWS1700N,324110,000106423,0.5,Pounds,0.1052,NO,0.0,0.1326,0.16,0.2329,0.3834,0.3058,NO,0.1003,0.1903,0.4449,NO,H39
33619GLFCS1901N,331492,N420,29281.18513,Pounds,61.9617,NO,11.3476,62.8507,63.7654,97.1861,100.0,99.1309,NO,34.3354,79.0099,0.2189,NO,H10
78935HCMBL288FM,327331,007439921,11.99,Pounds,99.9799,NO,99.9799,99.9799,99.9799,99.9799,99.9799,99.9799,NO,0.0,99.9799,0.0,NO,H39
16101LLWDD700MO,331110,N420,1199.0,Pounds,2.5146,NO,0.0,3.0109,3.7105,10.3934,21.4671,99.9708,YES,7.3825,14.732,1.454,YES,H10
37091WLKRD1125H,331523,007440508,37333.0,Pounds,19.6983,NO,0.0,19.7035,19.7088,99.7688,100.0,99.9973,NO,80.0653,58.4868,0.6849,NO,H10
48229GRTLKNO1QU,331110,N982,11480.0,Pounds,0.5126,NO,0.0,0.5703,0.6341,3.0076,6.6636,97.852,YES,2.4373,10.3282,1.8684,YES,H10
30344WLLMC2335L,321114,N150,191.9958,Grams,70.5694,NO,37.9743,72.0182,73.4678,94.7142,100.0,99.9807,NO,22.696,82.4976,0.1486,NO,H39
48229GRTLKNO1QU,331110,N420,2140.0,Pounds,2.5197,NO,0.0,2.6314,2.7478,26.0642,61.2135,99.0282,YES,23.4329,27.8441,1.1717,YES,H10
62040GRNTC20THS,331110,000071432,1100.0,Pounds,0.0365,NO,0.0,0.0421,0.0478,0.1592,0.3348,99.9092,YES,0.1171,6.0035,2.986,YES,H39
62040GRNTC20THS,331110,N106,24.0,Pounds,0.0216,NO,0.0,0.0217,0.0218,2.9073,7.2358,88.8889,YES,2.8856,7.0189,2.5555,YES,H39
97378TYLRLROCKC,321114,000087865,4025.0,Pounds,65.5751,NO,37.266,68.4363,71.3147,89.2165,100.0,99.9255,NO,20.7802,80.2471,0.1656,NO,H39
89429NVDWD1680S,321114,N590,33.2,Pounds,95.9538,NO,94.3731,96.5149,97.076,97.9428,100.0,98.8095,NO,1.4279,97.2798,0.0121,NO,H39
75110LCTYR909S1,331511,N495,15243.0,Pounds,64.0812,NO,37.2266,67.781,71.7554,88.1506,100.0,99.9213,NO,20.3696,79.9418,0.1642,NO,H39
38108QCHMC3324C,325199,N100,8500.0,Pounds,95.452,NO,92.1119,95.4788,95.5056,97.7234,100.0,99.9412,NO,2.2446,96.9663,0.0217,NO,H39
4470WTHTMK2514W,332991,007440473,6552.0,Pounds,2.1022,NO,0.0,2.1229,2.1437,53.4633,100.0,99.7828,NO,51.3404,34.5544,1.0921,YES,H10
42240MFNCH6805J,325199,000067561,253105.0,Pounds,90.932,NO,77.9539,91.0705,91.2093,99.8148,100.0,99.9804,NO,8.7444,95.3052,0.0459,NO,H20
31907CLLWY6603C,325199,000071363,52622.93,Pounds,26.4653,NO,0.0,26.7465,27.0319,94.2299,100.0,99.9835,NO,67.4834,60.9014,0.5707,NO,H20
77590MRTHNFOOTO,324110,000091203,1156.0,Pounds,14.7205,NO,0.0,15.592,16.5119,60.9068,100.0,98.9726,NO,45.3148,45.5993,0.7231,NO,H39
60901HNKLCSKENS,325613,000107062,210000000.0,Pounds,99.9966,NO,99.993,99.997,99.9973,99.9996,100.0,100.0,NO,0.0027,99.9983,0.0,NO,H20
67801FRMLN3MILE,325311,000067561,65000.0,Pounds,73.5419,NO,34.8365,73.7024,73.8636,99.613,100.0,99.9923,NO,25.9106,85.8175,0.1509,NO,H39
12095BMCJHUNION,325510,007439921,0.004,Pounds,0.089,NO,0.0,0.0919,0.0947,0.7773,1.8054,1.4599,NO,0.6854,0.5479,1.1771,YES,H39
29304BLCKMPOBOX,325199,000067561,123540.0,Pounds,98.184,NO,97.858,98.7727,98.8004,99.3826,100.0,99.9717,NO,0.6098,99.0255,0.0048,NO,H20
61738DPNTLRT24E,325320,064902723,982.0,Pounds,82.7993,NO,70.1212,82.8693,82.9392,91.368,100.0,99.7967,NO,8.4987,88.5118,0.0902,NO,H39
77720BMNTMHWY34,325199,000067561,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0002,0.0003,0.0005,76.9231,YES,0.0001,1.2239,7.855,YES,H39
15665WSTNGROUTE,325510,001330207,72608.0,Pounds,58.2117,NO,48.8534,67.0957,70.4823,79.2572,97.4995,96.6444,NO,12.1615,73.6583,0.1376,NO,H39
23860QLNCM1111H,325199,000075650,163441862.0,Pounds,99.8531,NO,99.8293,99.8897,99.9263,99.93,99.9904,99.9999,YES,0.0403,99.9216,0.0005,NO,H20
37055MXWLLOLDCO,323111,000108883,9620819.0,Pounds,95.0458,NO,88.4392,95.2222,95.3991,99.7441,100.0,99.9757,NO,4.522,97.3483,0.0234,NO,H20
32514GLMNS8780E,326113,000422560,166984.0,Pounds,85.4562,NO,80.2552,88.4239,91.5779,93.8698,100.0,97.5106,NO,5.4458,91.3046,0.0429,NO,H20
46312PLLTN4343K,562211,N120,1692.0,Pounds,1.2129,NO,0.0,1.7288,2.193,3.5127,6.1884,99.7054,YES,1.7838,4.9966,2.1618,YES,H20
46312PLLTN4343K,562211,000076448,7.0,Pounds,4.023,NO,0.0,5.7516,7.6923,10.5317,17.7018,70.0,YES,4.7801,11.126,1.033,YES,H20
12047NRLTC628SO,327992,007440020,1238.0,Pounds,99.4818,NO,98.9497,99.5302,99.5786,99.9173,100.0,99.9976,NO,0.387,99.7234,0.0021,NO,H39
35094SQRDC940MO,331529,007440020,54545.0,Pounds,90.1131,NO,78.3746,90.6222,91.1316,98.7873,100.0,99.9979,NO,8.1651,94.6718,0.0461,NO,H10
9597WCNCRT3578E,327310,N420,0.1,Pounds,1.9608,NO,1.9608,1.9608,1.9608,1.9608,1.9608,1.9608,NO,0.0,1.9608,0.0,NO,H39
59802BRDNN3670G,325211,000108952,0.5,Pounds,0.2773,NO,0.0,0.3689,0.5128,0.7874,1.4151,99.944,YES,0.4185,9.4006,2.6799,YES,H39
89803BRRCK27MIL,212221,N096,3417.0,Pounds,2.1611,NO,0.0,2.1806,2.2001,55.1262,100.0,99.9707,NO,52.9456,35.7683,1.0887,YES,H39
24015RLNCN2837R,325510,000067561,286.0,Pounds,2.8776,NO,0.0,3.232,3.6157,12.9192,27.4501,59.5833,YES,9.6872,14.0541,1.3566,YES,H20
60510WHTTK1500L,325510,N230,9753.0,Pounds,29.5859,NO,0.0,31.5974,33.7416,73.5136,100.0,99.4291,NO,41.9162,56.7905,0.4826,NO,H20
22601SLLVN1944V,326113,000068122,139.12,Pounds,0.0508,NO,0.0,0.0522,0.0537,1.2283,2.9925,50.8442,YES,1.1761,4.2162,2.9703,YES,H20
30903DSMCHNO1CO,325199,000110827,422.0,Pounds,0.0563,NO,0.0,0.0599,0.0639,0.7892,1.8832,62.8912,YES,0.7293,1.8873,4.2778,YES,H20
74008MRCNF14602,331513,N420,482.58,Pounds,71.1287,NO,40.4221,72.8368,74.5977,94.4466,100.0,98.7093,NO,21.6098,82.7146,0.1393,NO,H10
78410KCHRFSUNTI,324110,000191242,0.1,Pounds,8.3333,NO,0.0,9.5455,11.1111,29.1667,58.5985,50.0,NO,19.6212,20.9812,0.7047,NO,H39
32571RPRDC4575E,325199,007664417,0.46,Pounds,0.0003,NO,0.0,0.0004,0.0005,0.0006,0.0009,0.9901,YES,0.0002,0.0215,5.7888,YES,H39
63088NLCHM3RDST,325211,000078922,1488.0,Pounds,5.9198,NO,1.139,8.1758,11.1611,12.867,19.9038,99.6651,YES,4.6912,21.6441,1.0689,YES,H20
78410KCHRFSUNTI,324110,000106990,0.5,Pounds,0.0029,NO,0.0,0.0029,0.003,0.2604,0.6467,14.2857,YES,0.2575,1.0534,3.3592,YES,H39
78410KCHRFSUNTI,324110,000075150,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.803,2.0073,2.0408,YES,0.8029,0.521,1.3762,YES,H39
46860SSXGRUS30A,331420,007440508,17164824.0,Pounds,99.129,NO,99.129,99.129,99.129,99.129,99.129,99.129,NO,0.0,99.129,0.0,NO,H10
36571LLPTRINDUS,324110,000071432,38860.0,Pounds,80.4139,NO,76.1099,84.9709,88.6082,90.8783,99.7393,99.9974,YES,5.9074,89.4812,0.0683,NO,H39
12047NRLTC628SO,327992,N420,101.0,Pounds,99.8952,NO,99.7799,99.9031,99.911,99.9852,100.0,99.998,NO,0.0821,99.9401,0.0004,NO,H39
60650KPPRS3900S,325194,000191242,4102.0,Pounds,39.4723,NO,0.0,40.5798,41.7406,91.1558,100.0,99.8734,NO,50.576,66.6615,0.4001,NO,H39
61401KPPRSHIGHW,321114,008001589,2200000.0,Pounds,99.6696,NO,99.4913,99.7417,99.814,99.9087,100.0,100.0,NO,0.167,99.832,0.0011,NO,H39
53233GBHRD2615W,316110,N090,55888.0,Pounds,73.7708,NO,52.9419,76.3308,78.8922,91.9233,100.0,99.9911,NO,15.5925,85.2194,0.1181,NO,H10
48667THDWCMICHI,325199,000098828,170.0,Pounds,13.9803,NO,0.0,14.2498,14.5299,83.3933,100.0,88.0829,NO,69.1435,44.5542,0.788,NO,H39
82931XBWHYI80EX,324110,001330207,8546.33,Pounds,79.8187,NO,69.3131,84.0847,88.7214,93.9325,100.0,99.9998,NO,9.8477,88.9977,0.0655,NO,H39
39572PLYCHPORTB,325998,000106898,0.5,Pounds,0.0833,NO,0.0,0.0948,0.1063,0.2447,0.4696,0.3831,NO,0.1499,0.1909,0.7138,NO,H39
77506CRWNC111RE,324110,000100414,158344.0,Pounds,76.1082,NO,46.3851,77.2249,78.3736,97.7847,100.0,99.9987,NO,20.5598,87.2948,0.1196,NO,H39
