TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
90670GLBLP11831,326299.0,N982,242.0,Pounds,48.8889,NO,10.9137,48.9384,48.9879,74.2882,100.0,99.5885,NO,25.3498,65.8217,0.3627,NO,H39
05301CBRDLQUINN,325510.0,000108883,9437.0,Pounds,79.1097,NO,71.6175,81.7635,84.4172,88.5274,98.6734,92.6377,NO,6.764,85.3882,0.0652,NO,H20
23860LLDSGPOBOX,325211.0,007647010,231580.0,Pounds,34.0494,NO,0.0,34.0606,34.0719,99.8168,100.0,99.9784,NO,65.7562,62.2649,0.523,NO,H39
13662LMNMCPARKA,331312.0,N590,1600.0,Pounds,35.6189,NO,21.6118,42.906,51.6129,57.1021,78.3963,99.7506,YES,14.1961,57.7551,0.3594,NO,H39
53154PPGND10800,325510.0,N230,1.0,Pounds,0.0002,NO,0.0,0.0003,0.0003,0.0013,0.0028,33.3333,YES,0.001,0.1117,14.6109,YES,H20
53154PPGND10800,325510.0,000141322,1.0,Pounds,0.0027,NO,0.0,0.0028,0.0029,0.0159,0.0356,0.0289,NO,0.0131,0.0115,1.0687,YES,H20
53154PPGND10800,325510.0,000071363,1.0,Pounds,0.0008,NO,0.0,0.0009,0.0011,0.0037,0.0078,25.0,YES,0.0028,0.1122,13.9309,YES,H20
53154PPGND10800,325510.0,000108883,1.0,Pounds,0.002,NO,0.0,0.003,0.0036,0.0062,0.011,33.3333,YES,0.0032,0.0585,16.202,YES,H20
53092THRMS6411W,327999.0,000108883,11325.0,Pounds,46.6011,NO,15.829,51.5863,57.3708,75.4244,100.0,96.7122,NO,23.8382,66.124,0.2594,NO,H20
49036CLMXS460JA,332117.0,001313275,279905.0,Pounds,79.276,NO,60.7157,81.8434,84.5818,95.9286,100.0,99.9816,NO,14.0851,88.7218,0.0833,NO,H10
16512RCKCRFOOTO,324199.0,000071432,10.5,Pounds,0.1527,NO,0.0,0.2009,0.28,0.4,0.6987,1.1791,YES,0.1991,0.402,0.826,NO,H39
65109JFFRS2116I,424710.0,000095636,0.27,Pounds,0.0437,NO,0.0,0.0637,0.0735,0.1079,0.1741,0.2302,YES,0.0441,0.0987,0.5904,NO,H39
30903THNTR1750L,325199.0,000064186,807460.0,Pounds,39.9894,NO,0.0,40.0989,40.2087,98.7715,100.0,99.939,NO,58.6725,67.6934,0.4358,NO,H20
16226LJRPL1301E,327111.0,007439921,10.2,Pounds,19.5029,NO,0.0,19.5215,19.5402,59.2847,100.0,99.0291,NO,39.7631,46.0241,0.8144,NO,H39
63147PDGRG5200N,325510.0,000067561,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.0031,0.007,9.0909,YES,0.0027,0.0828,9.7011,YES,H20
28214MRCNC8309W,325199.0,000050000,1885697.0,Pounds,75.8524,NO,39.8173,75.8877,75.923,99.9346,100.0,99.9962,NO,24.0469,87.5233,0.1373,NO,H20
13502GRMNM1634L,325188.0,007439921,378.0,Pounds,99.9947,NO,99.9947,99.9947,99.9947,99.9947,99.9947,99.9947,NO,0.0,99.9947,0.0,NO,H10
15825STMRYRDSBO,335991.0,007440508,350.0,Pounds,1.8845,NO,1.8845,1.8845,1.8845,1.8845,1.8845,1.8845,NO,0.0,1.8845,0.0,NO,H10
18252RPRDCPOBOX,325120.0,007664393,166977.0,Pounds,2.9471,NO,0.0,3.4317,3.9543,11.0442,22.463,99.9874,YES,7.6125,24.5223,1.3668,YES,H39
55350MMGMDHIGHW,322222.0,000110827,67000.0,Pounds,22.6834,NO,0.0,23.1709,23.6749,88.0016,100.0,99.8956,NO,64.8307,54.7327,0.6204,NO,H20
93610CRTNT17775,327993.0,007440473,175000.0,Pounds,99.5704,NO,99.2518,99.5718,99.5733,99.7852,100.0,99.9971,NO,0.2134,99.7136,0.002,NO,H39
72143MTTHW501LI,331525.0,007440020,19936.0,Pounds,88.8097,NO,75.2743,89.3593,89.9112,98.7493,100.0,99.9749,NO,9.39,94.2948,0.0531,NO,H39
15226MTTHW1315W,331525.0,007440508,761086.0,Pounds,94.6688,NO,87.643,94.8692,95.0703,99.6866,100.0,99.9993,NO,4.8175,97.2372,0.0252,NO,H39
15226MTTHW1315W,331525.0,007439921,19195.0,Pounds,85.5507,NO,81.8811,89.4292,90.8123,94.4613,100.0,99.9948,NO,5.0321,92.1612,0.0442,NO,H39
98221SHLLLWESTM,324110.0,000191242,0.1,Pounds,6.0606,NO,0.0,6.8765,7.6923,14.9573,27.0785,22.2222,NO,8.0808,11.9917,0.6058,NO,H20
29606MCMPNPERIM,326113.0,000108883,11000.0,Pounds,28.4238,NO,0.0,30.2917,32.3529,72.9629,100.0,90.1639,NO,42.6712,51.0642,0.4815,NO,H20
29606MCMPNPERIM,326113.0,001330207,17000.0,Pounds,32.2826,NO,0.0,32.4865,32.6923,96.7028,100.0,99.0676,NO,64.2163,60.3459,0.5332,NO,H20
53813CMMNC7596U,334310.0,000067561,4350.0,Pounds,25.816,NO,0.0,26.2108,26.6055,58.1481,100.0,89.6907,NO,31.9373,47.3707,0.6318,NO,H20
53813CMMNC7596U,334310.0,000108883,2300.0,Pounds,13.8554,NO,0.0,14.0706,14.2857,48.2143,99.4299,82.1429,NO,34.1437,36.7613,0.8729,NO,H20
40475THSHRBOGGS,325510.0,N230,6509.0,Pounds,9.2784,NO,0.0,9.9037,10.6131,54.1627,100.0,99.9539,NO,44.259,36.4775,0.8257,NO,H39
40475THSHRBOGGS,325510.0,000080626,1.0,Pounds,0.1247,NO,0.0,0.1545,0.1976,0.4009,0.7706,1.2048,YES,0.2464,0.3768,0.9462,NO,H39
40475THSHRBOGGS,325510.0,000071363,479.0,Pounds,8.3479,NO,0.0,8.8701,9.4552,52.1234,100.0,97.955,NO,43.2533,34.7048,0.8569,NO,H39
26187THFNT700EL,327212.0,007439921,904.0,Pounds,15.2414,NO,0.0,16.5713,18.0692,55.6979,100.0,99.9912,NO,39.1267,42.28,0.7047,NO,H39
42276LGNLMPOBOX,331315.0,007439921,19598.0,Pounds,94.8162,NO,87.6113,94.9253,95.0344,99.8013,100.0,99.9998,NO,4.876,97.361,0.0254,NO,H10
98221SHLLLWESTM,324110.0,000098828,6083.0,Pounds,60.6662,NO,19.7688,62.6713,64.7472,91.273,100.0,98.3827,NO,28.6016,75.9549,0.2045,NO,H20
54143KSGND1731I,331314.0,007440508,553313.0,Pounds,81.3124,NO,54.414,81.5259,81.7406,99.6005,100.0,99.993,NO,18.0746,90.2996,0.1004,NO,H10
54143KSGND1731I,331314.0,007440020,348876.75,Pounds,73.5703,NO,36.1894,73.9117,74.2554,99.0599,100.0,99.9936,NO,25.1482,86.2149,0.1474,NO,H10
21620HLSMRMDRTE,325199.0,000108883,529032.0,Pounds,80.6729,NO,75.8609,86.0112,87.8427,92.778,100.0,99.9998,NO,6.7669,89.509,0.0563,NO,H20
15061BVRVL1899B,331513.0,007440020,19432.0,Pounds,97.6826,NO,96.0645,98.021,98.36,99.3253,100.0,99.9486,NO,1.3043,98.6691,0.0082,NO,H10
31905SRMYFUSAIC,928110.0,000107211,0.5,Pounds,0.0053,NO,0.0,0.0055,0.0058,0.0994,0.2402,9.0909,YES,0.0939,0.348,4.5901,YES,H39
94303RMCNV2081B,562211.0,000067561,238097.0,Pounds,19.7556,NO,0.0,20.2893,20.8522,87.0489,100.0,99.9975,NO,66.7596,53.791,0.6381,NO,H20
57445JMSVL44251,325193.0,000075070,97128.0,Pounds,57.1714,NO,36.3685,59.564,61.9565,75.0276,98.2231,88.0988,NO,15.4637,69.0756,0.1968,NO,H39
63126MDSTT9315W,325510.0,N230,1517.0,Pounds,70.4271,NO,70.4271,70.4271,70.4271,70.4271,70.4271,70.4271,NO,0.0,70.4271,0.0,NO,H20
46706CPRND725W1,326291.0,000149304,4.0,Pounds,0.2176,NO,0.0681,0.3104,0.4061,0.472,0.7143,80.0,YES,0.1616,10.5472,1.9242,YES,H39
46706CPRND725W1,326291.0,N230,2.0,Pounds,0.0524,NO,0.0,0.0764,0.101,0.1533,0.2685,16.6667,YES,0.0768,0.3558,4.2517,YES,H39
42029WSTLK2468I,325199.0,000067663,376500.0,Pounds,84.3773,NO,61.445,84.4635,84.5497,99.8091,100.0,99.9788,NO,15.3457,91.6495,0.0838,NO,H20
42029WSTLK2468I,325199.0,000126998,198500.0,Pounds,99.0084,NO,97.5248,99.0092,99.0099,99.9987,100.0,99.9995,NO,0.9896,99.4334,0.0049,NO,H20
42029WSTLK2468I,325199.0,000077736,261000.0,Pounds,78.1175,NO,46.2499,78.2479,78.3784,99.5799,100.0,99.9916,NO,21.332,87.449,0.1215,NO,H20
32226TLNTC8500H,336611.0,001330207,1801.15,Pounds,13.9297,NO,0.0,16.9878,20.4054,31.3757,52.9576,84.9475,YES,14.388,30.8585,0.7473,NO,H20
89414NWMNT35MIL,212221.0,N100,200000.0,Pounds,20.3831,NO,0.0,20.3956,20.4082,99.4253,100.0,99.9995,NO,79.0297,58.7595,0.6743,NO,H39
89414NWMNT35MIL,212221.0,N770,100.0,Pounds,0.0625,NO,0.0,0.0625,0.0625,48.1082,100.0,96.1538,NO,48.0457,32.0929,1.4115,YES,H39
24153MDCSCUS11A,332510.0,N100,25.0,Pounds,0.0052,NO,0.0,0.0052,0.0052,18.6,46.4921,78.125,YES,18.5948,17.5839,1.3541,YES,H39
61547GLDSC8300W,325613.0,007664417,770000.0,Pounds,80.1637,NO,64.5127,82.7825,85.5556,94.9624,100.0,99.9877,NO,12.1799,89.2178,0.0783,NO,H39
05301CBRDLQUINN,325510.0,001330207,12439.0,Pounds,80.3397,NO,71.9043,82.3846,84.4295,89.3715,99.8518,94.3134,NO,6.9869,86.3609,0.0679,NO,H20
98221SHLLLWESTM,324110.0,000110827,15000.0,Pounds,50.7305,NO,27.9692,56.8535,64.6552,76.1097,100.0,82.9646,NO,19.2562,66.3253,0.1769,NO,H20
98221SHLLLWESTM,324110.0,N150,0.0001,Grams,0.0019,NO,0.0,0.0026,0.0038,0.0052,0.0091,0.111,YES,0.0026,0.0118,2.2735,YES,H20
98221SHLLLWESTM,324110.0,N420,268.0,Pounds,58.9011,NO,34.0547,65.1276,72.8261,85.8428,100.0,98.7472,NO,20.7153,75.5939,0.1551,NO,H39
92616NVRSL2871L,331316.0,007440508,35338.0,Pounds,39.7727,NO,0.0,39.886,40.0,99.2836,100.0,99.9859,NO,59.3976,67.5622,0.4379,NO,H39
07004RDCRC9AUDR,325520.0,N230,116.0,Pounds,21.4418,NO,0.0,21.6418,21.8456,93.9656,100.0,95.8678,NO,72.3238,52.91,0.6827,NO,H39
16226LJRPL1301E,327111.0,N040,2499.0,Pounds,49.7809,NO,0.0,50.3046,50.834,96.5424,100.0,99.8801,NO,46.2379,73.3146,0.3245,NO,H39
99705MPCLS1100H,324110.0,000091203,4000.0,Pounds,83.8926,NO,80.5881,88.6328,88.8889,93.996,100.0,99.975,NO,5.3632,91.3294,0.0487,NO,H20
99705MPCLS1100H,324110.0,000108883,20000.0,Pounds,69.483,NO,45.937,73.1681,77.2201,91.3221,100.0,99.995,NO,18.154,83.3236,0.1285,NO,H20
71801BRDNC185NI,325199.0,000108952,32000.0,Pounds,98.595,NO,98.2224,98.9098,99.2248,99.3681,100.0,99.9844,NO,0.4583,99.1943,0.0045,NO,H20
15825STMRYRDSBO,335991.0,007439921,52.0,Pounds,98.1132,NO,98.1132,98.1132,98.1132,98.1132,98.1132,98.1132,NO,0.0,98.1132,0.0,NO,H10
17512CLNLM2NDLI,331423.0,N982,446832.0,Pounds,12.2748,NO,3.7969,16.0986,20.0,24.2998,36.6015,99.9998,YES,8.2011,36.7528,0.9116,NO,H10
93307KRNLRRR677,324110.0,000108883,2000.0,Pounds,53.9811,NO,11.785,57.9291,62.5,88.6918,100.0,99.7506,NO,30.7627,71.9604,0.2166,NO,H20
14611RCHST2CAIR,332813.0,N495,30.0,Pounds,0.775,NO,0.0,0.8994,1.0246,3.0912,6.3789,85.7143,YES,2.1918,13.6422,2.1579,YES,H10
42351CMMNWKYHWY,331314.0,007440508,633970.0,Pounds,99.1931,NO,98.6369,99.2125,99.2319,99.5963,100.0,99.9606,NO,0.3837,99.4619,0.0035,NO,H10
07033SYNRY209NM,325211.0,000085449,6000.0,Pounds,99.6512,NO,99.5973,99.7341,99.817,99.8253,99.9621,99.8336,NO,0.0912,99.7673,0.0008,NO,H39
83501PSPHL4341S,324121.0,N590,55.13,Pounds,99.7467,NO,99.6925,99.8009,99.8551,99.8732,99.9816,99.8913,NO,0.0723,99.831,0.0006,NO,H39
18071MPLNCRD2LI,331314.0,007440508,16.0,Pounds,26.5781,NO,0.0,29.9308,33.3333,56.9402,97.4543,98.7654,YES,27.0094,47.4884,0.5086,NO,H39
18071MPLNCRD2LI,331314.0,007439976,0.2,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
46628BRNCR2001W,325520.0,000108883,69007.0,Pounds,23.2417,NO,0.0,27.1221,32.3847,53.4475,92.9357,84.1405,NO,26.3254,43.6665,0.4617,NO,H20
67152CLRKM1936N,336413.0,007439921,126571.0,Pounds,99.9999,NO,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,NO,0.0,99.9999,0.0,NO,H39
31907MTSSH0NEPA,335912.0,N450,0.5,Pounds,0.0005,NO,0.0,0.0006,0.0007,0.0028,0.006,0.1996,YES,0.0022,0.0185,2.6775,YES,H39
79120SRCNCHWY13,331411.0,N740,568.0,Pounds,7.2793,NO,0.0,7.4599,7.6498,74.7374,100.0,99.1274,NO,67.2774,40.5295,0.8706,NO,H10
79120SRCNCHWY13,331411.0,007664939,23896.0,Pounds,83.8692,NO,77.3345,85.7611,87.6531,91.3789,99.8055,95.1047,NO,5.6178,88.8757,0.0525,NO,H39
94804RCPRD1306C,424710.0,000100414,1031.0,Pounds,37.8627,NO,0.0,38.5584,39.2762,93.7699,100.0,99.9031,NO,55.2115,66.0065,0.4307,NO,H39
84054BGWST333WE,324110.0,000100414,21255.0,Pounds,98.4529,NO,98.1742,98.802,99.151,99.2205,99.8483,99.29,NO,0.4185,98.9646,0.0037,NO,H20
67147BRTNS201SC,424690.0,000110543,3909.0,Pounds,63.232,NO,46.0724,68.3838,74.245,83.2581,100.0,93.8761,NO,14.8743,76.3767,0.1335,NO,H20
76065CHPRR300WA,331111.0,N450,565407.0,Pounds,37.1839,NO,0.0,37.2062,37.2285,99.804,100.0,99.93,NO,62.5978,66.4241,0.4702,NO,H10
76065CHPRR300WA,331111.0,N495,7293.0,Pounds,37.1353,NO,0.0,37.1817,37.2282,99.4207,100.0,99.8221,NO,62.239,63.9129,0.483,NO,H10
00701DPNTGHIGHW,325320.0,001330207,3903957.0,Pounds,43.3625,NO,23.2451,49.9186,57.5685,67.7009,94.3744,99.9998,YES,17.7823,64.9217,0.2909,NO,H20
38025WRLDCPOBOX,323110.0,001330207,65987.0,Pounds,44.1769,NO,0.0,46.6925,49.3361,82.84,100.0,99.8155,NO,36.1475,67.4431,0.3294,NO,H20
94303RMCNV2081B,562211.0,000107211,1836543.0,Pounds,96.3296,NO,93.7692,97.0412,97.7634,99.2226,100.0,99.9995,NO,2.1814,98.0858,0.0121,NO,H20
78410KCHRFSUNTI,324110.0,000098828,63.0,Pounds,0.0903,NO,0.0,0.105,0.1253,0.6085,1.3637,48.35,YES,0.5035,2.6627,3.3469,YES,H20
78410KCHRFSUNTI,324110.0,000111422,44667.0,Pounds,51.7285,NO,7.3302,54.2204,56.7128,85.4805,100.0,99.991,NO,31.2602,69.6906,0.2656,NO,H39
75236PRCCH4722B,325998.0,000050000,3032.0,Pounds,76.2384,NO,46.2449,77.0548,77.8834,97.5948,100.0,99.3935,NO,20.54,86.1164,0.1218,NO,H39
38040TNNSSVIARR,332813.0,N090,140000.0,Pounds,82.8128,NO,57.1142,82.8297,82.8466,99.9734,100.0,99.9996,NO,17.1437,91.1252,0.094,NO,H10
44706THTMK1835D,331111.0,007439976,0.83,Pounds,0.8915,NO,0.0,0.9538,1.016,3.8985,8.3157,6.781,NO,2.9448,2.8962,0.9486,NO,H10
44706THTMK1835D,331111.0,007440666,195593.0,Pounds,6.8281,NO,0.0,6.8502,6.8723,49.1314,100.0,91.3905,NO,42.2812,35.0303,1.1377,YES,H10
03054NSHCR57DAN,322222.0,000108883,825775.0,Pounds,94.564,NO,90.7977,95.4312,96.3093,98.5202,100.0,99.9994,NO,3.089,97.1563,0.0197,NO,H20
44485THMSSDELAW,332813.0,007647010,6100000.0,Pounds,97.5474,NO,94.015,97.5737,97.6,99.9462,100.0,99.9972,NO,2.3725,98.5978,0.012,NO,H39
04073XPNDDONERI,326291.0,000137268,57.0,Pounds,79.1667,NO,74.7833,85.0746,85.0746,91.9355,100.0,91.9355,NO,6.8609,87.171,0.0523,NO,H39
42101LLLYN347CE,325510.0,N230,29273.0,Pounds,57.8815,NO,0.0,58.1691,58.4595,98.7369,100.0,99.1532,NO,40.5678,75.6152,0.2664,NO,H39
42101LLLYN347CE,325510.0,000095636,13076.0,Pounds,56.919,NO,3.5086,57.9814,59.0579,94.2966,100.0,99.3768,NO,36.3152,74.2728,0.2543,NO,H39
61265MLNPN54002,325510.0,N982,1501.0,Pounds,54.562,NO,29.4888,60.016,66.6815,80.3675,100.0,85.7224,NO,20.3515,69.6761,0.1687,NO,H39
52632GRFFNCARBI,331513.0,007439921,1624.0,Pounds,10.2694,NO,0.0,11.1926,12.2844,48.8964,100.0,91.5445,NO,37.7038,32.4444,0.7878,NO,H39
02905CHMPK167MI,562211.0,000079016,93678.0,Pounds,90.4359,NO,76.195,90.4533,90.4708,99.9589,100.0,99.9968,NO,9.5056,94.5326,0.0498,NO,H20
46933MRCNW5300E,337110.0,000071363,873.0,Pounds,6.1118,NO,0.0,6.7595,7.5408,28.5389,61.2081,48.9762,NO,21.7795,19.0322,0.8218,NO,H20
61537BFGDRRR1BO,325199.0,000075058,6745152.0,Pounds,98.479,NO,97.7839,98.8659,99.2189,99.5872,100.0,99.9925,NO,0.7213,99.2235,0.0044,NO,H20
99705MPCLS1100H,324110.0,001330207,28000.0,Pounds,81.5091,NO,64.5963,83.7675,86.1538,96.5484,100.0,99.9929,NO,12.7809,90.2735,0.0743,NO,H20
45804SHLCM1150S,324110.0,000071432,6273.0,Pounds,1.033,NO,0.0,1.0532,1.0741,28.8113,70.4486,90.4803,YES,27.7582,19.2681,1.2867,YES,H20
28601SHFRDLIGHL,322222.0,000108883,11707442.0,Pounds,88.8885,NO,81.9784,91.1566,93.5434,97.2754,100.0,100.0,NO,6.1188,94.2187,0.0362,NO,H20
48192BSFCR1609B,325199.0,000872504,1312026.0,Pounds,97.2299,NO,93.6861,97.3772,97.525,99.838,100.0,99.9998,NO,2.4607,98.6056,0.0125,NO,H20
67801FRMLN3MILE,325311.0,007664417,490000.0,Pounds,17.6448,NO,0.0,20.1379,23.445,56.9766,100.0,99.999,NO,36.8387,41.0037,0.5965,NO,H39
67801FRMLN3MILE,325311.0,000067561,260000.0,Pounds,49.9649,NO,0.0,49.9825,50.0,99.903,100.0,99.9981,NO,49.9205,73.2866,0.3399,NO,H39
67801FRMLN3MILE,325311.0,N511,8500000.0,Pounds,93.7568,NO,85.4921,93.9438,94.1307,99.5782,100.0,99.9999,NO,5.6345,96.4188,0.0297,NO,H39
43207CRNPR1550U,326121.0,N010,5481.0,Pounds,84.9412,NO,68.9849,86.0185,87.1051,97.3742,100.0,99.9089,NO,11.3557,92.0497,0.0688,NO,H39
80223PWRNG2525S,333618.0,007439921,3422.0,Pounds,99.9708,NO,99.9708,99.9708,99.9708,99.9708,99.9708,99.9708,NO,0.0,99.9708,0.0,NO,H10
15074THVLS372CL,325510.0,000071363,33930.0,Pounds,33.6607,NO,0.0,37.4144,42.1062,75.623,100.0,97.8374,NO,38.2087,56.7516,0.3722,NO,H39
15074THVLS372CL,325510.0,000098828,685.0,Pounds,44.5094,NO,0.0,46.066,47.7352,92.6302,100.0,99.2754,NO,46.5642,67.5987,0.3426,NO,H39
73036GMNLC101SW,325510.0,000108883,132472.0,Pounds,43.0539,NO,0.0,44.2441,45.4449,89.3176,100.0,99.4826,NO,45.0735,65.015,0.3722,NO,H20
15056CLRWTINDUS,325998.0,000068122,17.0,Pounds,2.8866,NO,0.0,3.0587,3.2319,21.4702,49.0874,97.9263,YES,18.4115,26.6361,1.3433,YES,H39
66105PRCTR1900K,325199.0,000124403,1086000.0,Pounds,71.987,NO,30.0696,72.0015,72.0159,99.9561,100.0,99.9968,NO,27.9546,85.0526,0.164,NO,H39
18848DPNTTRD1BO,325992.0,000108883,124383.0,Pounds,21.294,NO,1.878,25.8832,30.7293,41.8866,65.8918,99.9687,YES,16.0034,46.8385,0.6202,NO,H20
53223HYDRT7300W,424690.0,007664417,360.0,Pounds,45.3972,NO,38.6673,54.0383,61.1205,64.2857,79.6568,98.9011,YES,10.2474,64.5634,0.2552,NO,H39
76804MCMPNCAMPB,326113.0,N230,35000.0,Pounds,32.3445,NO,0.0,33.7822,35.3535,88.189,100.0,99.8716,NO,54.4068,60.1181,0.4585,NO,H20
71914MDMRC847BL,325998.0,000108907,151110.0,Pounds,59.7255,NO,0.0,59.7547,59.784,99.8732,100.0,99.9857,NO,40.1185,78.4922,0.2552,NO,H20
71914MDMRC847BL,325998.0,000092524,147864.0,Pounds,99.7154,NO,99.3312,99.7231,99.7309,99.9844,100.0,100.0,NO,0.2613,99.8374,0.0013,NO,H20
00985CPNTS65INF,325510.0,N230,3360.0,Pounds,52.5529,NO,10.774,55.9188,59.6485,86.0153,100.0,99.9833,NO,30.0965,72.3243,0.2434,NO,H39
95826NGNRD5683R,325510.0,000107211,2507.0,Pounds,81.2378,NO,78.3158,85.8856,88.8692,90.9322,98.502,99.4052,YES,5.0465,89.3563,0.0604,NO,H39
18411SNDVKIVYIN,331210.0,007697372,3905.0,Pounds,8.7084,NO,3.6775,11.8021,15.3173,17.2184,25.343,77.7114,YES,5.4164,22.8255,0.9923,NO,H39
46377PRDGN23326,323111.0,000108883,5394.0,Pounds,12.3303,NO,3.0492,15.1092,17.8882,23.1493,35.2093,28.4103,NO,8.04,19.5429,0.3412,NO,H20
31717STHSTSPRIN,311119.0,N100,500.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,H39
49093DYNTR111DA,326299.0,000108883,2206033.0,Pounds,94.6284,NO,87.4368,94.7981,94.9681,99.7055,100.0,99.9965,NO,4.9075,97.1252,0.0257,NO,H20
68310FRMLN4MIWE,325311.0,N511,7100000.0,Pounds,99.7497,NO,99.4855,99.7764,99.8032,99.9704,100.0,99.9999,NO,0.194,99.8707,0.001,NO,H39
92665RCHMN1885N,336413.0,000127184,10125.0,Pounds,2.1363,NO,0.0,2.1418,2.1473,84.0005,100.0,99.9901,NO,81.8587,42.4676,1.0222,YES,H20
97333VNTGL1551S,327993.0,N982,0.5,Pounds,0.0215,NO,0.0,0.0286,0.0371,0.0558,0.0966,5.4945,YES,0.0272,0.4798,2.8241,YES,H39
08846MRSLN125FA,325998.0,000127184,40921.0,Pounds,30.5472,NO,0.0,33.2164,36.393,77.8899,100.0,99.9902,NO,44.6734,56.4796,0.4429,NO,H20
29045HRDWC2114L,325199.0,000107051,25333.0,Pounds,56.19,NO,0.0,56.5538,56.9217,98.3739,100.0,99.797,NO,41.8202,76.2296,0.276,NO,H20
54110BRLLN200PA,331511.0,007440020,14.0,Pounds,0.2866,NO,0.0,0.3982,0.5689,0.7138,1.1872,95.8904,YES,0.3156,5.1411,3.1853,YES,H39
15056CLRWTINDUS,325998.0,001330207,26.0,Pounds,4.4983,NO,0.0,5.4281,6.4039,13.4375,25.4516,89.6552,YES,8.0094,23.8277,1.3323,YES,H39
63108CPRND3700F,336340.0,007440508,2700.0,Pounds,99.631,NO,99.585,99.7231,99.8152,99.8152,99.9533,99.8152,NO,0.0921,99.7538,0.0009,NO,H39
60090NTRPR1991W,325510.0,N982,196.0,Pounds,46.778,NO,20.698,48.9765,51.1749,67.8288,96.1074,84.4828,NO,18.8524,60.8119,0.2768,NO,H39
21795PSNCH16414,325510.0,000100414,45962.0,Pounds,96.3584,NO,95.491,97.2191,98.0857,98.3713,100.0,99.9522,NO,1.1521,98.0382,0.0119,NO,H39
74403MRCNL612SO,331513.0,007440473,347418.45,Pounds,97.764,NO,94.6271,97.8048,97.8456,99.9233,100.0,99.9829,NO,2.1185,98.7213,0.0107,NO,H10
40209RLNCN4730C,325211.0,000071363,24911.0,Pounds,14.4446,NO,0.0,17.5882,20.759,32.3115,54.3963,99.7318,YES,14.7232,37.8249,0.8297,NO,H20
40209RLNCN4730C,325211.0,001330207,1573789.0,Pounds,69.3102,NO,23.5766,69.352,69.3939,99.869,100.0,99.9827,NO,30.5169,83.6081,0.1823,NO,H20
98106SLMNB2424S,331221.0,N420,1055.0,Pounds,0.2067,NO,0.0,0.2067,0.2068,42.5069,100.0,84.8071,NO,42.3002,28.4069,1.4039,YES,H10
98106SLMNB2424S,331221.0,N458,0.1,Pounds,0.0767,NO,0.0484,0.1116,0.1464,0.1537,0.2169,0.161,NO,0.0421,0.1281,0.2872,NO,H10
38116MXWLL828EA,323111.0,001330207,14759.0,Pounds,73.9388,NO,59.3019,77.9268,82.2137,90.3434,100.0,99.9248,NO,12.4166,85.479,0.1018,NO,H20
44260DVRST165SC,325212.0,000100425,410.0,Pounds,0.5905,NO,0.0,0.5949,0.5993,42.2463,100.0,99.7567,NO,41.6514,24.3982,1.124,YES,H20
92376DRTCH2720S,325211.0,000100425,1105.0,Pounds,26.9841,NO,0.0,30.8865,35.7027,56.0314,93.7487,81.5498,NO,25.1449,45.4389,0.4093,NO,H39
67460NTNLC2000M,324110.0,000110827,21703.0,Pounds,66.0408,NO,47.2255,70.6606,75.6571,86.2839,100.0,99.9816,NO,15.6234,80.6338,0.1436,NO,H39
67460NTNLC2000M,324110.0,000100414,8249.0,Pounds,20.7481,NO,0.0,22.0121,23.44,78.2905,100.0,99.9903,NO,56.2784,50.6295,0.5809,NO,H39
35403PHFRW4400K,314999.0,000127184,26842.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H20
90640LLLYN901WE,325510.0,N230,2355.0,Pounds,11.1111,NO,0.0,13.9081,18.5828,34.6582,65.7832,98.2478,YES,20.75,28.6659,0.826,NO,H39
55303FDRLH900EH,332992.0,N420,851580.0,Pounds,27.5216,NO,0.0,27.602,27.6825,97.9398,100.0,99.9997,NO,70.3378,60.8362,0.5841,NO,H10
45373MRCNM1400W,334411.0,N040,30572.0,Pounds,6.9239,NO,0.0,7.1747,7.4271,51.1105,100.0,99.7488,NO,43.9358,39.1117,0.9442,NO,H39
67042TXCRF1401S,324110.0,000071432,8760.0,Pounds,9.1194,NO,0.0,11.3628,14.9081,27.0721,50.6362,99.8632,YES,15.7094,27.4157,0.891,NO,H20
84087VLLYP727SO,325510.0,000100414,11500.0,Pounds,86.3039,NO,81.8045,88.3457,90.3875,92.7066,99.2478,95.0256,NO,4.3608,90.5723,0.0393,NO,H39
44062JHNSN1635I,326192.0,N420,42.2,Pounds,74.9556,NO,62.5702,76.8435,78.7313,86.359,100.0,93.9866,NO,9.5155,82.5579,0.0997,NO,H10
