TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
22405CLNLC1026W,334412,007664939,7420.0,Pounds,26.5988,NO,0.0,26.7732,26.9495,96.0383,100.0,98.4999,NO,69.2651,56.8101,0.6107,NO,R99
48220GGPRD625WA,325510,000071556,460000.0,Pounds,99.3853,NO,98.9647,99.4762,99.5671,99.8172,100.0,99.9989,NO,0.341,99.6483,0.0022,NO,R99
42240THMSN1700G,335121,000127184,1505300.0,Pounds,94.042,NO,86.9069,94.3544,94.667,99.3195,100.0,99.9997,NO,4.965,96.8031,0.0272,NO,R11
14304BTLSP5000P,325211,000107051,72720.0,Pounds,95.4256,NO,89.6282,95.6465,95.8684,99.6588,100.0,99.989,NO,4.0122,97.6287,0.021,NO,R19
48220GGPRD625WA,325510,000075092,0.5,Pounds,1.0101,NO,0.0,1.0668,1.1236,5.1073,11.1679,9.0909,NO,4.0404,3.7415,1.011,YES,R99
61108THVLS200SA,325510,000108883,3500.0,Pounds,60.1892,NO,17.5605,62.9496,65.9755,93.2091,100.0,99.8573,NO,30.2594,77.5123,0.1977,NO,R99
29696SNGMWHIGHW,334515,000079016,17000.0,Pounds,18.0582,NO,0.0,18.3656,18.6813,88.0487,100.0,99.9118,NO,69.6831,54.4401,0.6775,NO,R11
61108THVLS200SA,325510,001330207,240000.0,Pounds,84.4164,NO,64.5386,85.0985,85.7909,98.8051,100.0,99.9979,NO,13.7066,91.8272,0.0759,NO,R99
44012GNCXXMOORE,326199,000075014,140000.0,Pounds,86.1634,NO,67.8475,86.5594,86.9565,99.0341,100.0,99.9979,NO,12.4746,92.5523,0.0694,NO,R99
15074THVLS372CL,325510,000078933,24000.0,Pounds,24.8576,NO,0.0,27.9411,31.5789,59.8137,100.0,98.9691,NO,31.8726,50.3586,0.5122,NO,R99
47307HYDRM1200W,336399,000071556,7900.0,Pounds,34.7405,NO,0.0,38.9881,44.1341,69.2952,100.0,99.9873,NO,30.3071,57.8496,0.375,NO,R11
19713PRMFL375BE,333293,000075092,37800.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R11
35565GRTSTHWY19,321114,007440473,3.0,Pounds,0.566,NO,0.0,0.5809,0.5964,13.5,32.8787,37.5,YES,12.9191,10.115,1.2573,YES,R99
49036CLMXS460JA,332117,001313275,25560.0,Pounds,72.0,NO,40.865,74.087,76.2985,96.2349,100.0,99.0314,NO,22.148,84.7143,0.1306,NO,R99
75042DSTNC701SH,325510,N040,540.0,Pounds,67.0807,NO,43.289,67.2904,67.5,83.2913,100.0,99.0826,NO,16.0009,77.8878,0.1924,NO,R99
43832DVRSTONEGE,326113,N420,14000.0,Pounds,81.8713,NO,54.9587,81.9193,81.9672,99.893,100.0,99.9286,NO,17.9737,89.6274,0.0993,NO,R99
60060KTTBX675TO,332999,000075092,39000.0,Pounds,57.0851,NO,0.0,57.1921,57.299,99.3567,100.0,99.9872,NO,42.1647,75.3527,0.2783,NO,R11
32501RCHHL407SO,325211,000108883,4252.0,Pounds,4.6747,NO,0.0,6.0228,8.4634,17.1697,33.8902,99.6018,YES,11.147,14.6384,1.187,YES,R19
14304BTLSP5000P,325211,000067561,90900.0,Pounds,25.6669,NO,3.186,31.7477,40.8372,50.7888,79.3505,99.832,YES,19.0411,47.4592,0.4476,NO,R19
43207DSTNC2121N,325510,007664417,384.0,Pounds,24.0752,NO,0.0,27.9405,33.2756,58.022,100.0,80.6723,NO,30.0814,44.2436,0.4306,NO,R99
68341PTRSN108SO,332212,007440508,0.5,Pounds,0.0438,NO,0.0,0.044,0.0442,6.9264,17.2501,9.0909,NO,6.8825,3.3028,1.209,YES,R19
05301CBRDLQUINN,325510,000108883,38860.0,Pounds,81.9244,NO,63.8608,83.345,84.7916,96.3345,100.0,99.3608,NO,12.9895,89.348,0.0789,NO,R11
62864VNXCL1700S,325510,N230,5.0,Pounds,0.135,NO,0.0093,0.1914,0.2558,0.3127,0.4948,1.9608,YES,0.1214,0.5117,1.1759,YES,R99
30577FRRCRMEADO,325131,N040,0.5,Pounds,1.8182,NO,0.0,2.4625,3.4483,5.2632,9.4642,11.1111,YES,2.8007,4.5591,0.6233,NO,R99
84087CRYSN2355S,324110,000108883,3645.0,Pounds,55.9478,NO,6.8739,57.7774,59.7247,91.7131,100.0,95.7447,NO,33.9357,72.914,0.2407,NO,R19
05301CBRDLQUINN,325510,000067561,11650.0,Pounds,81.8118,NO,62.8465,83.2738,84.7889,96.892,100.0,97.8992,NO,13.6182,89.2616,0.0781,NO,R11
37203TXTRNVULTE,336413,N090,3932.0,Pounds,6.2917,NO,2.0419,8.7266,11.838,13.1831,19.8679,99.9492,YES,4.4565,24.9942,1.084,YES,R99
08754CBGGYROUTE,325211,N096,103.0,Pounds,73.5714,NO,67.5995,79.8642,84.4262,88.0406,100.0,96.2617,NO,8.1765,84.4355,0.0783,NO,R99
32501RCHHL407SO,325211,N230,1303.0,Pounds,5.3371,NO,0.0,6.7126,8.466,14.5676,26.3502,99.4656,YES,7.855,22.7045,1.1231,YES,R19
91506LRTPL730NM,332813,007697372,0.5,Pounds,0.0304,NO,0.0,0.0305,0.0307,4.7619,11.859,9.0909,NO,4.7314,3.0019,1.1893,YES,R40
62864VNXCL1700S,325510,000084742,1.0,Pounds,0.1957,NO,0.1308,0.2914,0.3906,0.3984,0.559,16.6667,YES,0.107,3.0894,1.8621,YES,R99
55003NDRSNFOOTO,321911,001330207,3700.0,Pounds,1.3579,NO,0.0,1.4356,1.5183,13.3449,31.2088,98.6141,YES,11.9093,18.7592,1.5047,YES,R99
75006STHWS2151H,325611,N230,1.0,Pounds,9.0909,NO,7.197,12.8788,16.6667,16.6667,22.3485,16.6667,NO,3.7879,14.1414,0.2525,NO,R99
15144PPGND151CO,325211,000100414,0.5,Pounds,0.0044,NO,0.0,0.0046,0.0048,0.0555,0.1319,9.0909,YES,0.0509,0.7422,3.0328,YES,R11
07072CRLTN456WA,332813,N106,555.0,Pounds,29.3651,NO,0.0,31.6422,33.945,68.7313,100.0,99.1071,NO,37.0891,51.8806,0.4863,NO,R22
48220GGPRD625WA,325510,000108883,50000.0,Pounds,12.7103,NO,0.0,12.7376,12.7649,96.872,100.0,99.942,NO,84.1344,52.5913,0.8104,NO,R99
48220GGPRD625WA,325510,001330207,200000.0,Pounds,4.7979,NO,0.0,4.8032,4.8085,95.8166,100.0,99.968,NO,91.0134,48.0588,0.9626,NO,R99
24301MGNXP720CO,325131,N982,27000.0,Pounds,84.815,NO,62.9416,84.9939,85.1735,99.6954,100.0,99.9741,NO,14.7015,92.1274,0.08,NO,R30
49464HXCLC215CE,325411,000075058,458000.0,Pounds,84.6897,NO,81.1208,88.5144,91.6202,93.4435,100.0,99.9406,NO,4.9291,91.8998,0.049,NO,R11
77592STRLN201BA,325199,000100414,9576.0,Pounds,12.574,NO,0.0,17.0239,22.0864,28.7343,46.3,99.9791,YES,11.7105,29.7422,0.6857,NO,R19
27409MPNCX219AM,334417,N010,6242.0,Pounds,76.9193,NO,76.9193,76.9193,76.9193,76.9193,76.9193,76.9193,NO,0.0,76.9193,0.0,NO,R99
27260THLLL1717E,325510,000108883,29380.0,Pounds,29.2091,NO,24.4764,37.0719,45.1236,45.4689,58.0644,98.4024,YES,8.397,48.2595,0.448,NO,R12
90058FLTRL3250E,325188,007664417,670000.0,Pounds,9.9245,NO,0.0,10.14,10.3555,70.4915,100.0,99.8599,NO,60.3515,40.2004,0.8924,NO,R99
28213NCLCH6101O,325211,000107131,0.5,Pounds,0.0494,NO,0.0,0.0534,0.0579,0.4067,0.9365,9.0909,YES,0.3532,1.1329,2.0494,YES,R99
32501RCHHL407SO,325211,001330207,6729.0,Pounds,5.0091,NO,0.0,6.3568,8.4642,15.0142,28.0004,99.512,YES,8.6575,17.4997,1.1292,YES,R19
84103MCLCM474WE,324110,000071432,1900.0,Pounds,6.4846,NO,0.0,8.2253,11.2426,23.1637,45.5713,99.7375,YES,14.9384,21.305,1.0549,YES,R99
53704MDSNK201WA,331521,007440508,397735.0,Pounds,91.667,NO,88.5598,93.2943,94.9255,96.4507,100.0,99.9987,NO,3.1563,95.6074,0.0306,NO,R30
98020PGTSN92208,332812,001330207,3629.0,Pounds,19.1747,NO,0.0,19.4348,19.695,53.7928,100.0,87.8905,NO,34.3579,42.2534,0.7637,NO,R11
70807HCHST11911,325199,000108883,6400.0,Pounds,11.6987,NO,0.0,12.7864,14.0969,57.1378,100.0,99.9688,NO,44.3513,36.8635,0.7469,NO,R19
80701XCLCR1505E,311611,007664417,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0005,0.0015,0.0031,0.3195,YES,0.0011,0.0463,2.4069,YES,R99
21230SHRWN2325H,325510,N420,2964.0,Pounds,27.9043,NO,0.0,27.9834,28.0629,98.8989,100.0,99.9326,NO,70.9155,62.9134,0.5641,NO,R99
59414MNTNR19001,324110,000091203,6400.0,Pounds,84.6001,NO,68.6746,85.7179,86.8385,97.08,100.0,99.9219,NO,11.3622,90.9938,0.0682,NO,R19
28602SYNTH569HW,313312,000079016,157011.0,Pounds,98.4426,NO,96.3976,98.4951,98.5476,99.8934,100.0,99.9968,NO,1.3983,99.1092,0.0072,NO,R19
90749RCPRD1801E,324110,000110827,49.0,Pounds,2.2591,NO,0.9929,3.0911,3.9231,4.4899,6.5882,5.0568,NO,1.3988,3.7463,0.3067,NO,R13
16501RPLTN656W1,332813,000079016,0.5,Pounds,0.0017,NO,0.0009,0.0025,0.0032,0.0035,0.005,0.0387,YES,0.001,0.0079,1.5893,YES,R11
70669PPGNDCOLUM,325181,000087683,260000.0,Pounds,81.906,NO,55.0372,81.9624,82.0189,99.9126,100.0,99.9996,NO,17.9501,90.7954,0.0988,NO,R13
75006THGLD1900J,325510,N982,1800.0,Pounds,53.6513,NO,22.2768,58.1921,63.3134,82.1356,100.0,99.8336,NO,23.9435,73.1435,0.2231,NO,R99
49464HXCLC215CE,325411,000110861,86000.0,Pounds,94.0096,NO,90.0616,95.2196,96.4612,98.6584,100.0,99.9756,NO,3.4387,96.9352,0.0189,NO,R11
15641HYDPRRAILR,331511,007440473,110000.0,Pounds,90.6738,NO,90.6738,90.6738,90.6738,90.6738,90.6738,90.6738,NO,0.0,90.6738,0.0,NO,R99
25303CWSTV437MA,325199,000100425,150000.0,Pounds,14.1616,NO,0.0,15.4744,16.8919,49.8098,100.0,98.4898,NO,34.3353,41.4121,0.7479,NO,R19
99337SNDVKCHEMI,331491,007697372,260000.0,Pounds,91.4672,NO,78.9161,91.5082,91.5493,99.903,100.0,99.9981,NO,8.3947,95.1196,0.0438,NO,R99
49047DWLPR101PO,331521,007440020,65600.0,Pounds,89.5502,NO,76.1704,90.0143,90.4828,99.2436,100.0,99.9924,NO,9.2293,94.5516,0.0496,NO,R29
27105SDLNP3950N,325510,000078933,45000.0,Pounds,22.7158,NO,0.0,23.3842,24.0899,85.6365,100.0,98.4683,NO,62.2523,53.4915,0.6069,NO,R11
32205PTRCH2910W,325998,000127184,34000.0,Pounds,81.1456,NO,77.5875,86.0958,87.6289,91.768,100.0,94.9721,NO,5.6722,88.4963,0.0493,NO,R19
63019LRCHNHIGHW,325311,006484522,172662.0,Pounds,56.3134,NO,56.3134,56.3134,56.3134,56.3134,56.3134,56.3134,NO,0.0,56.3134,0.0,NO,R99
23455TNNSL1537A,335929,N420,6800.0,Pounds,50.3704,NO,38.1588,55.8158,61.2613,67.5872,85.2442,73.913,NO,11.7713,61.8482,0.1555,NO,R99
32219LLDSG5930S,325188,000050000,309.0,Pounds,92.515,NO,88.7985,93.218,93.921,96.1643,100.0,98.4076,NO,2.9463,94.9479,0.0265,NO,R99
75461LVRRB2305N,326211,N982,1400.0,Pounds,20.2458,NO,0.0,20.2678,20.2899,99.2908,100.0,99.6441,NO,79.023,57.1925,0.6902,NO,R99
41031MCMPNNEWLA,322222,000110827,600200.0,Pounds,59.1756,NO,25.9752,62.8227,66.8225,87.3876,100.0,99.9584,NO,24.565,77.1999,0.1956,NO,R14
94510HNTWY3001P,324110,000110827,20.0,Pounds,0.3058,NO,0.0,0.4164,0.6024,0.8256,1.4394,80.0,YES,0.4092,3.783,3.7019,YES,R19
60410HGRWD27711,321114,007440382,16.0,Pounds,3.1008,NO,3.1008,3.1008,3.1008,3.1008,3.1008,3.1008,NO,0.0,3.1008,0.0,NO,R99
61559HCPRD917NS,325211,N450,1166.0,Pounds,13.0076,NO,0.0,13.3923,13.8004,81.7672,100.0,99.573,NO,68.3749,47.4859,0.7451,NO,R99
32533MNSNT3000O,325211,000110827,170000.0,Pounds,55.6283,NO,24.4421,60.3399,65.8915,84.2717,100.0,95.7207,NO,23.9318,72.7019,0.1911,NO,R19
61109DYNBR1310S,332813,007647010,39900.0,Pounds,9.7991,NO,9.7991,9.7991,9.7991,9.7991,9.7991,9.7991,NO,0.0,9.7991,0.0,NO,R99
70669PPGNDCOLUM,325181,000067721,0.5,Pounds,0.0645,NO,0.0,0.0911,0.1135,0.1832,0.3213,9.0909,YES,0.0921,0.737,3.0307,YES,R13
67215RCNNC6040S,325120,000076153,11000.0,Pounds,84.4854,NO,73.0506,84.5504,84.6154,92.2169,100.0,99.8185,NO,7.6666,89.6398,0.0803,NO,R99
49503MDWST613NO,332813,N982,50.0,Pounds,6.7568,NO,0.0,8.5267,10.4167,16.5301,28.5351,90.9091,YES,8.0034,26.6123,1.1697,YES,R99
77541MNRLR302MI,325188,N982,0.5,Pounds,0.0009,NO,0.0,0.0009,0.0009,0.1943,0.4844,3.4483,YES,0.1934,0.3314,2.5515,YES,R30
27105SDLNP3950N,325510,000100425,0.5,Pounds,0.006,NO,0.0,0.008,0.0119,0.0219,0.0428,0.1248,YES,0.0139,0.0212,1.3542,YES,R11
60438BCHMC2700E,325510,000100414,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.034,0.0847,0.2494,YES,0.0339,0.0267,1.7911,YES,R11
97210SCCRP2211N,331513,N495,160.0,Pounds,8.377,NO,2.9159,11.7158,13.7931,17.5824,26.3823,39.0244,YES,5.8666,17.113,0.5565,NO,R27
77041QSTCH12255,325611,000127184,1000.0,Pounds,34.4828,NO,34.4828,34.4828,34.4828,34.4828,34.4828,34.4828,NO,0.0,34.4828,0.0,NO,R19
07072RNDLP701TW,325510,000078933,12500.0,Pounds,43.0723,NO,2.6359,46.5313,50.04,75.795,100.0,99.2221,NO,29.2637,62.4267,0.3185,NO,R11
67215RCNNC6040S,325120,000075718,92000.0,Pounds,72.2135,NO,51.812,72.3272,72.4409,86.004,100.0,99.5671,NO,13.6768,81.4072,0.1577,NO,R99
07072RNDLP701TW,325510,000108101,6300.0,Pounds,55.7226,NO,3.1237,56.9729,58.2255,92.8724,100.0,99.9207,NO,35.8995,73.3657,0.26,NO,R11
49047DWLPR101PO,331521,007440508,525000.0,Pounds,90.4307,NO,76.3666,90.4896,90.5485,99.9049,100.0,99.999,NO,9.4153,95.0543,0.0496,NO,R29
27261RLNCN1431P,325510,000108883,34623.0,Pounds,18.8478,NO,10.4738,24.3975,30.0936,33.68,47.6037,97.3678,YES,9.2825,37.4949,0.6701,NO,R12
07801HWMTCROYST,331512,007440473,147462.0,Pounds,96.2207,NO,95.7296,97.1852,97.9925,98.1555,99.6111,99.8308,YES,0.9704,97.8179,0.0116,NO,R30
60438BCHMC2700E,325510,000067561,48200.0,Pounds,81.4877,NO,71.8269,84.3194,87.1609,92.6478,100.0,99.8964,NO,8.3283,88.9256,0.0691,NO,R11
35234HNNCH1629V,325510,000078933,48960.0,Pounds,40.2734,NO,29.7713,48.0743,56.8159,60.2763,78.5793,99.788,YES,12.202,61.9939,0.3222,NO,R12
47803WBSHP1600H,325510,001330207,10078.0,Pounds,44.9549,NO,44.9549,44.9549,44.9549,44.9549,44.9549,44.9549,NO,0.0,44.9549,0.0,NO,R99
29560NNYPLHWY52,325211,000107211,16000000.0,Pounds,96.8508,NO,94.4909,96.8516,96.8523,98.4254,100.0,99.9984,NO,1.5738,97.9005,0.0152,NO,R14
01605CSTMC717PL,326199,000078933,26122.0,Pounds,5.299,NO,0.0,5.6039,5.9444,38.7827,88.5509,55.0888,NO,33.1788,22.1579,0.9033,NO,R11
15641HYDPRRAILR,331511,007440020,260000.0,Pounds,98.7467,NO,98.7467,98.7467,98.7467,98.7467,98.7467,98.7467,NO,0.0,98.7467,0.0,NO,R99
67215RCNNC6040S,325120,000354256,50.0,Pounds,6.8966,NO,0.0,6.9205,6.9444,48.9268,100.0,90.9091,NO,42.0063,34.9167,1.1339,YES,R99
91744KTPRD544S6,325612,007664382,200.0,Pounds,32.0,NO,22.2222,38.2222,44.4444,48.8889,64.8889,53.3333,NO,10.6667,43.2593,0.2023,NO,R99
17404GTPRD1128R,332116,N450,20328.0,Pounds,60.5757,NO,31.6282,64.3162,68.2697,86.1082,100.0,99.9754,NO,21.792,77.4776,0.1875,NO,R99
97210SCCRP2211N,331513,001313275,500.0,Pounds,39.6825,NO,0.0,39.8406,40.0,98.5246,100.0,99.0099,NO,58.6839,65.0604,0.4476,NO,R27
39701SNDRSTUFFY,321999,000100414,2541.0,Pounds,1.9625,NO,0.0,2.0136,2.0667,31.0348,74.5666,61.288,NO,29.0212,18.7734,1.1477,YES,R11
62040RLLYT19THE,424690,000092524,109063.0,Pounds,98.9332,NO,98.2818,99.1266,99.3206,99.6897,100.0,99.8343,NO,0.5632,99.3887,0.0033,NO,R99
61856GNRLCROUTE,331422,007440360,0.5,Pounds,0.0046,NO,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,NO,0.0,0.0046,0.0,NO,R30
07801HWMTCROYST,331512,007440484,66900.0,Pounds,96.0324,NO,95.4855,97.0876,97.797,98.1557,99.7579,99.6277,NO,1.0681,97.7063,0.0114,NO,R30
01104FRSTN1125P,326150,001717006,9256.0,Pounds,13.3684,NO,0.0,13.5658,13.7632,48.0486,99.7729,82.3341,NO,34.4829,36.4885,0.8884,NO,R19
31533FFNCC1415W,325199,000067561,100000.0,Pounds,99.7506,NO,99.7506,99.7506,99.7506,99.7506,99.7506,99.7506,NO,0.0,99.7506,0.0,NO,R13
70669PPGNDCOLUM,325181,007782505,31000000.0,Pounds,94.3543,NO,86.2494,94.4332,94.5122,99.889,100.0,99.9906,NO,5.4558,97.0812,0.0282,NO,R99
72902QNXMC4700P,331111,N090,570000.0,Pounds,81.5117,NO,53.9098,81.5342,81.5567,99.9505,100.0,99.9991,NO,18.4162,90.6034,0.1017,NO,R27
97210SCCRP2141N,331513,N495,760.0,Pounds,20.1005,NO,0.0,23.2989,27.3283,46.7565,81.9428,75.2475,NO,23.4575,37.541,0.4971,NO,R27
85235SRCNC64ASA,331411,N100,103479942.0,Pounds,89.5708,NO,86.5419,91.848,94.1715,95.3854,100.0,99.9998,NO,3.5374,94.4566,0.0365,NO,R30
72902QNXMC4700P,331111,N420,9600.0,Pounds,11.948,NO,0.0,12.0795,12.2137,90.5447,100.0,99.9479,NO,78.4652,51.6229,0.7749,NO,R27
72902QNXMC4700P,331111,N450,1200000.0,Pounds,18.6516,NO,0.0,18.66,18.6683,99.7173,100.0,99.9996,NO,81.0573,58.5628,0.6923,NO,R27
70669PPGNDCOLUM,325181,000067663,2100000.0,Pounds,41.9194,NO,0.0,41.9596,42.0,99.7672,100.0,99.9999,NO,57.8075,70.7514,0.4085,NO,R13
43607BTBPR2900H,321999,000100414,100.0,Pounds,0.0531,NO,0.0,0.0575,0.0625,0.4712,1.0917,28.5714,YES,0.4137,1.5054,3.3408,YES,R99
44502GRFBRWILLI,332439,001330207,1938.0,Pounds,7.8186,NO,2.3807,10.5285,14.4411,15.9603,24.1081,46.2419,YES,5.4319,17.3542,0.7031,NO,R11
49509HGRWD1211J,321114,N020,186.0,Pounds,19.8718,NO,19.8718,19.8718,19.8718,19.8718,19.8718,19.8718,NO,0.0,19.8718,0.0,NO,R99
49509HGRWD1211J,321114,N100,186.0,Pounds,19.8718,NO,19.8718,19.8718,19.8718,19.8718,19.8718,19.8718,NO,0.0,19.8718,0.0,NO,R99
14004PMRFN11135,339911,007647010,0.5,Pounds,0.0004,NO,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,NO,0.0,0.0004,0.0,NO,R11
50219RLSCR102MA,321911,000108883,11700.0,Pounds,10.8736,NO,0.0,13.0016,16.1602,35.8792,70.1955,70.0599,NO,22.8776,26.1279,0.6487,NO,R11
29802SDSVNSCHWY,211112,001330207,900.0,Pounds,16.2837,NO,0.0,17.8011,19.5652,57.3813,100.0,98.1461,NO,39.5803,40.6777,0.6637,NO,R11
29802SDSVNSCHWY,211112,000108883,97.0,Pounds,4.172,NO,0.0,5.0768,6.4796,18.0465,37.5011,98.9796,YES,12.9697,18.1398,1.4221,YES,R11
45804SPRRF1820M,331513,N090,6050.0,Pounds,7.9004,NO,0.0,10.6103,14.2326,18.5745,30.5208,96.0317,YES,7.9642,23.8827,1.0374,YES,R27
45804SPRRF1820M,331513,001313275,700.0,Pounds,32.7103,NO,16.0638,41.0265,47.3613,57.6683,82.631,89.2857,YES,16.6418,51.7065,0.2645,NO,R27
17501BRKLY405SO,325510,000075092,0.5,Pounds,0.0094,NO,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,NO,0.0,0.0094,0.0,NO,R12
17501BRKLY405SO,325510,000067630,2363.0,Pounds,66.9026,NO,57.632,71.3199,75.7372,80.4452,94.1331,85.1532,NO,9.1253,75.931,0.0981,NO,R12
45502TRTCN4700G,332811,000079016,3566626.0,Pounds,97.566,NO,94.2265,97.6377,97.7095,99.9118,100.0,99.9999,NO,2.2741,98.7,0.0115,NO,R11
02741RVRCP24NOR,331421,N450,142942.0,Pounds,97.3932,NO,94.079,97.536,97.6793,99.8407,100.0,99.993,NO,2.3047,98.6723,0.0117,NO,R30
19706TXCDL2000W,324110,000095636,125.0,Pounds,0.0113,NO,0.0,0.0113,0.0114,2.5378,6.3275,99.2063,YES,2.5265,11.1279,2.137,YES,R99
19706TXCDL2000W,324110,000100414,81.0,Pounds,0.019,NO,0.0,0.0191,0.0193,2.0825,5.1777,82.6531,YES,2.0634,4.7413,2.7975,YES,R99
28786DYCPR1300B,326220,N982,26746.0,Pounds,66.046,NO,40.6187,69.272,72.5768,88.3742,100.0,99.0739,NO,19.1022,78.9985,0.1508,NO,R99
70669PPGNDCOLUM,325181,000075003,270000.0,Pounds,5.9777,NO,0.0,6.1499,6.3232,52.9411,100.0,99.9993,NO,46.7912,39.9756,0.95,NO,R13
70669PPGNDCOLUM,325181,000076017,1500000.0,Pounds,94.2294,NO,85.7176,94.2549,94.2803,99.9464,100.0,99.9927,NO,5.6915,96.7007,0.0292,NO,R13
44092THHLL28960,325188,N495,4100.0,Pounds,14.7339,NO,0.0,14.8211,14.9091,94.1988,100.0,99.8782,NO,79.3776,52.5739,0.7685,NO,R23
01887SRFCC100EA,325510,000078933,102200.0,Pounds,72.642,NO,57.3355,76.2884,79.9499,88.9237,100.0,99.9804,NO,12.6353,84.3715,0.1158,NO,R11
42420GBBSDUS60W,336399,007440020,710000.0,Pounds,98.8423,NO,97.1496,98.8503,98.8583,99.9841,100.0,99.9992,NO,1.1338,99.3383,0.0057,NO,R99
42223SDDSR8MILE,928110,000107211,2500.0,Pounds,36.0231,NO,5.5055,42.5955,52.0833,67.3222,100.0,90.9091,NO,24.7267,56.07,0.2756,NO,R11
14611LNCRP100MC,325199,000067561,264000.0,Pounds,77.6051,NO,64.1762,80.887,84.3442,92.0276,100.0,99.2828,NO,11.1406,87.299,0.0861,NO,R11
46803ZLLNR2525S,336311,007440020,310000.0,Pounds,40.1294,NO,0.0,40.1424,40.1554,99.8792,100.0,99.9194,NO,59.7368,65.7497,0.4497,NO,R30
27261RLNCN1431P,325510,000108101,2279.0,Pounds,13.5485,NO,0.0,16.6357,19.7265,30.2054,50.56,99.8248,YES,13.5697,32.3974,0.8721,NO,R12
28613LCKWNPOBOX,316110,N230,1208.0,Pounds,2.0369,NO,0.0,2.1475,2.2581,9.7355,21.1175,17.2129,NO,7.588,7.1693,0.9907,NO,R11
74002PTRLTBIRCH,325110,000108883,32640000.0,Pounds,98.1793,NO,96.0848,98.2957,98.4123,99.7697,100.0,99.9942,NO,1.4739,99.0269,0.008,NO,R19
44622DVRCHWESTF,325998,000067663,1449072.0,Pounds,99.9703,NO,99.9554,99.9733,99.9762,99.9852,100.0,99.9941,NO,0.0119,99.9802,0.0001,NO,R12
28645STHST815DV,325520,000050000,200.0,Pounds,3.0418,NO,0.3745,4.3094,5.6338,6.9328,10.8678,44.4444,YES,2.6233,9.554,1.1018,YES,R99
43812STNCN500NO,332323,001330207,3400.0,Pounds,19.6896,NO,0.0,20.8772,22.1311,67.2934,100.0,99.8532,NO,46.4162,47.7337,0.6378,NO,R11
84606RLLYN2555S,325110,000071432,1750.0,Pounds,45.968,NO,25.5594,52.1491,59.7474,69.8755,96.4653,88.1168,NO,17.7265,62.5545,0.218,NO,R99
44622DVRCHWESTF,325998,000056235,995579.0,Pounds,99.4048,NO,98.6623,99.4327,99.4605,99.9462,100.0,99.9949,NO,0.5136,99.6597,0.0026,NO,R12
84606RLLYN2555S,325110,000120127,2900.0,Pounds,97.7418,NO,97.4474,98.3241,98.8412,98.9086,99.7853,99.9655,YES,0.5845,98.7882,0.0074,NO,R99
06110DNHMB179SO,333415,000075456,0.5,Pounds,0.0037,NO,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,NO,0.0,0.0037,0.0,NO,R99
84606RLLYN2555S,325110,000091203,292000.0,Pounds,99.3346,NO,99.1354,99.5144,99.6526,99.767,100.0,99.9576,NO,0.2526,99.6443,0.0018,NO,R99
31907MTSSH1MASB,335911,007664939,8504.0,Pounds,17.6894,NO,0.0,17.6912,17.6931,99.9119,100.0,99.9412,NO,82.2207,52.9329,0.7688,NO,R99
35653LLSTTHICKE,321114,007440473,1.0,Pounds,0.1949,NO,0.0,0.1972,0.1996,12.5,30.9541,33.3333,YES,12.3028,7.3352,1.2761,YES,R99
92008HGHSR6155E,325992,007664939,0.5,Pounds,0.0049,NO,0.0,0.005,0.005,0.1976,0.4867,9.0909,YES,0.1927,1.358,2.3255,YES,R99
04092SDWRR89CUM,322121,000108883,2800000.0,Pounds,93.3333,NO,92.1588,95.1463,96.0879,97.138,100.0,98.7654,NO,1.9917,96.1079,0.0175,NO,R19
77507KZCHM13000,325188,001313275,328615.0,Pounds,88.363,NO,71.3378,88.4513,88.5397,99.8602,100.0,99.9836,NO,11.409,93.7806,0.0608,NO,R99
98390BTRCC1515P,311513,007664382,0.5,Pounds,0.0007,NO,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,NO,0.0,0.0007,0.0,NO,R99
85235SRCNC64ASA,331411,N982,2870811.0,Pounds,25.756,NO,0.0,26.606,27.51,86.5747,100.0,99.9998,NO,59.9688,57.4104,0.5514,NO,R30
01730MLLPR80ASH,334516,000067561,0.5,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0013,0.0029,1.6393,YES,0.0011,0.0296,5.2046,YES,R99
42420GBBSDUS60W,336399,007439921,150000.0,Pounds,88.7427,NO,71.8991,88.75,88.7574,99.984,100.0,99.9947,NO,11.234,93.5661,0.0594,NO,R99
67460MNVLLCOUNT,327993,N090,4200.0,Pounds,34.8403,NO,13.1361,40.7349,47.191,59.1341,86.7329,99.8811,YES,18.3992,56.537,0.3813,NO,R99
