TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
90280RCPRD8601S,424710,000110543,50000.0,Pounds,98.6894,NO,97.7171,98.8692,99.0491,99.6373,100.0,99.992,NO,0.7681,99.2491,0.0047,NO,H39
44095NTDMS33999,339992,007439921,1000.0,Pounds,20.9576,NO,0.0,21.1464,21.3385,95.4572,100.0,99.996,NO,74.3108,58.2345,0.6425,NO,H10
01364RDNYH46MIL,332111,000108952,8038.0,Pounds,86.6631,NO,86.6631,86.6631,86.6631,86.6631,86.6631,86.6631,NO,0.0,86.6631,0.0,NO,H39
01842KYPLYLAWRE,325520,000075092,1630.0,Pounds,95.9953,NO,95.9953,95.9953,95.9953,95.9953,95.9953,95.9953,NO,0.0,95.9953,0.0,NO,H39
28601SHFRDLIGHL,322222,000108883,5527916.0,Pounds,85.8007,NO,80.2083,89.3272,91.9076,95.4066,100.0,100.0,NO,6.0793,92.4675,0.0424,NO,H20
16512RCKCRFOOTO,324199,000085018,406.0,Pounds,63.9159,NO,37.1366,63.9769,64.0379,81.8704,100.0,99.7029,NO,17.8935,75.8855,0.2219,NO,H39
82931XBWHYI80EX,324110,000110827,6202.73,Pounds,94.7296,NO,92.6974,95.4626,96.1957,97.3061,100.0,98.4165,NO,1.8435,96.4473,0.0157,NO,H39
82931XBWHYI80EX,324110,N420,0.08,Pounds,0.8959,NO,0.0,0.9461,0.9963,4.5798,10.0303,8.1633,NO,3.6337,3.3518,1.0151,YES,H39
82931XBWHYI80EX,324110,000110543,6843.31,Pounds,58.2629,NO,48.5007,67.1946,73.077,79.6571,98.3509,90.2786,NO,12.4626,73.4538,0.1228,NO,H39
60617HRSHD2701E,331492,N982,26079.0,Pounds,85.6735,NO,75.0441,85.7115,85.7495,92.823,100.0,99.8966,NO,7.1116,90.4398,0.0739,NO,H10
16512RCKCRFOOTO,324199,N590,641.0,Pounds,48.7823,NO,39.6887,55.3574,61.9324,65.8031,81.4718,69.6739,NO,10.4458,60.1295,0.1434,NO,H39
60438BCHMC2700E,325510,000100414,66762.0,Pounds,38.8589,NO,0.0,42.6788,47.1956,76.2089,100.0,99.9072,NO,33.5301,62.7277,0.343,NO,H20
60438BCHMC2700E,325510,000067561,45932.0,Pounds,35.3952,NO,8.9688,41.562,49.7116,63.2908,95.8839,99.9652,YES,21.7288,57.9742,0.3467,NO,H20
73701FRMLN1MILE,325311,000111422,80000.0,Pounds,99.9938,NO,99.9938,99.9938,99.9938,99.9938,99.9938,99.9938,NO,0.0,99.9938,0.0,NO,H39
30501NDLXT2905O,331316,001330207,149655.0,Pounds,35.4263,NO,0.0,38.4293,41.7421,72.1012,100.0,92.7547,NO,33.6719,55.8549,0.3786,NO,H20
73701FRMLN1MILE,325311,N511,2300000.0,Pounds,80.0557,NO,65.7009,80.2376,80.4196,89.9288,100.0,99.438,NO,9.6911,86.6377,0.1045,NO,H39
77507FNLCH12212,325211,000110543,521647.0,Pounds,15.2808,NO,0.0,15.953,16.6865,76.8712,100.0,99.9785,NO,60.9182,46.2601,0.6938,NO,H20
77541GLFCH302MI,331492,007664417,8095226.0,Pounds,99.0889,NO,98.2743,99.2095,99.3305,99.8331,100.0,100.0,NO,0.6235,99.5131,0.0034,NO,H39
52004KCHMT12THS,324121,000191242,0.01336,Pounds,88.8298,NO,84.138,90.9128,93.0362,95.4294,100.0,99.4048,NO,4.5166,93.4222,0.0369,NO,H39
52004KCHMT12THS,324121,N590,8.90667,Pounds,84.5302,NO,64.5513,85.0559,85.5862,98.7256,100.0,99.6643,NO,13.6697,91.0491,0.0761,NO,H39
36653CBGGYGEIGY,325199,007647010,2015770.0,Pounds,44.3348,NO,0.0,44.3391,44.3435,99.9616,100.0,99.9877,NO,55.6225,68.1811,0.4038,NO,H39
62201GNRLC2500K,325188,007664939,32752.15,Pounds,98.9128,NO,98.9128,98.9128,98.9128,98.9128,98.9128,98.9128,NO,0.0,98.9128,0.0,NO,H39
40356NNDST801JO,336399,N495,173000.0,Pounds,72.1239,NO,30.6281,72.1638,72.2037,99.8543,100.0,99.9971,NO,27.6905,85.5934,0.162,NO,H10
4616WNTGRT78IND,325199,000067561,2488063.0,Pounds,32.8301,NO,0.0,32.8355,32.8408,66.3708,100.0,99.9009,NO,33.5354,55.1906,0.5728,NO,H20
35234BRMNG4301F,331111,N090,474.98,Pounds,2.1213,NO,0.0,2.1827,2.2448,29.1286,69.5475,99.9453,YES,26.9459,30.3607,1.2015,YES,H10
35234BRMNG4301F,331111,N495,11809.0,Pounds,75.9046,NO,43.4927,76.4073,76.9107,98.3503,100.0,99.9995,NO,21.943,87.3858,0.13,NO,H10
35234BRMNG4301F,331111,N420,419.88,Pounds,0.1859,NO,0.0,0.1911,0.1964,3.4018,8.2177,98.0318,YES,3.2106,19.961,1.6903,YES,H10
35234BRMNG4301F,331111,N450,8659.93,Pounds,3.6135,NO,0.0,3.7172,3.8226,41.568,98.3442,99.9707,YES,37.8508,33.7264,1.0744,YES,H10
35234BRMNG4301F,331111,N770,26.24,Pounds,0.4884,NO,0.0,0.5022,0.5161,8.4933,20.4799,98.9442,YES,7.991,22.7582,1.6066,YES,H10
06801VTTCR7TRWB,331492,007440020,46205.0,Pounds,88.028,NO,88.028,88.028,88.028,88.028,88.028,88.028,NO,0.0,88.028,0.0,NO,H10
76065CHPRR300WA,331111,N090,23337.0,Pounds,26.107,NO,0.0,26.1457,26.1846,99.3696,100.0,99.8656,NO,73.2239,61.5911,0.5944,NO,H10
76065CHPRR300WA,331111,N450,255592.0,Pounds,26.105,NO,0.0,26.1446,26.1842,99.3395,100.0,99.8286,NO,73.195,61.5844,0.5943,NO,H10
76065CHPRR300WA,331111,N982,2845314.2,Pounds,26.1536,NO,0.0,26.1689,26.1842,99.766,100.0,100.0,NO,73.5971,61.7787,0.5953,NO,H10
47905LLLLYLILLY,325412,N230,237157.0,Pounds,60.5419,NO,1.8398,60.5931,60.6443,99.7619,100.0,99.9191,NO,39.1689,77.4022,0.2508,NO,H20
48220GGPRD625WA,325510,000095636,2160203.0,Pounds,77.1211,NO,51.1702,78.2819,79.4434,96.3564,100.0,99.9818,NO,18.0745,86.5462,0.1115,NO,H20
48220GGPRD625WA,325510,000098828,143784.0,Pounds,89.6605,NO,77.8324,90.2624,90.8645,98.549,100.0,99.9889,NO,8.2867,94.0195,0.0466,NO,H20
48220GGPRD625WA,325510,000108101,4234694.0,Pounds,83.7391,NO,64.8154,84.5788,85.42,97.7543,100.0,99.9985,NO,13.1756,91.163,0.0779,NO,H20
48220GGPRD625WA,325510,001330207,4347586.0,Pounds,89.947,NO,78.3612,90.5296,91.1132,98.6419,100.0,99.9999,NO,8.1123,94.75,0.0465,NO,H20
48220GGPRD625WA,325510,000071363,957951.0,Pounds,89.717,NO,77.7738,90.2879,90.8592,98.6306,100.0,99.9746,NO,8.3427,94.0554,0.0467,NO,H20
33605TMPSH1130M,336611,007439921,21527.0,Pounds,99.9944,NO,99.9944,99.9944,99.9944,99.9944,99.9944,99.9944,NO,0.0,99.9944,0.0,NO,H10
33605TMPSH1130M,336611,007439965,86000.0,Pounds,99.8491,NO,99.8491,99.8491,99.8491,99.8491,99.8491,99.8491,NO,0.0,99.8491,0.0,NO,H10
33605TMPSH1130M,336611,007440473,57400.0,Pounds,99.9906,NO,99.9906,99.9906,99.9906,99.9906,99.9906,99.9906,NO,0.0,99.9906,0.0,NO,H10
29728CNBRC1509V,331528,007440508,1828856.0,Pounds,67.704,NO,21.8981,68.0835,68.4667,98.8738,100.0,99.9852,NO,30.7903,82.5452,0.1874,NO,H10
82931XBWHYI80EX,324110,001330207,8546.33,Pounds,86.8034,NO,82.1993,90.1777,92.2359,95.4967,100.0,99.906,NO,5.3189,92.8724,0.04,NO,H39
82931XBWHYI80EX,324110,000095636,1359.29,Pounds,91.0503,NO,87.0027,93.189,95.2057,97.3132,100.0,99.9956,NO,4.1242,95.0859,0.0266,NO,H39
82931XBWHYI80EX,324110,000071432,1765.51,Pounds,41.681,NO,0.0,46.0039,51.3273,81.5524,100.0,99.9944,NO,35.5484,64.0553,0.3078,NO,H39
82931XBWHYI80EX,324110,N590,2.66,Pounds,18.5754,NO,0.0,23.9209,29.8206,44.9356,76.4578,72.6776,NO,21.0148,35.3107,0.4091,NO,H39
28241HNKLC3300W,325199,000108883,185662.0,Pounds,58.8171,NO,17.5502,61.997,65.5394,91.6282,100.0,99.9995,NO,29.6312,76.3933,0.1983,NO,H20
38614CPRTR2205F,326299,N982,73.0,Pounds,2.1636,NO,0.0,2.6654,3.4532,8.87,18.1768,93.5897,YES,6.2045,7.8499,1.221,YES,H39
56258KCHMT901N7,324121,000191242,0.00334,Pounds,1.6421,NO,1.2429,2.4364,3.2302,3.232,4.4256,98.2353,YES,0.7957,16.3492,2.0452,YES,H39
56258KCHMT901N7,324121,007439921,0.27833,Pounds,0.6856,NO,0.0,0.9192,1.1905,1.7088,2.8932,93.296,YES,0.7896,9.6486,2.3973,YES,H39
70750HLLPTHWY10,324110,000071432,25279.0,Pounds,66.5132,NO,56.4812,74.3239,79.3814,86.2191,100.0,99.996,NO,11.8952,80.5463,0.1078,NO,H39
55106KCHMT2209C,324121,007439921,0.27833,Pounds,25.4013,NO,0.0,28.4421,31.6885,58.1272,100.0,99.642,NO,29.6851,51.2646,0.5326,NO,H39
55106KCHMT2209C,324121,N590,2.22667,Pounds,44.572,NO,0.0,47.8309,51.4638,81.6177,100.0,99.8655,NO,33.7868,67.3599,0.3082,NO,H39
70750HLLPTHWY10,324110,N590,24444.0,Pounds,89.828,NO,77.2485,90.3796,90.9375,99.1337,100.0,99.9984,NO,8.7541,94.7727,0.0473,NO,H39
54221JNCTN2267H,424710,000071432,839.0,Pounds,36.51,NO,0.0,42.0463,49.557,72.6094,100.0,99.6437,NO,30.5631,58.0275,0.3046,NO,H20
54221JNCTN2267H,424710,000110827,593.0,Pounds,38.2334,NO,0.0,41.095,44.4195,84.2932,100.0,99.4966,NO,43.1982,62.6451,0.3585,NO,H20
77571RSTCH8811S,325211,000115071,859575.0,Pounds,12.9544,NO,0.0,15.5569,18.3353,31.4697,55.339,95.6195,YES,15.9128,35.2681,0.8443,NO,H20
67209SPRTC1444S,326113,N420,448.0,Pounds,97.8893,NO,95.1774,97.9707,98.0521,99.8329,100.0,99.9955,NO,1.8622,98.792,0.0096,NO,H39
19605GNRLBSPRIN,331492,007440382,52278.37,Pounds,68.6953,NO,36.2318,71.0168,73.4855,94.2068,100.0,100.0,NO,23.19,83.2463,0.1501,NO,H10
19605GNRLBSPRIN,331492,N420,21442500.02,Pounds,88.8879,NO,81.5956,90.4456,92.0043,96.3456,100.0,100.0,NO,5.9,94.2827,0.0446,NO,H10
44890BRNSW302CO,326299,000108883,46049.0,Pounds,83.692,NO,79.7119,87.6,90.3879,92.8588,100.0,96.0795,NO,5.2587,90.1539,0.0436,NO,H20
33605TMPSH1130M,336611,001330207,81.0,Pounds,0.5964,NO,0.0,0.7393,0.8823,1.3449,2.2534,1.8076,NO,0.6056,1.0954,0.4719,NO,H20
44266FSFND5159S,331524,007439921,864.6,Pounds,99.7485,NO,99.6839,99.798,99.8476,99.8741,99.9882,99.9006,NO,0.0761,99.8322,0.0006,NO,H39
38012HYWDC751DU,325991,000117817,2298.0,Pounds,3.6467,NO,0.0,4.028,4.4899,23.2886,52.1795,99.7829,YES,19.2606,21.1883,1.2906,YES,H39
38012HYWDC751DU,325991,000085449,12167.0,Pounds,92.2651,NO,90.2223,93.9237,95.5849,96.3914,100.0,99.9589,NO,2.4676,95.4913,0.0257,NO,H39
47905LLLLYLILLY,325412,000075058,1039053.0,Pounds,50.4548,NO,0.0,50.5091,50.5633,99.5852,100.0,99.9995,NO,49.0762,73.4919,0.3343,NO,H20
17013CRLSL1509R,326299,000108883,17761.0,Pounds,21.4881,NO,0.0,25.9755,32.2693,47.3757,79.4761,97.529,YES,21.4003,41.3872,0.5112,NO,H20
21801PLYMT2000I,331210,000079016,34999.0,Pounds,19.4604,NO,0.0,23.5772,29.5106,43.2785,72.8306,78.6583,YES,19.7014,38.3126,0.5045,NO,H20
31323CHMTLCHEMI,325998,000079061,23.0,Pounds,0.3125,NO,0.0,0.349,0.395,2.8536,6.6107,79.3103,YES,2.5047,6.4475,3.025,YES,H39
31323CHMTLCHEMI,325998,000067561,42.0,Pounds,29.3706,NO,10.7681,33.1064,36.8421,47.9985,70.3367,59.1549,NO,14.8922,41.7892,0.3028,NO,H39
18252SLBRLRD2HO,325131,000095636,755767.0,Pounds,98.0125,NO,96.4767,98.3679,98.7258,99.6287,100.0,99.9995,NO,1.2608,98.985,0.0068,NO,H20
7217WPPLDN1392S,332813,N090,991.0,Pounds,99.6661,NO,99.4584,99.6831,99.7002,99.8329,100.0,99.9657,NO,0.1498,99.7773,0.0013,NO,H39
63147MLLNC3600N,325411,000067663,5819377.0,Pounds,93.1633,NO,87.1899,94.0138,94.8759,98.563,100.0,99.9995,NO,4.5493,96.4763,0.0269,NO,H20
12054WNSCRRT32S,327993,007439921,495.0,Pounds,85.8928,NO,77.3872,87.9442,90.0,94.9823,100.0,99.9394,NO,7.038,91.6693,0.0525,NO,H39
54221JNCTN2267H,424710,007439921,0.1,Pounds,22.0671,NO,0.0,23.4437,25.0,76.9222,100.0,99.997,NO,53.4785,51.1671,0.5675,NO,H39
07036SFTYK1200S,562211,000140885,6203.0,Pounds,17.0637,NO,0.0,17.3313,17.6017,85.9855,100.0,99.9998,NO,68.6542,53.3593,0.7031,NO,H20
07036SFTYK1200S,562211,000100414,206377.0,Pounds,75.3988,NO,52.358,77.6052,79.8985,94.4366,100.0,100.0,NO,16.8314,87.0403,0.1116,NO,H20
01826BRXND1471M,324121,007439921,128.0,Pounds,99.2248,NO,99.2248,99.2248,99.2248,99.2248,99.2248,99.2248,NO,0.0,99.2248,0.0,NO,H39
15330MTKNCRT519,332116,007440020,21115.0,Pounds,15.2555,NO,0.0,15.2699,15.2842,98.8183,100.0,99.9763,NO,83.5484,54.4861,0.7695,NO,H39
54221JNCTN2267H,424710,000100414,309.0,Pounds,19.5199,NO,0.0,23.4772,29.4006,50.6976,91.5283,99.0385,YES,27.2204,39.7673,0.4865,NO,H20
54221JNCTN2267H,424710,000108883,3163.0,Pounds,29.3877,NO,0.0,31.8535,34.7697,78.1669,100.0,99.2781,NO,46.3135,55.4779,0.4488,NO,H20
45107MRCNS3343S,336330,007440508,19401.0,Pounds,41.335,NO,2.3308,45.9558,51.5271,75.0392,100.0,99.9742,NO,29.0833,63.1851,0.3097,NO,H10
77536CCDNT1000T,325211,000075014,556023.0,Pounds,69.577,NO,27.0064,70.1271,70.686,98.8742,100.0,99.9996,NO,28.7471,84.264,0.1706,NO,H20
45107MRCNS3343S,336330,007439921,776.0,Pounds,43.9529,NO,6.7602,47.733,51.5272,75.0482,100.0,99.9995,NO,27.3152,66.5466,0.3221,NO,H10
45107MRCNS3343S,336330,007440020,2328.0,Pounds,43.9198,NO,6.7081,47.7103,51.5272,75.045,100.0,99.9882,NO,27.3348,67.0336,0.3228,NO,H10
19605GNRLBSPRIN,331492,007440360,409757.23,Pounds,86.0683,NO,81.6871,88.8768,91.724,93.67,100.0,99.9988,NO,4.7931,92.7087,0.0521,NO,H10
14611RCHST2CAIR,332813,N495,97.0,Pounds,3.0921,NO,0.0,3.5593,4.0299,11.7648,24.0731,95.098,YES,8.2055,18.9812,1.6481,YES,H10
18071MPLNCRD2LI,331314,007440508,13.0,Pounds,16.25,NO,3.6623,19.3319,22.4138,29.7783,45.448,37.1429,NO,10.4464,25.2689,0.3469,NO,H10
44890BRNSW302CO,326299,001330207,163264.0,Pounds,85.3307,NO,82.7225,89.3979,90.3864,93.8482,100.0,96.0789,NO,4.4503,91.184,0.0374,NO,H20
19030HCTCH99NEW,325131,N040,84.0,Pounds,50.0,NO,0.0,50.2994,50.6024,98.249,100.0,98.8235,NO,47.9496,70.9318,0.3359,NO,H10
19030HCTCH99NEW,325131,N100,3.0,Pounds,27.2727,NO,27.2727,27.2727,27.2727,27.2727,27.2727,27.2727,NO,0.0,27.2727,0.0,NO,H10
53051RBCRPN92W1,325510,000108883,26702.0,Pounds,62.8282,NO,37.7345,67.331,72.4849,87.0621,100.0,96.547,NO,19.731,77.7408,0.1513,NO,H20
36571LLPTRINDUS,324110,000095636,72329.0,Pounds,98.5852,NO,96.5001,98.5926,98.6,99.9875,100.0,100.0,NO,1.395,99.2697,0.007,NO,H20
97503MCMPN8124P,325992,000067561,8045.0,Pounds,0.8723,NO,0.0,0.8869,0.902,31.4954,77.4083,96.9861,YES,30.6086,20.2923,1.2005,YES,H20
7780WTYNKM24NRT,325520,000141322,0.5,Pounds,0.0025,NO,0.0,0.0026,0.0026,0.0785,0.1923,0.189,NO,0.0759,0.0509,1.296,YES,H20
07036SFTYK1200S,562211,000108883,236448.0,Pounds,37.813,NO,0.0,38.3231,38.8472,96.5709,100.0,100.0,NO,58.2477,67.4525,0.4328,NO,H20
07036SFTYK1200S,562211,001330207,2435782.0,Pounds,74.6801,NO,52.4411,77.1853,79.8056,93.6814,100.0,100.0,NO,16.4961,86.5836,0.1126,NO,H20
30680LKRLCINDUS,325613,000107211,33980.0,Pounds,76.3098,NO,72.2191,81.6857,86.1518,87.9968,97.4635,99.2088,YES,6.3111,86.3433,0.0804,NO,H20
18071MPLNCRD2LI,331314,007439976,0.2,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H10
75662BKRPT806PA,424690,000067561,2654.0,Pounds,7.902,NO,0.0,8.9403,10.2864,31.5829,65.5467,43.7853,NO,22.6425,20.4315,0.6907,NO,H39
16335SBRNZBALDW,331528,007439921,169934.0,Pounds,96.3689,NO,91.2193,96.4299,96.4909,99.9036,100.0,99.9929,NO,3.4737,98.061,0.0178,NO,H10
16335SBRNZBALDW,331528,007440020,25607.0,Pounds,60.6305,NO,1.9408,60.6833,60.7362,99.845,100.0,99.9766,NO,39.1617,78.9547,0.2474,NO,H10
36571LLPTRINDUS,324110,000091203,4511.0,Pounds,98.1081,NO,97.3955,98.6228,99.024,99.441,100.0,99.9395,NO,0.8182,99.0325,0.005,NO,H39
27893WLTRK2500A,336413,000075638,61728.0,Pounds,97.3735,NO,97.3735,97.3735,97.3735,97.3735,97.3735,97.3735,NO,0.0,97.3735,0.0,NO,H39
21226NTDST5500Q,327420,007439921,0.1,Pounds,0.5094,NO,0.0,0.5111,0.5128,44.4664,100.0,90.9091,NO,43.9553,25.9838,1.2594,YES,H39
7780WTYNKM24NRT,325520,N230,0.5,Pounds,0.014,NO,0.0,0.014,0.0141,2.2285,5.5503,4.7619,NO,2.2145,1.325,1.3,YES,H20
53148RSTLM8105F,325510,N230,200162.0,Pounds,94.2933,NO,87.4069,94.6276,94.9643,99.4414,100.0,99.6267,NO,4.8138,96.7175,0.025,NO,H20
65240BCHNC210NO,335932,007439921,9650.0,Pounds,33.0412,NO,0.0,33.2169,33.3945,98.3089,100.0,99.4743,NO,65.0921,64.7215,0.5028,NO,H10
76304CNCNC1214N,424710,000108883,28.0,Pounds,0.9609,NO,0.0,1.0744,1.2027,5.3847,11.8502,87.5,YES,4.3103,12.2923,1.6953,YES,H20
31715NGLHRDEPOT,327992,007664417,1800.0,Pounds,0.046,NO,0.0,0.046,0.0461,18.3236,45.7399,87.8049,YES,18.2775,12.8672,1.7014,YES,H39
76304CNCNC1214N,424710,000095636,181.0,Pounds,8.2686,NO,0.0,9.6021,11.4485,37.1286,78.4182,97.3118,YES,27.5264,24.7908,0.7457,NO,H20
76304CNCNC1214N,424710,000071432,3.0,Pounds,0.1649,NO,0.0,0.1884,0.2138,0.7832,1.6754,96.7742,YES,0.5948,6.5361,2.4725,YES,H20
66002MDWST1300M,312140,000075070,624000.0,Pounds,75.8386,NO,60.6361,76.6771,77.5155,87.371,100.0,97.2266,NO,10.694,83.5269,0.1163,NO,H39
66002MDWST1300M,312140,000107028,66000.0,Pounds,83.5443,NO,73.3502,84.2432,84.9421,91.5052,100.0,98.0684,NO,7.262,88.8516,0.0736,NO,H39
31715NGLHRDEPOT,327992,N511,218000.0,Pounds,14.7947,NO,14.7947,14.7947,14.7947,14.7947,14.7947,14.7947,NO,0.0,14.7947,0.0,NO,H39
76304CNCNC1214N,424710,001330207,47.0,Pounds,5.6695,NO,0.0,6.7823,8.4381,24.8064,51.8426,90.3846,YES,18.0241,18.8272,0.897,NO,H20
43416BRSHWSOUTH,331421,N495,1965.0,Pounds,0.654,NO,0.0,0.6598,0.6656,27.7523,68.391,99.7462,YES,27.0925,27.0032,1.3545,YES,H10
16335SBRNZBALDW,331528,007440508,1814130.7,Pounds,96.9756,NO,92.4819,96.984,96.9924,99.9854,100.0,99.9988,NO,3.0014,98.3867,0.0152,NO,H10
36571LLPTRINDUS,324110,000100414,48039.0,Pounds,91.7463,NO,83.2656,92.6558,93.5836,98.9159,100.0,99.9995,NO,6.2601,95.7861,0.0334,NO,H39
36571LLPTRINDUS,324110,001330207,332977.0,Pounds,88.8731,NO,74.9052,89.4894,90.1143,99.2121,100.0,99.9993,NO,9.7228,94.3401,0.0518,NO,H39
53092THRMS10605,327999,000108883,11000.0,Pounds,49.7963,NO,0.0,50.8205,51.8868,94.0419,100.0,96.6608,NO,43.2214,69.7241,0.3134,NO,H20
43348BLLMR6964S,336350,007439921,3621.0,Pounds,8.7764,NO,0.0,8.7777,8.779,99.7315,100.0,99.9862,NO,90.9538,52.8288,0.8612,NO,H10
77506CRWNC111RE,324110,000098828,33400.0,Pounds,99.2999,NO,99.1951,99.4673,99.6346,99.6487,99.9209,99.6628,NO,0.1815,99.5325,0.0017,NO,H39
53148RSTLM8105F,325510,000095636,20016.0,Pounds,88.4177,NO,76.2656,89.405,90.4147,98.1646,100.0,98.7664,NO,8.7596,93.2483,0.048,NO,H20
22151VRGNC6995E,327320,N511,0.5,Pounds,0.3322,NO,0.3322,0.3322,0.3322,0.3322,0.3322,0.3322,NO,0.0,0.3322,0.0,NO,H39
50438ZNPRC880EA,311119,N100,478.0,Pounds,50.2101,NO,50.2101,50.2101,50.2101,50.2101,50.2101,50.2101,NO,0.0,50.2101,0.0,NO,H39
15301WSTPN2833W,335929,N010,10.8,Pounds,0.4768,NO,0.2658,0.6981,0.9314,0.9862,1.4185,99.9861,YES,0.2882,12.5955,1.9019,YES,H39
37086BRDGSPOBOX,326211,000191242,13.4,Pounds,67.6768,NO,60.0038,75.7062,80.2395,86.1745,100.0,97.1014,NO,10.4683,81.0702,0.0861,NO,H39
53148RSTLM8105F,325510,000100414,109319.0,Pounds,80.1723,NO,51.3116,80.3196,80.4674,99.6583,100.0,99.7718,NO,19.3387,88.6239,0.1082,NO,H20
53148RSTLM8105F,325510,000108883,579669.0,Pounds,84.3384,NO,61.3669,84.4306,84.5229,99.8063,100.0,99.8708,NO,15.3758,91.0294,0.0837,NO,H20
53148RSTLM8105F,325510,001330207,421489.0,Pounds,79.6565,NO,49.8232,79.7696,79.883,99.7339,100.0,99.8224,NO,19.9643,88.3384,0.112,NO,H20
30903THNTR1750L,325199,000064186,1176586.0,Pounds,47.6675,NO,0.0,47.7057,47.7439,99.7243,100.0,99.9675,NO,52.0186,72.0204,0.3609,NO,H20
46392GRGPC484EC,327420,N420,19.0,Pounds,4.2213,NO,0.0,4.2265,4.2316,94.7637,100.0,99.4764,NO,90.5372,43.7014,1.0436,YES,H39
77507LBMRL13BAY,325188,N096,22000.0,Pounds,94.4855,NO,90.6073,95.5421,96.6226,98.832,100.0,99.9773,NO,3.2899,97.1083,0.0183,NO,H39
24504BBCCKMTATH,332410,007697372,11703.79,Pounds,0.7186,NO,0.0,0.8974,1.0887,2.1583,4.0498,99.8584,YES,1.261,13.9012,1.8989,YES,H39
48040GNSSP2701R,325211,000115071,1643000.0,Pounds,44.0282,NO,0.0,44.2429,44.4595,98.22,100.0,99.227,NO,53.9771,67.5201,0.3981,NO,H39
70051MRTHNHWY61,324110,000100414,26774.0,Pounds,65.787,NO,50.5431,71.625,78.4264,85.6795,100.0,99.9403,NO,14.0546,80.6025,0.1323,NO,H20
53223HYDRT7300W,325188,007664417,340.0,Pounds,57.3356,NO,50.5512,65.5538,71.1297,75.5556,90.5581,98.5507,YES,10.0017,73.4502,0.1644,NO,H39
49503PLSTC1648M,332813,N090,47530.0,Pounds,82.0501,NO,56.3802,82.235,82.4201,99.4716,100.0,99.9895,NO,17.2365,90.3803,0.0964,NO,H10
77017TXSPT8600P,325199,000067561,33912367.0,Pounds,99.5434,NO,99.4305,99.6755,99.7707,99.8389,100.0,99.9993,NO,0.1634,99.7704,0.0013,NO,H20
08070GNSCHINDUS,325411,000057330,45719.0,Pounds,88.1755,NO,79.352,88.1908,88.2061,94.0834,100.0,99.9606,NO,5.8926,92.1141,0.0602,NO,H39
77506CRWNC111RE,324110,000110543,1870851.0,Pounds,94.7329,NO,91.4481,94.9837,95.2346,97.3408,100.0,99.4471,NO,2.3571,96.4715,0.0219,NO,H39
50438ZNPRC880EA,311119,N982,112312.0,Pounds,98.8018,NO,98.8018,98.8018,98.8018,98.8018,98.8018,98.8018,NO,0.0,98.8018,0.0,NO,H39
42351CMMNWKYHWY,331314,007440508,401085.0,Pounds,99.2954,NO,98.8445,99.3262,99.3569,99.6473,100.0,99.9377,NO,0.3211,99.53,0.0029,NO,H10
50438ZNPRC880EA,311119,N096,559.0,Pounds,95.0842,NO,95.0842,95.0842,95.0842,95.0842,95.0842,95.0842,NO,0.0,95.0842,0.0,NO,H39
50438ZNPRC880EA,311119,N450,12260.0,Pounds,94.6791,NO,94.6791,94.6791,94.6791,94.6791,94.6791,94.6791,NO,0.0,94.6791,0.0,NO,H39
37086BRDGSPOBOX,326211,N096,526.0,Pounds,27.4101,NO,0.0,30.6004,34.628,71.13,100.0,99.0584,NO,40.5295,49.9549,0.4485,NO,H39
37086BRDGSPOBOX,326211,N420,11.4,Pounds,26.0274,NO,0.0,30.6067,37.1336,61.7927,100.0,83.8235,NO,31.186,46.7261,0.3856,NO,H39
22122NWNGT8413T,327320,N511,0.5,Pounds,0.3413,NO,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,NO,0.0,0.3413,0.0,NO,H39
22206VRGNC2651S,327320,N511,0.5,Pounds,0.277,NO,0.277,0.277,0.277,0.277,0.277,0.277,NO,0.0,0.277,0.0,NO,H39
28086FRSTN100FI,314992,000108883,10000.0,Pounds,32.6797,NO,11.9471,38.631,45.4545,56.4203,83.1042,97.561,YES,17.7893,54.2226,0.3952,NO,H20
32533MNSNT3000O,325211,000110827,45826.0,Pounds,6.6435,NO,0.0,8.2,10.6877,23.878,47.3949,99.3561,YES,15.6779,21.0103,0.9123,NO,H20
3651WTHYSS1THYS,331111,007664393,88304.0,Pounds,49.9947,NO,0.0,49.9974,50.0,99.9817,100.0,99.9943,NO,49.9843,71.421,0.3464,NO,H39
3651WTHYSS1THYS,331111,007697372,174324.0,Pounds,99.6999,NO,99.6535,99.7712,99.8426,99.8497,99.9674,99.8568,NO,0.0785,99.7998,0.0007,NO,H39
77507LBMRL13BAY,325188,007664417,500000.0,Pounds,59.9764,NO,9.0907,61.2138,62.5,95.9626,100.0,99.999,NO,34.7487,78.3306,0.2264,NO,H39
77507LBMRL13BAY,325188,N495,300000.0,Pounds,90.5371,NO,78.5428,90.9184,91.3009,99.1688,100.0,99.9983,NO,8.2504,95.0764,0.0453,NO,H39
