TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
90749RCPRD1801E,324110,000106990,12.0,Pounds,40.0,NO,40.0,40.0,40.0,40.0,40.0,40.0,NO,0.0,40.0,0.0,NO,H39
90749RCPRD1801E,324110,000071432,810.0,Pounds,41.6881,NO,0.0,42.0452,42.4084,97.4735,100.0,99.5086,NO,55.4283,68.0359,0.4085,NO,H39
92113RCSND2295E,424710,000110543,12000.0,Pounds,99.108,NO,98.7636,99.2887,99.4695,99.6388,100.0,99.9917,NO,0.3501,99.4892,0.0029,NO,H39
27962WYRHSTROWB,322110,000067561,86927.0,Pounds,1.0693,NO,0.0,1.2285,1.4288,5.4853,11.8705,86.2209,YES,4.2568,10.6452,1.9452,YES,H20
63111LMXFL6100S,331315,007440508,359.3,Pounds,53.041,NO,22.9257,53.9104,54.7797,74.5668,100.0,94.354,NO,20.6565,67.3916,0.2831,NO,H10
71483CHMBNHIGHW,325211,000108952,710.08,Pounds,7.5585,NO,0.0,7.7175,7.8827,72.9501,100.0,97.7654,NO,65.2326,40.4254,0.8853,NO,H39
90280RCPRD8601S,424710,000110543,34000.0,Pounds,99.2643,NO,99.0485,99.3979,99.5316,99.6309,99.9803,99.7301,NO,0.2329,99.5087,0.0019,NO,H39
90280RCPRD8601S,424710,000091203,7.0,Pounds,53.8462,NO,53.8462,53.8462,53.8462,53.8462,53.8462,53.8462,NO,0.0,53.8462,0.0,NO,H39
90749RCPRD1801E,324110,000110827,1000.0,Pounds,40.9668,NO,0.0,41.3138,41.6667,97.514,100.0,99.5025,NO,56.2002,67.6391,0.4162,NO,H39
92316RCCLT2395S,424710,000110543,22000.0,Pounds,98.912,NO,98.5315,99.1398,99.3677,99.5453,100.0,99.9864,NO,0.4055,99.3766,0.0035,NO,H39
90280RCPRD8601S,424710,000108883,32000.0,Pounds,49.6494,NO,0.0,49.8243,50.0,98.886,100.0,99.9969,NO,49.0617,72.8675,0.3381,NO,H39
92316RCCLT2395S,424710,001330207,5500.0,Pounds,95.6522,NO,91.3253,96.0702,96.4912,99.2334,100.0,99.728,NO,3.1632,97.4969,0.0172,NO,H39
90749RCPRD1801E,324110,000110543,2100.0,Pounds,40.5405,NO,0.0,40.8561,41.1765,97.652,100.0,99.6678,NO,56.7959,67.4687,0.4218,NO,H39
90749RCPRD1801E,324110,000091203,0.5,Pounds,20.0,NO,16.6667,26.6667,33.3333,33.3333,43.3333,33.3333,NO,6.6667,28.8889,0.2176,NO,H39
29205NCHRC2000S,322220,000108883,9735556.0,Pounds,89.3709,NO,77.0042,90.144,90.9302,98.9039,100.0,99.9999,NO,8.7599,94.426,0.0472,NO,H39
49441CNNNM2875L,331513,007440473,785000.0,Pounds,95.6181,NO,91.6587,96.112,96.6083,99.0809,100.0,99.9995,NO,2.9689,97.7558,0.0177,NO,H39
37015STTND500BY,335228,N040,2855.0,Pounds,57.2741,NO,0.0,57.61,57.946,98.0291,100.0,99.972,NO,40.4192,75.21,0.2704,NO,H39
90749RCPRD1801E,324110,001330207,340.0,Pounds,39.6733,NO,0.0,40.551,41.4634,92.6458,100.0,98.8372,NO,52.0948,65.6153,0.4096,NO,H39
59759GLDNS453MO,212221,N020,170.0,Pounds,0.3684,NO,0.0,0.3684,0.3684,49.8918,100.0,99.4152,NO,49.5234,33.384,1.3986,YES,H39
46933MRCNW5300E,337110,000067561,13007.0,Pounds,13.68,NO,0.0,14.9955,16.5649,49.5565,100.0,68.5492,NO,34.561,32.5569,0.6531,NO,H20
92316RCCLT2395S,424710,000095636,360.0,Pounds,88.2353,NO,74.2773,88.8894,89.5522,98.6309,100.0,99.4475,NO,9.7414,93.1822,0.0534,NO,H39
90280RCPRD8601S,424710,000110827,16000.0,Pounds,99.1695,NO,98.8956,99.3081,99.4468,99.5832,99.9957,99.7195,NO,0.275,99.4453,0.0023,NO,H39
92316RCCLT2395S,424710,000100414,1200.0,Pounds,95.3137,NO,90.2899,95.694,96.0769,99.2968,100.0,99.7506,NO,3.6028,97.3033,0.0193,NO,H39
59759GLDNS453MO,212221,N090,3.0,Pounds,0.0023,NO,0.0,0.0023,0.0023,13.961,34.8991,75.0,YES,13.9587,14.7045,1.7246,YES,H39
75160TJSRS105TE,331492,N420,1271750.0,Pounds,76.6172,NO,42.5277,76.7887,76.961,99.6294,100.0,100.0,NO,22.8407,87.8703,0.1303,NO,H10
49441CNNNM2875L,331513,007440484,593500.0,Pounds,94.9831,NO,89.2194,95.3456,95.7104,99.4297,100.0,99.9987,NO,4.0841,97.4342,0.022,NO,H39
18642SCHTT400YO,327212,N040,12347.0,Pounds,24.5535,NO,0.0,24.8364,25.1195,91.6725,100.0,99.9741,NO,66.8361,59.0347,0.6003,NO,H39
46933MRCNW5300E,337110,001330207,39990.0,Pounds,11.7423,NO,0.0,12.3814,13.0745,57.082,100.0,82.082,NO,44.7006,35.118,0.7807,NO,H20
29731SNBLT2120B,325130,001330207,125000.0,Pounds,89.2507,NO,73.2334,89.2682,89.2857,99.958,100.0,99.996,NO,10.6898,93.855,0.0564,NO,H20
0098WPPGRC63FER,325510,N230,21.942,Pounds,1.5045,NO,0.0,1.6261,1.7597,11.3012,25.8138,99.6367,YES,9.6751,15.0536,1.6765,YES,H39
90749RCPRD1801E,324110,000098828,3.0,Pounds,37.5,NO,37.5,37.5,37.5,37.5,37.5,37.5,NO,0.0,37.5,0.0,NO,H39
92113RCSND2295E,424710,000108883,11000.0,Pounds,98.832,NO,98.6059,99.1088,99.3856,99.444,99.9469,99.9909,YES,0.3353,99.3306,0.0037,NO,H39
90749RCPRD1801E,324110,000100414,110.0,Pounds,39.4265,NO,0.0,40.0741,40.7407,94.4223,100.0,99.0991,NO,54.3483,65.9858,0.4205,NO,H39
90749RCPRD1801E,324110,000108883,2000.0,Pounds,40.7498,NO,0.0,41.2033,41.6667,96.7823,100.0,98.7654,NO,55.579,67.2531,0.4143,NO,H39
59759GLDNS453MO,212221,N106,4423.0,Pounds,0.8205,NO,0.0,0.8259,0.8315,49.2813,100.0,99.9096,NO,48.4554,27.1879,1.1495,YES,H39
59759GLDNS453MO,212221,N511,64124.0,Pounds,64.3273,NO,52.1857,68.2013,72.0754,78.8784,94.894,85.6815,NO,10.6771,74.028,0.1192,NO,H39
89803BRRCK27MIL,212221,N020,40435.0,Pounds,0.2776,NO,0.0,0.2974,0.3171,2.1809,5.0062,99.9975,YES,1.8835,24.9615,1.6948,YES,H39
55428TCHNC86017,332813,007439921,130.8,Pounds,77.8896,NO,62.7071,78.2997,78.7098,88.6948,100.0,98.6797,NO,10.3951,85.0931,0.113,NO,H39
92316RCCLT2395S,424710,000091203,4.0,Pounds,44.4444,NO,20.5556,47.2222,50.0,65.0,91.6667,80.0,NO,17.7778,58.1481,0.2686,NO,H39
90280RCPRD8601S,424710,001330207,8600.0,Pounds,33.314,NO,0.0,33.4536,33.5938,97.8329,100.0,99.9884,NO,64.3793,63.8566,0.5091,NO,H39
33810KYMRK2540K,331318,001330207,634.0,Pounds,1.573,NO,0.0,1.7149,1.8777,10.2567,23.0694,26.6611,YES,8.5418,7.7221,1.1158,YES,H20
77630LLDSGFM100,325211,000074851,63295613.0,Pounds,98.9236,NO,98.1617,99.1161,99.3093,99.7523,100.0,99.9824,NO,0.6363,99.4243,0.0036,NO,H20
59759GLDNS453MO,212221,N458,5.0,Pounds,0.1935,NO,0.0,0.2276,0.2622,0.7358,1.498,44.2478,YES,0.5082,6.6615,2.3037,YES,H39
0098WPPGRC63FER,325510,000107211,27.576,Pounds,0.9464,NO,0.0,1.2816,1.6477,2.2635,3.7364,99.1372,YES,0.9819,12.6665,2.0408,YES,H39
0098WPPGRC63FER,325510,001330207,64.4,Pounds,2.8009,NO,0.3921,3.8558,4.9841,6.165,9.6287,94.2071,YES,2.3091,19.3777,1.5469,YES,H39
0098WPPGRC63FER,325510,N982,132.39,Pounds,4.1754,NO,0.0,4.2488,4.3238,57.3854,100.0,86.7562,NO,53.1366,31.2177,1.0398,YES,H39
89423BNTLY1631B,334519,007439921,2500.0,Pounds,51.4074,NO,0.0,51.4758,51.5443,99.5669,100.0,99.9996,NO,48.0911,74.8225,0.3223,NO,H10
35040CHMCL2885H,212312,N458,15.0,Pounds,32.9164,NO,16.1913,37.2915,41.6667,51.3584,72.4586,61.0501,NO,14.0668,45.211,0.26,NO,H39
75160TJSRS105TE,331492,N010,384425.0,Pounds,76.122,NO,41.9941,76.3452,76.5685,99.2459,100.0,99.9875,NO,22.9007,86.2657,0.1328,NO,H10
75160TJSRS105TE,331492,N020,67161.0,Pounds,90.354,NO,87.4522,92.3839,94.432,95.6716,100.0,99.9985,NO,3.2878,94.8915,0.0347,NO,H10
75160TJSRS105TE,331492,N100,87591.0,Pounds,63.0873,NO,19.6127,64.3913,65.7018,94.2437,100.0,100.0,NO,29.8524,80.4041,0.2042,NO,H10
37210PLRTC136FS,562920,000075456,337311.0,Pounds,99.7781,NO,99.7781,99.7781,99.7781,99.7781,99.7781,99.7781,NO,0.0,99.7781,0.0,NO,H20
42303WRGRC5525U,326113,000110827,4782771.22,Pounds,97.999,NO,97.0988,98.376,98.753,99.2275,100.0,99.999,NO,0.8514,98.8511,0.0067,NO,H20
89803BRRCK27MIL,212221,N420,0.1,Pounds,0.0,NO,0.0,0.0,0.0,0.0,0.0,0.7143,YES,0.0,0.0148,4.9585,YES,H39
89803BRRCK27MIL,212221,N511,7457806.0,Pounds,85.212,NO,68.7551,86.0993,86.9866,97.6621,100.0,99.9994,NO,11.5628,91.3887,0.0677,NO,H39
19713RDLNC451BE,313320,000068122,4036191.0,Pounds,70.3559,NO,38.4893,72.6667,75.134,95.4517,100.0,99.9932,NO,22.785,83.9841,0.1392,NO,H20
77511MCCHM2MISO,325199,000071432,720000.0,Pounds,97.2485,NO,95.0683,97.6259,98.0049,99.331,100.0,100.0,NO,1.7051,98.6052,0.0106,NO,H20
38107WNSCR704CO,324122,N100,11457.0,Pounds,86.5856,NO,66.7175,86.6347,86.6838,99.9128,100.0,99.9564,NO,13.2781,92.8369,0.0714,NO,H39
37148CHLLN200CH,335932,000108952,6333.0,Pounds,93.2009,NO,84.0852,93.3935,93.5865,99.599,100.0,99.9211,NO,6.2055,96.0991,0.0326,NO,H39
77511MCCHM2MISO,325199,001330207,85400.0,Pounds,92.3593,NO,83.2313,92.8075,93.2599,99.1915,100.0,99.5419,NO,6.3841,95.5942,0.0338,NO,H20
48611DWCRN5300E,325211,000108101,15794.36,Pounds,89.5912,NO,83.9437,90.3615,91.1317,94.6399,100.0,98.1482,NO,4.2785,92.957,0.0401,NO,H39
63103SPNTD831SO,325510,000108101,2725.0,Pounds,28.4536,NO,0.0,31.3001,34.1479,63.0568,100.0,99.9633,NO,31.7567,50.1826,0.4921,NO,H20
95330MNRLF342RO,327390,007439921,7.5,Pounds,98.2962,NO,97.5112,98.4902,98.6842,99.1429,100.0,99.6016,NO,0.6527,98.8607,0.0055,NO,H39
89803BRRCK27MIL,212221,N106,1510.0,Pounds,0.0546,NO,0.0203,0.0785,0.103,0.1172,0.1754,94.7897,YES,0.0388,7.8018,3.0143,YES,H39
89803BRRCK27MIL,212221,N450,0.5,Pounds,0.0,NO,0.0,0.0,0.0,0.0018,0.0044,0.4444,YES,0.0017,0.0345,3.1897,YES,H39
89803BRRCK27MIL,212221,N458,116.4,Pounds,0.0079,NO,0.0,0.0087,0.0096,0.0439,0.0967,45.1513,YES,0.0352,1.8953,3.1465,YES,H39
89803BRRCK27MIL,212221,N495,897.0,Pounds,0.1615,NO,0.0,0.1625,0.1634,13.2576,32.9002,96.1415,YES,13.0951,17.3891,1.6067,YES,H39
37040SVGZN1800Z,212231,N078,8130648.0,Pounds,92.8893,NO,82.2384,92.8923,92.8953,99.9949,100.0,100.0,NO,7.1026,96.3297,0.0369,NO,H10
37040SVGZN1800Z,212231,N450,1356967.0,Pounds,86.6052,NO,67.7195,86.7919,86.9787,99.5069,100.0,100.0,NO,12.715,92.8241,0.0695,NO,H10
37040SVGZN1800Z,212231,007440666,15835489.0,Pounds,99.9156,NO,99.9156,99.9156,99.9156,99.9156,99.9156,99.9156,NO,0.0,99.9156,0.0,NO,H39
89803BRRCK27MIL,212221,N725,18565.0,Pounds,4.2078,NO,0.0,4.2079,4.208,52.0475,100.0,99.887,NO,47.8396,36.1009,1.2494,YES,H39
89429NVDWD1680S,321114,N150,8860.8862,Grams,94.7666,NO,94.0817,96.0205,97.2743,97.313,99.2518,97.3517,NO,1.2925,96.4642,0.0124,NO,H39
89429NVDWD1680S,321114,000087865,51169.0,Pounds,94.7609,NO,94.0171,96.0173,97.2739,97.3507,99.3509,99.998,YES,1.3334,97.1682,0.0183,NO,H39
33810KYMRK2540K,331318,N230,511.0,Pounds,1.5733,NO,0.0,1.7151,1.878,10.2583,23.0732,26.6701,YES,8.5432,7.724,1.1159,YES,H20
77511MCCHM2MISO,325199,000100414,84500.0,Pounds,95.7594,NO,90.2762,95.9247,96.0904,99.6903,100.0,99.9019,NO,3.7657,97.5688,0.0195,NO,H20
77511MCCHM2MISO,325199,000108883,84400.0,Pounds,89.0822,NO,75.6882,89.5811,90.0824,98.843,100.0,99.8486,NO,9.2619,93.6945,0.0509,NO,H20
63103SPNTD831SO,325510,000071363,4958.0,Pounds,61.805,NO,34.7831,66.0067,70.657,86.8225,100.0,99.8993,NO,20.8158,77.2773,0.1669,NO,H20
60609MTLFN4025S,325998,N982,891.0,Pounds,94.8882,NO,94.1879,96.2294,97.1647,97.5904,99.6318,99.5531,NO,1.361,97.0351,0.0149,NO,H39
37040SVGZN1800Z,212231,N010,43.0,Pounds,0.4794,NO,0.0,0.4794,0.4794,99.9419,100.0,99.9767,NO,99.4625,43.1112,1.1419,YES,H10
37040SVGZN1800Z,212231,N420,1496758.0,Pounds,52.331,NO,0.0,52.3672,52.4033,99.7759,100.0,99.9999,NO,47.4087,75.3474,0.315,NO,H10
37040SVGZN1800Z,212231,N458,504.0,Pounds,99.9998,NO,99.9998,99.9998,99.9998,99.9998,99.9998,99.9998,NO,0.0,99.9998,0.0,NO,H39
02745CSHNT215DU,339920,N982,833150.0,Pounds,88.1003,NO,72.8551,88.5158,88.9315,98.9563,100.0,99.9996,NO,10.4405,93.8018,0.0584,NO,H39
75060SCHNM111NN,325520,000108883,41135.0,Pounds,18.8996,NO,0.0,19.5393,20.2237,84.0827,100.0,98.1859,NO,64.5435,51.2105,0.6457,NO,H20
37210PLRTC136FS,562920,000075694,32735.0,Pounds,99.2421,NO,99.2421,99.2421,99.2421,99.2421,99.2421,99.2421,NO,0.0,99.2421,0.0,NO,H20
64836RCNCRROUTE,325920,007429905,7233.0,Pounds,99.4774,NO,99.4774,99.4774,99.4774,99.4774,99.4774,99.4774,NO,0.0,99.4774,0.0,NO,H39
49849RCNCRCORD4,325920,007664417,1512.0,Pounds,97.1098,NO,97.1098,97.1098,97.1098,97.1098,97.1098,97.1098,NO,0.0,97.1098,0.0,NO,H39
76804MCMPNCAMPB,326113,N230,18000.0,Pounds,60.9446,NO,37.8844,66.0899,72.0,84.8936,100.0,99.9667,NO,18.8037,77.1577,0.1649,NO,H20
52353WRNWB171E7,325199,000067561,17728055.0,Pounds,99.7306,NO,99.4318,99.752,99.7734,99.9655,100.0,99.9975,NO,0.2135,99.8563,0.0011,NO,H20
63103SPNTD831SO,325510,000108883,6608.0,Pounds,51.5163,NO,28.1937,57.8501,65.784,77.621,100.0,96.3546,NO,19.7709,69.1057,0.1975,NO,H20
84624NTRMN850BR,221112,007664417,0.5,Pounds,0.0123,NO,0.0,0.0127,0.0132,0.1976,0.475,9.0909,YES,0.1849,1.3625,2.3165,YES,H39
18252SLBRLRD2HO,331314,000095636,550310.5,Pounds,97.6293,NO,96.021,98.0836,98.542,99.4586,100.0,99.9993,NO,1.375,98.7878,0.0079,NO,H20
84624NTRMN850BR,221112,N096,0.5,Pounds,0.0029,NO,0.0,0.0032,0.0036,0.0167,0.0368,9.0909,YES,0.0134,0.6384,3.54,YES,H39
84624NTRMN850BR,221112,N450,0.5,Pounds,0.0003,NO,0.0,0.0004,0.0004,0.002,0.0045,9.0909,YES,0.0016,0.6331,3.5718,YES,H39
04530BTHRN700WA,336611,001330207,7831.0,Pounds,29.919,NO,0.0,34.3102,40.2064,61.431,100.0,71.1715,NO,27.1208,47.5399,0.3347,NO,H20
84624NTRMN850BR,221112,N020,0.5,Pounds,0.001,NO,0.0,0.0011,0.0012,0.005,0.011,9.0909,YES,0.004,0.6343,3.5646,YES,H39
84624NTRMN850BR,221112,N040,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0003,0.0006,9.0909,YES,0.0002,0.6325,3.5755,YES,H39
48661GTVLN510GR,333515,N495,38773.0,Pounds,84.4341,NO,61.3375,84.4737,84.5133,99.8978,100.0,99.9956,NO,15.4241,91.6898,0.0841,NO,H10
54308KRGRN1330B,337214,007440020,1172.0,Pounds,12.5093,NO,0.0,16.7333,20.5795,30.0177,49.9445,86.4945,YES,13.2845,26.8862,0.6592,NO,H10
76804MCMPNCAMPB,326113,000108101,150000.0,Pounds,23.4515,NO,0.0,25.0848,26.7857,67.2459,100.0,99.9267,NO,42.1611,52.0952,0.5749,NO,H20
76804MCMPNCAMPB,326113,000108883,130000.0,Pounds,16.1681,NO,0.0,17.2136,18.3099,60.725,100.0,99.8924,NO,43.5114,45.8537,0.7021,NO,H20
76804MCMPNCAMPB,326113,001330207,840000.0,Pounds,48.2116,NO,14.2904,52.3754,56.7568,77.7655,100.0,99.9643,NO,25.39,69.1718,0.2754,NO,H20
75941RGDFMBORDE,326150,N120,1500.0,Pounds,99.8442,NO,99.8106,99.8775,99.9107,99.9221,99.9889,99.9334,NO,0.0446,99.8961,0.0004,NO,H39
16365NTDRFPOBOX,324110,000095636,4973.0,Pounds,93.4774,NO,89.2986,94.787,96.1338,98.446,100.0,99.5994,NO,3.659,96.5634,0.0202,NO,H39
16365NTDRFPOBOX,324110,000110827,28050.0,Pounds,76.8767,NO,55.8235,79.6231,82.5729,95.4895,100.0,99.3976,NO,15.8664,87.3191,0.0935,NO,H39
90058WNSLL2923F,327213,N420,339.7,Pounds,60.7247,NO,37.3832,65.8142,71.6364,84.7682,100.0,99.9765,NO,18.954,77.4011,0.1692,NO,H39
04011BTHRNROUTE,336611,001330207,4760.0,Pounds,19.0354,NO,0.0,20.9633,22.8912,37.9726,63.4865,53.0539,NO,17.0093,31.6602,0.4804,NO,H20
28638SHRTP220PL,322220,000108883,2118975.0,Pounds,93.3569,NO,84.4016,93.5817,93.8076,99.7018,100.0,99.9882,NO,6.1201,96.4403,0.0317,NO,H20
52778NRTHSHWY38,331110,N040,68.0,Pounds,0.2088,NO,0.0,0.2106,0.2123,11.2399,27.784,91.8919,YES,11.0294,16.4592,1.8937,YES,H10
52778NRTHSHWY38,331110,N090,542.0,Pounds,2.6886,NO,0.0,3.2421,3.8166,8.5288,16.4587,94.7552,YES,5.2866,23.2545,1.4625,YES,H10
52778NRTHSHWY38,331110,N100,0.5,Pounds,0.0023,NO,0.0,0.0028,0.0034,0.0069,0.013,11.1111,YES,0.004,0.4948,3.9589,YES,H10
84624NTRMN850BR,221112,N090,0.5,Pounds,0.0003,NO,0.0,0.0004,0.0004,0.0017,0.0037,9.0909,YES,0.0013,0.6331,3.5722,YES,H39
84624NTRMN850BR,221112,N100,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0007,0.0029,0.0064,9.0909,YES,0.0023,0.6335,3.5693,YES,H39
84624NTRMN850BR,221112,N495,0.5,Pounds,0.0009,NO,0.0,0.001,0.0011,0.0045,0.0098,9.0909,YES,0.0035,0.6342,3.5656,YES,H39
94025SDSTN2575S,541712,007439921,2000.0,Pounds,20.767,NO,0.0,24.9646,30.03,44.15,72.9282,99.999,YES,19.1855,45.6559,0.5976,NO,H39
35079BRMNG1641S,321114,000191242,564.7,Pounds,99.5768,NO,99.3035,99.5944,99.6119,99.7883,100.0,99.9646,NO,0.1939,99.7178,0.0018,NO,H39
60421STPNCRURAL,325613,000067561,4635496.0,Pounds,72.3212,NO,54.9705,75.9689,79.7922,89.9678,100.0,99.9995,NO,13.9989,85.0372,0.1173,NO,H20
45107MRCNS3343S,336330,007440508,12121.0,Pounds,43.9087,NO,0.0,43.9493,43.99,99.7695,100.0,99.9588,NO,55.8202,69.9944,0.3978,NO,H10
45107MRCNS3343S,336330,007439921,484.0,Pounds,44.1605,NO,6.1754,47.8451,51.5442,75.6249,100.0,99.9996,NO,27.7798,65.6427,0.3183,NO,H10
84624NTRMN850BR,221112,N982,0.5,Pounds,0.0004,NO,0.0,0.0005,0.0005,0.0024,0.0052,9.0909,YES,0.0019,0.6333,3.5707,YES,H39
60565BTTRY31W23,335911,N420,88748.0,Pounds,58.0783,NO,0.0,58.0814,58.0846,99.983,100.0,99.9998,NO,41.9016,77.6385,0.2693,NO,H39
54616SSCTD220EA,311513,007697372,120104.0,Pounds,25.9259,NO,25.9259,25.9259,25.9259,25.9259,25.9259,25.9259,NO,0.0,25.9259,0.0,NO,H39
84624NTRMN850BR,221112,N725,0.5,Pounds,0.0025,NO,0.0,0.0029,0.0036,0.0151,0.0334,9.0909,YES,0.0122,0.6132,3.6947,YES,H39
45840FNDLX1901I,336340,007440473,5700.0,Pounds,47.4012,NO,0.0,47.4506,47.5,99.7375,100.0,99.9124,NO,52.287,73.1971,0.3574,NO,H39
45840FNDLX1901I,336340,007440508,59000.0,Pounds,58.1195,NO,0.0,58.2673,58.4158,99.5613,100.0,99.9915,NO,41.294,78.5823,0.2627,NO,H39
16365NTDRFPOBOX,324110,000110543,17600.0,Pounds,44.6225,NO,19.3955,50.2022,56.3705,70.74,100.0,99.3228,NO,20.5378,65.8041,0.2883,NO,H39
16365NTDRFPOBOX,324110,000108883,15106.0,Pounds,77.8901,NO,73.1104,84.0389,87.5507,91.3247,100.0,99.4732,NO,7.2857,87.7932,0.0594,NO,H39
45840FNDLX1901I,336340,007440020,7200.0,Pounds,49.4166,NO,0.0,49.8819,50.3497,96.6119,100.0,99.9306,NO,46.73,73.6232,0.328,NO,H39
29560NNYPLHWY52,325211,007440473,7200.0,Pounds,71.1062,NO,49.4874,71.1192,71.1322,85.5404,100.0,99.9486,NO,14.4212,80.729,0.1683,NO,H39
16365NTDRFPOBOX,324110,000115071,0.5,Pounds,0.0007,NO,0.0,0.0008,0.0009,0.0029,0.0059,4.7619,YES,0.002,0.5906,2.2328,YES,H39
60609SFTYK1445W,562920,000075092,469422.0,Pounds,96.634,NO,93.2027,96.9397,97.2468,99.4311,100.0,99.8405,NO,2.4914,98.0661,0.0135,NO,H20
60609SFTYK1445W,562920,000872504,1427008.582,Pounds,50.741,NO,13.797,50.741,50.7411,75.3704,100.0,99.9996,NO,24.6293,67.1606,0.3457,NO,H20
36505DPNTMHIGHW,325320,000075058,1000000.0,Pounds,27.7397,NO,0.0,27.8978,28.0576,97.4535,100.0,99.974,NO,69.5557,60.4896,0.5762,NO,H20
46368NMLPRUSHWY,332812,000100414,3.0,Pounds,0.0113,NO,0.0,0.0117,0.0122,0.2981,0.7276,3.8462,YES,0.2864,0.2995,2.1166,YES,H20
84624NTRMN850BR,221112,N770,0.5,Pounds,0.001,NO,0.0,0.0011,0.0012,0.005,0.0109,9.0909,YES,0.0039,0.6343,3.5647,YES,H39
45840FNDLX1901I,336340,007439921,5700.0,Pounds,75.8817,NO,40.0627,75.9408,76.0,99.8596,100.0,99.9995,NO,23.9188,87.7275,0.1365,NO,H39
11901DCHMN1852O,322220,000108883,12737.0,Pounds,2.2391,NO,0.0,2.2598,2.2808,66.6168,100.0,91.5212,NO,64.357,35.8376,0.9954,NO,H20
16365NTDRFPOBOX,324110,000100414,5313.0,Pounds,83.8542,NO,81.0214,88.7052,91.0384,93.8278,100.0,99.4385,NO,5.1226,91.2926,0.0389,NO,H39
16365NTDRFPOBOX,324110,000074851,0.5,Pounds,0.0016,NO,0.0,0.0017,0.0019,0.0053,0.0108,0.0088,NO,0.0036,0.0041,0.8136,NO,H39
60609SFTYK1445W,562920,000067561,1167122.0,Pounds,80.6708,NO,74.945,84.5448,88.5487,90.9447,100.0,99.9828,NO,6.3999,89.1012,0.0702,NO,H20
60609SFTYK1445W,562920,000110543,29793.39,Pounds,18.3587,NO,0.0,18.3827,18.4067,98.8827,100.0,99.4201,NO,80.5,52.9595,0.7539,NO,H20
43348BLLMR6964S,336350,007440508,37938.0,Pounds,23.4505,NO,0.0,23.461,23.4714,99.6563,100.0,99.9938,NO,76.1953,60.398,0.6316,NO,H10
71280NGSCHLAHWY,325199,007697372,5105372.0,Pounds,48.0164,NO,0.0,48.017,48.0176,99.9962,100.0,100.0,NO,51.9792,72.2743,0.3588,NO,H39
52778NRTHSHWY38,331110,N420,365.0,Pounds,0.2847,NO,0.0,0.3176,0.3512,1.5172,3.3166,99.455,YES,1.1996,13.9084,1.9147,YES,H10
52778NRTHSHWY38,331110,N495,0.5,Pounds,0.036,NO,0.0,0.0365,0.037,1.7863,4.411,33.3333,YES,1.7498,3.4301,2.0525,YES,H10
42101BDCMP31WNO,336390,007439921,25457.0,Pounds,99.9703,NO,99.9523,99.9765,99.9826,99.9926,100.0,99.9996,NO,0.0161,99.9847,0.0001,NO,H39
68310FRMLN4MIWE,325311,000067561,83300.0,Pounds,76.087,NO,62.2409,79.3171,82.557,90.7012,100.0,99.9041,NO,11.3841,85.5121,0.0943,NO,H39
46368NMLPRUSHWY,332812,N230,57.0,Pounds,0.0139,NO,0.0,0.0144,0.015,0.3601,0.8785,4.6721,YES,0.3456,0.3522,2.0779,YES,H20
46368NMLPRUSHWY,332812,000071363,12.0,Pounds,0.0133,NO,0.0,0.0138,0.0144,0.3463,0.8451,4.4944,YES,0.3325,0.3399,2.0826,YES,H20
46368NMLPRUSHWY,332812,001330207,18.0,Pounds,0.0202,NO,0.0,0.021,0.0219,0.4967,1.2103,6.5455,YES,0.4757,0.4676,2.0432,YES,H20
27820GRGPCAMPAC,325211,007664417,1300.0,Pounds,3.9172,NO,0.0,3.9704,4.0248,67.5679,100.0,99.3884,NO,63.5975,39.7409,0.9507,NO,H39
28134DXTRP10021,325991,N590,0.1,Pounds,89.4454,NO,89.4454,89.4454,89.4454,89.4454,89.4454,89.4454,NO,0.0,89.4454,0.0,NO,H39
46302XDCRP2601W,331492,N420,42384731.0,Pounds,95.011,NO,89.7506,95.5376,96.0701,99.3956,100.0,100.0,NO,3.858,97.4719,0.0203,NO,H10
80233FTRFM11020,326150,N120,502.0,Pounds,99.6032,NO,99.5537,99.7022,99.8012,99.8012,99.9497,99.8012,NO,0.099,99.7352,0.0009,NO,H39
44095NTDMS33999,339992,007439921,1000.0,Pounds,20.1116,NO,0.0,20.28,20.4504,93.9833,100.0,99.9944,NO,73.7033,57.8799,0.6558,NO,H10
76501DLTCN3402C,331513,N096,26563.0,Pounds,37.0316,NO,0.0,37.0336,37.0355,99.9755,100.0,99.9976,NO,62.9419,66.4102,0.4729,NO,H39
76501DLTCN3402C,331513,N100,13353.0,Pounds,37.0287,NO,0.0,37.0319,37.0351,99.9622,100.0,99.9952,NO,62.9303,66.4047,0.4729,NO,H39
29560NNYPLHWY52,325211,007440020,5000.0,Pounds,71.1076,NO,49.4904,71.1207,71.1339,85.541,100.0,99.948,NO,14.4202,80.7298,0.1683,NO,H39
