TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
70079BGTHRCEDAR,325120,75694,1200.0,Pounds,16.2162,NO,9.0861,20.6081,25.0,28.2895,39.8115,31.5789,NO,7.6814,24.2651,0.2594,NO,R19
66018KCHSL103RD,325188,7664939,205000.0,Pounds,56.7239,NO,26.0628,57.0493,57.3748,77.707,100.0,98.0392,NO,20.6577,70.7126,0.2733,NO,R99
80224RDFLD5800E,333314,71556,34800.0,Pounds,52.0389,NO,23.5797,53.3252,54.6114,73.1555,100.0,91.6996,NO,19.8303,66.1166,0.2741,NO,R11
15022CRNNG8THMC,327212,N420,50000.0,Pounds,64.6412,NO,34.8426,67.5061,70.4225,89.2817,100.0,99.99,NO,21.7757,80.3092,0.1725,NO,R99
77520STFFR3439P,325188,7664417,3443400.0,Pounds,99.6268,NO,99.4265,99.6585,99.6902,99.8132,100.0,99.9362,NO,0.1547,99.751,0.0013,NO,R40
84057LRCHN1165N,325311,6484522,86528.0,Pounds,33.2599,NO,33.2599,33.2599,33.2599,33.2599,33.2599,33.2599,NO,0.0,33.2599,0.0,NO,R99
16354CYTMP710EA,331111,N096,142623.0,Pounds,94.4811,NO,87.9735,94.8756,95.2732,99.4769,100.0,99.9965,NO,4.6013,97.1972,0.0241,NO,R27
16354CYTMP710EA,331111,N495,1060702.0,Pounds,41.7996,NO,0.0,41.8204,41.8412,99.8447,100.0,99.9764,NO,58.0243,70.3881,0.4124,NO,R27
16354CYTMP710EA,331111,N100,0.5,Pounds,0.0398,NO,0.0156,0.0662,0.0666,0.0999,0.1505,9.0909,YES,0.0337,0.2375,4.7389,YES,R27
91746PLSTC14505,325211,100425,6120.0,Pounds,4.736,NO,0.0,5.1878,5.7152,28.0124,62.2492,99.9184,YES,22.8246,24.8714,1.1284,YES,R19
78626TSSCG310WE,334220,76131,10000.0,Pounds,42.9185,NO,10.0037,44.1865,45.4545,66.9751,100.0,88.4956,NO,22.7886,58.9562,0.3547,NO,R11
75243TXSNS8505F,334413,71556,1200.0,Pounds,3.6139,NO,0.0,3.932,4.2857,22.2119,49.6319,99.5851,YES,18.28,24.1119,1.1528,YES,R11
87109DGTLQ5600K,334111,76131,2000.0,Pounds,4.6512,NO,0.0,4.8897,5.1282,19.2308,40.7424,33.3333,NO,14.3411,14.3709,0.9331,NO,R11
50314WPNTM97IND,325510,71363,110.0,Pounds,31.8841,NO,0.0,35.7937,40.7407,70.7403,100.0,99.0991,NO,34.9466,54.9963,0.3907,NO,R11
50314WPNTM97IND,325510,108883,21000.0,Pounds,46.7227,NO,33.3561,54.3808,63.6364,68.3972,89.4219,99.9714,YES,14.0164,67.1663,0.2537,NO,R11
50314WPNTM97IND,325510,1330207,55000.0,Pounds,55.4575,NO,23.3157,60.0936,65.4762,84.6121,100.0,99.9909,NO,24.5186,73.9797,0.2039,NO,R11
65769SYNTXFIRST,325199,74873,43200.0,Pounds,84.1302,NO,72.2482,84.1367,84.1433,92.0624,100.0,99.9815,NO,7.9257,89.4183,0.0835,NO,R99
61550RCKRC850NM,337110,1330207,5000.0,Pounds,31.25,NO,9.5433,34.4929,37.7358,51.126,76.0756,64.5161,NO,16.6331,44.5007,0.3236,NO,R11
28306BLCKDHWY30,333991,71556,24000.0,Pounds,18.6047,NO,4.3971,24.6679,27.5862,38.1818,58.4526,47.0588,NO,13.5139,31.2785,0.2997,NO,R11
42452KBLLYMCDON,331524,7440508,0.5,Pounds,0.0979,NO,0.0654,0.1459,0.1957,0.1996,0.2801,9.0909,YES,0.0537,1.6603,1.8852,YES,R99
38801MNRCH1141R,327215,1330207,414.0,Pounds,0.503,NO,0.0,0.537,0.5714,4.0839,9.4042,62.3494,YES,3.5469,10.3808,2.0492,YES,R11
43143SHWLM10500,336399,76131,60000.0,Pounds,47.016,NO,23.7879,52.7286,59.5735,72.0224,100.0,89.6861,NO,19.2938,63.6825,0.221,NO,R11
97009WSCTT19701,336111,67641,6000.0,Pounds,29.9401,NO,29.9401,29.9401,29.9401,29.9401,29.9401,29.9401,NO,0.0,29.9401,0.0,NO,R11
86403NRDCB800NL,336612,67641,8000.0,Pounds,40.0,NO,40.0,40.0,40.0,40.0,40.0,40.0,NO,0.0,40.0,0.0,NO,R11
32501RCHHL407SO,325211,71363,56.0,Pounds,7.2445,NO,0.0,10.1911,12.1739,17.4727,28.3952,98.2456,YES,7.2816,19.8452,0.9701,NO,R19
32501RCHHL407SO,325211,78922,108.0,Pounds,3.4749,NO,0.0,4.0528,4.8474,16.7324,35.7519,90.7563,YES,12.6796,15.7997,1.257,YES,R19
70602LNCRPI10WE,325192,108907,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0005,0.001,0.6369,YES,0.0004,0.0319,3.6765,YES,R13
50314WPNTM97IND,325510,N040,7.0,Pounds,2.9661,NO,0.0,4.2812,4.9296,7.8662,13.2436,77.7778,YES,3.585,11.9502,1.456,YES,R99
55116NSYSS2751S,334111,7440508,30000.0,Pounds,21.077,NO,0.0,24.5766,28.569,47.554,82.0201,97.7963,YES,22.9774,43.6877,0.5849,NO,R21
19013SCTFM1500E,326121,75092,19600.0,Pounds,30.1538,NO,30.1538,30.1538,30.1538,30.1538,30.1538,30.1538,NO,0.0,30.1538,0.0,NO,R11
65769SYNTXFIRST,325199,75218,252787.0,Pounds,79.1158,NO,62.7272,81.3608,83.6331,93.7832,100.0,99.606,NO,12.4224,87.5204,0.0857,NO,R99
49097SMPSN336WW,322299,N100,129.0,Pounds,33.0769,NO,25.1862,40.7309,48.8636,51.0941,66.6389,96.2687,YES,10.3632,51.6942,0.379,NO,R99
80550NVRSL15WAL,321114,7440382,42.0,Pounds,7.7491,NO,7.7491,7.7491,7.7491,7.7491,7.7491,7.7491,NO,0.0,7.7491,0.0,NO,R99
31322SHRHSHIGHW,321114,N090,93.0,Pounds,27.1137,NO,27.1137,27.1137,27.1137,27.1137,27.1137,27.1137,NO,0.0,27.1137,0.0,NO,R99
08701RHNPL1665C,325212,85687,770.0,Pounds,75.4902,NO,75.4902,75.4902,75.4902,75.4902,75.4902,75.4902,NO,0.0,75.4902,0.0,NO,R99
55428TLPRD5100B,331521,7440020,27000.0,Pounds,91.9806,NO,85.6748,93.179,94.4056,98.1818,100.0,99.9963,NO,5.0028,95.8408,0.0292,NO,R29
77033WDPRT5151S,321114,N020,223.0,Pounds,99.1111,NO,99.1111,99.1111,99.1111,99.1111,99.1111,99.1111,NO,0.0,99.1111,0.0,NO,R99
77033WDPRT5151S,321114,N090,250.0,Pounds,99.2063,NO,99.2063,99.2063,99.2063,99.2063,99.2063,99.2063,NO,0.0,99.2063,0.0,NO,R99
01104FRSTN1125P,326150,75694,22300.0,Pounds,27.4492,NO,0.0,27.6958,27.9449,94.412,100.0,98.9308,NO,66.7162,56.9343,0.5935,NO,R19
38801MNRCH1141R,327215,108883,104.0,Pounds,0.6375,NO,0.0,0.6849,0.7352,4.8559,11.1123,29.3785,YES,4.171,5.9761,1.6277,YES,R11
27278WHBRD346EL,323113,71556,0.5,Pounds,0.002,NO,0.0006,0.0029,0.0041,0.0045,0.0068,0.1996,YES,0.0015,0.0211,2.325,YES,R99
17540RSSNG104NM,332999,71556,6558.0,Pounds,29.7604,NO,0.0,30.6461,31.5319,57.826,98.5957,84.1201,NO,27.1798,48.4708,0.5203,NO,R11
15301WSHNG2080N,325991,N010,50.0,Pounds,83.3333,NO,81.4394,87.1212,90.9091,90.9091,96.5909,90.9091,NO,3.7879,88.3838,0.0404,NO,R99
48842MLDDP2382J,326199,67641,1248.0,Pounds,5.565,NO,5.565,5.565,5.565,5.565,5.565,5.565,NO,0.0,5.565,0.0,NO,R11
98035RYNLD27402,332431,67630,4706.0,Pounds,26.5786,NO,26.5786,26.5786,26.5786,26.5786,26.5786,26.5786,NO,0.0,26.5786,0.0,NO,R11
63869NRNDLSTJUD,331312,7664393,4100000.0,Pounds,90.2266,NO,85.9431,91.3337,92.4408,94.9274,100.0,97.414,NO,3.5937,93.3605,0.0322,NO,R99
45103THLCT4188T,327113,N040,100.0,Pounds,98.0392,NO,98.0392,98.0392,98.0392,98.0392,98.0392,98.0392,NO,0.0,98.0392,0.0,NO,R99
45103THLCT4188T,327113,N420,10000.0,Pounds,98.4155,NO,97.3382,98.4591,98.5028,99.2064,100.0,99.9101,NO,0.7473,98.9428,0.0069,NO,R99
44870CHRYS3130W,336360,N010,16000.0,Pounds,67.9406,NO,40.6819,71.3533,75.1174,91.8009,100.0,98.401,NO,20.4476,81.3533,0.1355,NO,R99
14611LNCRP100MC,325998,56235,1965298.0,Pounds,98.784,NO,97.5414,98.8919,99.0,99.7923,100.0,99.9999,NO,0.9004,99.3812,0.0051,NO,R13
50314WPNTM97IND,325510,N420,60.0,Pounds,6.9124,NO,0.0,8.5927,10.7143,18.6629,33.7682,95.2381,YES,10.0702,26.4229,1.0158,YES,R99
50314WPNTM97IND,325510,N982,16.0,Pounds,4.1995,NO,0.0,5.3964,7.5472,15.6863,31.121,84.2105,YES,10.2898,15.6259,1.2067,YES,R99
27406CHMLC2410R,325199,71363,29000.0,Pounds,90.625,NO,86.572,91.7125,92.8,95.1395,100.0,97.479,NO,3.427,93.6347,0.0305,NO,R11
13815SMMNDNORWI,332999,71556,10200.0,Pounds,11.1354,NO,0.0,12.798,15.0442,38.0769,75.9953,46.1538,NO,25.2789,24.869,0.5904,NO,R11
80550NVRSL15WAL,321114,7440508,29.0,Pounds,5.482,NO,5.482,5.482,5.482,5.482,5.482,5.482,NO,0.0,5.482,0.0,NO,R99
29644HLLYK101CA,325613,67561,413.0,Pounds,35.5116,NO,19.6498,45.2355,45.2355,62.2926,87.8783,62.2926,NO,17.0571,51.1566,0.1985,NO,R99
29644HLLYK101CA,325613,N230,5096.0,Pounds,76.9905,NO,64.7517,78.5015,80.0126,87.6681,100.0,95.3236,NO,9.1666,84.1089,0.0954,NO,R99
98035RYNLD27402,332431,78933,9595.0,Pounds,48.9666,NO,48.9666,48.9666,48.9666,48.9666,48.9666,48.9666,NO,0.0,48.9666,0.0,NO,R11
32501RCHHL407SO,325211,N230,592.0,Pounds,9.8683,NO,0.0,10.7637,11.8376,52.775,100.0,90.5199,NO,42.0113,31.3466,0.7855,NO,R19
72396HLSTDHWY1N,331421,7440508,1300000.0,Pounds,64.3405,NO,10.9144,64.3485,64.3564,99.9712,100.0,99.9808,NO,35.6227,79.6167,0.2214,NO,R30
85040LNTXC3802E,326299,71556,355.0,Pounds,1.0044,NO,1.0044,1.0044,1.0044,1.0044,1.0044,1.0044,NO,0.0,1.0044,0.0,NO,R11
75505LNSTRHWY82,332993,76131,620.0,Pounds,1.0399,NO,1.0399,1.0399,1.0399,1.0399,1.0399,1.0399,NO,0.0,1.0399,0.0,NO,R11
17013THFRG600EH,331513,7440473,137010.0,Pounds,93.9416,NO,85.6547,94.0779,94.2142,99.6933,100.0,99.9993,NO,5.6154,96.5282,0.0293,NO,R30
71483LLBRWTHOMA,321114,N100,24.0,Pounds,8.7591,NO,8.7591,8.7591,8.7591,8.7591,8.7591,8.7591,NO,0.0,8.7591,0.0,NO,R99
43616CLTNC1400O,325188,77781,0.5,Pounds,0.0019,NO,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,NO,0.0,0.0019,0.0,NO,R99
10940TSTCKCROTT,322222,108883,9314303.0,Pounds,84.4604,NO,82.1441,87.9631,91.498,91.8424,97.6614,99.9117,YES,3.8793,91.3532,0.0566,NO,R13
97370SMRFT351N1,321219,50000,1.0,Pounds,0.0069,NO,0.0,0.0076,0.0083,0.025,0.051,0.0416,NO,0.0174,0.019,0.8455,NO,R99
77028JTLBN4849H,324191,7439921,47.0,Pounds,5.5035,NO,0.0,7.8464,8.5923,15.4362,26.8208,90.3846,YES,7.5898,16.5666,1.1242,YES,R30
31322SHRHSHIGHW,321114,N100,82.0,Pounds,24.6988,NO,24.6988,24.6988,24.6988,24.6988,24.6988,24.6988,NO,0.0,24.6988,0.0,NO,R99
55428TLPRD5100B,331521,7440508,160000.0,Pounds,93.6176,NO,86.2012,94.0331,94.451,99.2544,100.0,99.9975,NO,5.2212,96.732,0.0286,NO,R29
43143SHWLM10500,336399,71556,12000.0,Pounds,35.0693,NO,26.4724,42.7282,50.3926,53.5655,69.8213,99.9584,YES,10.8372,54.0011,0.374,NO,R11
77033WDPRT5151S,321114,N100,150.0,Pounds,98.6842,NO,98.6842,98.6842,98.6842,98.6842,98.6842,98.6842,NO,0.0,98.6842,0.0,NO,R99
48427DTTMN3768N,336399,78933,0.5,Pounds,0.001,NO,0.0,0.001,0.001,0.1003,0.2492,0.1996,NO,0.0993,0.0672,1.3926,YES,R11
48427DTTMN3768N,336399,67641,79394.0,Pounds,48.0282,NO,0.0,49.0112,50.0,92.5469,100.0,99.6861,NO,43.5358,68.6901,0.3325,NO,R11
18071MPLNCRD2LI,331314,7429905,15494.0,Pounds,27.4989,NO,27.4989,27.4989,27.4989,27.4989,27.4989,27.4989,NO,0.0,27.4989,0.0,NO,R99
29644HLLYK101CA,325613,7647010,682.0,Pounds,71.714,NO,34.6396,72.4393,73.176,97.639,100.0,99.2722,NO,25.1998,83.4741,0.1528,NO,R99
15301WSHNG2080N,325991,N982,50.0,Pounds,83.3333,NO,81.4394,87.1212,90.9091,90.9091,96.5909,90.9091,NO,3.7879,88.3838,0.0404,NO,R99
85027NVRSL25401,336413,71556,5400.0,Pounds,22.4178,NO,0.0,24.98,28.125,57.6249,100.0,76.2281,NO,32.6449,41.7115,0.4853,NO,R11
44870CHRYS3130W,336360,N982,5900.0,Pounds,48.6077,NO,8.7401,52.4327,56.7308,81.5611,100.0,98.8606,NO,29.1284,68.3147,0.262,NO,R99
07050TRYCT363SO,332116,71556,0.5,Pounds,0.0032,NO,0.0,0.0041,0.0057,0.0101,0.0192,0.0179,NO,0.006,0.0079,0.6399,NO,R11
36311SLSSNHIGHW,325199,120821,44000.0,Pounds,96.7628,NO,95.0262,97.0303,97.2978,98.3664,100.0,99.435,NO,1.3361,97.8319,0.0118,NO,R11
35207SLSSN35003,331111,91203,160000.0,Pounds,77.2742,NO,70.0382,81.4072,85.5615,88.9865,100.0,99.9969,NO,7.5793,87.1121,0.0888,NO,R99
27234STRCTPOBOX,321114,N020,8.0,Pounds,3.2389,NO,3.2389,3.2389,3.2389,3.2389,3.2389,3.2389,NO,0.0,3.2389,0.0,NO,R99
27234STRCTPOBOX,321114,N100,5.0,Pounds,3.4965,NO,3.4965,3.4965,3.4965,3.4965,3.4965,3.4965,NO,0.0,3.4965,0.0,NO,R99
48427DTTMN3768N,336399,108883,57876.0,Pounds,40.0806,NO,12.0713,45.0212,50.0,66.9878,99.9377,99.5699,NO,21.9666,59.0955,0.3293,NO,R11
76657SNVLW1101J,336415,76131,2808.0,Pounds,23.4234,NO,18.9533,30.3621,37.3007,37.9679,49.3767,38.6351,NO,7.6058,33.1198,0.2077,NO,R19
14611LNCRP100MC,325998,7664417,124195.0,Pounds,63.2889,NO,18.7312,64.9988,66.8035,95.8439,100.0,99.9976,NO,30.8451,79.2579,0.1935,NO,R99
14611LNCRP100MC,325998,75092,378678.0,Pounds,78.9997,NO,50.7233,79.4982,80.0001,98.6815,100.0,99.9997,NO,19.1833,89.1902,0.1106,NO,R13
14611LNCRP100MC,325199,N982,2292.0,Pounds,93.704,NO,93.704,93.704,93.704,93.704,93.704,93.704,NO,0.0,93.704,0.0,NO,R99
50314WPNTM97IND,325510,N090,12.0,Pounds,9.1603,NO,0.0,12.0188,16.2162,20.8711,34.1497,92.3077,YES,8.8524,27.4955,0.8574,NO,R99
61362PRCSN6WOLF,326113,67641,32832.0,Pounds,13.4626,NO,0.0,14.0504,14.6917,75.3796,100.0,98.4999,NO,61.3292,42.6783,0.7395,NO,R11
61362PRCSN6WOLF,326113,67561,6384.0,Pounds,5.5945,NO,0.0,5.8731,6.181,52.9951,100.0,92.7368,NO,47.122,28.7755,0.9421,NO,R11
94565SSPSCPOBOX,331221,N090,50000.0,Pounds,25.5607,NO,8.1081,31.5447,39.2742,47.1691,70.6057,99.994,YES,15.6244,48.0138,0.484,NO,R22
01453PLYSR29FUL,325211,100414,1100000.0,Pounds,85.2641,NO,68.8936,86.3285,87.4143,97.9518,100.0,99.9997,NO,11.6233,92.4025,0.067,NO,R99
77028JTLBN4849H,324191,7440666,500.0,Pounds,25.0,NO,8.3333,33.3333,40.0,50.0,75.0,66.6667,NO,16.6667,42.235,0.2836,NO,R30
35207SLSSN35003,324199,67561,5300000.0,Pounds,76.1088,NO,51.1063,77.6063,79.1045,95.273,100.0,99.9999,NO,17.6667,86.7926,0.1153,NO,R11
46383WNSCR2552I,325211,100425,120407.0,Pounds,78.736,NO,67.6459,82.2699,86.0087,92.0191,100.0,99.8557,NO,9.7493,88.3281,0.0802,NO,R99
46383WNSCR2552I,325211,107211,920.0,Pounds,94.1658,NO,90.179,94.3108,94.4559,97.0654,100.0,99.675,NO,2.7546,96.0989,0.0263,NO,R99
06062TPPRG339CO,332312,1330207,600.0,Pounds,5.1107,NO,0.0,5.2851,5.4595,24.952,54.4523,44.4444,NO,19.6669,18.3382,1.0067,YES,R14
35207SLSSN35003,331111,7664417,2300.0,Pounds,5.4295,NO,0.0,5.4456,5.4618,47.8289,100.0,90.1961,NO,42.3833,33.6958,1.1857,YES,R99
35207SLSSN35003,331111,120127,69000.0,Pounds,98.4589,NO,97.3563,98.6914,98.9247,99.5815,100.0,99.8842,NO,0.8901,99.1162,0.0052,NO,R99
35207SLSSN35003,331111,1319773,54000.0,Pounds,35.3209,NO,0.0,36.0218,36.7347,91.2802,100.0,99.9944,NO,55.2584,63.2303,0.4622,NO,R99
27234STRCTPOBOX,321114,N090,9.0,Pounds,4.5455,NO,4.5455,4.5455,4.5455,4.5455,4.5455,4.5455,NO,0.0,4.5455,0.0,NO,R99
60130BRDNN1401C,325211,108952,300000.0,Pounds,28.9101,NO,0.0,29.046,29.1829,97.6483,100.0,99.9167,NO,68.6023,62.5649,0.5535,NO,R19
76657SNVLW1101J,336415,71556,49680.0,Pounds,27.782,NO,0.0,31.5421,35.9909,60.453,100.0,99.9738,NO,28.9109,52.66,0.4696,NO,R11
75086SBRSS90110,332813,7440020,19208.0,Pounds,99.2149,NO,99.0833,99.4077,99.6007,99.624,99.9484,99.974,YES,0.2163,99.5504,0.0024,NO,R28
01151PLYSR950WO,325211,80626,280000.0,Pounds,92.9448,NO,83.9305,93.2939,93.6455,99.5361,100.0,99.9736,NO,6.2422,96.3905,0.0327,NO,R99
01453PLYSR29FUL,325211,100425,2400000.0,Pounds,91.7743,NO,83.4594,92.6918,93.6276,98.8467,100.0,99.9998,NO,6.1549,95.7823,0.0329,NO,R99
27893GNCCR2600W,326291,N230,5200.0,Pounds,33.2375,NO,0.0,33.717,34.2105,95.589,100.0,99.3314,NO,61.872,62.4996,0.4929,NO,R99
61362PRCSN6WOLF,326113,78933,29394.0,Pounds,17.8463,NO,0.0,18.5939,19.4067,80.8654,100.0,98.3274,NO,62.2716,47.4935,0.6632,NO,R11
39530LVLLY2005T,326122,67641,6400.0,Pounds,7.5829,NO,0.0,8.6107,9.6386,17.934,31.919,26.2295,NO,9.3233,14.4837,0.5764,NO,R11
85029KRSTN2201W,339920,71556,10300.0,Pounds,99.9224,NO,99.9127,99.9418,99.9612,99.9612,99.9903,99.9612,NO,0.0194,99.9483,0.0002,NO,R11
19137LLDSGMARGA,325110,108952,13000000.0,Pounds,83.4763,NO,62.1506,84.2152,84.9673,98.925,100.0,99.9927,NO,14.7097,91.4573,0.0806,NO,R11
94565CRTRN2850W,325188,7440484,0.5,Pounds,0.0989,NO,0.0701,0.1478,0.1957,0.1996,0.2773,9.0909,YES,0.0518,1.44,2.1692,YES,R99
94565CRTRN2850W,325199,1313275,0.5,Pounds,0.0989,NO,0.0701,0.1478,0.1957,0.1996,0.2773,9.0909,YES,0.0518,1.44,2.1692,YES,R99
94565CRTRN2850W,325188,7440020,0.5,Pounds,0.0989,NO,0.0701,0.1478,0.1957,0.1996,0.2773,9.0909,YES,0.0518,1.44,2.1692,YES,R99
77978FRMSPPOBOX,325211,75014,8460.0,Pounds,0.41,NO,0.0,0.4349,0.4617,4.3606,10.2492,99.9882,YES,3.9257,10.7899,2.0571,YES,R19
79120SRCNCHWY13,331411,7664939,160000.0,Pounds,2.6752,NO,0.0,2.6799,2.6846,91.4273,100.0,99.9969,NO,88.7474,46.7209,0.9755,NO,R99
61362PRCSN6WOLF,326113,108883,4635.0,Pounds,14.8249,NO,0.0,15.5119,16.2643,73.9478,100.0,90.2629,NO,58.4359,43.5225,0.7007,NO,R11
94565SSPSCPOBOX,331111,7664939,0.5,Pounds,0.0102,NO,0.0,0.0107,0.0111,0.068,0.154,0.1248,NO,0.0573,0.0487,1.1049,YES,R99
60639PRKVW4931W,332116,79016,54000.0,Pounds,47.9106,NO,22.5612,53.0728,58.6256,73.4139,100.0,96.3254,NO,20.3411,65.1193,0.2448,NO,R11
60499DGLSF5020W,337125,1330207,1600.0,Pounds,11.1111,NO,0.0,11.3074,11.5108,81.3385,100.0,86.4865,NO,70.0311,42.0572,0.8476,NO,R11
60499DGLSF5020W,337125,108883,19300.0,Pounds,55.942,NO,43.701,63.5205,70.1818,76.7335,96.553,85.022,NO,13.213,70.2363,0.1345,NO,R11
14009RTCHN294SA,334416,76131,2760.0,Pounds,7.1429,NO,0.0,8.3791,9.6154,15.6773,26.6245,21.7391,NO,7.2981,12.8325,0.497,NO,R11
48809HSTNG500RE,326199,67641,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0005,0.0336,0.0832,0.0666,NO,0.0331,0.0225,1.3823,YES,R11
35207SLSSN35003,331111,1330207,6100000.0,Pounds,88.1934,NO,86.2869,90.8738,93.5583,93.9318,98.5186,99.9999,YES,3.0579,93.5046,0.0426,NO,R11
27893GNCCR2600W,326291,N982,6200.0,Pounds,33.4972,NO,0.0,33.7803,34.0659,95.9455,100.0,99.9355,NO,62.1652,64.5891,0.4931,NO,R99
77978FRMSPPOBOX,325211,107062,5900000.0,Pounds,34.5943,NO,0.0,34.7343,34.8752,98.3334,100.0,99.9998,NO,63.5991,66.6654,0.4809,NO,R19
98661LVLLY7600N,326122,67641,30000.0,Pounds,37.9363,NO,17.9192,41.6954,45.4545,57.5462,81.3224,69.6379,NO,15.8508,51.0096,0.2651,NO,R11
33169NRTHM16500,325414,67561,0.5,Pounds,0.0003,NO,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,NO,0.0,0.0003,0.0,NO,R11
94565CRTRN2850W,325188,7664382,0.5,Pounds,9.0909,NO,9.0909,9.0909,9.0909,9.0909,9.0909,9.0909,NO,0.0,9.0909,0.0,NO,R99
63111SGLRB8645S,332813,7440473,160000.0,Pounds,90.8781,NO,89.7578,93.08,95.1531,95.2948,98.6171,99.9969,YES,2.2148,95.1759,0.0327,NO,R30
27030NTDTC511HA,326299,N420,18.0,Pounds,6.7164,NO,6.7164,6.7164,6.7164,6.7164,6.7164,6.7164,NO,0.0,6.7164,0.0,NO,R99
97333VNTFB1030S,322130,79016,8000.0,Pounds,3.845,NO,0.0,4.8203,5.7971,10.2556,18.4086,99.8502,YES,5.4353,25.2023,1.4768,YES,R19
94565CRTRN2850W,325199,7664417,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0018,0.0041,0.0033,NO,0.0015,0.0013,1.1041,YES,R99
49896RBNSNN1422,337125,108101,160.0,Pounds,1.0884,NO,0.0,1.2237,1.3605,5.195,11.1521,80.0,YES,3.9714,13.6123,1.9951,YES,R11
00747LCTTPNO9VQ,325520,71556,20295.0,Pounds,21.3708,NO,3.8786,24.4576,27.5444,38.177,58.756,48.8095,NO,13.7194,32.5749,0.3608,NO,R11
61125SNSTR24211,336413,71556,30125.0,Pounds,10.1541,NO,0.0,13.4214,17.3268,27.5793,48.8162,99.9834,YES,14.1579,26.8266,0.9236,NO,R11
15238BCHRC625AL,334513,127184,0.5,Pounds,0.0036,NO,0.0,0.0038,0.0039,0.022,0.0494,0.0401,NO,0.0183,0.0159,1.0801,YES,R11
35207SLSSN35003,331111,132649,54000.0,Pounds,98.9736,NO,98.831,99.2559,99.4292,99.5392,99.9641,99.889,NO,0.2833,99.4117,0.0028,NO,R99
98108PRSRV54005,325510,78933,355.0,Pounds,17.2749,NO,0.0,19.6676,22.8296,50.0991,95.7463,58.6777,NO,30.4315,34.0451,0.5075,NO,R11
07670PNTNC74HUD,325612,75092,0.5,Pounds,0.0332,NO,0.0,0.0399,0.05,0.1957,0.4294,9.0909,YES,0.1558,0.6937,3.2364,YES,R99
82334SNCLREASTL,324110,1330207,481234.0,Pounds,77.0896,NO,51.7354,78.6594,80.2858,96.6088,100.0,99.999,NO,17.9494,87.7116,0.1078,NO,R99
67002PRTTL630E1,325510,N982,0.5,Pounds,0.0023,NO,0.0,0.0023,0.0024,0.1498,0.3709,0.1996,NO,0.1474,0.0726,1.1953,YES,R11
01468LLLYNATHOL,325510,N230,800.0,Pounds,16.3265,NO,0.0,19.9017,25.0,37.7778,64.5919,76.1905,YES,17.8761,34.5964,0.5758,NO,R11
98108PRSRV54005,325510,67641,722.0,Pounds,32.9831,NO,0.0,37.2357,42.7472,66.6817,100.0,74.2798,NO,29.446,51.1207,0.324,NO,R11
49896RBNSNN1422,337125,108883,350.0,Pounds,1.1138,NO,0.0,1.252,1.3917,5.3133,11.4052,82.3529,YES,4.0613,13.9984,1.9975,YES,R11
67002PRTTL630E1,325510,N090,0.5,Pounds,0.002,NO,0.0,0.0021,0.0021,0.1498,0.3713,0.1996,NO,0.1477,0.0725,1.1996,YES,R11
67002PRTTL630E1,325510,84742,14700.0,Pounds,78.1915,NO,63.6162,78.7184,79.2453,88.7865,100.0,98.3278,NO,10.0681,85.2548,0.1085,NO,R11
53589NRYLP501SW,313320,117840,29000.0,Pounds,31.2345,NO,0.0,34.6963,38.6152,66.4331,100.0,99.6358,NO,31.7368,54.3947,0.4295,NO,R99
53589NRYLP501SW,313320,95476,34000.0,Pounds,56.1269,NO,21.2949,59.638,63.5514,85.2001,100.0,93.7233,NO,25.5621,71.8683,0.2013,NO,R11
61602BRSSF713SW,331524,7440508,240090.0,Pounds,59.5612,NO,0.0,59.6537,59.7465,99.6369,100.0,99.896,NO,39.9832,78.3437,0.255,NO,R29
67002PRTTL630E1,325510,100414,40300.0,Pounds,72.482,NO,56.5091,76.0701,79.723,89.1107,100.0,99.3835,NO,13.0406,83.1357,0.1097,NO,R11
71611CNTRYEMMET,331210,N090,0.5,Pounds,0.0055,NO,0.0,0.0056,0.0057,0.1026,0.2482,0.1996,NO,0.097,0.0703,1.3017,YES,R99
26537SHDWBSISLE,331525,7440020,90.0,Pounds,7.6142,NO,0.0,8.8721,10.4651,26.9866,54.1582,98.9011,YES,18.1145,25.0058,0.9889,NO,R99
98108PRSRV54005,325510,108101,1779.0,Pounds,76.9797,NO,72.9735,81.7319,86.5272,87.5709,96.3293,99.7197,YES,5.8389,85.976,0.0826,NO,R11
82334SNCLREASTL,324110,91203,66052.0,Pounds,80.3015,NO,60.7077,82.245,84.2812,96.6033,100.0,99.9924,NO,14.3582,89.3951,0.0845,NO,R99
14701BLCKS1111A,336399,76131,30261.0,Pounds,20.0052,NO,0.0,20.022,20.0389,99.1725,100.0,99.9835,NO,79.1505,54.0595,0.727,NO,R11
