TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
63103SPNTD831SO,325510,000108883,19418.0,Pounds,45.987,NO,0.0,48.5267,51.1269,82.4987,100.0,98.7289,NO,33.972,65.4134,0.3088,NO,R11
61109RCKFR84039,331222,007664382,30000.0,Pounds,99.1736,NO,99.1736,99.1736,99.1736,99.1736,99.1736,99.1736,NO,0.0,99.1736,0.0,NO,R99
90221NDSTR18601,326199,001163195,55080.0,Pounds,90.0103,NO,83.7823,90.4597,90.9091,94.9113,100.0,98.9135,NO,4.4516,93.2776,0.0429,NO,R99
24151RNLNC510OR,313312,000064186,2842.0,Pounds,10.7205,NO,0.0,13.4593,17.2987,24.3524,40.6922,55.4428,YES,10.8932,22.7265,0.6307,NO,R99
72902QNXMC4700P,331111,N090,705289.0,Pounds,79.2236,NO,48.123,79.2349,79.2462,99.9762,100.0,99.9986,NO,20.7413,89.2732,0.1161,NO,R27
52204MNRFRFIRST,335222,N230,9.0,Pounds,0.0083,NO,0.0,0.0084,0.0086,0.239,0.5849,64.2857,YES,0.2306,2.2674,4.0066,YES,R19
70452CHMLNI59NO,325199,007664417,12000.0,Pounds,78.637,NO,51.3852,79.3176,80.0,97.9392,100.0,99.9584,NO,18.6216,88.4036,0.1103,NO,R99
77028RLNCN6901C,325510,000108883,696.0,Pounds,2.02,NO,0.0,2.4138,2.8705,7.0062,13.8949,58.7838,YES,4.5925,12.7297,1.4348,YES,R99
77028RLNCN6901C,325510,000100414,3086.0,Pounds,3.0001,NO,0.0,3.6119,4.3445,10.0486,19.7037,85.3901,YES,6.4367,15.8138,1.4241,YES,R99
77028RLNCN6901C,325510,000095636,696.0,Pounds,5.4846,NO,0.0,5.8858,6.3475,34.5481,77.5417,50.0,NO,28.6624,20.3857,0.8667,NO,R99
77028RLNCN6901C,325510,N982,2320.0,Pounds,33.2426,NO,0.0,35.1106,36.9898,76.834,100.0,99.7849,NO,41.7234,59.142,0.4543,NO,R99
77028RLNCN6901C,325510,N100,6961.0,Pounds,45.5622,NO,0.0,47.6001,49.6434,84.792,100.0,99.9282,NO,37.192,67.9726,0.3298,NO,R99
70079SHLLL1205R,325110,000091203,4800000.0,Pounds,99.5317,NO,99.2398,99.6307,99.7299,99.8913,100.0,99.9991,NO,0.2606,99.7637,0.0015,NO,R99
75042MNSYP3802M,324122,001332214,7025.0,Pounds,93.4424,NO,93.4424,93.4424,93.4424,93.4424,93.4424,93.4424,NO,0.0,93.4424,0.0,NO,R99
43935LSCMR100PI,325320,000094757,2000.0,Pounds,36.3636,NO,0.0,38.0952,40.0,84.4444,100.0,88.8889,NO,46.3492,58.6188,0.4065,NO,R99
49090WYCKF1421K,325411,000108883,67000.0,Pounds,2.765,NO,0.0,2.7719,2.7789,91.3069,100.0,99.1711,NO,88.5349,43.864,1.004,YES,R11
77511STMNCFM291,325199,000067561,690000.0,Pounds,94.6372,NO,88.6228,95.0348,95.4357,99.3095,100.0,99.6246,NO,4.2747,96.9123,0.0225,NO,R19
60559PRCST245EK,325520,000078933,7900.0,Pounds,66.6105,NO,34.4837,68.7981,71.0112,91.6743,100.0,99.5589,NO,22.8762,79.7322,0.1624,NO,R19
01950PLYRG9OPPO,325998,001634044,597.0,Pounds,4.7392,NO,0.0,4.8108,4.8842,70.2354,100.0,99.6661,NO,65.4246,37.8677,0.9613,NO,R99
63143SNNNP7910M,333512,000127184,0.5,Pounds,0.0015,NO,0.0007,0.0022,0.003,0.0032,0.0047,0.0312,YES,0.001,0.0067,1.5106,YES,R19
43935LSCMR100PI,325320,005598130,2000.0,Pounds,38.219,NO,1.3914,42.3747,47.2478,69.697,100.0,88.8889,NO,27.3222,56.9284,0.3145,NO,R99
43935LSCMR100PI,325320,025311711,2000.0,Pounds,44.4444,NO,0.0,47.0588,50.0,84.4444,100.0,88.8889,NO,37.3856,63.7628,0.305,NO,R99
61080THTPD13910,331521,007440508,20370.0,Pounds,71.5189,NO,51.5883,71.8893,72.2597,85.4232,100.0,98.5868,NO,13.534,80.7884,0.1558,NO,R30
18088MRCNNCHERR,332813,000078933,4300.0,Pounds,13.3197,NO,0.0,16.6565,21.1823,31.0907,52.7421,99.8839,YES,14.4342,33.8474,0.7607,NO,R11
60638CNVRT4910C,325910,000078933,7280.0,Pounds,44.1935,NO,22.6708,52.4297,60.5003,72.269,100.0,94.5823,NO,19.8393,62.3105,0.2118,NO,R11
82701WYMNG740WE,324110,000108883,350.0,Pounds,16.055,NO,0.0,20.1149,26.9231,44.3038,80.5871,98.5915,YES,24.1889,35.4542,0.5893,NO,R99
29385SYBRN10150,325613,N230,17323.0,Pounds,82.365,NO,64.651,83.8793,85.4318,96.6982,100.0,99.9942,NO,12.8189,90.2856,0.0774,NO,R99
29151BCTNDAIRPO,339112,001717006,2000.0,Pounds,7.1429,NO,0.0,7.5602,8.0,41.7391,93.0075,83.3333,NO,34.1789,28.1535,0.9602,NO,R11
37401DMSTW1200E,334417,N982,61000.0,Pounds,46.2188,NO,0.0,46.3912,46.5649,99.1241,100.0,99.9705,NO,52.7329,72.3664,0.3647,NO,R99
60077CSTWL7800N,331511,007440020,932.0,Pounds,78.5173,NO,62.9715,78.6833,78.8494,89.1579,100.0,99.4664,NO,10.4746,85.611,0.1144,NO,R30
94565DWCHMFOOTO,325199,000542756,45000.0,Pounds,62.1478,NO,10.1552,62.759,63.3803,97.8282,100.0,99.96,NO,35.0692,79.9915,0.2227,NO,R99
94565DWCHMFOOTO,325199,000079016,5000.0,Pounds,69.8227,NO,57.3732,76.3301,81.7661,88.968,100.0,99.8004,NO,12.638,82.5498,0.0988,NO,R99
70143TNNCL500WE,324110,000071432,19000.0,Pounds,22.1802,NO,15.443,28.9649,35.7815,37.9795,51.5014,99.7166,YES,9.0146,45.9272,0.5691,NO,R99
11211GLSSF135JA,325510,000108101,1200.0,Pounds,65.2174,NO,65.2174,65.2174,65.2174,65.2174,65.2174,65.2174,NO,0.0,65.2174,0.0,NO,R11
06801VNDRB31TAY,325998,000117817,14.0,Pounds,5.8333,NO,0.0,5.9868,6.1404,29.9933,66.0029,53.8462,NO,24.0064,21.9399,1.0283,YES,R99
06801VNDRB31TAY,325998,000075092,0.5,Pounds,1.6393,NO,0.3744,2.372,2.8571,3.7037,5.7013,11.1111,YES,1.3317,3.9656,0.7588,NO,R11
06801VNDRB31TAY,325998,N230,603.0,Pounds,43.9504,NO,43.9504,43.9504,43.9504,43.9504,43.9504,43.9504,NO,0.0,43.9504,0.0,NO,R99
06801VNDRB31TAY,324191,N495,20.0,Pounds,4.9875,NO,0.0,5.0063,5.0251,90.9091,100.0,95.2381,NO,85.9028,45.6966,0.9529,NO,R99
70143TNNCL500WE,324110,000108883,39000.0,Pounds,33.6291,NO,0.0,38.2557,44.3182,70.294,100.0,97.5707,NO,32.0384,54.5834,0.3528,NO,R99
01960CMRCSCORWI,325211,000078933,69396.0,Pounds,62.2324,NO,45.6788,68.7254,76.629,84.0898,100.0,99.4597,NO,15.3644,77.6012,0.1393,NO,R11
60525PNCXX8400J,325411,000101779,3700.0,Pounds,87.2436,NO,85.4985,90.4019,92.7086,93.6709,98.5743,98.904,YES,3.269,92.4288,0.039,NO,R99
04071DLCTRTOWER,334220,007440508,119484.0,Pounds,99.7829,NO,99.477,99.787,99.7912,99.9937,100.0,99.9958,NO,0.2067,99.8759,0.001,NO,R30
54703MDWSTRR2XX,321114,007440508,744.0,Pounds,72.6562,NO,72.6562,72.6562,72.6562,72.6562,72.6562,72.6562,NO,0.0,72.6562,0.0,NO,R99
54703MDWSTRR2XX,321114,007440473,1248.0,Pounds,81.6754,NO,81.6754,81.6754,81.6754,81.6754,81.6754,81.6754,NO,0.0,81.6754,0.0,NO,R99
54703MDWSTRR2XX,321114,007440382,1128.0,Pounds,80.1136,NO,80.1136,80.1136,80.1136,80.1136,80.1136,80.1136,NO,0.0,80.1136,0.0,NO,R99
01520LSNMN56IND,335999,000079016,500.0,Pounds,15.5763,NO,0.0,16.2341,16.8919,41.7793,80.097,66.6667,NO,25.5452,33.045,0.7196,NO,R11
70037LLNCRHIGHW,324110,000110543,110000.0,Pounds,21.7155,NO,0.0,21.8574,22.0,94.6447,100.0,99.4126,NO,72.7873,53.7332,0.6855,NO,R99
72902QNXMC4700P,331111,N450,1545664.0,Pounds,19.0518,NO,0.0,19.0556,19.0595,99.8372,100.0,99.9848,NO,80.7816,56.7735,0.7102,NO,R27
72902QNXMC4700P,331111,N420,12005.0,Pounds,12.7654,NO,0.0,12.8443,12.9242,95.1381,100.0,99.9584,NO,82.2938,53.4382,0.7726,NO,R27
82701WYMNG740WE,324110,000095636,430.0,Pounds,27.5641,NO,10.5247,35.2011,41.3462,51.6521,76.3286,98.8506,YES,16.451,47.5622,0.3524,NO,R99
94565DWCHMFOOTO,325199,010061026,11000.0,Pounds,60.4994,NO,11.1749,61.8313,63.2184,95.6023,100.0,99.891,NO,33.771,78.5621,0.2208,NO,R99
49504HBFLL2727K,325520,000075092,25128.0,Pounds,69.3282,NO,36.1608,70.9159,72.5069,94.0859,100.0,99.9244,NO,23.1701,81.6805,0.1544,NO,R11
44870CHRYS3130W,336360,000108883,580.0,Pounds,2.5427,NO,0.0,2.7365,2.9622,23.4204,54.4462,57.4257,YES,20.6839,14.7071,1.0668,YES,R11
46383RSCHL2503C,333294,N495,5800.0,Pounds,10.6188,NO,0.0,10.6933,10.7687,92.0635,100.0,99.9139,NO,81.3702,51.5734,0.8065,NO,R99
70037LLNCRHIGHW,324110,000071432,18000000.0,Pounds,94.761,NO,87.4424,94.8738,94.9868,99.828,100.0,99.9999,NO,4.9543,97.3536,0.0257,NO,R99
70037LLNCRHIGHW,324110,001330207,1600000.0,Pounds,84.4961,NO,68.7813,85.9419,87.4317,97.3824,100.0,99.9991,NO,11.4405,91.9481,0.067,NO,R99
60480RWLLC10100,325181,007647010,12619.0,Pounds,73.3535,NO,58.5902,74.826,76.2984,85.6498,100.0,95.0011,NO,10.8238,81.551,0.1176,NO,R99
70079SHLLL1205R,325110,001330207,13000000.0,Pounds,97.6543,NO,95.2374,97.9201,98.1873,99.7085,100.0,100.0,NO,1.7884,98.8206,0.0093,NO,R99
29205NCHRC2000S,322222,N982,5579.0,Pounds,86.7517,NO,79.589,89.042,91.444,95.344,100.0,97.9975,NO,6.302,92.1379,0.0423,NO,R30
29250WSTNGPOBOX,325188,007664417,3300000.0,Pounds,99.2636,NO,98.1936,99.2708,99.278,99.9889,100.0,99.993,NO,0.7181,99.5792,0.0036,NO,R99
03061WRGRCPOISS,325199,000067561,140092.0,Pounds,18.42,NO,0.0,19.2629,20.1773,76.0263,100.0,99.7863,NO,56.7633,50.5948,0.6394,NO,R99
03061WRGRCPOISS,325199,007664417,13761178.0,Pounds,99.7743,NO,99.6974,99.8326,99.8841,99.9227,100.0,99.9998,NO,0.0901,99.8853,0.0007,NO,R99
08110CJSBR820SH,325211,N230,3675.0,Pounds,13.6963,NO,0.0,13.8251,13.9564,90.8273,100.0,93.6306,NO,77.0021,47.2269,0.8175,NO,R11
01950PLYRG9OPPO,325192,000107062,566.0,Pounds,5.2094,NO,0.0,5.2891,5.371,72.7511,100.0,99.2982,NO,67.462,38.6929,0.946,NO,R99
44711SHLND2408G,324110,000071432,7460.0,Pounds,17.8,NO,5.8104,23.4948,29.406,35.2844,52.9687,99.8795,YES,11.7896,38.7968,0.597,NO,R19
29731TRYBR2550V,325199,000108883,176860.0,Pounds,17.7992,NO,0.0,21.6376,27.5865,49.964,92.4536,99.8588,YES,28.3264,37.8206,0.5176,NO,R11
98138GCWST18700,325510,000108883,3584.0,Pounds,64.8101,NO,55.2797,69.4758,74.1415,78.9399,93.1361,83.7383,NO,9.4641,74.23,0.1041,NO,R99
71945HTFLD20MAR,321114,N020,25.0,Pounds,8.6207,NO,0.0,8.8503,9.0909,71.4286,100.0,83.3333,NO,62.5783,39.8399,0.8416,NO,R99
46383RSCHL2503C,333294,N982,88364.0,Pounds,60.3806,NO,36.4793,64.5542,68.7315,83.2707,100.0,99.9943,NO,18.7166,77.7405,0.1919,NO,R99
76119GRWGR5703C,325611,N230,82.0,Pounds,14.4621,NO,0.0,14.539,14.6168,94.8262,100.0,96.4706,NO,80.2872,49.1828,0.8136,NO,R99
70079SHLLL1205R,325110,000100414,620000.0,Pounds,84.0961,NO,62.6476,84.5124,84.9315,99.0889,100.0,99.9998,NO,14.5765,91.9037,0.0812,NO,R99
70079SHLLL1205R,325110,000108883,5600000.0,Pounds,92.4327,NO,86.0497,93.502,94.5946,98.4702,100.0,100.0,NO,4.9682,96.1408,0.0283,NO,R99
08110CJSBR820SH,325211,000071363,0.5,Pounds,0.0501,NO,0.0,0.0503,0.0506,6.9264,17.2405,9.0909,NO,6.8761,3.3064,1.2068,YES,R11
44711SHLND2408G,324110,000100414,3470.0,Pounds,36.4113,NO,5.7528,43.5575,53.3682,68.7606,100.0,99.7987,NO,25.2031,57.7469,0.2998,NO,R19
44711SHLND2408G,324110,000110543,10057.0,Pounds,41.3035,NO,24.0068,48.0628,55.5973,64.1002,88.1562,99.9304,YES,16.0374,63.8049,0.3178,NO,R19
44711SHLND2408G,324110,000115071,78.0,Pounds,0.3558,NO,0.0,0.3888,0.4249,2.3204,5.2177,12.9139,YES,1.9316,2.7304,1.554,YES,R19
44711SHLND2408G,324110,000095636,10259.0,Pounds,43.5054,NO,29.8467,52.5617,60.6002,67.705,90.42,99.9708,YES,15.1433,63.8606,0.24,NO,R19
44146FRRCR7050K,325199,000107062,2552.0,Pounds,30.3773,NO,0.0,31.3225,32.3284,90.8508,100.0,99.7265,NO,59.5283,58.755,0.5025,NO,R11
29650RMXNC1649S,326121,001717006,21660.0,Pounds,73.4486,NO,73.4486,73.4486,73.4486,73.4486,73.4486,73.4486,NO,0.0,73.4486,0.0,NO,R19
49443BRNSW525WL,339920,000075092,1900.0,Pounds,9.5699,NO,0.0,11.5366,13.6691,25.2595,45.8438,97.7366,YES,13.7229,32.8341,0.9691,NO,R11
07036CNVRT1301S,325910,000108883,350.0,Pounds,25.2343,NO,4.008,30.126,35.461,47.538,73.656,92.8382,YES,17.412,44.1231,0.4891,NO,R11
01950PLYRG9OPPO,325998,000067561,11677.0,Pounds,9.0746,NO,0.0,9.1951,9.3186,80.875,100.0,90.8928,NO,71.6798,41.3466,0.902,NO,R99
44711SHLND2408G,324110,000110827,526.0,Pounds,13.1632,NO,1.3869,17.628,23.1209,28.4555,44.6967,99.8102,YES,10.8275,31.5635,0.6724,NO,R19
71945HTFLD20MAR,321114,N090,28.0,Pounds,9.5563,NO,0.0,9.8081,10.0719,73.6842,100.0,84.8485,NO,63.8761,41.2794,0.8236,NO,R99
72902KFDML700SO,311119,N100,597.0,Pounds,54.4211,NO,50.4054,62.4526,70.4841,70.4841,82.5312,70.4841,NO,8.0315,65.1298,0.1163,NO,R99
72902KFDML700SO,311119,N982,368.0,Pounds,42.3963,NO,38.1087,50.9716,59.5469,59.5469,72.4099,59.5469,NO,8.5753,53.8301,0.1502,NO,R99
74937KNDFDHWY12,311119,N100,507.0,Pounds,50.3476,NO,46.1907,58.6612,66.9749,66.9749,79.4454,66.9749,NO,8.3137,61.4325,0.1276,NO,R99
74937KNDFDHWY12,311119,N450,530.0,Pounds,51.4563,NO,47.3332,59.7025,67.9487,67.9487,80.318,67.9487,NO,8.2462,62.4512,0.1245,NO,R99
27105THLNG1100F,325910,000078933,548.0,Pounds,21.2156,NO,10.9401,26.9546,34.3143,37.6309,53.6454,78.7356,YES,10.6763,37.6338,0.4759,NO,R11
27536STRNMUS1SO,311119,N982,1800.0,Pounds,87.8049,NO,87.8049,87.8049,87.8049,87.8049,87.8049,87.8049,NO,0.0,87.8049,0.0,NO,R99
11211GLSSF135JA,325510,000071363,50.0,Pounds,12.6904,NO,12.6904,12.6904,12.6904,12.6904,12.6904,12.6904,NO,0.0,12.6904,0.0,NO,R11
48446LBRND780WH,326199,000078933,143114.0,Pounds,72.8008,NO,61.4614,77.1328,81.632,87.5804,100.0,98.6673,NO,10.4476,83.2181,0.1004,NO,R11
85205TRWSF4051N,336312,N100,20100.0,Pounds,21.5769,NO,0.0,26.9721,35.2137,51.012,87.0718,99.9751,YES,24.0399,42.7606,0.4999,NO,R99
18044SHLNDRD4IS,325188,007664393,18300.0,Pounds,28.9667,NO,0.0,34.6031,42.757,59.3299,96.42,99.733,YES,24.7268,50.2393,0.3885,NO,R99
40219CLDWL4000T,332313,000071363,699.0,Pounds,6.1858,NO,0.0,6.9343,7.7323,24.3653,50.5118,79.9771,YES,17.431,22.3564,1.1062,YES,R11
97051BSCSC1300K,322121,010049044,114000.0,Pounds,76.5101,NO,76.5101,76.5101,76.5101,76.5101,76.5101,76.5101,NO,0.0,76.5101,0.0,NO,R99
27105THLNG1100F,325910,000108883,2190.0,Pounds,32.8484,NO,25.0045,40.9221,47.9422,51.5338,67.4513,85.9835,YES,10.6117,50.2408,0.3227,NO,R11
27536STRNMUS1SO,311119,N100,500.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,R99
18044SHLNDRD4IS,325199,000107211,7175.0,Pounds,6.1904,NO,0.7663,8.3587,10.9325,13.4202,21.0126,99.9721,YES,5.0616,25.6718,1.1829,YES,R99
18044SHLNDRD4IS,325188,007664382,5675.0,Pounds,8.7446,NO,0.0,10.5891,13.1357,26.3917,50.0956,99.6138,YES,15.8026,27.5437,0.9622,NO,R99
49504HBFLL2727K,325520,000108883,0.5,Pounds,0.0019,NO,0.0,0.0021,0.0023,0.0135,0.0307,1.6393,YES,0.0115,0.1259,3.2213,YES,R11
11211GLSSF135JA,325510,000108883,1500.0,Pounds,32.4114,NO,32.4114,32.4114,32.4114,32.4114,32.4114,32.4114,NO,0.0,32.4114,0.0,NO,R11
11211GLSSF135JA,325510,000078933,300.0,Pounds,27.1248,NO,27.1248,27.1248,27.1248,27.1248,27.1248,27.1248,NO,0.0,27.1248,0.0,NO,R11
06801VNDRB31TAY,324191,N010,257.0,Pounds,86.8243,NO,79.9192,89.3981,92.1147,95.7173,100.0,99.6124,NO,6.3192,92.6827,0.0429,NO,R99
56073MCMPN1700N,335931,000080057,1100.0,Pounds,45.738,NO,5.4286,45.7857,45.8333,72.6904,100.0,99.5475,NO,26.9047,63.7063,0.3978,NO,R99
01520LSNMN56IND,335999,000075092,11560.0,Pounds,24.4698,NO,0.0,25.6014,26.7568,74.7157,100.0,97.8831,NO,49.1143,49.9634,0.5811,NO,R11
70037LLNCRHIGHW,324110,000100414,500000.0,Pounds,70.7443,NO,28.9048,71.0848,71.4286,99.2049,100.0,99.997,NO,28.12,85.0906,0.1659,NO,R99
63048HRCLN881MA,331419,N495,32777.0,Pounds,79.1945,NO,49.9832,79.5148,79.8368,99.2025,100.0,99.9969,NO,19.6877,89.1672,0.1119,NO,R27
63048HRCLN881MA,331419,N096,27407.0,Pounds,98.6254,NO,97.6169,98.8602,99.0961,99.689,100.0,99.9089,NO,0.8289,99.2642,0.0046,NO,R27
97503LLWTH7893P,321114,N090,12232.0,Pounds,97.4351,NO,96.6623,97.9956,98.5577,98.8844,100.0,99.9183,NO,0.8888,98.5244,0.0081,NO,R99
66762KCHCH22MIL,325320,000106445,1130.0,Pounds,2.3073,NO,0.0,2.6678,3.119,10.5288,22.3202,99.9116,YES,7.861,17.9456,1.6245,YES,R11
66762KCHCH22MIL,325320,000108883,5740000.0,Pounds,98.6183,NO,98.0651,98.8995,99.181,99.4558,100.0,99.9997,NO,0.5563,99.2958,0.0049,NO,R11
37406SGNLL3440L,331492,N982,31080.0,Pounds,35.1942,NO,0.0,35.8644,36.5346,63.547,100.0,90.5594,NO,27.6826,54.0961,0.4767,NO,R29
38834PCCRNGOLDI,326113,000078933,90457.0,Pounds,11.6308,NO,0.0,12.0142,12.3977,38.839,79.0762,65.2803,NO,26.8248,29.7696,0.8435,NO,R11
85222HXCLC1214W,322299,007664382,30000.0,Pounds,35.2671,NO,15.222,41.4058,48.1255,58.8616,85.0454,99.9001,YES,17.4558,58.2294,0.3832,NO,R99
75670MRCNNWESTE,325188,007664382,15100000.0,Pounds,93.4695,NO,84.7764,93.687,93.9055,99.6274,100.0,99.7556,NO,5.9404,96.2513,0.0308,NO,R99
03061WRGRCPOISS,325199,N106,189972.0,Pounds,94.7472,NO,87.7354,94.9283,95.1101,99.7236,100.0,99.9321,NO,4.7953,97.1881,0.0249,NO,R99
08110CJSBR820SH,325211,001330207,649174.0,Pounds,53.9642,NO,0.0,54.4529,54.9445,97.0729,100.0,99.9615,NO,42.62,74.8527,0.2917,NO,R11
08110CJSBR820SH,325211,000095636,3675.0,Pounds,12.8952,NO,0.0,13.2066,13.5324,79.2259,100.0,93.6306,NO,66.0193,45.9839,0.7705,NO,R11
73402THNRY1101U,326211,000110543,2000.0,Pounds,3.8278,NO,0.0,3.837,3.8462,46.3675,100.0,88.8889,NO,42.5306,32.1876,1.2456,YES,R99
44146FRRCR7050K,325199,000108883,104065.0,Pounds,47.4834,NO,0.0,48.0585,48.6408,95.9138,100.0,99.9875,NO,47.8553,71.0182,0.3461,NO,R11
44146FRRCR7050K,325199,001330207,355504.0,Pounds,24.7185,NO,12.0786,30.7532,36.9964,43.2029,61.8775,99.9429,YES,12.4497,49.2084,0.5569,NO,R11
29205NCHRC2000S,322222,000108883,17908784.0,Pounds,84.1436,NO,70.4267,86.0617,88.0592,96.4849,100.0,99.7317,NO,10.4233,91.2213,0.0625,NO,R99
90509MBLLC3700W,324110,N495,83.0,Pounds,0.1213,NO,0.0,0.1285,0.1359,1.2412,2.9103,91.2088,YES,1.1127,7.8607,2.1687,YES,R99
46953CBLCN440EA,335929,N420,200000.0,Pounds,47.6813,NO,0.0,49.3549,51.1481,92.5924,100.0,99.9995,NO,43.2375,71.35,0.312,NO,R99
08110CJSBR820SH,325211,000100414,113605.0,Pounds,48.4584,NO,0.0,48.8936,49.3306,96.6872,100.0,99.9956,NO,47.7935,71.8029,0.3415,NO,R11
44711SHLND2408G,324110,000108883,14981.0,Pounds,27.9637,NO,8.0547,35.457,43.437,53.7252,81.1275,99.9666,YES,18.2682,48.9954,0.373,NO,R19
77511QNTMC2MILE,325211,000110827,137514.0,Pounds,69.0737,NO,29.6153,69.9944,70.9369,96.9139,100.0,98.786,NO,26.9194,81.8019,0.1669,NO,R19
44711SHLND2408G,324110,000106990,14961.0,Pounds,91.7178,NO,88.2278,93.2514,94.7859,96.6005,100.0,99.9933,NO,3.3491,95.4917,0.0302,NO,R19
12010MHWKFROUTE,325510,000108883,10525.0,Pounds,24.0269,NO,0.0,25.1688,26.3224,73.654,100.0,98.9657,NO,48.4852,49.5658,0.59,NO,R11
77262NWPRK8502C,336611,000108883,0.5,Pounds,0.0012,NO,0.0,0.0013,0.0013,0.0263,0.0638,9.0909,YES,0.025,0.3319,4.8227,YES,R19
77262NWPRK8502C,336611,000067630,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.007,0.017,9.0909,YES,0.0066,0.3271,4.8961,YES,R99
89506GNRLP7970S,325910,000108883,350.0,Pounds,5.1155,NO,0.0,5.5754,6.0669,25.6977,55.8811,74.9465,YES,20.1223,21.2393,1.1124,YES,R11
89506GNRLP7970S,325910,000100414,1.0,Pounds,12.5,NO,0.0,13.3929,14.2857,32.1429,60.2679,50.0,NO,18.75,25.5952,0.6748,NO,R11
06801VNDRB31TAY,324191,N100,453.0,Pounds,45.5276,NO,0.0,45.5734,45.6193,99.6701,100.0,99.7797,NO,54.0966,68.7734,0.3895,NO,R99
17604RMSTRLIBER,326192,000108883,232278.0,Pounds,78.1907,NO,66.2782,81.7103,85.4378,91.9984,100.0,99.8972,NO,10.2881,88.0151,0.0831,NO,R11
02061VDSZL22LON,339992,007440508,744121.0,Pounds,90.0701,NO,75.218,90.0776,90.0851,99.9839,100.0,99.995,NO,9.9064,94.3247,0.052,NO,R30
73701FRMLN1MILE,325311,007664417,1570000.0,Pounds,33.0318,NO,22.314,40.6268,49.6364,52.8353,71.148,99.8093,YES,12.2085,54.0659,0.3818,NO,R99
24482NMNSLLAURE,331316,000079016,1299927.0,Pounds,87.2512,NO,79.3021,87.8037,88.3563,93.4715,100.0,98.5867,NO,5.6678,91.3981,0.0558,NO,R11
18044SHLNDRD4IS,325188,001330207,1160.0,Pounds,5.2215,NO,0.0,5.28,5.3392,73.7227,100.0,98.7234,NO,68.4427,41.153,0.9519,NO,R99
48446LBRND780WH,326199,000108883,102070.0,Pounds,76.0757,NO,58.8539,78.8214,81.6318,92.133,100.0,99.1934,NO,13.3117,85.5443,0.0967,NO,R11
27013FRGHTHWY70,336120,000071363,21000.0,Pounds,22.5472,NO,0.0,25.0149,27.6316,56.0611,100.0,94.027,NO,31.0462,43.7654,0.5632,NO,R11
72902KFDML700SO,311119,N450,416.0,Pounds,45.4148,NO,41.1529,53.9387,62.4625,62.4625,75.2482,62.4625,NO,8.5238,56.7799,0.1415,NO,R99
44125HLMNM4840W,331524,007440508,61000.0,Pounds,88.5315,NO,79.9339,88.5328,88.5341,94.2654,100.0,99.9967,NO,5.7326,92.3541,0.0585,NO,R30
01420CHMDS99DEV,325199,000067561,1100000.0,Pounds,70.3044,NO,64.7762,77.0892,80.5782,85.2978,97.6108,99.9898,YES,8.2087,83.2426,0.1058,NO,R11
01420CHMDS99DEV,325199,000108883,480000.0,Pounds,28.5275,NO,5.9964,34.374,42.0273,53.2924,81.67,99.8461,YES,18.9184,51.5301,0.4343,NO,R11
01420CHMDS99DEV,325199,000075092,8600.0,Pounds,1.257,NO,0.0,1.7637,2.4545,4.0014,7.358,87.0181,YES,2.2377,6.7898,2.3478,YES,R11
60188THVLS725KI,325510,000071363,2344.0,Pounds,53.8603,NO,28.125,55.5016,57.1429,73.7526,100.0,90.3624,NO,18.251,67.1218,0.2456,NO,R99
60188THVLS725KI,325510,N230,37521.0,Pounds,52.046,NO,4.8438,54.5092,57.1426,87.6194,100.0,98.0403,NO,33.1102,71.739,0.2619,NO,R99
14522GRLCK1666D,339991,000108883,3851801.0,Pounds,87.7473,NO,71.2945,88.1092,88.4734,99.3189,100.0,99.9999,NO,11.2098,93.6235,0.0609,NO,R19
12189SDDSRBROAD,928110,N090,40000.0,Pounds,41.2116,NO,0.0,43.7644,46.5116,81.616,100.0,99.95,NO,37.8516,65.2018,0.3524,NO,R21
12189SDDSRBROAD,928110,007664382,20000.0,Pounds,28.5347,NO,0.0,30.9274,33.3333,66.567,100.0,99.552,NO,35.6395,50.9156,0.4966,NO,R40
63048HRCLN881MA,331419,N982,3267564.0,Pounds,31.2397,NO,0.0,31.2998,31.36,99.0158,100.0,99.9957,NO,67.716,64.2283,0.5295,NO,R27
63048HRCLN881MA,331419,N010,11746.0,Pounds,97.6474,NO,94.8232,97.7815,97.916,99.7537,100.0,99.9319,NO,1.9722,98.6523,0.0102,NO,R27
97503LLWTH7893P,321114,N020,8755.0,Pounds,89.1457,NO,77.6889,89.9393,90.7348,98.1062,100.0,99.9315,NO,8.1669,93.7004,0.0471,NO,R99
66762KCHCH22MIL,325320,000071363,619000.0,Pounds,96.8774,NO,95.8945,97.5867,98.3008,98.7149,100.0,99.9973,NO,1.1281,98.4001,0.0106,NO,R11
66762KCHCH22MIL,325320,000075092,196000.0,Pounds,90.8484,NO,83.7418,91.9987,93.1559,97.5032,100.0,99.9806,NO,5.5046,95.1851,0.0366,NO,R11
