TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
47630LMNMCHIGHW,331312.0,N590,20488.0,Pounds,61.3413,NO,34.9999,65.9837,71.2874,86.6395,100.0,99.5772,NO,20.6558,76.7725,0.1617,NO,R19
47630LMNMCHIGHW,331312.0,000108883,61.0,Pounds,0.0035,NO,0.0,0.0036,0.0037,0.0583,0.1403,93.8462,YES,0.0547,3.4845,4.7523,YES,R19
77041QSTCH12255,325611.0,000075092,2100.0,Pounds,23.0263,NO,15.7235,29.5797,36.2069,38.8171,52.6733,99.0566,YES,9.2374,42.1548,0.5715,NO,R19
77041QSTCH12255,325611.0,001330207,0.5,Pounds,0.0112,NO,0.0,0.0163,0.018,0.0298,0.0501,0.0446,NO,0.0135,0.0237,0.4545,NO,R19
73145TNKRR8745E,928110.0,000127184,4332.0,Pounds,10.3327,NO,0.0,10.8557,11.3793,52.9746,100.0,99.9769,NO,42.1189,42.7371,0.8501,NO,R19
80640NYXNV9131E,562211.0,000107211,603440.0,Pounds,96.232,NO,94.2336,97.1213,98.0272,99.0464,100.0,99.9992,NO,1.9251,98.0771,0.0111,NO,R13
38116MXWLL828EA,323111.0,000108883,13077715.0,Pounds,93.0922,NO,83.5053,93.2522,93.4127,99.7501,100.0,99.9999,NO,6.4979,96.4225,0.034,NO,R19
84056SRFRC7274W,928110.0,000100414,528.0,Pounds,11.8174,NO,0.0,12.8327,14.0388,59.8639,100.0,99.811,NO,47.0313,37.9009,0.7335,NO,R13
00985CPNTS65INF,325510.0,000107211,2881.0,Pounds,27.4905,NO,0.0,29.473,31.4588,68.5952,100.0,99.9306,NO,39.1222,53.9886,0.5242,NO,R99
00985CPNTS65INF,325510.0,N982,19209.0,Pounds,64.1755,NO,19.6646,65.2275,66.2905,95.6029,100.0,99.8804,NO,30.3753,80.1882,0.2004,NO,R99
53805DVNCTHIGHW,335311.0,000100425,31052.0,Pounds,19.9042,NO,0.0,20.119,20.3373,91.4782,100.0,97.3417,NO,71.3592,51.5397,0.7049,NO,R99
21701STLCL5601M,331312.0,000091203,110.0,Pounds,0.898,NO,0.0,0.9797,1.0669,5.6559,12.6701,35.4839,YES,4.6762,7.2457,1.6159,YES,R99
77041QSTCH12255,325611.0,000127184,53.0,Pounds,15.0142,NO,12.2406,20.5613,26.1084,26.1084,34.429,26.1084,NO,5.5471,22.4103,0.2334,NO,R99
46304BTHLHBURNS,331111.0,N100,63000.0,Pounds,71.5909,NO,46.5604,75.0,78.75,93.9597,100.0,99.8415,NO,18.9597,84.5327,0.1167,NO,R30
08859HDMCR500CH,325510.0,000872504,39362.0,Pounds,48.4044,NO,0.0,48.481,48.5579,99.5813,100.0,99.9568,NO,51.1003,72.35,0.3527,NO,R11
49464HXCLC215CE,325411.0,000075058,31340.0,Pounds,63.9879,NO,53.7208,70.9787,77.788,82.484,99.7419,98.1737,NO,11.5053,78.0923,0.1249,NO,R11
00985CPNTS65INF,325510.0,000108883,40446.0,Pounds,73.3901,NO,68.1715,78.6841,84.0873,85.6925,96.2051,99.9259,YES,7.0084,84.6827,0.104,NO,R19
40216MRCNS4500C,325212.0,000108883,690000.0,Pounds,28.7933,NO,0.0,33.3375,38.8096,57.1359,92.8335,95.0193,YES,23.7984,50.6243,0.434,NO,R19
80640NYXNV9131E,562211.0,000075092,3671074.0,Pounds,83.9664,NO,61.4015,84.2862,84.6084,99.5427,100.0,99.9682,NO,15.2565,91.7904,0.0831,NO,R13
38116MXWLL828EA,323111.0,007440508,2800.0,Pounds,5.5545,NO,0.0,5.6349,5.7153,66.3885,100.0,99.9575,NO,60.7536,36.4678,1.0168,YES,R30
38116MXWLL828EA,323111.0,001330207,121623.0,Pounds,93.0917,NO,83.5092,93.2518,93.4124,99.7469,100.0,99.9941,NO,6.4951,96.303,0.0339,NO,R19
77041QSTCH12255,325611.0,000079016,300.0,Pounds,4.1609,NO,0.0,4.5215,4.9505,27.0115,60.7464,35.2941,NO,22.49,15.3531,0.859,NO,R99
75060SCHNM111NN,325520.0,000141322,1.0,Pounds,0.0401,NO,0.0,0.0574,0.0799,0.117,0.2064,0.3984,YES,0.0596,0.1177,0.8628,NO,R11
75702CRRRC1700E,333415.0,000075456,109237.0,Pounds,81.987,NO,70.4504,82.6117,83.2364,90.7192,100.0,98.202,NO,8.1075,87.8085,0.0839,NO,R99
50606SSCTDJCT31,311514.0,007697372,6543.0,Pounds,20.0,NO,20.0,20.0,20.0,20.0,20.0,20.0,NO,0.0,20.0,0.0,NO,R99
49047SNDST415EP,331421.0,007440508,19598632.0,Pounds,99.9957,NO,99.9933,99.9964,99.9972,99.9986,100.0,99.9997,NO,0.0021,99.9975,0.0,NO,R27
06492BYKCH524SO,325510.0,001330207,78500.0,Pounds,69.8287,NO,28.8443,70.4928,71.1695,98.2585,100.0,99.4149,NO,27.7657,83.558,0.1673,NO,R99
06492BYKCH524SO,325510.0,000100414,19400.0,Pounds,74.3409,NO,40.9502,75.1997,76.0784,98.0328,100.0,99.3598,NO,22.833,85.9733,0.1342,NO,R99
06492BYKCH524SO,325510.0,N230,12700.0,Pounds,90.1157,NO,82.5127,91.4004,92.7007,97.3255,100.0,99.937,NO,5.9251,94.6125,0.0384,NO,R99
28086FRSTN100FI,314992.0,000108883,1384080.0,Pounds,97.8795,NO,95.5161,98.0373,98.1953,99.718,100.0,99.9996,NO,1.6808,98.9199,0.0092,NO,R11
80239KWLHW3900J,325510.0,000107211,4000.0,Pounds,44.8682,NO,25.6464,48.6739,52.4797,64.0256,87.0531,75.5715,NO,15.3517,57.6398,0.2265,NO,R99
84056SRFRC7274W,928110.0,N230,418.0,Pounds,2.6029,NO,0.0,3.4973,4.8673,6.5986,11.2504,83.2669,YES,3.1012,11.8963,1.6763,YES,R13
84056SRFRC7274W,928110.0,000091203,888.0,Pounds,68.3077,NO,54.4006,74.7488,80.5808,88.3143,100.0,99.8875,NO,13.5655,81.7517,0.1012,NO,R13
60131NTDRF3700N,331423.0,N420,36539.0,Pounds,99.9973,NO,99.9973,99.9973,99.9973,99.9973,99.9973,99.9973,NO,0.0,99.9973,0.0,NO,R27
06492BYKCH524SO,325510.0,000095636,25300.0,Pounds,85.4528,NO,65.0924,85.7525,86.0544,99.526,100.0,99.8658,NO,13.7734,92.1846,0.0746,NO,R99
67554NRTHMAMERI,325998.0,N450,363.0,Pounds,32.6146,NO,16.331,42.0626,42.0626,59.217,84.9486,59.217,NO,17.1544,48.0647,0.211,NO,R99
60614SCNTF2073N,332813.0,N420,365.0,Pounds,81.5898,NO,73.3499,85.0208,88.7452,92.8015,100.0,95.9971,NO,7.7806,88.8538,0.0557,NO,R30
75060SCHNM111NN,325520.0,000108883,280000.0,Pounds,59.92,NO,29.4278,64.0323,68.6611,87.102,100.0,99.3366,NO,23.0697,77.1172,0.1817,NO,R11
75060SCHNM111NN,325520.0,000096333,0.5,Pounds,0.0104,NO,0.0,0.0142,0.02,0.0268,0.0456,0.1996,YES,0.0125,0.045,1.2603,YES,R11
67544SSXGRRR1XX,331422.0,N420,1720.0,Pounds,4.0015,NO,0.0,4.8159,5.6303,8.8907,15.003,12.1512,NO,4.0748,7.261,0.485,NO,R99
75165WNSCRHWY35,327993.0,N420,1700.0,Pounds,61.7284,NO,4.8852,61.7957,61.8632,99.7361,100.0,99.8238,NO,37.9404,78.0684,0.2407,NO,R99
67554NRTHMAMERI,325998.0,N982,103.0,Pounds,16.9408,NO,13.5476,22.9261,28.7709,29.1785,38.557,95.3704,YES,6.2524,35.0416,0.7185,NO,R99
46304BTHLHBURNS,331111.0,N495,20000.0,Pounds,75.3239,NO,67.6456,80.6201,85.5432,89.2698,100.0,99.96,NO,8.6497,86.3502,0.0851,NO,R30
46304BTHLHBURNS,331111.0,N458,9.92,Pounds,2.7479,NO,0.0,3.2436,3.8166,10.0823,20.3404,99.5984,YES,6.8387,20.811,1.4349,YES,R30
30906RTGRS3750C,325320.0,000127184,12863.0,Pounds,23.7102,NO,0.0,26.36,29.4442,61.049,100.0,99.5357,NO,34.689,47.4895,0.5301,NO,R11
54961CRWDN718HI,322221.0,000872504,4100.0,Pounds,24.4878,NO,0.0,26.8659,29.4202,61.9946,100.0,99.3939,NO,35.1287,49.6157,0.5449,NO,R11
49504HBFLL2727K,325520.0,000108883,66750.0,Pounds,68.7202,NO,37.4312,70.6563,72.5938,92.8063,100.0,99.973,NO,22.15,81.1732,0.1531,NO,R11
44870CHRYS3130W,336360.0,000108883,29.0,Pounds,0.0993,NO,0.0,0.1165,0.1394,0.4519,0.955,2.6728,YES,0.3354,0.5579,1.3455,YES,R11
44707MTRPL1201M,327122.0,007439921,29.1,Pounds,97.3277,NO,96.2427,97.6867,98.0458,98.6494,100.0,99.253,NO,0.9627,98.2088,0.0081,NO,R99
49503KLRBR955GO,332510.0,000079016,340000.0,Pounds,87.1795,NO,77.6472,87.2074,87.2354,93.581,100.0,99.9265,NO,6.3735,91.4471,0.0656,NO,R11
44870CHRYS3130W,336360.0,N010,3575.0,Pounds,13.4885,NO,0.0,16.0525,18.6509,32.9509,58.2985,99.2504,YES,16.8984,37.0582,0.8539,NO,R99
44870CHRYS3130W,336360.0,N982,808.0,Pounds,8.5666,NO,0.0,8.9927,9.4205,48.807,100.0,99.6301,NO,39.8143,37.6408,0.9317,NO,R99
44707MTRPL1201M,327122.0,N040,9426.0,Pounds,96.5779,NO,95.3883,97.1131,97.6484,98.263,99.9878,98.8776,NO,1.1499,97.7013,0.0096,NO,R99
65708FCCRPBRIDL,331316.0,001330207,23419.0,Pounds,10.8456,NO,7.6703,14.8285,18.8113,19.6006,26.7588,20.3899,NO,4.7721,16.6823,0.2504,NO,R11
65708FCCRPBRIDL,331316.0,000131113,6901.0,Pounds,10.7532,NO,7.5984,14.7094,18.6655,19.45,26.561,20.2346,NO,4.7407,16.5511,0.2507,NO,R11
65708FCCRPBRIDL,331316.0,000100414,4301.0,Pounds,10.8182,NO,7.5215,14.7473,18.6765,19.5646,26.7904,20.4527,NO,4.8172,16.6491,0.2514,NO,R11
65708FCCRPBRIDL,331316.0,000108883,5549.0,Pounds,5.7181,NO,0.0,6.6678,7.6174,13.136,22.8384,18.6546,NO,6.4683,10.6634,0.5349,NO,R11
44266RVNNL706NW,331524.0,007440508,3820.0,Pounds,98.5298,NO,98.5298,98.5298,98.5298,98.5298,98.5298,98.5298,NO,0.0,98.5298,0.0,NO,R30
44266RVNNL706NW,331524.0,007440020,218.0,Pounds,98.5355,NO,98.5355,98.5355,98.5355,98.5355,98.5355,98.5355,NO,0.0,98.5355,0.0,NO,R30
44266RVNNL706NW,331524.0,N420,109.0,Pounds,98.5355,NO,98.5355,98.5355,98.5355,98.5355,98.5355,98.5355,NO,0.0,98.5355,0.0,NO,R30
45390NNCTY305SE,331528.0,007440020,79217.0,Pounds,42.3827,NO,0.0,42.3844,42.3861,99.9874,100.0,99.9937,NO,57.603,69.2666,0.4149,NO,R30
29016BSCRP2000C,334310.0,N420,30000.0,Pounds,43.1773,NO,0.0,43.2209,43.2644,99.5355,100.0,100.0,NO,56.3146,67.4221,0.4145,NO,R30
42029PNNWLALTON,325188.0,007664393,310000.0,Pounds,7.1847,NO,0.0,7.1887,7.1926,98.6793,100.0,99.6464,NO,91.4906,46.5371,0.9764,NO,R99
15330MTKNCRT519,332116.0,007440020,19252.0,Pounds,44.5195,NO,0.0,44.6541,44.7888,98.7054,100.0,99.974,NO,54.0514,70.1267,0.3884,NO,R99
23661CMMNW5604C,321114.0,N100,80.0,Pounds,9.5808,NO,0.0,9.6097,9.6386,51.8781,100.0,94.1176,NO,42.2684,37.779,1.0545,YES,R99
54904BMSFL2450B,326112.0,000872504,4100.0,Pounds,18.887,NO,2.4094,23.6491,29.7166,37.8089,59.0485,96.5842,YES,14.1598,39.2244,0.6019,NO,R11
49093DYNTR111DA,326299.0,000108883,1826048.0,Pounds,88.0341,NO,83.9492,90.4162,92.8226,94.7275,100.0,99.9958,NO,4.3113,93.4117,0.0429,NO,R19
23228MXWLL7400I,323111.0,000108883,19206854.0,Pounds,94.3024,NO,92.0776,95.4303,96.5658,97.6655,100.0,99.8101,NO,2.2351,96.6957,0.0185,NO,R19
23228MXWLL7400I,323111.0,001330207,62022.0,Pounds,50.1788,NO,0.0,51.0733,51.9713,93.6521,100.0,99.8101,NO,42.5788,70.2016,0.3159,NO,R19
61109CHMPR3910L,332813.0,000079016,1212680.0,Pounds,99.1375,NO,98.1243,99.1915,99.2455,99.903,100.0,99.9747,NO,0.7115,99.5067,0.0037,NO,R11
95691NCLGR3961C,325311.0,N511,4888.0,Pounds,24.0397,NO,0.0,27.3079,31.4685,60.6264,100.0,99.9795,NO,33.3185,47.6757,0.499,NO,R99
70634WSTVCPOBOX,325191.0,000100414,200.0,Pounds,7.5729,NO,0.0,8.629,10.0,33.1956,70.0455,97.561,YES,24.5666,28.2015,0.9415,NO,R19
70634WSTVCPOBOX,325191.0,000108883,285000.0,Pounds,37.3328,NO,2.1303,41.6633,46.3339,68.0187,100.0,99.9982,NO,26.3554,61.8441,0.3735,NO,R19
70634WSTVCPOBOX,325191.0,N982,7900.0,Pounds,44.6302,NO,0.0,46.4692,48.4663,91.7591,100.0,99.9367,NO,45.2899,68.7781,0.3318,NO,R30
13662RYNLDSOUTH,331312.0,N590,1200.0,Pounds,1.4825,NO,0.0,1.5985,1.7341,16.4594,38.7509,99.6678,YES,14.861,13.5958,1.477,YES,R99
62363RCNCXRTE2B,325920.0,N511,1049.0,Pounds,31.008,NO,31.008,31.008,31.008,31.008,31.008,31.008,NO,0.0,31.008,0.0,NO,R99
70634WSTVCPOBOX,325191.0,000071363,800.0,Pounds,30.2572,NO,0.0,31.7376,33.3333,79.1305,100.0,92.5926,NO,47.3929,53.9885,0.4824,NO,R19
48218NTDST2DIVI,327420.0,007439921,151.27,Pounds,89.3028,NO,81.6743,89.4403,89.5778,94.6176,100.0,99.6574,NO,5.1773,92.846,0.0519,NO,R99
48218NTDST2DIVI,327420.0,007439976,0.46,Pounds,24.7312,NO,0.0,25.2869,25.8427,55.5139,100.0,85.1852,NO,30.227,45.253,0.624,NO,R99
49646CDNGP111WP,322222.0,000108883,232439.0,Pounds,54.2046,NO,25.9538,59.3082,65.2424,81.5445,100.0,99.4489,NO,22.2363,71.7049,0.2028,NO,R11
54143SPCLT2STAN,325998.0,000110827,277143.0,Pounds,96.7829,NO,96.0995,97.7997,98.1388,98.9332,100.0,99.9982,NO,1.1335,98.3465,0.0084,NO,R11
54143SPCLT2STAN,325998.0,000100414,584684.0,Pounds,89.9061,NO,75.3465,90.0176,90.1293,99.7983,100.0,100.0,NO,9.7807,94.9203,0.0519,NO,R11
54143SPCLT2STAN,325998.0,000872504,63162.0,Pounds,55.8153,NO,43.6214,62.8429,70.7888,75.6572,94.8787,99.9384,YES,12.8143,73.5458,0.1935,NO,R11
54143SPCLT2STAN,325199.0,000095476,379291.0,Pounds,78.8292,NO,47.8268,78.974,79.1193,99.7388,100.0,99.9871,NO,20.7648,89.0282,0.1166,NO,R11
54143SPCLT2STAN,325998.0,001330207,2756368.0,Pounds,89.3604,NO,75.201,89.7438,90.1305,99.4391,100.0,100.0,NO,9.6952,94.6138,0.0518,NO,R11
78408CHMPL1801N,324110.0,000071432,10.6,Pounds,0.0196,NO,0.0,0.0244,0.0322,0.09,0.1883,5.6233,YES,0.0656,0.2806,3.5428,YES,R13
49512LCKSN43755,336399.0,000108883,17051.0,Pounds,15.178,NO,0.0,16.2568,17.4631,61.5215,100.0,99.9707,NO,45.2648,44.121,0.6935,NO,R11
60434CTRPLROUTE,333120.0,N450,5166.0,Pounds,29.4925,NO,0.0,29.8682,30.244,61.2371,100.0,92.2302,NO,31.3689,50.6556,0.5804,NO,R99
13662RYNLDSOUTH,331312.0,000191242,180.0,Pounds,2.528,NO,0.0,2.791,3.1142,19.1515,43.6923,81.8182,YES,16.3605,14.9353,1.2391,YES,R99
21620HLSMRMDRTE,325199.0,000067561,917922.0,Pounds,96.859,NO,96.4017,97.7009,98.2975,98.5671,99.8664,99.9585,YES,0.8662,98.309,0.0097,NO,R11
78408CHMPL1801N,324110.0,001330207,314.6,Pounds,0.7508,NO,0.2715,1.07,1.4644,1.6024,2.4009,9.9794,YES,0.5323,2.5056,1.2248,YES,R13
63111LMXFL6100S,331315.0,007439921,247.0,Pounds,34.069,NO,0.0,37.0924,40.6919,78.5376,100.0,99.5968,NO,41.4451,59.0301,0.3967,NO,R30
54143SPCLT2STAN,325998.0,000108907,109000.0,Pounds,93.4316,NO,86.6711,94.0997,94.7768,99.0522,100.0,100.0,NO,4.9525,96.6224,0.027,NO,R11
54143SPCLT2STAN,325998.0,000067561,39640.0,Pounds,7.1869,NO,0.0,8.9172,11.6878,24.0125,46.6555,99.7314,YES,15.0953,25.0417,1.0969,YES,R11
94565SSPSCPOBOX,331221.0,N090,18939.0,Pounds,22.2877,NO,6.4323,28.9244,36.417,43.9191,66.4111,99.9947,YES,14.9947,42.5975,0.4684,NO,R22
19706CCDNTRIVER,325181.0,007439976,1600.0,Pounds,55.2118,NO,15.3128,58.1013,61.1154,86.627,100.0,100.0,NO,28.5257,75.0833,0.237,NO,R28
07932PRCSN306CO,331491.0,007440484,125000.0,Pounds,99.9169,NO,99.9169,99.9169,99.9169,99.9169,99.9169,99.9169,NO,0.0,99.9169,0.0,NO,R99
97408MNCCC91320,336213.0,000100414,1587.0,Pounds,12.9742,NO,0.0,18.0917,18.6552,30.629,49.435,31.5068,NO,12.5373,22.9397,0.3115,NO,R11
70807HCHST11911,325199.0,000098828,470.0,Pounds,0.0587,NO,0.0,0.0587,0.0587,74.4264,100.0,99.3658,NO,74.3677,35.5127,1.0902,YES,R19
70807HCHST11911,325199.0,000100414,16000.0,Pounds,54.6822,NO,5.6229,56.8886,59.2593,91.0658,100.0,99.1326,NO,34.1771,74.4634,0.2467,NO,R19
70807HCHST11911,325199.0,000100425,35000.0,Pounds,10.1332,NO,0.0,10.4437,10.7692,69.7084,100.0,98.8142,NO,59.2648,43.3625,0.8126,NO,R19
70807HCHST11911,325199.0,001330207,37000.0,Pounds,64.8668,NO,21.0634,66.0509,67.2727,96.0425,100.0,99.3289,NO,29.9917,80.487,0.1923,NO,R19
13440RVRCPSENEC,331421.0,N100,81907160.0,Pounds,99.3166,NO,98.3096,99.32,99.3234,99.9936,100.0,99.9997,NO,0.6736,99.6355,0.0034,NO,R30
55119NRTHS1678R,331221.0,N450,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0106,0.0263,5.2632,YES,0.0105,0.3954,3.138,YES,R30
78408CHMPL1801N,324110.0,000108883,92.9,Pounds,0.1574,NO,0.0373,0.2215,0.3027,0.3442,0.5284,3.2718,YES,0.1228,0.6948,1.5179,YES,R13
97408MNCCC91320,336213.0,001330207,5769.0,Pounds,12.0451,NO,0.4465,15.8735,20.2208,26.1581,41.5851,39.3735,NO,10.2847,22.2432,0.3935,NO,R11
78745CCMFG4433T,327320.0,007439921,5.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R99
37406WRGRC4000N,325188.0,007429905,74000.0,Pounds,99.6472,NO,99.4365,99.6687,99.6902,99.8235,100.0,99.9568,NO,0.1548,99.7647,0.0014,NO,R99
75229CCMFG2624J,327320.0,007439921,1.1,Pounds,29.1777,NO,4.2585,31.7764,34.375,50.1216,77.6395,65.8683,NO,18.3453,43.1403,0.3758,NO,R99
38464CRSPC2006L,323111.0,000872504,11065.0,Pounds,50.0,NO,40.8705,58.0074,65.4579,69.432,86.569,89.4358,YES,11.4246,65.6818,0.1827,NO,R11
90670PGPND13429,331492.0,007664939,291421.0,Pounds,69.4443,NO,25.6823,69.7211,70.0,99.0803,100.0,99.5732,NO,29.3592,82.3743,0.1774,NO,R99
47303MNCNT2100E,424710.0,000100414,20964.0,Pounds,99.5914,NO,99.4573,99.6601,99.7288,99.7954,99.9982,99.8619,NO,0.1352,99.7274,0.0011,NO,R19
77592STRLN201BA,325199.0,000100425,6000.0,Pounds,1.4092,NO,0.0,1.6353,1.9473,8.7108,19.324,99.9667,YES,7.0755,9.7007,1.843,YES,R19
77592STRLN201BA,325199.0,000108883,5000.0,Pounds,20.3013,NO,0.0,24.8772,32.1151,52.0725,92.8655,99.96,YES,27.1953,40.2139,0.45,NO,R19
07073KLTTN160EA,325211.0,007440508,231.0,Pounds,75.0,NO,75.0,75.0,75.0,75.0,75.0,75.0,NO,0.0,75.0,0.0,NO,R99
07073KLTTN160EA,325211.0,007440020,533.0,Pounds,75.0704,NO,75.0704,75.0704,75.0704,75.0704,75.0704,75.0704,NO,0.0,75.0704,0.0,NO,R99
70560MGNTC101IR,336611.0,001330207,1946.0,Pounds,13.8829,NO,0.0,14.0921,14.3013,48.4494,99.9854,82.5976,NO,34.3573,36.9273,0.8745,NO,R11
93268TFTCR19815,325320.0,000067561,169000.0,Pounds,99.5775,NO,99.3916,99.6595,99.7415,99.8381,100.0,99.9988,NO,0.1786,99.7745,0.0015,NO,R99
70560MGNTC101IR,336611.0,000108883,2965.0,Pounds,8.2288,NO,0.0,8.2762,8.3235,48.0877,100.0,87.8519,NO,39.8115,34.8014,1.0779,YES,R11
71295MCRCHHWY15,325320.0,001330207,2366.0,Pounds,29.384,NO,0.0,29.5557,29.7274,62.9727,100.0,96.218,NO,33.417,51.7764,0.6069,NO,R19
90245CTLNP339SA,327320.0,N420,46.34,Pounds,99.9927,NO,99.9927,99.9927,99.9927,99.9927,99.9927,99.9927,NO,0.0,99.9927,0.0,NO,R99
84660CRSSN1550N,331316.0,007440473,253200.0,Pounds,87.0829,NO,82.1154,89.4716,91.8614,94.3757,100.0,100.0,NO,4.9041,93.3004,0.0498,NO,R99
47303MNCNT2100E,424710.0,001330207,104818.0,Pounds,99.6274,NO,99.512,99.6928,99.7583,99.8134,99.9942,99.8685,NO,0.1206,99.7514,0.001,NO,R19
48180TLSLC24501,424710.0,000095636,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R19
48180TLSLC24501,424710.0,000100414,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R19
77592STRLN201BA,325199.0,000085449,40000.0,Pounds,2.0516,NO,0.0,2.3611,2.7285,9.1933,19.4417,98.8289,YES,6.8322,16.1528,1.4233,YES,R19
46312HCKTT3210W,327992.0,N090,2698.0,Pounds,95.0,NO,95.0,95.0,95.0,95.0,95.0,95.0,NO,0.0,95.0,0.0,NO,R99
48180TLSLC24501,424710.0,000108883,0.5,Pounds,0.1957,NO,0.0,0.1976,0.1996,4.6453,11.3167,9.0909,NO,4.4476,3.1621,1.3258,YES,R19
13502THNDM1676L,332999.0,007439921,1500.0,Pounds,35.4887,NO,12.3548,41.1534,47.2144,60.3525,89.1511,99.8137,YES,19.1991,59.3627,0.389,NO,R30
66024FRMNT15THA,325412.0,000062737,330.0,Pounds,9.5486,NO,0.0,9.9417,10.3416,56.6534,100.0,98.5075,NO,46.7117,41.6397,0.8583,NO,R99
66024FRMNT15THA,325412.0,000961115,380.0,Pounds,7.6336,NO,0.0,7.649,7.6644,97.4359,100.0,98.7013,NO,89.7869,51.0198,0.8781,NO,R99
13209CRCBLSTATE,331111.0,007439965,128856.0,Pounds,36.7311,NO,0.0,37.2101,37.7003,95.5707,100.0,99.9984,NO,58.3606,66.6823,0.4461,NO,R30
13209CRCBLSTATE,331111.0,007440020,199751.0,Pounds,82.2105,NO,71.5392,84.8475,87.5425,93.7198,100.0,99.9995,NO,8.8722,90.6588,0.0712,NO,R30
46312HCKTT3210W,327992.0,N495,2698.0,Pounds,95.0,NO,95.0,95.0,95.0,95.0,95.0,95.0,NO,0.0,95.0,0.0,NO,R99
66032STRCP410NC,336214.0,000108101,3000.0,Pounds,23.6035,NO,0.0,24.7867,26.087,75.6295,100.0,86.7052,NO,50.8427,48.1754,0.5666,NO,R11
76579CHDCS222LE,331521.0,N100,50301.27,Pounds,80.7112,NO,52.2172,80.7767,80.8423,99.8164,100.0,99.9662,NO,19.0397,88.958,0.1062,NO,R27
90670GLBLP11831,326299.0,N982,1.0,Pounds,0.3676,NO,0.0,0.3711,0.3745,20.8333,51.5267,33.3333,NO,20.4623,10.9263,1.1876,YES,R99
45204MRTHN4015R,424710.0,000071432,9810.0,Pounds,93.2421,NO,87.6878,94.2458,95.2705,98.6178,100.0,99.9287,NO,4.372,96.3351,0.0243,NO,R19
45204MRTHN4015R,424710.0,001330207,49050.0,Pounds,99.0169,NO,98.3351,99.1602,99.3036,99.7103,100.0,99.998,NO,0.5501,99.4371,0.0035,NO,R19
84660CRSSN1550N,331316.0,007439921,13275.0,Pounds,86.6392,NO,67.5842,86.7943,86.9494,99.601,100.0,99.9987,NO,12.8067,93.1882,0.0697,NO,R99
37130PLPRD1307R,332811.0,N511,2700.0,Pounds,6.1489,NO,0.0,6.1637,6.1785,93.2668,100.0,98.9011,NO,87.1031,44.2985,0.9948,NO,R99
49445NRTHM3005H,424710.0,000095636,104185.0,Pounds,99.8936,NO,99.8701,99.9161,99.9386,99.9468,99.9928,99.9549,NO,0.0307,99.929,0.0003,NO,R19
48180TLSLC24501,424710.0,000071432,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R19
48180TLSLC24501,424710.0,000110543,0.5,Pounds,0.0999,NO,0.075,0.1498,0.1996,0.1996,0.2744,0.1996,NO,0.0499,0.1664,0.2825,NO,R19
48180TLSLC24501,424710.0,001330207,0.5,Pounds,0.1957,NO,0.0,0.1976,0.1996,4.6453,11.3167,9.0909,NO,4.4476,3.1621,1.3258,YES,R19
84660CRSSN1550N,331316.0,007439965,422140.0,Pounds,96.95,NO,92.8539,97.0353,97.1207,99.8229,100.0,100.0,NO,2.7876,98.4231,0.0146,NO,R99
45204MRTHN4015R,424710.0,000100414,9810.0,Pounds,98.8314,NO,98.4317,99.1109,99.3921,99.5638,100.0,99.7357,NO,0.4528,99.3298,0.0031,NO,R19
46703DNCRP203WE,325188.0,N495,40000.0,Pounds,99.9965,NO,99.9965,99.9965,99.9965,99.9965,99.9965,99.9965,NO,0.0,99.9965,0.0,NO,R23
35404SRMLL2100R,327992.0,N495,6.0,Pounds,2.8941,NO,0.0,2.8963,2.8986,48.9176,100.0,94.9367,NO,46.0213,33.5764,1.2922,YES,R99
49120MRTHN2216S,424710.0,000071432,26874.0,Pounds,97.0917,NO,94.5955,97.4236,97.7556,99.309,100.0,99.9926,NO,1.8854,98.3293,0.0111,NO,R19
49120MRTHN2216S,424710.0,000108883,120933.0,Pounds,98.8677,NO,98.3594,99.0027,99.1376,99.4315,100.0,99.7254,NO,0.4288,99.2436,0.0036,NO,R19
35601MCCHMFINLE,325110.0,N096,11000.0,Pounds,3.5874,NO,0.0,3.8222,4.059,23.8458,53.8813,97.6909,YES,20.0236,27.6404,1.2796,YES,R99
35601MCCHMFINLE,325110.0,N450,11000.0,Pounds,9.8032,NO,0.0,11.0761,12.3596,32.3159,64.1757,99.2959,YES,21.2398,34.2613,0.977,NO,R99
49445NRTHM3005H,424710.0,000071432,59534.0,Pounds,98.607,NO,98.2231,98.9152,99.2233,99.3765,100.0,99.995,NO,0.4614,99.2012,0.0045,NO,R19
