TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
15108BPXPL510NA,424710,000095636,2.0,Pounds,3.2787,NO,0.0,3.5817,3.9216,18.3333,40.4608,50.0,YES,14.7516,14.4329,1.1022,YES,H20
66024FRMNT15THA,325412,000961115,380.0,Pounds,5.8291,NO,0.0,5.9521,6.0761,60.08,100.0,98.7013,NO,54.1279,40.5399,0.9399,NO,H39
46402SSGRYONENO,331111,000071432,1300.0,Pounds,0.0107,NO,0.0,0.0108,0.0108,1.1679,2.9036,98.3359,YES,1.1571,5.7455,3.2962,YES,H39
21230SHRWN2325H,325510,007632000,946.0,Pounds,80.5106,NO,68.3663,81.2787,82.0468,89.8871,100.0,97.7273,NO,8.6083,86.7616,0.0897,NO,H39
20705DRNNC10406,325510,000107211,26823.0,Pounds,28.7067,NO,0.0,28.8555,29.005,97.0371,100.0,99.9851,NO,68.1816,61.1299,0.5646,NO,H39
38108QCHMC3324C,325199,000067561,581.0,Pounds,0.8267,NO,0.0,1.0713,1.4369,2.4776,4.5871,81.9464,YES,1.4063,7.7386,2.2378,YES,H20
90280RCPRD8601S,424710,000095636,1293.0,Pounds,75.3058,NO,51.333,77.1816,79.0826,94.414,100.0,99.9227,NO,17.2324,86.2365,0.1152,NO,H39
36303TRSTT1401E,325314,N100,1876.0,Pounds,98.426,NO,98.426,98.426,98.426,98.426,98.426,98.426,NO,0.0,98.426,0.0,NO,H10
78220YRKNT5680E,333415,000306832,40500.0,Pounds,98.7805,NO,98.629,99.0835,99.3865,99.3865,99.841,99.3865,NO,0.303,99.1845,0.0029,NO,H39
92665RCHMN1885N,336413,000127184,8570.0,Pounds,1.8333,NO,0.0,1.8379,1.8425,82.3524,100.0,99.9883,NO,80.5145,41.701,1.0306,YES,H20
88240NCHMN707NL,325998,000100414,4507.0,Pounds,65.8148,NO,33.4754,68.3257,70.9429,91.5592,100.0,99.8892,NO,23.2335,81.0739,0.167,NO,H39
44706THTMK1835D,331111,007439921,13459.0,Pounds,4.3757,NO,0.0,4.3914,4.4072,92.3376,100.0,99.9871,NO,87.9462,45.1194,0.9673,NO,H10
46312PLLTN4343K,562112,000108101,30030.0,Pounds,11.3377,NO,0.0,11.6334,11.9297,69.6486,100.0,99.6119,NO,58.0152,40.7776,0.8559,NO,H20
29620BRNSTCARWE,331423,007440508,240000.0,Pounds,44.373,NO,0.0,44.4087,44.4444,99.6906,100.0,99.8959,NO,55.2819,68.1303,0.402,NO,H10
49333BRDFR200LA,335228,N450,20700.0,Pounds,75.9187,NO,45.5724,76.6967,77.4759,97.4462,100.0,99.9469,NO,20.7495,85.9467,0.1248,NO,H39
75090KSRLMHWY75,331314,007439921,38.0,Pounds,41.5755,NO,6.5915,42.6268,43.6782,66.6504,100.0,89.6226,NO,24.0236,58.2921,0.3803,NO,H10
68117BLTZL6930F,311119,N100,2681.0,Pounds,84.2817,NO,82.4845,87.8761,91.4705,91.4705,96.8621,91.4705,NO,3.5944,89.0742,0.038,NO,H39
24505LYNCHRT726,331511,007439921,2058.9,Pounds,2.7867,NO,0.0,3.4075,4.1959,9.1453,17.7521,99.9515,YES,5.7379,16.5789,1.3888,YES,H10
44706THTMK1835D,331111,007440473,65553.0,Pounds,90.4478,NO,83.2961,90.4522,90.4566,95.2229,100.0,99.9892,NO,4.7707,93.6312,0.048,NO,H10
02860PRVDN51FAI,332813,001330207,3183.0,Pounds,14.0984,NO,0.0,15.7571,17.8559,51.5954,100.0,76.0755,NO,35.8382,34.8748,0.6334,NO,H20
65769SYNTXFIRST,325199,000074873,2980.0,Pounds,86.6027,NO,86.6027,86.6027,86.6027,86.6027,86.6027,86.6027,NO,0.0,86.6027,0.0,NO,H39
35756DRCTP26655,325510,N230,5000.0,Pounds,8.6949,NO,0.0,8.8197,8.9445,75.7289,100.0,99.9001,NO,66.9092,40.9481,0.9241,NO,H20
53188WSCNS905EA,331513,007440508,107149.0,Pounds,70.7824,NO,50.8669,74.3399,78.0901,89.9886,100.0,99.9711,NO,15.6487,84.0971,0.1262,NO,H10
00985CPNTS65INF,325510,007439921,4.0,Pounds,14.2857,NO,14.2857,14.2857,14.2857,14.2857,14.2857,14.2857,NO,0.0,14.2857,0.0,NO,H39
04530BTHRN700WA,336611,001330207,20339.0,Pounds,64.3945,NO,58.1491,71.1729,77.9212,79.8555,92.8793,95.4255,YES,8.6825,77.114,0.1231,NO,H20
64120MBYCR8400H,325320,000071363,6955413.0,Pounds,86.2985,NO,65.7604,86.3014,86.3044,99.9955,100.0,99.9998,NO,13.694,92.9277,0.0736,NO,H20
62864GNRLTHWY14,326211,N982,416475.0,Pounds,99.0065,NO,98.7798,99.2826,99.4745,99.6179,100.0,99.9666,NO,0.3352,99.4685,0.0028,NO,H39
15226MTTHW1315W,331525,007440508,620332.0,Pounds,79.4013,NO,49.6167,79.5807,79.7606,99.5566,100.0,99.9992,NO,19.976,89.3153,0.1126,NO,H39
44446BPLCN1001Y,424710,007439976,0.1,Pounds,99.8353,NO,99.8353,99.8353,99.8353,99.8353,99.8353,99.8353,NO,0.0,99.8353,0.0,NO,H10
30566THGLD4261W,325510,000107211,29665.0,Pounds,76.2753,NO,67.1002,80.3026,84.3762,89.1042,100.0,99.9831,NO,8.8016,86.5095,0.0935,NO,H39
60651LLDMT4528W,331314,007429905,161274.0,Pounds,97.6483,NO,95.9135,97.6595,97.6708,98.8236,100.0,99.9764,NO,1.1641,98.4318,0.0111,NO,H10
21226MCLC0801OR,424710,000191242,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H20
67460NTNLC2000M,324110,000098828,2097.0,Pounds,41.8279,NO,19.2018,49.354,58.0726,69.4555,99.6077,99.9809,YES,20.1015,62.0479,0.2679,NO,H39
06852KNGNDSCIEN,325199,000067561,35536.0,Pounds,21.6294,NO,0.0,21.9166,22.2111,92.7779,100.0,96.6519,NO,70.8613,55.3673,0.6466,NO,H20
07470CLFTNBURGE,325520,000108101,200.0,Pounds,94.7867,NO,94.7867,94.7867,94.7867,94.7867,94.7867,94.7867,NO,0.0,94.7867,0.0,NO,H20
97210SCCRP2141N,331513,N450,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0004,0.0858,0.2138,0.2571,YES,0.0854,0.0615,1.4379,YES,H10
79120SRCNCHWY13,331411,N420,116094.0,Pounds,91.3162,NO,80.2313,91.6967,92.0796,99.3403,100.0,99.9914,NO,7.6436,95.4821,0.0411,NO,H10
23297DFNSG8000J,425120,000075638,73876.0,Pounds,98.6961,NO,98.6961,98.6961,98.6961,98.6961,98.6961,98.6961,NO,0.0,98.6961,0.0,NO,H39
38109NTDPN404EM,325510,000100414,6638.0,Pounds,83.8449,NO,72.9983,86.5718,89.473,95.6209,100.0,99.9699,NO,9.049,91.3882,0.0577,NO,H39
30260SHRWN6795S,325510,N982,13350.0,Pounds,42.0777,NO,1.7239,46.6752,52.2648,76.6427,100.0,99.9476,NO,29.9675,63.7252,0.3013,NO,H39
31901GNBNCJOYRO,335911,N420,13944980.0,Pounds,89.1932,NO,73.0532,89.2081,89.223,99.978,100.0,100.0,NO,10.7699,94.5841,0.0569,NO,H10
04401GTPRD200SY,335110,000067561,1041.0,Pounds,8.7413,NO,2.5272,12.0319,14.6661,18.3684,27.8731,39.3573,YES,6.3365,17.6522,0.5382,NO,H20
15301WSTPN2833W,332618,N010,2100.0,Pounds,51.559,NO,51.559,51.559,51.559,51.559,51.559,51.559,NO,0.0,51.559,0.0,NO,H39
16101LLWDD700MO,331111,N420,1100.0,Pounds,1.2738,NO,0.7073,1.8536,2.4664,2.6178,3.7641,99.9918,YES,0.7642,20.6023,1.6362,YES,H10
77028JTLBN4849H,324191,007439921,129.0,Pounds,79.8762,NO,79.8762,79.8762,79.8762,79.8762,79.8762,79.8762,NO,0.0,79.8762,0.0,NO,H10
90638HCMTH165PH,327999,007439921,2.583,Pounds,99.0916,NO,97.8999,99.1235,99.1555,99.9393,100.0,99.9915,NO,0.8157,99.4806,0.0042,NO,H39
77507DXCHM10701,325199,000108101,831047.0,Pounds,75.2563,NO,46.2651,76.4221,77.6026,96.5267,100.0,99.9073,NO,20.1046,86.8316,0.1248,NO,H20
43207DSTNC2121N,325510,N982,2195.0,Pounds,26.5835,NO,0.0,27.901,29.2316,75.0684,100.0,99.909,NO,47.1674,54.7188,0.5457,NO,H39
90058WNSLL2923F,327213,N420,58.1,Pounds,31.4905,NO,24.7659,39.2499,47.1974,48.9059,63.3899,99.3162,YES,9.656,53.7683,0.4397,NO,H39
51502BRTNS21359,424690,000095636,86.0,Pounds,23.6264,NO,0.0,24.9103,26.2997,72.6786,100.0,90.5263,NO,47.7684,47.9472,0.567,NO,H20
76513MRCNS2505T,331513,007439965,14104.0,Pounds,62.0993,NO,10.8503,62.7905,63.4972,97.4173,100.0,98.2583,NO,34.6268,77.7529,0.2223,NO,H10
65109JFFRS2116I,424710,000110827,0.5,Pounds,0.0076,NO,0.0,0.0082,0.0089,0.0583,0.1334,0.1996,YES,0.0501,0.0499,1.3046,YES,H39
90638SPRTC14263,326113,N010,230.0,Pounds,33.7739,NO,0.0,33.7987,33.8235,66.6953,100.0,99.5671,NO,32.8966,55.7215,0.5564,NO,H39
30120TLNTCPEEPL,331111,N420,53142.0,Pounds,17.4643,NO,0.0,17.5654,17.6677,95.0517,100.0,97.3368,NO,77.4863,51.1004,0.758,NO,H10
62454MRTHNMARAT,324110,000108952,4062.0,Pounds,2.7083,NO,0.0,2.7111,2.714,93.7214,100.0,98.0449,NO,91.0103,42.3332,1.0813,YES,H39
27536STRNMUS1SO,311119,N982,500.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,H39
44446BPLCN1001Y,424710,000095636,67.0,Pounds,47.1831,NO,33.1489,55.355,63.2075,70.159,92.365,98.5294,YES,14.804,66.4277,0.226,NO,H20
46580NRYLPSTATE,326113,N420,591.0,Pounds,85.9012,NO,81.6399,88.1341,90.367,92.4635,98.9576,94.56,NO,4.3294,90.276,0.0392,NO,H39
98134RCPRD1652S,424710,N590,0.1,Pounds,33.3333,NO,29.1667,41.6667,50.0,50.0,62.5,50.0,NO,8.3333,44.4444,0.1768,NO,H20
94804RCPRD1306C,424710,000191242,0.7,Pounds,46.6667,NO,46.6667,46.6667,46.6667,46.6667,46.6667,46.6667,NO,0.0,46.6667,0.0,NO,H39
35234BRMNG4301F,331111,N100,22061.0,Pounds,16.9831,NO,0.0,17.1984,17.4186,90.8777,100.0,99.8778,NO,73.6792,53.844,0.7052,NO,H10
19512CBTCRCOUNT,331419,000108101,231600.0,Pounds,70.2233,NO,59.0796,75.0599,80.0,85.7135,100.0,99.9978,NO,10.6536,82.7338,0.1216,NO,H20
64054BPMCS1000N,424710,000108883,279.0,Pounds,3.5125,NO,0.0,3.8953,4.3717,26.0626,59.3135,99.6429,YES,22.1673,19.2249,1.1756,YES,H20
70663GLFCS1697P,324191,N590,1.6,Pounds,29.0909,NO,29.0909,29.0909,29.0909,29.0909,29.0909,29.0909,NO,0.0,29.0909,0.0,NO,H39
73701FRMLN1MILE,325311,N511,2600000.0,Pounds,77.0599,NO,60.417,77.2204,77.381,88.4227,100.0,99.4644,NO,11.2023,84.6351,0.1239,NO,H39
47446LHGHP121NO,327310,007439921,9426.19,Pounds,98.1151,NO,96.4042,98.3188,98.5227,99.5952,100.0,99.9979,NO,1.2764,98.9914,0.0075,NO,H39
24504BBCCKMTATH,332410,007664393,1155.3,Pounds,1.3765,NO,0.0,1.3865,1.3965,51.1368,100.0,86.1393,NO,49.7504,27.7084,1.1648,YES,H39
70669PPGNDCOLUM,325181,000075354,2000000.0,Pounds,80.8201,NO,73.6556,84.2566,87.7193,91.3239,100.0,99.9992,NO,7.0673,89.7495,0.0756,NO,H20
70669PPGNDCOLUM,325181,007782505,19000000.0,Pounds,99.8376,NO,99.7811,99.882,99.9174,99.9492,100.0,99.9911,NO,0.0673,99.9134,0.0004,NO,H39
94608SHRWN1450S,325510,000107211,97237.0,Pounds,94.9246,NO,91.5732,95.7492,96.5822,98.5332,100.0,99.9969,NO,2.784,97.3476,0.0185,NO,H39
89414NWMNT35MIL,212221,N020,8500.0,Pounds,0.0131,NO,0.0,0.0131,0.0131,92.5925,100.0,99.9998,NO,92.5794,44.6901,1.0702,YES,H39
31995CLMBS1600N,331511,N450,340647.0,Pounds,96.0784,NO,90.811,96.1907,96.303,99.7771,100.0,99.9613,NO,3.5864,97.754,0.0185,NO,H39
89822NWMNT6MAIL,212221,N760,2100.0,Pounds,2.3297,NO,0.0,2.3302,2.3307,98.1079,100.0,99.9524,NO,95.7777,43.6413,1.0931,YES,H39
99707FRTKN1FORA,212221,N450,2990.0,Pounds,0.8313,NO,0.0,0.8313,0.8313,50.3488,100.0,99.8664,NO,49.5176,33.843,1.3795,YES,H39
19612RDNGTROUTE,331421,007440508,47886300.0,Pounds,99.9146,NO,99.8337,99.9234,99.9323,99.9833,100.0,99.9995,NO,0.0599,99.9545,0.0003,NO,H10
90058GNBNC2717S,331492,N420,15218890.0,Pounds,76.8134,NO,49.7423,77.875,78.9372,96.6301,100.0,99.9999,NO,18.7551,87.7073,0.1169,NO,H10
15025RSTCH400ST,325110,000085018,460.0,Pounds,2.8423,NO,0.0,3.7872,5.4548,9.0047,16.831,92.1844,YES,5.2175,9.8551,1.5932,YES,H20
72209MRNNM11605,325510,000100414,79060.0,Pounds,58.693,NO,0.0,58.8423,58.9916,99.1472,100.0,99.9949,NO,40.3049,76.2369,0.2635,NO,H20
26190MRCNCSTRT2,325199,000121448,1225000.0,Pounds,92.5338,NO,83.0228,92.9002,93.2694,99.4851,100.0,99.9771,NO,6.5849,96.1174,0.0347,NO,H20
64030PTRSN4200E,326199,000079947,306.0,Pounds,93.865,NO,93.1224,95.3502,96.8354,96.8354,99.0633,96.8354,NO,1.4852,95.8453,0.0146,NO,H39
48043DPNTM400GR,325510,000100414,57345.0,Pounds,35.4537,NO,0.0,37.2278,39.1875,87.3356,100.0,99.9704,NO,50.1078,62.6647,0.4153,NO,H20
08846MRSLN125FA,325998,000067561,1608728.0,Pounds,28.8734,NO,0.0,31.3192,34.2102,76.7809,100.0,99.9548,NO,45.4618,55.3182,0.4661,NO,H20
68310FRMLN4MIWE,325311,N511,7300000.0,Pounds,99.8167,NO,99.5884,99.8263,99.8359,99.9849,100.0,99.9999,NO,0.1586,99.9022,0.0008,NO,H39
63048HRCLN881MA,331419,N020,38000.0,Pounds,95.173,NO,89.5843,95.4764,95.7806,99.4045,100.0,99.9913,NO,3.9281,97.4943,0.0216,NO,H10
49441CWCCS2672H,331511,007439965,311142.0,Pounds,82.0326,NO,57.1115,82.3275,82.6224,99.1382,100.0,99.9981,NO,16.8107,89.6549,0.0945,NO,H10
37405SGNLM1201S,327310,007439921,6638.0,Pounds,99.6831,NO,99.5901,99.7408,99.7985,99.8413,99.9921,99.8841,NO,0.1005,99.7886,0.0008,NO,H10
60628SHRWN11541,325510,000108054,652.0,Pounds,62.0362,NO,48.9743,69.8449,76.1682,83.7586,100.0,97.7511,NO,13.9137,77.1466,0.1239,NO,H39
46803WSSHM2531B,339991,007440508,50454.0,Pounds,69.9992,NO,69.9992,69.9992,69.9992,69.9992,69.9992,69.9992,NO,0.0,69.9992,0.0,NO,H10
43725SHLDLSTATE,331112,N420,43893.0,Pounds,82.9751,NO,58.0406,83.0717,83.1685,99.7591,100.0,99.9226,NO,16.6874,90.2468,0.0918,NO,H39
15056CLRWTINDUS,325998,000064186,8.0,Pounds,21.6216,NO,8.5085,25.6256,29.6296,37.037,54.1542,44.4444,NO,11.4114,31.8986,0.2964,NO,H39
07823BSFCRJAMES,325510,000095636,202000.0,Pounds,69.5556,NO,29.2896,70.3225,71.1017,97.6777,100.0,99.9975,NO,27.3553,83.8972,0.1674,NO,H20
49224GRDNF1000E,327993,007664417,29510.0,Pounds,18.3442,NO,0.0,18.3828,18.4213,97.7946,100.0,99.9492,NO,79.4118,52.7242,0.7522,NO,H39
60914BRMNGRR1BO,331111,N450,57396.0,Pounds,8.4878,NO,0.0,8.4974,8.507,97.8741,100.0,99.0474,NO,89.3767,46.9693,0.9458,NO,H10
48214PTRCH421LY,562211,000108883,3433423.0,Pounds,30.1284,NO,0.0,32.621,35.5628,79.3388,100.0,99.9927,NO,46.7178,55.7169,0.4498,NO,H20
74361LNSTR5MILE,327310,N090,673.0,Pounds,3.4806,NO,0.0,3.5414,3.6041,59.8785,100.0,97.6778,NO,56.3371,33.2821,1.0086,YES,H39
07801HWMTCROYST,331528,007440020,48586.0,Pounds,46.6765,NO,0.0,46.7036,46.7308,99.7628,100.0,99.9774,NO,53.0592,69.4739,0.3785,NO,H10
13209CRCBLSTATE,331111,007440473,786841.0,Pounds,85.768,NO,72.5797,87.4738,89.2466,97.4032,100.0,99.9994,NO,9.9294,92.6163,0.0575,NO,H10
29073SFTYK130AF,562920,000108101,55825.12,Pounds,39.8328,NO,0.0,39.9166,40.0005,98.9841,100.0,99.9474,NO,59.0675,65.3689,0.4496,NO,H20
37357BRDGSHWY55,326211,N590,111.2,Pounds,17.2296,NO,0.0,18.6359,20.292,68.604,100.0,97.7153,NO,49.9682,43.8484,0.6328,NO,H39
47635KSTLC6500N,331111,N511,576850.0,Pounds,2.5169,NO,2.5169,2.5169,2.5169,2.5169,2.5169,2.5169,NO,0.0,2.5169,0.0,NO,H39
47635KSTLC6500N,331111,007664393,109000.0,Pounds,3.5749,NO,0.0,3.5764,3.5778,50.7117,100.0,97.8456,NO,47.1353,34.9994,1.2697,YES,H39
30073JYCHM1400I,325188,N100,0.5,Pounds,2.439,NO,0.0,3.2258,4.7619,6.9264,12.4773,9.0909,NO,3.7006,5.3518,0.4437,NO,H10
84660CRSSN1550N,331316,007440020,68098.0,Pounds,75.4039,NO,71.3247,80.4346,85.4689,86.5079,95.6178,99.999,YES,6.0733,85.9628,0.0967,NO,H39
67209CHNCP4219I,332999,000108883,1162.0,Pounds,16.1613,NO,7.6286,20.1471,24.1329,28.4928,41.0113,32.8527,NO,8.3457,24.3823,0.2796,NO,H20
99207KCHMTN4327,324121,N590,0.74,Pounds,5.1966,NO,0.0,5.252,5.3085,74.9386,100.0,88.0952,NO,69.6866,36.9974,0.9983,NO,H39
01824MLCTR279BI,326199,N982,817.0,Pounds,18.3184,NO,0.0,18.3783,18.4383,57.5052,100.0,96.5721,NO,39.1269,44.4429,0.8294,NO,H39
29150CPCHMHWY15,325188,007439921,90.0,Pounds,73.9463,NO,45.4793,75.9118,77.9828,96.2001,100.0,99.9889,NO,20.2883,85.8522,0.1207,NO,H39
38654THMPS10136,325510,000107211,64473.0,Pounds,95.0817,NO,89.7771,95.4872,95.8949,99.2939,100.0,99.9984,NO,3.8067,97.4426,0.021,NO,H39
42501SNYMT2780S,337215,000108101,11301.0,Pounds,55.2914,NO,47.9902,62.7005,70.5079,72.5074,87.2177,97.8357,YES,9.8069,70.5787,0.1855,NO,H20
35217LLWRT500ME,562211,000100414,48444.0,Pounds,18.0814,NO,0.0,18.0952,18.1091,99.4638,100.0,99.8969,NO,81.3685,56.0935,0.7242,NO,H20
94565DWCHMFOOTO,325199,007647010,3194903.0,Pounds,99.863,NO,99.8182,99.8926,99.9222,99.9422,100.0,99.9971,NO,0.0496,99.9217,0.0004,NO,H39
15033PLYCM8THGA,325991,N010,420.0,Pounds,27.4689,NO,0.0,31.3304,35.2941,55.9627,92.9112,99.7625,YES,24.6323,52.8578,0.5093,NO,H39
64116RLCMP400RE,325510,000108101,900.0,Pounds,48.7541,NO,42.1521,56.2242,63.6943,65.6056,79.6777,67.5169,NO,9.3814,59.9884,0.135,NO,H39
75041SHRWN2802W,325510,000108054,2580.0,Pounds,83.0116,NO,73.7637,86.3759,90.0209,94.7841,100.0,99.3454,NO,8.4081,90.7072,0.0537,NO,H39
48617LCHMP314E4,326122,N420,290.0,Pounds,96.6667,NO,96.6667,96.6667,96.6667,96.6667,96.6667,96.6667,NO,0.0,96.6667,0.0,NO,H39
46802SSXGR1601W,331422,000108952,3712.0,Pounds,2.2491,NO,0.0,2.4008,2.5745,25.6134,60.4323,99.9785,YES,23.2126,17.7023,1.2242,YES,H20
23606CNNVR12000,334119,000067561,23542.0,Pounds,59.5909,NO,6.4816,60.3654,61.1528,96.2879,100.0,99.1493,NO,35.9225,76.1714,0.2399,NO,H20
85602PCHPWAPACH,325311,N511,12553885.0,Pounds,99.971,NO,99.971,99.971,99.971,99.971,99.971,99.971,NO,0.0,99.971,0.0,NO,H39
49112MRCRY2528U,335314,007439976,255.0,Pounds,14.4903,NO,0.0,15.1565,15.8228,39.5334,76.0987,63.244,NO,24.3769,31.1857,0.7271,NO,H39
20705DRNNC10406,325510,000095636,1241.0,Pounds,33.8055,NO,0.0,34.9307,36.1281,86.6833,100.0,93.3785,NO,51.7525,58.0771,0.462,NO,H39
97231RCPRD9930N,424710,N590,0.1,Pounds,2.7778,NO,0.0,3.3333,4.1667,13.3929,28.4821,50.0,YES,10.0595,10.0604,1.161,YES,H20
15025SSCLR400ST,324199,000191242,4475.0,Pounds,90.4223,NO,90.4223,90.4223,90.4223,90.4223,90.4223,90.4223,NO,0.0,90.4223,0.0,NO,H39
84087CRYSN2355S,324110,000108883,32803.4,Pounds,72.2929,NO,64.0716,77.5533,83.1852,86.5411,100.0,99.9999,NO,8.9878,84.8519,0.109,NO,H20
16502ZRNND1301R,331511,N450,410000.0,Pounds,92.2071,NO,80.5232,92.2082,92.2092,99.9982,100.0,99.9988,NO,7.79,95.5468,0.0403,NO,H10
31708MRCKC3517R,325412,000107211,310000.0,Pounds,76.6454,NO,42.548,76.784,76.9231,99.6081,100.0,99.8454,NO,22.824,86.5997,0.1309,NO,H20
30566THGLD4261W,325510,007439921,11.0,Pounds,99.7493,NO,99.7493,99.7493,99.7493,99.7493,99.7493,99.7493,NO,0.0,99.7493,0.0,NO,H39
16433LRDCRSOUTH,325510,000110827,27971.0,Pounds,97.9823,NO,95.9353,98.1956,98.4097,99.7024,100.0,99.925,NO,1.5068,98.9199,0.0079,NO,H20
35602MCMPNSTATE,325211,001330207,160000.0,Pounds,58.8279,NO,2.5264,59.3733,59.9251,97.2712,100.0,99.3912,NO,37.8979,75.919,0.2518,NO,H20
77511SLTNCFM291,325188,000108952,12861543.0,Pounds,98.7071,NO,96.8388,98.724,98.7409,99.9808,100.0,99.9964,NO,1.2568,99.3102,0.0063,NO,H20
00654PHLPSPHILI,324110,000108883,5519.0,Pounds,15.3412,NO,0.0,17.2064,19.4003,48.5059,95.455,99.9999,YES,31.2994,41.1721,0.7053,NO,H39
25530KNVCH21STB,339999,000091203,262390.0,Pounds,99.2905,NO,98.8412,99.3234,99.3563,99.6448,100.0,99.9333,NO,0.3214,99.5267,0.0029,NO,H39
89803BRRCK27MIL,212221,N096,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,1.3892,3.4725,33.3333,YES,1.3889,5.159,2.2326,YES,H39
64116RLCMP400RE,325510,001330207,600.0,Pounds,66.0793,NO,60.9838,72.1531,78.2269,79.5993,90.7685,80.9717,NO,7.4462,75.0926,0.0862,NO,H39
60419SFTYK633E1,562211,000067561,170425.0,Pounds,51.113,NO,30.6998,59.3907,67.6177,78.5179,100.0,99.9971,NO,19.1272,69.7527,0.1803,NO,H20
23832LLDSGEXIT5,325222,000076131,37846.0,Pounds,11.8666,NO,0.0,13.0111,14.2233,43.9464,90.3494,99.9923,YES,30.9353,39.9287,0.8224,NO,H20
44711SHLND2408G,324110,000091203,3147.0,Pounds,46.8652,NO,30.3428,54.3315,63.769,70.324,94.3128,99.9365,YES,15.9925,67.4155,0.2442,NO,H39
35217LLWRT500ME,562211,000110827,2442.0,Pounds,18.2033,NO,0.0,18.2163,18.2293,99.4948,100.0,99.9509,NO,81.2785,56.174,0.7224,NO,H20
72301DZNTR301WY,325199,007726956,50000.0,Pounds,47.6417,NO,0.0,48.6264,49.6524,95.2403,100.0,98.5222,NO,46.6139,71.4097,0.33,NO,H39
94710PCFCS1333S,331513,001313275,20159.0,Pounds,81.7179,NO,73.329,83.4622,85.2065,90.2177,100.0,95.2289,NO,6.7555,87.3844,0.0655,NO,H10
35756DRCTP26655,325510,000108101,10000.0,Pounds,62.539,NO,23.3955,64.404,66.2691,91.7431,100.0,99.9999,NO,27.339,77.3003,0.1963,NO,H20
23455TNNSL1537A,335929,N010,2580.0,Pounds,20.9995,NO,2.6386,23.8871,26.7746,38.0527,59.3011,49.3308,NO,14.1656,32.3683,0.3776,NO,H39
84087CRYSN2355S,324110,000110543,31551.2,Pounds,81.0719,NO,77.8435,84.8707,88.6694,89.5554,96.5826,90.4415,NO,4.6848,86.7276,0.0469,NO,H20
19601THGLD3RDAN,325510,001330207,10570.0,Pounds,28.0885,NO,0.0,30.0622,32.3103,77.1394,100.0,99.5948,NO,47.0772,55.6084,0.484,NO,H39
38663HNKNS15881,321113,N458,1.5,Pounds,36.5854,NO,27.4625,43.2927,50.0,53.8462,69.6764,57.6923,NO,10.5535,48.0926,0.1814,NO,H39
47265RLRND418ST,326199,N230,600.0,Pounds,5.425,NO,0.0,5.7741,6.1576,34.4782,77.5343,65.0759,NO,28.7041,22.4519,0.9579,NO,H20
28607NTRNTPOBOX,334415,000872504,58523.0,Pounds,57.2935,NO,13.0067,60.0307,63.0425,91.38,100.0,97.2175,NO,31.3493,74.8838,0.2144,NO,H20
08861CHVRN1200S,324110,000100414,10193.0,Pounds,97.1502,NO,96.6872,97.8992,98.5021,98.7072,99.9192,99.9902,YES,0.808,98.5168,0.0091,NO,H20
75042MXSLH11SJU,332618,N420,302.0,Pounds,93.7888,NO,93.0373,95.2918,96.7949,96.7949,99.0494,96.7949,NO,1.503,95.7929,0.0148,NO,H39
37172WCRNG1100I,335221,N450,1850.0,Pounds,16.4972,NO,16.4972,16.4972,16.4972,16.4972,16.4972,16.4972,NO,0.0,16.4972,0.0,NO,H39
98248RCCHR4519G,324110,000100414,130000.0,Pounds,85.1542,NO,66.6973,85.9043,86.6667,98.709,100.0,99.9995,NO,12.8047,92.4344,0.0711,NO,H20
40209RLNCN4730C,325211,000108883,5785.0,Pounds,13.9859,NO,0.0,15.1603,16.4749,54.2759,100.0,99.8447,NO,39.1157,39.1813,0.7329,NO,H20
62206STSTL3300M,424710,000110827,0.5,Pounds,0.0032,NO,0.0,0.0034,0.0036,0.0416,0.0988,9.0909,YES,0.0382,0.6675,2.8457,YES,H39
48218MCLRV205MA,424710,000110543,300.0,Pounds,19.698,NO,0.0,22.2764,25.5973,52.569,98.008,67.7201,NO,30.2926,37.5295,0.4907,NO,H20
94565DWCHMFOOTO,325199,000079016,0.5,Pounds,0.0062,NO,0.0,0.0083,0.0116,0.0171,0.0303,33.3333,YES,0.0088,2.2385,3.7125,YES,H39
36582PHNLC7770R,325199,000108952,5750956.0,Pounds,94.6002,NO,87.1663,94.7405,94.8812,99.7899,100.0,99.9999,NO,5.0494,97.2492,0.0262,NO,H20
77592TXSCTLOOP1,324110,001313275,0.5,Pounds,0.0031,NO,0.0,0.0033,0.0036,0.025,0.0575,33.3333,YES,0.0217,1.1742,5.0044,YES,H39
01842KYPLYLAWRE,325520,000108883,3420.0,Pounds,96.2025,NO,96.2025,96.2025,96.2025,96.2025,96.2025,96.2025,NO,0.0,96.2025,0.0,NO,H39
