TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
78408STHWS1700N,324110,007664417,4572.0,Pounds,0.2758,NO,0.0,0.2758,0.2759,91.4402,100.0,99.6513,NO,91.1644,40.5193,1.1485,YES,H39
79120SRCNCHWY13,331411,007664939,36247.0,Pounds,87.0318,NO,82.741,88.9678,90.9038,93.119,99.3458,95.3342,NO,4.1512,91.0899,0.0372,NO,H39
37620XDCRP364EX,335911,N010,4365.0,Pounds,0.831,NO,0.0,0.8328,0.8347,65.2871,100.0,99.9611,NO,64.4543,40.701,1.0386,YES,H10
70669PPGNDCOLUM,325181,000076017,408900.0,Pounds,19.6919,NO,0.0,19.7327,19.7737,98.1515,100.0,99.9995,NO,78.4187,58.7056,0.6746,NO,H20
70669PPGNDCOLUM,325181,000127184,33200000.0,Pounds,94.941,NO,87.7769,95.0349,95.1289,99.8735,100.0,99.9998,NO,4.8386,97.4253,0.0249,NO,H20
79120SRCNCHWY13,331411,N010,13474.0,Pounds,47.6804,NO,3.9383,51.9754,57.1126,84.0001,100.0,99.6377,NO,32.0247,68.0644,0.2553,NO,H10
78343CLNSNONEMI,325199,000050000,29972220.0,Pounds,92.7184,NO,84.9312,93.276,93.8357,98.8392,100.0,100.0,NO,5.5632,96.2626,0.032,NO,H20
78343CLNSNONEMI,325199,000067561,11273000.0,Pounds,65.0865,NO,15.2604,65.4331,65.7829,98.8816,100.0,100.0,NO,33.4485,82.1761,0.2054,NO,H20
62526MLLRC1226E,331525,007439921,30609.25,Pounds,18.3192,NO,0.0,22.3977,28.6313,45.3614,79.8069,99.9972,YES,22.9637,40.1241,0.5974,NO,H10
38012HYWDC751DU,325991,000117817,3690.0,Pounds,5.6397,NO,0.0,6.1805,6.8147,31.8708,70.4063,99.8917,YES,25.6903,26.1549,1.0138,YES,H39
30027KPPRS1579K,325320,N100,0.5,Pounds,0.0517,NO,0.0,0.0531,0.0546,1.5937,3.9047,11.1111,YES,1.5406,1.4448,1.8876,YES,H39
43615CNBRR3610H,325612,N230,875.0,Pounds,17.9487,NO,1.4205,22.5108,29.9145,36.5711,57.6614,53.8462,NO,14.0602,31.4105,0.3737,NO,H39
48184MRCNJ34136,325998,000108883,18342.0,Pounds,33.9874,NO,0.0,34.0029,34.0183,66.8759,100.0,99.7336,NO,32.8731,55.9131,0.5542,NO,H39
84054BGWST333WE,324110,000071432,66583.0,Pounds,91.4917,NO,84.4507,92.6563,93.8463,98.1268,100.0,99.9998,NO,5.4705,95.5912,0.0326,NO,H39
80640NYXNV9131E,562211,000075092,1862941.5,Pounds,50.4635,NO,0.0,51.8426,53.2872,93.2227,100.0,99.9877,NO,41.3802,73.2887,0.2967,NO,H20
71301DRWDT1KOPP,321114,N590,487323.4,Pounds,99.8869,NO,99.7509,99.8939,99.9009,99.9893,100.0,99.9999,NO,0.0954,99.9426,0.0005,NO,H39
71730NVRNM309AM,562211,008001352,0.003,Pounds,0.0,NO,0.0,0.0,0.0,0.0045,0.0113,5.9642,YES,0.0045,0.1918,4.2935,YES,H39
71730NVRNM309AM,562211,000079016,0.01,Pounds,0.0,NO,0.0,0.0,0.0,0.0,0.0001,0.0484,YES,0.0,0.0017,4.8798,YES,H39
77541THDWCBUILD,325181,000075354,10386.0,Pounds,0.8035,NO,0.0,0.8066,0.8096,51.6395,100.0,99.7982,NO,50.833,34.0001,1.1463,YES,H39
71730NVRNM309AM,562211,000051796,0.08,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.0124,0.0305,17.3913,YES,0.0121,0.5084,4.4554,YES,H39
70051MRTHNHWY61,324110,001330207,55000.0,Pounds,53.2646,NO,31.7819,60.1181,68.8335,79.0088,100.0,99.9873,NO,18.8907,72.0518,0.1956,NO,H20
70051MRTHNHWY61,324110,N982,831.0,Pounds,26.3308,NO,10.2762,32.1611,38.4189,46.7511,68.636,99.6403,YES,14.59,48.7919,0.5097,NO,H39
70669PPGNDCOLUM,325181,000067721,1150000.0,Pounds,69.9469,NO,65.8947,75.9696,82.0081,82.6861,92.7609,99.9997,YES,6.7165,83.1122,0.1256,NO,H20
70669PPGNDCOLUM,325181,000079016,211100.0,Pounds,76.1665,NO,71.0563,82.6604,85.6001,90.3964,100.0,99.9839,NO,7.736,86.6745,0.0673,NO,H20
70669PPGNDCOLUM,325181,000075014,120900.0,Pounds,3.4759,NO,0.0,4.4565,5.4634,8.8384,15.4112,99.9992,YES,4.3819,27.1885,1.3835,YES,H20
79120SRCNCHWY13,331411,N725,184502.0,Pounds,81.4704,NO,69.0249,84.0722,86.7665,94.1037,100.0,99.9572,NO,10.0315,89.9738,0.0733,NO,H10
94710PCFCS1333S,331513,007439965,283470.0,Pounds,96.7362,NO,93.1564,96.9749,97.2139,99.5206,100.0,99.9905,NO,2.5457,98.2519,0.0141,NO,H10
94710PCFCS1333S,331513,007440020,101261.0,Pounds,99.7537,NO,99.4868,99.7734,99.793,99.9645,100.0,99.998,NO,0.1911,99.8686,0.001,NO,H10
30027KPPRS1579K,325320,N020,8.0,Pounds,0.4226,NO,0.0,0.4268,0.431,21.0258,51.9244,98.802,YES,20.599,19.074,1.45,YES,H10
30027KPPRS1579K,325320,N090,253.0,Pounds,15.0416,NO,0.0,15.0956,15.1497,95.8347,100.0,99.2157,NO,80.7392,50.1811,0.8076,NO,H39
62454MRTHNMARAT,324110,000095636,34307.0,Pounds,38.0846,NO,0.0,39.2449,40.4535,89.2331,100.0,99.9971,NO,49.9882,66.0828,0.4117,NO,H39
62454MRTHNMARAT,324110,000100414,7709.0,Pounds,17.0852,NO,0.0,18.8536,20.9341,56.2065,100.0,99.987,NO,37.3529,44.2863,0.6518,NO,H39
71730NVRNM309AM,562211,N874,0.006999999999999999,Pounds,0.0,NO,0.0,0.0,0.0,0.0456,0.1141,2.6217,YES,0.0456,0.1982,2.9148,YES,H39
71730NVRNM309AM,562211,001330207,5.56,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0008,0.0017,14.4716,YES,0.0006,0.2505,7.2192,YES,H39
3946WCPPLL1912R,321114,008001589,196574.0,Pounds,97.491,NO,96.9303,98.1787,98.5837,99.011,100.0,99.4279,NO,0.8322,98.5546,0.0063,NO,H39
7217WPPLDN1392S,332813,N090,984.0,Pounds,99.6849,NO,99.4676,99.6925,99.7001,99.8424,100.0,99.9848,NO,0.1499,99.7899,0.0014,NO,H39
65440BCKSMHIGHW,331492,N020,14921.0,Pounds,30.1227,NO,0.0,30.3081,30.4958,97.442,100.0,99.0968,NO,67.1339,61.7779,0.5447,NO,H10
19087JHNSN43645,336399,N040,5516.0,Pounds,49.1885,NO,42.5299,56.6119,64.0353,65.9999,80.0819,67.9645,NO,9.388,60.3961,0.1339,NO,H39
37055MXWLLOLDCO,323111,000108883,18395824.0,Pounds,92.1024,NO,80.7485,92.1879,92.2736,99.8142,100.0,99.9694,NO,7.6263,95.4785,0.0398,NO,H20
30027KPPRS1579K,325320,007664417,5000.0,Pounds,7.8264,NO,0.0,8.6764,9.5263,20.0071,37.0031,30.4878,NO,11.3307,15.9469,0.6462,NO,H39
94710PCFCS1333S,331513,000108952,408.0,Pounds,6.1096,NO,3.279,8.6895,11.435,12.2966,17.7071,88.8889,YES,3.607,22.0028,1.0702,YES,H39
42029NVNNC2468I,325211,000071432,29292755.0,Pounds,99.8728,NO,99.7019,99.8777,99.8826,99.9949,100.0,100.0,NO,0.1172,99.9361,0.0006,NO,H20
62454MRTHNMARAT,324110,000071432,4678.0,Pounds,4.8551,NO,0.0,5.8118,7.2172,20.1851,41.7451,99.9786,YES,14.3734,22.0173,1.2636,YES,H39
3946WCPPLL1912R,321114,N590,25920.7,Pounds,98.8694,NO,97.1903,98.8726,98.8759,99.9942,100.0,99.9985,NO,1.1216,99.3539,0.0056,NO,H39
12144STRLN33RIV,325412,000067561,5940851.0,Pounds,83.3083,NO,76.4521,86.3403,89.4337,92.9324,100.0,99.977,NO,6.5921,90.986,0.063,NO,H20
44510NRTHS2669W,332996,N090,1157.76,Pounds,1.5956,NO,0.0,2.0251,2.4591,4.3721,7.8928,99.8887,YES,2.3471,24.9815,1.5643,YES,H39
77530RCCHM2502S,325110,000108883,10311465.0,Pounds,90.9553,NO,86.8507,92.7108,94.5012,96.6176,100.0,99.9998,NO,3.9068,95.3613,0.0324,NO,H20
62454MRTHNMARAT,324110,000091203,10466.0,Pounds,51.478,NO,0.0,53.9061,56.5638,90.4894,100.0,99.9809,NO,36.5833,72.8815,0.2665,NO,H39
19087JHNSN43645,336399,N495,611.0,Pounds,5.11,NO,0.0,5.8199,6.5299,12.7791,23.2179,19.0283,NO,6.9592,10.2227,0.6117,NO,H39
54221RDRRW1226S,311999,000067561,97944.0,Pounds,24.0254,NO,0.0,27.848,31.7058,49.9618,83.1324,99.6946,YES,22.1137,48.0532,0.5716,NO,H20
62454MRTHNMARAT,324110,000106990,24.0,Pounds,8.6643,NO,0.0,10.2039,12.2449,27.6776,53.8883,70.5882,YES,17.4738,24.8349,0.8126,NO,H39
42420GBBSDUS60W,331521,007440473,6360.0,Pounds,34.6141,NO,0.0,34.6651,34.7162,99.1968,100.0,99.9214,NO,64.5317,62.4251,0.5135,NO,H39
96707HWNND91325,324110,000071432,269.4,Pounds,2.7644,NO,0.0,3.8405,5.3077,6.5951,10.7269,99.9629,YES,2.7546,15.1104,1.5643,YES,H20
96707HWNND91325,324110,000100414,110.7,Pounds,11.3476,NO,1.6951,15.5471,19.5066,24.7817,38.6337,99.8197,YES,9.2347,28.613,0.7564,NO,H20
37055MXWLLOLDCO,323111,001330207,215081.0,Pounds,91.7112,NO,80.8422,91.9916,92.2734,99.4246,100.0,99.8292,NO,7.4329,95.2352,0.0394,NO,H20
06473NTDST195MC,339112,002837890,214780.0,Pounds,57.7707,NO,26.167,57.7832,57.7956,78.8606,100.0,99.9256,NO,21.0774,71.8306,0.2766,NO,H39
8553WCRLTC2624F,212234,N100,1084.8,Pounds,13.233,NO,9.3527,18.0639,22.8957,23.8715,32.5828,99.9751,YES,5.8075,31.425,0.9017,NO,H10
77375MRCNC10625,325510,000071363,9000.0,Pounds,82.5991,NO,58.6612,82.9458,83.2948,99.1355,100.0,99.723,NO,16.1897,89.9685,0.0902,NO,H20
99352DVNCD2101H,325188,007664417,90000.0,Pounds,97.9325,NO,97.1146,98.2203,98.5081,98.9575,100.0,99.4069,NO,0.7372,98.6159,0.0062,NO,H39
67219WLKPN2727O,325510,000100414,486.0,Pounds,16.2651,NO,4.3284,21.4341,26.4274,32.8379,49.9435,99.5902,YES,11.4038,34.0416,0.6275,NO,H20
44510NRTHS2669W,332996,N420,17.73,Pounds,0.011,NO,0.0,0.0119,0.0128,0.077,0.1747,74.6526,YES,0.0651,4.7261,2.6772,YES,H39
46953CBLCN440EA,335929,N420,24132144.0,Pounds,99.4148,NO,98.5381,99.4151,99.4153,99.9997,100.0,99.9999,NO,0.5846,99.6879,0.0029,NO,H10
2814WKZNBL485CE,325199,000110827,314758.0,Pounds,99.7184,NO,99.5087,99.719,99.7196,99.8592,100.0,99.9987,NO,0.1402,99.8122,0.0013,NO,H20
01757BNJMN49SUM,325510,N982,282.53,Pounds,32.0097,NO,6.6467,34.6478,37.2859,53.3152,81.3162,69.3444,NO,18.6674,46.2133,0.357,NO,H39
92135SNVYNSTAFF,928110,007439921,59000.0,Pounds,99.778,NO,99.4505,99.779,99.7801,99.9981,100.0,99.9998,NO,0.219,99.8816,0.0011,NO,H10
42029NVNNC2468I,325211,000110827,16202799.0,Pounds,99.1913,NO,98.1765,99.2388,99.2864,99.947,100.0,99.9996,NO,0.7082,99.5937,0.0036,NO,H20
63103SPNTD831SO,325510,000110827,1474.0,Pounds,12.207,NO,0.0,12.983,13.8183,56.0563,100.0,99.6619,NO,43.0733,39.2591,0.7857,NO,H20
98541MRTNTROUTE,325188,000067561,1434683.0,Pounds,49.7297,NO,0.0,49.8515,49.974,99.4796,100.0,99.9505,NO,49.6281,74.2797,0.3341,NO,H20
67219WLKPN2727O,325510,001330207,2591.0,Pounds,19.1983,NO,2.6116,24.7772,30.5975,39.5542,61.7198,99.8074,YES,14.7771,37.3638,0.5416,NO,H20
06457TXTCH150IN,326220,000108883,659417.0,Pounds,97.8597,NO,97.1626,98.4473,98.7962,99.3037,100.0,99.9989,NO,0.8565,98.8505,0.006,NO,H20
41114CTLTTPOBOX,324110,N420,0.1,Pounds,0.0096,NO,0.0,0.0118,0.0144,0.0352,0.0704,50.0,YES,0.0235,0.8968,6.9568,YES,H39
41114CTLTTPOBOX,324110,N495,0.5,Pounds,0.0136,NO,0.0,0.0156,0.018,0.0747,0.1635,33.3333,YES,0.0592,1.1858,4.9524,YES,H39
73145TNKRR8745E,928110,000127184,14000.0,Pounds,27.8131,NO,0.0,28.1917,28.5714,91.4943,100.0,99.9929,NO,63.3026,60.6844,0.5551,NO,H20
62454MRTHNMARAT,324110,007440020,26.0,Pounds,0.0122,NO,0.0049,0.0176,0.0234,0.026,0.0387,60.4651,YES,0.0085,2.0461,3.4536,YES,H39
62454MRTHNMARAT,324110,000108883,72209.0,Pounds,25.8923,NO,0.0,26.7629,27.6887,86.0886,100.0,99.9986,NO,59.3257,58.0726,0.5467,NO,H39
42420GBBSDUS60W,331521,007440508,6000.0,Pounds,7.0996,NO,0.0,7.1212,7.1429,92.173,100.0,99.9167,NO,85.0518,44.6782,0.9721,NO,H39
42420GBBSDUS60W,331521,007440020,252000.0,Pounds,95.8343,NO,89.6199,95.8404,95.8466,99.9875,100.0,99.998,NO,4.1471,97.6193,0.021,NO,H39
53154PPGND10800,325211,000108101,1.0,Pounds,0.0001,NO,0.0,0.0001,0.0002,0.0003,0.0006,0.2674,YES,0.0002,0.0038,6.3304,YES,H20
53154PPGND10800,325211,000085449,1.0,Pounds,0.0397,NO,0.0,0.053,0.0686,0.1006,0.172,4.0,YES,0.0476,0.5206,2.0206,YES,H20
75034GNBNCSOUTH,331492,007440360,5200.0,Pounds,12.025,NO,0.0,12.031,12.037,99.347,100.0,99.9931,NO,87.316,52.8624,0.8258,NO,H10
75034GNBNCSOUTH,331492,007440382,2600.0,Pounds,10.4102,NO,0.0,10.4149,10.4196,99.3396,100.0,99.9781,NO,88.9247,51.9914,0.8549,NO,H10
79762PNTKN6830E,331511,007440020,27391.0,Pounds,99.5747,NO,99.1266,99.6145,99.6544,99.9398,100.0,99.9599,NO,0.3253,99.7568,0.0017,NO,H10
77375MRCNC10625,325510,000108101,3000.0,Pounds,67.6437,NO,23.353,68.1749,68.7128,98.0562,100.0,99.3707,NO,29.8813,81.1699,0.185,NO,H20
01757BNJMN49SUM,325510,000100414,411.0,Pounds,59.8253,NO,55.5185,67.393,74.4565,75.3092,87.1836,98.4431,YES,7.9163,74.0185,0.1604,NO,H39
62454MRTHNMARAT,324110,007439976,0.1,Pounds,0.0082,NO,0.0,0.0083,0.0083,0.8264,2.0537,9.0909,YES,0.8182,0.6324,1.8989,YES,H39
62454MRTHNMARAT,324110,000110543,10987.0,Pounds,1.096,NO,0.0,1.1352,1.1764,17.163,41.2048,99.9909,YES,16.0278,21.4972,1.4667,YES,H39
13662LMNMCPARKA,331312,N590,1617.0,Pounds,39.2285,NO,15.8686,45.1969,52.1445,64.7491,94.0774,97.5271,YES,19.5522,59.8722,0.3184,NO,H39
62454MRTHNMARAT,324110,000108952,474.0,Pounds,0.3233,NO,0.0,0.3235,0.3237,81.7244,100.0,99.5798,NO,81.4009,38.991,1.0708,YES,H39
62454MRTHNMARAT,324110,N590,4982.0,Pounds,43.4199,NO,0.0,45.3729,47.4974,88.8219,100.0,99.5604,NO,43.4489,67.3546,0.3412,NO,H39
62454MRTHNMARAT,324110,001330207,15715.0,Pounds,9.3447,NO,0.0,10.45,11.6849,35.2912,72.553,99.9936,YES,24.8412,35.5591,0.9012,NO,H39
62454MRTHNMARAT,324110,N982,48.0,Pounds,0.0649,NO,0.0,0.0695,0.0744,0.6286,1.4672,97.9592,YES,0.5591,2.2832,2.9073,YES,H39
42420GBBSDUS60W,331521,007439965,216000.0,Pounds,75.0996,NO,37.8677,75.115,75.1304,99.9466,100.0,99.9977,NO,24.8315,85.7644,0.1434,NO,H39
67219WLKPN2727O,325510,000108883,10365.0,Pounds,27.4941,NO,0.0,31.94,37.5095,57.3051,95.3528,99.1866,YES,25.3651,49.089,0.4452,NO,H20
77375MRCNC10625,325510,N230,1000.0,Pounds,44.2087,NO,0.0,44.8145,45.4339,95.0181,100.0,98.3284,NO,50.2035,66.8052,0.3804,NO,H20
2814WKZNBL485CE,325199,000107062,4161147.0,Pounds,99.7901,NO,99.7303,99.8515,99.8772,99.9324,100.0,100.0,NO,0.0808,99.8916,0.0006,NO,H20
61010QLTYM4THAN,332813,000079016,2534668.0,Pounds,98.9324,NO,98.4628,99.1657,99.4001,99.6343,100.0,99.7835,NO,0.4686,99.388,0.003,NO,H20
01757BNJMN49SUM,325510,N096,0.56,Pounds,0.0309,NO,0.0,0.0309,0.0309,13.1179,32.7483,96.8858,YES,13.087,17.6065,1.8667,YES,H39
92135SNVYNSTAFF,928110,000071432,0.5,Pounds,0.5181,NO,0.0,0.5292,0.5405,12.6984,30.9523,33.3333,YES,12.1693,8.6925,1.3123,YES,H39
92135SNVYNSTAFF,928110,000100414,650.0,Pounds,45.2962,NO,12.9035,49.9633,55.0847,74.6698,100.0,99.8464,NO,24.7065,66.6692,0.2896,NO,H39
92135SNVYNSTAFF,928110,000091203,4600.0,Pounds,99.7398,NO,99.6855,99.8156,99.8481,99.9023,100.0,99.9348,NO,0.0867,99.8512,0.0006,NO,H39
49441CWCCS2672H,331511,007439965,255342.0,Pounds,75.2847,NO,55.5588,77.8943,80.5735,92.7846,100.0,99.9877,NO,14.8903,86.0636,0.1069,NO,H10
53154PPGND10800,325211,000141322,1.0,Pounds,0.006,NO,0.0,0.0066,0.0071,0.0414,0.0937,0.4405,YES,0.0348,0.0785,1.892,YES,H20
53154PPGND10800,325211,000067561,1.0,Pounds,0.0033,NO,0.0,0.0034,0.0035,0.1301,0.3202,16.6667,YES,0.1267,0.7869,3.7804,YES,H20
53154PPGND10800,325211,000872504,1.0,Pounds,0.0928,NO,0.0,0.1044,0.1161,0.4619,0.9982,25.0,YES,0.3575,3.7631,2.3043,YES,H20
53154PPGND10800,325211,001330207,1.0,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0007,0.0014,0.3378,YES,0.0005,0.0052,5.9331,YES,H20
79762PNTKN6830E,331511,N420,7.0,Pounds,5.4919,NO,0.0,5.7783,6.087,39.2493,89.4558,70.0,NO,33.471,24.5191,0.9661,NO,H10
33619GLFCS1901N,331492,007440360,119.0,Pounds,1.4935,NO,0.0,1.5124,1.5313,38.3182,93.527,97.4372,YES,36.8059,30.2989,1.2075,YES,H10
33619GLFCS1901N,331492,007440382,60.0,Pounds,1.2723,NO,0.0,1.2901,1.3081,32.1205,78.366,97.4026,YES,30.8304,28.5333,1.2759,YES,H10
27410SHRWN113ST,325510,000100414,11258.0,Pounds,65.3281,NO,26.6577,67.5552,69.9385,94.8202,100.0,99.929,NO,27.265,81.1267,0.1713,NO,H20
23703CGNTR1WILD,221112,N420,0.01,Pounds,0.0002,NO,0.0,0.0002,0.0002,0.0626,0.1563,50.0,YES,0.0624,1.6552,5.3327,YES,H39
49441CWCCS2672H,331511,007440473,94724.0,Pounds,97.4035,NO,96.0903,97.8669,98.3304,99.0512,100.0,99.9993,NO,1.1843,98.6067,0.0093,NO,H10
49441CWCCS2672H,331511,007440020,11532.0,Pounds,94.708,NO,86.7878,94.7114,94.7148,99.9939,100.0,99.9972,NO,5.2824,96.9758,0.027,NO,H10
52627DPNTF80135,325910,000095636,300159.0,Pounds,93.7133,NO,84.3323,93.7225,93.7317,99.9827,100.0,99.9927,NO,6.2602,96.4069,0.0322,NO,H20
53154PPGND10800,325211,N230,1.0,Pounds,0.0003,NO,0.0,0.0003,0.0004,0.0013,0.0027,50.0,YES,0.0009,0.3979,11.1057,YES,H20
53154PPGND10800,325211,000108316,1.0,Pounds,0.8929,NO,0.0,0.901,0.9091,17.1212,41.4516,33.3333,NO,16.2202,11.7118,1.3054,YES,H20
53154PPGND10800,325211,000080626,1.0,Pounds,0.0038,NO,0.0,0.0042,0.0046,0.0212,0.0468,0.2857,YES,0.0171,0.0493,1.9644,YES,H20
13662LMNMCPARKA,331312,000191242,230.0,Pounds,39.189,NO,16.1099,45.2161,52.2727,64.6203,93.7265,97.4989,YES,19.4041,59.7864,0.3172,NO,H39
79762PNTKN6830E,331511,007440473,43341.0,Pounds,99.208,NO,98.2862,99.2636,99.3194,99.9153,100.0,99.9435,NO,0.6516,99.5469,0.0033,NO,H10
27536STRNMUS1SO,311119,N100,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
27536STRNMUS1SO,311119,N982,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
19703LLDSG6100P,325188,000110543,140995.0,Pounds,75.6756,NO,66.5469,80.1612,84.9393,89.2373,100.0,99.9929,NO,9.0762,86.6981,0.0927,NO,H20
94802CHVRN576ST,213112,000108883,2000.0,Pounds,33.952,NO,3.6781,38.5607,43.3344,61.8158,96.6984,99.2649,YES,23.2551,56.6795,0.4102,NO,H20
72086DPNTRINTER,332992,N420,5290500.0,Pounds,86.7842,NO,71.2392,87.7136,88.6629,98.6965,100.0,99.9936,NO,10.9829,93.0422,0.0596,NO,H10
45107MRCNS3343S,336330,007440020,5603.0,Pounds,65.7757,NO,41.3582,69.145,72.5214,87.6695,100.0,99.9982,NO,18.5245,81.1797,0.1624,NO,H10
14150NCNRG700GR,424710,000071432,9240.0,Pounds,95.4151,NO,92.5627,95.6378,95.8606,97.688,100.0,99.5153,NO,2.0501,96.9303,0.019,NO,H39
96707HWNND91325,324110,001330207,450.8,Pounds,8.431,NO,0.0,11.0873,15.4723,20.6448,34.981,99.7787,YES,9.5575,25.1074,0.8776,NO,H20
73135QDGRP681SS,323111,000108883,14700000.0,Pounds,99.5472,NO,99.0127,99.5801,99.6131,99.9585,100.0,99.9992,NO,0.3783,99.7662,0.0019,NO,H20
14150NCNRG700GR,424710,000108883,57750.0,Pounds,95.4151,NO,92.5559,95.6353,95.8554,97.6882,100.0,99.5209,NO,2.0529,96.9305,0.019,NO,H39
21801CCDNTRT11B,326113,N420,57.1,Pounds,67.1528,NO,24.0442,67.9673,68.7952,97.2494,100.0,99.9475,NO,29.2821,81.9967,0.1833,NO,H39
79905LPSRF6500T,324110,000095636,510.0,Pounds,3.2484,NO,0.0,3.8015,4.4309,11.4825,23.0041,51.0,YES,7.681,12.7496,1.2532,YES,H39
79905LPSRF6500T,324110,000110543,340.0,Pounds,0.4046,NO,0.0,0.5176,0.6623,1.1144,2.0095,6.746,YES,0.5968,1.5824,1.3434,YES,H39
14150NCNRG700GR,424710,000095636,9625.0,Pounds,95.4198,NO,92.56,95.6384,95.857,97.6907,100.0,99.5244,NO,2.0523,96.9337,0.019,NO,H39
44036LYRFN120FI,331511,007429905,128.0,Pounds,59.2593,NO,48.121,67.5579,72.3164,80.5159,99.9528,96.9697,NO,12.958,74.4608,0.1339,NO,H39
44036LYRFN120FI,331511,007439965,509.0,Pounds,22.5022,NO,0.0,25.4119,29.1858,65.9761,100.0,99.0272,NO,40.5642,46.4977,0.5031,NO,H39
44036LYRFN120FI,331511,007439921,3.0,Pounds,16.3666,NO,0.0,20.4884,27.2727,41.1821,72.2226,97.0874,YES,20.6937,35.2581,0.5528,NO,H39
53092THRMS10605,327999,000108883,11950.0,Pounds,45.5794,NO,0.0,46.7043,47.8824,92.127,100.0,96.208,NO,45.4227,66.7618,0.3476,NO,H20
74361PRYRFHUNTS,331511,N090,1000.0,Pounds,21.645,NO,10.9387,27.4259,33.3333,38.4173,54.9044,99.4036,YES,10.9914,44.5986,0.6223,NO,H10
74361PRYRFHUNTS,331511,N450,8800.0,Pounds,34.8032,NO,0.0,36.6382,38.5965,80.9417,100.0,98.379,NO,44.3035,60.1089,0.4281,NO,H10
46733SLBRL2010G,325131,000095636,769496.0,Pounds,97.4698,NO,95.7034,97.9293,98.3928,99.4131,100.0,99.9981,NO,1.4839,98.7161,0.0087,NO,H20
53051RBCRPN92W1,325510,000108883,22523.0,Pounds,67.3454,NO,54.1414,72.4367,78.0612,84.6335,100.0,95.8099,NO,12.1968,79.3367,0.1159,NO,H20
98271SCSTN61303,331512,N495,19119.0,Pounds,26.4857,NO,0.0,27.261,28.0564,84.4199,100.0,99.9739,NO,57.1589,58.8525,0.5486,NO,H39
37210PLRTC136FS,562920,000075456,608890.0,Pounds,99.918,NO,99.9077,99.9385,99.959,99.959,99.9897,99.959,NO,0.0205,99.9453,0.0002,NO,H39
23703CRNYS4501C,928110,000091203,118000.0,Pounds,71.9718,NO,31.3025,72.2013,72.4322,99.4671,100.0,99.9831,NO,27.2658,84.9403,0.1603,NO,H39
45840FNDLX1901I,336340,007440473,3800.0,Pounds,52.5952,NO,0.0,52.6863,52.7778,99.6068,100.0,99.8686,NO,46.9205,75.8012,0.3098,NO,H39
06260DMNSN78HIG,313320,000108883,3692.0,Pounds,2.3461,NO,0.0,2.4231,2.5052,38.7512,93.2435,78.4364,NO,36.3282,22.6348,1.0049,YES,H20
75670MRSHL707EV,311119,N100,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
75670MRSHL707EV,311119,N450,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
47630LMNMCHIGHW,331312,000100414,330.0,Pounds,0.0236,NO,0.0,0.0237,0.0237,10.8226,27.0209,63.7066,YES,10.7989,8.2536,1.6832,YES,H39
19804MDLLP305WA,326199,000110543,1112497.0,Pounds,99.9474,NO,99.9086,99.9477,99.9479,99.9737,100.0,99.9996,NO,0.0261,99.965,0.0002,NO,H20
14150NCNRG700GR,424710,000110827,17325.0,Pounds,95.4177,NO,92.5577,95.6368,95.8559,97.6896,100.0,99.5232,NO,2.0527,96.9323,0.019,NO,H39
30059CLCTR2030R,332812,000108101,588.0,Pounds,1.5251,NO,0.0,1.5628,1.6012,25.5113,61.4342,72.9529,YES,23.9486,18.6039,1.3188,YES,H20
30059CLCTR2030R,332812,000091203,0.5,Pounds,0.0025,NO,0.0,0.0026,0.0027,0.0567,0.1379,0.4367,YES,0.0541,0.0801,1.8424,YES,H20
30059CLCTR2030R,332812,001330207,588.0,Pounds,0.2599,NO,0.0,0.2663,0.2729,5.5138,13.385,31.1936,YES,5.2475,6.1838,1.6924,YES,H20
62901TSTPN2200N,322222,000108054,19360.0,Pounds,64.8968,NO,51.9756,70.9695,77.9137,83.6321,100.0,99.9071,NO,12.6626,79.9152,0.138,NO,H20
14150NCNRG700GR,424710,000091203,9625.0,Pounds,95.3159,NO,92.4401,95.5578,95.7997,97.6363,100.0,99.4729,NO,2.0785,96.8629,0.0192,NO,H39
21801CCDNTRT11B,326113,N040,8331.0,Pounds,67.3702,NO,22.931,68.0834,68.8114,98.185,100.0,99.4153,NO,30.1016,82.1673,0.1834,NO,H39
48390FNSHT4205M,325510,000100414,775.0,Pounds,30.6931,NO,0.0,34.4291,39.2008,66.2294,100.0,73.8799,NO,31.8003,49.2987,0.3584,NO,H20
