TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
77507LBMRL13BAY,325188,N096,18884.0,Pounds,87.0271,NO,71.4282,87.6732,88.3255,98.5032,100.0,99.6622,NO,10.83,92.4811,0.0603,NO,R30
06430RGRSCMILLA,325991,000079947,261.0,Pounds,78.7806,NO,63.3929,78.9357,79.0909,89.2976,100.0,99.5044,NO,10.3619,85.792,0.113,NO,R99
26836MRCNWROUTE,337110,001330207,1634.0,Pounds,0.9235,NO,0.0,0.9488,0.9749,16.2594,39.2251,49.3656,YES,15.3105,12.2401,1.3545,YES,R11
38676DRXLCTUNIC,325320,000834128,8.0,Pounds,34.7826,NO,18.8034,44.4444,44.4444,61.5385,87.1795,61.5385,NO,17.094,50.3902,0.2016,NO,R99
90023BRGLC3150E,562112,000078933,33590.0,Pounds,6.075,NO,0.0,6.0752,6.0754,99.8974,100.0,99.997,NO,93.8222,46.2989,1.0032,YES,R12
44711SHLND2408G,324110,000110543,43261.0,Pounds,78.9982,NO,60.8837,81.0774,83.1942,94.5399,100.0,99.9977,NO,13.4625,89.0134,0.093,NO,R19
62206CCDNT500MO,325199,007782505,2706000.0,Pounds,86.4647,NO,66.6051,86.5435,86.6225,99.8358,100.0,99.9077,NO,13.2923,92.2505,0.0714,NO,R99
42344THNSGSTATE,325920,007697372,5140800.0,Pounds,92.9838,NO,82.843,93.0537,93.1236,99.8607,100.0,99.9938,NO,6.8071,96.2523,0.0355,NO,R40
28009LMNMCHWY74,331312,000191242,1425.0,Pounds,41.3523,NO,0.0,41.8285,42.31,95.4455,100.0,99.8598,NO,53.617,68.6283,0.4039,NO,R99
63873PLSTN101ME,332813,N090,520000.0,Pounds,89.3743,NO,73.4671,89.3803,89.3864,99.9891,100.0,99.999,NO,10.6088,94.515,0.0561,NO,R30
18014KYSTNRT329,327310,007440393,151637.0,Pounds,99.6517,NO,99.5877,99.7353,99.819,99.8338,99.9814,99.9967,YES,0.0984,99.8008,0.0011,NO,R99
01566PGSSG66TEC,332813,N420,1261.0,Pounds,32.6599,NO,32.6599,32.6599,32.6599,32.6599,32.6599,32.6599,NO,0.0,32.6599,0.0,NO,R99
45801SPRRM625VI,332813,007440020,8273.0,Pounds,61.578,NO,32.8182,61.5894,61.6009,80.7702,100.0,99.9396,NO,19.1808,74.3728,0.2431,NO,R22
18014KYSTNRT329,327310,007440473,26117.0,Pounds,25.0785,NO,0.0,25.0797,25.0809,99.9713,100.0,99.9809,NO,74.8916,57.1775,0.6482,NO,R99
17042LMNMC3000S,331315,007439921,962.0,Pounds,77.5181,NO,61.8512,77.8648,78.2114,88.5404,100.0,98.8695,NO,10.6757,84.8663,0.1167,NO,R29
95492STNDR920SH,321213,000050000,190.0,Pounds,21.7143,NO,6.8021,28.9312,30.4,43.6839,65.813,49.3506,NO,14.7527,35.2422,0.2692,NO,R99
89438GLMSM3MILE,212221,N420,2.1,Pounds,0.0003,NO,0.0,0.0003,0.0003,7.8505,19.6258,95.4545,YES,7.8502,15.8795,2.0571,YES,R99
94710PCFCS1333S,331513,007439965,200000.0,Pounds,87.241,NO,77.813,87.2886,87.3362,93.6057,100.0,99.8752,NO,6.3171,91.4841,0.0649,NO,R29
89419CRRCH180EX,212222,N740,0.5,Pounds,0.0167,NO,0.0,0.0182,0.02,0.1498,0.3471,0.1996,NO,0.1316,0.0817,0.9727,NO,R99
47038SWTZR2300H,336214,000100425,1600.0,Pounds,5.0633,NO,0.0,6.0715,7.0796,11.087,18.6103,15.0943,NO,5.0155,9.0791,0.4772,NO,R99
49460NRTHR13370,336360,000108952,38000.0,Pounds,47.5571,NO,32.5891,56.3447,60.3903,72.1818,95.9374,75.3609,NO,15.8371,62.9088,0.156,NO,R99
14423JNSCH100SU,424690,007782505,4.0,Pounds,66.6667,NO,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,NO,0.0,66.6667,0.0,NO,R99
38305FLRDSUSHIG,331111,N420,68246.0,Pounds,15.798,NO,0.0,17.1345,18.6828,60.2462,100.0,99.9985,NO,43.1118,43.8052,0.6737,NO,R27
53932FLLRV670SO,331528,007439921,33158.0,Pounds,63.4858,NO,36.1575,63.498,63.5101,81.7249,100.0,99.9397,NO,18.227,75.6452,0.2271,NO,R30
10990JNSCHRIVER,424690,007782505,1040.0,Pounds,99.9039,NO,99.9039,99.9039,99.9039,99.9039,99.9039,99.9039,NO,0.0,99.9039,0.0,NO,R99
29526HNYWL440AL,332999,N096,116000.0,Pounds,91.8201,NO,90.7558,93.803,95.6701,95.8345,98.8818,99.7849,YES,2.0315,95.2215,0.0263,NO,R30
64108HLLMR2501M,511191,N420,81.0,Pounds,23.4783,NO,23.4783,23.4783,23.4783,23.4783,23.4783,23.4783,NO,0.0,23.4783,0.0,NO,R30
15108BPXPL510NA,424710,000108883,96.0,Pounds,12.5163,NO,0.0,14.8391,17.9104,36.0226,67.798,98.9691,YES,21.1836,33.1844,0.7473,NO,R19
28638SHRTP220PL,322222,000108883,3221279.0,Pounds,96.0444,NO,90.6387,96.1414,96.2384,99.8098,100.0,99.9922,NO,3.6685,97.8862,0.0191,NO,R19
39208BSCSTFOURT,331111,N495,295.0,Pounds,17.5115,NO,0.0,17.5355,17.5595,58.0104,100.0,98.4613,NO,40.4749,44.5108,0.8571,NO,R30
35574KNNDYHWY96,321114,N090,370.0,Pounds,89.1566,NO,81.9519,89.4812,89.8058,94.5008,100.0,99.1957,NO,5.0195,92.7194,0.0495,NO,R99
53204KZMRN114EP,331513,007439921,6000.0,Pounds,71.3861,NO,37.3114,72.5015,73.6196,95.9616,100.0,99.9167,NO,23.4601,83.1213,0.1486,NO,R99
24141SDDSRPOBOX,928110,007697372,33653544.0,Pounds,73.2309,NO,33.0857,73.2323,73.2338,99.9968,100.0,99.9991,NO,26.7644,85.7224,0.1558,NO,R40
67042TXCRF1401S,324110,000110827,1600.0,Pounds,12.9408,NO,0.9099,16.8788,22.5352,27.5247,43.4935,98.401,YES,10.6459,32.7628,0.7795,NO,R13
45216GNRLP145CA,325510,000100425,28.0,Pounds,0.81,NO,0.0,1.0815,1.5873,2.376,4.3177,3.125,NO,1.2945,1.7767,0.5032,NO,R11
42029WSTLK2468I,325199,000079345,15.0,Pounds,0.0992,NO,0.0,0.0995,0.0999,14.0169,34.8929,31.25,NO,13.9174,8.526,1.3073,YES,R19
44111PPGND3800W,325510,N230,1.0,Pounds,0.0029,NO,0.0,0.003,0.0031,0.0675,0.1644,50.0,YES,0.0645,1.3386,5.0418,YES,R12
44087SMLST1400E,332813,007647010,244000.0,Pounds,99.9631,NO,99.9631,99.9631,99.9631,99.9631,99.9631,99.9631,NO,0.0,99.9631,0.0,NO,R99
28075MNRLRHWY49,325188,007697372,402.0,Pounds,97.3366,NO,96.8568,97.933,98.5294,98.6505,99.7267,98.7715,NO,0.7175,98.2125,0.0064,NO,R99
01824MLCTR279BI,326199,N010,1328.0,Pounds,14.2888,NO,14.2888,14.2888,14.2888,14.2888,14.2888,14.2888,NO,0.0,14.2888,0.0,NO,R99
98106SLMNB2424S,331221,N450,742.2,Pounds,0.172,NO,0.0,0.1721,0.1723,24.7899,61.7166,49.4075,NO,24.6178,16.5839,1.3995,YES,R30
75119NTDCT301PL,325510,001330207,379.0,Pounds,32.7006,NO,17.1041,41.6189,48.9664,57.962,82.4768,74.6063,NO,16.3432,50.3226,0.2374,NO,R99
38663BLTRT16310,326299,N982,20590.0,Pounds,48.1682,NO,9.3155,48.1711,48.1739,74.0748,100.0,99.9757,NO,25.9037,65.4393,0.3732,NO,R99
28075MNRLRHWY49,325188,N511,473.0,Pounds,0.0329,NO,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,NO,0.0,0.0329,0.0,NO,R99
67002PRTTL630E1,325510,N120,4880.0,Pounds,85.3595,NO,85.3595,85.3595,85.3595,85.3595,85.3595,85.3595,NO,0.0,85.3595,0.0,NO,R99
42029WSTLK2468I,325199,000120821,1000.0,Pounds,97.6562,NO,96.3887,97.8477,98.0392,98.8204,100.0,99.6016,NO,0.9727,98.4324,0.0085,NO,R19
75041SHRWN2802W,325510,000095636,9730.0,Pounds,59.5143,NO,10.636,60.7312,61.9627,94.128,100.0,99.7335,NO,33.3968,77.3902,0.2316,NO,R99
75041SHRWN2802W,325510,000098828,892.0,Pounds,49.528,NO,3.1966,52.0808,54.6904,84.6703,100.0,99.6648,NO,32.5895,70.14,0.2854,NO,R99
78407NCYCL5500R,562211,N420,407.0,Pounds,2.002,NO,0.0,2.3609,2.72,7.0519,14.0884,99.7549,YES,4.691,23.0416,1.6616,YES,R30
42029WSTLK2468I,325199,000071432,1200000.0,Pounds,78.1207,NO,46.0738,78.2757,78.4314,99.7437,100.0,99.9999,NO,21.468,88.8372,0.1208,NO,R19
49646CDNGP111WP,322222,000067561,49623.0,Pounds,65.6702,NO,27.985,67.709,69.862,94.1917,100.0,99.9597,NO,26.4827,80.5175,0.172,NO,R11
75041SHRWN2802W,325510,000108101,888.0,Pounds,44.9393,NO,35.455,52.6791,60.7803,64.1619,81.386,99.7753,YES,11.4828,64.8492,0.2827,NO,R99
27403DSTNC1025H,325510,000071363,1557.0,Pounds,26.5654,NO,0.0,28.0216,29.6008,74.845,100.0,91.2127,NO,46.8234,50.4446,0.5233,NO,R99
38109NTDPN404EM,325510,N590,354.0,Pounds,93.1579,NO,93.1579,93.1579,93.1579,93.1579,93.1579,93.1579,NO,0.0,93.1579,0.0,NO,R99
70669PPGNDCOLUM,325181,000108907,1300000.0,Pounds,90.7032,NO,89.0822,92.8595,95.0292,95.3777,99.155,99.9997,YES,2.5182,95.1591,0.0337,NO,R13
70669PPGNDCOLUM,325181,000075003,490000.0,Pounds,9.5944,NO,0.0,10.9274,12.2807,30.8173,60.6521,99.9933,YES,19.8898,37.2134,0.9574,NO,R13
43413RMTCN436NE,339999,000075638,758.0,Pounds,33.5695,NO,29.3956,41.9174,50.2653,50.2653,62.787,50.2653,NO,8.3479,44.7,0.1761,NO,R99
28075MNRLRHWY49,325188,N100,162.0,Pounds,0.293,NO,0.0,0.2931,0.2933,74.3182,100.0,97.5904,NO,74.025,40.4309,1.0439,YES,R99
76011BRRYM3800E,325998,000078933,275.0,Pounds,26.8293,NO,26.8293,26.8293,26.8293,26.8293,26.8293,26.8293,NO,0.0,26.8293,0.0,NO,R19
75041SHRWN2802W,325510,N230,75298.0,Pounds,92.5332,NO,90.674,94.2313,95.9491,96.6028,100.0,99.9867,NO,2.3715,96.0661,0.0259,NO,R99
90749RCPRD1801E,324110,000110543,10408.0,Pounds,93.2199,NO,87.7498,94.1141,95.0242,98.357,100.0,99.2751,NO,4.2429,96.0659,0.0242,NO,R99
36590DGSSCDEGUS,325199,000107211,80531.0,Pounds,32.7037,NO,0.0,37.3541,43.5463,72.312,100.0,99.9926,NO,34.9579,55.5639,0.3707,NO,R99
60115RMLYF118SI,332813,N511,167.0,Pounds,40.048,NO,40.048,40.048,40.048,40.048,40.048,40.048,NO,0.0,40.048,0.0,NO,R40
60076GNRLT3300O,332710,000079016,42970.0,Pounds,61.8105,NO,52.7887,69.4008,75.353,80.4755,97.0876,97.8169,YES,11.0747,76.5045,0.1323,NO,R11
76011BRRYM3800E,325998,000108883,425.0,Pounds,36.1702,NO,36.1702,36.1702,36.1702,36.1702,36.1702,36.1702,NO,0.0,36.1702,0.0,NO,R19
29693THRFTINTER,321114,N090,5.0,Pounds,1.8868,NO,0.0,1.9231,1.9608,41.6667,100.0,50.0,NO,39.7436,20.1467,1.0752,YES,R99
90749RCPRD1801E,324110,000071432,4316.0,Pounds,91.1895,NO,86.6842,93.0578,95.0033,97.3069,100.0,98.8774,NO,4.2491,95.1645,0.0261,NO,R99
89047FTMNRHWY26,325188,000554132,24000.0,Pounds,73.8552,NO,57.0195,74.6208,75.3864,86.355,100.0,97.3236,NO,11.7342,82.1884,0.1304,NO,R99
28645BRYHLVIRGI,337122,000100414,222.34,Pounds,1.7242,NO,0.0,1.7552,1.7862,17.4846,41.0788,33.1831,NO,15.7295,12.2312,1.2113,YES,R11
29693THRFTINTER,321114,N100,3.0,Pounds,1.1407,NO,0.0,1.1628,1.1858,30.2885,73.977,37.5,NO,29.1257,14.6756,1.1056,YES,R99
90023CRTFD3342E,332812,000108883,7900.0,Pounds,8.9296,NO,0.0,9.0313,9.1329,44.5867,97.9199,80.0405,NO,35.5555,32.701,1.0236,YES,R11
77592TXSCTLOOP1,324110,000108952,1195.0,Pounds,23.5097,NO,0.0,27.1251,30.9265,50.6786,86.0088,99.6664,YES,23.5535,50.3285,0.5717,NO,R99
37914MDNMN5050S,336399,007697372,177836.0,Pounds,49.9945,NO,12.5096,49.9973,50.0,74.989,100.0,99.9781,NO,24.9918,66.6575,0.3535,NO,R99
06511HKRVT73WEL,325188,007782505,30.0,Pounds,44.7761,NO,0.0,47.3174,50.0,82.2072,100.0,96.7742,NO,34.8898,64.3714,0.3144,NO,R99
46312STCHC400EC,424710,N420,0.1,Pounds,1.6393,NO,0.0,1.6667,1.6949,41.6667,100.0,50.0,NO,40.0,20.0001,1.0893,YES,R99
44510NRTHS2669W,332996,N450,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0338,0.0842,0.578,YES,0.0336,0.0772,1.9904,YES,R99
24201SNDVK1000I,325520,000100425,346.0,Pounds,3.9816,NO,0.0,4.2233,4.4651,15.6747,32.8516,26.8842,NO,11.4513,11.777,0.9072,NO,R99
52778NRTHSHWY38,331111,N090,531.0,Pounds,2.3754,NO,0.0,2.3863,2.3972,75.5958,100.0,97.2527,NO,73.2095,40.1709,1.0213,YES,R30
91761NTSHP1336E,331512,007440020,12997.0,Pounds,49.9921,NO,0.0,49.9961,50.0,99.9692,100.0,99.9985,NO,49.9732,71.4173,0.3463,NO,R99
60901THVLS901NO,325510,N010,556.0,Pounds,68.5573,NO,45.8564,68.77,68.9826,84.0457,100.0,99.1087,NO,15.2757,78.8829,0.1813,NO,R99
60628MPRLS10316,331492,007439921,1415.0,Pounds,91.4083,NO,85.1295,91.4674,91.5265,95.6927,100.0,99.8589,NO,4.2253,94.2645,0.042,NO,R29
98421CCDNT605AL,325181,007782505,204000.0,Pounds,96.8077,NO,92.0517,96.8139,96.8201,99.9887,100.0,99.9961,NO,3.1748,98.1756,0.016,NO,R99
30613LVRRB215ON,326211,000191242,2.1,Pounds,75.0,NO,67.8198,80.7692,84.0,89.4022,100.0,91.3043,NO,8.6329,84.3782,0.0664,NO,R99
06492CYRNDSOUTH,325211,000108883,220000.0,Pounds,45.6204,NO,0.0,48.3929,51.5242,88.7086,100.0,99.9973,NO,40.3157,68.3683,0.3027,NO,R19
70634WSTVCPOBOX,325191,000071363,140.0,Pounds,15.0538,NO,0.0,16.4757,18.1818,57.7872,100.0,75.6757,NO,41.3115,37.7975,0.6282,NO,R19
45636RSTCHRT52A,325192,000080057,43000.0,Pounds,0.673,NO,0.0,0.6754,0.6779,62.3134,100.0,99.9721,NO,61.638,33.9264,1.0358,YES,R19
04530BTHRN700WA,336611,001330207,10005.0,Pounds,39.0211,NO,23.1827,46.1045,55.9251,61.3857,84.3074,78.7981,NO,15.2812,55.5321,0.2281,NO,R11
39194MSSSSHIGHW,325311,N511,26884440.0,Pounds,96.6251,NO,91.7089,96.6509,96.6766,99.9455,100.0,99.9987,NO,3.2946,98.0705,0.0167,NO,R99
29150CPCHMHWY15,325188,007697372,44485.0,Pounds,99.4412,NO,99.4412,99.4412,99.4412,99.4412,99.4412,99.4412,NO,0.0,99.4412,0.0,NO,R99
53051MLSLV14765,424690,000067561,246395.0,Pounds,43.2155,NO,0.0,43.376,43.5368,98.3792,100.0,99.8796,NO,55.0032,67.1632,0.409,NO,R12
31709MCFRT1611O,325314,007664417,35735.0,Pounds,95.4129,NO,93.3527,96.3883,97.3838,98.4121,100.0,98.9999,NO,2.0237,97.3425,0.0129,NO,R99
44805SHLND1745C,325520,N982,767.0,Pounds,24.3647,NO,0.0,24.8025,25.2469,88.1152,100.0,98.3333,NO,63.3127,53.3972,0.6212,NO,R99
15059JLSPC12THS,331111,N458,0.1,Pounds,0.1233,NO,0.0,0.1257,0.128,1.6769,4.0038,3.2258,NO,1.5513,1.1591,1.2609,YES,R27
45204MRTHN4015R,424710,001330207,100666.0,Pounds,99.4438,NO,99.2146,99.5186,99.5934,99.7213,100.0,99.8492,NO,0.2027,99.6288,0.0017,NO,R99
36081SNDRSHENDE,331492,007440382,370883.0,Pounds,76.1351,NO,45.6867,76.8969,77.6644,97.7036,100.0,99.9326,NO,20.8068,87.6239,0.1248,NO,R29
43228MRTHN4125F,424710,000108883,337577.0,Pounds,99.3557,NO,99.0552,99.4284,99.501,99.6771,100.0,99.8533,NO,0.2488,99.57,0.0021,NO,R99
19067PRFNS1295N,332812,N230,13078.0,Pounds,4.7844,NO,0.0,4.9418,5.1079,49.6426,100.0,86.9201,NO,44.7008,31.225,0.9736,NO,R11
27292PDMNTRTE14,323111,000108883,62975.0,Pounds,38.117,NO,0.0,39.1487,40.1834,88.1855,100.0,99.813,NO,49.0368,61.826,0.4277,NO,R11
59101TRNSB1525L,325320,000094757,8303.0,Pounds,37.3336,NO,0.0,39.8755,42.7791,82.7695,100.0,97.6134,NO,42.894,61.8807,0.3764,NO,R99
17088PLNNFROUTE,337110,001330207,6737.0,Pounds,27.8838,NO,0.0,31.8821,36.7199,56.7515,94.0555,83.9292,NO,24.8694,46.5429,0.407,NO,R11
90040SNCLR6100S,325510,N982,1410.0,Pounds,12.3282,NO,0.0,12.3617,12.3954,97.6119,100.0,99.6466,NO,85.2502,52.1228,0.8157,NO,R99
62427FRRTPRT2BO,327113,N495,85000.0,Pounds,57.047,NO,0.0,57.1429,57.2391,99.561,100.0,99.7067,NO,42.4181,75.3429,0.2789,NO,R30
29045HRDWC2114L,325199,000095501,460199.0,Pounds,99.3706,NO,98.6248,99.4075,99.4444,99.9293,100.0,99.992,NO,0.5218,99.6401,0.0027,NO,R11
63147PDGRG5200N,325510,000872504,2000.0,Pounds,3.4247,NO,0.0,3.6331,3.8685,37.0402,87.1509,88.8889,YES,33.4072,21.8711,0.9686,NO,R11
40330CRNNG680EA,327211,N010,140050.0,Pounds,95.3733,NO,88.9106,95.4563,95.5392,99.82,100.0,99.9964,NO,4.3638,97.3517,0.0225,NO,R99
36505KZCHMUSHIG,325188,000075150,60000.0,Pounds,45.7484,NO,26.0469,53.7917,60.6061,72.2883,100.0,99.9967,NO,18.4966,64.0375,0.2208,NO,R19
92335KCHMT14929,324121,N590,2.1,Pounds,95.4545,NO,95.4545,95.4545,95.4545,95.4545,95.4545,95.4545,NO,0.0,95.4545,0.0,NO,R99
76503THGLD3410L,325520,000110543,683.0,Pounds,22.7061,NO,0.0,23.319,23.9397,82.2404,100.0,99.2733,NO,58.9214,54.1099,0.6176,NO,R99
54143SPCLT2STAN,325998,000108907,55271.0,Pounds,79.0421,NO,74.0069,83.3805,87.8768,89.6296,99.0033,99.9349,YES,6.2491,88.1176,0.0765,NO,R11
99216HNTWDBLDG2,337110,000078933,1863.0,Pounds,4.4596,NO,0.0,4.9864,5.5131,12.2173,23.0636,18.9214,NO,7.2309,9.6314,0.6835,NO,R11
14150NCNRG700GR,424710,000100425,6069.0,Pounds,92.3182,NO,91.3798,94.1781,95.9677,96.0437,98.842,99.9177,YES,1.8656,95.521,0.0251,NO,R99
43616MRTHN4131S,424710,000071432,22291.0,Pounds,96.1316,NO,94.1746,96.495,96.8584,98.0419,100.0,99.2255,NO,1.5469,97.4052,0.0136,NO,R99
14240PRCST710OH,325520,000110827,400.0,Pounds,44.1989,NO,39.5837,52.7566,61.0687,61.5385,74.7113,98.7654,YES,8.7819,61.8033,0.272,NO,R99
99752RDDGP90MIL,212231,N100,720.0,Pounds,0.0309,NO,0.0,0.0309,0.0309,71.7849,100.0,99.4475,NO,71.7541,35.5928,1.0934,YES,R99
17501BRKLY405SO,325510,000108883,10853.0,Pounds,88.9371,NO,88.9371,88.9371,88.9371,88.9371,88.9371,88.9371,NO,0.0,88.9371,0.0,NO,R11
29445MBYCRHIGHW,325199,000108101,8157808.0,Pounds,99.3151,NO,98.8153,99.4353,99.5558,99.8487,100.0,99.9946,NO,0.4133,99.6542,0.0023,NO,R11
15061RCCHMFRANK,325211,000100425,12000.0,Pounds,10.955,NO,0.0,14.1415,19.4489,27.1926,46.7694,97.8793,YES,13.0512,28.7926,0.7675,NO,R99
21226DLTCH2601C,325188,007647010,396000.0,Pounds,99.9881,NO,99.9881,99.9881,99.9881,99.9881,99.9881,99.9881,NO,0.0,99.9881,0.0,NO,R40
47581SGYPSHIGHW,327420,007439976,7.18,Pounds,41.1697,NO,41.1697,41.1697,41.1697,41.1697,41.1697,41.1697,NO,0.0,41.1697,0.0,NO,R99
19804MDLLP305WA,326199,000067561,873259.0,Pounds,98.7615,NO,97.868,98.7755,98.7894,99.3804,100.0,99.9714,NO,0.6049,99.1741,0.0057,NO,R11
99752RDDGP90MIL,212231,N096,1600.0,Pounds,0.4102,NO,0.0,0.4102,0.4103,98.6133,100.0,99.8129,NO,98.2031,42.6686,1.1436,YES,R99
14150NCNRG700GR,424710,000108883,10624.0,Pounds,95.5046,NO,94.9555,96.6028,97.7003,97.7009,99.3482,99.9993,YES,1.0982,97.4017,0.0147,NO,R99
42029WSTLK2468I,325181,007439976,79.0,Pounds,0.276,NO,0.0,0.2921,0.3098,3.2444,7.6727,92.9412,YES,2.9522,10.7044,2.4099,YES,R30
00985CPNTS65INF,325510,N982,30254.0,Pounds,74.0209,NO,38.6832,74.4868,74.9529,98.3558,100.0,99.9835,NO,23.869,84.9489,0.1424,NO,R99
78071DMNDS301LE,324110,000108883,0.5,Pounds,0.013,NO,0.0,0.0159,0.0191,0.0441,0.0862,9.0909,YES,0.0281,0.7115,3.1611,YES,R19
46706CPRND725W1,326291,000149304,300.0,Pounds,14.1844,NO,0.0,16.4308,18.75,37.3835,68.8127,98.3607,YES,20.9528,40.0337,0.802,NO,R99
40211LSVLL4510A,424710,001330207,33125.0,Pounds,96.8369,NO,94.9939,97.0416,97.2463,98.4067,100.0,99.5672,NO,1.3651,97.8834,0.0123,NO,R99
91730MSTRB9060H,325998,007439921,2.0,Pounds,0.4032,NO,0.0,0.409,0.4149,16.0256,39.4506,66.6667,YES,15.6166,13.4105,1.4027,YES,R99
72370CYRNDOFFHI,326113,000080626,4000.0,Pounds,0.5483,NO,0.0,0.6122,0.6802,2.9557,6.4709,60.6152,YES,2.3435,8.9584,1.8606,YES,R19
45036MRTHN999WS,424710,000100414,115442.0,Pounds,99.7951,NO,99.6966,99.8171,99.8391,99.8975,100.0,99.9558,NO,0.0804,99.8634,0.0007,NO,R99
35601WHTTKDECAT,325510,000108101,91219.0,Pounds,90.7914,NO,82.5741,91.7446,92.7032,97.8583,100.0,99.8347,NO,6.1137,94.6479,0.0367,NO,R11
62454MRTHNRR1XX,424710,000095636,60085.0,Pounds,99.8023,NO,99.6977,99.8198,99.8372,99.9011,100.0,99.9651,NO,0.0814,99.8682,0.0007,NO,R99
90280RMSTR5037P,326192,000108054,89.4,Pounds,0.2807,NO,0.0,0.2808,0.2808,46.9957,100.0,93.7107,NO,46.715,31.4241,1.4016,YES,R99
83501PSPHL313HA,324121,N590,206.13,Pounds,94.8378,NO,87.5109,94.9186,94.9995,99.8571,100.0,99.9273,NO,4.9385,97.0452,0.0253,NO,R99
40356NNDST801JO,336399,001330207,1193.0,Pounds,1.365,NO,0.7721,1.9342,2.5033,2.7089,3.871,2.9145,NO,0.7747,2.261,0.2899,NO,R11
77448MDRLLPOBOX,325998,000111422,80.0,Pounds,5.7582,NO,0.0,8.1329,10.7191,15.9127,27.5824,71.0858,YES,7.7798,15.4043,0.8454,NO,R19
14240PRCST710OH,325520,000110543,32000.0,Pounds,48.1928,NO,29.5298,54.3,60.9524,70.8134,95.5836,95.8084,YES,16.5135,65.0258,0.2324,NO,R99
84054BGWST333WE,324110,000110543,82916.0,Pounds,79.5999,NO,79.5999,79.5999,79.5999,79.5999,79.5999,79.5999,NO,0.0,79.5999,0.0,NO,R19
42101LLLYN347CE,325510,N010,210.0,Pounds,45.6522,NO,45.6522,45.6522,45.6522,45.6522,45.6522,45.6522,NO,0.0,45.6522,0.0,NO,R99
26155PPGNDSTATE,325181,000071432,31793.0,Pounds,90.6558,NO,84.056,92.3732,94.1568,97.918,100.0,99.9623,NO,5.5448,95.04,0.031,NO,R19
43756GLCRC5130N,331423,007440508,108384.0,Pounds,93.7951,NO,87.0144,94.3582,94.928,99.2541,100.0,99.9991,NO,4.8959,96.8145,0.026,NO,R30
89438GLMSM3MILE,212221,N458,9.8,Pounds,0.0362,NO,0.0,0.0363,0.0363,13.8326,34.5271,91.5888,YES,13.7963,17.057,1.8185,YES,R99
89803BRRCK27MIL,212221,N420,1194.1,Pounds,0.0202,NO,0.0,0.0228,0.0253,0.0998,0.2155,98.8084,YES,0.0771,21.4626,1.7906,YES,R99
71009PNCXXHIGHW,325181,007664417,170000.0,Pounds,31.0213,NO,0.0,32.4454,34.0,85.4248,100.0,99.9935,NO,52.9794,58.9949,0.4696,NO,R99
30120TLNTCPEEPL,331111,N495,408.0,Pounds,17.3028,NO,0.0,17.4285,17.5559,93.5957,100.0,97.1429,NO,76.1672,50.5786,0.7572,NO,R30
30120TLNTCPEEPL,331111,N982,563435.0,Pounds,17.2918,NO,0.0,17.4155,17.5408,93.6685,100.0,97.2179,NO,76.253,50.6027,0.7577,NO,R30
03061WRGRCPOISS,325199,000074908,249.0,Pounds,52.7542,NO,28.6937,58.216,64.8438,77.8976,100.0,88.2979,NO,19.6815,68.3033,0.1817,NO,R99
48043DPNTM400GR,325510,000100414,337638.0,Pounds,66.8392,NO,53.8447,72.503,78.8537,84.9418,100.0,99.9944,NO,12.4388,81.3611,0.1314,NO,R11
43935LSCMR100PI,325314,N450,12602.0,Pounds,11.3867,NO,0.0,13.2488,15.1128,31.6026,59.1332,99.802,YES,18.3538,30.8578,0.9494,NO,R99
80817SNMNS702BA,334112,007439921,30051.0,Pounds,49.2729,NO,11.476,49.3077,49.3424,74.5288,100.0,99.7151,NO,25.2211,66.1102,0.3594,NO,R99
99202CLMBPN112H,325510,000108883,20356.5,Pounds,84.0772,NO,72.238,84.1102,84.1432,92.025,100.0,99.9068,NO,7.9148,89.3757,0.0833,NO,R11
60614FNKLS2011S,331111,007439921,4587.0,Pounds,40.3146,NO,0.0,40.4,40.4854,69.7249,100.0,98.9644,NO,29.3249,59.9215,0.4607,NO,R99
08846MRSLN125FA,325998,000872504,224811.0,Pounds,25.4189,NO,0.0,26.6403,27.9735,81.1585,100.0,99.996,NO,54.5182,54.8484,0.5437,NO,R12
87107KCHMT4949E,324121,N590,1.8,Pounds,10.9091,NO,10.9091,10.9091,10.9091,10.9091,10.9091,10.9091,NO,0.0,10.9091,0.0,NO,R99
48043DPNTM400GR,325510,000108883,138620.0,Pounds,77.2894,NO,61.3088,81.0771,85.2553,94.256,100.0,99.9445,NO,13.1789,87.5914,0.0816,NO,R11
30340MCLDR6430N,424710,N590,0.1,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,R19
37015STTND500BY,335228,007632000,4104.0,Pounds,32.8583,NO,0.0,36.1495,39.9222,69.1332,100.0,94.2582,NO,32.9837,55.9124,0.4071,NO,R99
