TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
15857STRNS126AC,332117,007440020,836.0,Pounds,63.8655,NO,63.8655,63.8655,63.8655,63.8655,63.8655,63.8655,NO,0.0,63.8655,0.0,NO,H39
01453GRYCHPIONE,325991,000117817,780.7,Pounds,99.8849,NO,99.8145,99.8912,99.8976,99.9424,100.0,99.9872,NO,0.0512,99.9232,0.0005,NO,H39
08110LMNMS9000R,331316,007440508,21880.0,Pounds,64.1962,NO,10.824,64.2434,64.2905,99.8562,100.0,99.9863,NO,35.6129,81.4861,0.2185,NO,H39
46802SSXGR1601W,331422,000105679,424.0,Pounds,3.2706,NO,0.0,3.37,3.4757,50.9573,100.0,99.967,NO,47.5872,29.2946,0.9881,NO,H20
46802SSXGR1601W,331422,000108394,707.0,Pounds,1.343,NO,0.0,1.3847,1.4291,29.0232,70.4809,90.874,YES,27.6385,17.614,1.1785,YES,H20
6252WVNRTR69EKE,331511,007439965,316077.0,Pounds,99.99,NO,99.9888,99.9926,99.9949,99.9952,99.999,99.9997,YES,0.0026,99.9943,0.0,NO,H39
06479TRRYS492SU,331491,N420,1200.0,Pounds,20.5764,NO,0.0,20.5869,20.5973,99.6315,100.0,99.7539,NO,79.0447,54.4806,0.7184,NO,H10
90250TLDYN12525,335314,007439921,26.0,Pounds,29.5455,NO,0.0,29.5455,29.5455,64.7727,100.0,100.0,NO,35.2273,53.0303,0.6263,NO,H10
31709MCFRT1611O,325314,007664417,36513.0,Pounds,98.2139,NO,97.4862,98.6053,98.9995,99.3513,100.0,99.6915,NO,0.746,98.974,0.005,NO,H39
31709MCFRT1611O,325314,N420,42.7,Pounds,90.5774,NO,87.2264,92.6635,94.8467,96.2883,100.0,97.8415,NO,3.6247,94.4528,0.0259,NO,H39
01453GRYCHPIONE,325991,N010,3778.7,Pounds,80.2459,NO,57.5696,81.4298,82.6415,97.3366,100.0,99.7993,NO,15.9068,89.1628,0.0934,NO,H39
01453GRYCHPIONE,325991,N420,211.0,Pounds,84.0972,NO,69.2379,85.9296,87.8435,97.0574,100.0,99.2474,NO,11.1278,91.1985,0.0631,NO,H39
44706THTMK1835D,331111,007440473,108423.0,Pounds,91.0996,NO,84.4339,91.103,91.1064,95.5491,100.0,99.9918,NO,4.4461,94.066,0.0445,NO,H10
44706THTMK1835D,331111,007440020,296356.0,Pounds,97.3949,NO,95.4679,97.4053,97.4157,98.6969,100.0,99.9782,NO,1.2916,98.2629,0.0123,NO,H10
38478MRCNM2360I,331513,N090,21879.0,Pounds,12.1714,NO,0.0,12.2175,12.2638,95.1243,100.0,99.9961,NO,82.9069,53.1747,0.7961,NO,H10
44109LMTCH4181B,331314,N420,4500.0,Pounds,43.6216,NO,0.0,43.6554,43.6893,99.6788,100.0,99.9334,NO,56.0234,67.7018,0.4101,NO,H39
47374KMPRD701SN,337110,000108883,93.03,Pounds,0.6115,NO,0.0,0.7239,0.8364,1.5297,2.7384,2.223,NO,0.8058,1.2236,0.5824,NO,H20
17331RHSHP247EM,331511,007439921,160.0,Pounds,25.0,NO,5.0321,31.534,37.6471,49.2019,75.7037,74.4186,NO,17.6679,42.5825,0.3398,NO,H10
13088STRTHBURRD,325510,001330207,19030.0,Pounds,38.0989,NO,0.0,38.4703,38.8486,96.8867,100.0,99.9737,NO,58.4164,65.8845,0.4451,NO,H20
85231RZNPC805WC,321114,008001589,326482.0,Pounds,98.8441,NO,98.5748,99.1377,99.4069,99.5129,100.0,99.9982,NO,0.3753,99.3814,0.0036,NO,H39
85231RZNPC805WC,321114,N590,44050.4,Pounds,99.5217,NO,98.8115,99.5233,99.5249,99.9978,100.0,99.9993,NO,0.4746,99.7449,0.0024,NO,H39
0096WPMNRG1922A,424710,000071432,5160.0,Pounds,92.4897,NO,86.9711,92.5312,92.5727,96.2379,100.0,99.9032,NO,3.7068,94.9885,0.0366,NO,H20
16161WHTLNCOUNC,331210,007440666,2003500.0,Pounds,86.9024,NO,77.9244,88.6436,90.3903,95.7898,100.0,99.9102,NO,7.1462,92.2957,0.0497,NO,H10
47374KMPRD701SN,337110,000071363,67.72,Pounds,0.6057,NO,0.0,0.6786,0.7514,1.8901,3.7073,3.0287,NO,1.2115,1.462,0.7589,NO,H20
16161WHTLNCOUNC,331210,N982,615350.0,Pounds,14.4495,NO,0.1506,18.1514,22.0267,30.152,48.1529,99.8783,YES,12.0006,40.328,0.8079,NO,H10
74501MCLSTHWY69,928110,025321146,44550.0,Pounds,47.3307,NO,7.8287,47.3307,47.3307,73.6653,100.0,99.9999,NO,26.3346,64.8871,0.3826,NO,H39
74501MCLSTHWY69,928110,N420,1.0,Pounds,0.0129,NO,0.0,0.0152,0.0183,0.0616,0.1311,0.0999,NO,0.0464,0.0407,0.808,NO,H10
74501MCLSTHWY69,928110,007439965,19390.0,Pounds,43.4364,NO,43.4364,43.4364,43.4364,43.4364,43.4364,43.4364,NO,0.0,43.4364,0.0,NO,H39
13088STRTHBURRD,325510,000095636,1427.0,Pounds,29.1999,NO,0.0,29.3691,29.5384,96.2563,100.0,99.93,NO,66.8872,58.5599,0.5759,NO,H20
13088STRTHBURRD,325510,000108883,15292.0,Pounds,45.9385,NO,0.0,47.1257,48.345,91.536,100.0,99.8303,NO,44.4104,69.1619,0.343,NO,H20
24311MRLLT686MU,337110,000067561,1708.56,Pounds,12.3544,NO,0.0,12.8677,13.3809,37.5376,74.5424,61.6942,NO,24.6699,29.1432,0.7899,NO,H20
24311MRLLT686MU,337110,000108883,5125.68,Pounds,22.5541,NO,0.0,23.3719,24.1898,50.5618,91.3467,76.9339,NO,27.1899,41.2259,0.6127,NO,H20
43931RMTCRPOBOX,331312,007664393,2241520.0,Pounds,88.2616,NO,81.6089,89.0143,89.7669,93.9512,100.0,98.1355,NO,4.9369,92.0547,0.0472,NO,H39
24311MRLLTROUTE,337110,001330207,95.68,Pounds,0.4482,NO,0.0,0.4523,0.4563,10.3487,25.1934,20.2412,NO,9.8965,7.0486,1.3235,YES,H20
24311MRLLTROUTE,337110,000100414,182.9,Pounds,3.6193,NO,0.0,3.6507,3.6821,35.8272,84.092,67.9724,NO,32.1765,25.0913,1.2084,YES,H20
53589NRYLP501SW,313320,N420,34.0,Pounds,53.9683,NO,24.4958,54.853,55.7377,75.0911,100.0,94.4444,NO,20.2381,68.0501,0.2745,NO,H10
53589NRYLP501SW,313320,N982,748.0,Pounds,55.5308,NO,55.5308,55.5308,55.5308,55.5308,55.5308,55.5308,NO,0.0,55.5308,0.0,NO,H39
63401CNTNNHIGHW,327310,N090,17621.0,Pounds,61.2032,NO,38.3423,65.4761,69.8083,83.5653,100.0,99.8696,NO,18.0892,77.1031,0.1804,NO,H39
63401CNTNNHIGHW,327310,N420,2990.0,Pounds,20.0631,NO,0.0,20.2342,20.4082,93.9841,100.0,96.1724,NO,73.75,52.1543,0.707,NO,H39
37601CNTCH2222E,322222,000108883,231000.0,Pounds,83.878,NO,78.1345,86.8718,89.8833,92.6967,100.0,99.8271,NO,5.8249,90.3893,0.0567,NO,H20
29301RVSBRHWY29,313320,000108883,1611018.0,Pounds,81.3839,NO,63.1788,83.2598,85.2187,96.6471,100.0,99.9448,NO,13.3873,89.6676,0.0781,NO,H20
27565BNDGN505WI,326211,N982,12890.0,Pounds,23.5351,NO,0.0,24.7432,26.0546,77.1579,100.0,99.9535,NO,52.4147,53.871,0.5674,NO,H39
30223BNDGN801GR,326211,N590,5.91,Pounds,15.4915,NO,0.0,15.8253,16.1608,79.1703,100.0,99.1611,NO,63.3451,45.8292,0.7679,NO,H39
30223BNDGN801GR,326211,N982,9120.0,Pounds,19.9848,NO,0.0,20.6873,21.4407,84.5266,100.0,99.9452,NO,63.8393,52.0455,0.6324,NO,H39
48603SGNWC95MID,332322,001330207,4481.0,Pounds,74.2995,NO,60.5329,77.9433,81.6955,89.5503,100.0,98.9839,NO,11.607,84.2809,0.098,NO,H20
37091WLKRD1125H,331521,007440020,2188.0,Pounds,16.8931,NO,0.0,17.0055,17.1178,54.9542,100.0,92.7905,NO,37.9487,42.2672,0.8452,NO,H10
17604JLCLR303NO,332431,000108101,385.0,Pounds,0.659,NO,0.0,0.683,0.7083,11.3579,27.3704,69.4545,YES,10.675,12.4429,1.4535,YES,H20
03235WBSTRSMAIN,332919,N100,313771.0,Pounds,21.0356,NO,0.0,21.3258,21.6203,90.2642,100.0,99.9993,NO,68.9384,57.0987,0.6393,NO,H10
03235WBSTRSMAIN,332919,N420,27116.0,Pounds,21.5648,NO,0.0,22.1146,22.681,84.2308,100.0,99.9963,NO,62.1162,55.5755,0.6193,NO,H10
47598STHRNROUTE,321114,008001589,291957.0,Pounds,90.7333,NO,80.3807,91.5415,92.3643,98.9821,100.0,99.9394,NO,7.4406,94.979,0.0391,NO,H20
63401CNTNNHIGHW,327310,N040,36037.0,Pounds,75.1522,NO,42.1821,75.7183,76.2849,98.0759,100.0,99.9723,NO,22.3575,85.5711,0.1332,NO,H39
26155PPGNDSTATE,325181,000541731,371.0,Pounds,33.8195,NO,8.3136,40.3966,49.7987,61.7853,93.8683,97.6316,YES,21.3887,54.7492,0.3291,NO,H20
26155PPGNDSTATE,325181,000106467,2018.0,Pounds,1.8411,NO,0.0,2.0931,2.4088,9.9919,21.8401,94.9647,YES,7.8988,12.5381,1.8271,YES,H20
36048STHST99PLA,321114,N100,0.5,Pounds,0.4184,NO,0.4184,0.4184,0.4184,0.4184,0.4184,0.4184,NO,0.0,0.4184,0.0,NO,H39
53044KHLRC444HI,332998,N040,231339.0,Pounds,64.1699,NO,11.1369,64.2441,64.3184,99.6489,100.0,99.9983,NO,35.4048,81.7473,0.2175,NO,H39
53044KHLRC444HI,332998,N495,4670.0,Pounds,81.444,NO,54.3023,81.5863,81.7291,99.7757,100.0,99.9786,NO,18.1894,90.5386,0.1005,NO,H10
53044KHLRC444HI,332998,N982,288223.0,Pounds,63.5134,NO,11.6775,63.8312,64.1501,98.6003,100.0,99.9997,NO,34.7691,81.4581,0.2173,NO,H39
36571LLPTRINDUS,324110,000071432,40769.0,Pounds,77.4829,NO,52.7035,79.3251,81.257,97.0728,100.0,99.9995,NO,17.7477,88.1464,0.1024,NO,H39
36571LLPTRINDUS,324110,000110543,112153.0,Pounds,80.2512,NO,68.6764,81.2613,82.2714,89.6512,100.0,97.0311,NO,8.3899,86.5179,0.0865,NO,H39
36571LLPTRINDUS,324110,000108883,340281.0,Pounds,94.717,NO,93.366,96.3136,96.6243,98.2787,100.0,100.0,NO,1.9651,97.2897,0.0156,NO,H39
15853RCMTLRIVER,332999,007439965,22738.0,Pounds,98.5652,NO,96.5158,98.5865,98.6079,99.967,100.0,99.978,NO,1.3805,99.1797,0.0069,NO,H10
35564VLLYLPARKR,321114,N100,37.2,Pounds,4.2024,NO,0.0,4.2144,4.2263,46.189,100.0,88.1517,NO,41.9746,32.1935,1.2291,YES,H39
02910NTYTC72FEN,334417,007439921,125.0,Pounds,0.6735,NO,0.0,0.6745,0.6755,69.4441,100.0,99.9984,NO,68.7696,38.8776,1.0836,YES,H39
06111DVNCD681NM,325520,000080626,20000.0,Pounds,83.4376,NO,59.3713,83.5736,83.71,99.7084,100.0,99.8054,NO,16.1348,90.5024,0.0884,NO,H39
62205KZCTN2904M,325211,000100414,451207.0,Pounds,99.1984,NO,99.0313,99.4292,99.5816,99.6944,100.0,99.9615,NO,0.2653,99.5852,0.0022,NO,H20
62205KZCTN2904M,325211,001330207,1923566.0,Pounds,96.3522,NO,91.5164,96.4795,96.607,99.7882,100.0,99.9992,NO,3.3087,98.1424,0.0172,NO,H20
36571LLPTRINDUS,324110,001330207,335592.0,Pounds,93.564,NO,88.7731,94.6106,95.6789,98.5023,100.0,99.9995,NO,3.8917,96.7016,0.0232,NO,H39
50588FRSNF2897E,332439,001330207,5915.0,Pounds,30.9929,NO,30.9929,30.9929,30.9929,30.9929,30.9929,30.9929,NO,0.0,30.9929,0.0,NO,H20
64772MNVDPHIGHW,326113,001330207,4000000.0,Pounds,59.1453,NO,52.3536,66.9981,73.2601,76.761,91.4055,99.453,YES,9.763,75.6375,0.1641,NO,H20
47987MSTRG1200E,336399,N090,15600.0,Pounds,13.0405,NO,0.0,14.0767,15.2693,57.3114,100.0,99.9846,NO,43.2348,41.4249,0.733,NO,H10
60411CTDFL500ST,325510,000067561,0.5,Pounds,0.0015,NO,0.0,0.002,0.0028,0.0038,0.0065,0.6803,YES,0.0018,0.0214,4.0185,YES,H20
08052CVCSP2980R,325211,000106898,327000.0,Pounds,98.711,NO,96.9117,98.7364,98.7617,99.9528,100.0,99.9997,NO,1.2164,99.3122,0.0062,NO,H39
43162FSHRC12TOW,331513,N090,122670.0,Pounds,89.1478,NO,89.1478,89.1478,89.1478,89.1478,89.1478,89.1478,NO,0.0,89.1478,0.0,NO,H10
75903TXSFN1611N,331511,007440508,139109.4,Pounds,90.3537,NO,78.4436,90.7773,91.2012,98.9998,100.0,99.9995,NO,8.2225,94.9772,0.0459,NO,H39
42642SPRRBHIGHW,335911,N420,825395.0,Pounds,3.57,NO,0.0,3.57,3.57,99.9886,100.0,99.9977,NO,96.4186,44.8935,1.0629,YES,H10
31907CLLWY6603C,325199,000071363,366016.0,Pounds,88.637,NO,73.3908,88.9699,89.3046,99.356,100.0,99.9982,NO,10.3861,94.0911,0.0563,NO,H20
75903TXSFN1611N,331511,007439921,228.9,Pounds,5.092,NO,0.0,5.3454,5.6093,38.4552,88.12,99.0052,YES,33.1098,32.5173,1.0329,YES,H39
60609MTLFN4025S,325998,N450,50.0,Pounds,3.34,NO,0.0,3.3478,3.3557,90.0974,100.0,98.0392,NO,86.7496,45.081,0.9916,NO,H39
49333BRDFR200LA,335228,007439965,2593.0,Pounds,2.6758,NO,0.0,2.6833,2.691,83.7668,100.0,99.8075,NO,81.0835,43.3816,1.0103,YES,H39
31907CLLWY6603C,325199,000067561,41220.6,Pounds,44.3129,NO,0.0,45.1878,46.0979,95.6609,100.0,99.9985,NO,50.4731,69.597,0.3632,NO,H20
04530BTHRN700WA,336611,001330207,20699.0,Pounds,65.5592,NO,46.4827,70.127,75.2828,85.8899,100.0,94.0094,NO,15.7629,78.1265,0.1265,NO,H20
97402FRRST1011M,325510,000108883,9450.0,Pounds,29.5442,NO,1.8154,36.5971,45.0064,59.7848,94.5665,97.6542,YES,23.1878,48.1608,0.2926,NO,H20
17013PPGND400PA,327211,N420,229.04,Pounds,94.2419,NO,88.8602,95.0129,95.7966,99.1147,100.0,99.9998,NO,4.1018,96.9883,0.0217,NO,H39
14228NTRNT310CO,339944,000108883,400000.0,Pounds,13.3813,NO,0.0,14.9228,16.6667,44.9375,89.9596,99.9375,YES,30.0147,39.581,0.758,NO,H20
60609MTLFN4025S,325998,N982,543.0,Pounds,12.5,NO,0.0,12.5404,12.5811,97.3992,100.0,99.8162,NO,84.8588,52.0297,0.8116,NO,H39
46225SPRRL400WR,424690,000121448,125722.0,Pounds,95.7823,NO,91.0693,96.0702,96.3586,99.4042,100.0,99.9499,NO,3.334,97.5771,0.018,NO,H20
46383WNSCR2552I,325211,000100425,109201.0,Pounds,69.7424,NO,63.0444,77.3935,81.3675,86.9595,100.0,97.4821,NO,9.5661,82.2858,0.0845,NO,H39
67152CLRKM1936N,336413,007439921,74250.0,Pounds,99.9995,NO,99.9995,99.9995,99.9995,99.9995,99.9995,99.9995,NO,0.0,99.9995,0.0,NO,H39
54110BRLLN200PA,331511,007440020,10.0,Pounds,0.0943,NO,0.0,0.1115,0.1338,0.4181,0.8781,66.6667,YES,0.3067,1.7981,4.6248,YES,H39
54130RLFFM400GE,331511,007439921,0.18,Pounds,0.5662,NO,0.0,0.606,0.6508,5.7803,13.5417,62.069,YES,5.1743,7.5449,2.0097,YES,H39
14228NTRNT310CO,339944,MIXTURE,2100.0,Pounds,13.6763,NO,0.0,15.3598,17.3554,45.6274,91.0288,99.7625,YES,30.2676,38.6797,0.7264,NO,H20
72476FRTNDINDUS,325314,N100,20.8,Pounds,5.8957,NO,3.1181,8.2481,10.7884,11.668,16.798,80.6202,YES,3.42,19.5909,1.2772,YES,H39
72476FRTNDINDUS,325314,N420,2.5,Pounds,16.4042,NO,10.6298,21.7915,28.0269,29.2326,40.3943,80.1282,YES,7.4411,32.3725,0.6226,NO,H39
45365STLLC2633C,332322,000108883,2.0,Pounds,0.0125,NO,0.0004,0.0177,0.0251,0.0293,0.0467,1.4085,YES,0.0116,0.125,2.0979,YES,H39
75773NTRNT701FR,321114,N100,41.12,Pounds,24.6051,NO,24.6051,24.6051,24.6051,24.6051,24.6051,24.6051,NO,0.0,24.6051,0.0,NO,H39
98421SLPRN1825A,562211,000071432,5715.62,Pounds,70.9352,NO,28.3176,71.1002,71.2659,99.6219,100.0,100.0,NO,28.5217,84.916,0.168,NO,H20
98421SLPRN1825A,562211,000100414,25348.32,Pounds,50.6864,NO,0.0,50.7351,50.7839,99.7586,100.0,99.9998,NO,49.0235,73.6246,0.3324,NO,H20
49460NRTHR13370,336360,000108952,12574.0,Pounds,42.3324,NO,37.0548,50.7308,59.2722,59.8481,73.524,99.164,YES,9.1173,60.2752,0.291,NO,H39
04073XPNDDONERI,326299,000137268,60.0,Pounds,80.0,NO,75.8242,85.7143,85.7143,92.3077,100.0,92.3077,NO,6.5934,87.7237,0.05,NO,H39
04240PHLPS1560L,331491,007697372,6023.0,Pounds,47.3395,NO,20.3035,49.3126,51.2858,68.652,97.6611,86.0183,NO,19.3394,61.5478,0.2824,NO,H39
99153PNDRL1382P,212231,N100,1925.0,Pounds,25.8285,NO,0.0,25.832,25.8355,99.9221,100.0,99.9481,NO,74.0902,57.5886,0.6367,NO,H10
72476FRTNDINDUS,325314,N450,301.0,Pounds,32.943,NO,19.6248,40.2964,48.2604,54.0775,74.7491,75.4954,YES,13.7811,49.3495,0.2659,NO,H39
99153PNDRL1382P,212231,N982,1751.0,Pounds,0.0234,NO,0.0,0.0234,0.0234,52.6677,100.0,90.7724,NO,52.6442,27.9295,1.1006,YES,H39
97459CSBYL250SA,321114,N020,580.0,Pounds,23.5199,NO,0.0,23.5246,23.5294,61.6786,100.0,99.8279,NO,38.154,48.9591,0.7347,NO,H10
70123XCHMN6120J,325998,000067561,245.0,Pounds,20.5021,NO,9.9264,24.9217,29.3413,34.9186,49.9139,40.4959,NO,9.9969,30.1131,0.2717,NO,H39
70123XCHMN6120J,325998,000108883,386.0,Pounds,57.1852,NO,50.2677,63.8116,70.438,72.8408,86.3847,75.2437,NO,9.0292,67.6223,0.1129,NO,H39
75455PLGR11000S,311615,007664417,226.0,Pounds,0.156,NO,0.0,0.213,0.2771,0.3731,0.6133,28.1445,YES,0.1601,3.0331,2.3411,YES,H39
99153PNDRL1382P,212231,N020,9.0,Pounds,32.1429,NO,0.0,34.6667,37.5,72.1154,100.0,90.0,NO,37.4487,53.3153,0.4174,NO,H10
99153PNDRL1382P,212231,N090,0.5,Pounds,0.0005,NO,0.0,0.0005,0.0005,16.6669,41.6665,33.3333,NO,16.6664,11.1114,1.4142,YES,H10
99153PNDRL1382P,212231,N458,0.1,Pounds,1.4368,NO,0.0,1.5613,1.6949,9.6621,21.8133,90.9091,YES,8.1008,15.266,1.6118,YES,H10
97459CSBYL250SA,321114,N100,4148.0,Pounds,80.7004,NO,66.3294,80.7318,80.7632,90.3335,100.0,99.9037,NO,9.6016,87.1224,0.1037,NO,H10
68310FRMLN4MIWE,325311,007664417,430000.0,Pounds,30.884,NO,0.0,34.0227,37.7193,70.4915,100.0,99.9988,NO,36.4688,55.5697,0.434,NO,H39
48043DPNTM400GR,325510,000095636,293638.0,Pounds,71.0104,NO,64.475,77.8893,81.0978,86.8322,100.0,99.985,NO,8.9429,83.6057,0.0977,NO,H20
30073JYCHM1400I,325188,N725,7.0,Pounds,2.5418,NO,0.0,2.6296,2.7237,41.1765,98.9967,67.3077,NO,38.5468,22.7937,0.9757,NO,H10
44657MNRVL217RO,331521,N420,35.5,Pounds,0.8301,NO,0.0,0.8862,0.9428,6.6003,15.1715,98.0392,YES,5.7141,21.9893,1.6309,YES,H39
51041DMNDVINDUS,325510,000108883,127524.0,Pounds,86.8639,NO,77.3686,88.5175,90.1714,95.9502,100.0,99.9961,NO,7.4326,92.281,0.0508,NO,H20
53932FLLRV670SO,331528,007439921,29302.0,Pounds,52.269,NO,0.0,52.2816,52.2942,99.9131,100.0,99.9898,NO,47.6315,72.706,0.3244,NO,H10
44657MNRVL217RO,331521,N495,5.7,Pounds,0.1746,NO,0.0,0.1768,0.1791,6.5921,16.2149,97.6864,YES,6.4152,21.3229,1.6623,YES,H39
06801SLDRC6RESE,326111,N120,10000.0,Pounds,62.8931,NO,62.8931,62.8931,62.8931,62.8931,62.8931,62.8931,NO,0.0,62.8931,0.0,NO,H39
66024KMGBR52S15,325320,000961115,4342.0,Pounds,71.3441,NO,40.6443,72.9603,74.592,94.5043,100.0,99.885,NO,21.544,84.5568,0.1439,NO,H39
18517SCDYNSTAUF,325998,000079061,8.0,Pounds,10.1266,NO,10.1266,10.1266,10.1266,10.1266,10.1266,10.1266,NO,0.0,10.1266,0.0,NO,H39
18517SCDYNSTAUF,325998,000124403,3900.0,Pounds,94.5913,NO,90.9336,94.7409,94.8905,97.2791,100.0,99.6678,NO,2.5382,96.3832,0.0241,NO,H39
53913SNCFD801SA,332431,000108883,14640.0,Pounds,33.7234,NO,25.4468,41.9101,49.8621,52.8855,69.3487,99.4228,YES,10.9755,55.7295,0.3714,NO,H20
60443CHRDW21901,325510,001330207,8593.0,Pounds,68.4865,NO,50.4756,72.955,78.0401,87.9412,100.0,92.5571,NO,14.9862,80.1252,0.1095,NO,H20
74063STHWS201SW,331210,N511,94.42,Pounds,15.9085,NO,8.0913,20.0228,24.1371,27.9771,39.9087,31.8172,NO,7.9543,23.9543,0.2712,NO,H39
99707FRTKN1FORA,212221,N982,513.0,Pounds,4.7272,NO,4.7272,4.7272,4.7272,4.7272,4.7272,4.7272,NO,0.0,4.7272,0.0,NO,H39
99707FRTKN1FORA,212221,N495,719.0,Pounds,0.6357,NO,0.0,0.6357,0.6357,50.3005,100.0,99.9652,NO,49.6648,33.7456,1.3876,YES,H39
99707FRTKN1FORA,212221,N458,8.2,Pounds,0.1825,NO,0.0,0.2117,0.2409,0.7482,1.553,99.9997,YES,0.5365,22.8037,1.82,YES,H39
10980NSLXP50HOL,325510,001330207,185000.0,Pounds,95.8053,NO,95.8053,95.8053,95.8053,95.8053,95.8053,95.8053,NO,0.0,95.8053,0.0,NO,H39
97402LDMCF90049,321114,000087865,1441.0,Pounds,73.5204,NO,35.3012,73.7275,73.9354,99.3451,100.0,99.9307,NO,25.6175,85.7858,0.1503,NO,H39
16740LLGHNRD1HU,321219,N420,31.26,Pounds,46.2221,NO,9.0272,46.6325,47.0429,71.7027,100.0,96.3625,NO,25.0702,63.2092,0.3709,NO,H39
14150TNWND3875R,324199,000091203,2731.0,Pounds,22.8116,NO,0.0,26.4309,30.572,49.0938,83.0882,87.2245,YES,22.6629,41.6654,0.5092,NO,H39
59019STLLW1209L,331419,N040,1200.0,Pounds,2.4238,NO,0.0,2.424,2.4242,99.4613,100.0,99.9167,NO,97.0373,47.7386,1.0148,YES,H10
24060FDRLMRT460,336350,007439921,28.0,Pounds,0.0615,NO,0.0,0.0615,0.0615,98.5583,100.0,99.2204,NO,98.4968,42.369,1.153,YES,H10
97322PRDCT283FE,325199,000067561,33000000.0,Pounds,99.7145,NO,99.4938,99.7645,99.8145,99.9449,100.0,100.0,NO,0.1805,99.8476,0.001,NO,H20
28352MNVLLPOBOX,336510,N090,44454.0,Pounds,69.1224,NO,22.9222,69.1385,69.1547,99.9494,100.0,99.9888,NO,30.8109,83.5226,0.1841,NO,H39
28352MNVLLPOBOX,336510,N982,21346.0,Pounds,69.11,NO,22.9187,69.1324,69.1548,99.9415,100.0,99.9766,NO,30.8091,83.5123,0.1841,NO,H39
61920VSVSS955N5,327125,007429905,1041.0,Pounds,64.3387,NO,64.3387,64.3387,64.3387,64.3387,64.3387,64.3387,NO,0.0,64.3387,0.0,NO,H39
06787QLTYR135SO,332813,000127184,50000.0,Pounds,41.896,NO,0.0,45.0735,48.5427,78.906,100.0,99.99,NO,33.8325,63.899,0.332,NO,H20
98674GLCRN1441G,327320,007439921,23.74,Pounds,85.6514,NO,68.2301,86.3198,86.9916,98.3797,100.0,99.9916,NO,12.0598,92.2325,0.0689,NO,H39
16602FDRTD6THAV,331492,N100,3322.0,Pounds,27.1317,NO,0.0,27.1405,27.1494,99.7747,100.0,99.9699,NO,72.6342,58.2974,0.6171,NO,H10
16602FDRTD6THAV,331492,N010,5259.0,Pounds,55.8221,NO,0.0,55.8369,55.8517,99.9145,100.0,99.981,NO,44.0776,74.7368,0.292,NO,H10
59019STLLW1209L,331419,N090,510.0,Pounds,0.4833,NO,0.0,0.4833,0.4834,97.7949,100.0,99.8043,NO,97.3116,46.2593,1.058,YES,H10
59019STLLW1209L,331419,N100,220000.0,Pounds,77.5858,NO,44.305,77.6347,77.6836,99.8545,100.0,99.9995,NO,22.2198,88.0286,0.1262,NO,H10
59019STLLW1209L,331419,N420,3140.0,Pounds,32.6831,NO,0.0,32.694,32.7049,99.8553,100.0,99.9968,NO,67.1613,64.0492,0.5233,NO,H10
59019STLLW1209L,331419,N450,12.0,Pounds,0.0369,NO,0.0,0.0369,0.0369,72.7941,100.0,92.3077,NO,72.7572,34.0062,1.1675,YES,H10
97701TMLCN64543,327320,N511,343.0,Pounds,33.9941,NO,33.9941,33.9941,33.9941,33.9941,33.9941,33.9941,NO,0.0,33.9941,0.0,NO,H39
97502LTMMD3959H,327320,N511,208.0,Pounds,33.9869,NO,33.9869,33.9869,33.9869,33.9869,33.9869,33.9869,NO,0.0,33.9869,0.0,NO,H39
16512RCKCRFOOTO,324199,N590,167.0,Pounds,15.3945,NO,9.2727,19.8675,24.3405,26.9307,37.5255,29.5209,NO,7.0632,23.0853,0.2528,NO,H39
95050CSRFN705RE,331492,007440508,750000.0,Pounds,99.9797,NO,99.969,99.9833,99.9869,99.9929,100.0,99.9999,NO,0.0095,99.9884,0.0001,NO,H10
44839THGLD300SP,325510,000095636,19662.0,Pounds,93.1363,NO,90.4547,94.0632,94.9901,96.4688,100.0,97.9476,NO,2.4057,95.358,0.0208,NO,H20
08861CHVRN1200S,324110,000100414,2394.0,Pounds,89.4953,NO,87.2266,92.232,94.2891,95.5689,100.0,99.9165,NO,3.3369,94.3864,0.0323,NO,H20
08861CHVRN1200S,324110,000110543,3932.0,Pounds,46.5601,NO,31.9979,53.5312,61.0464,67.8868,89.4201,99.7463,YES,14.3555,67.1185,0.2711,NO,H20
08861CHVRN1200S,324110,N590,60.3,Pounds,54.6691,NO,20.9685,54.7187,54.7684,77.2189,100.0,99.6694,NO,22.5002,69.7023,0.304,NO,H20
31015HLNCHFENNR,325320,001330207,1036.0,Pounds,85.4081,NO,66.0157,85.8329,86.2614,99.0443,100.0,99.6154,NO,13.2115,91.577,0.0725,NO,H39
98632GLCRN11003,327320,007439921,30.8,Pounds,79.3077,NO,54.2743,80.1888,81.074,97.4651,100.0,99.9932,NO,17.2763,88.7206,0.1035,NO,H39
96707HWNND91325,324110,001330207,455.0,Pounds,15.4274,NO,0.0,19.8461,26.5043,34.428,56.3007,99.8683,YES,14.5819,35.4172,0.6616,NO,H20
