TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
77541THDWCBUILD,325181,000106898,11000000.0,Pounds,87.4891,NO,71.8506,88.0955,88.7097,98.9254,100.0,99.8276,NO,10.8299,93.2373,0.0591,NO,R40
17501BRKLY405SO,325510,000067561,4959.0,Pounds,69.5609,NO,61.3549,73.8893,78.2177,82.2456,94.78,86.2735,NO,8.3563,78.0174,0.0875,NO,R12
62202CRRCPHWY3A,331421,N420,910.0,Pounds,12.6406,NO,0.0,14.6737,16.8207,34.8592,65.1376,99.8902,YES,20.1856,37.8582,0.8434,NO,R29
46356GLBND101WE,327993,000108952,8000.0,Pounds,33.6431,NO,20.4099,41.5461,50.0,55.6369,76.773,91.1266,YES,14.0908,52.9094,0.3081,NO,R99
15061RCCHMFRANK,325211,000100425,9900.0,Pounds,6.9222,NO,0.0,9.5839,12.7086,19.4474,34.2427,99.8689,YES,9.8635,19.8403,0.9723,NO,R99
35055PRLSS16112,325510,000100414,500.0,Pounds,10.8131,NO,4.8146,14.9022,19.3949,21.6273,31.715,66.6667,YES,6.7251,25.7345,0.7145,NO,R99
35055PRLSS16112,325510,000108883,11000.0,Pounds,14.2991,NO,0.0,16.6025,19.7906,50.2874,100.0,97.7778,NO,33.6848,35.5959,0.6936,NO,R99
15066CLFNSFRONT,331221,007664939,21600.0,Pounds,44.133,NO,28.829,48.9837,53.8345,62.4202,82.5749,71.0059,NO,13.4365,56.3244,0.1973,NO,R40
94565DWCHMFOOTO,325199,000118741,7100.0,Pounds,74.6897,NO,55.7938,74.7133,74.7368,87.3262,100.0,99.9156,NO,12.6129,83.114,0.1429,NO,R99
38025WRLDCPOBOX,323110,000108883,14318692.0,Pounds,80.9394,NO,73.299,84.3064,87.7314,91.6448,100.0,99.825,NO,7.3383,89.2983,0.0721,NO,R14
42276RCKWLHWY68,331521,007440020,65900.0,Pounds,92.3732,NO,81.8699,92.5298,92.6864,99.6364,100.0,99.9985,NO,7.1066,95.6272,0.0374,NO,R27
47374KMPRD701SN,337110,000108883,100.0,Pounds,0.2037,NO,0.0,0.2142,0.2247,1.1762,2.6192,2.1277,NO,0.962,0.852,1.0587,YES,R11
45377NLNDF250NO,336399,001330207,129500.0,Pounds,76.5593,NO,63.5301,79.8333,83.1194,90.7022,100.0,99.8843,NO,10.8689,85.8049,0.0914,NO,R13
38012HYWDC751DU,325991,000085449,7164.0,Pounds,91.2611,NO,91.2611,91.2611,91.2611,91.2611,91.2611,91.2611,NO,0.0,91.2611,0.0,NO,R99
43338SMSGP3795C,325311,N450,1200.0,Pounds,70.5882,NO,67.5456,76.6734,82.7586,82.7586,91.8864,82.7586,NO,6.0852,78.7018,0.0729,NO,R99
49058HSTNG325NO,336312,N090,9250.0,Pounds,40.8731,NO,33.2779,48.9946,57.6324,59.4723,75.189,99.4089,YES,10.4778,61.5049,0.3178,NO,R21
49508LCKSN4260A,332813,N100,0.5,Pounds,0.0004,NO,0.0,0.0004,0.0005,0.0034,0.0078,9.0909,YES,0.0029,0.3779,4.4618,YES,R30
07823BSFCRJAMES,325510,000108883,417820.0,Pounds,77.0631,NO,60.2946,80.2341,83.6476,93.5271,100.0,99.6228,NO,13.293,87.3728,0.0893,NO,R11
15225CLRWT5605G,325188,001330207,7.0,Pounds,41.1765,NO,36.8873,49.7549,58.3333,58.3333,71.201,58.3333,NO,8.5784,52.6144,0.1537,NO,R99
24141LYNCHFIRST,331511,007440020,70000.0,Pounds,99.5294,NO,98.8632,99.5372,99.5449,99.9864,100.0,99.9957,NO,0.4493,99.731,0.0022,NO,R99
26836MRCNWROUTE,337110,001330207,354.0,Pounds,0.1287,NO,0.0,0.1334,0.1383,3.4947,8.5368,45.3846,YES,3.3614,4.3004,2.5761,YES,R11
49512LCKSN43755,336399,000108883,88663.0,Pounds,48.5107,NO,0.0,48.953,49.4027,97.6363,100.0,99.9944,NO,48.6833,72.7196,0.3377,NO,R11
62084SHLLLRTE11,324110,000098828,27000.0,Pounds,33.5863,NO,0.0,34.768,36.0,84.6732,100.0,96.463,NO,49.9051,57.8474,0.4651,NO,R19
77028RLNCN6901C,325510,000071363,1060.0,Pounds,2.4728,NO,0.0,2.7155,2.997,15.0352,33.5146,52.7363,YES,12.3196,14.5064,1.1772,YES,R99
72455MGCMPHWY67,314129,000078933,1100.0,Pounds,8.7225,NO,0.0,8.7896,8.8567,47.031,100.0,85.2053,NO,38.2414,34.2615,1.0514,YES,R99
72455MGCMPHWY67,339999,000108883,11000.0,Pounds,9.0388,NO,0.0,9.1081,9.1774,47.4303,100.0,85.6831,NO,38.3222,34.6331,1.0423,YES,R99
36582KYFRSRANGE,325199,000108883,6038352.0,Pounds,99.6846,NO,99.4895,99.7454,99.8062,99.9159,100.0,99.9833,NO,0.1706,99.8316,0.001,NO,R11
78123CMBRCFM725,327121,N450,3200.0,Pounds,92.7536,NO,92.7536,92.7536,92.7536,92.7536,92.7536,92.7536,NO,0.0,92.7536,0.0,NO,R99
76202CMBRC220ED,327121,N090,1300.0,Pounds,83.871,NO,83.871,83.871,83.871,83.871,83.871,83.871,NO,0.0,83.871,0.0,NO,R99
21223LNMRN150SC,325510,000067561,9000.0,Pounds,87.8049,NO,80.9744,90.0,92.3077,96.0171,100.0,97.2973,NO,6.0171,92.7777,0.0376,NO,R12
19154KRZHSDUTTO,339999,000108883,414000.0,Pounds,37.2486,NO,0.0,39.8758,42.5707,75.8103,100.0,99.9517,NO,35.9345,62.997,0.3965,NO,R11
79760CHMPN115PR,325110,000095636,42186.0,Pounds,93.3174,NO,91.0351,94.733,96.1658,97.1983,100.0,99.8674,NO,2.4653,96.3701,0.0226,NO,R19
02184WLLST205WO,331513,007439965,37347.0,Pounds,69.0205,NO,37.7132,70.9055,72.7927,93.0337,100.0,99.9599,NO,22.1282,81.3788,0.1519,NO,R27
07201MLTNC580DI,332431,000071363,2400.0,Pounds,9.5625,NO,0.0,10.3202,11.204,51.6281,100.0,91.954,NO,41.308,34.0555,0.7982,NO,R11
63103SPNTD831SO,325510,000078933,227000.0,Pounds,63.8807,NO,51.979,69.4649,75.0661,81.1221,98.608,99.89,YES,11.6573,77.1444,0.1477,NO,R11
77474CMBRC562PE,327121,N040,6200.0,Pounds,96.124,NO,96.124,96.124,96.124,96.124,96.124,96.124,NO,0.0,96.124,0.0,NO,R99
77541THDWCBUILD,325181,000107062,18000000.0,Pounds,95.6612,NO,90.949,96.0096,96.3597,99.3833,100.0,99.9256,NO,3.3737,97.6712,0.0184,NO,R40
02703KRWNC101DU,332116,000079016,3850.0,Pounds,13.909,NO,0.0,14.4013,14.8936,41.3377,81.7422,67.7817,NO,26.9364,32.1948,0.7817,NO,R11
62202CRRCPHWY3A,331421,N982,1300.0,Pounds,13.9996,NO,0.0,16.4794,19.697,39.24,73.3809,98.0392,YES,22.7606,33.8025,0.7099,NO,R29
07201MLTNC580DI,332431,N230,8500.0,Pounds,9.6347,NO,0.0,10.3553,11.1851,52.8953,100.0,99.52,NO,42.54,35.0376,0.8125,NO,R11
68601BHLNMHWY30,332323,000079016,910.0,Pounds,5.383,NO,0.0,6.4508,7.5225,15.9328,30.1558,98.5915,YES,9.482,22.3235,1.4075,YES,R11
27834CSTLCEVANS,325320,019666309,4.0,Pounds,80.0,NO,80.0,80.0,80.0,80.0,80.0,80.0,NO,0.0,80.0,0.0,NO,R99
97503LLWTH7893P,321114,N020,5350.0,Pounds,81.9547,NO,71.878,84.6505,87.3897,93.1655,100.0,99.4979,NO,8.515,89.2106,0.0664,NO,R99
60510WHTTK1500L,325510,000078933,456961.0,Pounds,76.1729,NO,60.0618,79.5649,83.2054,92.5671,100.0,99.9952,NO,13.0021,86.8529,0.0938,NO,R11
60510WHTTK1500L,325510,000100414,707.0,Pounds,15.8805,NO,0.0,19.0152,23.5431,43.6017,80.4814,99.2978,YES,24.5865,36.6819,0.6564,NO,R11
41031GRDFNNEWLA,331511,007440473,9300.0,Pounds,94.5122,NO,93.7469,95.9128,97.0772,97.3567,99.5226,99.9463,YES,1.4439,97.027,0.0178,NO,R30
45638LLDSG3330S,325192,001330207,100.0,Pounds,0.6599,NO,0.0,0.7867,0.9391,2.552,5.2,97.0874,YES,1.7653,12.255,2.1012,YES,R99
16433LRDCRSOUTH,325510,000067561,22000.0,Pounds,12.8874,NO,0.0,16.7584,22.7484,28.8059,46.8772,96.7033,YES,12.0475,32.2036,0.7396,NO,R11
49512LCKSN43755,336399,000078933,99303.0,Pounds,31.0896,NO,11.8292,37.1127,43.8554,53.9683,79.2517,99.995,YES,16.8556,54.4546,0.4326,NO,R11
43162FSHRC12TOW,331513,007440473,60900.0,Pounds,70.0,NO,70.0,70.0,70.0,70.0,70.0,70.0,NO,0.0,70.0,0.0,NO,R30
97302RLNCN1660C,325510,000100414,160.0,Pounds,9.5295,NO,0.0,12.4207,17.2228,24.3805,42.3201,41.5584,NO,11.9598,20.4387,0.5013,NO,R12
42029PNNWLALTON,325188,007664393,2000000.0,Pounds,41.4874,NO,0.0,41.5769,41.6667,99.2685,100.0,99.93,NO,57.6916,68.5667,0.4208,NO,R99
46721BHNPRUSHWY,331524,N100,1200.0,Pounds,11.8753,NO,0.0,12.5051,13.1868,61.4598,100.0,99.5851,NO,48.9547,39.7899,0.7832,NO,R29
48116HHSPP2040H,325510,000108101,1300.0,Pounds,22.0078,NO,16.2059,28.922,34.89,37.3993,50.1153,99.6169,YES,8.4774,43.0707,0.5558,NO,R11
72209MRNNM11605,325510,000108883,281475.0,Pounds,68.6006,NO,45.7988,68.7809,68.9613,84.1023,100.0,99.2434,NO,15.3214,78.9351,0.1819,NO,R11
48217WNSCR12500,324122,000095636,50.0,Pounds,3.3422,NO,0.0,3.9795,4.6168,7.708,13.3006,10.7991,NO,3.7284,6.2527,0.5208,NO,R99
19154KRZHSDUTTO,339999,000108101,219000.0,Pounds,36.7573,NO,0.0,39.6162,42.607,74.4771,100.0,99.9544,NO,34.861,62.2645,0.3957,NO,R11
98225GRGPC300WL,322121,N458,2600.0,Pounds,60.3248,NO,37.9374,65.7859,72.2222,84.3516,100.0,98.2987,NO,18.5657,75.8122,0.1564,NO,R99
98807WNTCHMALAG,331312,N590,59160.0,Pounds,0.9452,NO,0.0,0.9581,0.9713,28.8262,70.6282,94.1783,YES,27.868,23.7832,1.2812,YES,R19
40422MTHWSPOBOX,333922,001330207,661.0,Pounds,2.8357,NO,1.1118,3.9923,5.2191,5.9126,8.793,72.5576,YES,1.9203,14.346,1.6587,YES,R11
29150CPCHMHWY15,325188,007664939,200000.0,Pounds,99.9665,NO,99.9445,99.9678,99.969,99.9833,100.0,99.9975,NO,0.0155,99.9777,0.0001,NO,R99
49512LCKSN43755,336399,001330207,41494.0,Pounds,48.0794,NO,33.538,55.3972,64.0102,69.9701,91.8293,99.988,YES,14.5728,67.8114,0.244,NO,R11
60510WHTTK1500L,325510,000108383,0.5,Pounds,0.0669,NO,0.0,0.0689,0.0711,1.4359,3.4863,9.0909,YES,1.367,1.7047,1.5634,YES,R11
24506DVSPN3420C,325510,000100414,1231.0,Pounds,45.542,NO,41.2421,54.0464,62.5508,62.5826,75.387,62.6144,NO,8.5362,56.9024,0.1412,NO,R11
08344SHLDLWESTB,331112,007429905,237.0,Pounds,57.385,NO,50.1053,63.8557,70.3264,73.0226,86.773,75.7188,NO,9.1669,67.8101,0.1135,NO,R30
90638RDRXN16961,325612,007697372,174.0,Pounds,21.1165,NO,8.6054,28.0648,30.58,41.0377,60.4971,97.2067,YES,12.9729,38.9494,0.4752,NO,R99
16845PRMGR115RE,321918,000080626,30039.0,Pounds,23.1638,NO,9.072,30.6703,36.4635,45.0691,66.6674,94.4296,YES,14.3989,41.9276,0.4052,NO,R12
36633GLFLMPOBOX,321114,N090,19.0,Pounds,1.3268,NO,1.3268,1.3268,1.3268,1.3268,1.3268,1.3268,NO,0.0,1.3268,0.0,NO,R99
76202CMBRC220ED,327121,N040,21587.0,Pounds,98.8552,NO,98.8552,98.8552,98.8552,98.8552,98.8552,98.8552,NO,0.0,98.8552,0.0,NO,R99
98660VNLCN5701N,331312,007664393,4800000.0,Pounds,96.0,NO,96.0,96.0,96.0,96.0,96.0,96.0,NO,0.0,96.0,0.0,NO,R99
63103SPNTD831SO,325510,001330207,23800.0,Pounds,44.8169,NO,10.2267,48.8521,52.8889,74.6023,100.0,99.979,NO,25.7503,63.5134,0.2976,NO,R11
43015PPGND760PI,325510,000078933,1.0,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0009,0.002,16.6667,YES,0.0008,0.1488,9.9071,YES,R11
61350BRGWRCANAL,325211,000107131,10.0,Pounds,0.0008,NO,0.0,0.001,0.0012,0.0024,0.0045,11.6279,YES,0.0014,0.2561,5.7716,YES,R99
45638RNTNR2520S,331511,N450,192000.0,Pounds,80.4525,NO,66.1549,80.5624,80.6723,90.1674,100.0,99.6626,NO,9.605,86.9291,0.1036,NO,R29
98138GCWST18700,325510,000108883,6960.0,Pounds,83.9464,NO,80.8477,87.1094,90.2724,91.2839,97.5457,92.2955,NO,4.1745,88.8381,0.04,NO,R99
77262NWPRK8502C,336611,000108883,26640.0,Pounds,41.7163,NO,0.0,42.8502,44.0476,94.0197,100.0,99.9812,NO,51.1694,67.5071,0.3788,NO,R19
61550MRTNM1021W,332322,000108883,24036.0,Pounds,37.4119,NO,20.7852,44.2039,53.3351,59.8164,83.2351,80.9129,NO,15.6125,54.2429,0.2526,NO,R11
51041DMNDVINDUS,325510,001330207,1004890.0,Pounds,68.2014,NO,47.1442,68.8869,69.5724,83.382,100.0,97.1917,NO,14.4951,78.3218,0.1705,NO,R11
29678NGLHR554MO,325188,007647010,120000.0,Pounds,8.4415,NO,0.0,8.4461,8.4507,98.8265,100.0,99.7921,NO,90.3804,47.3185,0.9486,NO,R99
48217MRTHN12700,424710,000108883,13440.0,Pounds,92.3457,NO,88.3047,92.9728,93.5998,96.0848,100.0,98.5699,NO,3.1121,94.8385,0.0283,NO,R99
48217MRTHN12700,424710,000095636,480.0,Pounds,89.7196,NO,83.6821,90.3144,90.9091,94.7359,100.0,98.5626,NO,4.4215,93.0638,0.0421,NO,R99
27834CSTLCEVANS,424910,000542756,163700.0,Pounds,99.7708,NO,99.7708,99.7708,99.7708,99.7708,99.7708,99.7708,NO,0.0,99.7708,0.0,NO,R99
45638LLDSG3330S,325192,000091225,14846.0,Pounds,52.5671,NO,25.0297,58.515,65.8797,80.8386,100.0,99.9461,NO,22.3235,71.6856,0.209,NO,R99
45638LLDSG3330S,325192,000100425,68.0,Pounds,2.2682,NO,0.0,2.4493,2.6357,14.5768,32.768,95.7746,YES,12.1275,24.2441,1.3827,YES,R99
74017WRTHN2800N,332999,000108101,1500.0,Pounds,6.9946,NO,0.0,7.1681,7.3421,59.9401,100.0,99.6678,NO,52.772,39.643,0.9384,NO,R11
75042DSTNC701SH,325510,N420,64.0,Pounds,6.015,NO,0.0,6.9387,7.8624,14.1223,24.8976,20.3822,NO,7.1836,11.4199,0.5589,NO,R99
60510WHTTK1500L,325510,000091203,377.0,Pounds,6.8745,NO,0.0,8.4651,10.9593,23.6143,46.338,98.1771,YES,15.1491,22.6407,1.0822,YES,R11
94510XXNCS3400E,324110,000100414,100.0,Pounds,2.1542,NO,0.0,2.3494,2.5641,13.8793,31.1741,99.0099,YES,11.5299,17.3109,1.4987,YES,R19
00851HSSLVLIMET,324110,000071432,222212.0,Pounds,77.4706,NO,67.0251,81.4502,85.7051,91.0669,100.0,99.9933,NO,9.6168,87.8462,0.0851,NO,R19
66110PBGRD300S3,325320,000094757,0.5,Pounds,0.0662,NO,0.0,0.0989,0.0999,0.1976,0.3458,9.0909,YES,0.0987,0.7337,3.0449,YES,R99
67005TTLPT1400S,324110,000095636,15631.0,Pounds,98.0123,NO,97.1819,98.2718,98.5313,98.9984,100.0,99.4655,NO,0.7266,98.6697,0.0061,NO,R99
46176RYBDC800MA,331521,007440666,13000.0,Pounds,29.6716,NO,0.0,31.0959,32.5203,54.8633,90.5144,77.2063,NO,23.7674,46.4661,0.4685,NO,R27
53925MRCNP850WE,323111,000108883,250188.0,Pounds,33.585,NO,19.5576,40.8279,49.322,55.0081,76.2784,75.4758,NO,14.1802,50.0078,0.2601,NO,R11
03276WYMNGGRANI,331524,007440020,49000.0,Pounds,97.9902,NO,97.0077,98.4925,98.9799,99.4823,100.0,99.9898,NO,0.9898,98.9548,0.0048,NO,R99
14048LTCHSWILLO,331111,007664393,114889.0,Pounds,42.3568,NO,0.0,42.3929,42.4291,99.7668,100.0,99.9956,NO,57.3739,69.1693,0.4138,NO,R40
07072RNDLP701TW,325510,000078933,3003.0,Pounds,21.5161,NO,1.7311,26.0123,30.6648,42.1998,66.4811,96.7461,YES,16.1875,40.7645,0.5925,NO,R11
30613GNRLT100NE,334518,000079016,11100.0,Pounds,26.1176,NO,0.0,28.4304,31.0056,64.8161,100.0,89.5161,NO,36.3857,47.5904,0.492,NO,R14
28613HCKRY1902E,337122,000067561,7600.0,Pounds,11.5746,NO,0.0,11.9187,12.2628,39.8044,81.633,67.346,NO,27.8857,30.3945,0.8597,NO,R11
49870PRRYN512NI,323111,000110543,800.0,Pounds,57.7617,NO,27.5038,61.6059,65.8436,84.3406,100.0,95.0119,NO,22.7347,72.93,0.1869,NO,R11
48661GTVLN510GR,333512,007440484,756003.0,Pounds,99.9332,NO,99.9248,99.9501,99.9663,99.9669,99.9922,99.9993,YES,0.0168,99.9618,0.0002,NO,R30
60411RVRDL220EA,325320,001928434,1300.0,Pounds,99.6169,NO,99.6169,99.6169,99.6169,99.6169,99.6169,99.6169,NO,0.0,99.6169,0.0,NO,R19
15225CLRWT5605G,325188,000108883,4.0,Pounds,33.3333,NO,0.0,34.8485,36.3636,58.1818,93.1818,80.0,NO,23.3333,49.899,0.4273,NO,R99
49870PRRYN512NI,323111,000067561,1796.0,Pounds,19.771,NO,0.0,20.7643,21.8146,69.8308,100.0,92.482,NO,49.0666,45.0368,0.6416,NO,R11
38052DVRLVHIGHW,333921,000108883,15000.0,Pounds,21.1268,NO,4.521,28.3019,29.4118,44.1558,67.9368,45.4545,NO,15.854,34.4155,0.2671,NO,R11
08853WLSNFWOODF,325991,N040,311.0,Pounds,41.745,NO,20.2336,47.8796,55.6351,66.3102,93.9562,85.4396,NO,18.4307,58.7428,0.2413,NO,R99
45750VNGRD1409G,325510,N230,25.0,Pounds,0.6897,NO,0.6897,0.6897,0.6897,0.6897,0.6897,0.6897,NO,0.0,0.6897,0.0,NO,R11
75051PRNTP2006S,326113,N230,1813.0,Pounds,11.9355,NO,0.0,12.2129,12.5026,76.4841,100.0,87.8817,NO,64.2712,41.3877,0.82,NO,R11
35404MPRCKENDOF,324199,007664417,177254.0,Pounds,92.6048,NO,83.0513,92.9106,93.218,99.4834,100.0,99.9521,NO,6.5728,96.0308,0.0348,NO,R99
98248NTLCL4050M,331312,000107211,2250.0,Pounds,43.5203,NO,43.5203,43.5203,43.5203,43.5203,43.5203,43.5203,NO,0.0,43.5203,0.0,NO,R99
08344SHLDLWESTB,331112,N090,374.0,Pounds,55.7377,NO,45.305,62.6633,70.4331,74.2356,91.5939,94.9239,YES,11.5722,70.6989,0.171,NO,R30
40065RLLFR1070B,332999,000079016,0.5,Pounds,0.0006,NO,0.0,0.0006,0.0006,0.0039,0.0089,0.0072,NO,0.0033,0.0028,1.1203,YES,R11
78621CMBRCRTE2X,327121,N040,15500.0,Pounds,98.4127,NO,98.4127,98.4127,98.4127,98.4127,98.4127,98.4127,NO,0.0,98.4127,0.0,NO,R99
91746DBSCH15010,325611,N230,0.5,Pounds,0.0223,NO,0.0,0.0231,0.0238,0.1898,0.44,0.3559,NO,0.1668,0.134,1.1708,YES,R99
15857STMRY1939S,335991,007440508,6500.0,Pounds,21.8451,NO,0.0,21.9395,22.0339,96.2607,100.0,99.9231,NO,74.3212,54.3146,0.6886,NO,R30
29693THRFTINTER,321114,007440508,1.0,Pounds,0.3831,NO,0.0,0.3906,0.3984,12.8788,31.611,16.6667,NO,12.4882,6.2839,1.145,YES,R99
61550MRTNM1021W,332322,001330207,48378.0,Pounds,37.4092,NO,20.7818,44.2011,53.332,59.8139,83.2332,80.9118,NO,15.6128,54.2404,0.2526,NO,R11
98248NTLCL4050M,331312,007664393,5228136.0,Pounds,92.725,NO,89.8021,93.6726,94.6202,96.2529,100.0,97.8856,NO,2.5803,95.0769,0.0224,NO,R99
75244MXWLL4800S,323111,001330207,114306.0,Pounds,91.0022,NO,89.4892,92.97,94.9377,95.2905,98.7712,95.6432,NO,2.3205,93.861,0.0218,NO,R19
99705MPCLS1100H,324110,000100414,110.0,Pounds,6.2678,NO,0.0,8.9253,11.4583,17.1209,29.4143,95.6522,YES,8.1956,16.2711,0.985,NO,R19
46350KYSTN1500G,332813,N090,40140.0,Pounds,79.8377,NO,71.2662,84.2778,88.3635,92.9522,100.0,99.9875,NO,8.6744,88.8022,0.0615,NO,R22
85235SRCNC64ASA,331411,N982,820203.0,Pounds,13.6098,NO,0.0,14.6986,15.8937,53.7211,100.0,99.9995,NO,39.0226,42.6477,0.745,NO,R30
44667RRVLL375EA,332999,001330207,250.0,Pounds,2.0666,NO,0.0,2.0716,2.0766,81.8385,100.0,98.0392,NO,79.7669,38.5718,1.1004,YES,R11
17318HRCNLSINKI,313320,007440360,366.0,Pounds,6.941,NO,0.0,7.0109,7.082,80.6343,100.0,91.7293,NO,73.6234,40.149,0.9577,NO,R99
77651TXCCHHWY36,325199,000075218,600.0,Pounds,0.3312,NO,0.0,0.3879,0.4594,1.505,3.1805,52.6316,YES,1.117,4.7499,2.7133,YES,R19
68524KWSKM6600N,336999,000078933,9883.0,Pounds,21.0478,NO,0.0,23.1075,25.6136,68.7631,100.0,96.3349,NO,45.6556,46.4427,0.5552,NO,R11
02862RYLLC95GRA,335929,N420,0.1,Pounds,0.0002,NO,0.0,0.0002,0.0003,0.0006,0.001,9.0909,YES,0.0003,0.591,2.9178,YES,R99
39567FRSTC1001I,325110,000071432,0.5,Pounds,0.0014,NO,0.0,0.0015,0.0016,0.0112,0.0258,5.2632,YES,0.0097,0.3611,3.6282,YES,R13
90023ZLTNP3411E,325510,N230,801.0,Pounds,19.1169,NO,0.0,19.7349,20.3558,76.0327,100.0,99.3797,NO,56.2978,47.1982,0.6891,NO,R11
36611BLCHRVIADU,324110,000071432,0.5,Pounds,0.0073,NO,0.0,0.0097,0.0133,0.0195,0.0342,0.1996,YES,0.0098,0.0358,1.4572,YES,R13
36590DGSSCDEGUS,325199,N106,165425.0,Pounds,89.686,NO,75.5353,89.9383,90.1916,99.5403,100.0,99.9976,NO,9.602,94.7314,0.0515,NO,R99
63851THLXCHIGHW,331316,007440473,102920.0,Pounds,99.7258,NO,99.3944,99.7417,99.7577,99.9733,100.0,99.9971,NO,0.2316,99.8537,0.0012,NO,R30
61032MDRNP701SH,332813,N100,5000.0,Pounds,29.5858,NO,3.0682,34.4747,40.0,55.4123,86.8187,95.2381,YES,20.9376,51.8048,0.4422,NO,R99
23501NRFLKFOOTO,336611,001330207,2000.0,Pounds,1.6667,NO,0.0,1.7262,1.7857,10.8929,24.6429,20.0,NO,9.1667,7.8175,1.102,YES,R11
29720DRCLLHWY9B,335912,N450,1000000.0,Pounds,65.7564,NO,35.7062,68.3364,70.9217,90.0899,100.0,99.9995,NO,21.7535,81.5299,0.1701,NO,R30
98109WSCRG500DE,323122,000071363,11085.0,Pounds,84.5087,NO,84.5087,84.5087,84.5087,84.5087,84.5087,84.5087,NO,0.0,84.5087,0.0,NO,R11
85235SRCNC64ASA,331411,N010,201722.0,Pounds,19.0314,NO,0.0,22.6544,27.4563,45.5387,79.8651,99.9975,YES,22.8843,42.3652,0.6105,NO,R30
85235SRCNC64ASA,331411,N078,22005.0,Pounds,29.3251,NO,0.0,30.8631,32.5696,84.341,100.0,99.9773,NO,53.478,57.9608,0.4854,NO,R30
85224GLDLC2929W,332813,N100,3119691.0,Pounds,59.1877,NO,0.0,59.2041,59.2204,99.9319,100.0,99.9971,NO,40.7278,79.2546,0.257,NO,R23
01730MLLPR32WIG,334516,000075092,13000.0,Pounds,50.0192,NO,18.8314,51.0096,52.0,72.4618,100.0,92.9235,NO,21.4521,64.9809,0.3043,NO,R11
35574KNNDYHWY96,321114,N090,300.0,Pounds,40.5954,NO,32.0047,47.5704,54.5455,57.9476,73.5133,61.3497,NO,10.3771,52.1635,0.1656,NO,R99
00851HSSLVLIMET,324110,000098828,9514.0,Pounds,90.3342,NO,83.5347,90.4935,90.6527,95.1326,100.0,99.6126,NO,4.6392,93.5332,0.046,NO,R19
77701THVLS1700D,325510,000100414,18696.0,Pounds,86.7001,NO,83.5412,90.3702,92.5728,94.9228,100.0,98.6805,NO,4.5527,92.5509,0.035,NO,R99
77701THVLS1700D,325510,000095636,2056.0,Pounds,62.19,NO,40.996,67.2775,73.2716,84.7985,100.0,89.1587,NO,17.521,75.5389,0.1338,NO,R99
77028RLNCN6901C,325510,N982,1800.0,Pounds,26.4317,NO,0.0,26.4511,26.4706,99.5853,100.0,99.723,NO,73.1341,57.814,0.6264,NO,R99
17604LMXML1480M,331315,000078933,17471.0,Pounds,31.6166,NO,20.3302,38.6033,46.26,50.7854,69.0585,94.0515,YES,12.1821,50.1008,0.3873,NO,R11
14150TNWND3875R,324199,000091203,10000.0,Pounds,90.8843,NO,87.3176,92.611,94.3396,96.14,100.0,99.97,NO,3.529,94.6708,0.0312,NO,R99
36858WLKRWHIGHW,321114,N100,277.0,Pounds,35.422,NO,30.8045,43.8588,52.0677,52.5617,65.616,98.227,YES,8.7029,54.0797,0.3597,NO,R99
50138MNNST3406E,322222,001330207,525203.0,Pounds,76.547,NO,70.1634,82.0465,86.6511,89.9686,100.0,99.9568,NO,7.9221,87.1753,0.0766,NO,R19
66757PRSTG1101I,337110,000107211,0.5,Pounds,0.004,NO,0.0,0.0042,0.0044,0.0214,0.0473,0.0384,NO,0.0172,0.0156,1.0342,YES,R11
78403CSTLR1300C,324110,N420,401.0,Pounds,32.5751,NO,0.0,38.3943,46.6279,64.3164,100.0,98.2843,NO,25.9221,53.9703,0.3545,NO,R30
66106DYMNN3401K,325612,000108883,7700.0,Pounds,56.1634,NO,45.3696,65.7277,71.6279,79.2998,99.6579,97.0996,NO,13.5721,72.8979,0.1357,NO,R11
36505KZCHMUSHIG,325199,000137428,90.0,Pounds,16.4534,NO,8.1313,21.605,27.5229,30.5876,44.0613,65.6934,YES,8.9825,30.5793,0.4996,NO,R99
85235SRCNC64ASA,331411,N495,110554.0,Pounds,32.5324,NO,0.0,34.7919,37.3847,81.9972,100.0,99.9955,NO,47.2054,58.3942,0.4315,NO,R30
68701GDYRT2701W,326220,000137268,384.0,Pounds,55.0933,NO,21.8811,55.1725,55.2518,77.3668,100.0,99.4819,NO,22.1943,69.9423,0.2986,NO,R99
48229GRTLKNO1QU,331111,007439965,2700000.0,Pounds,68.1882,NO,22.2592,68.4444,68.7023,99.2345,100.0,99.8816,NO,30.7901,82.8803,0.1862,NO,R27
47903LCLFYEASTM,331316,007440020,6645.0,Pounds,86.6928,NO,79.9897,89.7367,92.8721,96.2346,100.0,99.9248,NO,6.4979,92.9325,0.0423,NO,R99
27509THLMN10022,313320,N040,10200.0,Pounds,97.4212,NO,97.4212,97.4212,97.4212,97.4212,97.4212,97.4212,NO,0.0,97.4212,0.0,NO,R99
