TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
35555MRCNLFAYET,327120,N040,32013.0,Pounds,81.4642,NO,59.3221,82.3187,83.1766,97.6497,100.0,99.9844,NO,15.331,89.9123,0.0909,NO,H39
30680LKRLCINDUS,325613,000107211,112980.0,Pounds,91.3287,NO,87.8269,93.5086,95.2293,97.2963,100.0,99.9054,NO,3.7878,95.2399,0.025,NO,H20
31297YKKSN4234O,339993,007440508,80579.0,Pounds,60.7726,NO,6.4893,61.4734,62.1905,98.1295,100.0,99.9653,NO,36.6561,79.5037,0.2306,NO,H10
27013FRGHTHWY70,336120,000071363,29641.0,Pounds,11.9825,NO,0.0,12.433,12.9179,68.2933,100.0,79.5113,NO,55.8603,37.9806,0.7863,NO,H20
35234BRMNG4301F,331110,N982,92808.13,Pounds,3.0607,NO,0.0,3.1173,3.1739,46.4978,100.0,99.9523,NO,43.3805,36.98,1.0568,YES,H10
35234BRMNG4301F,331110,N090,2759.34,Pounds,7.4115,NO,0.0,7.6162,7.832,69.2588,100.0,99.9826,NO,61.6426,40.9592,0.8631,NO,H10
35234BRMNG4301F,331110,N420,2701.11,Pounds,1.4674,NO,0.0,1.4981,1.5294,29.1714,70.6812,99.9941,YES,27.6732,28.2317,1.2084,YES,H10
54401LNTTX725S7,332812,N230,489.0,Pounds,0.2921,NO,0.0,0.345,0.4017,1.1212,2.2856,84.3103,YES,0.7762,7.7399,2.1728,YES,H20
54401LNTTX725S7,332812,000108883,614.0,Pounds,0.1868,NO,0.0,0.2067,0.2279,1.1137,2.4741,39.5364,YES,0.907,4.9653,1.8945,YES,H20
50313BRTNS1970N,424690,000095636,999.417,Pounds,76.7139,NO,45.2322,77.1773,77.6409,98.4741,100.0,99.9979,NO,21.2968,87.4192,0.1254,NO,H20
50313BRTNS1970N,424690,N230,1110.463,Pounds,62.9499,NO,19.2763,64.2571,65.5737,94.2442,100.0,99.9047,NO,29.9872,79.3402,0.2049,NO,H20
42420LCNNGKENTU,331313,N495,1650259.0,Pounds,99.9313,NO,99.8596,99.9373,99.9432,99.9891,100.0,100.0,NO,0.0518,99.9646,0.0003,NO,H39
27013FRGHTHWY70,336120,000095636,2965.0,Pounds,8.5545,NO,0.0,10.7435,14.0322,20.746,35.7497,43.272,YES,10.0025,18.4054,0.6094,NO,H20
35967THHLC45THS,336211,000108883,119.0,Pounds,0.9731,NO,0.0,0.9833,0.9934,16.6214,40.0785,32.2493,NO,15.6381,11.4053,1.2923,YES,H20
39208BSCSTFOURT,331110,N450,12308.34,Pounds,3.0813,NO,0.0,3.6975,4.3902,10.1956,19.9428,99.9483,YES,6.4981,22.4803,1.3873,YES,H10
72801THMPSRT1BO,321114,N590,13827.1,Pounds,93.3494,NO,84.213,93.4938,93.6383,99.681,100.0,99.979,NO,6.1872,96.188,0.0324,NO,H39
3731WWCKRP553WA,331410,007647010,9208063.0,Pounds,62.9834,NO,7.5389,62.9929,63.0023,99.9622,100.0,99.9805,NO,36.9693,78.8395,0.2321,NO,H39
54221JNCTN2267H,424710,000191242,5.6,Pounds,96.9445,NO,95.7039,97.7611,98.4356,99.1326,100.0,99.9911,NO,1.3715,98.4438,0.0086,NO,H20
54221JNCTN2267H,424710,000098828,229.0,Pounds,76.5886,NO,70.3719,82.6726,86.4151,90.873,100.0,99.1342,NO,8.2005,86.9363,0.066,NO,H20
54221JNCTN2267H,424710,000110827,3257.0,Pounds,96.247,NO,95.6046,97.4421,98.0729,98.6671,100.0,99.9386,NO,1.225,98.0657,0.0089,NO,H20
50313BRTNS1970N,424690,000100414,403.805,Pounds,76.8042,NO,55.4778,79.4559,82.2958,95.4413,100.0,99.882,NO,15.9854,86.8908,0.0944,NO,H20
50313BRTNS1970N,424690,000108101,403.805,Pounds,93.1154,NO,84.7795,93.5011,93.89,99.3155,100.0,99.6085,NO,5.8144,96.0353,0.0306,NO,H20
35234BRMNG4301F,331110,N450,28110.93,Pounds,11.1446,NO,0.0,11.7775,12.4729,59.8501,100.0,99.8902,NO,48.0726,41.0164,0.7864,NO,H10
54401LNTTX725S7,332812,000100414,168.0,Pounds,0.232,NO,0.0,0.2635,0.297,1.1207,2.4065,85.2792,YES,0.8572,7.2471,2.2831,YES,H20
54401LNTTX725S7,332812,001330207,747.0,Pounds,0.2586,NO,0.0,0.2973,0.3414,1.22,2.604,86.7596,YES,0.9227,5.1322,2.4254,YES,H20
33810KYMRK2540K,331318,000131113,774.0,Pounds,4.991,NO,0.0,5.1627,5.3446,50.3645,100.0,90.0,NO,45.2018,31.3257,0.9676,NO,H20
33810KYMRK2540K,331318,000108883,63486.0,Pounds,45.4693,NO,0.0,46.4852,47.5454,94.1143,100.0,99.1086,NO,47.6291,69.0701,0.3505,NO,H20
33810KYMRK2540K,331318,001330207,2513.0,Pounds,4.9927,NO,0.0,5.1647,5.3467,50.3647,100.0,90.0072,NO,45.2001,31.3237,0.9675,NO,H20
14207MRCNB70SAY,331529,007440666,2202.0,Pounds,0.7801,NO,0.0,0.8759,0.9921,4.788,10.6562,99.5029,YES,3.9121,10.053,2.1138,YES,H10
39208BSCSTFOURT,331110,N040,314.0,Pounds,0.3702,NO,0.0,0.3789,0.3877,8.1503,19.8074,99.7459,YES,7.7714,19.4024,1.5967,YES,H10
13440RVRCPSENEC,331420,N100,47873526.0,Pounds,96.4389,NO,91.1441,96.449,96.4592,99.9857,100.0,99.9994,NO,3.5366,98.2051,0.018,NO,H10
42303WRGRC5525U,326113,000110543,15313499.29,Pounds,97.9984,NO,96.2023,98.2142,98.43,99.5554,100.0,99.9984,NO,1.3412,98.8523,0.0078,NO,H20
47150BLGRS895IN,325998,007697372,360163.0,Pounds,99.531,NO,98.8608,99.5379,99.5448,99.9893,100.0,99.9986,NO,0.4514,99.7499,0.0023,NO,H39
54221JNCTN2267H,424710,000095636,315.0,Pounds,49.8418,NO,26.0195,57.4819,66.1765,78.4569,100.0,99.0566,NO,20.9749,68.6665,0.1976,NO,H20
54476CRYST2608R,332812,001330207,18776.0,Pounds,20.7922,NO,12.3771,25.8708,30.9493,34.8665,48.3602,38.7838,NO,8.9958,30.1751,0.2441,NO,H20
47903LCLFYEASTM,331318,007439965,23000.0,Pounds,19.7814,NO,0.0,19.7975,19.8136,99.5714,100.0,99.9922,NO,79.7739,58.3946,0.6827,NO,H10
95324HLMRC9001N,311513,N511,18271.0,Pounds,0.7712,NO,0.0,0.9065,1.0944,3.2716,6.8192,6.5386,NO,2.3651,2.3943,0.8431,NO,H39
95324HLMRC9001N,311513,007664417,376.0,Pounds,0.5207,NO,0.0,0.5735,0.6381,4.4964,10.3808,16.6556,YES,3.9229,3.7537,1.2294,YES,H39
33810KYMRK2540K,331318,N230,1934.0,Pounds,4.9921,NO,0.0,5.164,5.3461,50.3581,100.0,89.9953,NO,45.1941,31.3203,0.9675,NO,H20
96707HWNND91325,324110,001330207,5095.53,Pounds,22.2346,NO,0.0,25.5024,29.8488,59.6774,100.0,99.9995,NO,34.175,46.9433,0.5411,NO,H39
39208BSCSTFOURT,331110,N458,0.01,Pounds,0.0063,NO,0.0,0.0074,0.009,0.0378,0.0833,69.3963,YES,0.0304,3.0618,3.8273,YES,H10
17868MRCKC100AV,325412,000075092,128740.0,Pounds,31.3537,NO,23.5919,39.3424,47.6949,49.8427,65.5932,99.5577,YES,10.5003,53.763,0.4063,NO,H20
14111CRSCN1285E,325611,N230,51.0,Pounds,68.0,NO,47.7617,68.9315,69.863,83.0447,100.0,96.2264,NO,14.1132,78.0298,0.1652,NO,H39
47903LCLFYEASTM,331318,007440473,23000.0,Pounds,62.0336,NO,5.2652,62.061,62.0883,99.9248,100.0,99.9987,NO,37.8639,80.8454,0.2342,NO,H10
38478MRCNM2360I,331513,007439965,1072.0,Pounds,3.669,NO,0.0,3.7083,3.7481,67.9888,100.0,99.864,NO,64.2805,40.2265,0.9717,NO,H39
38478MRCNM2360I,331513,007440020,78.0,Pounds,2.5132,NO,0.0,2.5285,2.544,73.5268,100.0,97.269,NO,70.9983,38.6006,1.0176,YES,H39
98409GNRLP4910B,326150,000075092,30867.0,Pounds,79.8732,NO,71.3701,82.0001,84.1269,89.0867,99.7167,94.0465,NO,7.0866,86.0155,0.069,NO,H20
13440RVRCPSENEC,331420,N420,1054.0,Pounds,83.5845,NO,70.5217,86.0413,88.6459,96.3878,100.0,99.9052,NO,10.3464,91.3352,0.0612,NO,H10
47150BLGRS895IN,325998,N511,39903.0,Pounds,27.0808,NO,0.0,27.0817,27.0826,99.9812,100.0,99.9875,NO,72.8995,58.3252,0.6185,NO,H39
96707HWNND91325,324110,000071432,3856.0,Pounds,17.6806,NO,6.7882,23.3927,27.832,34.4623,51.0668,99.9986,YES,11.0696,37.8622,0.6239,NO,H39
96707HWNND91325,324110,000108883,5268.0,Pounds,18.7719,NO,0.0,23.0358,29.4549,44.2206,75.9977,99.9999,YES,21.1848,41.325,0.6095,NO,H39
46383WNSCR2552I,325211,000100425,77688.0,Pounds,60.5603,NO,51.4211,69.5706,72.8245,81.6703,99.8198,97.3475,NO,12.0997,75.9513,0.1227,NO,H39
44601WHTCR1400S,327120,N450,46588.0,Pounds,98.6323,NO,98.4198,99.0477,99.1677,99.4662,100.0,99.9893,NO,0.4186,99.2673,0.0038,NO,H39
78624JMSVR108IN,339910,007440224,55860.0,Pounds,97.5635,NO,97.5635,97.5635,97.5635,97.5635,97.5635,97.5635,NO,0.0,97.5635,0.0,NO,H10
38478MRCNM2360I,331513,007439921,61.0,Pounds,1.8876,NO,0.0,1.9001,1.9128,65.5105,100.0,99.6244,NO,63.6103,37.6757,1.0213,YES,H39
46992BLLDG387SW,335911,N010,64.0,Pounds,1.6891,NO,0.0,1.6891,1.6891,99.8362,100.0,99.9844,NO,98.1471,43.7733,1.1101,YES,H10
73446MDMRC1327S,331110,N420,0.4,Pounds,0.0006,NO,0.0,0.0006,0.0007,0.0155,0.0378,3.1746,YES,0.0149,0.1717,3.4516,YES,H10
28601SHFRDLIGHL,322220,000108883,6646920.0,Pounds,92.3017,NO,88.2901,93.8011,95.3374,97.4752,100.0,100.0,NO,3.6741,96.0035,0.0266,NO,H20
85235SRCNC64ASA,331410,N010,13918.0,Pounds,13.4428,NO,0.0,15.7552,18.1484,34.8106,63.3938,99.9994,YES,19.0554,40.3738,0.8242,NO,H10
73446MDMRC1327S,331110,N458,0.1,Pounds,0.1675,NO,0.0,0.1763,0.1852,1.7712,4.1635,25.0,YES,1.5949,4.1782,2.0413,YES,H10
73446MDMRC1327S,331110,007440020,93261.0,Pounds,89.4161,NO,89.4161,89.4161,89.4161,89.4161,89.4161,89.4161,NO,0.0,89.4161,0.0,NO,H10
28352MNVLLPOBOX,336510,001344281,53485.0,Pounds,59.2041,NO,0.0,59.2316,59.2592,99.9168,100.0,99.9907,NO,40.6852,78.215,0.2595,NO,H39
65265BCRFT5000C,325412,000075092,2327351.0,Pounds,87.8768,NO,72.42,88.4404,89.0109,99.1207,100.0,99.999,NO,10.6802,93.6645,0.0578,NO,H20
65265BCRFT5000C,325412,000067561,0.5,Pounds,0.0033,NO,0.0,0.0038,0.0042,0.0159,0.0341,1.8868,YES,0.0121,0.1866,2.5437,YES,H20
72112RKNSSVANDY,331110,N090,43.0,Pounds,0.2756,NO,0.0,0.2773,0.2791,27.0451,67.1968,95.5556,YES,26.7678,16.9379,1.2702,YES,H39
73446MDMRC1327S,331110,N090,0.9,Pounds,0.0042,NO,0.0,0.0042,0.0042,0.7327,1.8255,13.0435,YES,0.7285,2.2041,1.8761,YES,H10
73446MDMRC1327S,331110,N450,148859.0,Pounds,42.2023,NO,0.0,43.4878,44.8118,89.4145,100.0,99.9611,NO,45.9266,67.6562,0.3728,NO,H10
73446MDMRC1327S,331110,N982,9.4,Pounds,0.0007,NO,0.0,0.0007,0.0007,0.1617,0.4031,15.5116,YES,0.161,1.4989,2.5965,YES,H10
26201CRHRTROUTE,327120,N090,3019119.0,Pounds,86.9482,NO,67.3713,86.9484,86.9485,99.9998,100.0,99.9998,NO,13.0514,92.5418,0.0698,NO,H39
62206CCDNT500MO,325199,007782505,2521000.0,Pounds,84.5346,NO,61.6218,84.5802,84.6257,99.8857,100.0,99.9742,NO,15.3055,91.1523,0.0833,NO,H39
85235SRCNC64ASA,331410,N420,407981.0,Pounds,10.4486,NO,0.0,12.8654,16.6919,32.9036,62.9609,99.9993,YES,20.0382,30.2132,0.8922,NO,H10
89706DRBND3200A,336310,007439921,792200.0,Pounds,96.0004,NO,93.0035,96.0014,96.0025,98.0001,100.0,99.9977,NO,1.9987,97.3335,0.0194,NO,H10
59101TRNSB1525L,325320,000094757,382.0,Pounds,15.1108,NO,0.0,15.1407,15.1708,98.0785,100.0,98.708,NO,82.9378,50.7754,0.8104,NO,H39
59101TRNSB1525L,325320,001918009,40.0,Pounds,7.2727,NO,0.0,7.3394,7.4074,84.4444,100.0,88.8889,NO,77.105,41.0195,0.9504,NO,H39
44287PRMMB13985,326199,N495,32406.65,Pounds,96.1149,NO,96.1149,96.1149,96.1149,96.1149,96.1149,96.1149,NO,0.0,96.1149,0.0,NO,H39
3810WDRXLC27CHA,325320,001928434,500.0,Pounds,2.9107,NO,0.0,2.9109,2.911,99.701,100.0,99.8004,NO,96.7901,44.4066,1.079,YES,H39
70750HLLPTHWY10,324110,000071432,41426.0,Pounds,2.3104,NO,0.0,2.3255,2.3409,74.7209,100.0,99.9903,NO,72.3953,40.8063,0.9683,NO,H39
65265BCRFT5000C,325412,000108883,0.5,Pounds,0.0032,NO,0.0,0.0035,0.0039,0.0189,0.0419,33.3333,YES,0.0153,2.3031,3.6017,YES,H20
85235SRCNC64ASA,331410,N458,3.0,Pounds,0.2897,NO,0.0,0.3304,0.3802,1.594,3.4896,99.9334,YES,1.2637,6.2293,2.6776,YES,H10
85235SRCNC64ASA,331410,N495,3288.0,Pounds,9.344,NO,4.4493,12.7898,16.7158,18.3501,26.6906,99.9906,YES,5.5603,32.6685,0.9891,NO,H10
85235SRCNC64ASA,331410,N982,3778969.0,Pounds,15.3047,NO,0.0,16.4452,17.7692,68.2263,100.0,99.9998,NO,51.7811,44.064,0.6866,NO,H10
70750HLLPTHWY10,324110,007783064,1254087.0,Pounds,97.5398,NO,95.681,97.8846,98.2303,99.3537,100.0,99.9991,NO,1.469,98.681,0.0092,NO,H39
17049HPMCGPARTE,321114,008001589,423.0,Pounds,10.0882,NO,0.0,14.0924,15.1776,23.4926,37.593,29.4363,NO,9.4003,18.5532,0.3479,NO,H39
36653CBGGYGEIGY,325199,007647010,3503840.0,Pounds,47.8519,NO,0.0,47.8558,47.8596,99.9701,100.0,99.9929,NO,52.1143,70.1937,0.3675,NO,H39
42276LGNLMPOBOX,331314,007440508,1043818.0,Pounds,88.5879,NO,71.6324,88.624,88.6602,99.9518,100.0,100.0,NO,11.3278,94.2666,0.0601,NO,H10
85235SRCNC64ASA,331410,N020,145646.0,Pounds,8.6589,NO,0.6744,11.4757,14.9406,18.6766,29.4779,99.9994,YES,7.2009,30.4668,1.0056,YES,H10
85235SRCNC64ASA,331410,N040,37009.0,Pounds,15.1899,NO,0.0,16.5522,18.108,55.775,100.0,99.9996,NO,39.2228,43.0664,0.6936,NO,H10
85235SRCNC64ASA,331410,N090,3494.0,Pounds,3.6345,NO,0.0,4.0003,4.3695,17.9535,38.8833,99.9783,YES,13.9532,30.2251,1.2723,YES,H10
6755WKNSST163AV,325193,000075070,71270.8,Pounds,81.9976,NO,62.4108,83.1049,84.2129,96.901,100.0,99.9799,NO,13.7961,89.4575,0.0832,NO,H39
23168WNSLL150IN,327213,N420,14.5,Pounds,18.1522,NO,8.8232,23.4059,28.6901,33.1277,47.7104,99.7249,YES,9.7218,41.2339,0.7205,NO,H39
23703CRNYS4501C,928110,000091203,343354.0,Pounds,82.0869,NO,56.0089,82.2526,82.4189,99.7483,100.0,100.0,NO,17.4958,90.4044,0.0964,NO,H39
75710TYLRPHIGHW,331511,N982,235.0,Pounds,0.2816,NO,0.0,0.2862,0.2907,8.8782,21.7662,90.7336,YES,8.592,15.8375,1.6973,YES,H10
72112RKNSSVANDY,331110,N458,0.1,Pounds,0.2841,NO,0.0,0.2853,0.2865,24.9688,61.9941,99.0099,YES,24.6835,26.1377,1.4089,YES,H39
53204LLNBR1201S,335314,007439921,0.1,Pounds,0.0149,NO,0.0,0.0149,0.0149,45.462,100.0,90.9091,NO,45.4471,30.313,1.4135,YES,H10
70750HLLPTHWY10,324110,000095636,38046.0,Pounds,90.392,NO,88.0816,93.2569,94.2503,96.707,100.0,99.9974,NO,3.4502,95.0012,0.0265,NO,H20
70750HLLPTHWY10,324110,N590,34975.0,Pounds,87.6347,NO,84.6883,90.3816,93.1847,94.1772,99.8705,99.9974,YES,3.7955,93.5728,0.0448,NO,H39
17049HPMCGPARTE,321114,000191242,0.8,Pounds,27.5862,NO,0.0,28.6079,29.6296,54.8148,94.1252,80.0,NO,26.2069,45.7386,0.53,NO,H39
72143MTTHW501LI,331529,N982,153023.0,Pounds,80.4389,NO,65.1207,82.5865,84.7477,94.2303,100.0,99.9993,NO,11.6438,89.7257,0.0849,NO,H39
72143MTTHW501LI,331529,007439921,78212.0,Pounds,84.7285,NO,64.3493,85.2471,85.7719,99.1789,100.0,99.9987,NO,13.9318,92.2083,0.0762,NO,H39
15226MTTHW1315W,331529,N982,36157.0,Pounds,66.0426,NO,28.9925,68.0357,70.1288,94.0645,100.0,99.9972,NO,26.0288,81.8917,0.172,NO,H39
97378TYLRLROCKC,321114,N150,2409.2929,Grams,96.5418,NO,93.9582,96.5456,96.5495,98.2706,100.0,99.9918,NO,1.725,97.6943,0.0166,NO,H39
16506RBRNZ6300W,331524,007440020,72000.0,Pounds,87.0232,NO,67.7411,87.0536,87.084,99.9286,100.0,99.9963,NO,12.875,93.0738,0.0691,NO,H10
16506RBRNZ6300W,331524,007440508,643229.0,Pounds,95.4101,NO,88.8315,95.4822,95.5545,99.916,100.0,99.9998,NO,4.4338,97.6651,0.0227,NO,H10
5615WHGHWT245US,325193,000075070,70438.6,Pounds,64.688,NO,32.4106,67.1172,69.5467,90.2549,100.0,99.9947,NO,23.1377,78.4248,0.1724,NO,H39
72112RKNSSVANDY,331110,N420,373.0,Pounds,0.2748,NO,0.0,0.2753,0.2759,40.0731,99.7697,99.786,YES,39.7977,30.1248,1.2391,YES,H39
72112RKNSSVANDY,331110,N450,372.0,Pounds,0.2735,NO,0.0,0.2747,0.2759,35.0829,87.2952,66.3102,NO,34.8082,18.3232,1.1618,YES,H39
15226MTTHW1315W,331529,007440508,675180.0,Pounds,75.1659,NO,40.369,75.6379,76.1159,99.1505,100.0,99.9999,NO,23.5126,87.3597,0.1348,NO,H39
72143MTTHW501LI,331529,007440508,2825646.0,Pounds,87.7572,NO,69.6625,87.8037,87.8501,99.8978,100.0,100.0,NO,12.0941,93.8235,0.0647,NO,H39
72143MTTHW501LI,331529,007440020,16169.0,Pounds,83.7729,NO,59.4925,83.7859,83.7989,99.9814,100.0,99.9938,NO,16.1956,91.8198,0.0882,NO,H39
55987MDWST1175E,331511,007440473,19219.0,Pounds,92.1271,NO,88.8684,93.6015,95.0777,96.7568,100.0,99.9667,NO,3.1554,95.4126,0.0269,NO,H10
52627CLMXMHWY61,331410,N420,183.0,Pounds,88.7058,NO,85.0406,91.7753,93.9908,96.2652,100.0,99.8908,NO,4.4898,94.0188,0.0315,NO,H39
15226MTTHW1315W,331529,007439921,17033.0,Pounds,66.2479,NO,26.9797,68.134,70.1293,95.5702,100.0,99.9941,NO,27.4362,82.0325,0.1714,NO,H39
97378TYLRLROCKC,321114,000087865,13913.0,Pounds,96.5175,NO,91.3734,96.5343,96.551,99.9749,100.0,99.9928,NO,3.4406,98.142,0.0175,NO,H39
42351CMMNWKYHWY,331314,007440508,423280.0,Pounds,99.0627,NO,98.433,99.0917,99.1207,99.5308,100.0,99.941,NO,0.4391,99.3748,0.004,NO,H10
42351CMMNWKYHWY,331314,007439921,54013.0,Pounds,99.8835,NO,99.8192,99.8927,99.902,99.9417,100.0,99.9815,NO,0.049,99.9223,0.0004,NO,H10
42351CMMNWKYHWY,331314,007439965,2662889.0,Pounds,99.928,NO,99.8857,99.9327,99.9374,99.964,100.0,99.9906,NO,0.0313,99.952,0.0003,NO,H10
16123VKNC0100VE,326199,N010,902.0,Pounds,28.4184,NO,28.4184,28.4184,28.4184,28.4184,28.4184,28.4184,NO,0.0,28.4184,0.0,NO,H39
42351CMMNWKYHWY,331314,N090,449992.0,Pounds,99.5201,NO,99.3224,99.6302,99.7404,99.8354,100.0,99.9969,NO,0.2052,99.7437,0.0015,NO,H10
64836RCNCRROUTE,325920,007429905,5391.0,Pounds,99.4466,NO,99.4466,99.4466,99.4466,99.4466,99.4466,99.4466,NO,0.0,99.4466,0.0,NO,H39
29560NNYPLHWY52,325211,000107211,91491259.0,Pounds,97.5727,NO,93.9564,97.5781,97.5835,99.9926,100.0,99.999,NO,2.4145,98.7053,0.0122,NO,H39
66227KCCTN8501H,325910,000095636,18309.0,Pounds,88.5905,NO,84.3908,90.1595,91.7285,94.0053,99.7739,96.2821,NO,3.8458,92.2003,0.0342,NO,H20
30161SBFLS555WH,325199,000067561,7814438.0,Pounds,99.9169,NO,99.8606,99.9193,99.9217,99.9584,100.0,99.9951,NO,0.0391,99.9446,0.0004,NO,H20
52627CLMXMHWY61,331410,007664417,3100000.0,Pounds,49.0642,NO,0.0,49.1353,49.2063,99.4187,100.0,99.9919,NO,50.2834,70.7672,0.353,NO,H39
64836RCNCRROUTE,325920,007697372,670610.0,Pounds,99.9432,NO,99.9209,99.9513,99.9595,99.9716,100.0,99.9837,NO,0.0203,99.9621,0.0002,NO,H39
72006NBCNCHWY33,331529,007439921,1242956.0,Pounds,90.9393,NO,83.1609,91.9189,92.8994,97.7575,100.0,99.9994,NO,5.8387,95.3194,0.0379,NO,H10
16123VKNC0100VE,326199,N090,1684.0,Pounds,23.8459,NO,23.8459,23.8459,23.8459,23.8459,23.8459,23.8459,NO,0.0,23.8459,0.0,NO,H39
16123VKNC0100VE,326199,N495,148.0,Pounds,58.7302,NO,58.7302,58.7302,58.7302,58.7302,58.7302,58.7302,NO,0.0,58.7302,0.0,NO,H39
45885PSTMR1100M,336390,007429905,169227.0,Pounds,74.2494,NO,66.5346,77.8562,81.4629,85.4038,96.7254,89.3448,NO,7.5477,81.6857,0.0755,NO,H10
45885PSTMR1100M,336390,007439921,6261.0,Pounds,98.7851,NO,97.9135,98.8007,98.8163,99.3922,100.0,99.9681,NO,0.5915,99.1898,0.0055,NO,H10
3504WBTRGH1MCKI,321114,008001589,237558.0,Pounds,91.6915,NO,80.4657,91.9521,92.214,99.6096,100.0,99.9975,NO,7.6576,95.5439,0.0402,NO,H39
89822NWMNT6MAIL,212221,N760,1500.0,Pounds,0.1783,NO,0.0,0.1783,0.1783,99.7672,100.0,99.9334,NO,99.589,42.883,1.1499,YES,H39
42029WSTLK2468I,325199,000071432,1335819.0,Pounds,81.1029,NO,55.4969,81.6647,82.2344,99.11,100.0,99.9997,NO,17.4452,90.3389,0.0969,NO,H20
30213WNSCR7000M,327993,N450,177955.0,Pounds,51.4929,NO,0.0,51.5052,51.5175,99.9135,100.0,99.9876,NO,48.4083,72.2622,0.3317,NO,H39
0581WPKNDS2884D,324121,N590,0.1,Pounds,2.439,NO,0.0,2.6014,2.7778,18.3333,41.9313,50.0,YES,15.732,13.8695,1.1748,YES,H39
72006NBCNCHWY33,331529,007440508,14746818.0,Pounds,92.2903,NO,83.3722,92.7366,93.1829,98.9794,100.0,100.0,NO,6.2429,95.986,0.0353,NO,H10
30213WNSCR7000M,327993,N420,933.0,Pounds,51.0394,NO,14.4132,51.0534,51.0673,75.4801,100.0,99.8929,NO,24.4268,67.3332,0.3419,NO,H39
89822NWMNT6MAIL,212221,N020,39000.0,Pounds,0.1854,NO,0.0,0.1854,0.1854,99.3594,100.0,99.7876,NO,99.174,42.7497,1.1497,YES,H39
89822NWMNT6MAIL,212221,N078,290.0,Pounds,0.2067,NO,0.0,0.2067,0.2067,46.5777,100.0,92.9487,NO,46.371,31.1207,1.4048,YES,H39
24141SDDSRPOBOX,928110,007697372,26940155.0,Pounds,75.1474,NO,37.8793,75.149,75.1507,99.9955,100.0,99.9974,NO,24.8465,85.7978,0.1433,NO,H39
89801JRRTT50MIL,212221,N020,238.0,Pounds,0.0113,NO,0.0,0.0113,0.0113,43.3911,100.0,99.5816,NO,43.3798,24.8472,1.1434,YES,H10
16123VKNC0100VE,326199,N450,68.0,Pounds,17.8478,NO,17.8478,17.8478,17.8478,17.8478,17.8478,17.8478,NO,0.0,17.8478,0.0,NO,H39
89822NWMNT6MAIL,212221,N420,48.0,Pounds,0.0012,NO,0.0,0.0015,0.0017,0.0046,0.0093,99.9958,YES,0.0031,6.3199,3.0313,YES,H39
89822NWMNT6MAIL,212221,N495,28000.0,Pounds,2.4771,NO,0.0,2.4797,2.4823,92.7091,100.0,99.9857,NO,90.2294,47.6547,0.9805,NO,H39
42029WSTLK2468I,325199,000092524,57149.0,Pounds,90.46,NO,78.2265,90.8989,91.3419,99.3472,100.0,99.9808,NO,8.4483,95.1086,0.0451,NO,H20
42029WSTLK2468I,325199,000111444,605.0,Pounds,93.2203,NO,90.559,94.6801,96.1844,97.4276,100.0,98.6949,NO,2.7474,96.045,0.0191,NO,H20
42029WSTLK2468I,325199,000056235,285753.0,Pounds,95.0833,NO,91.647,95.7738,96.4645,98.525,100.0,99.9951,NO,2.7512,97.3504,0.0188,NO,H20
42029WSTLK2468I,325199,000075003,35425.0,Pounds,84.5768,NO,78.5591,86.4846,88.3923,91.7682,99.6937,95.1441,NO,5.2836,89.3711,0.0489,NO,H20
89822NWMNT6MAIL,212221,N010,7600.0,Pounds,0.5399,NO,0.0,0.5399,0.5399,99.7768,100.0,99.9737,NO,99.2369,43.0981,1.1402,YES,H39
89822NWMNT6MAIL,212221,N040,1200.0,Pounds,0.5183,NO,0.0,0.5187,0.519,80.4829,100.0,99.8336,NO,79.9643,41.0932,1.0666,YES,H39
89822NWMNT6MAIL,212221,N106,90000.0,Pounds,3.3017,NO,0.0,3.3236,3.3457,80.7766,100.0,99.0753,NO,77.453,40.208,0.9919,NO,H39
89822NWMNT6MAIL,212221,N511,260000.0,Pounds,88.1356,NO,88.1356,88.1356,88.1356,88.1356,88.1356,88.1356,NO,0.0,88.1356,0.0,NO,H39
89822NWMNT6MAIL,212221,N725,12000.0,Pounds,14.9989,NO,0.0,14.9994,15.0,57.475,100.0,99.95,NO,42.4756,43.3163,0.9245,NO,H39
89822NWMNT6MAIL,212221,N770,850.0,Pounds,0.0327,NO,0.0,0.0327,0.0327,26.967,67.3685,99.5316,YES,26.9343,27.0795,1.3992,YES,H39
89822NWMNT6MAIL,212221,N982,2000.0,Pounds,0.0276,NO,0.0,0.0277,0.0278,4.0812,10.1614,99.453,YES,4.0535,22.2875,1.7412,YES,H39
42029WSTLK2468I,325199,000126998,112448.0,Pounds,98.9554,NO,98.1918,98.9633,98.9711,99.4775,100.0,99.984,NO,0.5143,99.3035,0.0048,NO,H20
63702MWPCK14591,323111,000872504,615600.0,Pounds,92.4441,NO,90.8788,93.9975,95.5509,96.0766,99.1952,96.6023,NO,2.0791,94.8658,0.0186,NO,H20
