TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
70075MRPHY2500E,324110,000100414,46490.0,Pounds,92.0576,NO,90.5682,94.0191,95.7175,96.3197,99.7705,99.6592,NO,2.3006,95.6613,0.0251,NO,R19
24201SNDVK1000I,325520,000100425,968.0,Pounds,10.6001,NO,0.0,11.6517,12.7034,25.8678,47.192,39.0323,NO,14.2161,20.7786,0.6226,NO,R99
84104NGLHR2580A,325188,N495,0.5,Pounds,0.0105,NO,0.0,0.0111,0.0119,0.161,0.3857,0.6452,YES,0.1498,0.1121,1.329,YES,R99
80216CLRDP4747H,325510,001330207,800.0,Pounds,51.6129,NO,51.6129,51.6129,51.6129,51.6129,51.6129,51.6129,NO,0.0,51.6129,0.0,NO,R11
87004SHLLNNORTH,321114,N090,733.0,Pounds,74.5677,NO,74.5677,74.5677,74.5677,74.5677,74.5677,74.5677,NO,0.0,74.5677,0.0,NO,R99
87004SHLLNNORTH,321114,N100,439.0,Pounds,63.7155,NO,63.7155,63.7155,63.7155,63.7155,63.7155,63.7155,NO,0.0,63.7155,0.0,NO,R99
72335RTHRM3333N,333415,000108883,5620.0,Pounds,24.3132,NO,0.0,24.3158,24.3185,62.1148,100.0,99.9111,NO,37.7989,49.5143,0.7197,NO,R11
19136MRRLL7700S,321114,N020,167.0,Pounds,62.5468,NO,62.5468,62.5468,62.5468,62.5468,62.5468,62.5468,NO,0.0,62.5468,0.0,NO,R99
92807TRVSN4030L,337920,000078933,0.5,Pounds,0.0056,NO,0.0,0.0056,0.0056,4.5483,11.3622,9.0909,NO,4.5426,3.034,1.4116,YES,R11
98204HNYWL6500H,334511,000076131,7400.0,Pounds,35.6678,NO,0.0,36.8889,38.1798,88.3003,100.0,99.8516,NO,51.4114,62.0521,0.4376,NO,R11
35660LTNNN755W2,321114,007440508,2.0,Pounds,0.1976,NO,0.0,0.231,0.266,0.7859,1.6183,28.5714,YES,0.5549,5.2516,1.9039,YES,R99
06492LBRCH1DUDL,331221,000075092,0.5,Pounds,0.0019,NO,0.0,0.0024,0.0028,0.0045,0.0078,0.0063,NO,0.0022,0.0037,0.5125,NO,R11
49509LCTRC2610R,332813,N100,0.5,Pounds,0.0044,NO,0.0,0.0045,0.0045,0.1976,0.4874,9.0909,YES,0.1932,1.497,1.9241,YES,R99
45638LLDSG3330S,325192,000120127,30000.0,Pounds,58.9055,NO,29.3616,64.0216,70.1016,87.1283,100.0,99.9867,NO,23.1067,76.166,0.1715,NO,R99
45638LLDSG3330S,325192,000071432,50.0,Pounds,0.1923,NO,0.0,0.2321,0.2763,0.6796,1.3508,90.9091,YES,0.4475,10.0691,2.3857,YES,R99
45638LLDSG3330S,325192,000108952,630.0,Pounds,8.4564,NO,0.0,10.697,14.2857,23.6855,43.1684,94.0299,YES,12.9886,24.8798,0.8874,NO,R99
43302TRCPRSTATE,325612,000108952,206.0,Pounds,17.4281,NO,0.0,20.3248,24.2353,48.586,90.9777,98.0952,YES,28.2612,40.2126,0.6096,NO,R99
55416DGLSC3250X,332813,000079016,5000.0,Pounds,16.8919,NO,0.0,18.1171,19.3424,38.2426,68.4308,57.1429,NO,20.1255,31.1257,0.5919,NO,R11
45865THMNS240WF,333513,000108883,1784.0,Pounds,8.7748,NO,0.0,8.9351,9.0993,75.5135,100.0,99.498,NO,66.5784,43.2867,0.8657,NO,R11
28402CPNDSHIGHW,325199,000106423,480000.0,Pounds,33.5108,NO,0.0,34.9324,36.3636,81.3559,100.0,99.9998,NO,46.4235,62.6309,0.4555,NO,R99
70075MRPHY2500E,324110,000108883,95530.0,Pounds,76.4564,NO,72.3583,81.9388,86.632,88.3258,97.9064,98.189,YES,6.387,86.4006,0.0771,NO,R19
75235JNSBL2728E,325510,000078933,4000.0,Pounds,8.7912,NO,0.0,8.8398,8.8889,91.5033,100.0,94.1176,NO,82.6635,44.6405,0.9267,NO,R12
75235JNSBL2728E,325510,000108101,6000.0,Pounds,41.3793,NO,0.0,42.1053,42.8571,94.1538,100.0,96.0,NO,52.0486,64.6792,0.4033,NO,R12
75235JNSBL2728E,325510,000071363,4000.0,Pounds,76.1905,NO,62.7451,80.0,84.2105,91.5033,100.0,94.1176,NO,11.5033,85.3607,0.0778,NO,R12
37055TKSDL1635O,331524,007440508,830000.0,Pounds,69.1667,NO,69.1667,69.1667,69.1667,69.1667,69.1667,69.1667,NO,0.0,69.1667,0.0,NO,R29
01842MRRMC9SOUT,322121,N100,173.0,Pounds,18.3457,NO,0.0,18.5423,18.7432,93.2784,100.0,97.191,NO,74.7361,53.6985,0.7007,NO,R99
36108VMSNC1080W,311119,N450,100.0,Pounds,5.2632,NO,0.0,6.0606,7.1429,22.619,47.4567,28.5714,NO,16.5584,14.0481,0.7022,NO,R99
49509LCTRC2610R,332813,N495,0.5,Pounds,0.0044,NO,0.0,0.0045,0.0045,0.1976,0.4874,9.0909,YES,0.1932,1.497,1.9241,YES,R99
49509LCTRC2610R,332813,007664939,45000.0,Pounds,54.2071,NO,0.0,54.212,54.2169,99.9778,100.0,99.9889,NO,45.7658,75.5708,0.3021,NO,R99
08826QLTYFRT31N,321114,007440382,2.0,Pounds,0.3906,NO,0.0,0.3945,0.3984,22.619,55.9559,28.5714,NO,22.2246,10.7696,1.1635,YES,R99
75062MHWKL2730C,325612,001330207,52.0,Pounds,1.9608,NO,0.0,2.1649,2.4164,13.3194,30.0512,17.2185,NO,11.1546,7.5092,0.8805,NO,R99
75062MHWKL2730C,325612,000108883,3.0,Pounds,0.115,NO,0.0,0.1151,0.1153,18.8076,46.8464,37.5,NO,18.6925,12.5768,1.4013,YES,R99
75062MHWKL2730C,325612,000127184,2.0,Pounds,0.1996,NO,0.0,0.2328,0.266,0.5298,0.9753,0.7937,NO,0.297,0.4197,0.6332,NO,R99
75062MHWKL2730C,325612,000067561,16.0,Pounds,0.6359,NO,0.6359,0.6359,0.6359,0.6359,0.6359,0.6359,NO,0.0,0.6359,0.0,NO,R99
70123XCHMN6120J,325998,N230,48.0,Pounds,16.1074,NO,16.1074,16.1074,16.1074,16.1074,16.1074,16.1074,NO,0.0,16.1074,0.0,NO,R99
70123XCHMN6120J,325998,000091203,290.0,Pounds,36.7089,NO,32.4602,45.2063,53.7037,53.7037,66.4498,53.7037,NO,8.4974,48.0388,0.1668,NO,R99
01468LLLYNATHOL,325510,000108883,3800.0,Pounds,12.8596,NO,0.0,14.4974,16.309,40.3254,79.0673,93.8272,YES,25.828,37.9711,0.79,NO,R11
54115GRNBY1409R,321114,N090,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
43162FSHRC12TOW,331513,007440473,72000.0,Pounds,60.0,NO,60.0,60.0,60.0,60.0,60.0,60.0,NO,0.0,60.0,0.0,NO,R30
70734BRDNCLOUIS,325120,000075718,1100.0,Pounds,3.612,NO,3.612,3.612,3.612,3.612,3.612,3.612,NO,0.0,3.612,0.0,NO,R99
53204WYNPG300SB,325131,N090,1000.0,Pounds,26.6667,NO,0.0,29.6703,33.3333,66.6667,100.0,80.0,NO,36.9963,49.011,0.4369,NO,R30
42134PTTRBROBEY,335314,007440508,80.0,Pounds,0.5231,NO,0.0,0.6189,0.722,1.9211,3.8744,24.2424,YES,1.3022,4.3668,1.8628,YES,R21
32137SNBLT71HAR,325998,007647010,199410.0,Pounds,79.1671,NO,69.0133,80.8881,82.6091,88.8046,100.0,95.0001,NO,7.9165,85.5921,0.0794,NO,R99
15644STGRGBROWN,327212,N982,0.5,Pounds,0.0158,NO,0.0,0.0207,0.0278,0.0453,0.0822,9.0909,YES,0.0246,0.7567,2.8386,YES,R99
43551JHNBW13010,321114,N090,149.0,Pounds,86.1272,NO,86.1272,86.1272,86.1272,86.1272,86.1272,86.1272,NO,0.0,86.1272,0.0,NO,R99
70123XCHMN6120J,325998,000067561,65.0,Pounds,11.5044,NO,9.2218,16.0697,20.6349,20.6349,27.4828,20.6349,NO,4.5652,17.5914,0.2447,NO,R99
24333TGVGHRAILR,337122,000108883,6114.0,Pounds,9.1426,NO,0.0,10.3422,11.8353,34.5274,70.8053,74.0104,YES,24.1852,27.6591,0.8032,NO,R11
38002DLTND5700C,325510,000108883,290.0,Pounds,18.9419,NO,0.0,21.6518,24.3697,45.9953,82.5105,99.6564,YES,24.3435,39.7517,0.6727,NO,R11
38002DLTND5700C,325510,000071363,220.0,Pounds,17.3502,NO,0.0,18.4819,19.6429,60.4469,100.0,96.4912,NO,41.9649,41.6203,0.6955,NO,R11
38002DLTND5700C,325510,000078933,310.0,Pounds,38.2244,NO,20.1729,44.5041,50.8197,60.7248,85.056,99.6785,YES,16.2208,57.0258,0.3399,NO,R11
60638WTCCR6200W,325998,000100414,559.0,Pounds,28.8442,NO,9.5276,34.785,42.0934,51.6233,76.8808,95.5556,YES,16.8383,49.9889,0.4262,NO,R19
45043RMCNC1801C,331111,000091203,63000.0,Pounds,81.4743,NO,70.359,84.7285,88.2353,94.3081,100.0,99.6757,NO,9.5796,89.8776,0.0653,NO,R19
60426SRVCC15600,325510,001330207,3923.0,Pounds,35.7026,NO,30.9654,43.9594,52.2162,52.622,65.6159,53.0278,NO,8.6626,46.9822,0.1699,NO,R11
60426SRVCC15600,325510,000108883,31386.0,Pounds,44.9,NO,20.0088,47.45,50.0,65.7441,93.1853,81.4882,NO,18.2941,58.7961,0.2752,NO,R11
60426SRVCC15600,325510,000078933,27462.0,Pounds,46.7335,NO,23.0124,49.4168,52.1002,67.0198,93.4243,81.9394,NO,17.603,60.2577,0.257,NO,R11
55164KCHRFPOBOX,324110,N450,51000.0,Pounds,95.4431,NO,94.6254,96.6314,97.5796,97.9688,99.9748,99.7262,NO,1.3374,97.5349,0.0136,NO,R99
53204WYNPG300SB,325131,N010,158.0,Pounds,37.799,NO,0.0,38.2567,38.7255,95.4901,100.0,96.9325,NO,57.2334,62.9929,0.4536,NO,R30
16001BRMTL679EB,331112,007440622,450.0,Pounds,47.3684,NO,43.1391,55.8271,64.2857,64.2857,76.9737,64.2857,NO,8.4586,58.6466,0.136,NO,R27
70123XCHMN6120J,325998,000100414,70.0,Pounds,12.2807,NO,9.8821,17.0779,21.875,21.875,29.0707,21.875,NO,4.7971,18.6769,0.2422,NO,R99
75165SPCKG1805H,325612,N230,6.0,Pounds,1.1858,NO,0.8963,1.7648,2.3438,2.3438,3.2122,2.3438,NO,0.579,1.9578,0.2788,NO,R99
24333TGVGHRAILR,337122,000067561,170.0,Pounds,0.2891,NO,0.0,0.2967,0.3045,6.0133,14.5881,71.1297,YES,5.7166,10.9971,1.7784,YES,R11
24333TGVGHRAILR,337122,000067641,1020.0,Pounds,1.9693,NO,0.0,2.0559,2.1505,29.9872,71.8841,71.1297,NO,27.9313,17.0372,1.1426,YES,R11
60628SHRWN11541,325510,N420,3139.0,Pounds,36.0225,NO,0.0,36.0411,36.0597,99.7299,100.0,99.9682,NO,63.6888,63.3704,0.498,NO,R99
49418NLSNM2950P,331521,007439921,25200.0,Pounds,77.7658,NO,61.111,77.7718,77.7778,88.879,100.0,99.9802,NO,11.1072,85.1746,0.1229,NO,R29
60174JRRWP315N9,326199,000117817,47000.0,Pounds,94.7581,NO,94.7581,94.7581,94.7581,94.7581,94.7581,94.7581,NO,0.0,94.7581,0.0,NO,R99
55164KCHRFPOBOX,324110,N725,0.5,Pounds,1.0309,NO,0.0,1.1179,1.2048,3.9357,8.1625,6.6667,NO,2.8179,2.9675,0.8818,NO,R99
55164KCHRFPOBOX,324110,N078,0.5,Pounds,11.1111,NO,11.1111,11.1111,11.1111,11.1111,11.1111,11.1111,NO,0.0,11.1111,0.0,NO,R99
55164KCHRFPOBOX,324110,N100,7400.0,Pounds,91.709,NO,87.3549,93.3481,95.0424,97.3436,100.0,99.4089,NO,3.9955,95.4667,0.0264,NO,R99
55164KCHRFPOBOX,324110,N495,1600.0,Pounds,50.2828,NO,25.4987,56.7544,65.0407,77.5916,100.0,96.4436,NO,20.8372,68.0421,0.2009,NO,R99
51501BLTZL29THS,311119,N100,860.0,Pounds,91.1017,NO,85.7777,91.5894,92.0771,95.4638,100.0,98.8506,NO,3.8744,94.0098,0.0367,NO,R99
51501BLTZL29THS,311119,N450,2600.0,Pounds,91.1641,NO,85.9663,91.6813,92.1986,95.4914,100.0,98.7842,NO,3.81,94.049,0.0359,NO,R99
51501BLTZL29THS,311119,N725,31.0,Pounds,91.1765,NO,91.1765,91.1765,91.1765,91.1765,91.1765,91.1765,NO,0.0,91.1765,0.0,NO,R99
51501BLTZL29THS,311119,N982,4700.0,Pounds,90.9619,NO,85.5893,91.4692,91.9765,95.3891,100.0,98.8018,NO,3.9199,93.9134,0.0371,NO,R99
84104NGLHR2580A,325188,007664417,0.5,Pounds,0.2353,NO,0.0,0.2943,0.3534,0.5263,0.8743,0.6993,NO,0.232,0.4293,0.4586,NO,R99
07509PTRKM59SPR,325612,000091203,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
24151RCKYTNORTH,321114,N090,26.0,Pounds,25.0,NO,0.0,25.6313,26.2626,55.0668,99.22,83.871,NO,29.4355,45.0445,0.6096,NO,R99
48211MCHGN9045V,325510,000100414,0.5,Pounds,0.0418,NO,0.0,0.0421,0.0425,1.184,2.8969,2.3256,NO,1.1419,0.8033,1.34,YES,R11
29693THRFTINTER,321114,007440382,1.0,Pounds,0.1957,NO,0.0,0.1976,0.1996,12.8788,31.9005,16.6667,NO,12.6812,6.1735,1.1801,YES,R99
65453CBNDSCOMME,325510,N982,267.0,Pounds,7.2143,NO,0.0,7.2457,7.2772,48.2874,100.0,89.2977,NO,41.0417,34.5964,1.118,YES,R19
45887FLXBLBAILE,326150,000075092,0.5,Pounds,0.0001,NO,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,NO,0.0,0.0001,0.0,NO,R99
16001BRMTL679EB,331112,001313275,4500.0,Pounds,90.0,NO,88.8158,92.3684,94.7368,94.7368,98.2895,94.7368,NO,2.3684,93.1579,0.024,NO,R27
39577NTRNTOLDHI,321114,N020,262.0,Pounds,97.7612,NO,97.0178,98.1287,98.4962,98.8693,99.9803,99.2424,NO,0.7406,98.5,0.0061,NO,R99
70601CRBLN900OP,325510,N420,0.1,Pounds,0.0271,NO,0.0036,0.0357,0.0442,0.0571,0.0891,0.0699,NO,0.0214,0.0471,0.3736,NO,R99
19706FRMSPSCHOO,325211,000075014,0.5,Pounds,0.0001,NO,0.0,0.0001,0.0001,0.0005,0.001,0.0068,YES,0.0004,0.0012,1.9738,YES,R99
24333CDDSN503EA,337122,000108883,725.0,Pounds,1.501,NO,0.0,1.5884,1.6865,19.3761,46.0578,48.6904,YES,17.7877,11.6473,1.1401,YES,R11
85008RCDST1122N,424690,007664417,15000.0,Pounds,57.5595,NO,0.0,57.6259,57.6923,99.6347,100.0,99.9334,NO,42.0088,75.6723,0.2754,NO,R99
70601CRBLN900OP,325510,007429905,0.5,Pounds,0.0541,NO,0.0073,0.0713,0.0884,0.1139,0.1779,0.1395,NO,0.0427,0.094,0.3729,NO,R99
00630BXTRHBOSAN,325412,000117817,70000.0,Pounds,15.8192,NO,0.0,15.9636,16.1105,91.6632,100.0,95.6284,NO,75.6997,48.9731,0.779,NO,R99
85231RZNPC805WC,321114,N090,280.0,Pounds,14.1414,NO,14.1414,14.1414,14.1414,14.1414,14.1414,14.1414,NO,0.0,14.1414,0.0,NO,R99
85231RZNPC805WC,321114,N020,250.0,Pounds,10.2041,NO,10.2041,10.2041,10.2041,10.2041,10.2041,10.2041,NO,0.0,10.2041,0.0,NO,R99
84104NGLHR2580A,325188,007697372,50.0,Pounds,90.9091,YES,91.6183,94.3396,94.3396,96.1538,98.8752,98.0392,NO,1.8142,95.1291,0.0197,NO,R99
84104NGLHR2580A,325188,007664382,0.5,Pounds,14.2857,NO,0.0,20.0,20.0,33.3333,53.3333,33.3333,NO,13.3333,24.898,0.3029,NO,R99
45662NWBST600RI,331111,000120127,525.0,Pounds,97.2222,NO,95.8366,97.4938,97.7654,98.5986,100.0,99.4318,NO,1.1048,98.1398,0.0096,NO,R99
19134PNRLM2250E,313320,000078933,1600.0,Pounds,5.0628,NO,0.0,5.0631,5.0633,52.4381,100.0,99.8129,NO,47.375,36.6463,1.2188,YES,R11
25530KNVCH21STB,339999,000091203,350000.0,Pounds,99.2345,NO,98.7526,99.2711,99.3077,99.6167,100.0,99.9258,NO,0.3456,99.4893,0.0031,NO,R99
01468LLLYNATHOL,325510,000108101,1300.0,Pounds,12.3515,NO,0.0,14.0233,16.0099,40.5933,80.4484,99.6169,YES,26.5701,35.6895,0.772,NO,R11
01468LLLYNATHOL,325510,000078933,1100.0,Pounds,12.0153,NO,0.0,13.736,15.8273,39.2507,77.5228,99.5475,YES,25.5147,34.5987,0.7747,NO,R11
01468LLLYNATHOL,325510,000067561,1300.0,Pounds,12.3164,NO,0.0,14.0656,16.1491,39.3641,77.312,99.6169,YES,25.2986,35.4381,0.7765,NO,R11
54115GRNBY1409R,321114,N020,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
23692MCLCM2201G,324110,000108883,3.0,Pounds,0.0033,NO,0.0,0.0035,0.0037,0.03,0.0698,75.0,YES,0.0265,7.702,2.4012,YES,R99
98421PNNWL2901T,325181,007647010,0.5,Pounds,0.0937,NO,0.041,0.1354,0.1776,0.1984,0.2929,33.3333,YES,0.063,4.8961,2.3712,YES,R99
14302DPNTNBUFFA,325188,N040,190000.0,Pounds,39.915,NO,19.2587,46.3853,53.9773,64.4696,91.5961,99.9374,YES,18.0844,61.5712,0.3182,NO,R99
48192PNNWL4655B,325110,007664417,25000.0,Pounds,11.9359,NO,0.0,12.9221,14.0706,55.2236,100.0,74.0434,NO,42.3015,34.741,0.6992,NO,R99
54913FRMST935EA,311514,007697372,7800.0,Pounds,32.7662,NO,0.0,32.7697,32.7731,66.3545,100.0,99.9359,NO,33.5849,55.1584,0.574,NO,R99
01468LLLYNATHOL,325510,000100414,500.0,Pounds,11.3507,NO,0.0,13.2502,15.873,39.9203,79.9255,99.0099,YES,26.6701,30.611,0.7315,NO,R11
54115GRNBY1409R,321114,N100,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
24153GRHMW1242C,336510,000108952,147.0,Pounds,1.0266,NO,0.0,1.0357,1.0449,19.0363,46.0371,37.0277,NO,18.0005,13.0331,1.3018,YES,R99
28405CRNNG310NC,327212,000075092,21000.0,Pounds,51.9905,NO,13.3758,55.6813,59.7916,83.885,100.0,98.7306,NO,28.2037,70.8233,0.2391,NO,R11
50703HYDRT2815W,325188,007664382,750.0,Pounds,31.4994,NO,0.0,31.707,31.9149,96.0923,100.0,99.8668,NO,64.3853,59.8399,0.5432,NO,R99
50703HYDRT2815W,325188,007664939,20000.0,Pounds,84.3277,NO,62.057,84.5363,84.7458,99.5224,100.0,99.7904,NO,14.9861,90.9973,0.082,NO,R99
54901HYDRT191WE,424690,007664417,12000.0,Pounds,90.1578,NO,87.1587,91.7715,93.3852,94.8467,99.4595,96.3082,NO,3.0752,93.2837,0.0269,NO,R99
54901HYDRT191WE,325188,007664939,9600.0,Pounds,76.6834,NO,48.7386,77.6804,78.6885,96.975,100.0,99.5954,NO,19.2945,86.3255,0.1162,NO,R99
53223HYDRT7300W,325188,007647010,2900.0,Pounds,80.3324,NO,55.1327,81.0067,81.6901,98.2559,100.0,99.4172,NO,17.2493,88.5664,0.0987,NO,R99
53223HYDRT7300W,424690,007697372,2100.0,Pounds,61.5655,NO,51.9605,67.9772,75.0,78.655,94.6718,96.2861,YES,10.6778,75.1595,0.1431,NO,R99
37187BBTDCRT2BO,336612,000067641,5445.0,Pounds,6.2383,NO,6.2383,6.2383,6.2383,6.2383,6.2383,6.2383,NO,0.0,6.2383,0.0,NO,R11
43162FSHRC12TOW,331513,007440020,19764.0,Pounds,60.0,NO,60.0,60.0,60.0,60.0,60.0,60.0,NO,0.0,60.0,0.0,NO,R30
60084MRGNB367HO,332721,N420,0.1,Pounds,0.0008,NO,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,NO,0.0,0.0008,0.0,NO,R30
38002DLTND5700C,325510,N230,400.0,Pounds,31.9744,NO,0.0,35.98,40.0,61.4912,99.758,99.7506,NO,25.5112,52.3811,0.4299,NO,R11
63110NTRCN1100C,325611,007664382,120.0,Pounds,64.1711,NO,41.1809,65.0526,65.9341,80.967,100.0,96.0,NO,15.9144,75.3684,0.1938,NO,R99
02760LCHGR255JO,331419,N100,0.5,Pounds,0.0003,NO,0.0,0.0003,0.0003,0.1957,0.4888,9.0909,YES,0.1954,0.6722,3.3497,YES,R30
98421PNNWL2901T,325181,N090,236000.0,Pounds,99.989,NO,99.9871,99.9915,99.9941,99.9945,99.9989,99.9949,NO,0.003,99.9927,0.0,NO,R99
43616GLBND645LA,335314,000108952,5000.0,Pounds,59.5167,NO,37.6586,61.3519,63.1872,77.1475,100.0,91.1079,NO,15.7956,71.2706,0.1979,NO,R99
85705DQCMF1601N,326191,000067641,32307.0,Pounds,42.7324,NO,42.7324,42.7324,42.7324,42.7324,42.7324,42.7324,NO,0.0,42.7324,0.0,NO,R11
48842MLDDP2382J,326199,000067641,1576.0,Pounds,6.3909,NO,6.3909,6.3909,6.3909,6.3909,6.3909,6.3909,NO,0.0,6.3909,0.0,NO,R11
22405CLNLC1026W,334412,007664939,29000.0,Pounds,98.9086,NO,98.389,99.0269,99.1453,99.4523,100.0,99.7592,NO,0.4253,99.271,0.0036,NO,R99
49512LSCNC3075B,336399,001330207,6256.0,Pounds,18.2056,NO,18.2056,18.2056,18.2056,18.2056,18.2056,18.2056,NO,0.0,18.2056,0.0,NO,R11
49512LSCNC3075B,336399,000078933,6256.0,Pounds,36.3742,NO,36.3742,36.3742,36.3742,36.3742,36.3742,36.3742,NO,0.0,36.3742,0.0,NO,R11
54703MDWSTRR2XX,321114,N090,2490.0,Pounds,93.3283,NO,93.3283,93.3283,93.3283,93.3283,93.3283,93.3283,NO,0.0,93.3283,0.0,NO,R99
45320BXTRHRT35W,325412,000117817,28000.0,Pounds,9.2795,NO,0.0,11.2823,13.3333,23.606,42.0916,97.3913,YES,12.3237,31.612,1.0414,YES,R99
70776CBGGYRIVER,325320,000108883,459023553.0,Pounds,99.5828,NO,99.2036,99.6439,99.7051,99.9375,100.0,100.0,NO,0.2935,99.7879,0.0015,NO,R99
53527HYDRT150WD,325199,000075092,140.0,Pounds,0.0428,NO,0.0,0.043,0.0432,4.8059,11.9503,48.2759,YES,4.7629,6.8178,1.842,YES,R99
53527HYDRT150WD,325612,000078933,3000.0,Pounds,0.0864,NO,0.0,0.0866,0.0868,20.5182,51.1657,69.7674,YES,20.4316,16.8713,1.3467,YES,R99
53527HYDRT150WD,325612,007664939,220.0,Pounds,11.5607,NO,0.0,14.0124,16.6667,27.9843,48.9422,86.9565,YES,13.9719,28.4539,0.8685,NO,R99
44117PRCSN1081E,331512,007440508,180.0,Pounds,0.4972,NO,0.0,0.5516,0.6075,2.7159,5.9624,41.8605,YES,2.1643,7.0714,2.0129,YES,R29
02760LCHGR255JO,331492,007664939,100000.0,Pounds,23.7431,NO,23.7431,23.7431,23.7431,23.7431,23.7431,23.7431,NO,0.0,23.7431,0.0,NO,R40
41094QLTYFPOBOX,321114,007440508,171.0,Pounds,25.1101,NO,0.0,25.2959,25.4844,95.8171,100.0,97.1591,NO,70.5213,55.7114,0.6306,NO,R99
46304BTHLHBURNS,331111,007664417,0.5,Pounds,0.0,NO,0.0,0.0001,0.0001,0.0003,0.0007,0.02,YES,0.0002,0.0015,2.8433,YES,R99
53933LCTRN103IN,334412,N100,0.5,Pounds,0.004,NO,0.004,0.004,0.004,0.004,0.004,0.004,NO,0.0,0.004,0.0,NO,R21
45502TRTCN4700G,332811,000079016,2170400.0,Pounds,98.3154,NO,97.1724,98.3627,98.4099,99.1562,100.0,99.9025,NO,0.7935,98.8759,0.0074,NO,R11
02780BJMFG55CON,332999,007440508,0.5,Pounds,0.0497,NO,0.0,0.0581,0.0666,0.1976,0.407,9.0909,YES,0.1396,1.3884,2.2653,YES,R22
54703MDWSTRR2XX,321114,N020,3006.0,Pounds,92.3502,NO,92.3502,92.3502,92.3502,92.3502,92.3502,92.3502,NO,0.0,92.3502,0.0,NO,R99
61104RGRSB2007K,332812,007664939,45000.0,Pounds,99.4365,NO,99.0277,99.442,99.4475,99.7182,100.0,99.9889,NO,0.2762,99.6243,0.0026,NO,R99
45242FBRGL6600C,325510,000100425,8320.0,Pounds,88.1356,NO,82.7725,90.5332,93.0649,95.707,100.0,97.0828,NO,5.1738,92.9662,0.0342,NO,R99
24151RCKYTNORTH,321114,N100,15.0,Pounds,20.5479,NO,0.0,21.1435,21.7391,50.3432,94.1428,78.9474,NO,29.1997,40.4115,0.6744,NO,R99
85231RZNPC805WC,321114,008001589,1400.0,Pounds,22.8571,NO,0.0,25.5071,28.5714,56.1404,100.0,84.8485,NO,30.6332,42.796,0.5107,NO,R99
70601CRBLN900OP,325510,N040,0.5,Pounds,0.0964,NO,0.0132,0.127,0.1575,0.2028,0.3166,0.2481,NO,0.0759,0.1674,0.3724,NO,R99
30736BBBLMHIGHW,321114,N020,150.0,Pounds,37.5,NO,37.5,37.5,37.5,37.5,37.5,37.5,NO,0.0,37.5,0.0,NO,R99
75662RMTGSHWY25,327111,N982,2100.0,Pounds,29.3706,NO,0.0,29.9027,30.4348,59.8982,100.0,89.3617,NO,29.9955,49.7224,0.5638,NO,R99
37601FLRCT915RI,332323,000108883,2300.0,Pounds,11.7347,NO,0.0,12.5925,13.4503,30.6835,57.82,47.9167,NO,18.091,24.3672,0.684,NO,R14
29644HLLYK101CA,325613,000095636,1000.0,Pounds,99.5025,NO,99.5025,99.5025,99.5025,99.5025,99.5025,99.5025,NO,0.0,99.5025,0.0,NO,R19
37315CLLGD6115M,337211,000108883,500.0,Pounds,1.0965,NO,0.0,1.1267,1.1574,17.8799,43.0098,71.4286,YES,16.7533,15.9565,1.4915,YES,R11
46304BTHLHBURNS,331111,N100,52000.0,Pounds,61.0329,NO,23.542,64.5161,68.4211,91.8322,100.0,99.5215,NO,27.3161,78.1851,0.1779,NO,R30
47170HLMND995SG,339991,N040,970000.0,Pounds,99.8867,NO,99.8867,99.8867,99.8867,99.8867,99.8867,99.8867,NO,0.0,99.8867,0.0,NO,R99
75702RXHDN705SO,326299,N982,0.5,Pounds,0.0497,NO,0.0,0.0581,0.0666,0.1976,0.407,9.0909,YES,0.1396,1.3884,2.2653,YES,R30
23692MCLCM2201G,324110,000071432,1.0,Pounds,0.0033,NO,0.0,0.0036,0.004,0.0175,0.0384,33.3333,YES,0.0139,5.0066,2.0872,YES,R99
77506BYPRT223NB,325998,000071556,0.5,Pounds,0.1996,NO,0.1996,0.1996,0.1996,0.1996,0.1996,0.1996,NO,0.0,0.1996,0.0,NO,R99
14210BFFLC100LE,325192,000106990,3200.0,Pounds,42.9242,NO,0.0,43.6833,44.4444,92.6865,100.0,99.844,NO,49.0032,65.7075,0.3886,NO,R19
30260SHRWN6795S,325510,N090,160.0,Pounds,31.5582,NO,0.0,32.6212,33.6842,58.5088,97.3401,83.3333,NO,25.8876,49.5252,0.483,NO,R99
