TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
98531CNTRL913BI,N090,1.14,,,,,2010
98531CNTRL913BI,N450,1.14,,,,,2010
3505WWBBWH231IN,7440508,1.0,,,,,2010
06492GMDCL61BAR,7440508,0.71,,,,,2010
93308PRMNT121CH,191242,1.0,,,,,2010
0214WPRDGM243ME,7440020,1.0,,,,,2010
9176WSMMTM288EP,7440020,1.26,,,,,2010
19013SCTTPFRONT,N450,0.99,,,,,2010
5539WWMNFC39223,7440473,1.36,,,,,2010
3075WCCLLN1324N,872504,1.1,,,,,2010
97206LRGST4600S,7440484,1.12,,,,,2010
12550DNSKM594RI,N982,0.86,,,,,2010
30120TLNTCPEEPL,N450,1.25,,,,,2010
6306WGRPHC111SU,7664417,1.0,,,,,2010
35207SLSSN35003,95636,1.48,,,,,2010
9836WTSRPR172NE,N590,1.0,,,,,2010
77511SLTNCFM291,75058,2.5,,,,,2010
15557RCKWD300MA,7440020,1.06,,,,,2010
55164KCHRFPOBOX,100414,0.95,,,,,2010
37086PLMCM1289B,N511,1.1,,,,,2010
6755WKNSST163AV,110543,1.85,,,,,2010
32514LDCST15ELI,N420,0.93,,,,,2010
65270WLSNT1600H,N982,1.27,,,,,2010
29501VLCRF1501W,N230,1.03,,,,,2010
65020SPDLNHWY5S,7439921,0.5,,,,,2010
31709MCFRT1611O,N450,1.87,,,,,2010
72208RMSTR5701M,N982,1.26,,,,,2010
28904CLMNC788TU,N420,0.37,,,,,2010
16136BBCCKMOUNT,N450,2.29,,,,,2010
48310FRDMT39000,7440508,1.2,,,,,2010
66547BLDRS600BA,7440020,0.38,,,,,2010
44135TTHLL1000B,7440508,1.15,,,,,2010
64601DNLDS400DO,N450,10.84,,,,,2010
32785RMCDVHIGHW,7697372,0.81,,,,,2010
31793TFTNLSOUTH,7440508,1.36,,,,,2010
01102SMTHW2100R,N420,0.92,,,,,2010
43902HVLLY56854,7439976,1.16,,,,,2010
18013MRTNS6605F,191242,0.1,,,,,2010
5311WPRFSS448WM,7440020,1.06,,,,,2010
7406WPRGNN3778W,7439965,2.9,,,,,2010
98134YNGCR34441,7439965,1.2,,,,,2010
7811WPRMSD28STA,7697372,2.16,,,,,2010
55421CFNSH5100I,N511,1.0,,,,,2010
44870THRWR252SC,191242,1.25,,,,,2010
78132TXPRT7781F,N450,0.64,,,,,2010
97303NRRSP1675C,100414,1.56,,,,,2010
92310SDDNTDIREC,91203,1.0,,,,,2010
4883WMRCNC2VETE,N982,0.2,,,,,2010
50514GKNRM24207,7440020,1.73,,,,,2010
57006MCMPN60122,67561,1.15,,,,,2010
14611LNBRG620BU,7664417,1.36,,,,,2010
29927THNCR1495J,100425,0.85,,,,,2010
77008NRTHW6307T,7439965,1.55,,,,,2010
76110HYSST3521H,7439965,1.15,,,,,2010
42420TNCRP1491E,7439965,1.15,,,,,2010
87421SNJNGCOUNT,N770,0.87,,,,,2010
37406CCCST1911C,7440020,0.95,,,,,2010
18966SPRPC1220I,N230,1.04,,,,,2010
6111WRCKFR58IND,7440020,0.91,,,,,2010
5631WCLMBG53CUN,7439921,1.0,,,,,2010
4883WMRCNC2VETE,N010,0.5,,,,,2010
73118GVRNR4841N,1330207,1.0,,,,,2010
48066PLLPL15765,N420,0.43,,,,,2010
4620WMTKCN125RE,7440020,1.07,,,,,2010
77520DNSCH421FM,N120,1.0,,,,,2010
68776BFPRD36016,N230,0.82,,,,,2010
85701TRNGL2560N,7440508,0.9,,,,,2010
37064BNSLM422LE,N420,0.41,,,,,2010
80916QLTYC1635S,7439921,60.0,,,,,2010
60504LCTTC969CO,N120,1.1,,,,,2010
62263NSCTNENTER,1330207,1.39,,,,,2010
92807MBLLT1477J,110543,1.0,,,,,2010
68869BNGBN35955,110543,0.99,,,,,2010
48121DRBRN3001M,N495,1.39,,,,,2010
45328RCTKX1CENT,7664417,1.46,,,,,2010
02149XXNCS52BEA,100414,0.9,,,,,2010
99301NRTHW2900S,100414,0.94,,,,,2010
46534MPNDN12KLE,7439965,1.5,,,,,2010
33605TMPFL425S2,100414,0.89,,,,,2010
46234MRTHN1833E,N420,1.05,,,,,2010
46224SPDWY1304O,1330207,1.33,,,,,2010
96913STHPC816NM,100414,1.1,,,,,2010
67401GRTPL244NO,7439965,1.35,,,,,2010
46701PRKRHSTATE,7440666,1.23,,,,,2010
48150STHWN118SE,67561,0.9,,,,,2010
06607BRDGP250EA,110543,0.82,,,,,2010
31046SCHRR10986,N150,1.0,,,,,2010
14304PRCSP2124L,N100,2.89,,,,,2010
60525GMCLC9301W,7440473,0.98,,,,,2010
47933NCRST400SO,N040,1.35,,,,,2010
36201SDDSR7FRAN,N420,0.82,,,,,2010
48556CSPRK1300N,7439921,1.37,,,,,2010
67467DKPLS1125W,100425,1.2,,,,,2010
84104CHLTD331W9,N982,1.1,,,,,2010
49015MGCST31FRI,7440020,15.14,,,,,2010
64153HRLYD11401,100414,0.95,,,,,2010
36545BSCSC307WE,120809,1.04,,,,,2010
28621WYRHSRT3OF,N120,1.17,,,,,2010
28115BYSTT448NM,94360,0.72,,,,,2010
38852MNTCH27CR3,7440508,1.05,,,,,2010
90058MBLLV2619E,95636,0.98,,,,,2010
43040THGDY13601,N982,1.21,,,,,2010
15650TLDYNROUTE,N495,1.28,,,,,2010
15690SSVND130LI,7697372,1.08,,,,,2010
15059JLSPC12THS,N495,4.93,,,,,2010
53051HRLYDW156N,7440508,1.06,,,,,2010
77503MMCPS3000N,N230,1.42,,,,,2010
99212XXNMB6311E,71432,0.9,,,,,2010
25314XXNCHSTAND,100414,1.0,,,,,2010
40211LSVLL4510A,110543,1.02,,,,,2010
44141BRCKS10439,108883,0.74,,,,,2010
45036MRTHN999WS,108883,0.71,,,,,2010
64085PCFCP8905W,80057,1.5,,,,,2010
76117FLCNS421LD,7440020,0.41,,,,,2010
2750WFDRLCLDNCH,7439921,0.0,,,,,2010
53177JHNSN83111,872504,1.12,,,,,2010
31046SCHRR10986,N760,1.0,,,,,2010
11559MTVNT74EAV,N420,0.96,,,,,2010
29657MPRLD2249O,7440666,0.86,,,,,2010
77008GDMNM33W11,7440508,1.08,,,,,2010
45241FRDMT3000S,N511,1.33,,,,,2010
53204VLCNL1400W,7439921,1.25,,,,,2010
46234MRTHN1833E,N590,1.05,,,,,2010
64801MDNMN3300W,7440473,2.23,,,,,2010
16101LLWDD700MO,N100,1.29,,,,,2010
75244RMXNC13524,N120,1.14,,,,,2010
53566BDGRS820W1,110543,1.09,,,,,2010
67410GRTPL1100N,7439965,0.82,,,,,2010
29836SNDZCHIGHW,79061,0.77,,,,,2010
29836SNDZCHIGHW,120718,0.8,,,,,2010
30162NLNDR238MA,N420,1.07,,,,,2010
30080MCDNG5551S,N458,0.91,,,,,2010
44111PPGND3800W,108883,1.46,,,,,2010
01752SPRRP61BRI,N040,1.05,,,,,2010
04092SDWRR89CUM,N230,1.53,,,,,2010
30120BWNST317CO,N770,1.0,,,,,2010
30129HMMND5963A,N040,0.8,,,,,2010
11222MTVNT25PAI,110543,0.88,,,,,2010
36201SDDSR7FRAN,107211,0.82,,,,,2010
31650LNGBR1000S,7664417,1.51,,,,,2010
29657MPRLD2249O,7440473,0.9,,,,,2010
01757RCHRR213CE,108883,1.01,,,,,2010
49862KMBRL601EM,7439921,1.13,,,,,2010
68601MNNST3000E,N458,12.97,,,,,2010
22031MCLFR9601C,71432,0.95,,,,,2010
01949BSTKDBOSTO,1163195,1.09,,,,,2010
29520STNLY100ST,67561,0.54,,,,,2010
89883GRYMN15MIL,N150,1.11,,,,,2010
60085SGNLC14451,7440508,1.09,,,,,2010
45418MNSNT1515N,872504,2.0,,,,,2010
33619MRTNG4118P,N590,0.8,,,,,2010
72315TRRNT1000T,1897456,0.7,,,,,2010
45209CSTFB3040F,71432,1.14,,,,,2010
46041NTKPR741CU,7440020,1.25,,,,,2010
54487NKSPCN9090,75070,0.74,,,,,2010
53806NLSND11999,N982,1.11,,,,,2010
44203MLCPR361FA,1330207,1.1,,,,,2010
63385BCGRP1500E,108883,1.42,,,,,2010
54729NDNHD1610P,75092,1.16,,,,,2010
33069MNRLF1369H,7439921,1.15,,,,,2010
44112NPTMT11120,67561,1.1,,,,,2010
66104NRMNC4240N,7440622,0.88,,,,,2010
17042LBNNC1600E,7664417,0.82,,,,,2010
68802FRDNW3445W,107211,0.92,,,,,2010
53224MLWKF9343N,110827,1.07,,,,,2010
98134SCSTG1519A,7439921,0.67,,,,,2010
92879NCXXX1001C,7440508,1.25,,,,,2010
14240PRCST710OH,108883,0.4,,,,,2010
99707FRTKN1FORA,N458,0.6,,,,,2010
63556PRMMSRURAL,7782505,0.9,,,,,2010
64801MDNMN3300W,7440508,2.23,,,,,2010
23434LLDCL2301W,7664417,0.77,,,,,2010
28213NCLCH14700,79061,1.31,,,,,2010
45750LKMMTROUTE,7440020,1.39,,,,,2010
26241GTTMNRTE21,110543,1.12,,,,,2010
43015PPGND760PI,100425,1.32,,,,,2010
70805XXNCH4999S,7664939,1.1,,,,,2010
94553RPRDS110WA,74851,1.33,,,,,2010
53095BNDND2200S,7439921,1.32,,,,,2010
35016THHLLHIGHW,N096,1.44,,,,,2010
55164KCHRFPOBOX,106934,0.95,,,,,2010
55164KCHRFPOBOX,N458,0.94,,,,,2010
59101XXNBL700EX,110543,0.97,,,,,2010
45202CGMMF10800,7664939,0.99,,,,,2010
45202CGMMF10800,N982,0.99,,,,,2010
47567FRNKR6825N,N100,0.9,,,,,2010
2757WBPPRD377BU,71432,1.04,,,,,2010
03304PTCFR509RT,7440473,1.12,,,,,2010
76010LNSPP120FA,7439965,0.67,,,,,2010
75688CNDCTHWY80,98862,0.89,,,,,2010
77065DNLVL19191,7439965,0.61,,,,,2010
60441WLLCN529ER,N458,1.05,,,,,2010
47012SPRRY9146U,N982,1.1,,,,,2010
31502WYCRS2450I,100425,1.76,,,,,2010
48130DPCND2500B,7664417,1.0,,,,,2010
26062NNDST3025B,N420,1.25,,,,,2010
15632PRMCS9002C,7440508,1.19,,,,,2010
06514SPRRP750SH,N450,0.93,,,,,2010
42135MRTRH115OG,7439965,1.26,,,,,2010
44420MSDVT952SS,N420,1.71,,,,,2010
29731TTCHS1750O,N100,2.27,,,,,2010
5700WSTRCR2132N,7439921,0.54,,,,,2010
33830WRGRCHIGHW,7664393,1.03,,,,,2010
52627CHVRN1800S,2300665,1.2,,,,,2010
02885TLLTSMARKE,100425,1.9,,,,,2010
55003SKNGG1103K,N770,1.01,,,,,2010
44112NPTMT11120,7697372,1.1,,,,,2010
12553WRXTRRIVER,N590,1.0,,,,,2010
47167FRRLYBECKS,7440508,1.35,,,,,2010
77028RSSLL4004H,100414,1.06,,,,,2010
08865JTBKR600NO,N495,0.85,,,,,2010
83704DRGLD618AL,7697372,1.69,,,,,2010
98134SHGRV3801E,N458,1.0,,,,,2010
52761MNSNTWIGGI,N120,1.04,,,,,2010
52761MNSNTWIGGI,50000,1.43,,,,,2010
35217STHST32FLE,7440473,0.29,,,,,2010
92427SNBRN5454N,7440473,2.9,,,,,2010
60609MTLFN4025S,N982,1.7,,,,,2010
02184CTGPT385QU,110543,1.0,,,,,2010
14652STMNK1669L,67561,0.92,,,,,2010
78410CCPCC1501M,92524,0.77,,,,,2010
78410CCPCC1501M,N100,0.77,,,,,2010
70057NNCRBHWY31,92524,1.14,,,,,2010
71730LNLRF1000M,74851,1.1,,,,,2010
70765GRGGLHIGHW,N090,1.15,,,,,2010
77522CHVRN9500I,71432,0.71,,,,,2010
70805XXNBT4050S,75070,0.92,,,,,2010
9323WMRQZB612WE,N511,1.4,,,,,2010
98134QLNST25551,110543,0.92,,,,,2010
69145CLNHR5MISO,118741,0.64,,,,,2010
39305TLSRF2322V,N590,0.78,,,,,2010
44077VRYDR670HA,108054,1.02,,,,,2010
7682WBDDYS222NR,30560191,0.97,,,,,2010
16686QLTYCINDUS,96333,0.91,,,,,2010
99703DYNTL3564N,7664393,1.06,,,,,2010
7821WCTGSN4851E,110827,0.76,,,,,2010
90638HCMTH165PH,N420,0.58,,,,,2010
64153HRLYD11401,7439965,0.95,,,,,2010
78359CCDNTHWY36,127184,1.12,,,,,2010
29520CRWNC100EV,N450,1.04,,,,,2010
33605CTGPT801MC,91203,0.76,,,,,2010
71730NTHNYCPERD,64186,0.96,,,,,2010
85009WSTRN2016W,75092,0.97,,,,,2010
38668CHRMC1QUAL,91087,1.0,,,,,2010
66111GRFFN7111G,7439965,1.05,,,,,2010
99703SDPRT1060G,N420,3.08,,,,,2010
41230BGSNDUS236,N590,1.05,,,,,2010
36505MVCCH12650,7726956,0.8,,,,,2010
95208STCKT3003E,7440020,1.21,,,,,2010
69001DYCPR400SO,N010,1.33,,,,,2010
48174RMLSR28000,108883,3.23,,,,,2010
39552MSSSSHWY63,7647010,1.14,,,,,2010
63556PRMMSRURAL,N511,0.9,,,,,2010
70057NNCRBHWY31,107062,1.03,,,,,2010
44105LMNMC1600H,7440020,0.98,,,,,2010
27302RMSTR7600O,N982,1.04,,,,,2010
47567FRNKR6825N,N420,0.9,,,,,2010
14304BTLSP5000P,95476,1.21,,,,,2010
73762TMTRL15EOK,7440473,0.75,,,,,2010
3626WKRNSP1KRNS,7439921,1.0,,,,,2010
55021CRWNCPOBOX,1330207,1.05,,,,,2010
71082SPRRTHIGHW,8001589,0.69,,,,,2010
53511FRTLY2810K,N511,0.97,,,,,2010
74018HYDRH915WB,100425,0.23,,,,,2010
37324NSSNP520WA,7440484,1.36,,,,,2010
39502MSSSSINTER,N450,1.03,,,,,2010
60090SNNYS225CA,108883,0.64,,,,,2010
80002FRNTR6155W,N495,1.17,,,,,2010
70765GRGGLHIGHW,107211,1.15,,,,,2010
90503NNCRB19206,141322,1.35,,,,,2010
49001THPJH7171P,N458,0.87,,,,,2010
44115MTLSP2800E,79016,0.8,,,,,2010
69145CLNHR5MISO,7439921,1.02,,,,,2010
97210QLNPR3800N,71432,1.04,,,,,2010
53184SLCMP402NO,7440508,2.99,,,,,2010
78156STRCTPOBOX,N982,1.14,,,,,2010
70601CRBLN900OP,67561,1.1,,,,,2010
64437GLDNT15053,7664417,1.0,,,,,2010
33801MRGNL4434M,N420,1.58,,,,,2010
19543MRGNCONEMO,N120,1.47,,,,,2010
19543MRGNCONEMO,N495,1.36,,,,,2010
95695LRWST1686E,1330207,1.08,,,,,2010
29115KYCRPHWY60,7439965,1.44,,,,,2010
94063PRSSR50CHE,7697372,1.0,,,,,2010
14150CRHNT3500R,191242,1.01,,,,,2010
0146WCRTSS151TA,N420,0.98,,,,,2010
49548BNTLR3721H,7439965,3.97,,,,,2010
49441NNFRR1146N,7439921,0.8,,,,,2010
7990WDPNTX651TR,7664939,1.13,,,,,2010
6204WTBCTY25E23,N450,2.05,,,,,2010
47201DMTCR1751A,7440508,2.18,,,,,2010
74502NTNLLHWY69,7440020,1.61,,,,,2010
2811WTLLVC375AL,7439965,1.1,,,,,2010
54457NKSMLMARKE,N420,0.97,,,,,2010
77979NNCRBPOBOX,107211,1.0,,,,,2010
43040HNDFM2400A,110543,1.13,,,,,2010
15024CHSWCPITTS,7664939,0.99,,,,,2010
12202CLMNT85SPE,7439921,0.83,,,,,2010
44095FRSTN10ERI,N458,1.18,,,,,2010
15944SWRDS595PL,7664393,35.53,,,,,2010
69145CLNHR5MISO,71556,0.82,,,,,2010
77590MCLCM24015,1319773,1.14,,,,,2010
77590MCLCM24015,N420,1.14,,,,,2010
70765GRGGLHIGHW,191242,1.12,,,,,2010
70765GRGGLHIGHW,7632000,1.15,,,,,2010
62201TRDWS7MOBI,1912249,25.0,,,,,2010
62201TRDWS7MOBI,67663,0.7,,,,,2010
70805XXNBT4050S,95636,0.96,,,,,2010
70805XXNBT4050S,100414,0.96,,,,,2010
70805XXNBT4050S,1330207,0.96,,,,,2010
16105NNCRBRD3WI,7440473,1.08,,,,,2010
9234WHSPRP9635C,N420,1.0,,,,,2010
5635WPRLNT11EAS,N511,1.1,,,,,2010
19543MRGNCONEMO,N450,1.36,,,,,2010
43316THBDDCOUNT,100425,1.38,,,,,2010
15225SHNNG200NE,105679,1.26,,,,,2010
7990WDPNTX651TR,7664417,1.13,,,,,2010
43315CRDNG575WM,7440508,1.25,,,,,2010
31521BRNSW14W9T,7782505,1.0,,,,,2010
31521BRNSW14W9T,10049044,1.1,,,,,2010
17404JBKRC320NO,N590,1.25,,,,,2010
46231MCRNT1550R,N100,1.1,,,,,2010
44705NTDFN1400G,7440473,1.59,,,,,2010
19543MRGNCONEMO,N100,1.36,,,,,2010
04626NVLCMRTE19,91203,1.06,,,,,2010
45015TRRYH8STAN,191242,1.07,,,,,2010
46161FRDNB487WM,108101,1.86,,,,,2010
85242LNMCR6550S,7664417,1.39,,,,,2010
28208SHLND3930G,75092,0.0,,,,,2010
54474WSTNP2501M,N458,1.15,,,,,2010
30360DRVLL4026W,191242,0.95,,,,,2010
06607CNNCT128LO,7697372,0.8,,,,,2010
17601CLRKF3649H,67561,1.12,,,,,2010
72450MRTNS125ST,7440508,0.5,,,,,2010
54241HMLTN400CO,7439921,0.7,,,,,2010
48121FRDM33001M,108883,1.34,,,,,2010
68008CRGLL650IN,N420,1.32,,,,,2010
40361MLLNCHIGHW,71363,1.18,,,,,2010
65453MRBLN101CO,100425,0.84,,,,,2010
08066JHNSN2001A,302012,1.09,,,,,2010
77012STFFR8615M,121448,1.01,,,,,2010
48732DKRNJNWEAD,7664939,1.0,,,,,2010
30116RVNWR140FR,7440508,0.9,,,,,2010
77503LBMRL2500N,74851,1.0,,,,,2010
44109CHMCL1010D,872504,1.06,,,,,2010
74017PCNCX6746A,7440020,1.73,,,,,2010
61103SPCLT2801H,N100,479.0,,,,,2010
60103CMCRF1080M,7439965,2.5,,,,,2010
60143NTNLN16GLE,7664417,1.51,,,,,2010
44077VRY2X250CH,110543,1.03,,,,,2010
64850HWRDJ1301I,1582098,1.3,,,,,2010
76703KNFRV3423M,N590,1.02,,,,,2010
67209GDRCH1745S,79947,0.55,,,,,2010
31995CLMBS1600N,N420,2.74,,,,,2010
46320STFFR2000M,100414,1.04,,,,,2010
70363LFRGN3579I,7439921,1.08,,,,,2010
92316RCCLT2395S,100414,0.98,,,,,2010
02780PMSTR355CO,7439921,1.78,,,,,2010
60411RHDNC12STA,7439921,1.14,,,,,2010
35602MCMPNSTATE,115071,0.55,,,,,2010
80301SYNTX2075N,1634044,2.8,,,,,2010
27530HFLST1677O,N090,1.28,,,,,2010
46721DKLBMUSROU,7439921,1.0,,,,,2010
62953LCTRC2100P,N420,1.11,,,,,2010
85034LMLMN813EU,100425,0.96,,,,,2010
17331HNVRWEASTM,7647010,1.03,,,,,2010
51501TRMNL2850R,67561,1.93,,,,,2010
51501TRMNL2850R,N982,5.9,,,,,2010
43211HNNCH1313W,N100,1.04,,,,,2010
54556BLNTN474BI,N982,2.38,,,,,2010
18702NSNNG1141H,7440020,1.05,,,,,2010
13357DPNTRCLARK,7440508,1.39,,,,,2010
43812CSHCTSTATE,N450,1.41,,,,,2010
31521BRNSW14W9T,N982,0.89,,,,,2010
43040HNDFM2400A,N450,1.13,,,,,2010
08066JHNSN2001A,N420,1.38,,,,,2010
71671PTLTC810WE,N450,1.12,,,,,2010
00613RSTNDROUTE,7440508,0.84,,,,,2010
56001HNYMD2060S,N495,0.99,,,,,2010
61032SNDST580NH,7439965,2.63,,,,,2010
84513PCFCR3MILE,N150,0.93,,,,,2010
77012STFFR8615M,25376458,1.01,,,,,2010
49707LFRGCFORDA,N420,1.08,,,,,2010
46628PSTNP3605W,7440020,1.38,,,,,2010
53201WHBRD2230W,110543,1.07,,,,,2010
1350WRMTPC31TUR,80057,1.8,,,,,2010
44109CHMCL1010D,107211,1.06,,,,,2010
43319HNDFM11000,7697372,1.53,,,,,2010
53154KCRKP4801E,N495,1.57,,,,,2010
77541SHNTS565HW,67561,0.67,,,,,2010
52068BPPRD15393,191242,1.27,,,,,2010
07036SFTYK1200S,79016,2.87,,,,,2010
42087WSTVCHIGHW,10049044,1.18,,,,,2010
48192BSFCR1609B,79107,46.0,,,,,2010
86040NVJGN5MIOF,7664393,3.14,,,,,2010
54304STRND810PA,N420,1.15,,,,,2010
21740MCKTR1999P,7440020,1.4,,,,,2010
52730PSCST18457,7439965,3.0,,,,,2010
35234HNNCH1629V,N090,0.95,,,,,2010
42276LGNLMPOBOX,N230,0.99,,,,,2010
16003RMCDVROUTE,N100,0.97,,,,,2010
60410CLMNC23247,79016,1.07,,,,,2010
57216BGSTN48450,N770,1.02,,,,,2010
44512SPCTR535BE,100414,0.97,,,,,2010
67337FRMLN701EN,7664417,0.9,,,,,2010
70821STFFRAIRLI,75070,1.15,,,,,2010
26570STRNS1044M,7664417,17.57,,,,,2010
47130GTWYG1117B,N982,1.11,,,,,2010
33178HGHSS181NW,7440020,0.81,,,,,2010
27530HFLST1677O,N420,1.28,,,,,2010
28401LVSTT801SU,7647010,1.1,,,,,2010
28401LVSTT801SU,N982,1.1,,,,,2010
17701LNZNC3500T,50000,1.02,,,,,2010
44004DTRXC1100N,7647010,1.14,,,,,2010
89047FTMNRHWY26,554132,1.41,,,,,2010
78741DVNCD5204E,N511,1.53,,,,,2010
44012FRDMT650MI,108101,1.38,,,,,2010
46350RMTLSPOBOX,N090,0.94,,,,,2010
45403FLWSR635NI,7439965,1.08,,,,,2010
30240DRCLL1567F,N982,1.02,,,,,2010
37857SSRDC300IN,105679,1.37,,,,,2010
27835HNDRX1101I,74839,1.41,,,,,2010
27870CHMPNNORTH,N450,1.11,,,,,2010
28560WYRHSSTREE,7664939,1.17,,,,,2010
31402NNCMPWESTL,67561,1.15,,,,,2010
29436CRSSG553CR,N450,1.1,,,,,2010
29202CRLNSUSHIG,67561,1.13,,,,,2010
60608FSKGN1111W,N420,0.93,,,,,2010
84074PPMNCI80XX,N050,0.82,,,,,2010
61104JLCLR2300S,1330207,1.45,,,,,2010
14120BTTNF1174E,N040,1.95,,,,,2010
13753MRNNGNEWYO,7697372,1.04,,,,,2010
43502SDRWD502MI,7664417,0.92,,,,,2010
46580WRSWCPOBOX,7664393,1.0,,,,,2010
33714VKNGY61014,100425,1.3,,,,,2010
06708PLLDN57BRI,7440508,1.14,,,,,2010
92335TMCXX11600,7440020,1.79,,,,,2010
41042SMTHC8160H,N450,1.19,,,,,2010
25112RHNPLROUTE,74908,1.59,,,,,2010
61350BRGWRCANAL,98828,1.41,,,,,2010
35756TNGST1297C,7440020,1.08,,,,,2010
44622NNCMP875HA,1330207,0.1,,,,,2010
86040NVJGN5MIOF,91203,0.98,,,,,2010
49601CDLLC603WE,108883,1.55,,,,,2010
61356SCHLG121WR,7440473,0.6,,,,,2010
27407CFLNC2750P,7439921,0.85,,,,,2010
70113BRWNS13BAR,7697372,1.02,,,,,2010
61021DNLDS815PR,67561,1.54,,,,,2010
16701KNDLL77NKE,71432,1.07,,,,,2010
79008SDRCHPODRA,463581,1.49,,,,,2010
18966WRMNSCOUNT,100425,1.21,,,,,2010
37066HGNSC810ST,110543,1.0,,,,,2010
80301SYNTX2075N,68122,0.4,,,,,2010
61561PRSNSJUNCT,7440473,0.32,,,,,2010
67504TSWPR715CR,7440508,5.88,,,,,2010
62953LCTRC2100P,N590,1.11,,,,,2010
02720TCNCF583BE,7439965,1.22,,,,,2010
27105WSTNG3050W,7440473,0.86,,,,,2010
19934CMDLMRTE10,7440473,1.3,,,,,2010
28365CRLNTPOBOX,7664417,1.22,,,,,2010
62953LCTRC2100P,N100,1.11,,,,,2010
45750FRMSCMILLC,N120,1.3,,,,,2010
60048MTLXX153AR,7440020,1.14,,,,,2010
77507HRCRS466NE,N230,0.97,,,,,2010
66106HRCRS5200S,71363,1.31,,,,,2010
90503RYNLD500CR,7439921,0.87,,,,,2010
14120BTTNF1174E,N982,1.3,,,,,2010
07504LPCHM20719,107211,0.73,,,,,2010
66002NRTHW8154I,7440473,1.53,,,,,2010
46167QLTCH8000N,N100,1.74,,,,,2010
50659TRMRK500BA,7439921,1.24,,,,,2010
23606CNNVR12000,108907,1.58,,,,,2010
73069BRLCN261TW,N420,1.02,,,,,2010
15801TLSPR125TO,7440508,2.56,,,,,2010
60131MRCNS10352,120127,1.23,,,,,2010
56470NVRSKHWY71,7664417,1.41,,,,,2010
96064JFSHC881S1,N590,0.48,,,,,2010
49071RXNRDCONCO,100414,3.6,,,,,2010
70079RSLTN16122,71432,1.53,,,,,2010
31601GRFFNROCKY,107211,0.2,,,,,2010
35217LLWRT500ME,110827,0.28,,,,,2010
43025BYRCR1111O,100425,1.37,,,,,2010
49464BRSTL725EM,108883,0.96,,,,,2010
43228CNCRN4200S,7782505,1.0,,,,,2010
96064JFSHC881S1,N420,0.73,,,,,2010
76063MRCHM1300F,N090,1.45,,,,,2010
35173MRXCR7595G,N982,1.7,,,,,2010
54494CNSLD621BI,N150,1.0,,,,,2010
50248MRCNP13WBR,N120,1.53,,,,,2010
80621GLDNL1405E,108930,0.85,,,,,2010
54981WPCFNTOWER,N100,1.85,,,,,2010
42029SKWLLHIGHW,7439965,1.0,,,,,2010
04239NTRNTRILEY,N040,1.1,,,,,2010
42141FLKRB125BE,N511,0.98,,,,,2010
92278SMRNCBLDG1,84742,0.77,,,,,2010
35740TNNSS101GA,191242,4.25,,,,,2010
90058GNBNC2717S,7440473,1.0,,,,,2010
35987CLPSMBROGD,N420,1.63,,,,,2010
13204FBRTK56IND,7664939,0.33,,,,,2010
29605MCHLN1920P,80057,1.16,,,,,2010
45750BFGDRBFGOO,N982,0.98,,,,,2010
48134MZDMT1MAZD,71363,1.2,,,,,2010
11704LWRNC165FI,127184,0.62,,,,,2010
52553CRGLLRR1CO,110543,1.13,,,,,2010
22601SLLVN1944V,110827,0.87,,,,,2010
43571MRCNN10444,7664393,1.34,,,,,2010
32347BCKYCROUTE,7664417,1.03,,,,,2010
53006GRNDCDAIRY,7697372,1.03,,,,,2010
35401LKCRP4600S,N590,0.81,,,,,2010
21921TRMMD950EL,110827,0.9,,,,,2010
40121SRMYRBLDG7,N420,0.6,,,,,2010
77501CCDNT4403L,98828,1.39,,,,,2010
77501CCDNT4403L,107211,1.39,,,,,2010
46506NRGBR1215W,N120,1.22,,,,,2010
6019WNXTRF1441W,7439921,1.18,,,,,2010
35214LBFST3135B,N495,1.97,,,,,2010
04730STLYMRT4BO,N590,1.0,,,,,2010
28560WYRHSSTREE,120809,1.17,,,,,2010
28560WYRHSSTREE,67561,1.17,,,,,2010
63468CRRCP516WE,7439921,1.38,,,,,2010
60120SCNCM1717G,108101,1.2,,,,,2010
57078WLSNTHWY81,7439965,1.3,,,,,2010
26062HKNCN3010B,98828,0.93,,,,,2010
54313GNCRP1701C,106990,1.11,,,,,2010
03301PRXRT146PE,7440508,1.14,,,,,2010
6206WSTLSS2ACCE,7440473,1.0,,,,,2010
30288BNSLM4083B,N420,0.81,,,,,2010
48066PLLPL15765,N495,0.37,,,,,2010
52404BLSTC82427,7439921,0.23,,,,,2010
58554RMHSKHWY18,N420,0.83,,,,,2010
48238DCRTC7515L,N106,1.26,,,,,2010
54494CNSLD621BI,N420,1.18,,,,,2010
07095LCNBL11CRA,N230,1.01,,,,,2010
04468JMSRVPORTL,7664417,1.37,,,,,2010
40216BRDNN6200C,1319773,1.53,,,,,2010
60436CLBNC3001C,90437,1.88,,,,,2010
55119NRTHS1678R,N100,1.42,,,,,2010
55119NRTHS1678R,N450,1.42,,,,,2010
35987CLPSMBROGD,N982,1.63,,,,,2010
27922NCRST1505R,7429905,1.01,,,,,2010
44482HSTRF4MAHN,7440020,2.13,,,,,2010
72765KWNRC600KA,131113,1.39,,,,,2010
