TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
74107SNRFN1700S,100414,0.87,,,,,2018
27030NRTHC511CA,N120,1.27,,,,,2018
9980WCRWLY176JA,110543,0.68,,,,,2018
50058TLLCR1015G,107028,0.97,R6,,,,2018
27262NVCHM201OL,80626,0.5,,,,,2018
46703DNCRP203WE,N420,1.1,,,,,2018
19090SCHRR645DA,7440508,1.0,,,,,2018
74002PTRLTBIRCH,95636,0.76,,,,,2018
83624NVRSF1012M,7664417,0.93,,,,,2018
31601LNGDL1202M,N100,0.77,,,,,2018
48212FTZGR17450,7697372,1.01,,,,,2018
79762PNTKN6830E,7440473,0.55,,,,,2018
55428THMSN7024N,7440473,0.9,,,,,2018
97266MLSFB8855S,100425,1.3,,,,,2018
14094VNDMR1NORT,7782505,0.88,,,,,2018
33316MRTHN99SE2,95636,0.95,,,,,2018
73859CHMCR312MI,67561,1.21,,,,,2018
52627DPNTF80135,71363,1.3,,,,,2018
77020TXSPM315NW,7440473,1.21,,,,,2018
77506BYPRT223NB,107211,1.33,,,,,2018
8163WGLGYP74HIG,7439921,0.96,,,,,2018
34956MRTNPSR710,191242,1.08,,,,,2018
45241DBSCH3630E,7632000,1.08,,,,,2018
30603NRMCN1440O,110827,1.2,,,,,2018
48111WYNDS49350,75694,1.0,,,,,2018
06492MTKNC21TOE,79016,1.25,,,,,2018
60131LLDDC3021C,7440473,1.03,,,,,2018
55106CMSTN936CH,N511,1.65,,,,,2018
76127SNVYN151CH,7439921,1.0,,,,,2018
8943WRDGHM9WALT,7439921,2.09,,,,,2018
1960WRDNGT21HAN,7439965,1.2,,,,,2018
36201NNFND1501W,N982,0.98,,,,,2018
5224WHWKYR391ST,N420,0.58,,,,,2018
02747DRTMT1ENER,110543,0.7,,,,,2018
77630CHVRNFM100,74851,1.1,,,,,2018
8523WBHMNT1331W,N982,1.1,,,,,2018
43302SKCRP1682M,91203,1.05,,,,,2018
90255LSNGL2529E,7440508,1.15,,,,,2018
79120SDPRTUSHIG,7439921,0.83,,,,,2018
63901GTSRB1650R,N230,1.12,,,,,2018
84029SFTYK11600,75058,1.0,,,,,2018
62526DMCRN4666F,50000,1.0,,,,,2018
83605WSTRN223RD,N100,1.04,,,,,2018
30260SHRWN6795S,108101,0.96,,,,,2018
59759GLDNS453MO,N982,0.83,,,,,2018
69165MDWST27532,110543,1.04,,,,,2018
18252CPPRH2RIVE,55630,0.71,,,,,2018
41056SPRLCRTE8X,N495,1.18,,,,,2018
38704PLTTCNORTH,72178020,0.91,,,,,2018
97503MCMPN8124P,7697372,1.1,,,,,2018
78409CHMPL7350I,7782505,0.83,,,,,2018
4872WRCHDR6688D,7440473,0.9,,,,,2018
77501CCDNT4403L,7647010,1.0,,,,,2018
73762TMTRL15EOK,7439921,0.97,,,,,2018
3474WGTPRC81SAW,N511,1.01,,,,,2018
22630TRYPL500TO,N511,1.12,,,,,2018
83276MNSNTHIGHW,N450,1.03,,,,,2018
45241DBSCH3630E,N040,1.23,,,,,2018
85283CPTLC5857S,N090,1.17,,,,,2018
42348WLLMTPOBOX,7782505,0.98,,,,,2018
9533WTSLNC1826H,7440473,3.0,,,,,2018
95014KSRCMNAXXX,7647010,1.1,,,,,2018
35601MCCHMFINLE,74839,1.01,,,,,2018
08066JHNSN2001A,67561,0.97,,,,,2018
77303BLLPC1000N,N230,1.16,,,,,2018
74764WYRHSHIGHW,1319773,0.99,,,,,2018
77511SLTNCFM291,126987,1.18,,,,,2018
44139CRWFR29500,7439921,1.09,,,,,2018
42420LCNNGKENTU,7664393,0.98,,,,,2018
75607TXSSTOFFHI,85018,0.69,,,,,2018
40391WNCHS500RO,7697372,1.0,,,,,2018
70143TNNCL500WE,7664393,1.03,,,,,2018
48162PNRMT525TE,N511,1.0,,,,,2018
45232HNKLC4900E,554132,1.29,,,,,2018
30024HSSMN2700C,7440020,1.03,,,,,2018
74603CNCPN1000S,110827,1.14,,,,,2018
77627NNLCMHWY36,91203,1.61,,,,,2018
2654WLNGVW1375F,7664393,1.04,,,,,2018
08865TLNTC183SI,N458,1.22,,,,,2018
62217LLNSP1901B,7664939,1.4,,,,,2018
57430HRTNNINDUS,7440508,1.11,,,,,2018
53074SPRRS1275M,N458,0.91,,,,,2018
7570WSNDRS13523,79210,1.0,,,,,2018
46562PRGNM8MATC,7439965,1.65,,,,,2018
35040CHMCL2885H,N458,1.26,,,,,2018
2322WTCSMT21DEE,N511,1.1,,,,,2018
60525GMCLC9301W,7439965,0.57,,,,,2018
31402GLFSTPOBOX,108101,0.95,,,,,2018
48174GMCCP36880,7439965,0.92,,,,,2018
14733MRCBRMAROC,7440473,1.17,,,,,2018
19526HDCNCVALLE,7440473,1.05,,,,,2018
46510SYMMT111NC,7440473,0.61,,,,,2018
1902WTLXMT15PHY,N511,1.02,,,,,2018
97214STSDP1300S,N511,0.97,,,,,2018
75006KTCHM1200W,107211,1.1,,,,,2018
5506WCMSTN27592,7439921,0.95,,,,,2018
47620SGCBB8511W,N770,1.26,,,,,2018
4671WGRNPL1441S,50000,1.0,,,,,2018
01151MNSNT730WO,67561,1.04,,,,,2018
37421PLYSR2200P,79107,1.21,,,,,2018
91352NPLCR11912,100425,0.4,R6,,,,2018
32548FSHRM20REA,100425,1.0,,,,,2018
40216BRDNN6200C,91203,1.0,,,,,2018
6415WGTRNS177NR,7439965,1.17,,,,,2018
58523NTLPV294CO,N770,0.97,,,,,2018
55374DCMTS142JA,7440473,0.86,,,,,2018
46552DCTLT30350,1330207,0.89,,,,,2018
77480PHLLPCR314,115071,0.84,,,,,2018
7970WNVSTR231WL,110543,1.0,,,,,2018
18848MSNTCMASON,123386,1.14,,,,,2018
0581WPKNDS2884D,191242,0.79,,,,,2018
47167KMBLLHWY56,7723140,1.16,,,,,2018
91752MTLCN10980,7439921,1.04,,,,,2018
54481STLKN2700C,7440020,1.53,,,,,2018
7035WBLLNG236AD,71363,1.8,,,,,2018
77536DRPRK5900H,7783064,1.1,,,,,2018
45308PRDCT140CE,7440020,1.0,,,,,2018
3865WJNSBF823HI,67561,4.11,,,,,2018
84088MRCNW5520W,7439965,1.16,,,,,2018
78611SRCST200SU,7440473,1.17,,,,,2018
60434MBLJLINTER,75150,1.1,,,,,2018
75165WNSCRHWY35,N420,0.97,,,,,2018
48150MRCNT31774,N982,1.04,,,,,2018
80301LFRGW5959V,N511,1.49,,,,,2018
47710MRCNN2201W,108101,0.95,,,,,2018
83837SPFND1005M,N450,0.91,,,,,2018
58201JRSMP3630G,7783064,1.0,,,,,2018
97477BRDNN470SO,67561,1.04,,,,,2018
01810RYTHN350LO,872504,0.92,,,,,2018
77530RCCHM2502S,75569,1.01,,,,,2018
89003SCLGYHWY95,924425,0.93,,,,,2018
02905CHMPK167MI,107211,1.0,,,,,2018
82009SRFRC217DE,100414,0.94,,,,,2018
68333FRMLNPOBOX,7632000,0.92,,,,,2018
02865CRLCB1CARO,N010,1.1,,,,,2018
0602WPRDGM134CM,7440020,0.98,,,,,2018
19061CNGLMRIDGE,N982,1.09,,,,,2018
77580NTRPR10207,67561,1.41,,,,,2018
75203LXTTC2465J,7439921,1.17,,,,,2018
38063SRFTNOLDHI,N100,0.88,,,,,2018
61641KYSTN7000S,N982,1.1,,,,,2018
60101SWDNC910ST,7440020,1.13,,,,,2018
7204WBLSLP21NGR,115071,1.0,,,,,2018
31545TTRYNSAVAN,64186,1.07,,,,,2018
80216WRGHT4245E,7632000,1.07,,,,,2018
44102SHLND2191W,108952,0.99,,,,,2018
37409CHTTM3801S,7664417,0.9,,,,,2018
30903DSMRS31COL,191242,0.8,,,,,2018
62301TTNWH2701S,N450,0.99,,,,,2018
3318WSWTWT16NW1,N420,1.35,,,,,2018
04116STHPR102ME,100414,0.97,,,,,2018
71836SHGRVPOBOX,108101,1.95,,,,,2018
90023PCFCN3305E,101779,1.0,,,,,2018
30071TTNTW2000N,7782505,1.2,,,,,2018
73401TTLPTHIGHW,N458,1.1,,,,,2018
96707HWNND91325,100414,0.99,,,,,2018
30027KPPRS1579K,N982,1.05,,,,,2018
53190GNRCP757NN,7440508,1.07,,,,,2018
71447CLCCR275RO,7647010,1.16,,,,,2018
64833SBRYG21133,7664393,0.84,,,,,2018
52339PCKGNSSIEG,7439921,1.0,,,,,2018
40351GRDNT200GU,108883,0.81,,,,,2018
70057NNCRBHWY31,100414,1.0,,,,,2018
65240BCHNC1190E,N420,0.84,,,,,2018
50138MNNST3406E,N982,1.04,,,,,2018
41096GLLTNUS42W,N420,0.97,,,,,2018
70051MRTHNHWY61,71432,1.07,,,,,2018
46036LSCRP1240S,7440473,1.17,,,,,2018
7759WBLNCH2415T,50000,1.01,,,,,2018
63301NWCNT365NE,7440473,1.05,,,,,2018
61354JMSHR17UNI,N458,1.0,,,,,2018
92138NTNLSHARBO,71363,0.93,,,,,2018
77592STRLN201BA,7782505,0.96,,,,,2018
77536RSLTN5900H,108952,1.0,,,,,2018
8538WRPRCR8932W,75456,1.48,,,,,2018
4881WSPRTN1663R,108883,0.77,,,,,2018
3282WRLNDR738NA,7439921,1.9,,,,,2018
77507CTLYS10001,110543,0.88,,,,,2018
76629TXSNWHWY6X,N495,0.87,,,,,2018
6111WLCMNF495MA,7439965,1.08,,,,,2018
43952WHLNGMCLIS,N982,1.12,,,,,2018
70051NLCCHRIVER,7632000,0.89,,,,,2018
61547CTRPL8826W,7782505,1.05,,,,,2018
76574GMNNC1610E,7440508,1.27,,,,,2018
90040SHLND6608E,107211,0.95,,,,,2018
51501CNCLB2115N,7664393,1.15,,,,,2018
15748PRMMT11INN,N096,1.03,,,,,2018
29834VLCHMCARLI,N230,0.9,,,,,2018
38109NTDPN404EM,100414,0.97,,,,,2018
75702LGLRL1702E,7664417,0.87,,,,,2018
43302WHRLP1300M,7440508,0.9,,,,,2018
60633WLDDT1855E,7439921,1.01,,,,,2018
21741RCKYT1201M,N100,1.05,,,,,2018
45502NVSTR6125U,95636,1.4,,,,,2018
72902QNXMC4700P,N100,1.05,,,,,2018
92660NWPRT4321J,7664417,1.05,,,,,2018
54981WPCPLN2469,95636,1.02,,,,,2018
79022HLMRC124US,7697372,1.01,,,,,2018
48220MCDRM1221F,N100,1.07,,,,,2018
29506RCHCRBUILD,67561,1.02,,,,,2018
5975WSCSTF1198X,N090,1.0,,,,,2018
48054DTRTD4505K,N420,1.51,,,,,2018
46231QMTCN7870W,N090,1.0,,,,,2018
65536JLMMR1500M,N120,1.0,,,,,2018
67219THCLM801E3,7440508,1.17,,,,,2018
97222MRKND4909S,N511,0.93,,,,,2018
70669GRGGL1600V,56235,1.15,,,,,2018
62801NVRSLOLDRT,N230,0.97,,,,,2018
61032MDRNP701SH,N495,1.1,,,,,2018
77507GDYRB13441,71432,0.9,,,,,2018
17931WHLBRMOREA,N100,0.97,,,,,2018
51555CRRYN1965H,7440020,0.89,,,,,2018
12803BRDNC64FAR,67561,0.93,,,,,2018
48035STMPR33180,7632000,1.03,,,,,2018
98433SDDSR11MIL,71432,0.82,,,,,2018
14546SBNMT1647W,108883,2.2,,,,,2018
45620MRCNL7397N,N725,1.05,,,,,2018
28792SLCRP700SH,100414,1.0,,,,,2018
55432LRSNS7421C,79016,1.01,,,,,2018
40475SRMYB2091K,7439921,10.37,,,,,2018
33605TMPFL425S2,95636,1.05,,,,,2018
53929SPRNK12ACA,7440473,0.0,,,,,2018
4942WJHNSN7WEST,N495,0.5,,,,,2018
01851DLTPC1400M,110543,0.63,,,,,2018
2950WCNCRT341SI,N420,1.1,,,,,2018
22151STHRN6600E,N420,0.87,,,,,2018
3212WRGSDY1222I,7439921,1.1,,,,,2018
90670TRJNB9440A,N020,1.07,,,,,2018
21017NDPND1300B,N230,0.76,,,,,2018
38652PPRMP795CO,7439921,1.0,,,,,2018
35805VXLCT4807B,7439921,1.0,,,,,2018
75042QNLLN3838M,N420,0.99,,,,,2018
96782WGNRT475KA,191242,1.06,,,,,2018
13461SHRRL12ESE,N495,1.39,,,,,2018
44077BRNTL830EE,7429905,0.98,,,,,2018
43420STRLN1410M,1330207,1.1,,,,,2018
97526DMNDC550SE,71363,1.0,,,,,2018
6225WPRRST1739N,N078,1.09,,,,,2018
60131MRCNS10352,N420,1.0,,,,,2018
68802MNFRT555SO,79210,1.0,,,,,2018
67101CLMNT5605N,7440508,1.08,,,,,2018
37090LCHNV3MADD,7697372,1.97,,,,,2018
70805XXNBT4050S,74851,1.27,,,,,2018
77503LBMRL2500N,7782505,1.0,,,,,2018
29044STHCR142WA,N090,1.08,,,,,2018
64051SRMYLINTER,7782505,1.16,,,,,2018
49423PRNCC8848T,N120,0.86,,,,,2018
49464BLMRF83009,7697372,1.01,,,,,2018
3620WCRLSN1861E,100425,1.0,,,,,2018
61834KRPPG75WAL,N450,1.1,,,,,2018
6463WSHWMT2653H,75070,1.02,,,,,2018
40211BFGDR4100B,75014,1.11,,,,,2018
77592STRLN201BA,67561,1.0,,,,,2018
3708WSNMXS174JP,26471625,3.52,,,,,2018
37324NSSNP520WA,1634044,0.92,,,,,2018
39701SVRCR1INDU,554132,1.03,,,,,2018
44110CHMCL1099I,7664393,0.69,,,,,2018
60426MTLLB17050,N040,1.02,,,,,2018
90749RCPRD1801E,75150,0.99,,,,,2018
89415SRMYHUSRTE,91203,1.19,,,,,2018
66115GMCCP3201F,107211,1.02,,,,,2018
30117DCSTR1DECM,N230,0.92,,,,,2018
39703CLMBSCARSO,N982,0.88,,,,,2018
55420HTCHC8701H,91203,1.2,,,,,2018
63350MSSRMZZZZZ,7664939,1.05,,,,,2018
38054PLLTN5485T,50000,0.94,,,,,2018
34428FLRDP15760,191242,1.11,,,,,2018
63077PLZNC105BO,1330207,0.87,,,,,2018
37134DPNTJ1DUPO,N040,0.81,,,,,2018
90509MBLLC3700W,91203,1.31,,,,,2018
43228MRTHN4125F,191242,1.09,,,,,2018
90509MBLLC3700W,N982,1.31,,,,,2018
63401CNTNNHIGHW,71363,0.94,,,,,2018
02920GNNNS33KEN,7440382,1.0,,,,,2018
44105SGCLV3060E,7647010,0.98,,,,,2018
77905NVSTS2695L,74851,1.0,,,,,2018
84648STHWSHIWAY,N420,1.0,,,,,2018
56470NVRSKHWY71,7664417,0.99,,,,,2018
44446CLVLN115ER,108883,1.07,,,,,2018
17976STNCHHWY54,N040,1.01,,,,,2018
80110STLLM373SK,7429905,0.97,,,,,2018
7560WTBCTY24SMC,N420,1.39,,,,,2018
98625KLMCH1296N,75070,1.09,,,,,2018
78219KCHPT498PO,N590,1.16,,,,,2018
40219CRDNL6910P,7439921,0.98,,,,,2018
46947CPLYCSTATE,N040,1.2,,,,,2018
19020NTNLR539DU,7440020,1.21,,,,,2018
53925CLMBSN4335,7697372,1.4,,,,,2018
60552DRCST15SGR,7439921,0.54,,,,,2018
30680LKRLCINDUS,106898,1.22,,,,,2018
6063WNDPND6226W,N420,1.2,,,,,2018
11222MTRTR498KI,N590,0.9,,,,,2018
98221SHLLLWESTM,74908,0.94,,,,,2018
71447CLCCR275RO,N420,1.16,,,,,2018
7750WBYPRT143PR,7439921,0.87,,,,,2018
44870MRCNC1321F,100425,1.24,,,,,2018
01757BNJMN49SUM,100414,1.1,,,,,2018
89803BRRCK27MIL,N982,1.24,,,,,2018
78409CHMPL7350I,108883,1.0,,,,,2018
75607TXSSTOFFHI,120127,0.66,,,,,2018
45371DPNCX875NO,100414,0.95,,,,,2018
07036XXNXX1400P,110827,0.86,,,,,2018
23322SNVYN132NW,7439921,1.1,,,,,2018
33440NTDSTSOUTH,7783064,1.15,,,,,2018
44004SCMCH2426M,7647010,0.97,,,,,2018
42141JLFRN20PRE,7429905,0.71,,,,,2018
08861NGLRT1200A,71363,0.97,,,,,2018
60638MTLMT72SNA,7439965,0.97,,,,,2018
7203WVLLYP1265B,7439921,0.77,,,,,2018
38109BRMNG3601P,N040,1.02,R6,,,,2018
5070WCNGRF271MI,N511,1.0,,,,,2018
46312LTVST3001D,N078,1.02,,,,,2018
30903WRGRC733LA,7697372,1.5,,,,,2018
29706SQCHMONESE,50000,1.94,,,,,2018
29706SQCHMONESE,80626,1.17,,,,,2018
4470WRMTTN1935W,7429905,1.18,,,,,2018
38464CRSPC2006L,107211,1.03,,,,,2018
57301HNDRC5701A,7439921,1.1,,,,,2018
73106HSPNT1700W,1330207,1.0,,,,,2018
60123MRCNN1500H,7440020,1.03,,,,,2018
30567TDTMT1VALE,7439965,1.01,,,,,2018
16505LNCLN1600I,7440508,1.2,,,,,2018
38305FLRDSUSHIG,N090,1.12,,,,,2018
31408MNDSTOLEAR,N511,1.28,,,,,2018
60624CLRCM4242W,N230,1.02,,,,,2018
46304BTHLHBURNS,N106,1.0,,,,,2018
05452BMXXX1000R,10028156,1.11,,,,,2018
46304BTHLHBURNS,91225,0.97,,,,,2018
37055WBSHLSOUTH,N420,1.13,,,,,2018
45631HVLLY5758O,N040,0.99,,,,,2018
48184FRDMT38303,7632000,0.47,,,,,2018
70079SHLLL1205R,95636,1.0,,,,,2018
77580MNTBL13330,110543,1.63,,,,,2018
49015TCHNC195BR,7664417,1.0,,,,,2018
49913CLMTL25830,N511,1.0,,,,,2018
11901TSCCR212SO,71432,0.82,,,,,2018
92665MRCLL230BR,N100,1.0,,,,,2018
80907SNTND3801N,N511,1.12,,,,,2018
82637PCFCR1591T,N040,1.08,,,,,2018
53201HRNSC4400W,7440473,1.1,,,,,2018
04106GLFLL175FR,91203,0.95,,,,,2018
71731GRTLKHIGHW,121448,1.26,,,,,2018
84103MCLCM474WE,110543,0.99,,,,,2018
7255WMPFRM93HAR,N450,1.58,,,,,2018
6787WPCSBLHCR1H,7697372,0.91,,,,,2018
77293MRCHN4901L,N420,0.97,,,,,2018
65708FCCRPBRIDL,1330207,0.9,,,,,2018
30204GNRLT1GENE,7664417,0.94,,,,,2018
82214SRMYCFREMN,7439921,1.1,,,,,2018
49001THPJH7171P,7647010,1.15,,,,,2018
81626TRSTT2201R,N458,0.94,,,,,2018
77592TXSCTLOOP1,1313275,0.99,,,,,2018
77640TXCRFNORTH,74851,1.03,,,,,2018
6916WBLLLM9665R,N150,0.89,,,,,2018
60139HDPCK550MI,N511,1.2,,,,,2018
65244THMSHRTE1B,7647010,0.96,,,,,2018
06492LBRCH1DUDL,7440508,0.96,,,,,2018
77640TXCRFNORTH,7783064,1.03,,,,,2018
74651SNRGNHWY15,7664939,1.0,,,,,2018
39567CHVRNPOBOX,N458,1.0,,,,,2018
44109CHMCL1010D,872504,1.0,,,,,2018
29423DKMRCCYPRE,7647010,0.68,,,,,2018
29423DKMRCCYPRE,N590,0.68,,,,,2018
45154TRNTYFRONT,7440473,0.75,,,,,2018
35401HNTRF1855F,110827,1.17,,,,,2018
28213NCLCH6101O,96333,0.4,,,,,2018
70070MNSNTRIVER,7782505,1.08,,,,,2018
38849NRBRD1194H,7439965,0.51,,,,,2018
01562FLXCNSOUTH,100414,0.91,,,,,2018
34624HNYWL13350,7439921,1.0,,,,,2018
27889FLNDRFLAND,7439965,1.94,,,,,2018
44312SCLCT223PI,7439921,0.87,,,,,2018
7702WNLSTL95CLI,7439965,1.39,,,,,2018
63147MLLNC3600N,79118,0.17,,,,,2018
63147MLLNC3600N,541413,1.42,,,,,2018
48667THDWCMICHI,7664939,1.12,,,,,2018
5673WNRTHS21USH,110543,1.03,,,,,2018
86434CHMCL25MIL,N420,1.12,,,,,2018
45043VRTZT261SV,7440484,0.91,,,,,2018
58554MCLCMNORTH,7664393,1.21,,,,,2018
13753MRNNGNEWYO,7697372,1.07,,,,,2018
93030PTTCH501DE,108883,1.0,,,,,2018
53201LLNBR1602S,7697372,0.84,,,,,2018
06478MDRNM11WIL,N511,1.0,,,,,2018
77522CHVRN9500I,N511,1.3,,,,,2018
1938WTNTCH95FER,7440360,1.04,,,,,2018
77507DWCHM952BB,74851,1.99,,,,,2018
0772WRLPHC1CMME,7439921,1.02,,,,,2018
77833BLBLL1101S,7664417,0.99,R6,,,,2018
47882MRMGNHWY54,7664939,1.21,,,,,2018
74603CNCPN1000S,120127,1.1,,,,,2018
74603CNCPN1000S,91203,1.1,,,,,2018
71009PNCXXHIGHW,1313275,1.29,,,,,2018
77630BTZLB3901W,N100,1.15,,,,,2018
63110NLCHM5548M,1330207,1.14,,,,,2018
33316PRTVR1400S,100414,0.96,,,,,2018
01562FLXCNSOUTH,1330207,0.91,,,,,2018
44483WSTMN101TI,N450,0.81,,,,,2018
3626WKRNSP1KRNS,67561,0.99,,,,,2018
98531CNTRL913BI,7664939,0.93,,,,,2018
48667THDWCMICHI,100425,1.31,,,,,2018
80401LFRGW1841W,N511,0.86,,,,,2018
2104WSGCNC21PHI,N511,1.1,,,,,2018
02841SNVYN1SIMO,7439921,1.0,,,,,2018
63114RLBLB1945W,67561,1.25,,,,,2018
7704WSTFFR1425G,7440020,0.77,,,,,2018
46312PLLTN4343K,100414,0.52,,,,,2018
23521SDDSN2600T,7439921,1.2,,,,,2018
14850BRGWR800WA,7440508,1.1,,,,,2018
5470WCRTMN628IN,7439965,1.0,,,,,2018
3781WJTKTT5932C,7440508,1.1,,,,,2018
50438WMLDT500HW,108883,0.96,,,,,2018
5411WPDQMN1698S,7440020,1.1,,,,,2018
79086DMNDSSTARR,7664417,1.08,,,,,2018
3160WCJBND71GIL,2164172,1.16,,,,,2018
3160WCJBND71GIL,40487421,1703.95,,,,,2018
72450PRSTLONEPR,7440508,1.2,,,,,2018
1302WCYGML15EAG,7697372,0.91,,,,,2018
57117JHNMR1400N,N511,0.92,,,,,2018
98248MBLLC3901U,92524,1.04,,,,,2018
85540PHLPS4521U,100414,1.1,,,,,2018
44146FRRCR7050K,N040,5.75,,,,,2018
29415SBNRT4090A,N982,1.01,,,,,2018
15557RCKWD300MA,7439965,1.16,,,,,2018
11559MTVNT74EAV,N420,1.06,,,,,2018
30567TDTMT1VALE,7440417,1.01,,,,,2018
5884WCLTHB12324,100414,1.0,,,,,2018
52761MNSNTWIGGI,7782505,1.12,,,,,2018
46394MCLCX2815I,N100,1.0,,,,,2018
98537WYRHS700EA,10049044,1.0,,,,,2018
32347BCKYCROUTE,N450,0.91,,,,,2018
89822NWMNT6MAIL,N511,0.52,,,,,2018
89822NWMNT6MAIL,N760,0.52,,,,,2018
60607RLBLP1538W,N495,1.5,,,,,2018
41105RMCSHUSROU,N511,1.2,,,,,2018
33440NTDSTSOUTH,7664939,1.07,,,,,2018
60007HSNRH670GR,N090,1.07,,,,,2018
83440BSCMR245WE,7782505,1.0,,,,,2018
44036LYRFN120FI,7440473,1.0,,,,,2018
85248NTLCR4500S,7664393,1.17,,,,,2018
07036SFTYK1200S,68122,0.5,,,,,2018
48906LNSNG6300G,71432,0.96,,,,,2018
62206STSTL3300M,110543,1.59,,,,,2018
8504WSLJTL561WV,110827,1.1,,,,,2018
51031WLLSD1ROCK,N090,0.63,,,,,2018
93446ZRNND1747C,7440508,1.0,,,,,2018
13212CMCNT7313W,7439921,1.0,R1,,,,2018
48055GNRLM4555G,1330207,0.82,,,,,2018
3676WNTRNT76HIG,N040,1.17,,,,,2018
38019LSNDS2000H,N511,0.92,,,,,2018
1782WNTDST6PPLR,N458,0.95,,,,,2018
77541GLFCH302MI,1313275,8.73,,,,,2018
17331RHSHP247EM,7439921,1.09,,,,,2018
21162GMBLT10301,7440473,1.04,,,,,2018
31516SNDNC6131S,100425,1.03,R6,,,,2018
29651TXTRN400SO,7440473,1.1,,,,,2018
32234FLRDSHWY21,N420,1.04,,,,,2018
06457PRTTWAIRCR,7440484,1.2,,,,,2018
6041WWLLBR225SA,7439921,1.22,,,,,2018
64120WSTRN62EQU,7440508,1.28,,,,,2018
4600WPTBRF13179,107028,0.13,,,,,2018
3222WVCNPR1417A,7439921,0.95,,,,,2018
77414XCRPB21FM3,N982,1.08,,,,,2018
62206STSTL3300M,N420,1.59,,,,,2018
48867BMCHS401SC,7439965,0.99,,,,,2018
75486LDTRL25MIL,7439921,0.85,,,,,2018
8200WMNTNS4511S,191242,1.3,,,,,2018
61102MRTHN7312C,1330207,0.9,,,,,2018
36105HYNDM7HYUN,107211,0.98,,,,,2018
58102GGRGT15AGG,N511,1.22,,,,,2018
51031WLLSD11911,7664417,1.1,,,,,2018
45232NVRNM4650S,N511,0.92,,,,,2018
67002PRTTL630E1,108883,0.86,,,,,2018
49007ZNSYS2204R,N120,1.2,,,,,2018
9028WSMRKC8636T,N230,1.1,,,,,2018
63115KLLRK3940M,N120,1.03,,,,,2018
37862TRWFJ128RI,7439965,0.97,,,,,2018
80301HSRCH5555A,75092,1.0,,,,,2018
19605DTRCH100MC,7697372,1.01,,,,,2018
83201JRSMPDONSI,N982,1.07,,,,,2018
19605YSXDBMONTR,N020,1.08,,,,,2018
91730SPRCT11200,N230,1.03,,,,,2018
45801TRNTY425EO,7439921,1.2,,,,,2018
36590DGSSCDEGUS,107211,1.05,,,,,2018
00705BXTRHMERCE,117817,1.08,,,,,2018
37401CNGRP1300M,79210,1.0,,,,,2018
00731PRLSSFIRMD,1330207,1.23,,,,,2018
59019MNTNS1STER,75092,1.07,,,,,2018
13760NDCTT1701N,N420,1.35,,,,,2018
6225WPRRST1739N,N100,1.09,,,,,2018
79008PHLLP2MILE,106990,1.06,,,,,2018
80550VSTSB1114E,N120,0.92,R5,,,,2018
48134FLTRC26601,N511,0.85,,,,,2018
49068STLMM161BR,N090,1.16,,,,,2018
60409CDRCY138TH,7664417,1.33,,,,,2018
60176MRCNN9515W,7440473,1.0,,,,,2018
17516TRKYHRD2BO,7697372,1.05,,,,,2018
29223WHLTR10250,7440508,0.92,,,,,2018
60449STHHL26100,N982,1.22,,,,,2018
83501BLNTN150SO,N511,1.0,,,,,2018
97477CHMBN475NO,50000,0.95,,,,,2018
90813RBSTT145WP,7439976,1.26,,,,,2018
12553MBLLN1281R,1330207,1.04,,,,,2018
77701BMNTREASTE,108883,1.07,,,,,2018
62217LLNSP1901B,91203,1.4,,,,,2018
86301STRMRRUGER,7439921,1.25,,,,,2018
77631PLYSRFM100,7782505,1.01,,,,,2018
79934DLTLC12001,N982,0.99,,,,,2018
29501GNRLL3001W,7439921,1.13,,,,,2018
71360DRWDTWADLE,7439921,0.87,,,,,2018
31015DRXLCHIGHW,133062,0.77,,,,,2018
56273NTRBSNORTH,N982,0.79,,,,,2018
79008PHLLPSTATE,127184,0.92,,,,,2018
43351BRDGS245CO,N120,0.79,,,,,2018
78728BBTTL3900H,117817,0.99,,,,,2018
02852TRYPL21CRI,7697372,1.12,,,,,2018
0207WCYNLX1771W,N420,1.0,,,,,2018
7076WDDPSP21255,7647010,1.0,,,,,2018
74063CHMLN9100W,91203,0.95,,,,,2018
61401NTNLCRTE15,78922,1.05,,,,,2018
77507DWCHM952BB,107211,0.68,,,,,2018
90224WNSCR1501N,N590,0.98,,,,,2018
27893FRSTNFIRES,N096,0.96,,,,,2018
4310WSBLMN3979S,110827,1.03,,,,,2018
31404KTLST1800E,7664417,1.26,,,,,2018
83706NRTHW201NP,91203,1.3,,,,,2018
16316VKNGT1116S,7439965,1.05,,,,,2018
35802DCRDY22VER,N420,1.07,,,,,2018
59011STLLWPOBOX,N511,0.43,,,,,2018
47331RCLMD1500W,106945,1.38,,,,,2018
78140LLPTRHWY87,1330207,1.0,,,,,2018
77507DWCHM952BB,7664417,1.18,,,,,2018
6450WBZYMN61STC,N100,0.73,,,,,2018
37064FRNKL429CE,N511,1.0,,,,,2018
46234PHNXF110SG,7440473,0.96,,,,,2018
62301PRNCMONEPR,7439921,1.0,,,,,2018
4942WMCHGN242HW,75092,2.1,,,,,2018
25159SFTYK15HAR,107211,0.59,,,,,2018
