TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
48667THDWCMICHI,91225,0.44,,,,,2007
06037TRSTR101MA,7439921,1.0,,,,,2007
19320CGSMC1245M,7440473,1.1,,,,,2007
44839THGLD300SP,80626,1.01,,,,,2007
55060CYBXN19752,7440020,0.71,,,,,2007
18014FFRTF698CH,N120,1.0,,,,,2007
14870CRNNGADDIA,7697372,1.38,,,,,2007
40361MLLNCHIGHW,79016,1.0,,,,,2007
67401SRFRC8429W,7429905,1.18,,,,,2007
37644SNPNTSTATE,7440473,0.93,,,,,2007
37644SNPNTSTATE,7697372,0.93,,,,,2007
57201MWRLD292KE,N420,0.96,,,,,2007
24085GLNDSRFD2B,7440473,1.1,,,,,2007
29463JWLMNOLDMT,7439965,1.0,,,,,2007
16050WTCCRHWY26,67561,0.62,,,,,2007
35094RCKWLPARKW,463581,0.98,,,,,2007
34689STMPS300PA,100425,0.67,,,,,2007
71635GRGPCPAPER,7782505,0.99,,,,,2007
48667THDWCMICHI,74873,1.03,,,,,2007
80504LNGMN1587W,191242,1.17,,,,,2007
55350MMGMDHIGHW,67561,1.03,,,,,2007
99363BSCSCPOBOX,108952,0.92,,,,,2007
75006SSLRL175MN,7439921,1.39,,,,,2007
15086GTNNC780CO,N420,0.0,,,,,2007
53209STNLS5150N,7440020,1.04,,,,,2007
33619BLDNG5138M,N100,0.95,,,,,2007
98421SMPSN801PO,7664939,1.06,,,,,2007
78218SNFRS4702G,111422,0.92,,,,,2007
27330WBRSN2101N,7440020,0.9,,,,,2007
77073KNGFB193WH,7782492,1.0,,,,,2007
55314MNNST777BO,110827,1.0,,,,,2007
90501CNSYS548AM,N495,1.55,,,,,2007
48667THDWCMICHI,7664417,0.84,,,,,2007
48667THDWCMICHI,108952,1.07,,,,,2007
48667THDWCMICHI,75092,0.49,,,,,2007
27403MRFLX2110H,71363,1.67,,,,,2007
97812CHMCL17629,1336363,1.14,,,,,2007
72076RSTCH1901R,100425,0.91,,,,,2007
57025LDKNGCORNE,1330207,1.1,,,,,2007
90606QKRCT11729,N420,1.1,,,,,2007
43206TRRRS1379S,7439921,0.99,,,,,2007
97469RSBRGCOWCR,N150,0.78,,,,,2007
75941DBLLF600AS,N420,0.94,,,,,2007
39501NDLLM19003,7782505,0.22,,,,,2007
95828GRNST58548,N982,0.67,,,,,2007
94551FRMFC51LAW,872504,1.2,,,,,2007
30501STRKG1024A,7440473,1.11,,,,,2007
50675TRRMNHIGHW,7439965,0.9,,,,,2007
30293SPRLN212DR,131113,1.0,,,,,2007
72601NCHRD300NO,N982,0.8,,,,,2007
77701PCTXS86PIN,N590,1.0,,,,,2007
57301TCFXLOHLMA,7440473,1.03,,,,,2007
43608DVRST3729T,N040,1.6,,,,,2007
46563DRVNT1177M,108883,1.0,,,,,2007
53925MRCNP850WE,100414,0.93,,,,,2007
15864GLNGRRT28X,N450,1.06,,,,,2007
49801THNLSONENE,67561,1.07,,,,,2007
92631VSTPN2020E,N982,0.78,,,,,2007
26201CSTLLFIFTH,7439921,0.0,,,,,2007
23851HRCLSROUTE,78875,0.98,,,,,2007
77547NTDST1201M,N458,0.92,,,,,2007
42420LCNNGKENTU,91203,1.02,,,,,2007
57006DKTRN33132,N420,0.58,,,,,2007
46783GMCTR12200,7632000,1.2,,,,,2007
01069RTHBN241PA,N511,0.9,,,,,2007
44105SGCLV3060E,191242,0.59,,,,,2007
44105SGCLV3060E,7632000,0.73,,,,,2007
74735WSTRNHWY70,7664393,1.05,,,,,2007
44425LLWDN7158M,N495,0.84,,,,,2007
72118JSNNT7500O,100425,0.66,,,,,2007
71730LNLRF1000M,7647010,1.0,,,,,2007
72315NCRST7301E,554132,0.97,,,,,2007
48054DTRTD4505K,N040,1.11,,,,,2007
06473NTDST195MC,75218,1.02,,,,,2007
85937STNST277SP,N458,103.58,,,,,2007
43608DVRST3729T,N010,1.6,,,,,2007
48768GRDVS700EH,7439965,0.81,,,,,2007
68110RMNMR5606L,100425,0.0,,,,,2007
18974CRCCH885LO,127184,0.98,,,,,2007
18974CRCCH885LO,1330207,0.87,,,,,2007
15552HVRCN262IN,7439921,1.59,,,,,2007
27890RNKVL290PO,7664939,0.94,,,,,2007
22701THRCH751OL,7440508,1.78,,,,,2007
22701THRCH751OL,7439921,1.13,,,,,2007
92702SPSTC2701S,7440020,1.44,,,,,2007
84120JHNSN4601W,N511,1.13,,,,,2007
23860JMSRV912ER,N420,1.04,,,,,2007
49036LCHML368WG,7439921,0.97,,,,,2007
46356VRYGR270WE,110543,0.89,,,,,2007
80621GLDNL1405E,108930,1.22,,,,,2007
68902GPCRN2801E,7440020,1.05,,,,,2007
23523FRDMT2424S,100414,0.38,,,,,2007
27565CRTNT200CE,N420,1.08,,,,,2007
55971TRWTMHWY43,N420,0.0,,,,,2007
23511NVLBS1530G,91203,2.3,,,,,2007
38358CCDRP9159T,N230,1.1,,,,,2007
46563FRRCR1301N,N982,1.3,,,,,2007
28602SYNTH51523,N010,0.79,,,,,2007
94565DWCHMFOOTO,127184,0.99,,,,,2007
60007MTLMP1501O,N511,1.1,,,,,2007
34221HMSCH7610H,76062,0.96,,,,,2007
06111RCRFT179LU,7440020,1.0,,,,,2007
72503RKNSSSTATE,108883,0.83,,,,,2007
42348NTNLSINTER,N420,1.14,,,,,2007
00985CPNTS65INF,108883,0.4,,,,,2007
48217WNSCR12500,191242,1.0,,,,,2007
19559PSTPRPOBOX,7440473,0.81,,,,,2007
45371DPNCX875NO,75092,0.99,,,,,2007
38474CMRCSMTJOY,71432,0.91,,,,,2007
04669STNSNRTE18,191242,1.05,,,,,2007
30906GRGCRNEWSA,7647010,0.91,,,,,2007
78217CPTLG11551,N458,0.81,,,,,2007
17044GFNDT50IND,N420,1.2,,,,,2007
98314SDDSN1400F,1330207,1.0,,,,,2007
77640TXCRFNORTH,71432,0.98,,,,,2007
13021GLDSP1GOUL,7440473,1.05,,,,,2007
51054GPRCSBOX20,110543,0.98,,,,,2007
49829PPRPN2000P,N420,0.91,,,,,2007
91406SPRRN7800W,7439921,1.5,,,,,2007
35055CLLMN1909B,7440484,0.81,,,,,2007
36548CHRLSCARSO,N450,0.93,,,,,2007
19804CBGGYJAMES,106478,1.1,,,,,2007
43526CPRTL600DE,7439921,1.03,,,,,2007
35811PPGND1719H,7439921,1.05,,,,,2007
48430KLSYH9475C,7440508,1.0,,,,,2007
35125JMBSH47MIL,1330207,1.12,,,,,2007
17751VRYCHDRAKE,7664417,0.67,,,,,2007
15697PWRXNHILLI,7697372,0.75,,,,,2007
14606WNDSR1527L,7439921,1.09,,,,,2007
54476JCSCM900AL,7440508,1.18,,,,,2007
91324MRKRX19901,67561,1.05,,,,,2007
46506BNNNG1849B,100425,0.77,,,,,2007
92324LMNTS330WC,107211,0.77,,,,,2007
62222RSCHN100NO,7664939,0.93,,,,,2007
17403YRKNT1499E,N120,1.0,,,,,2007
44203BBCCK91STI,7440473,1.11,,,,,2007
38024XCLBR21IND,7439976,0.73,,,,,2007
63052MSTRC3135H,107211,1.75,,,,,2007
44142FSCNC20200,7439965,1.0,,,,,2007
32402RZNCHEVERE,100425,0.45,,,,,2007
39056RLNCN1000I,67561,0.84,,,,,2007
07095LCNBL11CRA,100414,0.75,,,,,2007
30058WDBRD2399S,91087,0.61,,,,,2007
13827HDCCRBODLE,7697372,0.94,,,,,2007
06489NRTHS411NO,7440508,0.49,,,,,2007
04106NTNLS333WE,7664393,0.85,,,,,2007
43920VNRLL1250S,79469,1.25,,,,,2007
46360TRPLX1500E,N420,1.08,,,,,2007
77590MCLCM24015,95636,1.44,,,,,2007
77590MCLCM24015,85018,1.44,,,,,2007
98005CRCTS13000,7439921,0.82,,,,,2007
60031MZRCH3938P,80057,1.02,,,,,2007
01432PHRMC25PAT,75092,2.03,,,,,2007
46750LLDTM1850R,7439965,1.0,,,,,2007
43612CHMBN6175A,107211,0.95,,,,,2007
06070THNSG660HO,N090,0.92,,,,,2007
37738SNTLP17PAR,7439921,0.72,,,,,2007
17751VRYCHDRAKE,96333,0.8,,,,,2007
35023TTNCT2025E,91203,0.86,,,,,2007
18051KRFTNPOBOX,7697372,0.98,,,,,2007
18106BHRPR7529M,107211,1.27,,,,,2007
63088NLCHM3RDST,108883,1.05,,,,,2007
30114STCNT201LO,N120,1.05,,,,,2007
29304BLCKMPOBOX,107211,1.1,,,,,2007
14120BFFLP874OL,7440508,0.99,,,,,2007
38358CCDRP9159T,75456,1.1,,,,,2007
79066HCHSTFIVEM,N096,0.97,,,,,2007
01260MDSPCWILLO,191242,0.99,,,,,2007
45439DLPHH3535K,7439965,0.32,,,,,2007
45005SNNXN7WATK,N090,1.03,,,,,2007
90058MBLLV2619E,91203,1.02,,,,,2007
77590MCLCM24015,108883,1.44,,,,,2007
48183DTRTD4695W,N150,0.89,,,,,2007
44483DTRCH1985N,7439965,1.07,,,,,2007
64093STHLSHIGHW,7429905,0.57,,,,,2007
19605DTRCH100MC,N511,1.65,,,,,2007
74354BYLNR3807M,80626,0.62,,,,,2007
76503THGLD3410L,110543,0.9,,,,,2007
13760BMXXX1701N,7440020,1.0,,,,,2007
43420WDBRD827GR,26471625,0.9,,,,,2007
42701MBRKC300RI,7697372,0.9,,,,,2007
10457CLYPR1700B,52645531,1.17,,,,,2007
77536MPKNC2759B,100425,0.96,,,,,2007
77651TXCCHHWY36,71432,0.98,,,,,2007
49509DVRRS1809C,108952,100.0,,,,,2007
42276RCRPNFORRE,26471625,6.32,,,,,2007
49093RMSTR816MA,7440508,0.0,,,,,2007
12090FLRGL1LIBE,100414,1.08,,,,,2007
19046SPSTCHIGHL,N090,0.94,,,,,2007
77536SFTYK2027B,132649,1.32,,,,,2007
39120MCPTRRIVER,67561,0.0,,,,,2007
49093RMSTR816MA,7440473,0.0,,,,,2007
28001CLLNS313BE,N420,0.81,,,,,2007
28904CLMNC788TU,N010,0.79,,,,,2007
70776CBSPC4200G,N150,0.75,,,,,2007
32958FRWRC77561,7440508,0.0,,,,,2007
38019WRLDW128IN,N420,0.0,,,,,2007
33065KBLCT12095,7439921,0.65,,,,,2007
77630NLNDROLDHI,N150,1.04,,,,,2007
45891FDRLM150FI,67561,1.0,,,,,2007
62401QBCRW420WE,N230,0.98,,,,,2007
65803LRNCK2707N,7440473,1.04,,,,,2007
75229GHHNS2108J,7440473,0.94,,,,,2007
37066STVGL1499S,N760,0.98,,,,,2007
48220GGPRD625WA,95636,1.08,,,,,2007
63401CNTNNHIGHW,N458,1.43,,,,,2007
54449FLKRB1707E,7440473,1.1,,,,,2007
48551GMCTRG3100,7439921,1.69,,,,,2007
70767XXNPR2230H,110543,0.96,,,,,2007
53224CCHMC8415N,7697372,1.0,,,,,2007
77536MPKNC2759B,80626,0.98,,,,,2007
77536SFTYK2027B,542756,0.47,,,,,2007
29662QNTMC2GOLD,N230,4.9,,,,,2007
55355FRSTD216WC,7697372,1.0,,,,,2007
31069CGLSN250GA,7664417,1.11,,,,,2007
45241NYRND10700,120127,0.56,,,,,2007
29720RXHMCHIGHW,872504,0.97,,,,,2007
28904CLMNC788TU,N982,0.63,,,,,2007
74015DVNCR1110W,7664393,1.1,,,,,2007
85029KRSTN2201W,7440473,0.91,,,,,2007
93657HRTCL1121A,1163195,1.01,,,,,2007
63401CNTNNHIGHW,110827,0.45,,,,,2007
32444TRNCX200AB,75456,1.1,,,,,2007
92345VYDCG17434,7439976,0.6,,,,,2007
55104CPRTV1605I,N982,1.0,,,,,2007
72315MLWKLHWY18,7440508,0.75,,,,,2007
97210WLLBR5501N,N590,1.0,,,,,2007
70767XXNPR2230H,111422,0.96,,,,,2007
42029WSTLK2468I,120821,1.08,,,,,2007
55447CRCTS15831,7440508,0.92,,,,,2007
46140RLLCT3398E,N495,0.8,,,,,2007
12047NRLTC628SO,100414,1.05,,,,,2007
16743BLLGLONEGL,N420,1.11,,,,,2007
97801LPPRT3700N,7439965,1.01,,,,,2007
92376LPPRT168SS,7440473,0.22,,,,,2007
68352NDCTTE6MIH,7664393,1.01,,,,,2007
27893WLTRK2500A,7697372,1.4,,,,,2007
46350TLDYN300PH,108952,1.04,,,,,2007
77630NLNDROLDHI,N458,1.04,,,,,2007
65803LRNCK2015E,7440473,1.04,,,,,2007
45638DWCHMOLDHI,100425,1.01,,,,,2007
42029PNNWLALTON,75683,0.68,,,,,2007
78112CLRWT4420S,124403,0.96,,,,,2007
26041CLMBNROUTE,85018,1.02,,,,,2007
26155MBYCRSTATE,111422,0.82,,,,,2007
44146SPRYN26300,79016,1.04,,,,,2007
75041SHRWN2802W,107211,0.92,,,,,2007
50438STLLR28WTH,7440020,1.05,,,,,2007
54136MDTCPNMAIN,107211,1.95,,,,,2007
32809DSTNC2150W,N982,0.79,,,,,2007
02726SGNNWBRAYT,N100,1.16,,,,,2007
30903CLMBN23COL,7439976,1.06,,,,,2007
30062FLXBL1881W,75456,0.99,,,,,2007
36916JMSRVROUTE,120809,0.94,,,,,2007
84088NTNLS3333W,N511,1.0,,,,,2007
83501MRKND1023S,7440508,1.17,,,,,2007
12047NRLTC628SO,68122,1.05,,,,,2007
87301GNTRFROUTE,N511,1.57,,,,,2007
72113MLXNC801MU,N100,0.89,,,,,2007
48121DRBRN3001M,108101,0.88,,,,,2007
43920VNRLL1250S,70304,1.33,,,,,2007
43920VNRLL1250S,72435,1.11,,,,,2007
13204FBRTK56IND,N458,0.52,,,,,2007
48184FRDMT37625,71432,0.87,,,,,2007
42141MKBRK1765C,N010,1.04,,,,,2007
15061SBVRV394FR,N458,1.01,,,,,2007
16115NVRTR118PA,108883,1.01,,,,,2007
30059CLCTR2030R,1330207,1.0,,,,,2007
72802JWLMN777TY,7440508,1.5,,,,,2007
77026WRGRC4750B,7440622,0.85,,,,,2007
46785VLCRFCTYRD,7439921,0.74,,,,,2007
80468CLMXM19302,7440473,1.08,,,,,2007
37122JHNDL206ED,1330207,2.0,,,,,2007
04976SDWRRRFD3U,75070,1.0,,,,,2007
60007PRFCT775MO,N420,0.52,,,,,2007
44904NRMNF265MI,7439921,0.43,,,,,2007
87301GNTRFROUTE,100414,1.57,,,,,2007
31995CLMBS1600N,N450,1.1,,,,,2007
31995CLMBS1600N,7429905,0.93,,,,,2007
51501RDYMX122S8,N511,1.0,,,,,2007
78410KCHRFSUNTI,N458,1.07,,,,,2007
46802SSXGR1601W,95636,0.78,,,,,2007
93637PCFCT3147A,50000,11.67,,,,,2007
43920VNRLL1250S,84742,1.2,,,,,2007
43920VNRLL1250S,7632000,0.78,,,,,2007
46552SCTTB31140,7440508,0.9,,,,,2007
45157CGBCK757OL,7664393,0.91,,,,,2007
53186GCWST521BI,1330207,1.22,,,,,2007
29411WSTVC5600A,7664939,1.0,,,,,2007
60411BHRPR270ST,107211,1.3,,,,,2007
59323MNTNPWILLO,N090,1.06,,,,,2007
46321MNSTR9505C,7440666,4.41,,,,,2007
37148KRBYBKIRBY,7439965,0.97,,,,,2007
53024LGGTT1629W,7440508,0.88,,,,,2007
70726STRLN30113,100425,0.73,,,,,2007
59101XXNBL700EX,7664393,1.16,,,,,2007
91730SPRCT11200,91203,0.85,,,,,2007
95054SLCNX2201L,7664393,0.11,,,,,2007
07105DCCHM49RUT,100414,0.79,,,,,2007
43920VNRLL1250S,87683,0.93,,,,,2007
92665CNTNS520WG,7439921,0.7,,,,,2007
48184FRDMT37625,N590,0.87,,,,,2007
66720SHGRVNORTH,91203,0.96,,,,,2007
96950HWNRCHAWAI,191242,0.98,,,,,2007
16115NVRTR118PA,1330207,1.01,,,,,2007
33760SPMNF6050U,100425,1.2,,,,,2007
45714HNTSMTOWNS,100425,1.08,,,,,2007
00754LNCMNURBAP,108101,1.02,,,,,2007
77536SFTYK2027B,584849,3.99,,,,,2007
55373DVRSF9091C,75683,1.2,,,,,2007
35150PRSLL1413W,N120,0.99,,,,,2007
17701CRMGL2902N,100425,1.1,,,,,2007
64701CHMSY1701V,75058,0.81,,,,,2007
08057FRMTN121WH,7439921,1.1,,,,,2007
87401WDGRP13AIR,7440508,1.05,,,,,2007
21219SGNDS4505N,71363,0.89,,,,,2007
60534PLRNC7847W,107211,1.05,,,,,2007
53204WYNPG300SB,7697372,1.21,,,,,2007
92335VSTMT13425,7440020,1.0,,,,,2007
90745NCLCR1520E,74851,0.96,,,,,2007
77536SFTYK2027B,N084,0.77,,,,,2007
80120NRGRN5400S,7440508,1.1,,,,,2007
06787WHYCCWATER,N495,1.0,,,,,2007
90731MPRSS936BA,N230,0.79,,,,,2007
46808FRTWY4910L,7429905,1.65,,,,,2007
55092SNRSF51752,100425,1.28,,,,,2007
27573MYLCT10660,N420,1.04,,,,,2007
97210MPRLP2526N,1330207,1.0,,,,,2007
06497DRSSR250EA,N590,0.95,,,,,2007
82716WSTRN55MIL,7439921,0.9,,,,,2007
45872THBDD100SO,71363,1.12,,,,,2007
53132GNRLT4700I,7440508,1.06,,,,,2007
17113BTHLHFRONT,N495,0.93,,,,,2007
66115MPRBL450FU,191242,1.16,,,,,2007
35044SPLPNALABA,7664393,1.02,,,,,2007
98108THBNG7500E,111422,1.09,,,,,2007
96019KNFFB3100A,N450,1.06,,,,,2007
24506SGWRK4225M,N100,1.05,,,,,2007
75670WTCCROFFHW,98884,1.13,,,,,2007
13827HRVRD941RT,7439921,0.5,,,,,2007
97070XRXFF26600,N420,1.22,,,,,2007
85248NTLCR4500S,7664417,0.8,,,,,2007
28542CMPLJATTNA,N420,1.4,,,,,2007
53132KRNSN9600S,7440473,1.33,,,,,2007
90745NCLCR1520E,7664417,0.96,,,,,2007
90745NCLCR1520E,100414,0.96,,,,,2007
90744TSCRF150PI,91203,0.96,,,,,2007
00771CTLRH50JES,100425,1.1,,,,,2007
00619CRBBNLUCHE,110827,0.65,,,,,2007
55428HNYWL5121W,N420,0.5,,,,,2007
39441HWSMP2013H,7439921,1.0,,,,,2007
42501SNYMT2780S,108101,1.22,,,,,2007
44139LNDBR6111C,7439921,1.0,,,,,2007
60473GBRLT114E1,108101,1.1,,,,,2007
42101TRD00350SC,N420,1.19,,,,,2007
65801PLMLL1600W,1330207,1.5,,,,,2007
35004VLCNN3DISP,7440020,1.03,,,,,2007
55432SPCPL16083,N511,7.99,,,,,2007
16514LRDCR1635W,108101,1.19,,,,,2007
18237NRTHSRTE30,N090,0.0,,,,,2007
77833TRLTN314SB,N090,0.28,,,,,2007
53027CDMTL749NW,7439921,0.6,,,,,2007
70663WRGRCDAVIS,7782505,1.03,,,,,2007
46725FRTWYRTE7C,121448,0.9,,,,,2007
27573MYLCT10660,7664939,1.04,,,,,2007
48218NTDST2DIVI,7439976,1.0,,,,,2007
85323VLCNM531SD,191242,0.93,,,,,2007
42348WLLMTPOBOX,50000,1.02,,,,,2007
31324HBRTCUSHIG,7439921,1.0,,,,,2007
16161WHTLNCOUNC,N090,1.08,,,,,2007
50130PTBRF26132,75070,1.3,,,,,2007
16105NNCRBRD3WI,7440020,0.85,,,,,2007
01151MNSNT730WO,123728,0.96,,,,,2007
03801SPRGR126RI,95636,0.94,,,,,2007
42029WSTLK2468I,75014,1.08,,,,,2007
72903THTRN4811S,75456,0.76,,,,,2007
22547BRCHW10900,7647010,0.97,,,,,2007
39567CHVRNPOBOX,78922,0.82,,,,,2007
47421GMCCNNORTH,7440020,0.95,,,,,2007
42087WSTVCHIGHW,75070,0.96,,,,,2007
42087WSTVCHIGHW,10049044,0.97,,,,,2007
29476GRGPCPOBOA,50000,0.9,,,,,2007
59752HLNMN4070T,N420,1.01,,,,,2007
71280MCFRTLOUIS,7782505,1.12,,,,,2007
28150HCHSTHWY19,N590,0.0,,,,,2007
49221BHNLM1607E,7440666,0.88,,,,,2007
71635GRGPCPAPER,108883,0.95,,,,,2007
53901CLMBNW8385,7664393,1.06,,,,,2007
45177HRSTY2627S,7439921,1.2,,,,,2007
37055WBSHLSOUTH,1336363,0.4,,,,,2007
39746KRRMCUSHWY,7647010,1.03,,,,,2007
63873PLSTN101ME,N495,1.2,,,,,2007
39502MSSSSINTER,7647010,1.15,,,,,2007
39502MSSSSINTER,N982,1.15,,,,,2007
08023DPNTCRT130,74851,0.7,,,,,2007
05759GNRLL16WIN,7664393,0.87,,,,,2007
19114CNTNN9801B,N590,0.79,,,,,2007
46544LTVMS13200,108101,2.09,,,,,2007
21113FRMCC8305T,80626,0.98,,,,,2007
68524KWSKM6600N,108883,1.06,,,,,2007
04092SDWRR89CUM,N458,1.02,,,,,2007
33316PRTVR1400S,95636,0.93,,,,,2007
25720NCLLYRIVER,7440484,0.99,,,,,2007
07726DYNCR28HAR,872504,0.85,,,,,2007
27565NVRSL311PR,N503,0.0,,,,,2007
24175RNKCM5555C,7664939,0.94,,,,,2007
38108QCHMC3324C,N100,1.43,,,,,2007
77507QSTRC5761U,107211,1.01,,,,,2007
46074CNTRY17710,100414,0.84,,,,,2007
15944SWRDS595PL,1313275,1.05,,,,,2007
02903SPRGP144AL,95636,1.15,,,,,2007
66411GRGPC2127H,N458,0.99,,,,,2007
49461HWMTC1600S,7440473,1.19,,,,,2007
03867BSTNF50MIL,N590,1.1,,,,,2007
03235WBSTRSMAIN,N982,0.94,,,,,2007
40222FRDMT3001C,1330207,0.99,,,,,2007
48315RVSNC1455S,N120,1.04,,,,,2007
59752HLNMN4070T,N982,1.01,,,,,2007
66002RCKWL4THAN,7440020,0.98,,,,,2007
59414MNTNR19001,74851,0.99,,,,,2007
08023DPNTCRT130,75650,1.34,,,,,2007
15601WSTNGRD12B,N420,0.93,,,,,2007
67337FRMLN701EN,1313275,1.02,,,,,2007
60608HKRMR1359W,7440473,1.34,,,,,2007
47601VGCLC3700N,N450,1.68,,,,,2007
84770STGRG1301E,7440020,2.2,,,,,2007
48077STRLN35777,71363,0.96,,,,,2007
53546MRGNC31EMR,7440508,1.01,,,,,2007
35360RYLLCHELTO,7440508,0.87,,,,,2007
47601VGCLC3700N,N100,1.68,,,,,2007
46544LTVMS13200,7632000,1.14,,,,,2007
54107KRGRN204WS,7440484,1.2,,,,,2007
30720CSTMC204WE,7439921,0.96,,,,,2007
63801LNWRC830SO,7440508,1.06,,,,,2007
61561PRSNSJUNCT,7440508,1.02,,,,,2007
71602GYLRD500MC,67561,0.97,,,,,2007
78218BRRDG6515F,N230,1.03,,,,,2007
04092SDWRR89CUM,N450,1.02,,,,,2007
53562LCTRN331PL,7439921,1.1,,,,,2007
46131NNFRR401EA,7429905,1.3,,,,,2007
75173GRLND13835,95636,22.1,,,,,2007
05478BRTKN110LA,108883,1.16,,,,,2007
46320MRCNN25011,71363,1.2,,,,,2007
29201NGNRD81IDL,100425,0.0,,,,,2007
83333RCKYM1030A,N450,1.08,,,,,2007
47567NDNPLRRTE1,7647010,1.06,,,,,2007
47567NDNPLRRTE1,N725,1.06,,,,,2007
77641BTHLH2500M,115071,5.33,,,,,2007
60480SHLND8500S,95636,1.14,,,,,2007
07865BRLSC176TH,N010,1.61,,,,,2007
63111SHLND7710P,1330207,0.78,,,,,2007
00653CHFRTROAD3,N982,1.13,,,,,2007
59101CNCBL401SO,91203,0.92,,,,,2007
48083BHRMR27DAL,107211,1.13,,,,,2007
45750BRGHT2107T,7697372,1.02,,,,,2007
15926PBSCL664CO,N420,1.02,,,,,2007
22603QBCRW16CEN,N230,1.04,,,,,2007
46514CMCMF52650,N511,1.05,,,,,2007
93308MTPSC36157,7440020,1.01,,,,,2007
38326TNNSSHIGHW,7664417,1.01,,,,,2007
44667CTYFR1100P,7439976,1.08,,,,,2007
68064MCXXX600EA,7440508,1.08,,,,,2007
57006MCMPN60122,108883,0.95,,,,,2007
49503MDWST613NO,N982,0.88,,,,,2007
54982NLSND431DI,N450,1.0,,,,,2007
45504RWCPL125NO,7439965,0.64,,,,,2007
19540GTRNC400EW,N120,1.0,,,,,2007
94804BRDLB32NDA,67561,0.5,,,,,2007
16161SHRNT20CHU,N982,0.0,,,,,2007
77631PLYSRFM100,7664417,1.17,,,,,2007
08818MBLCHRT27A,100414,1.53,,,,,2007
16502KLNPL2020G,N511,1.18,,,,,2007
76012RCCCH448WE,67561,1.04,,,,,2007
68701NCRCR1601W,7440473,0.96,,,,,2007
68701NCRCR1601W,N230,1.04,,,,,2007
16510MDCLM2205E,107211,0.99,,,,,2007
13163DMLDNDONAL,108952,1.04,,,,,2007
02760LCHGR57JOH,7697372,0.67,,,,,2007
13221GNRLLELECT,N420,0.17,,,,,2007
45212MRSNL6000F,N495,0.8,,,,,2007
95678NCLCT7501F,95501,0.88,,,,,2007
19301FRCCH28IND,7439921,0.91,,,,,2007
08902PRSPC1202A,N230,0.97,,,,,2007
32809STNDR170SU,7439921,0.95,,,,,2007
48326RCTCL1653A,N420,1.0,,,,,2007
18707DYNMTCREST,N010,1.51,,,,,2007
52732CRLNX1001S,N420,0.65,,,,,2007
97405CDRPD86470,7440020,1.2,,,,,2007
71730NVRNM309AM,95501,1.01,,,,,2007
43725LMCST804BY,N982,1.3,,,,,2007
32831STNTN5100S,N020,0.97,,,,,2007
90280LNDYT9301S,1330207,5.92,,,,,2007
67401CRSTW601EA,71363,0.96,,,,,2007
38340GRNNL2870O,7440666,0.8,,,,,2007
61802PLNGN2401N,7439976,0.98,,,,,2007
01432XNTCS115JA,N420,0.6,,,,,2007
33605CTGPT801MC,N420,0.77,,,,,2007
25401CHMPK242CO,108883,1.2,,,,,2007
43351CNTNN7854S,7440508,0.62,,,,,2007
83837SPFND1005M,N450,0.92,,,,,2007
30080MCDNG5551S,N420,1.02,,,,,2007
90745HCKMN900WA,N583,0.98,,,,,2007
31705MTCHL5200R,7664393,1.16,,,,,2007
31046SCHRR10986,N458,1.09,,,,,2007
31046SCHRR10986,7664939,1.09,,,,,2007
28043RQPCRROUTE,N420,0.2,,,,,2007
84302MRTNT9160A,N096,0.42,,,,,2007
01550RSSLH44RIV,7440473,1.0,,,,,2007
47905WBSHN3550E,7440020,1.04,,,,,2007
74074BRNSW3003N,100414,1.01,,,,,2007
54469VLCNMSTATE,7782505,0.99,,,,,2007
75061FRTLY900NO,N511,1.0,,,,,2007
06801VNDRB31TAY,7439921,0.76,,,,,2007
38555CRSSV346SW,N040,1.02,,,,,2007
54460NRTHL324NO,N511,1.05,,,,,2007
48732DKRNJNWEAD,7664417,1.01,,,,,2007
70602CTGPTHIGHW,N982,1.02,,,,,2007
35950MLLRCWEAVE,1330207,0.96,,,,,2007
14304PYRNC5950P,7439921,1.07,,,,,2007
26366HRRSNRTE20,7664939,1.0,,,,,2007
29512WLLMTHWY91,67561,1.05,,,,,2007
77630NVSTS355AF,108930,0.95,,,,,2007
48131DNDCM6211N,7440020,0.84,,,,,2007
48131DNDCM6211N,115071,0.84,,,,,2007
45439DMXLT3100D,71363,0.75,,,,,2007
33805LPHRS4620N,107211,91.0,,,,,2007
60638NLCCH6216W,108316,2.81,,,,,2007
54208BLGSC59CTY,N511,1.05,,,,,2007
63379BDNLM100CH,108952,0.87,,,,,2007
85706RNDLL5901S,7439965,0.89,,,,,2007
30906KNDLL1816M,117817,0.99,,,,,2007
63701LNSTR2524S,98828,1.3,,,,,2007
71067CLMTRHC62B,110827,0.96,,,,,2007
46809SCTFM3005C,26471625,0.91,,,,,2007
62540KNCDG4MILE,N495,1.19,,,,,2007
43701RMCDV1724L,N230,1.17,,,,,2007
43616TWWST1819W,7664417,0.98,,,,,2007
43616SHLCM4001C,191242,1.01,,,,,2007
62201THYLPMONSA,7647010,1.03,,,,,2007
44202MCRMR1395D,N420,0.51,,,,,2007
64772MRPHY1300M,7440666,1.04,,,,,2007
15147FFVLN1297E,7440473,1.71,,,,,2007
44667RRVLLCENTR,7440508,0.69,,,,,2007
