TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
68784MGWLDHWY35,7664382,1.03,,,,,1996
77704MBLCHGULFS,77736,0.97,,,,,1996
75050SRGRD23501,108883,1.28,,,,,1996
54929WLKRF250SP,N495,1.05,,,,,1996
67504CSSNFEAST4,67561,1.06,,,,,1996
78469VLRRF5900U,N100,1.06,,,,,1996
78469VLRRF5900U,71432,1.06,,,,,1996
33010PHNXM1775W,100425,0.55,,,,,1996
63044PRNML13001,333415,2.8,,,,,1996
43512GMCXXSTATE,108952,1.23,,,,,1996
16037CNCCRLOWER,26471625,0.0,,,,,1996
06053NFRMP1303C,N420,0.98,,,,,1996
60152THVLS1400N,95636,3.03,,,,,1996
60609BLLNM1415W,N230,0.7,,,,,1996
98221PGTSN600ST,7782505,1.02,,,,,1996
48893RNDLL0520S,7440020,0.95,,,,,1996
24505MDPPR1801C,7664939,0.96,,,,,1996
33605PTRLM1601M,107211,1.65,,,,,1996
85222HNTRD1073W,108101,1.0,,,,,1996
15201PRSSR3419S,67561,1.13,,,,,1996
13221CRSHNWOLFA,N982,0.77,,,,,1996
70821TRNTY6012S,67663,1.0,,,,,1996
60450RCHHLCOLLI,108054,0.91,,,,,1996
35981GLBRTSTATE,1330207,1.0,,,,,1996
38668CHRMC1QUAL,584849,1.11,,,,,1996
14006FLXVT1305E,50000,1.05,,,,,1996
48091WRRNT21500,67561,0.67,,,,,1996
54467RDFDS1701H,N511,0.0,,,,,1996
70710CPLYMLOUIS,110827,1.01,,,,,1996
36652SCTTPBAYBR,75070,0.98,,,,,1996
77041TSHBN13131,7440508,0.88,,,,,1996
47542DMFRN12DMI,78933,1.38,,,,,1996
47532DMFRN5THVI,108883,1.13,,,,,1996
16801RTGRS201ST,67561,1.4,,,,,1996
77979NNCRBPOBOX,67561,0.97,,,,,1996
70663CCDNTHIGHW,108883,1.0,,,,,1996
35212HYSNT19435,108101,0.43,,,,,1996
26554NDSTR1INDU,7440473,0.43,,,,,1996
49460NRTHR13370,108952,0.75,,,,,1996
02703CHMTC52GAR,67561,1.05,,,,,1996
46801PHLPS4300N,95636,1.05,,,,,1996
62201THYLPMONSA,108316,0.98,,,,,1996
46742TNCRP7825S,108101,1.3,,,,,1996
71055RSKNM900ER,7440020,1.05,,,,,1996
30093LLDPH5440A,7664417,1.05,,,,,1996
08818MBLCHRT27A,1330207,1.27,,,,,1996
39759GLFSTAIRPO,95636,1.12,,,,,1996
37209FRDMTCENTE,N090,1.14,,,,,1996
08077KLSTR1050T,107211,1.31,,,,,1996
43611LBBYG940AS,N078,1.1,,,,,1996
48802TTLPTESUPE,111422,0.99,,,,,1996
70734NRYLCPOBOX,7647010,1.0,,,,,1996
01007NRTHS201OL,N090,0.84,,,,,1996
08104CLNLP1930S,7664939,1.0,,,,,1996
46725FBRFR71ERA,78933,0.64,,,,,1996
48341KZCTN2527B,100414,1.03,,,,,1996
43612TLDPL5201E,N090,0.85,,,,,1996
57078LMXXT2300A,100414,1.16,,,,,1996
47274MCSTM1561N,7440508,1.0,,,,,1996
32078GRGPCSTATE,78933,99.0,,,,,1996
66115MBLKN966SU,N982,1.03,,,,,1996
44706THTMK1835D,7440666,1.22,,,,,1996
48341KZCTN2527B,N230,1.03,,,,,1996
13827HDCCRBODLE,7664382,1.16,,,,,1996
68123RCDNCHIGHW,N100,1.0,,,,,1996
65803RNSTM2600N,108883,1.48,,,,,1996
38261SPRRF503ER,1330207,1.27,,,,,1996
19116SPDTC13500,7440508,1.08,,,,,1996
06801KNTHL119WO,7440020,1.17,,,,,1996
78408CHMPL1801N,71432,1.06,,,,,1996
71730GRTLKRT7BO,100425,1.29,,,,,1996
94545SKCTC2520B,127184,1.0,,,,,1996
92010RHRNDFOOTO,N511,0.85,,,,,1996
28230SCNDR10125,7782505,1.2,,,,,1996
67501LCHPR1430W,108883,1.26,,,,,1996
08077NTNLCBROAD,80626,0.7,,,,,1996
08873PMSCN109NE,N090,1.32,,,,,1996
35807MRTNTHUNTS,7429905,0.5,,,,,1996
54110RNSCM655WR,7439965,0.93,,,,,1996
31520HRCLS2801C,85449,0.99,,,,,1996
54124RCHTC431EM,100425,0.85,,,,,1996
53151CLLGL15805,78933,1.0,,,,,1996
53154THMCR530WE,N040,0.95,,,,,1996
17331LSTRS433RI,108883,1.0,,,,,1996
29250WSTNGPOBOX,7664417,1.0,,,,,1996
90813TXCRF2050E,95476,0.6,,,,,1996
48161NRTHS3000E,N090,1.03,,,,,1996
61360JHNBW524EU,N100,1.2,,,,,1996
98362TTRYN700NO,7439965,0.74,,,,,1996
18512THMSNKEYST,7664393,1.02,,,,,1996
38474RHNPLARROW,1689992,73.0,,,,,1996
63110STLSM4123S,7439965,1.1,,,,,1996
37771YLSCRYALEA,79016,0.99,,,,,1996
02905GRGMNHARBO,N230,0.76,,,,,1996
35212HYSNT19435,1330207,0.43,,,,,1996
15225VLCNM4100G,N010,1.09,,,,,1996
29488FLRLF501RE,67561,0.93,,,,,1996
44203LSNPC4409S,1330207,0.83,,,,,1996
30824NTDTC1884W,N982,1.0,,,,,1996
77592NNCRB2800L,N230,1.1,,,,,1996
30318ZPMNF1310S,67561,1.21,,,,,1996
53142MTTHW82011,108101,1.53,,,,,1996
02021NTRPL200DA,141322,1.29,,,,,1996
14228NTRNT310CO,78933,134.0,,,,,1996
28638CHMCLPOBOX,100414,1.16,,,,,1996
60164HTMPN310SW,7664417,1.0,,,,,1996
85043TTTCH505NO,N420,1.06,,,,,1996
42303GNRLL3301O,1330207,0.96,,,,,1996
04468JMSRVPORTL,7664939,1.08,,,,,1996
46755HNDRC2450P,7439965,0.89,,,,,1996
92641BZZHS12700,127184,2080.0,,,,,1996
32347BCKYCROUTE,120809,0.99,,,,,1996
01562FLXCNWALLS,108883,1.12,,,,,1996
02148FMCLL22SHA,7440224,1.24,,,,,1996
13316CMDNW12MAS,7439921,0.77,,,,,1996
45036CNCNNRT484,7440508,1.1,,,,,1996
45331BSFCRSTATE,85449,1.07,,,,,1996
41042RSTCH7350E,80626,1.21,,,,,1996
28052GSSPR1201T,1344281,1.18,,,,,1996
53911DLMNT622EA,7664417,0.91,,,,,1996
46158FDRLM451CO,7439921,0.93,,,,,1996
60434MBLJLINTER,67561,1.03,,,,,1996
82701WYMNG740WE,108883,1.03,,,,,1996
31704SDDMR814RA,107211,0.87,,,,,1996
49801GRDFN801SC,7440508,1.06,,,,,1996
29151KYDNC3CORP,67561,1.87,,,,,1996
48667THDWCMICHI,7726956,1.1,,,,,1996
68847CLMNP125AI,1330207,1.22,,,,,1996
70079CYPRS16122,7550450,1.14,,,,,1996
42141TNCRPROUTE,7440020,1.1,,,,,1996
46702NTDTC303NO,7440020,1.06,,,,,1996
74110VLMNT801NO,7440020,1.08,,,,,1996
65270WLSNT1600H,7439965,1.0,,,,,1996
36505KZCHMUSHIG,75150,0.94,,,,,1996
48471YLRBB180ND,1330207,0.8,,,,,1996
77028RLNCN6901C,N090,1.01,,,,,1996
14302CCDNT4700B,7439965,1.0,,,,,1996
60608RRSTR2353S,N230,0.91,,,,,1996
46360THNDR402RO,N982,0.79,,,,,1996
28402CPNDSHIGHW,64186,0.97,,,,,1996
28402CPNDSHIGHW,123911,1.15,,,,,1996
28144WBRWN311LO,7440473,0.96,,,,,1996
54455MSNPP100MA,7647010,1.01,,,,,1996
21224MBYCR5601E,N100,1.02,,,,,1996
95050WSTRN780RE,7440020,1.1,,,,,1996
56232SSCTDHWY21,7664382,0.91,,,,,1996
58225MRCNCPOBOX,7647010,1.0,,,,,1996
48879SLDPW916WE,7664382,112.0,,,,,1996
50621RTCHN120SM,7439965,1.1,,,,,1996
68103QCHMC302PI,67561,1.01,,,,,1996
52353CRNCX1000N,7440473,1.2,,,,,1996
42351CMMNWKYHWY,91203,1.16,,,,,1996
08857LDBRDOLDWA,7664417,1.3,,,,,1996
60084STCKN1360N,71363,0.95,,,,,1996
53083PLSTC2732N,67561,0.84,,,,,1996
27299DXFRNOLDLI,108883,1.0,,,,,1996
45651MCRTHROUTE,N020,0.91,,,,,1996
35215MDLND90CAR,108883,1.01,,,,,1996
66105STNLY511OS,7440508,1.04,,,,,1996
15061NFMNT1729P,7664393,1.9,,,,,1996
44601DFTNC411EA,78933,1.0,,,,,1996
59101TRNSB1525L,120365,1.28,,,,,1996
62040SMTHT3101H,7439965,1.22,,,,,1996
61764NTRLKJCTRT,71363,0.87,,,,,1996
08818MTXCR970NE,7440508,0.78,,,,,1996
43506BRYNC918SU,1163195,0.27,,,,,1996
61242MXXXX22614,77781,14.79,,,,,1996
50317CRGLL3030S,7664382,104.0,,,,,1996
70079SHLLL1205R,108383,1.0,,,,,1996
19355NTNLR45MOR,7440020,134.0,,,,,1996
19706CCDNTRIVER,7632000,0.9,,,,,1996
40213FRDMTFERNV,108883,1.01,,,,,1996
75418GNRLC800E2,79016,1.23,,,,,1996
91790NTRSP2009S,N420,1.79,,,,,1996
47620GPLSTLEXAN,71363,0.98,,,,,1996
70079SHLLL265RI,78875,1.1,,,,,1996
41114CTLTTPOBOX,1330207,1.0,,,,,1996
35016THHLLHIGHW,N982,0.31,,,,,1996
33167FLXBL3225N,26471625,1.16,,,,,1996
37831SDKRDBETHE,7439921,2.56,,,,,1996
01801MRSNC61HOL,N982,1.12,,,,,1996
45030HMLTN200IN,108952,1.1,,,,,1996
70057WTCCRRIVER,121448,1.09,,,,,1996
26030WHLNGROUTE,7664382,91.0,,,,,1996
32355LNCRPINTER,7697372,0.82,,,,,1996
11735STRLC170CE,7440508,0.85,,,,,1996
71130TRCKN7600G,71363,0.35,,,,,1996
07029DRVRH308MI,7440473,0.72,,,,,1996
66762KCHCH22MIL,N450,1.18,,,,,1996
22601GNRLLROUTE,7440508,1.1,,,,,1996
39459STHRN1192M,7664417,0.0,,,,,1996
30523SCVLLRT441,N100,1.04,,,,,1996
29702MGNLFSCHIG,67561,1.39,,,,,1996
76017NTNLS1111W,7697372,1.1,,,,,1996
72032WCCMM707RO,N120,1.19,,,,,1996
91731MCGLL4056E,108952,1.45,,,,,1996
43607SPRTN110NW,872504,7.12,,,,,1996
45232NRFBC4955S,7439965,1.08,,,,,1996
39577DSTTR941SM,8001589,0.0,,,,,1996
82007FRNTR2700E,111422,1.03,,,,,1996
62454MRTHNMARAT,1634044,0.99,,,,,1996
07410BRDNN81022,71363,0.37,,,,,1996
19468STNLY508NL,117817,1.25,,,,,1996
49508STLCS11203,98828,1.03,,,,,1996
55435DCTLC4900W,7440508,0.99,,,,,1996
16823CRRMTBOX38,7697372,0.9,,,,,1996
64051SRMYLINTER,7440508,0.95,,,,,1996
61265MLNPN54002,N120,1.21,,,,,1996
21230HRSMN3515M,123319,1.25,,,,,1996
14652STMNK1669L,120809,0.63,,,,,1996
30213PRXTC500BO,1717006,0.0,,,,,1996
43015THNPP801PI,7664417,1.1,,,,,1996
84601PCFCS2550S,7439965,0.99,,,,,1996
00709STRKSCARR3,1330207,11.6,,,,,1996
76106BNGDB400EE,7440020,0.88,,,,,1996
32533MNSNT3000O,75070,1.06,,,,,1996
48121FRDMT3900W,7439965,0.7,,,,,1996
28115CRNSTARMIT,100425,0.5,,,,,1996
21222MRCNY8215B,7664417,1.19,,,,,1996
35234NDRLL33331,1330207,0.7,,,,,1996
35234NDRLL33331,N230,0.7,,,,,1996
50701JHNDR2000W,7440473,0.85,,,,,1996
45212MRSNL6000F,127184,1.1,,,,,1996
46804PRSSS6935L,7440473,1.53,,,,,1996
33771FBRTC23233,100425,1.08,,,,,1996
77572GRFBRPOBOX,78933,0.71,,,,,1996
07114CKSNP256VA,N420,0.42,,,,,1996
07110PNCNC115EA,N100,0.96,,,,,1996
70669CNCLKOLDSP,7782505,1.1,,,,,1996
60076RSNDN7557S,100425,1.09,,,,,1996
71611CNTRYEMMET,1330207,1.8,,,,,1996
53581RCHLNFOUND,7440473,0.93,,,,,1996
52404PMXND5300W,N230,1.0,,,,,1996
60434MCCHM12MIL,N450,1.02,,,,,1996
29602GCXXXI85WO,7440484,1.0,,,,,1996
78245DVNCD8611M,7647010,1.02,,,,,1996
77029XXNCH8230S,1330207,0.5,,,,,1996
08023DPNTCRT130,75887,0.65,,,,,1996
26175NNCRBSTATE,74851,1.0,,,,,1996
77701BMNTREASTE,N495,1.05,,,,,1996
37311LLDSG20THS,N450,1.0,,,,,1996
53224THLBR7855N,71556,0.73,,,,,1996
07936SNDZP59ROU,N511,1.47,,,,,1996
97330HWLTT1000N,N230,1.4,,,,,1996
28401TKDCH1TAKE,N495,0.9,,,,,1996
72801PMNCR200SO,7429905,1.1,,,,,1996
02703LCHGR49PEA,7440508,0.8,,,,,1996
39074CHCTWHWY80,7664417,1.89,,,,,1996
62363RCNCXRTE2B,7664417,1.32,,,,,1996
48667THDWCMICHI,1163195,1.03,,,,,1996
63851THLXCHIGHW,7440020,1.16,,,,,1996
60525KZCHM8201W,67561,0.99,,,,,1996
28405CRNNG310NC,75092,1.3,,,,,1996
63028TLSSN600HO,108383,0.26,,,,,1996
16117LLWDCCOMME,7440473,1.18,,,,,1996
46202PRLSS2005D,7439965,1.0,,,,,1996
25143MNSNT1MONS,7782505,1.25,,,,,1996
20794WMTBR2112M,26471625,1.38,,,,,1996
75238SNDNN10710,75456,1.0,,,,,1996
31569RHNPLEASTE,107211,0.92,,,,,1996
22601FLTWD380BA,108883,1.02,,,,,1996
13838MPHNL4060D,75092,0.98,,,,,1996
47546RSTKRMERID,108101,0.73,,,,,1996
53002MYSTL6199C,121448,0.0,,,,,1996
35601DMNDWIPSCO,N090,1.14,,,,,1996
49058HSTNG325NO,N090,0.87,,,,,1996
62201GNRLC2500K,7647010,1.08,,,,,1996
45015GLCHM2550B,7632000,2.0,,,,,1996
81002BCRLC2300S,7440473,1.0,,,,,1996
71018KRRMCLA7SO,71432,1.33,,,,,1996
35660RYNLDEAST2,7664393,0.99,,,,,1996
29445LMXFSHIGHW,85018,115.0,,,,,1996
68633MDMRCFOURT,7664382,1.09,,,,,1996
75604STHWS600FO,7440020,1.17,,,,,1996
06484SPNGX6BRID,108883,1.23,,,,,1996
90201MTLSR6060S,7697372,1.11,,,,,1996
63385BCGRP1500E,1330207,150.0,,,,,1996
27263GRDSM2147B,N230,1.06,,,,,1996
67801XCLCREHIGH,7664417,1.01,,,,,1996
60627CMPCK13500,N982,0.94,,,,,1996
36602TLNTCDUNLA,1330207,1.04,,,,,1996
85734SDDSF1151E,78933,0.65,,,,,1996
01151MNSNT730WO,96333,0.91,,,,,1996
98908SHLDS1009R,84742,1.07,,,,,1996
45439GNRLM2601W,N982,1.06,,,,,1996
14701BLCKS1111A,7439921,0.91,,,,,1996
77301TXCCHJEFFE,108952,1.1,,,,,1996
78241SDDSF307TI,127184,1.0,,,,,1996
77592TXSCTLOOP1,1313275,1.21,,,,,1996
71801NTHNYWESTA,N020,1.17,,,,,1996
29180STNDRPOBOX,71363,1.5,,,,,1996
53214SMNSP1040S,7440473,1.1,,,,,1996
16531GNRLL2901E,7439965,0.92,,,,,1996
02703HNDYH47FRA,7647010,2.59,,,,,1996
55350HTCHN40WES,N511,1.15,,,,,1996
40403LCNRC302MA,7782505,1.02,,,,,1996
76040MCKLN10950,67561,1.02,,,,,1996
46224NNCRB1555M,7440508,1.13,,,,,1996
28217CRLNC711PR,107211,1.04,,,,,1996
36301SNYMGHWY84,78933,1.26,,,,,1996
29526PPMCRATLAN,7439965,1.26,,,,,1996
29581PLLDFAVERE,75092,0.94,,,,,1996
42134SLDPW200HA,N090,0.79,,,,,1996
13148GLDSP240FA,7439965,1.07,,,,,1996
52406SQRDC3700S,100425,1.1,,,,,1996
49442JHNSN2034L,7440484,0.94,,,,,1996
47630LMNMCHIGHW,7664393,1.01,,,,,1996
53562PRFNS8001U,78933,1.06,,,,,1996
95814BLDMN1802C,75569,0.0,,,,,1996
29072BRLBRHWY1B,7664393,0.76,,,,,1996
54929WLKRF250SP,N090,1.05,,,,,1996
67504CSSNFEAST4,7440020,1.08,,,,,1996
06050THSTN600MY,71363,0.89,,,,,1996
54656NRTHR1326S,108883,1.0,,,,,1996
07036GNRLM1016W,71363,0.94,,,,,1996
07036GNRLM1016W,100414,0.94,,,,,1996
03038HDCCRRT28M,109864,1.2,,,,,1996
80022SNDCR4150E,N100,1.01,,,,,1996
62040GRNTC20THS,67561,1.1,,,,,1996
68701NCRSTRURAL,N982,1.09,,,,,1996
48667THDWCMICHI,110576,1.36,,,,,1996
94545CNTNN24493,1330207,0.92,,,,,1996
13357DPNTRCLARK,7632000,0.85,,,,,1996
60115GNRLL1900E,7439965,0.68,,,,,1996
63146PRMNC11444,872504,1.15,,,,,1996
48921BCLNS920TO,71432,0.98,,,,,1996
45103CNCHM458WE,85449,1.0,,,,,1996
80216SFWYB6405S,7664382,1.3,,,,,1996
39120NTRNT312LO,67561,1.01,,,,,1996
97051BSCSC1300K,7664417,0.9,,,,,1996
97051BSCSC1300K,64186,0.9,,,,,1996
70767WSTSD3520S,7439921,1.2,,,,,1996
16506RBRNZ6300W,7440508,1.15,,,,,1996
14094GNRLM200UP,N982,0.92,,,,,1996
40383GTPRD1000T,N010,100.0,,,,,1996
92807MDTRN4633E,76131,1.04,,,,,1996
30093TCHLL4224S,7439965,1.05,,,,,1996
61944LLNSC616SJ,74839,1.55,,,,,1996
50301KMNNDBOX70,110543,0.22,,,,,1996
36301SNYMGHWY84,N495,1.26,,,,,1996
77571DPNTL12501,75070,0.96,,,,,1996
29304SPRTN151FE,75092,0.8,,,,,1996
35801RVXML2615M,7664382,0.95,,,,,1996
12144BSFCR36RIV,872504,0.45,,,,,1996
08701PRMCL1990R,108883,1.08,,,,,1996
48234DTRTX6700L,111422,1.08,,,,,1996
91503RBNKM210SV,7440020,1.25,,,,,1996
06487CHRMM113WE,N090,0.98,,,,,1996
93715WLBRL2903S,63252,0.19,,,,,1996
85282WLBRN811WB,7440473,2.58,,,,,1996
67401LDRDM304AV,100425,1.1,,,,,1996
98177PNTWL20500,110827,109.44,,,,,1996
75050SRGRD23501,71363,1.28,,,,,1996
32768CTRSCHWY44,71363,0.8,,,,,1996
70663CCDNTHIGHW,100414,1.0,,,,,1996
98532DRGLD67SWC,7697372,0.64,,,,,1996
63049MRLCL6060H,7440020,3.0,,,,,1996
90248PSCRP17109,75092,1.4,,,,,1996
76307HWMTC6200C,7429905,0.83,,,,,1996
16365WSTPN1425M,1330207,93.0,,,,,1996
49242SSXSP190UR,108883,1.09,,,,,1996
92621SLSND895BE,71556,1.15,,,,,1996
49120CNCPR2126S,7440473,82.6,,,,,1996
08873NNCRB40VER,140885,1.09,,,,,1996
74631LSNGL707NO,7440473,0.75,,,,,1996
52001NSGPR2459K,75092,2.02,,,,,1996
60007BLRMN2201L,7439921,0.93,,,,,1996
38614RDPNTNORMA,75092,0.88,,,,,1996
63084CPPLS704WP,7664939,0.65,,,,,1996
25143CSNCXWEST1,1330207,1.61,,,,,1996
07011LFRDH5WELL,7664417,1.0,,,,,1996
08638NSSCH1008W,N982,0.85,,,,,1996
28203MGLDV1201S,7632000,1.4,,,,,1996
94545SKCTC2520B,91203,1.0,,,,,1996
54306LWNMF1206V,1330207,1.25,,,,,1996
12803NBCNC50HAR,7440666,1.05,,,,,1996
36331DRCST201NI,7440382,0.62,,,,,1996
54555PHLLP984NL,7440020,1.07,,,,,1996
40509LNKBL3001T,7440473,1.3,,,,,1996
84044HRCLS4950S,55630,3.1,,,,,1996
46516DMNCR52570,110543,1.0,,,,,1996
67214TRMCN1020E,7439965,1.15,,,,,1996
77598GFCHMPOBOX,71363,1.01,,,,,1996
77507VLCMP11500,75070,0.89,,,,,1996
54961BRDNN405WE,7664939,0.42,,,,,1996
60131BLMNT3410N,N106,1.67,,,,,1996
90813TXCRF2050E,106423,0.6,,,,,1996
45439GNRLM2601W,108883,0.73,,,,,1996
70094VNDLN5100R,N100,1.1,,,,,1996
28144WBRWN311LO,7440020,0.96,,,,,1996
03061WRGRCPOISS,139139,1.1,,,,,1996
62832CBLCTUS51S,98862,1.14,,,,,1996
97702WLLMT55SWD,100425,0.83,,,,,1996
01082PRFLSPALME,7440473,0.92,,,,,1996
39521BRGWRPORTB,100425,1.06,,,,,1996
27263VCMPN720FA,100425,1.24,,,,,1996
48150BSFCR13000,26471625,1.06,,,,,1996
77978FRMSPPOBOX,64186,1.04,,,,,1996
43311JPTRN1215G,7440508,1.03,,,,,1996
64120MBYCR8400H,7664417,0.78,,,,,1996
77522CHVRN9500I,108883,1.01,,,,,1996
77704MBLCHGULFS,7440484,1.0,,,,,1996
46526HMCRS1002E,67561,0.99,,,,,1996
44509WLKRW912SA,N020,0.94,,,,,1996
77545CHMPN3130H,91203,0.76,,,,,1996
55107CNTRY155EA,7782505,4.0,,,,,1996
29180MCKTRINTER,1330207,0.8,,,,,1996
94510XXNCS3400E,67561,1.08,,,,,1996
47250RVNSN2905W,7440473,1.09,,,,,1996
07823BSFCRJAMES,95636,1.17,,,,,1996
60421STPNCRURAL,77781,1.13,,,,,1996
45212THPRR2510H,100414,0.88,,,,,1996
46580LYMPCUS30W,100425,0.91,,,,,1996
34677MTLND801GI,7664939,0.81,,,,,1996
29301TTXCR3020N,7664417,0.92,,,,,1996
55422HNYWL1985D,108883,1.07,,,,,1996
37917SLVRF2742H,78933,1.19,,,,,1996
61547SHRXCROUTE,N982,1.05,,,,,1996
90262CRGLL2801L,1330207,0.87,,,,,1996
68310FRMLN4MIWE,N511,1.07,,,,,1996
27403DSTNC1025H,108883,1.39,,,,,1996
98108KNWRT8801E,108883,0.17,,,,,1996
53527HYDRT150WD,95636,1.2,,,,,1996
42101STDYC5557N,7440484,1.15,,,,,1996
50704JHNDR3500E,N230,1.09,,,,,1996
27610JNMTS4020A,7664939,1.21,,,,,1996
13221CRRRCCARRI,N090,0.95,,,,,1996
44512MTLCR6001S,7440484,0.94,,,,,1996
61953CBTCRROUTE,74873,1.11,,,,,1996
52627CHVRN1800S,91203,0.31,,,,,1996
29646CPRPW1520E,7440473,1.13,,,,,1996
27020LYDLLBROOK,76131,1.22,,,,,1996
43616SNRFN1819W,111422,1.14,,,,,1996
39201RVLMN1325F,N090,1.2,,,,,1996
08067THBFGUSROU,79061,1.01,,,,,1996
45802RCDNH1900F,111422,1.0,,,,,1996
23607NWPRT4101W,75092,1.06,,,,,1996
43612DHLRJ5400N,N450,0.99,,,,,1996
00610BXTRHROAD4,76131,1.07,,,,,1996
74361WLGRF5THHU,7782505,1.0,,,,,1996
47172SVNDN2100F,100425,1.11,,,,,1996
24112WMBSS925RI,108883,0.0,,,,,1996
54729CRYRS234CA,7664417,106.0,,,,,1996
06023STNCH401BE,80626,0.22,,,,,1996
43138GDYRT1689E,N982,1.2,,,,,1996
95116SRRNT1451S,7664382,0.57,,,,,1996
77028RLNCN6901C,98828,1.01,,,,,1996
02702PLRDC238SO,N100,0.67,,,,,1996
16635FLSMTPOBOX,7440484,0.99,,,,,1996
71701LTVRSPOBOX,78933,0.86,,,,,1996
30903CLMBN23COL,N495,0.95,,,,,1996
08075MTLND1PAVI,7440360,1.0,,,,,1996
57042GHLCX915SW,1330207,1.07,,,,,1996
29223WHLTR10250,7664417,1.0,,,,,1996
48007GRWGR3155W,67561,1.21,,,,,1996
14225GBRLT2555W,7440020,1.09,,,,,1996
49503GRNDR1100G,7697372,0.0,,,,,1996
92509DRCTP5361V,108883,1.08,,,,,1996
61356JSTNS615S6,7664417,94.0,,,,,1996
92407CRGLL19684,7782505,0.0,,,,,1996
19381MTLLR810LI,7440508,1.27,,,,,1996
57062CRNDS1314W,78933,1.37,,,,,1996
60433NTHNN9809I,64186,0.64,,,,,1996
01862CMBRDFAULK,7697372,0.87,,,,,1996
53140MRTNB9009S,7440508,0.96,,,,,1996
34243FLRNT1657U,100425,0.93,,,,,1996
29730HCHST2850C,64186,1.1,,,,,1996
43113PPGNDPITTS,108101,1.0,,,,,1996
79604RDRFNNORTH,95636,1.09,,,,,1996
46563KRPLS1001N,131113,101.0,,,,,1996
28777LXNGTALTAP,67561,1.0,,,,,1996
22849CRRMT500QU,7440508,0.95,,,,,1996
63401CNTNNHIGHW,91203,1.02,,,,,1996
28637HNRYLHWY70,108883,1.06,,,,,1996
27028CRWNWBETHE,67561,0.9,,,,,1996
06801VNDRB31TAY,N511,0.65,,,,,1996
28732RCKWL1000R,67561,0.95,,,,,1996
04468JMSRVPORTL,10049044,1.08,,,,,1996
46540SYNDC402NO,7440508,1.1,,,,,1996
28345WNSLL5COUN,108952,0.95,,,,,1996
43056KSRLMROUTE,N495,0.91,,,,,1996
75243TXSNS13500,7697372,1.07,,,,,1996
75961MNVLL403IN,78933,116.0,,,,,1996
70669PPGNDCOLUM,74851,0.96,,,,,1996
97503LLWTH7893P,N090,1.1,,,,,1996
60134BRGSSSOUTH,7440020,1.02,,,,,1996
53204WYNPG300SB,7647010,0.91,,,,,1996
07002CSCHM40AVE,1330207,1.02,,,,,1996
48091WRRNT21500,7647010,0.67,,,,,1996
48091MCHMP23343,N450,1.03,,,,,1996
30913GRNFL470OL,N040,1.05,,,,,1996
30228TLSRF100GE,7440508,1.0,,,,,1996
15025SSCLR400ST,132649,1.01,,,,,1996
85224MCRCH2355W,7664382,0.97,,,,,1996
53704BRNTS2334P,7440508,1.06,,,,,1996
54449BTRCC211ED,7664382,1.38,,,,,1996
46402SSGRYONENO,7632000,0.95,,,,,1996
77051TBSCP2727H,50000,1.07,,,,,1996
94510HNTWY3001P,108883,1.0,,,,,1996
29532HRTSV311WA,110543,1.0,,,,,1996
76137CCCLB3400F,7664382,0.92,,,,,1996
54703MDWSTRR2XX,7440473,1.01,,,,,1996
33840LKLND2801S,N450,0.43,,,,,1996
40202MLTMT715EG,7664417,0.93,,,,,1996
47374SLVCS2153W,7440508,0.9,,,,,1996
56716MRCNCHIGHW,7664417,0.75,,,,,1996
48208CMMNW5900C,N982,0.88,,,,,1996
39441HWRDN3225P,1330207,0.96,,,,,1996
46131BRGLC2100E,N100,1.0,,,,,1996
06108NDRWWPENTR,91203,1.28,,,,,1996
70051NLCCHRIVER,124403,1.09,,,,,1996
54952MRCNN271RI,108883,0.96,,,,,1996
84601PCFCS2550S,7440508,0.99,,,,,1996
84601PCFCS2550S,7440393,0.99,,,,,1996
61455NTNBW711NO,7439965,1.19,,,,,1996
61103SSXGR2816N,1330207,1.1,,,,,1996
04092SDWRR89CUM,110543,1.02,,,,,1996
08902PRSPC1202A,78933,1.3,,,,,1996
14304BTLSP5000P,80057,0.97,,,,,1996
61242MXXXX22614,80057,1.16,,,,,1996
32571MRCNC1801C,107211,1.0,,,,,1996
00851HSSLVLIMET,7664417,1.04,,,,,1996
48768GRDVS700EH,108952,1.0,,,,,1996
94804CHVRN940HE,1330207,0.64,,,,,1996
08502MXXXXCOUNT,N982,1.13,,,,,1996
11931KLLMRWESTL,N100,1.0,,,,,1996
31520LLDNVRT1BO,7782505,87.0,,,,,1996
49221HYDRT1400E,75865,1.31,,,,,1996
02155BSTNR400RI,7439965,0.95,,,,,1996
28144RYNLDPEELE,7664939,0.94,,,,,1996
77015MRCNP2421W,N511,0.0,,,,,1996
15017GNRLLMAYER,N078,1.6,,,,,1996
47591SSXGRESSEX,872504,1.06,,,,,1996
70422MTFND13040,7439965,1.94,,,,,1996
77592NNCRB2800L,121448,1.1,,,,,1996
39218ZTCND106AZ,N982,0.83,,,,,1996
45651MCRTHROUTE,N100,0.91,,,,,1996
39074MCCRT110CL,7664417,1.01,,,,,1996
47131KTCHNPOBOX,108883,0.42,,,,,1996
16125TRNTY100YO,1330207,1.1,,,,,1996
05759GNRLL16WIN,7697372,1.1,,,,,1996
