TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
26505WSTMRMORGA,7647010,1.06,,,,,1993
61109DYNBR1310S,7440666,1.26,,,,,1993
43812CSHCTSTATE,7664939,0.88,,,,,1993
01420CHMDS99DEV,1330207,10.75,,,,,1993
62201BGRVRRTE3M,N100,0.98,,,,,1993
47620NDNFR1200R,7664393,1.19,,,,,1993
47620NDNFR1200R,71432,1.11,,,,,1993
63366GWFBR1700W,78933,1.31,,,,,1993
29706SQCHMONESE,67561,0.76,,,,,1993
01238CPFLMGREYL,67663,1.15,,,,,1993
60632PRCTM4800S,98828,1.09,,,,,1993
32206DZRGY2245N,100414,1.48,,,,,1993
14750FLCNRWINCH,7429905,1.01,,,,,1993
71275MDSTTLINCO,N100,1.11,,,,,1993
60622WHSLS401NO,108883,1.0,,,,,1993
53154PPGND10800,7664939,1.0,,,,,1993
99301NVRSL960GL,7664417,1.03,,,,,1993
84087CRYSN2355S,100414,1.17,,,,,1993
46517FRNTR28335,100425,1.19,,,,,1993
08093CSTLGRTES1,108883,1.07,,,,,1993
07728MCMPN225WI,108883,1.4,,,,,1993
55413GRCNC6011T,7439965,1.0,,,,,1993
95709BZSSC16930,71556,0.0,,,,,1993
28213NCLCH6101O,107131,1.12,,,,,1993
31604NKSPCHIGHW,7782505,1.02,,,,,1993
17857KYSTN215DU,7440473,1.27,,,,,1993
53209HRCLS5228N,7664939,0.86,,,,,1993
35580NLSNBOLDBA,108316,115.0,,,,,1993
78220STHWS5731F,7647010,0.9,,,,,1993
02723FLLRV160ST,N100,1.1,,,,,1993
28645BRNHRMORGA,67561,101.33,,,,,1993
91733PLSTC1107R,67641,1.0,,,,,1993
01852KFNSHREAR1,78933,1.2,,,,,1993
70737SHLLCRIVER,N495,1.05,,,,,1993
45636RSTCHRT52A,67641,1.01,,,,,1993
94565DWCHMFOOTO,106990,1.55,,,,,1993
44053FRDMT5401B,7664939,1.2,,,,,1993
94565DWCHMFOOTO,100425,1.51,,,,,1993
01071TXNSXRTE20,7664939,1.24,,,,,1993
19720CMRCSCHERR,80057,0.84,,,,,1993
45439GNRLM2601W,75718,0.74,,,,,1993
19720CMRCSCHERR,75218,1.05,,,,,1993
46036STTPL450NO,7440508,0.95,,,,,1993
07840SRPTNKINGS,N982,1.26,,,,,1993
49345SPRTF252EG,7440508,1.05,,,,,1993
53704BLLLB3699K,N982,1.14,,,,,1993
47501PRDFREDWAR,N100,1.0,,,,,1993
46312LTVST3001D,N106,1.0,,,,,1993
45215NDXNC620SH,N982,1.09,,,,,1993
26003HSSCN7020T,67641,1.2,,,,,1993
54481NNHPP3243W,7664417,0.98,,,,,1993
77701BMNTREASTE,7647010,1.1,,,,,1993
03051HDCCR21FLA,7664417,0.94,,,,,1993
60201CRDLN1948R,N982,1.38,,,,,1993
46218BWSSL5902E,7440473,0.9,,,,,1993
60620RLBLG819WE,7664939,1.1,,,,,1993
44109MCGNR2910H,7664939,1.0,,,,,1993
50009KNTFD2031S,N982,0.98,,,,,1993
66061STHWS1400S,N420,0.43,,,,,1993
60638WTCCR5301W,N040,1.12,,,,,1993
50703BRTCH1205P,108883,1.14,,,,,1993
39466WDTRT403DA,8001589,0.55,,,,,1993
21219BTHLHBALTI,71363,0.99,,,,,1993
60031MZRCH3938P,75218,0.95,,,,,1993
56071MNNST4077T,7439965,1.4,,,,,1993
16720MPRMSFOSTE,N100,0.0,,,,,1993
64835MRTNB326WM,108883,1.63,,,,,1993
48089FBRRS25200,N040,0.9,,,,,1993
39111MCCRTINDUS,N450,1.0,,,,,1993
19508CRMPTROUTE,108952,0.33,,,,,1993
46515LKHRT1255O,7664939,0.73,,,,,1993
70723RPRDCHIGHW,7664939,0.81,,,,,1993
70129RPRDC14700,N982,1.02,,,,,1993
26062RPRDC4THAN,7664939,1.05,,,,,1993
00619CLBMNCENTR,7664382,1.25,,,,,1993
31201FRMRS370FO,6484522,2.73,,,,,1993
04412STRNF517SO,78933,0.92,,,,,1993
28120HCHSTPOBOX,1319773,1.2,,,,,1993
91204CLFRN620WE,71556,1.01,,,,,1993
05468WYTHNGEORG,7697372,1.0,,,,,1993
24416MNDTM21STS,84742,0.63,,,,,1993
18840RYNNMNORTH,67641,0.0,,,,,1993
43612CHRYS1000J,7697372,1.35,,,,,1993
72203TMXCR19CRI,71556,1.11,,,,,1993
77301TXCCHJEFFE,67561,1.4,,,,,1993
12586NWNLN3ELMS,67641,1.37,,,,,1993
70669VSTCHOLDSP,67721,1.09,,,,,1993
29483BRTLNHWY61,7664939,0.98,,,,,1993
28092CMFRTBURRI,71556,1.1,,,,,1993
01570WBCCHRT197,7664382,1.03,,,,,1993
61107CHMCL765NM,79016,0.96,,,,,1993
12328GNRLL381UP,79016,0.51,,,,,1993
45246SPRNG11801,7664382,1.0,,,,,1993
98221PGTSN600ST,95636,0.97,,,,,1993
04106NTNLS333WE,67641,1.24,,,,,1993
62665NTNLSRR1XX,79107,1.1,,,,,1993
77640TXCRFNORTH,7440382,0.93,,,,,1993
63901SSXSP3040C,101688,1.47,,,,,1993
04073SPRGLROUTE,107211,2.02,,,,,1993
49042GLSMS13669,67641,1.08,,,,,1993
77541THDWCBUILD,78875,1.38,,,,,1993
29520STNLY100ST,67641,1.01,,,,,1993
60130BRDNN1401C,101688,1.3,,,,,1993
03060PRMRN90EAS,100425,0.93,,,,,1993
29924WSTNGPOBOX,71363,1.45,,,,,1993
00767YBCSNROUTE,110827,0.78,,,,,1993
29304BLCKMPOBOX,121697,3.77,,,,,1993
44105FRRCR4150E,N010,1.1,,,,,1993
97321TLDYN1600O,N040,0.64,,,,,1993
55816NRTHS800GA,N090,1.01,,,,,1993
45242LHRPR11230,7440473,0.01,,,,,1993
01603MDSNC125GO,N420,1.96,,,,,1993
35601WLVRN2100M,7439965,0.83,,,,,1993
35601WLVRN2100M,7440508,1.03,,,,,1993
48809XTRDD302AS,7440508,0.98,,,,,1993
45244SNCPR8485B,67641,1.2,,,,,1993
43207CPTLR324DE,7664939,1.0,,,,,1993
74131MDSNN8500N,7440020,0.95,,,,,1993
55369NVRSL10751,100425,1.2,,,,,1993
44839THGLD300SP,108054,1.13,,,,,1993
37601MPRFR1200E,108883,1.04,,,,,1993
47202CMPLS2860N,108883,1.12,,,,,1993
46571NSHKW324MO,71556,1.17,,,,,1993
39475MRDHSHIGHW,1330207,0.84,,,,,1993
01730PRMNC605SP,108883,1.01,,,,,1993
08859HRCLSSOUTH,75650,0.99,,,,,1993
93727JGLLW5610O,7664939,1.15,,,,,1993
37066GFFRN525ST,1330207,0.87,,,,,1993
16502WNSBR316WE,108101,1.0,,,,,1993
46320STFFR2000M,75058,1.0,,,,,1993
43782NCFBR9702I,100425,1.09,,,,,1993
85222MLYPL1001N,108883,1.16,,,,,1993
36323DRSYT1409H,7440473,0.54,,,,,1993
28150HCHSTHWY19,7664382,1.0,,,,,1993
39180NTRNTPOBOX,7782505,0.96,,,,,1993
64050HMCCR111NP,78933,1.05,,,,,1993
77522XXNBY2800D,110827,1.08,,,,,1993
83201MRCNM2300B,78933,1.29,,,,,1993
92807QNTCM4950E,78933,1.0,,,,,1993
97202PCNCX4707S,79016,1.16,,,,,1993
16117LLWDCCOMME,7440508,1.02,,,,,1993
28677WRLCK945MO,108883,1.09,,,,,1993
34640HNFLT3001U,71556,1.12,,,,,1993
97210SLZRB2800N,7439965,0.97,,,,,1993
01610NWMTH43HAM,7647010,0.98,,,,,1993
60007BLRMN2201L,7664939,1.16,,,,,1993
49508LCTRC379FO,7664939,0.97,,,,,1993
21620HLSMRMDRTE,67561,0.42,,,,,1993
21620HLSMRMDRTE,71363,1.13,,,,,1993
30381SCHND1429F,75092,2.33,,,,,1993
30381SCHND1429F,N230,2.08,,,,,1993
70070CCDNT12501,7664939,0.94,,,,,1993
31709DVDSNRT6BO,108101,1.08,,,,,1993
40213FRDMTFERNV,67561,1.11,,,,,1993
10461MSTRD1546S,108883,1.0,,,,,1993
11101SCHWR50012,67561,0.87,,,,,1993
90723PRMNT14700,108883,1.04,,,,,1993
90670STHRN8851D,7647010,1.0,,,,,1993
37066DNNLL801ST,7664939,1.23,,,,,1993
02823RKWRG538MA,N230,0.88,,,,,1993
72209SMTHF2700W,67641,1.9,,,,,1993
52498RCKWL400CO,7697372,0.73,,,,,1993
74401ZPTNDRR6BO,117817,0.99,,,,,1993
83201JRSMPDONSI,7664382,1.02,,,,,1993
44662BTZLB2118R,N982,1.14,,,,,1993
12078MNCLGINDUS,7664417,0.8,,,,,1993
77511MCCHM2MISO,74851,1.13,,,,,1993
51503MCCLL2200S,N982,0.91,,,,,1993
96732HWWDP356HA,N090,0.86,,,,,1993
49953STNCNONESU,7647010,2.36,,,,,1993
40202MRCSP235EM,1330207,0.97,,,,,1993
49508STLCS11203,101688,1.0,,,,,1993
17837PNNSY137NO,67641,0.88,,,,,1993
89431SRRCH2302L,7782505,1.26,,,,,1993
46785VLCRFCTYRD,67561,1.41,,,,,1993
30243WKNST1000W,67641,1.55,,,,,1993
43812CLWWT2266S,1330207,1.0,,,,,1993
77011HBFLL6107I,108883,1.0,,,,,1993
46225LLLYN546AB,N090,1.28,,,,,1993
36323DRSYT1409H,7440666,1.22,,,,,1993
06813THBRD200PA,76131,0.5,,,,,1993
44105RLLYT3201I,1319773,1.0,,,,,1993
77640CHVRNENDOF,71432,1.2,,,,,1993
40213STNCN8004A,108883,0.79,,,,,1993
32218CSTLT12200,7664939,1.05,,,,,1993
37064SSXGR120SE,108952,1.08,,,,,1993
33853CTRSW650US,107211,1.37,,,,,1993
49404LGHPR41164,108883,0.51,,,,,1993
01930GRTNS99ROG,7664939,0.91,,,,,1993
30337SCHLL2300W,7664939,0.9,,,,,1993
55355CSTMPSOUTH,7440473,1.08,,,,,1993
55003NDRSNFOOTO,100414,0.94,,,,,1993
67356CNSMN2300W,67641,0.95,,,,,1993
67356CNSMN2300W,100425,1.23,,,,,1993
38474CMRCSMTJOY,7647010,1.0,,,,,1993
36582MBLPN4775H,N420,0.9,,,,,1993
29602MCPRFPOBOX,101779,0.77,,,,,1993
43040HNDFM2400A,71556,1.2,,,,,1993
29160TPKNCSTARR,7647010,1.04,,,,,1993
81004CFSTL225CA,71556,1.74,,,,,1993
97045SMRFT419MA,7664417,0.52,,,,,1993
16365NTDRFPOBOX,95636,0.96,,,,,1993
45439GNRLM2601W,7439921,1.5,,,,,1993
15225NVLLC2800N,98828,1.13,,,,,1993
44805FMYRS1101M,7439965,1.11,,,,,1993
37207NSHVL911CH,71556,1.49,,,,,1993
63134LHBND8833F,1330207,8.63,,,,,1993
49091RSSLB700WL,7664939,0.83,,,,,1993
92806SSPLS1503N,7697372,0.71,,,,,1993
75607TXSSTOFFHI,7782505,0.96,,,,,1993
76063PRCHM300SO,67561,1.15,,,,,1993
75041NNCRB2326L,140885,1.04,,,,,1993
62665NTNLSRR1XX,7697372,1.0,,,,,1993
01905HRVRD71LIN,108883,0.0,,,,,1993
08863PMCSPINDUS,108952,0.5,,,,,1993
93745PPGND3333S,7664417,1.0,,,,,1993
48686DWCRN3901S,107051,0.85,,,,,1993
49442BKRTC2121L,7439921,1.11,,,,,1993
44720SCNDS8967P,7440508,0.94,,,,,1993
77640TXCRFTEXAC,110827,0.02,,,,,1993
28134RTLND9635I,85687,1.3,,,,,1993
45885STMRY40540,80057,1.11,,,,,1993
53051RBCRPN92W1,1330207,0.88,,,,,1993
18014KYSTNRT329,67641,1.2,,,,,1993
16701KNDLL77NKE,71432,1.02,,,,,1993
43015LBRTC975PI,7440508,0.59,,,,,1993
11231RGSDV633CO,N078,0.68,,,,,1993
98188LBRNK17300,N040,1.0,,,,,1993
37148FLTDS200JA,7440020,1.26,,,,,1993
53021KNRCX200IN,50000,3.2,,,,,1993
91343KLGRD16616,71556,1.06,,,,,1993
57117DLMNF1000W,7440473,1.06,,,,,1993
31206BTZLB7525N,91203,0.0,,,,,1993
28645BRNHRPLAN3,71363,94.9,,,,,1993
77041LBFST11929,N495,0.23,,,,,1993
94710NTNLS742GR,MIXTURE,0.96,,,,,1993
94710NTNLS742GR,85687,0.53,,,,,1993
28603HCKRY220MA,N230,1.38,,,,,1993
78251MGNDS7999M,7664939,0.0,,,,,1993
27105RJRYN1101R,67641,1.12,,,,,1993
97013SRSMT1017S,100425,0.96,,,,,1993
08873NNCRB40VER,108054,1.03,,,,,1993
48211CHMCL5485C,108883,0.99,,,,,1993
52057XDCRPSOUTH,N420,1.12,,,,,1993
41105RMCST4000E,74908,1.04,,,,,1993
77520DVNCD5501B,71432,1.0,,,,,1993
90255CYCLP1922E,7647010,1.15,,,,,1993
49442BKRTC2121L,7647010,1.16,,,,,1993
60633WLDDT1855E,7439965,0.74,,,,,1993
14120CCDNTWALCK,78933,0.95,,,,,1993
80221SNDST2480W,67561,0.65,,,,,1993
30318THGLD1065G,100414,0.89,,,,,1993
19601THGLD3RDAN,80626,2.14,,,,,1993
01104FRSTN1125P,75694,1.17,,,,,1993
31620TTTHM423NM,78933,0.93,,,,,1993
70518CHMCL102AB,108883,1.53,,,,,1993
55432KWKFL50473,7440473,0.94,,,,,1993
80631MNFRT100NO,7664417,0.0,,,,,1993
68522LNCLN600WE,7664939,0.88,,,,,1993
70663BGTHRHIGHW,7664417,0.1,,,,,1993
75661LNGHRINTER,7697372,0.75,,,,,1993
45365STLLM2633C,78933,1.0,,,,,1993
95354FRTLY600GA,7697372,1.12,,,,,1993
08873MTRLS220CH,7664939,0.93,,,,,1993
01950PLSTK3PERK,78933,0.91,,,,,1993
48087FRDMT50500,7664382,1.2,,,,,1993
49202KLSYH512NW,7439965,1.0,,,,,1993
31297YKKSN4234O,1330207,1.06,,,,,1993
90660PCRVR9307E,N982,1.0,,,,,1993
91733CRDNL1329P,78933,1.1,,,,,1993
35061KPPRS1835K,8001589,1.04,,,,,1993
97203CNTNN1200N,78933,1.18,,,,,1993
46350NWYRK171FA,7723140,1.0,,,,,1993
97503RVPCR1405A,N040,0.5,,,,,1993
61068FDLFDPOBOX,7664417,0.96,,,,,1993
27606SRTRN4001B,7697372,1.25,,,,,1993
60134BRGSSSOUTH,7440508,1.24,,,,,1993
92669FBRTX645NC,67561,0.82,,,,,1993
90801LNZNC20851,111422,1.26,,,,,1993
44060XCLCR7373P,78933,1.2,,,,,1993
48060MLLRB1925L,7697372,1.2,,,,,1993
50563BPRDC1INDU,N982,1.04,,,,,1993
70715NNYPLLA1NO,N010,1.54,,,,,1993
00724STHPRRD127,7664939,1.0,,,,,1993
40208MRCNR200CE,7440473,0.65,,,,,1993
48043DPNTM400GR,1330207,1.55,,,,,1993
30501STRKG1024A,7440508,1.33,,,,,1993
46041HRMSN509WE,1330207,0.88,,,,,1993
41056BRWNNMAINS,7439965,1.07,,,,,1993
49508STWDV43004,67561,0.45,,,,,1993
07105FRMNT117BL,67641,1.07,,,,,1993
17013CRLSL1509R,N982,1.2,,,,,1993
60638DBRTC4700S,75092,1.03,,,,,1993
29154CRSCN43486,7664939,1.24,,,,,1993
49242SSXSP190UR,108883,1.07,,,,,1993
30673CNCRDCONCO,67561,1.7,,,,,1993
63401CNTNNHIGHW,N230,0.87,,,,,1993
49007MPRLD3334N,141322,24.2,,,,,1993
85284CCMPS2055E,67641,1.58,,,,,1993
28302DPNTFHIGHW,75058,1.0,,,,,1993
37327TCMSH325IN,1634044,1.26,,,,,1993
97210THMCC4155N,100414,1.08,,,,,1993
61108THVLS200SA,107211,1.05,,,,,1993
24382LCCNT555PE,7664417,1.0,,,,,1993
43040HNDFM2400A,108883,1.2,,,,,1993
47905LLLLYLILLY,N230,0.8,,,,,1993
43040HNDFM2400A,N450,1.2,,,,,1993
50021JHNDRHIGHW,7647010,1.11,,,,,1993
77640CHVRNENDOF,1634044,1.2,,,,,1993
23523FRDMT2424S,71363,1.28,,,,,1993
60134JHNSN300SO,N420,1.0,,,,,1993
61080BLTCR429GA,7440508,0.78,,,,,1993
80022BYLSG4400E,7647010,1.03,,,,,1993
35565FRSTTHWY19,7440382,0.93,,,,,1993
90501MRTNB2341J,7440508,1.07,,,,,1993
60191HCHST901MI,7440020,0.96,,,,,1993
15017NCSNC3039W,7664382,0.0,,,,,1993
31558GLMNP1000O,7782505,0.92,,,,,1993
92707SPLYM1300E,67641,0.66,,,,,1993
50450FLTGR311NO,108952,1.16,,,,,1993
66104PRSCN1040P,7664382,1.3,,,,,1993
60638THCPH5851W,85449,1.01,,,,,1993
70143TNNCL500WE,100414,1.1,,,,,1993
60628PMCSP735E1,67561,1.13,,,,,1993
72402BPCHM8500C,67641,1.1,,,,,1993
85224RPRDC275SO,7664939,0.97,,,,,1993
78071DMNDS301LE,67641,1.02,,,,,1993
92641SWDLW12122,80626,0.8,,,,,1993
30523SCVLLRT441,7440508,1.04,,,,,1993
75668LNSTRHWY25,N982,1.04,,,,,1993
17701LNZNC3500T,107211,0.92,,,,,1993
07055NFLCR217BR,108883,0.81,,,,,1993
77303CHMCL5HACK,71363,1.85,,,,,1993
61605CTRPL2411W,7439965,0.75,,,,,1993
29116THYLCCANNO,115071,1.13,,,,,1993
49508STWDV43004,78933,0.63,,,,,1993
29824TRNTRMITCH,108101,0.62,,,,,1993
45636RSTCHRT52A,67561,1.01,,,,,1993
45227NTNNCMADIS,7697372,1.1,,,,,1993
94565DWCHMFOOTO,75650,0.53,,,,,1993
35217BCCKDRAILR,120127,1.03,,,,,1993
17011TLSNR817SP,101688,1.05,,,,,1993
77507KZCHM13000,7664417,1.14,,,,,1993
55987CCMPS501W3,67641,0.84,,,,,1993
72455WTRLNHIGHW,N230,1.14,,,,,1993
51031WLLSD1212N,7664382,0.95,,,,,1993
48065FRDNW701E3,N090,1.04,,,,,1993
16117CLGNCPOBOX,7664382,0.9,,,,,1993
36081NSLLN110HE,7664939,0.64,,,,,1993
01570WBCCHRT197,N230,1.0,,,,,1993
53209JHNSN5400N,7664939,0.94,,,,,1993
16059NPCNCMCFAN,107211,1.21,,,,,1993
49079CCCLF38279,7664382,1.01,,,,,1993
52001RCRPN2525K,71556,1.21,,,,,1993
00661SQBBMSTATE,107211,0.92,,,,,1993
48239MCNCH12139,7664382,1.0,,,,,1993
01852KFNSHREAR1,1330207,1.2,,,,,1993
87301GNTRFROUTE,1330207,1.02,,,,,1993
27573MRMRKHWY50,1330207,1.0,,,,,1993
60081SCTFR8001W,7440508,1.0,,,,,1993
55103MTRLS185LA,N100,1.09,,,,,1993
44036TRWNC7900W,7439965,0.53,,,,,1993
75020CNWYL1405W,7647010,1.1,,,,,1993
45373GDSNP1250S,98828,1.43,,,,,1993
53222STRHD11123,7429905,1.05,,,,,1993
19030CRCCHTYBUR,7697372,0.94,,,,,1993
53022ZNTHSN112W,7664417,1.7,,,,,1993
14207MRLTT25RAN,7697372,1.05,,,,,1993
77511MCCHM2MISO,91203,1.13,,,,,1993
54843NRSNN121VE,67561,1.13,,,,,1993
30243WKNST1000W,108883,1.02,,,,,1993
55107CHCHM222ST,67561,3.97,,,,,1993
44110TRWNC1455E,7664939,1.12,,,,,1993
60104BRGWR700SO,76131,1.05,,,,,1993
77701BMNTREASTE,67561,1.1,,,,,1993
73018DLTFCHWY62,N090,1.11,,,,,1993
15644STGRGBROWN,N420,1.0,,,,,1993
21237THGBS1101H,107211,1.1,,,,,1993
44087THGBS1755E,107211,1.34,,,,,1993
90503NNCRB19206,141322,1.02,,,,,1993
49508STLCS43805,95636,0.9,,,,,1993
39563NTRNT2019G,7782505,1.04,,,,,1993
55364ZNTHP9177Z,100425,1.48,,,,,1993
97402LDMCF90049,87865,0.9,,,,,1993
73126XRXCR100NM,84662,1.01,,,,,1993
75040CPLXX1500E,7664417,1.01,,,,,1993
46345RLLCT2NDAN,98828,1.05,,,,,1993
57062CRNDS1314W,7664382,0.93,,,,,1993
35582GTSRBRT1BO,117817,1.12,,,,,1993
54452MRRLL236SO,7647010,1.61,,,,,1993
90023KSRST4060E,N450,1.27,,,,,1993
72023DRMLN1514S,100414,1.4,,,,,1993
48439VMCNC10230,108101,0.8,,,,,1993
80301HSRCH4750N,75092,0.0,,,,,1993
60614FNKLS2011S,7439965,0.81,,,,,1993
27239DPNTCRT1BO,67561,1.0,,,,,1993
77041VRNPR14000,1330207,0.0,,,,,1993
70372SPRMSHWY10,7664382,1.0,,,,,1993
53083PLSTC2732N,7664939,1.16,,,,,1993
48921BCPWR2901S,7440020,0.84,,,,,1993
61550MRTNM1021W,7439965,1.12,,,,,1993
84003NTNLS620SO,1330207,1.26,,,,,1993
54703NSTLF1200N,7647010,1.85,,,,,1993
70669VSTCHOLDSP,75274,0.75,,,,,1993
49464HRMNM855EM,1330207,1.35,,,,,1993
75712THKLLHWY31,N982,1.05,,,,,1993
91605SPCLT7360V,1330207,1.21,,,,,1993
85040NCSPR4101E,7647010,1.05,,,,,1993
98221PGTSN600ST,N450,0.97,,,,,1993
01104NTNLM175PR,N495,0.97,,,,,1993
20740STNND51STA,75092,0.55,,,,,1993
32935DVNCD600CN,7697372,1.0,,,,,1993
64802FRMRSSTATE,7664939,0.65,,,,,1993
32901DVNCD200EA,7440508,1.0,,,,,1993
28208CLRRS3101S,127184,1.75,,,,,1993
77541THDWCBUILD,62533,1.0,,,,,1993
47546KMBLL340E1,7440020,1.0,,,,,1993
35662SRBBN2802A,103231,0.99,,,,,1993
77541THDWCBUILD,N100,1.0,,,,,1993
92399SRNSN32032,71556,1.0,,,,,1993
17557BRKTK132WH,7440508,1.47,,,,,1993
36505DPNTMHIGHW,108883,5.45,,,,,1993
60434MCCHM12MIL,74839,1.18,,,,,1993
11803FSRCN55SKY,100414,0.24,,,,,1993
60434MCCHM12MIL,108316,0.99,,,,,1993
20705DRNNC10406,95636,1.08,,,,,1993
95407HSKWB150TO,7440473,1.0,,,,,1993
95407HSKWB150TO,7439965,1.0,,,,,1993
68110WTCCR6200N,85687,0.95,,,,,1993
45891THBDD1276I,108054,1.36,,,,,1993
16365PTTDS1420L,1330207,0.66,,,,,1993
49242CNTRT29SUP,7647010,1.3,,,,,1993
84501KLFGL1510S,N090,0.99,,,,,1993
90503NNCRB19500,108054,1.0,,,,,1993
97222YRKNT9800S,7440473,1.02,,,,,1993
53511BLTCR1401E,108952,1.0,,,,,1993
02893NWNGLHAYST,7439921,1.17,,,,,1993
45030HMLTN200IN,7664382,1.15,,,,,1993
45302HNDFM12500,80159,1.0,,,,,1993
45302HNDFM12500,1330207,1.0,,,,,1993
53186MRNCR525PR,N982,1.3,,,,,1993
08066MBLLCBILLI,91203,1.36,,,,,1993
30291NVRSL6843G,N020,0.9,,,,,1993
48217WSTWN11930,67561,1.0,,,,,1993
91311VSHNC9631D,7664939,0.0,,,,,1993
70821CPLYM5955S,7664417,1.0,,,,,1993
43113CNTNR401WE,7664382,1.11,,,,,1993
03901PRMTNSULLI,67561,1.1,,,,,1993
74401YFFRNGLEXI,7440439,1.03,,,,,1993
47842LLLLYSTATE,75694,0.96,,,,,1993
72032FMCCRINDUS,7439965,0.62,,,,,1993
42134THKNDUS31W,1344281,1.79,,,,,1993
03222FRDNBPOBOX,108101,1.14,,,,,1993
44110CHMCL1099I,N010,0.92,,,,,1993
12345GNRLL1RIVE,108883,1.03,,,,,1993
77536SHLLLHIGHW,108952,1.0,,,,,1993
77015JHNNH16717,78933,0.4,,,,,1993
25710CFNDS2300T,100414,1.5,,,,,1993
48556CSPRK1300N,108883,1.0,,,,,1993
59101XXNBL700EX,115071,1.07,,,,,1993
35207NTDST30003,N982,0.98,,,,,1993
62201THYLPMONSA,91203,1.4,,,,,1993
22842MRLLTSTATE,1330207,1.13,,,,,1993
13401HRDNFMILLP,67561,1.09,,,,,1993
60406WCRCH3555W,N230,1.02,,,,,1993
53208THFLK3001W,115071,1.0,,,,,1993
43110TSTRM59GEN,108883,0.8,,,,,1993
27013FRGHTHWY70,107211,2.12,,,,,1993
55379FRMNT4400V,7647010,1.11,,,,,1993
54555LNTHRHWY13,50000,1.02,,,,,1993
56007LBRTL80812,7697372,1.28,,,,,1993
38127WRGRC5790O,N100,0.66,,,,,1993
14727MPRCH4520H,7697372,1.0,,,,,1993
46404NDRSN3400W,106990,1.16,,,,,1993
74401ZPTNDRR6BO,108101,1.07,,,,,1993
07066CSMRN20022,7664382,1.01,,,,,1993
00613RSTNDROUTE,100425,0.99,,,,,1993
16344PNNZL2MAIN,120127,1.03,,,,,1993
36323DRSYT1409H,67630,2.73,,,,,1993
70669VSTCHOLDSP,79107,1.06,,,,,1993
55119NRTHS1678R,N040,0.87,,,,,1993
70586CBTCR412MI,463581,1.5,,,,,1993
17331RHSHP101PH,7439965,1.15,,,,,1993
94553TSCCRAVONR,7439965,1.09,,,,,1993
94553TSCCRAVONR,7664939,1.09,,,,,1993
50138MNNST3406E,108883,1.0,,,,,1993
16059NPCNCMCFAN,95636,0.83,,,,,1993
29812BRNWLJACKS,7664939,11.44,,,,,1993
71611CNTRL2400W,108883,1.24,,,,,1993
11590DCHMC625MA,108883,1.1,,,,,1993
60048MTRLN600NU,7439921,4.45,,,,,1993
53208MTLPL2900W,7647010,1.28,,,,,1993
06708MRRRP346HU,N090,1.02,,,,,1993
75040CPLXX1500E,N230,1.01,,,,,1993
30336CNTNN650SE,N230,0.82,,,,,1993
29690STHCRHWY27,7647010,0.8,,,,,1993
17754CHMCTRD3BO,95636,0.98,,,,,1993
95373FBRBR19040,108883,0.99,,,,,1993
08859HRCLSSOUTH,107211,0.99,,,,,1993
85008MTRLN5005E,7664382,1.05,,,,,1993
00701DPNTLHIGHW,N420,1.44,,,,,1993
30059CLCTR2030R,1330207,1.37,,,,,1993
28638KNCDF168MA,71363,1.21,,,,,1993
95691FRMRS2224I,74839,0.04,,,,,1993
08857CPSCHOLDWA,77781,0.46,,,,,1993
28230JNSCH610MC,7647010,0.52,,,,,1993
52732CLLSN2005S,7647010,0.82,,,,,1993
67846VLGRNEHWY5,7664382,1.28,,,,,1993
48007GRWGR3155W,75092,1.06,,,,,1993
46614HRPRD23146,7440473,0.58,,,,,1993
85284LLDSG1300W,7664939,0.97,,,,,1993
44146SPRYN26300,100414,1.06,,,,,1993
02149MRKTF35GAR,71556,0.84,,,,,1993
19612CRPNT101WB,N106,1.06,,,,,1993
47903RSTNC2450S,100425,0.75,,,,,1993
08882WWHNRFOOTO,108883,0.74,,,,,1993
60632PRCTM4800S,N090,1.09,,,,,1993
77015PRCTM16402,7440020,1.2,,,,,1993
60612LKWDN501NO,1330207,1.2,,,,,1993
17543YRGRB520FR,78933,1.0,,,,,1993
45365RCHRD2350C,67561,1.14,,,,,1993
30161LCNBLANDER,7664939,1.08,,,,,1993
28501LNXCH1800D,N420,1.08,,,,,1993
45052KSRST10743,7664939,3.81,,,,,1993
37660HLSTNWESTS,7782505,0.9,,,,,1993
84074TLRMYSDSTE,78933,0.8,,,,,1993
74004PHLLPPAWHU,7664417,1.26,,,,,1993
06108PRTTW400MA,7664417,1.98,,,,,1993
05452BMXXX1000R,N230,2.2,,,,,1993
95326CLFRN2331T,7664382,0.56,,,,,1993
43130HXCLC815LA,67641,1.1,,,,,1993
16502NTNLF1341W,7440666,1.75,,,,,1993
18018PLLMT1001F,N100,1.04,,,,,1993
46312NLNDS3210W,1330207,0.8,,,,,1993
08884KMBRL85MAI,120809,1.11,,,,,1993
02703TXSNS34FOR,7664939,1.02,,,,,1993
46350CCRTC118KO,7440508,1.07,,,,,1993
64502JHNSN4722P,N040,1.01,,,,,1993
28645BRNHRMORGA,78933,101.33,,,,,1993
01220HLLND153HO,7664417,0.98,,,,,1993
27864HCKRYBOX55,71556,0.9,,,,,1993
70079SHLLL1205R,7782505,1.0,,,,,1993
