TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
43402CPRTR400VA,N230,0.86,,,,,2006
15301DRKNFWESTW,N420,0.87,,,,,2006
84302MRTNT9160A,7664417,0.47,,,,,2006
46975DNFDSBOX25,7697372,0.94,,,,,2006
81626TRSTT2201R,7782505,1.04,,,,,2006
49855PRSQS2701L,N982,0.97,,,,,2006
60421STPNCRURAL,N511,0.98,,,,,2006
70760BGCJN9951C,N458,1.09,,,,,2006
43143RYSTR249WC,N511,0.8,,,,,2006
31323NCFMF674CH,110543,1.04,,,,,2006
07105DLTMR26BLA,95636,1.0,,,,,2006
53022GHLSGN116W,7697372,0.95,,,,,2006
29646TNHYD795WA,N495,2.0,,,,,2006
40210THVLS1630W,N420,1.07,,,,,2006
35215MDLND90CAR,100414,1.05,,,,,2006
75042DSTNC701SH,107211,1.06,,,,,2006
46225LLLYN546AB,100414,0.99,,,,,2006
46507CMPRM51650,N100,0.93,,,,,2006
77705LNCRP1400O,110827,1.37,,,,,2006
67661FRMLNNORTH,71432,0.83,,,,,2006
52136DNLDS111DO,N120,2.88,,,,,2006
68850RTHMNRR2XX,108383,0.0,,,,,2006
65205CLMBM1501B,N982,1.12,,,,,2006
76950DDNSW1505W,91203,0.0,,,,,2006
62533FRMNN3MILE,N495,0.57,,,,,2006
19809DGMRH200HA,N450,0.75,,,,,2006
43613VRMNF4117F,7697372,0.82,,,,,2006
44077LBRZL155FR,108883,1.14,,,,,2006
46368CHRMD6640M,N420,1.11,,,,,2006
78380TXSCLPETRO,111422,0.0,,,,,2006
50441SBCRP7121S,7439965,0.06,,,,,2006
50441SBCRP7121S,7440666,0.06,,,,,2006
74003SPRRW101NJ,7439965,1.09,,,,,2006
26537SHDWBSISLE,7440020,0.9,,,,,2006
59912PLMCRPOBOX,N420,1.0,,,,,2006
75502CLTXC1JIMW,N230,0.83,,,,,2006
63640HFFYB2055P,N100,1.42,,,,,2006
42135MRTRH115OG,7440020,1.16,,,,,2006
71411WLLMTHIGHW,N450,0.98,,,,,2006
32501RCHHL407SO,85449,0.98,,,,,2006
27610JNMTS4020A,7664417,0.95,,,,,2006
77705SNDZCRT4BO,2300665,1.0,,,,,2006
77705SNDZCRT4BO,67561,1.0,,,,,2006
17402HRLYD1425E,N420,1.07,,,,,2006
90011STRLT5800S,7440020,1.06,,,,,2006
77024STHLNPOBOX,7439921,1.26,,,,,2006
70663WSTLK900HA,108883,1.0,,,,,2006
67215CSTMC3738N,7439921,1.15,,,,,2006
80120NRGRN5400S,7439921,1.1,,,,,2006
29038STHCR405TE,7664393,1.03,,,,,2006
31326SVNNHHWY27,7664417,1.02,,,,,2006
31046SCHRR10986,N420,0.97,,,,,2006
21226NTDST5500Q,7439976,0.98,,,,,2006
97060MRXCR23365,7664939,1.55,,,,,2006
48174RMLSR28000,95636,0.98,,,,,2006
96928SHLLGTENJO,91203,0.0,,,,,2006
38751DLTPRINDIA,7664417,0.98,,,,,2006
77612TMPLBHWY96,N420,1.03,,,,,2006
78359RYNLDHIGHW,N420,0.0,,,,,2006
49120TYLRR1329L,7440508,1.45,,,,,2006
30144CHMTR1825C,7440508,0.99,,,,,2006
75662THRDL1915N,1330207,0.0,,,,,2006
28601CTHSHUSHWY,N420,0.91,,,,,2006
49221MRLLT2075W,67561,0.98,,,,,2006
25159WSTVRWRIGH,7439965,0.81,,,,,2006
50441SBCRP7121S,108883,0.0,,,,,2006
63080RFLTC225IN,110827,0.89,,,,,2006
42420GMCPR11055,7440020,0.61,,,,,2006
94565DWCHMFOOTO,127184,0.95,,,,,2006
61109WRTCH84039,7440473,0.96,,,,,2006
46540SYNDC402NO,7440508,0.92,,,,,2006
63147PDGRG5200N,108883,1.11,,,,,2006
63640HFFYB2055P,1330207,1.42,,,,,2006
01731SRFRC66SPT,N590,0.0,,,,,2006
77034SHLND8901O,N230,1.26,,,,,2006
60188KNSCS475RA,N230,0.0,,,,,2006
54401LNTTX725S7,131113,1.07,,,,,2006
44095FRSTN10ERI,N495,1.05,,,,,2006
21704NVTRG7300G,75058,0.8,,,,,2006
47274SYMRT1515E,N090,1.05,,,,,2006
15025GRDNN1000G,7439921,1.0,,,,,2006
90255LSNGL2524E,N982,1.12,,,,,2006
44030XMTNC1100M,N450,1.1,,,,,2006
29433CNDYSHWY61,N090,1.02,,,,,2006
44142FSCNC20200,7439921,1.1,,,,,2006
47001RRCSKUS50W,7440020,1.13,,,,,2006
30263YTSST708DY,N100,1.02,,,,,2006
44060PCCRF8607T,7440484,1.2,,,,,2006
21226WRGRC5500C,67561,0.47,,,,,2006
15301SPRRV2200N,7697372,1.2,,,,,2006
39440MSNTCSOUTH,50000,1.0,,,,,2006
28043FSTFD801EA,7664417,0.0,,,,,2006
77536CCDNTTIDAL,110576,1.18,,,,,2006
28144NTNLSCEDAR,100425,0.59,,,,,2006
06088NRTHS250MA,7439976,1.13,,,,,2006
30161MTLCN110MC,7439965,0.98,,,,,2006
79360DDNSW2800S,108883,0.0,,,,,2006
71730GRRSN181CO,75445,1.2,,,,,2006
13165WRGRC228EA,107211,0.95,,,,,2006
31024RYNRT370DE,N420,1.0,,,,,2006
61702BRDGSVETER,N982,0.0,,,,,2006
71052CLCCR963PO,N420,0.95,,,,,2006
44830NTNLL200NO,N590,1.05,,,,,2006
54311FCNTR3913A,7439965,1.26,,,,,2006
17545FLSMD262SC,7440508,1.5,,,,,2006
26505MRGNT555BE,N982,1.01,,,,,2006
60123CBDNC1185J,7439921,1.2,,,,,2006
46733CNTRL1200N,7439976,0.97,,,,,2006
12801GRFFT27PAR,75218,0.9,,,,,2006
30362DRVLL6293N,191242,0.96,,,,,2006
49738GRGPCROUTE,67561,0.84,,,,,2006
84116CMPQN620NO,N100,0.8,,,,,2006
55378MRCNN12130,71363,1.04,,,,,2006
27502PTTRS82LUF,7439921,0.0,,,,,2006
84321CMPBL815W1,N420,1.2,,,,,2006
29706PPGND1497L,7439921,1.0,,,,,2006
56201WLLMR71BEN,7647010,0.95,,,,,2006
47001RRCSK202CO,7440508,0.91,,,,,2006
30170WNSLYGEORG,N100,0.98,,,,,2006
01085WSTFL221UN,108101,1.14,,,,,2006
60438BCHMC2700E,95636,0.7,,,,,2006
60438BCHMC2700E,110827,0.8,,,,,2006
48174RMLSR28000,71432,0.98,,,,,2006
63376TRNSF601AR,108952,1.0,,,,,2006
20019BNNNG3400B,N590,0.34,,,,,2006
38851MPNCX400TH,N120,0.98,,,,,2006
71852JNZPLHWY36,7697372,0.67,,,,,2006
65712SCHRB108WE,7697372,0.0,,,,,2006
89429NVDWD1680S,118741,1.07,,,,,2006
69001CRNBLNORTH,94757,0.94,,,,,2006
31601CJBND2114C,80057,0.47,,,,,2006
61547LNZNCUSROU,98873,0.83,,,,,2006
82718WYDKP48WYO,N420,0.89,,,,,2006
05485BSCSCMILLS,7664417,1.05,,,,,2006
54952MNSHT198RI,N458,0.0,,,,,2006
96707SHWNC91086,N450,0.95,,,,,2006
46032WDSWR510TH,N420,0.74,,,,,2006
71052CLCCR963PO,N982,0.95,,,,,2006
27886PLYLK3006A,N230,1.0,,,,,2006
46733CNTRL1200N,7647010,0.99,,,,,2006
33542NSTLW4332T,7697372,1.07,,,,,2006
30362DRVLL6293N,95636,0.96,,,,,2006
29704BWTRC5300C,67561,1.07,,,,,2006
61832LHFFG321EA,7647010,0.97,,,,,2006
49341TNNRY123NO,64186,1.11,,,,,2006
67147BRTNS201SC,67561,1.24,,,,,2006
67147BRTNS201SC,872504,1.25,,,,,2006
53950WLKRS625ST,7439965,1.1,,,,,2006
46506MLLRB225IN,7440020,1.03,,,,,2006
72450MRCNR901JO,1330207,1.1,,,,,2006
06050TLCNC642BL,N590,0.0,,,,,2006
58401LCSWS2604H,N090,1.23,,,,,2006
53051MGNDSN94W1,7440473,1.03,,,,,2006
63080RFLTC225IN,108930,0.65,,,,,2006
77520MBYCR8500W,7647010,0.0,,,,,2006
24054CMMNWRT58S,107211,1.03,,,,,2006
35224WJBLL1501E,7439921,1.13,,,,,2006
63640HFFYB2055P,7664417,1.42,,,,,2006
79762CHMCN105PR,108883,0.49,,,,,2006
56601PTLTC5518C,7439921,1.0,,,,,2006
71411WLLMTHIGHW,N150,0.98,,,,,2006
53012MRGLDW55N1,7697372,1.0,,,,,2006
48550BCFLN902EH,7440020,0.93,,,,,2006
51501CNCLB2115N,N100,0.87,,,,,2006
38040TNNSSVIARR,108883,1.1,,,,,2006
55337BLCKD1400E,N420,0.94,,,,,2006
44092SHRWD29501,7440020,1.1,,,,,2006
56511TMNDSFRTHR,7439965,0.97,,,,,2006
60419SFTYK633E1,100414,0.0,,,,,2006
46206LLSNT4700W,7440020,1.14,,,,,2006
71447CLCCR275RO,N450,1.0,,,,,2006
71052CLCCR963PO,N770,0.95,,,,,2006
21227CHSPK6754S,91203,0.95,,,,,2006
78754SMSNG12100,7697372,1.16,,,,,2006
41015CVNGT230E3,71432,1.03,,,,,2006
61821MRTHN511SS,110543,1.04,,,,,2006
37415NVSTS451NA,N150,1.18,,,,,2006
29044NNCMPROUTE,N040,1.06,,,,,2006
60421STPNCRURAL,67561,1.21,,,,,2006
01013SPLDN425ME,N982,0.92,,,,,2006
45502TRTCN4700G,79016,0.2,,,,,2006
47882MRMGNHWY54,91203,0.96,,,,,2006
48503MCDNL609CH,7697372,1.01,,,,,2006
02702PLRDC238SO,191242,1.07,,,,,2006
19021GRGSC3015S,67561,0.63,,,,,2006
49423HLLND64PIN,N420,0.87,,,,,2006
62525STLYM2200E,7664939,0.96,,,,,2006
67005GNRLLSTROT,7440484,0.99,,,,,2006
82636PHMNP118IR,7439965,1.0,,,,,2006
14225CPRND3101B,N450,1.0,,,,,2006
44481WRRNW1040P,N090,1.08,,,,,2006
29484WLLMS211FA,7440473,1.02,,,,,2006
84029SFTYK11600,76448,0.51,,,,,2006
84029SFTYK11600,N450,1.12,,,,,2006
84029SFTYK11600,91203,0.0,,,,,2006
44481WRRNW1040P,N458,1.08,,,,,2006
32135HPRDC1COMM,7440508,1.25,,,,,2006
32135HPRDC1COMM,7440020,1.0,,,,,2006
06497SRTMR125ON,N982,0.9,,,,,2006
30170WNSLYGEORG,N458,0.98,,,,,2006
50313FDSPC1877N,N982,0.95,,,,,2006
07036CTGPT4801S,91203,0.76,,,,,2006
43701NCHRG1555F,7440508,0.79,,,,,2006
32025HNTRP388SE,N120,0.96,,,,,2006
07850PRDNT400NF,7439921,1.15,,,,,2006
87401SFTYK4200A,7439921,1.0,,,,,2006
17033HRSHY1033O,N511,0.95,,,,,2006
60438BCHMC2700E,71363,1.1,,,,,2006
18706SFTYK600ST,N590,0.66,,,,,2006
44141BRCKS10439,71432,0.93,,,,,2006
44629CTLYSCOUNT,108883,1.2,,,,,2006
60638CMMRC5757W,7440473,1.1,,,,,2006
46750NTDTC3650W,7439921,1.11,,,,,2006
37015STTND500BY,71363,1.05,,,,,2006
55104CPRTV1605I,N982,1.1,,,,,2006
48809XTRDD302AS,N982,1.1,,,,,2006
47567FRNKR6825N,N458,1.4,,,,,2006
55442SCHND5905N,67561,1.1,,,,,2006
13662LMNMCPARKA,7647010,1.0,,,,,2006
36067NNCMP100JE,N982,0.99,,,,,2006
60110MCWHR400EA,71363,1.39,,,,,2006
02702PLRDC238SO,N590,1.07,,,,,2006
02702PLRDC238SO,75650,1.32,,,,,2006
67156BNNYS2000L,7440020,0.83,,,,,2006
38474CMRCSMTJOY,7439976,0.0,,,,,2006
56649BSCSCSECON,75070,0.96,,,,,2006
97210GLCRN5034F,7439921,1.09,,,,,2006
47452PLNCDMARTI,71363,1.05,,,,,2006
46222MRTHN255NB,191242,1.21,,,,,2006
29704BWTRC5300C,7647010,1.13,,,,,2006
29704BWTRC5300C,N590,1.13,,,,,2006
48065LLPRD74100,N982,0.0,,,,,2006
29704BWTRC5300C,7439976,0.0,,,,,2006
36553HNTSM555HU,67561,1.12,,,,,2006
99163PSPHL5991S,N590,1.0,,,,,2006
60609CRWFR4165S,108883,0.0,,,,,2006
61244JHNDR11001,7632000,0.8,,,,,2006
73077THCHR1959F,7440508,1.1,,,,,2006
17516TRKYHRD2BO,N511,0.0,,,,,2006
24874KPLRPRTE97,N420,1.01,,,,,2006
78156STRCTPOBOX,N982,0.98,,,,,2006
60510SHPDW900DO,7440508,0.5,,,,,2006
01085WSTFL221UN,1330207,1.14,,,,,2006
15061BVRVL1899B,7439965,0.88,,,,,2006
78226STNDR661DU,7439921,0.86,,,,,2006
33605TMPFL425S2,91203,1.05,,,,,2006
85252MCRSM8700E,7697372,1.3,,,,,2006
47303NTRFR1200W,7440020,0.89,,,,,2006
15931CMBRC243RU,N100,1.06,,,,,2006
08619THTRN2231E,7440508,1.22,,,,,2006
85540PHLPS4521U,N511,1.69,,,,,2006
46394MCLCX2815I,115071,1.03,,,,,2006
48209LLDSG1200Z,N590,0.0,,,,,2006
42348CLMN04982R,N100,0.98,,,,,2006
77701BMNTREASTE,67561,1.01,,,,,2006
77701BMNTREASTE,1313275,1.01,,,,,2006
49120NLSCH225FO,100414,1.03,,,,,2006
44136CHMCN21600,108883,0.95,,,,,2006
75236HSTNS3636D,108883,1.02,,,,,2006
75662THRDL1915N,91203,0.0,,,,,2006
54981WPCPLN2469,100414,1.12,,,,,2006
04011BTHRNROUTE,N590,1.0,,,,,2006
65201MCLMB5400R,N100,0.0,,,,,2006
43512MNVLLTHIRD,108952,81.6,,,,,2006
95208STCKT3003E,7439965,1.01,,,,,2006
15944SWRDS595PL,N420,1.14,,,,,2006
16701KNDLL77NKE,N458,1.08,,,,,2006
90670CHMCN13900,N230,0.67,,,,,2006
83704DRGLD618AL,7697372,1.09,,,,,2006
40511THTRN1500M,75456,1.21,,,,,2006
70634WSTVCPOBOX,140885,0.32,,,,,2006
29450NCRST1455H,N495,1.1,,,,,2006
02169SPRGQ728SO,N590,0.0,,,,,2006
12508WTCCH570FI,7440666,0.88,,,,,2006
67337SFTYKHWY16,91203,1.08,,,,,2006
67337SFTYKHWY16,1336363,0.95,,,,,2006
72543SKLCR2BOLT,100425,0.9,,,,,2006
66031HRTLN31PRA,7440020,2.0,,,,,2006
45215GNRLL1NEUM,91203,1.05,,,,,2006
35565FNTNTOLDDE,95636,0.0,,,,,2006
35565FNTNTOLDDE,71363,0.0,,,,,2006
84065BLLFR668WE,100425,0.94,,,,,2006
23709SDDSNINTER,N100,0.67,,,,,2006
84029SFTYK11600,64186,1.06,,,,,2006
84029SFTYK11600,7439976,0.9,,,,,2006
49068BSTKD205WE,108883,1.67,,,,,2006
75455FRNCD1300I,N420,0.48,,,,,2006
20166RBPXXBUILD,110827,1.05,,,,,2006
53224KBNNC8448N,N230,1.37,,,,,2006
77012HLLPT9701M,463581,1.4,,,,,2006
48667THDWCMICHI,7664417,1.04,,,,,2006
74107SNCLR902W2,85018,1.01,,,,,2006
42348CLMN04982R,N770,0.98,,,,,2006
53177JHNSN83111,N230,0.6,,,,,2006
88065PHLPSHWY90,N420,2.03,,,,,2006
02717HTTRN120BR,7440473,0.91,,,,,2006
48217MRTHN1300S,7664417,1.69,,,,,2006
77536CCDNTTIDAL,118741,1.18,,,,,2006
29512WLLMTHWY91,7664417,1.05,,,,,2006
28053SCHND1228I,7664417,1.09,,,,,2006
71635GRGPCPAPER,N770,0.97,,,,,2006
19701KNCRP1100G,7440508,1.19,,,,,2006
62448MRNCR6725N,N150,0.95,,,,,2006
23860LLDSGPOBOX,191242,0.29,,,,,2006
00619SLNDLST167,95636,0.0,,,,,2006
98671CRRSN2930F,100425,0.54,,,,,2006
60110MCWHR400EA,N096,4.1,,,,,2006
29115CRPNTCAMER,N511,0.0,,,,,2006
44139SNWMT6060C,N511,1.01,,,,,2006
54162CRVRBINDUS,1330207,0.0,,,,,2006
29442GRGTWSOUTH,7440473,1.05,,,,,2006
87416FRCRNCOUNT,7664939,1.03,,,,,2006
89521TCHNL9455D,7439921,0.26,,,,,2006
31634BRCKWHIGHW,71363,0.0,,,,,2006
01527FBTCH1535G,7440473,1.3,,,,,2006
77651TXSPT212SP,872504,0.0,,,,,2006
28557WNSCR107AR,N590,0.87,,,,,2006
35459CHMCLHWY17,N420,0.6,,,,,2006
45661NTDST3930U,7664939,0.81,,,,,2006
47959XCLCRSR43N,71432,1.56,,,,,2006
53716WRMNN2701S,N090,1.2,,,,,2006
77580DYNGY1319H,100414,0.0,,,,,2006
77580DYNGY1319H,108883,0.0,,,,,2006
54494CNSLD950FO,N450,0.92,,,,,2006
42276LGNLMPOBOX,71363,1.0,,,,,2006
42029WSTLK2468I,67663,1.07,,,,,2006
58530MLTNR34012,N590,0.95,,,,,2006
58530MLTNR34012,7664939,0.95,,,,,2006
60007PNRSC2700Y,7439965,1.0,,,,,2006
40201GLDNF2500S,N495,1.05,,,,,2006
60623CRWFR3501S,N150,0.96,,,,,2006
54153CNTMT617FA,7439921,0.89,,,,,2006
45856PRTCC5000C,7664417,1.05,,,,,2006
52404PRRCR3300C,191242,0.99,,,,,2006
85009CNYNS264N3,95636,0.0,,,,,2006
15077FRSTNOFFRT,N096,1.06,,,,,2006
39571DPNTD7685K,N770,0.7,,,,,2006
15038LRMPWPARTE,N100,0.7,,,,,2006
31015HLNCHFENNR,333415,0.55,,,,,2006
05301NTDCRONETE,7440508,1.17,,,,,2006
97013JHNSN800NW,N420,1.09,,,,,2006
23970CRLSL1000C,50000,0.96,,,,,2006
37066STVGL1499S,7647010,1.01,,,,,2006
70560TPSDF4800C,1330207,0.0,,,,,2006
24115MRCNFRIVES,1330207,1.03,,,,,2006
19013SCTTPFRONT,7664939,0.88,,,,,2006
08066MBLLCBILLI,108883,0.76,,,,,2006
50501FRTDD141ER,95636,0.99,,,,,2006
43612CHRYS4000S,108101,0.95,,,,,2006
19703CTSTL4001P,N090,1.16,,,,,2006
17113BTHLHFRONT,N495,1.12,,,,,2006
49504SFTYK2700M,7439921,1.0,,,,,2006
01821MBLSL4SUBU,7664393,0.85,,,,,2006
44103DYGLC4515S,989388,0.89,,,,,2006
23836CHSTR500CO,N150,0.91,,,,,2006
77041HSTNS11235,110543,1.01,,,,,2006
60191PHNXC555PN,7439921,0.95,,,,,2006
88240DDNSW1400W,67561,0.0,,,,,2006
95564LSNPCLPDRI,7664417,1.2,,,,,2006
29483QLTYM252DE,100425,0.98,,,,,2006
46755SSXGR800WM,95636,0.84,,,,,2006
33041CTYLC6900F,95636,0.61,,,,,2006
72315TRRNT1000T,7287196,0.0,,,,,2006
42420GMCPR11055,N420,0.61,,,,,2006
02714RGSTW266SA,7439965,0.91,,,,,2006
63147PDGRG5200N,1319773,1.08,,,,,2006
42087WSTVCHIGHW,N150,1.04,,,,,2006
71836SHGRVPOBOX,122394,1.1,,,,,2006
53072NRTHR845HI,7440020,1.05,,,,,2006
32401STNCN1EVER,N458,1.05,,,,,2006
77572THDWCBATTL,62533,1.0,,,,,2006
44306MTRWH428SE,N982,1.0,,,,,2006
02038DYNSC38FOR,7439976,0.99,,,,,2006
77507PTRLT13200,95636,1.04,,,,,2006
49508MNRNC47074,7439921,0.2,,,,,2006
00924MXCHMLABRI,108383,0.9,,,,,2006
77512CNCHMFM291,123386,1.07,,,,,2006
77017LYNDL12000,100414,1.24,,,,,2006
48209LLDSG1200Z,91225,0.0,,,,,2006
65301KLSYH3610W,N450,0.86,,,,,2006
48217MRTHN1300S,N150,9.0,,,,,2006
48164MRCNS36506,85018,0.89,,,,,2006
15147FFVLN1297E,7439965,1.28,,,,,2006
34221LLDFB11451,100425,1.55,,,,,2006
17931WHLBRMOREA,N040,0.98,,,,,2006
43512MNVLLTHIRD,50000,81.6,,,,,2006
94565DWCHMFOOTO,107211,1.07,,,,,2006
98433SDDSR11MIL,7440508,1.5,,,,,2006
62339MTHDL1103P,N420,0.64,,,,,2006
46241WBMTL4151W,7697372,0.78,,,,,2006
53082DGWTR3739L,N040,1.0,,,,,2006
52601LLNTN4282S,N150,0.93,,,,,2006
42087WSTVCHIGHW,108952,1.04,,,,,2006
48077STRLN38111,71432,0.82,,,,,2006
48077STRLN38111,108101,0.82,,,,,2006
49423HWRTHONEHA,N120,0.0,,,,,2006
40216MTHRS2287R,7664417,1.08,,,,,2006
01852BRDFR75ROG,68122,1.1,,,,,2006
50438ZNPRC880EA,N090,1.46,,,,,2006
04106NRTHSONECL,100414,0.76,,,,,2006
84539SNNYSONEPO,7647010,0.96,,,,,2006
15020SNCCHBUNOL,107211,2.71,,,,,2006
19030SSFRLMAILS,7439921,1.1,,,,,2006
38654KSHNC10500,140885,0.91,,,,,2006
65711BHLRC1401I,7440020,0.95,,,,,2006
29448GNTCMPOBOX,107211,1.51,,,,,2006
60048MTLXX153AR,7440020,1.1,,,,,2006
52732QNTMCUSHWY,1330207,1.0,,,,,2006
78410CCPCC1501M,N590,0.0,,,,,2006
18014KYSTNRT329,1330207,0.91,,,,,2006
12118PLYSTUPPER,75092,1.04,,,,,2006
18702NSNNG1141H,7440020,1.65,,,,,2006
80601LLTCC1095S,110543,0.51,,,,,2006
33404CLSSC8300C,100425,1.11,,,,,2006
48471NMTCS370ES,7440508,0.9,,,,,2006
87505LFRGC30COL,7439921,1.1,,,,,2006
27419RCHRDPOBOX,108952,0.85,,,,,2006
29836SNDZCHIGHW,90040,0.7,,,,,2006
78628RTHTM531ST,100414,0.0,,,,,2006
53035GNRLT1025I,7439921,1.41,,,,,2006
01570WRGRC22TOW,N511,1.13,,,,,2006
27282CHMCN108OA,67561,1.7,,,,,2006
02169SPRGQ728SO,100414,0.0,,,,,2006
95691RCPRD1601S,91203,0.98,,,,,2006
67002PRTTL630E1,N230,1.15,,,,,2006
54494CNSLD950FO,75070,1.04,,,,,2006
67337SHRWN1700W,7439921,1.18,,,,,2006
46320STFFR2000M,123319,0.0,,,,,2006
49501PLSTR460FU,1330207,0.82,,,,,2006
47715WNDSR601NO,7697372,0.91,,,,,2006
74015LLDSG1301M,7697372,0.75,,,,,2006
62201TRDWS7MOBI,8001352,1.18,,,,,2006
16115NVRTR118PA,79016,1.33,,,,,2006
77643BSFFNNEOFI,N590,0.0,,,,,2006
45042BYWST700CO,N458,0.99,,,,,2006
77015XCLBR24APP,7439921,1.25,,,,,2006
28241HNKLC3300W,106898,1.49,,,,,2006
77640CLRKR1801S,106990,1.17,,,,,2006
59107MNTNP301CH,7647010,1.22,,,,,2006
54143KSGND1731I,7440508,1.04,,,,,2006
03766SPLTBHIGHW,7440473,0.9,,,,,2006
06043SYNDT201BO,MIXTURE,0.81,,,,,2006
46580DPYDVUS30E,7440473,1.1,,,,,2006
06040NSNNG186AD,7440473,1.03,,,,,2006
60140WRMDWALLEN,98828,0.91,,,,,2006
08852JHNCDNEWRO,108316,1.21,,,,,2006
67213BGPRD701SW,108883,0.0,,,,,2006
45449PPLTN1030W,N982,1.24,,,,,2006
70634WSTVCPOBOX,N982,1.07,,,,,2006
46725STLDY2601C,N096,1.34,,,,,2006
02184HMNTC400WO,117817,0.58,,,,,2006
60449STHHL26100,N982,1.1,,,,,2006
61350BRGWRCANAL,N495,1.1,,,,,2006
49423GRDSM636E4,67561,0.72,,,,,2006
42029WSTLK2468I,79016,1.07,,,,,2006
35805PRKRH1005A,7440508,0.91,,,,,2006
98537WYRHS700EA,67561,0.74,,,,,2006
23860PPRCH229HU,108054,1.02,,,,,2006
60423NRWDM250IN,110543,0.94,,,,,2006
19013SCTTPFRONT,7647010,1.14,,,,,2006
62201TRDWS7MOBI,108907,1.18,,,,,2006
62201TRDWS7MOBI,67663,1.18,,,,,2006
77017LYNDL12000,95476,1.24,,,,,2006
45042BYWST700CO,N511,0.99,,,,,2006
33619TRDMR1216O,7697372,1.1,,,,,2006
38012HYWDC751DU,191242,0.6,,,,,2006
70340MCDRMDEGRA,N100,1.05,,,,,2006
70340MCDRMDEGRA,N590,1.57,,,,,2006
19611BLDWN841EW,79016,0.88,,,,,2006
61109PCFCS4301K,7440473,1.45,,,,,2006
44092SHRWD29501,80057,1.1,,,,,2006
00920PRPSNMERCA,N420,0.99,,,,,2006
35055ZRBLL16012,N420,0.0,,,,,2006
53581MPCRC35IND,N420,1.1,,,,,2006
98531CNTRL913BI,7664417,2.56,,,,,2006
24153MDCSCUS11A,N420,1.01,,,,,2006
61547GLDSC8300W,107211,0.85,,,,,2006
15650KNNMTPOBOX,7440484,1.0,,,,,2006
47903SBRSZ5500S,110827,0.93,,,,,2006
43348BLLMR6964S,7440020,1.5,,,,,2006
49345SPRTF252EG,7439965,1.25,,,,,2006
61547SHRXCROUTE,74851,1.45,,,,,2006
43211HNNCH1313W,N230,1.03,,,,,2006
61554NCRNC13082,N982,0.82,,,,,2006
30360GNRLM3900M,N511,0.61,,,,,2006
71360DRWDTWADLE,118741,1.56,,,,,2006
19601MRTNP150CO,N982,1.01,,,,,2006
77536RHMND6600L,N100,1.5,,,,,2006
71052NTRNTHWY50,191242,1.04,,,,,2006
95376BNTTR22888,1330207,1.1,,,,,2006
98248RCCHR4519G,98828,1.05,,,,,2006
54401HRTWG3526W,7440473,1.19,,,,,2006
44076KRFTM150GR,100414,0.99,,,,,2006
73503SRMYFDIREC,25321146,0.99,,,,,2006
14207FRNTR1740E,N982,0.0,,,,,2006
28726MNTMN305WK,7439965,0.6,,,,,2006
28726MNTMN305WK,7440020,0.6,,,,,2006
91103LSTLC1974L,100425,0.81,,,,,2006
38751STHFR267BA,N511,1.07,,,,,2006
33834SCPYN6697N,7664417,1.14,,,,,2006
48605GMCSG77WCE,N090,1.0,,,,,2006
21226FMCCR1701E,N106,0.0,,,,,2006
60187VRNKB201NO,N100,1.11,,,,,2006
39307FRBNK239W6,N495,1.23,,,,,2006
40065CHKHM6601M,1330207,0.8,,,,,2006
44660WYNDL4576C,75456,1.48,,,,,2006
11222MTRTR498KI,110543,1.01,,,,,2006
37334FRNKC1796W,7440473,1.05,,,,,2006
60426LLDTB16100,7440473,0.98,,,,,2006
35023RFRCT1750H,N090,1.0,,,,,2006
97338PRGTZ1270M,50000,0.87,,,,,2006
15846RBCNC650BR,7440020,1.1,,,,,2006
78380HNSNP161HW,7439921,1.05,,,,,2006
30360DRVLL4127W,N590,0.91,,,,,2006
54961HLLSHCOUNT,7632000,100.92,,,,,2006
24486CRRMT300TR,7440508,1.66,,,,,2006
24089MRTNPRTE68,110543,1.01,,,,,2006
30577MRCNWWOODM,N420,0.89,,,,,2006
78410CCPCC1501M,115071,0.98,,,,,2006
28694GVTNW4THEP,7440473,0.0,,,,,2006
63147TRNSC419EA,108883,1.0,,,,,2006
95457JMJNS16445,71432,1.0,,,,,2006
95126RDGRH69SUN,7647010,0.0,,,,,2006
85009MRCNF2533W,100425,1.02,,,,,2006
17801NTHRCANTHR,7439921,1.7,,,,,2006
49068MRSHL450LE,7439921,1.36,,,,,2006
14086HNRYH3765W,191242,0.0,,,,,2006
06795RSDNM1100B,7440508,0.95,,,,,2006
06096HMLTN1HAMI,7440508,1.04,,,,,2006
89081CNYNS4581E,100414,0.0,,,,,2006
52404DMCRN1350W,110543,1.21,,,,,2006
15944CNMGHRTE20,N090,0.0,,,,,2006
64801TMKRF601NH,N590,0.94,,,,,2006
83303TWNFL236WA,N511,1.03,,,,,2006
37066STVGL1499S,N450,1.01,,,,,2006
90040SHLND6608E,79947,0.89,,,,,2006
26003SFTYK10IND,107211,0.47,,,,,2006
02724RFLKC109HO,N511,0.2,,,,,2006
07114GJCHM37037,140885,0.0,,,,,2006
50313MRCNC4DELA,7439921,1.41,,,,,2006
23860HPRWL1114H,N150,0.77,,,,,2006
52159MWCXX31WSP,7439921,0.0,,,,,2006
14218BTHLHBARRO,N450,1.02,,,,,2006
