TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
76208SFTYK1722C,110805,0.0,,,,,1999
70079SHLLL1205R,110827,0.98,,,,,1999
70079SHLLL1205R,91203,0.98,,,,,1999
91331HCHLC13546,78933,0.0,,,,,1999
61240KNNCS2266U,7440473,0.0,,,,,1999
77011HBFLL6107I,110543,1.1,,,,,1999
90748NNPCF2402E,108952,1.15,,,,,1999
55318QLTCH318LA,N100,0.96,,,,,1999
62401CRSSRPOBOX,95636,0.9,,,,,1999
48174KTPRD13177,7697372,0.0,,,,,1999
08110MRDHS123DE,N590,0.0,,,,,1999
08023DPNTCRT130,N420,0.0,,,,,1999
49424DNNLL35751,100414,1.1,,,,,1999
85242LNMCR6550S,7664393,0.85,,,,,1999
47630SGCFB3711D,N096,0.97,,,,,1999
47630SGCFB3711D,N100,0.97,,,,,1999
53051MGRTTW156N,N100,1.24,,,,,1999
30669NVRSL1INDU,100425,0.0,,,,,1999
60110MCWHR400EA,107211,1.21,,,,,1999
54935GLLWY325TO,7697372,1.0,,,,,1999
43962SMMTVSTATE,N040,1.05,,,,,1999
08023DPNTCRT130,N090,1.3,,,,,1999
17067QKRLLERICH,7440020,1.27,,,,,1999
42164GNRLL636HO,N100,1.0,,,,,1999
26003HBCNC21418,7440508,118.0,,,,,1999
66110PBGRD300S3,93652,0.98,,,,,1999
74116FBRPD2201N,100425,0.84,,,,,1999
06492MRCNCSOUTH,N511,1.0,,,,,1999
29704BWTRC5300C,1319773,1.05,,,,,1999
89803BLDMN70MIL,67561,0.0,,,,,1999
70079SHLLL1205R,100414,0.98,,,,,1999
19713RDLNC451BE,7664417,1.61,,,,,1999
71052CLCCR963PO,7664393,0.86,,,,,1999
48055GNRLM4555G,N230,0.79,,,,,1999
90245CHVRN324WE,110543,0.96,,,,,1999
06340PFZRNEASTE,N982,0.21,,,,,1999
77051TBSCP2727H,50000,0.53,,,,,1999
01151MNSNT730WO,141322,0.8,,,,,1999
75042DSTNC701SH,N100,0.95,,,,,1999
25112RHNPLROUTE,59669260,0.72,,,,,1999
21040LCRNC1502Q,67561,6.3,,,,,1999
66115WNSCR300SU,108952,1.0,,,,,1999
07080TNGLY200SO,N982,1.15,,,,,1999
66115WNSCR300SU,50000,1.0,,,,,1999
63366PPGCH54WES,7697372,1.1,,,,,1999
14225GBRLT2555W,7440020,0.93,,,,,1999
54494CNSLD950FO,78933,1.07,,,,,1999
54601THTRN1700H,306832,0.93,,,,,1999
04106GLFLL175FR,75650,1.59,,,,,1999
24382RHSHP1400S,7440473,1.43,,,,,1999
85224MTRLN1300N,7664393,1.2,,,,,1999
30084NNCRB2043S,107131,1.28,,,,,1999
77507PTRLT13200,75569,0.57,,,,,1999
46953HRTSN522W2,110543,1.32,,,,,1999
60617LTVST11600,7664417,1.0,,,,,1999
14012SSMRS7725L,N982,0.0,,,,,1999
14012SSMRS7725L,7664939,0.0,,,,,1999
61537BFGDRRR1BO,75150,1.01,,,,,1999
76086CHMCL1020E,127184,1.35,,,,,1999
79311BRNTH3MILE,108883,0.8,,,,,1999
46304BTHLHBURNS,N590,0.97,,,,,1999
77522XXNBY2800D,1634044,1.09,,,,,1999
11559MTVNT74EAV,1634044,1.12,,,,,1999
61554HNNST220HA,78933,0.0,,,,,1999
08859HRCLSSOUTH,75218,1.23,,,,,1999
43213MTLCN350MC,7664393,1.02,,,,,1999
74363GLPCHHIGHW,67561,0.28,,,,,1999
14701WBRKN441CH,7697372,1.06,,,,,1999
55044CHMCN21675,108883,1.14,,,,,1999
27559LLSSGPEARI,107211,1.03,,,,,1999
45342DYTNP9200C,7647010,0.76,,,,,1999
72315TRRNT1000T,122349,1.73,,,,,1999
01020WHTTK40BAS,1330207,0.56,,,,,1999
84119VRMXN660WE,100425,0.73,,,,,1999
80221SNDST2480W,110827,0.72,,,,,1999
92803KWKST516ES,N100,0.42,,,,,1999
84043RCNCRPELIC,N511,0.26,,,,,1999
39465MBLLHHWY11,115071,0.0,,,,,1999
77506CRWNC111RE,1319773,1.0,,,,,1999
79905LPSRF6500T,1330207,0.99,,,,,1999
15944CNMGHRTE20,7664393,1.03,,,,,1999
43213MTLCN350MC,N230,1.02,,,,,1999
44260DVRST165SC,79107,1.22,,,,,1999
60076RSNDN7557S,67561,0.49,,,,,1999
60076RSNDN7557S,108952,0.6,,,,,1999
20608CHLKP25100,7664393,1.2,,,,,1999
54130TMNDS1200M,7440020,0.5,,,,,1999
66536JFFRY25905,N450,0.0,,,,,1999
06517GLFLL42850,1634044,0.98,,,,,1999
37662TNNSSEASTM,7697372,1.0,,,,,1999
16601SKFSN1000L,7440020,0.8,,,,,1999
17013CRLSL1509R,149304,1.17,,,,,1999
43608DVRST3729T,872504,1.17,,,,,1999
29651TXTRN400SO,7697372,1.0,,,,,1999
08023DPNTCRT130,N982,0.0,,,,,1999
14210BFFLC100LE,7664417,0.83,,,,,1999
75160TJSRS105TE,N100,1.02,,,,,1999
12979YRSTL64MAP,107062,0.88,,,,,1999
08093CSTLGRTES1,1330207,1.28,,,,,1999
27893FRSTNFIRES,N096,1.06,,,,,1999
78044LRDRF13380,1330207,1.18,,,,,1999
46304BTHLHBURNS,108883,0.97,,,,,1999
77704NCHSRGULFS,78933,1.68,,,,,1999
14470DZCHM40JAC,7726956,0.0,,,,,1999
53806NLSND11999,N982,0.97,,,,,1999
41008MTCHM2316H,1330207,1.04,,,,,1999
19145TLNTC3144P,91203,0.99,,,,,1999
47670TYTMT4000T,71432,0.0,,,,,1999
97402HYNDS1830W,120809,1.9,,,,,1999
38127WRGRC5790O,N495,0.89,,,,,1999
43315CRDNG575WM,7440484,1.12,,,,,1999
19938NTRSPWESTD,7664417,0.85,,,,,1999
07083NTRNT2270M,100414,1.5,,,,,1999
43515NRTHS6767C,N420,1.3,,,,,1999
61834LLDSGNO5BR,2837890,1.0,,,,,1999
54307STCKL3110M,108883,1.1,,,,,1999
55127SCHWN5900C,N040,0.94,,,,,1999
60630CMPRN1419W,N230,1.12,,,,,1999
60501CRNPR6400A,7664939,1.03,,,,,1999
29593BRLNGHWY15,N511,0.88,,,,,1999
67554NRTHMAMERI,N450,1.21,,,,,1999
38464CRSPC2006L,107211,0.89,,,,,1999
23703CLNSC3230E,7664417,0.67,,,,,1999
10923CVNTR55RAI,100414,0.0,,,,,1999
49548CHMCN2940S,110543,4.4,,,,,1999
28105RDTRS600RA,N230,0.83,,,,,1999
06050THSTN195LA,N100,1.0,,,,,1999
66739LLCCH22MIS,74873,1.0,,,,,1999
31717TXPRN268IN,110827,1.09,,,,,1999
75668LNSTRHWY25,N450,1.06,,,,,1999
79765NLCXX12205,1330207,1.05,,,,,1999
48183MCLTH1491W,N078,0.0,,,,,1999
72011LCRKNUSHIG,7647010,0.0,,,,,1999
19508TTSST296PO,7647010,0.93,,,,,1999
68501GDYRT4021N,95636,1.0,,,,,1999
73860SFTYK5MILE,8001589,1.27,,,,,1999
49001THPJH7171P,100414,1.9,,,,,1999
19543DVNCDTHOUS,N230,1.0,,,,,1999
40211SHLND4185A,78933,1.13,,,,,1999
08023DPNTCRT130,98953,1.04,,,,,1999
28110CPRND3012M,67561,0.88,,,,,1999
82901CHVRN525SH,7664939,0.99,,,,,1999
62301TTNWH2701S,1330207,1.0,,,,,1999
26180DPNTWDUPON,94360,0.87,,,,,1999
26180DPNTWDUPON,75456,1.2,,,,,1999
77978FRMSPPOBOX,75003,1.0,,,,,1999
66044LWRNC1250N,N450,0.0,,,,,1999
17404GTPRD1128R,7440473,0.94,,,,,1999
17404GTPRD1128R,7664417,0.92,,,,,1999
71130TRCKN7600G,7439965,1.2,,,,,1999
59323RSBDPPOBOX,N450,0.0,,,,,1999
19022DDYSTNO1IN,N040,0.93,,,,,1999
53913SNCFD801SA,N230,1.19,,,,,1999
49444WBBCH2708J,N230,0.43,,,,,1999
17701CHRMG2475T,71363,1.03,,,,,1999
70765GRGGLHIGHW,N090,0.7,,,,,1999
19073RCCHM3801W,75218,1.31,,,,,1999
49707LFRGCFORDA,100425,0.98,,,,,1999
85043RCPHN5333W,110543,1.1,,,,,1999
95360FDRYF691IN,N511,0.0,,,,,1999
94080THBRN450EG,55406536,0.94,,,,,1999
48183MCLTH1491W,N420,0.0,,,,,1999
28716CHMPNMAINS,7647010,0.97,,,,,1999
62263NSCTNENTER,1330207,1.03,,,,,1999
60085MDLND17EWA,1330207,1.36,,,,,1999
60080SNTRL8104N,7664417,0.75,,,,,1999
21795PSNCH16414,1330207,1.73,,,,,1999
15059JLSPC12THS,7440666,1.08,,,,,1999
39429RLNSFHIGHW,1330207,1.12,,,,,1999
78521TRCTC1995B,7664417,1.25,,,,,1999
48183CHRYS2000V,7439965,1.1,,,,,1999
67219LVBXC700E3,N511,1.04,,,,,1999
75604DLTDS610FI,1330207,1.59,,,,,1999
16101NRTHM710MO,7439965,0.0,,,,,1999
46803CHMCN7415N,1330207,0.32,,,,,1999
89025RDGRD1WALL,N040,0.0,,,,,1999
07105DCCHM49RUT,95636,1.05,,,,,1999
22170TMTNC1200S,50000,0.9,,,,,1999
29016LTRNN1JENK,50000,2.18,,,,,1999
62201TRDWS7MOBI,333415,1.18,,,,,1999
62201TRDWS7MOBI,64186,1.18,,,,,1999
92121FRZPN6625M,N040,96.96,,,,,1999
70374BLLNGLAHWY,67561,1.15,,,,,1999
81505GRNDJ680RA,91203,0.0,,,,,1999
94572NCLSNOLDHI,91203,1.12,,,,,1999
63336DNDCMPOBOX,N495,0.77,,,,,1999
63336DNDCMPOBOX,80626,1.37,,,,,1999
84116CHVRN2351N,98828,1.05,,,,,1999
43920VNRLL1250S,117817,0.0,,,,,1999
31708MRCKC3517R,75092,0.67,,,,,1999
60650KPPRS3900S,71432,1.33,,,,,1999
77643WSTMNHWY73,542756,0.0,,,,,1999
38310QGLSSINDUS,100425,1.02,,,,,1999
85226RMCNV6760W,107211,0.0,,,,,1999
60436KMLTX4050C,100425,1.12,,,,,1999
60914BRMNGRR1BO,N090,1.09,,,,,1999
60410DWCHMI55AR,1929824,0.0,,,,,1999
73542SCHLGAIRPO,N982,0.98,,,,,1999
78012SNMGL6200F,7439921,0.0,,,,,1999
35055CLLMN1909B,7439965,1.1,,,,,1999
83276KRRMC1884H,7664417,0.0,,,,,1999
28302CPFRF1309I,7782505,1.0,,,,,1999
45640THGDY1020E,100425,1.08,,,,,1999
32347BCKYCROUTE,108952,1.05,,,,,1999
78410CCPCC1501M,100425,1.01,,,,,1999
39206VCKRS5353H,79016,0.46,,,,,1999
23320WVRFR1400W,7664417,1.1,,,,,1999
43143RYSTR249WC,N511,0.76,,,,,1999
77522XXNCH5000B,78933,0.5,,,,,1999
92135SNVYNSTAFF,108101,1.1,,,,,1999
76106FRTHW2525B,71432,1.07,,,,,1999
94572NCLSNOLDHI,110827,1.12,,,,,1999
28043SRLKN1205W,N100,0.0,,,,,1999
48046FRDMT26090,91087,0.92,,,,,1999
75963NTRNT2301S,50000,0.98,,,,,1999
75963NTRNT2301S,75070,0.98,,,,,1999
95624GRGPC10399,78933,1.04,,,,,1999
53208THFLK3001W,N450,0.0,,,,,1999
15944CNMGHRTE20,N040,1.03,,,,,1999
08822MGNSM500PO,7647010,0.9,,,,,1999
43920VNRLL1250S,764410,0.0,,,,,1999
77643WSTMNHWY73,98828,0.0,,,,,1999
43920VNRLL1250S,111444,0.0,,,,,1999
77643WSTMNHWY73,95954,0.0,,,,,1999
77643WSTMNHWY73,7440382,0.0,,,,,1999
31708MRCKC3517R,121448,1.18,,,,,1999
46368NMLPRUSHWY,N495,1.18,,,,,1999
18853TYLRPRD1RT,10049044,1.28,,,,,1999
77643WSTMNHWY73,57147,0.0,,,,,1999
15857CRBNG800TH,85018,0.74,,,,,1999
48121FRDM23001M,7440473,1.61,,,,,1999
38106SHLND5263N,67561,0.0,,,,,1999
28734CRNDSPODRA,7440020,1.36,,,,,1999
45449MMPPRPOBOX,7647010,0.95,,,,,1999
52001MRRSN24THA,7440666,1.03,,,,,1999
70805SHLND11109,108101,0.0,,,,,1999
29334CRMTCONETU,7440484,0.75,,,,,1999
20707JMSJR9200P,7439921,0.0,,,,,1999
95624GRGPC10399,1319773,1.04,,,,,1999
08822MGNSM500PO,7697372,2.93,,,,,1999
60607RLBLP1538W,N100,1.1,,,,,1999
77547LBRPC780CL,N120,1.13,,,,,1999
47959HPMNN6929N,100414,1.16,,,,,1999
12144SHLNDSSTXX,1330207,1.14,,,,,1999
98421CTYFT1171T,N450,0.0,,,,,1999
35077LBMFDFARMR,7664417,109.99,,,,,1999
32073NCHRL50IND,91203,1.01,,,,,1999
77571QNTMC11603,67561,0.41,,,,,1999
32347BCKYCROUTE,74873,1.05,,,,,1999
45404DYTNT801BR,95636,0.98,,,,,1999
23851NNCMPHIGHW,N450,0.81,,,,,1999
68137TTNTW120TH,N090,1.07,,,,,1999
46319LSLLS1045E,N090,0.11,,,,,1999
90670CHMCN13900,95636,1.93,,,,,1999
70805LBMRLGULFS,7726956,1.0,,,,,1999
45439GNRLM2601W,67561,1.09,,,,,1999
29687CHPTRTANNE,140885,1.0,,,,,1999
66801MDNMN1401I,7440508,1.03,,,,,1999
72206GRDSM1900E,67561,1.15,,,,,1999
40216CHMCN1825A,78933,1.4,,,,,1999
56302VSNSL70054,79016,0.39,,,,,1999
90640LLLYN901WE,1330207,1.1,,,,,1999
52151LNSNG2320P,N450,1.32,,,,,1999
53132GNRLT5215W,7439965,3.87,,,,,1999
24153MDCSCUS11A,N090,1.05,,,,,1999
31064GRGPCHIGHW,50000,1.17,,,,,1999
74018HYDRH915WB,100425,1.1,,,,,1999
71730LDRDC4500N,7664939,0.97,,,,,1999
48121DRBRN3001M,107211,0.99,,,,,1999
19522GRDNSLOCUS,872504,0.87,,,,,1999
02745PLRDC100DU,N511,1.1,,,,,1999
36025MCPNCHWY14,100425,1.29,,,,,1999
48121FRDM43001M,67561,0.86,,,,,1999
19422YRWYC480NO,7440508,0.0,,,,,1999
48556CSPRK1300N,107211,1.11,,,,,1999
70765THDWCHIGHW,62533,1.0,,,,,1999
77501CCDNT4403L,7647010,1.08,,,,,1999
54304PNRNR486GL,7664417,1.09,,,,,1999
79108STHWSNLAKE,N450,0.93,,,,,1999
39638GRGPCRAILR,67561,0.0,,,,,1999
53147TRSTL999WE,101144,1.15,,,,,1999
08093GLPNTUSRPO,115071,1.02,,,,,1999
23834LDNCR16101,7664417,1.05,,,,,1999
45404DYTNT801BR,108883,0.98,,,,,1999
53932FLLRV670SO,7440508,0.86,,,,,1999
90670CHMCN13900,107211,0.54,,,,,1999
29334WNSCR196RI,7440473,1.0,,,,,1999
53527HYDRT150WD,79016,1.03,,,,,1999
70663GLFCS1697P,1330207,1.1,,,,,1999
77536DSPSL2525B,121448,0.24,,,,,1999
48551GMCTRG3100,N495,0.58,,,,,1999
77013MTLPL10635,7439921,0.0,,,,,1999
42029LWDNC2475I,79016,1.36,,,,,1999
60627CMSTL13500,7647010,1.22,,,,,1999
52808LMNMCHIGHW,7429905,0.99,,,,,1999
74063SHFFL2300S,N450,1.03,,,,,1999
45439GNRLM2601W,N420,1.09,,,,,1999
50158LLNTN3001E,N040,1.04,,,,,1999
78408CHMPL1801N,110543,0.96,,,,,1999
32034CNTNRNORTH,108952,0.97,,,,,1999
15001LQPPWFRANK,7664417,0.98,,,,,1999
08857MDSNNOLDWA,7440666,1.29,,,,,1999
62201TRDWS7MOBI,99650,1.18,,,,,1999
01876SHLND400MA,108883,1.2,,,,,1999
17057GTTYT911SE,71432,0.0,,,,,1999
32602PCRNC5002S,98828,0.93,,,,,1999
42029WSTLKHWY15,56235,1.33,,,,,1999
33860TMPLC9995S,N040,0.0,,,,,1999
08070GNSCHINDUS,75092,1.62,,,,,1999
28311KLLYS6650R,75456,1.05,,,,,1999
45638DWCHMOLDHI,75003,1.0,,,,,1999
15626DVNCDPOBOX,N100,1.1,,,,,1999
44077CTYFP325RI,7664939,0.0,,,,,1999
37405GNRLL511MA,108883,0.74,,,,,1999
30286THMSTHIGHW,N511,98.0,,,,,1999
00617BRSTLSTATE,7647010,0.81,,,,,1999
71730NVRNM309AM,7647010,0.68,,,,,1999
50313BRTNS1970N,N230,0.81,,,,,1999
19355WHTFR33SPR,N230,2.1,,,,,1999
71730NVRNM309AM,79345,1.49,,,,,1999
55379CNKLN551VA,67561,1.06,,,,,1999
14207BFFLM1875E,7440508,0.87,,,,,1999
37303MRCNLROUTE,N090,0.84,,,,,1999
35805PRKRH1005A,N090,3.4,,,,,1999
77536CCDNT1000T,92524,1.13,,,,,1999
80110WNDSR1351W,7440020,1.01,,,,,1999
70765THDWCHIGHW,79005,1.09,,,,,1999
70765THDWCHIGHW,108952,1.09,,,,,1999
17057GTTYT911SE,110543,0.0,,,,,1999
44707MKMRS11011,108883,1.08,,,,,1999
32092TNSLT100TE,7440020,0.68,,,,,1999
01887NLGDV804WO,7664393,0.63,,,,,1999
68801CNCPT611NW,100425,0.0,,,,,1999
71730NVRNM309AM,N010,0.53,,,,,1999
36303LLLYN2305I,N230,0.47,,,,,1999
36303LLLYN2305I,95636,0.47,,,,,1999
42029LWDNC2475I,N100,0.0,,,,,1999
65026FSCNDFASCO,121448,0.0,,,,,1999
77501MBLMN2001J,7664417,0.96,,,,,1999
98314SDDSN1400F,71363,0.78,,,,,1999
07072GNSCH611BR,7726956,0.55,,,,,1999
06457PRTTWAIRCR,7440484,0.95,,,,,1999
07072GNSCH611BR,108883,1.58,,,,,1999
94538BRDNN41100,50000,1.04,,,,,1999
94538BRDNN41100,108952,1.2,,,,,1999
22701KLLRMSTATE,1330207,0.86,,,,,1999
77506RPRDC1423H,25321146,0.75,,,,,1999
70765THDWCHIGHW,91203,1.09,,,,,1999
70765THDWCHIGHW,110543,1.09,,,,,1999
54701WRRNV5200S,N040,0.0,,,,,1999
86321CYPRS1MAIN,N096,1.01,,,,,1999
17057GTTYT911SE,95636,0.0,,,,,1999
44012FRDMT650MI,95636,1.11,,,,,1999
77643WSTMNHWY73,79005,0.0,,,,,1999
77536CCDNT1000T,7782505,1.13,,,,,1999
77536BFGDR1105T,75014,1.04,,,,,1999
77501CCDNT4403L,74851,1.08,,,,,1999
79108STHWSNLAKE,7647010,0.93,,,,,1999
29571BLMNTHWY76,1163195,1.06,,,,,1999
21720FLTCN12129,67561,1.5,,,,,1999
70765THDWCHIGHW,306832,1.09,,,,,1999
72370CYRNDOFFHI,80626,1.0,,,,,1999
08086PNNWLCROWN,1717006,1.04,,,,,1999
49120TYLRR1329L,7440508,1.0,,,,,1999
45638DWCHMOLDHI,98828,1.08,,,,,1999
60007LKGRV776LU,N982,1.05,,,,,1999
06437BRNNG385LO,N982,0.25,,,,,1999
85747MXXXX8500S,N090,0.8,,,,,1999
77902DPNTVOLDBL,7664417,1.04,,,,,1999
53590HLLMN501SB,7440666,0.84,,,,,1999
76060CHSLS635TO,96457,0.03,,,,,1999
47201NTNDR8251S,7440473,0.83,,,,,1999
45601MDCRP401SP,7782505,1.04,,,,,1999
94063RYCHM2555B,N010,0.98,,,,,1999
22401DLCMR3401T,N511,1.16,,,,,1999
12533BMXXXEASTF,872504,1.3,,,,,1999
27559CPFRS500CP,N450,0.93,,,,,1999
21222TNMCC2300E,N120,1.0,,,,,1999
17057GTTYT911SE,71432,0.0,,,,,1999
43920VNRLL1250S,23950585,0.0,,,,,1999
43138SLKCK33828,7439965,0.87,,,,,1999
62040GRNTC20THS,7440020,0.94,,,,,1999
02914GTTYTDEXTE,110827,1.0,,,,,1999
11101GTTYT3023G,71432,0.9,,,,,1999
95344MDNWS2777N,7440508,0.46,,,,,1999
85040CNTNN3502E,128041,1.25,,,,,1999
70750HLLPTHWY10,7664417,1.0,,,,,1999
60007CHMPL1990E,N090,0.74,,,,,1999
45373BFGDRWACOS,N495,0.96,,,,,1999
60012CHMTL8200R,111422,0.0,,,,,1999
07072GNSCH611BR,7697372,0.0,,,,,1999
15644LLTTTBOX80,7440020,0.66,,,,,1999
54729CRYRS234CA,50000,0.48,,,,,1999
77506RPRDC1423H,N106,0.75,,,,,1999
55308NRTHR13999,N100,0.97,,,,,1999
82201LRMRV347GR,7664393,0.0,,,,,1999
49512KBLGH29293,108883,0.5,,,,,1999
46783GMCTR12200,100414,1.6,,,,,1999
60005DSPLN1605A,100414,1.18,,,,,1999
90222DMNNK2000N,107211,0.94,,,,,1999
77507BGTHR11400,7782505,0.1,,,,,1999
90509HSHRC2600S,7697372,0.73,,,,,1999
67147BRTNS201SC,67561,0.9,,,,,1999
77643WSTMNHWY73,8001352,0.0,,,,,1999
27420LRLLR2525E,N503,1.0,,,,,1999
62040GRNTC20THS,N590,1.04,,,,,1999
11101GTTYT3023G,1330207,0.9,,,,,1999
38606BTSVL310CR,108883,1.15,,,,,1999
49120TYLRR1329L,7440020,1.0,,,,,1999
47374KMPRD701SN,1330207,1.11,,,,,1999
14210LLDSG20PEA,110543,0.0,,,,,1999
81501PBDYB610S1,100425,40.0,,,,,1999
90501BRMTL2303J,91203,1.05,,,,,1999
45869BRDNN455WM,7697372,0.64,,,,,1999
60131MRCNS3615W,N100,1.5,,,,,1999
77015DXNDS1919J,7782505,1.77,,,,,1999
15122LBRTY1575L,100425,0.93,,,,,1999
50314WPNTM97IND,100414,108.81,,,,,1999
80002NDLCH4711W,108883,0.85,,,,,1999
90040SHLND6608E,77736,1.04,,,,,1999
64085PCFCP8905W,80057,1.81,,,,,1999
28144NTNLSCEDAR,67561,0.7,,,,,1999
77507RCCHM10801,1313275,1.14,,,,,1999
67147BRTNS201SC,N230,0.94,,,,,1999
27702STHCH2000E,67561,0.0,,,,,1999
74603CNCPN1000S,108952,1.03,,,,,1999
37303PNCXX2008D,1330207,1.02,,,,,1999
75460PHLPS3010C,N100,0.98,,,,,1999
35474LWTRNCRACK,7637072,1.0,,,,,1999
08070GNSCHINDUS,1330207,131.31,,,,,1999
71049LSNPCHWY5N,67561,1.09,,,,,1999
46176GNCRP501NO,67630,0.0,,,,,1999
48184FRDMT37625,95636,1.07,,,,,1999
16001RMCDVBANTA,N495,1.0,,,,,1999
21601STNDR28320,N040,1.55,,,,,1999
48184FRDMT37625,N511,1.07,,,,,1999
16003RMCDVROUTE,N100,1.19,,,,,1999
55308NRTHR13999,7664393,0.97,,,,,1999
46783GMCTR12200,107211,1.6,,,,,1999
70710CPLYMLOUIS,110827,0.96,,,,,1999
02148FMCLL22SHA,N740,1.06,,,,,1999
32724SHRWD2010N,7440473,1.0,,,,,1999
27530HFLST1677O,7647010,1.01,,,,,1999
44254DVNCB139OH,7440666,0.89,,,,,1999
31792SNNYL603CA,N511,0.96,,,,,1999
62048CLRKLHAWTH,108883,1.0,,,,,1999
62048CLRKLHAWTH,7664393,1.0,,,,,1999
08818WCHMC2170H,75456,1.08,,,,,1999
46268QLNNT5405W,71432,0.99,,,,,1999
62048CLRKLHAWTH,1313275,0.0,,,,,1999
27893NCRMC2401S,7440473,0.88,,,,,1999
67147BRTNS201SC,91203,0.84,,,,,1999
44104LMTTX2909E,75092,1.08,,,,,1999
18970BRCLN20WCR,7440484,0.0,,,,,1999
46225LLLYN546AB,95636,0.96,,,,,1999
28334MCFRT3105G,N450,0.74,,,,,1999
26062WRTNS400TH,N090,0.94,,,,,1999
29304MCHLN1000I,137268,1.01,,,,,1999
25112NNCRBRTE25,110543,1.0,,,,,1999
43215CPTLC525WF,7440020,1.2,,,,,1999
10305SNCHM441TO,N040,1.14,,,,,1999
10309MBLLP4101A,110543,0.0,,,,,1999
10309MBLLP4101A,108883,0.0,,,,,1999
77651MRPLS1215M,7664417,0.5,,,,,1999
65101DLNGSDIXAN,7439965,1.23,,,,,1999
48121FRDM33001M,N230,0.85,,,,,1999
68112MHPBL7475P,7439965,0.0,,,,,1999
47586WPCFN9856S,71432,1.44,,,,,1999
47302NDNGL2415S,N982,0.72,,,,,1999
59101XXNBL700EX,1634044,1.11,,,,,1999
66701TWRMT301NO,N450,1.0,,,,,1999
53172CPRPW2800N,7440508,1.0,,,,,1999
00619NNCRBLUCHE,100425,1.01,,,,,1999
37601GRDNS815LO,71363,0.94,,,,,1999
50219RLSCR102MA,N230,1.19,,,,,1999
18015PNNSY315CO,67561,1.0,,,,,1999
60064BBTTL1400N,7632000,1.1,,,,,1999
65536LNDMNI44BL,1330207,1.1,,,,,1999
47804BFGDR3100N,N420,1.0,,,,,1999
95564LSNPCLPDRI,67561,1.2,,,,,1999
55107MRCNN139EV,N230,0.95,,,,,1999
11901TSCCR212SO,91203,0.0,,,,,1999
27403MRFLX2110H,71363,1.51,,,,,1999
77536SFTYK2027B,71556,0.0,,,,,1999
44483GMCPCNORTH,7440508,1.16,,,,,1999
38242MHNNT1600P,108883,1.1,,,,,1999
77536SFTYK2027B,7664939,0.0,,,,,1999
45875PHLPS700NO,N040,1.12,,,,,1999
56342MRTNT320HE,7440508,0.0,,,,,1999
77511MCCHM2MISO,77736,1.01,,,,,1999
70079SHLLL1205R,110543,1.1,,,,,1999
51031WLLSD12THL,7697372,0.95,,,,,1999
72064DPNTRSTATE,7440473,1.46,,,,,1999
01453NGNRD375HA,7439921,98.0,,,,,1999
29304SPRTN1290N,7697372,1.18,,,,,1999
61554MDWSTSOUTH,7664417,1.03,,,,,1999
91341SPCTR12500,7664417,0.8,,,,,1999
54701WRRNV5200S,108101,0.0,,,,,1999
40299PRMRP3001W,N040,1.04,,,,,1999
06383FDRLPINLAN,N511,1.6,,,,,1999
63701BKYWN975NA,7697372,1.0,,,,,1999
36426CNTNRHIGHW,N450,1.03,,,,,1999
31601LNGDL1202M,N090,1.04,,,,,1999
53527HYDRT150WD,95636,1.0,,,,,1999
52730PSCST18457,7440508,0.79,,,,,1999
45449CWMRS4301I,1330207,0.77,,,,,1999
36302MCHLNWAYEN,N982,1.11,,,,,1999
01453GRYCHPIONE,N010,1.04,,,,,1999
36601CSTLFHWY98,1330207,1.11,,,,,1999
98032MRCNN1220N,7664393,0.48,,,,,1999
11901TSCCR212SO,71432,0.0,,,,,1999
77536SFTYK2027B,630206,0.0,,,,,1999
46360SLLRC3700E,7440473,5.97,,,,,1999
77590MRTHNFOOTO,115071,1.09,,,,,1999
13057THNWR6176E,7439965,1.04,,,,,1999
46241RLLYT1500S,N106,1.11,,,,,1999
07727CRYCHRR2BO,N420,1.0,,,,,1999
29693SNGNVHWY11,N450,1.24,,,,,1999
41091CGGSTRT338,7664393,1.16,,,,,1999
53534KMNFC107MA,78933,1.4,,,,,1999
73401TTLPTHIGHW,98828,1.15,,,,,1999
53148RSTLM8105F,95636,0.95,,,,,1999
61554PKNNR1300S,7440382,1.0,,,,,1999
38039SQNTN450NO,98828,0.92,,,,,1999
54843NRSNN121VE,107211,1.13,,,,,1999
07064MRDHS750CL,N495,0.99,,,,,1999
75705HRWDN17824,100425,1.23,,,,,1999
77507NVMLC10200,1330207,0.0,,,,,1999
70821CPLYM5955S,107131,0.97,,,,,1999
77541BSFCR602CO,67561,0.87,,,,,1999
53177SCJHN2512W,111422,0.98,,,,,1999
85008MTRLN5005E,N511,0.75,,,,,1999
33907MNTRS1086T,50000,1.21,,,,,1999
78263WSMMR9599G,N096,1.04,,,,,1999
65244THMSHRTE1B,7782505,1.14,,,,,1999
30828WHLND1117T,7440473,1.01,,,,,1999
44077SSRBB474NE,N982,0.83,,,,,1999
45011CTYFH960NT,7647010,0.8,,,,,1999
77902DPNTVOLDBL,108930,1.03,,,,,1999
33010WTSCN1800W,7439921,1.05,,,,,1999
13790ZNCRP720AZ,78933,0.91,,,,,1999
36868MDCTDALABA,7664939,0.97,,,,,1999
50595WHTCN600ST,1330207,1.35,,,,,1999
