TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
01834WCHST860SA,71556,0.8,,,,,1995
70057WTCCRRIVER,67561,3.23,,,,,1995
25515KZCHMSTATE,7550450,1.23,,,,,1995
82701WYMNG740WE,110827,0.94,,,,,1995
97210GNDRS4350N,7440020,0.91,,,,,1995
53083KHLRCCOUNT,107211,1.14,,,,,1995
32571RPRDC4575E,71363,0.25,,,,,1995
94545SKCTC2520B,872504,9.74,,,,,1995
01604FLXGR33ARC,7697372,1.02,,,,,1995
60131JSTNM3400N,71363,1.0,,,,,1995
53954GNRLN413SM,N230,0.98,,,,,1995
44146SPRYN26300,N982,0.9,,,,,1995
70805XXNCH4999S,108883,1.33,,,,,1995
54402WSTLN9001B,1330207,0.96,,,,,1995
46515GDFRY22787,100425,1.04,,,,,1995
15104MTRCL100TA,7440020,1.12,,,,,1995
59912CLMBF2000A,N106,1.18,,,,,1995
17405DNTSP570WC,80626,1.2,,,,,1995
29730BRNRD640CE,7439921,1.0,,,,,1995
78217GRNLG10511,N511,0.8,,,,,1995
19601THGLD3RDAN,55406536,0.99,,,,,1995
70079SHLLL1205R,1330207,1.0,,,,,1995
52406PNFRD1001F,106990,1.39,,,,,1995
27292DRCLL305NE,1717006,1.1,,,,,1995
95640HCMDDBRICK,N450,0.01,,,,,1995
72370RKNSSHWY61,7440508,0.99,,,,,1995
19013WTCCR3300W,109864,0.11,,,,,1995
44060HSLNT7405P,1330207,1.66,,,,,1995
64116DVSPN1311I,100414,0.9,,,,,1995
19320LKNSSMODEN,N495,0.84,,,,,1995
45232HNKLC4900E,64186,0.97,,,,,1995
44842MRLLTONEME,67561,1.0,,,,,1995
28160MLDNG151FA,MIXTURE,1.0,,,,,1995
42276MRSNL150EM,N230,0.86,,,,,1995
49036VLTKD17ALL,N982,0.91,,,,,1995
17922RNRFLHICKO,N040,0.99,,,,,1995
38351YNGRDHWY22,7440508,1.15,,,,,1995
44301WJRSC485KE,78933,1.0,,,,,1995
44135TTHLL1000B,75092,1.07,,,,,1995
29330CHMCRHIGHW,120821,0.74,,,,,1995
94804BRDLB32NDA,79061,3.0,,,,,1995
44839THGLD300SP,50000,0.78,,,,,1995
77012STFFR8615M,110543,1.09,,,,,1995
94086XRCRP740KI,1330207,1.2,,,,,1995
55008RRWTN650NO,N090,1.16,,,,,1995
55102NCHRH224RY,100425,0.84,,,,,1995
25112NNCRBRTE25,75058,1.23,,,,,1995
67215RCNNC6040S,67663,0.93,,,,,1995
33605NTRNT1616P,N100,3.02,,,,,1995
07072GNRLF109KE,78933,0.95,,,,,1995
71836SHGRVPOBOX,71432,1.27,,,,,1995
40216MRCNS4500C,108883,1.17,,,,,1995
63005MDCPR620SP,71556,0.45,,,,,1995
31703CPRTR3300S,N982,2.67,,,,,1995
45242FNTLC5565C,N583,0.9,,,,,1995
74107RGRSG2506W,7664417,1.03,,,,,1995
30153LRLNGGOODY,108883,1.23,,,,,1995
41114CTLTTPOBOX,110543,1.07,,,,,1995
27213TWNSNOLDHW,7723140,1.16,,,,,1995
03856THKNGROUTE,71363,1.16,,,,,1995
19714NWRKS550SO,107211,0.59,,,,,1995
25143CSNCXWEST1,87627,4.25,,,,,1995
36701HMMRMRIVER,108952,1.07,,,,,1995
77520MBYCR8500W,7782505,1.1,,,,,1995
77064TXSRN8204F,7697372,0.82,,,,,1995
77530RCCHM2502S,71363,0.95,,,,,1995
49444LFTTC414WB,7440020,1.02,,,,,1995
47331MTLPL1740G,7664382,1.0,,,,,1995
44240SCHNL6019P,1330207,1.37,,,,,1995
17601GNRLC209PI,108883,0.0,,,,,1995
85017MCCRT3255W,108883,0.87,,,,,1995
44062KRFTM16052,N230,1.25,,,,,1995
27203BLCKD1758S,79016,1.0,,,,,1995
74106MTLDY1145N,7440508,1.0,,,,,1995
46241RLLYT1500S,50000,1.15,,,,,1995
72501WHTRDHWY69,7440508,1.2,,,,,1995
46219NVSTR5565B,N230,1.25,,,,,1995
01610NWMTH43HAM,7697372,1.5,,,,,1995
43571MRCNN10444,N230,1.19,,,,,1995
68508CKFML200SO,7664417,0.82,,,,,1995
94088SPRTX1225B,7664939,2.9,,,,,1995
06075NRTHMOLDMO,7664417,0.8,,,,,1995
91103LSTLC1974L,100425,1.05,,,,,1995
63111LMXFL6100S,7782505,0.92,,,,,1995
75455MSTRC1106I,1330207,0.68,,,,,1995
94553SHLLL3485P,1330207,1.0,,,,,1995
16136BBCCKMOUNT,N450,1.13,,,,,1995
01701GNZYM51NEW,107211,1.45,,,,,1995
93534RXHLL46147,100425,1.1,,,,,1995
42501SNYMT2780S,108883,1.3,,,,,1995
79604SBRSS2117I,N100,0.6,,,,,1995
22853RCKNGCOOPD,7664417,1.12,,,,,1995
74158CMBRC4103D,N040,0.92,,,,,1995
70634BSSTHUSHIG,78933,1.01,,,,,1995
17601JHNSN1838C,7664382,0.89,,,,,1995
47394MCCST900NM,7440020,1.1,,,,,1995
21230SHRWN2325H,107211,0.94,,,,,1995
43537THNDR507IL,25311711,0.63,,,,,1995
42071VNDRBPENNY,7782505,1.0,,,,,1995
92054DTSCHMUNIC,7440508,1.2,,,,,1995
29640PLTTSHIGHW,79016,0.8,,,,,1995
15007STHWSMIDDL,N040,0.88,,,,,1995
44241MSTRB9658S,7632000,1.1,,,,,1995
95052NTNLS2900S,7664393,1.2,,,,,1995
44109CHMCL1010D,91203,0.97,,,,,1995
53177SCJHN2512W,7632000,1.94,,,,,1995
26134MRCNC1DUGG,7647010,0.94,,,,,1995
46268LLTTC9200Z,N120,1.16,,,,,1995
48183CHRYS2000V,111422,1.0,,,,,1995
30144RSLSP3150M,67561,1.0,,,,,1995
44707KRCRP1212S,149304,1.17,,,,,1995
46202PRFCT715EM,107211,0.99,,,,,1995
75215MRTNF2944O,108952,1.45,,,,,1995
27253SCSYS609WO,67630,0.63,,,,,1995
67505RCHPN14MOR,1330207,1.1,,,,,1995
48823CBGGY4917D,N120,1.16,,,,,1995
77507HCHST9502B,75718,1.11,,,,,1995
85226HRSNC301NR,7440224,0.95,,,,,1995
77541RHNPL6213H,N120,0.87,,,,,1995
77592NNCRB33015,7664939,1.0,,,,,1995
43502STYLM960WB,N120,1.2,,,,,1995
01060PRSTR238NO,N982,0.48,,,,,1995
70821TRNTY6012S,71432,1.0,,,,,1995
90723PRMNT14700,N495,0.99,,,,,1995
02061VDSZL22LON,7440508,1.1,,,,,1995
29405CMMNS2301L,71556,1.24,,,,,1995
46231QMTCN7870W,N982,0.83,,,,,1995
68524TRCNN4000N,91087,1.0,,,,,1995
01950PLYRG9OPPO,121697,1.0,,,,,1995
72370MRCNGCROMP,7440508,1.33,,,,,1995
60622MLNDN1424N,N982,0.97,,,,,1995
48204NVRTC8051W,N106,1.0,,,,,1995
14225GBRLT2555W,7439921,1.09,,,,,1995
67530GRTBNSOUTH,7664417,1.29,,,,,1995
48755HRNCSPOBOX,108952,1.0,,,,,1995
28402CPNDSHIGHW,107211,1.12,,,,,1995
40511SQRDC1601M,N106,0.0,,,,,1995
33830HDSNTUSHIG,71556,1.2,,,,,1995
79912VLMNT1770C,7439965,1.4,,,,,1995
77253BKRLT6023N,7440508,1.04,,,,,1995
47546JSPRC126SO,1330207,0.98,,,,,1995
35016THHLLHIGHW,N450,1.0,,,,,1995
29488DYCPRPOBOX,N982,1.05,,,,,1995
54956NNHFN2121B,N120,1.02,,,,,1995
47610QLTYC1700N,108101,1.18,,,,,1995
01887SRFCC100EA,108883,0.96,,,,,1995
48875TRWNC902LY,N090,0.93,,,,,1995
92801NLCPR1107E,78933,1.2,,,,,1995
49417DNNLL1800H,108101,1.26,,,,,1995
63857PRKRHHWYEN,1330207,0.97,,,,,1995
50704WTRLN300AN,108883,0.75,,,,,1995
54729CRYRS234CA,7782505,1.29,,,,,1995
94553TSCCRAVONR,67561,1.03,,,,,1995
56232GPRCS8THDI,7782505,1.08,,,,,1995
48357NMTCS1450N,7440473,1.02,,,,,1995
60185PLYTCBUILD,N120,1.86,,,,,1995
16117NTRNTSR488,N982,1.0,,,,,1995
16254CLRNB44AMS,100425,3.5,,,,,1995
48198MRSHP103NG,N106,1.27,,,,,1995
77640TXCRFNORTH,7664382,0.0,,,,,1995
55418HRDCH26312,N090,0.97,,,,,1995
75087THWHT930WH,79016,1.0,,,,,1995
03054NSHCR57DAN,7664939,0.9,,,,,1995
67460NTNLC2000M,127184,1.07,,,,,1995
63111LMXFL6100S,7429905,0.92,,,,,1995
80022SSCHN3900E,107211,1.14,,,,,1995
14831CRNNGSTEUB,N495,1.0,,,,,1995
60421STPNCRURAL,85449,1.1,,,,,1995
77541THDWCBUILD,67721,1.24,,,,,1995
48229CTHDC100MI,108101,0.19,,,,,1995
98108THBNG7500E,75456,0.95,,,,,1995
17512CLNLM2NDLI,N450,0.96,,,,,1995
90241RJTRD9236E,71556,1.31,,,,,1995
01752THBTC120BA,N230,0.69,,,,,1995
94565DWCHMFOOTO,100414,1.32,,,,,1995
30050MRCNN48ROY,7664393,1.0,,,,,1995
37841TBBLS300SM,7647010,1.0,,,,,1995
28241PLX0012300,78933,0.85,,,,,1995
73115RDRMT320BR,7440473,1.1,,,,,1995
63390HLRTC301NO,110543,0.92,,,,,1995
27835BRRGHINTER,67561,1.0,,,,,1995
94080THBRN450EG,N040,1.0,,,,,1995
30566THGLD4261W,107211,1.04,,,,,1995
42066STRDYHUNTR,8001589,0.98,,,,,1995
14831CRNNGTIOGA,N010,1.25,,,,,1995
68512SQRDC1717C,108952,0.99,,,,,1995
72956THRMT3003I,1717006,1.0,,,,,1995
28203WPKCR314WB,N230,0.9,,,,,1995
60563DRMTH1651F,7440473,1.34,,,,,1995
77051FRMNC2434H,108316,0.99,,,,,1995
44142FRDMT5600H,107211,0.84,,,,,1995
80301STNFR4840N,7664417,1.06,,,,,1995
38901HTCRFHIGHW,N120,0.92,,,,,1995
29648FJPHT211PU,78933,1.02,,,,,1995
72903WHRLP6400J,71363,0.98,,,,,1995
48048NWHVN58391,N511,0.91,,,,,1995
75134PHLPS151IN,100425,0.83,,,,,1995
03054NSHCR57DAN,80057,0.96,,,,,1995
77477TXSNS12201,7664393,1.18,,,,,1995
02724DRFNS110CH,7664417,0.58,,,,,1995
43702BRNHM2345L,67561,1.18,,,,,1995
21750GNNPR100RA,127184,1.28,,,,,1995
46360WLMCLBLAIN,67561,0.95,,,,,1995
23851NNCMPHIGHW,7647010,1.02,,,,,1995
50703BFPRD501NE,7664382,0.95,,,,,1995
30062MRPNC990IN,108883,0.88,,,,,1995
84087CRYSN2355S,108883,0.95,,,,,1995
61025PHNXC16675,67561,1.07,,,,,1995
55416NRTHL5005H,100425,0.94,,,,,1995
01844WNGLB126ME,N100,1.43,,,,,1995
44105RLLYT3201I,1330207,1.09,,,,,1995
44105RLLYT3201I,8001589,1.09,,,,,1995
60089MTRLL887DE,7439921,1.4,,,,,1995
77043WTMRC1645W,N230,0.25,,,,,1995
16335DDSPRMILLS,7664382,1.11,,,,,1995
16003NTRNTPOBOX,7439921,1.18,,,,,1995
70791GRGPCZACHA,N511,1.02,,,,,1995
82007FRNTR2700E,7664382,1.03,,,,,1995
84501KLFGL1510S,N090,1.2,,,,,1995
38668CHRMC1QUAL,7440020,0.85,,,,,1995
02062NLGDVONETE,1717006,2.44,,,,,1995
08902SDTRG1735J,N230,1.04,,,,,1995
76001LSTTS7701A,71556,1.1,,,,,1995
27877RSNLLWATER,91203,1.87,,,,,1995
17751GRMMNRD1BO,7439965,0.08,,,,,1995
92123CBCDF9333B,71556,1.05,,,,,1995
80401VLLYM17755,7439965,1.03,,,,,1995
45813DNCRPUSRTE,7439965,0.94,,,,,1995
44035NYLNG1301L,75150,1.26,,,,,1995
95356PCFCL4555N,1330207,0.7,,,,,1995
47546JSPRC126SO,71363,0.98,,,,,1995
90248SLVNT230EA,1330207,0.79,,,,,1995
48091WRRNT21500,95636,0.93,,,,,1995
67042TXCRF1401S,N590,1.0,,,,,1995
74602JPTRC14MIS,7664417,1.36,,,,,1995
37040LLDSG780AR,N230,0.71,,,,,1995
19007RHMNDOLDRT,107211,0.4,,,,,1995
98433SDDSR11MIL,67561,0.9,,,,,1995
28217CTRFN4918S,7664939,0.0,,,,,1995
61372TCHNSVERMI,50000,1.03,,,,,1995
28716CHMPNMAINS,1319773,1.06,,,,,1995
37166NTRNC1GRIZ,75650,0.85,,,,,1995
00705BXTRHMERCE,107211,1.28,,,,,1995
00705BXTRHMERCE,117817,1.28,,,,,1995
35146FNTNS5398U,1330207,1.08,,,,,1995
53545SHRXC2001A,74873,0.9,,,,,1995
25303NNCRB32003,N120,1.5,,,,,1995
46706CPRND725W1,N982,1.13,,,,,1995
44114THSTT3100H,75092,0.92,,,,,1995
77541THDWCBUILD,75445,1.1,,,,,1995
53177SCJHN2512W,67561,1.15,,,,,1995
75006KTCHM1200W,1330207,6.42,,,,,1995
47542XCTVFCORD4,78933,1.0,,,,,1995
47804BFGDR3100N,N040,1.1,,,,,1995
45813DNCRPUSRTE,7439921,0.94,,,,,1995
54221MRRCR2001M,N511,0.91,,,,,1995
19973DPNTS400WO,N511,1.05,,,,,1995
77054FMNTR1703C,75456,1.31,,,,,1995
77015PNNWL2231H,67561,1.4,,,,,1995
61401NTNLCRTE15,N420,0.56,,,,,1995
01510WRTHN530MA,N010,0.9,,,,,1995
77720BMNTMHWY34,7664939,0.92,,,,,1995
32206FMCCR1200T,1330207,0.85,,,,,1995
64030SQNTN137TH,80159,0.94,,,,,1995
35094NTNLM817GR,7439921,1.06,,,,,1995
46802SSXGR1601W,100414,1.06,,,,,1995
67460NTNLC2000M,71432,1.11,,,,,1995
72906PPSCL3701S,7664417,1.16,,,,,1995
29349MLLKN1440C,75218,1.03,,,,,1995
06051TTSLC585EM,7664417,1.14,,,,,1995
53534KMNFC107MA,108883,1.69,,,,,1995
17061BRBKR200FR,N040,1.1,,,,,1995
13662RYNLDSOUTH,7439965,0.9,,,,,1995
34474LMXDR1410S,1717006,1.02,,,,,1995
77028RLNCN6901C,100414,1.13,,,,,1995
46803FRTWY2509E,7440508,1.42,,,,,1995
56302VSNSL70054,7439921,1.0,,,,,1995
61103MRCKC4000A,7697372,1.07,,,,,1995
07095RSSLL14CON,N230,0.98,,,,,1995
29003DLVNFHWY30,127184,0.99,,,,,1995
71836SHGRVPOBOX,7440020,1.07,,,,,1995
15225VLCNM4100G,7632000,1.0,,,,,1995
36109VPRCR2740G,75456,1.3,,,,,1995
15069LCTCHROUTE,107211,0.88,,,,,1995
68102SRCNC500DO,N010,111.0,,,,,1995
70669PPGNDCOLUM,75003,1.02,,,,,1995
45242XMXCR4444C,7440508,0.93,,,,,1995
03878DWTYP366RT,67561,2.07,,,,,1995
38052DVRLVHIGHW,108883,1.65,,,,,1995
46320JPTRL17451,7440484,1.04,,,,,1995
17049HPMCGPARTE,8001589,1.89,,,,,1995
62401PRLSS1201W,127184,0.6,,,,,1995
80033DCLSN4850W,108883,0.98,,,,,1995
62301THCLT901SO,7647010,1.22,,,,,1995
49097SMMTP115SL,1330207,1.0,,,,,1995
04240BCHMN29LEX,7439965,0.9,,,,,1995
91352CLMBS11034,108883,1.58,,,,,1995
45215PRMMF10448,1330207,0.94,,,,,1995
29442NTRNTKAMIN,78933,1.03,,,,,1995
06226BRNTC1600W,N420,0.9,,,,,1995
44482LTVST2234M,N106,1.0,,,,,1995
31639CHPRRINDUS,80626,0.85,,,,,1995
95320HBLNW21801,7664417,0.95,,,,,1995
11208NDSTR465LO,108101,1.0,,,,,1995
71602TYSNF5505J,7664382,1.09,,,,,1995
46224NNCRB1500P,7440484,2.2,,,,,1995
08079MNNNGMANNI,78933,0.9,,,,,1995
07050TRYCT363SO,75092,1.15,,,,,1995
75243TXSNS13500,107211,1.1,,,,,1995
73762TMTRL15EOK,7440508,1.08,,,,,1995
31604NKSPCHIGHW,7782505,1.03,,,,,1995
98421JLDRL2212P,108883,1.12,,,,,1995
53225DVNCS4480N,79016,1.02,,,,,1995
63701BKYWN975NA,7782505,0.71,,,,,1995
08619MRCNB1945E,N982,1.2,,,,,1995
74003TRWNC509WH,7440473,0.97,,,,,1995
25303NNCRB32003,75218,1.15,,,,,1995
52162NRPLXNECOU,68122,1.05,,,,,1995
46628PSTNP3605W,7439921,1.04,,,,,1995
70765GRGGLHIGHW,7647010,1.21,,,,,1995
27260HTTRS2100K,107211,1.08,,,,,1995
11211CHRMM373WY,7440020,1.5,,,,,1995
47265RVNNR505IN,7664939,0.74,,,,,1995
60185CLRTL530IN,79061,1.11,,,,,1995
55016MCHMLHIGHW,7647010,1.09,,,,,1995
98204JHNFL9028E,N100,1.0,,,,,1995
61401RCHRD1021S,110543,1.14,,,,,1995
02895SVLLD229FI,N100,0.96,,,,,1995
31510FLTWD32WIN,108883,1.08,,,,,1995
71135LNCRPHIGHW,7664939,1.02,,,,,1995
39303STHRNWILER,7440473,0.74,,,,,1995
23230GSMRC1806S,100425,2.0,,,,,1995
44601STWRT1010N,1330207,0.83,,,,,1995
52353MDNMN1100E,7664382,1.42,,,,,1995
94533BLLPC2400H,N230,1.07,,,,,1995
47006BTSVLEASTP,95636,0.98,,,,,1995
60007FPMHT1501S,N040,1.0,,,,,1995
94553SHLLL3485P,127184,1.0,,,,,1995
72032MRCNTHWY65,1330207,1.1,,,,,1995
44406CNFLD460WE,100414,0.86,,,,,1995
46202PRFCT715EM,100414,0.99,,,,,1995
16041PNNZLRD2BO,7664417,1.03,,,,,1995
60630CMPRN1419W,N040,1.14,,,,,1995
13440RMSTR530HE,N495,0.96,,,,,1995
28110HLLYFSECRE,7664417,1.45,,,,,1995
90805TBCNC6375P,71363,0.73,,,,,1995
90749RCPRD1801E,100414,0.91,,,,,1995
40011LCFJK461IN,7440508,1.0,,,,,1995
92680STLCS1123W,7664382,1.06,,,,,1995
30161HNTSM6RIVE,94360,0.86,,,,,1995
30125SHBYGHWY10,108883,1.1,,,,,1995
27215BRLNG1305G,N511,1.56,,,,,1995
26187FRRMN200AR,N090,1.05,,,,,1995
36611BLCHRVIADU,110827,0.84,,,,,1995
44310SCHLM790ET,N420,1.0,,,,,1995
55057SHLDHHIGHW,1163195,1.22,,,,,1995
98607JMSRVNE4TH,7782505,0.93,,,,,1995
37091KNTSC201GA,N230,0.82,,,,,1995
27108STRTF807SO,N106,0.9,,,,,1995
31539MCFBRALMAH,7439921,0.85,,,,,1995
43612DHLRJ5400N,7429905,1.11,,,,,1995
44706THTMK1835D,67561,0.62,,,,,1995
19605HYCMTRD916,7664417,0.98,,,,,1995
44056RSLSY9150V,75092,0.08,,,,,1995
01830BRDNNSHELL,108101,0.93,,,,,1995
90280TCHNC11220,7440020,1.19,,,,,1995
94587NTDST1295W,N420,0.95,,,,,1995
24124HCHSTRT460,107211,1.09,,,,,1995
60174JRRWP315N9,75092,1.07,,,,,1995
26037WHLNGROUTE,108883,1.04,,,,,1995
32446NMCXX3595I,7440473,1.47,,,,,1995
55441FMNTR13630,75456,1.31,,,,,1995
14760DRSSRPOBOX,67561,1.97,,,,,1995
35035CHBPRRT1BO,8001589,1.0,,,,,1995
36201SCSTN1831F,7440508,1.02,,,,,1995
19123NTNLC401NO,111422,0.66,,,,,1995
46516LCMMN21888,75092,0.84,,,,,1995
55317RSMNT8200M,7440473,1.1,,,,,1995
44117LNCLN22801,100425,1.2,,,,,1995
50301KMNNDBOX70,7664417,0.56,,,,,1995
00851HSSLVLIMET,1330207,0.98,,,,,1995
29651HMLTXBUNCO,7440508,1.14,,,,,1995
28677WRLCK945MO,108883,0.85,,,,,1995
15095TRCTHCRANB,1330207,1.2,,,,,1995
44310SCHLM790ET,N982,1.0,,,,,1995
98221SHLLLWESTM,110543,0.98,,,,,1995
48211SBRTX6455S,121448,0.88,,,,,1995
46304BTHLHBURNS,7664382,1.12,,,,,1995
29670FBRTC250SD,100425,1.52,,,,,1995
78840WTRTW4FAWC,N120,1.0,,,,,1995
59101XXNBL700EX,91203,1.03,,,,,1995
15061ZNCCR300FR,N078,1.0,,,,,1995
85631MGMCPHIGHW,62566,1.06,,,,,1995
18016BTHLH701E3,N450,0.85,,,,,1995
12068KYMRKRTE33,7664382,1.04,,,,,1995
29501DPNTFUSHIG,75070,0.93,,,,,1995
71836SHGRVPOBOX,100425,1.27,,,,,1995
75711THTRN6200T,75456,1.1,,,,,1995
29510RPPHNEASTG,7664382,0.98,,,,,1995
14001WHTNG113CE,N120,0.92,,,,,1995
19605MSCPRSTINS,N230,1.32,,,,,1995
01420MCRNM25SAW,7647010,1.31,,,,,1995
02861MTLLN690NA,7439921,1.12,,,,,1995
43215CPTLC525WF,N495,0.97,,,,,1995
43692GNRLM1455W,7440020,1.0,,,,,1995
19013WTCCR3300W,71363,0.51,,,,,1995
08011SYBRNBIRMI,140885,1.03,,,,,1995
26187THFNT700EL,7440666,0.94,,,,,1995
46943LKTNROGDEN,108883,1.77,,,,,1995
02871HDNTRONELI,100425,0.46,,,,,1995
02895CSNDS71VIL,7440508,1.2,,,,,1995
63147PDGRG5200N,100425,0.96,,,,,1995
58075MNNDK7525R,7664417,1.22,,,,,1995
60435NSTFM1500C,75456,0.98,,,,,1995
83201MRCNM2300B,7664393,1.05,,,,,1995
38351YNGRDHWY22,7439921,0.9,,,,,1995
91710TRSJS5088E,7439965,98.83,,,,,1995
17601NCHMR1006N,N982,1.07,,,,,1995
19539TLSMNFARMI,100425,0.93,,,,,1995
30161GCMDM1935R,1330207,0.59,,,,,1995
19526PNNSYTHIRD,7440473,0.89,,,,,1995
73098KRRMC906SO,95636,0.91,,,,,1995
32205MRCNN3331W,7664393,0.95,,,,,1995
97217FRGHT6936N,71363,1.21,,,,,1995
93065PSBRN2175U,7440508,1.8,,,,,1995
85282NTDDR2036S,7664382,1.1,,,,,1995
52353MDNMN1100E,7440473,1.42,,,,,1995
60007FPMHT1501S,79016,1.0,,,,,1995
48755HRNCSPOBOX,7439965,0.93,,,,,1995
46947CPLYCSTATE,78933,0.15,,,,,1995
43302TNCRP1550M,107211,0.85,,,,,1995
17557VCTRF403SO,7664417,0.42,,,,,1995
63110PLPRD5711W,7664939,0.96,,,,,1995
57059BRNNT851WA,100414,1.7,,,,,1995
52004JHNDRHWY38,111422,1.06,,,,,1995
25303NNCRB437MA,50000,1.79,,,,,1995
30318SPCLT1615J,7664382,1.3,,,,,1995
77477NDRSN3950G,7440473,1.35,,,,,1995
70087HLLPT27009,1330207,1.2,,,,,1995
43692GNRLM1455W,7440473,1.0,,,,,1995
39759GLFSTAIRPO,108883,0.95,,,,,1995
97348PPTLB30480,120809,1.1,,,,,1995
62454HBRCR500MO,7647010,0.8,,,,,1995
98422JNSCH1919M,7782505,0.91,,,,,1995
45439GNRLM2601W,N450,1.0,,,,,1995
60115BRBRG3000B,1330207,1.0,,,,,1995
08876PRNTN50MEI,109864,1.24,,,,,1995
46526GSHNR1525S,108883,1.07,,,,,1995
27403DSTNC1025H,108101,1.13,,,,,1995
54143KSGND1731I,7440020,0.96,,,,,1995
63019LRCHNHIGHW,N511,0.78,,,,,1995
47905GYPTN555SA,108101,0.94,,,,,1995
13021WCKSM1WICK,108883,1.18,,,,,1995
28001MTLFR1600X,7439965,1.05,,,,,1995
61254BPNCXHIGHW,7782505,0.91,,,,,1995
98248NTLCL4050M,554132,0.0,,,,,1995
08070GNSCHINDUS,110805,1.32,,,,,1995
00985MLNSDAVENI,74839,1.39,,,,,1995
44266RVNNL706NW,80159,1.22,,,,,1995
91766CNTRY1275E,100425,0.0,,,,,1995
38930MDRTNMEDAR,100414,0.92,,,,,1995
36590DGSSCDEGUS,50000,1.39,,,,,1995
45212THGVR2108E,N420,1.3,,,,,1995
27105BRNSR1455F,7664939,1.17,,,,,1995
30337SCHLL2300W,108883,1.01,,,,,1995
98052PCFCC17550,7664939,1.3,,,,,1995
06483THKRT49DAY,N420,0.83,,,,,1995
72756CLYTN1203N,1330207,1.2,,,,,1995
31601SFTMR711IN,N078,0.94,,,,,1995
39563MRTNT5713E,1330207,0.38,,,,,1995
06770NRYLCELMST,101779,0.8,,,,,1995
42351CMMNWKYHWY,108383,0.89,,,,,1995
48121FRDRG3001M,110827,1.03,,,,,1995
88130MDMRC1820S,N511,0.97,,,,,1995
77041CHMPN7403W,7440666,0.83,,,,,1995
36535SFTYCHWY59,1330207,0.7,,,,,1995
36535SFTYCHWY59,7440473,0.85,,,,,1995
32571RPRDC4575E,N511,0.55,,,,,1995
62864JYTCH4INDU,7439965,1.15,,,,,1995
37716DCTRNMODIN,N982,1.1,,,,,1995
67460NTNLC2000M,98828,1.11,,,,,1995
43528FRNTR6150M,75638,2.76,,,,,1995
27377KNCMN6900K,117817,1.07,,,,,1995
14652STMNK1669L,7664382,0.38,,,,,1995
60622WHSLS401NO,N230,1.0,,,,,1995
97116MTSSH4114H,7647010,2.4,,,,,1995
44805SHLND1745C,78933,0.75,,,,,1995
29550TLLYMSCHWY,7440484,1.24,,,,,1995
29349HDSNNCAMPT,7440020,0.97,,,,,1995
65453BWFRM714SF,78933,10.0,,,,,1995
73135CRLNX6500S,N010,0.0,,,,,1995
52802SCRMY1337W,7664382,1.17,,,,,1995
77301TXCCHJEFFE,108952,1.0,,,,,1995
92173SNYCR2001S,75718,0.0,,,,,1995
25112RHNPLROUTE,108883,0.95,,,,,1995
17543YRGRB520FR,108883,0.68,,,,,1995
18707MDSTLELMWO,7697372,1.4,,,,,1995
43545CLVTLROUTE,78933,1.3,,,,,1995
15007BKRSTMIDDL,1330207,1.0,,,,,1995
02895TCHND85FAI,108952,1.22,,,,,1995
15853RCMTLRIVER,7440508,0.98,,,,,1995
45750BFGDRBFGOO,N230,1.1,,,,,1995
26135BNSRNSTATE,7439965,1.06,,,,,1995
47918RDMTREASTP,N040,1.26,,,,,1995
82701WYMNG740WE,110543,0.94,,,,,1995
90723PRMNT14700,1330207,0.99,,,,,1995
14760LCSCT1116E,7440473,1.26,,,,,1995
60525PNCXX8400J,95636,0.0,,,,,1995
80907WSTRN4607F,7697372,1.04,,,,,1995
70052KSRLMAIRLI,N982,1.06,,,,,1995
37166NTRNC1GRIZ,7439965,0.89,,,,,1995
26038TRNGL1701W,7697372,1.13,,,,,1995
53209KLLYD6720N,N090,1.15,,,,,1995
02081BRDJH110NO,7439965,0.6,,,,,1995
29445MBYCRHIGHW,7782505,1.39,,,,,1995
52773CNTRL201EA,1330207,1.06,,,,,1995
70037LLNCRHIGHW,7664393,1.2,,,,,1995
30201TCHNC3085T,78933,0.0,,,,,1995
84601CRCNC388EA,95636,1.05,,,,,1995
30201TCHNC3085T,71556,0.0,,,,,1995
30201TCHNC3085T,108054,0.0,,,,,1995
77592NNCRB33015,106990,0.84,,,,,1995
06770NRYLCELMST,75150,0.95,,,,,1995
28603MPCTFPOBOX,78933,0.86,,,,,1995
33860MTLCT1910H,108883,1.3,,,,,1995
44115MRCNB2941E,7439921,1.06,,,,,1995
32819PCVKT5780C,7664417,1.1,,,,,1995
74107RGRSG2506W,7439921,1.03,,,,,1995
28145NRTHCHIGHW,7664382,1.01,,,,,1995
36426CNTNRHIGHW,7664417,0.97,,,,,1995
47586SWSSP9THGU,67561,1.41,,,,,1995
74131FLNGN7640S,7440508,32.2,,,,,1995
13905HTTCH67CLI,7440473,1.01,,,,,1995
23831PHLLP4100B,107211,0.94,,,,,1995
91746DBSCH15010,7664382,1.24,,,,,1995
38802CPRTR1689S,100414,1.03,,,,,1995
77507PTRLT13200,95636,0.95,,,,,1995
61362PRCSN6WOLF,67561,1.3,,,,,1995
77541THDWCBUILD,108883,1.0,,,,,1995
49686GRNDT2707A,7440508,0.76,,,,,1995
