TRIFID,CAS NUMBER,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
37406WRGRC4000N,7429905,0.99,,,,,2014
37406WRGRC4000N,64186,1.4,,,,,2014
45103SPCTR4013B,7439921,0.86,,,,,2014
48111WYNDS49350,N096,1.0,,,,,2014
75215BRDNN5327S,7632000,1.29,,,,,2014
49461HWMTCONEMI,7440020,1.03,,,,,2014
32748WLVRNPOBX3,N090,1.04,,,,,2014
25303LNCRP95MAC,7782505,1.18,,,,,2014
02702PLRDC238SO,108316,0.65,,,,,2014
58523NTLPV294CO,91225,1.06,,,,,2014
96793BRWRN275EW,40487421,0.85,R6,,,,2014
74066JGSTL2429I,7439921,1.1,,,,,2014
95361BTRCH300GI,95636,0.89,,,,,2014
80110BRDNN1325W,7697372,0.75,,,,,2014
54449DLWSSM447C,N511,1.03,,,,,2014
44816MHRRSRTE11,7439921,1.03,,,,,2014
37716HKNCN408EA,1330207,0.89,,,,,2014
14550MRTNS45RIB,7647010,1.0,,,,,2014
63146PRMNC11444,872504,1.32,,,,,2014
2821WCNCRT4MINU,N511,2.32,,,,,2014
37421PLYSR2200P,79107,1.11,,,,,2014
52632THHBNONEPR,N458,1.02,,,,,2014
46562SPXCR5ARNO,7440508,1.2,,,,,2014
30362CHMCN1ALCH,1330207,1.2,,,,,2014
55318CRCTB4300P,N100,0.94,,,,,2014
43606HLCHR2282A,N090,0.96,,,,,2014
98248RCCHR4519G,1330207,1.01,,,,,2014
37134DPNTJ1DUPO,108883,0.99,,,,,2014
97124KMTSS25300,7664417,1.55,,,,,2014
45601MDCRP401SP,10049044,1.01,,,,,2014
47250CLFTY1335C,7647010,1.08,,,,,2014
61104DSCPR2215K,7440020,1.06,,,,,2014
53027QDGRP1900W,107211,1.14,,,,,2014
45371DPNCX875NO,100414,1.02,,,,,2014
76714HCKMN8001I,7439965,1.23,,,,,2014
29154CRSCN43486,N511,1.3,,,,,2014
55016MCHMLHIGHW,N511,1.12,,,,,2014
48054DTRTD4505K,N040,0.93,,,,,2014
77627CCRYL6350N,67561,2.52,,,,,2014
01720THHRT87HAY,108101,1.14,,,,,2014
61938GNRLL1501S,N040,1.12,,,,,2014
26180DPNTWDUPON,75092,0.71,,,,,2014
9261WTCHNT9WRIG,7440508,1.12,,,,,2014
40210NTDCT1227S,1313275,0.65,,,,,2014
62048CNCNC2150S,71432,0.99,,,,,2014
97140CSLDC14200,N982,1.0,,,,,2014
41175DDRTYHIGHW,107211,1.06,,,,,2014
60007STRLC825PR,N100,1.55,,,,,2014
65109JFFRS2116I,110827,0.98,,,,,2014
1461WRCHST681RI,7664939,1.0,,,,,2014
62048CNCNC2150S,115071,0.99,,,,,2014
70734LLDSGHWY31,354256,0.99,,,,,2014
7976WCMRNN25STE,7439976,0.69,R1,,,,2014
28645RSPTC950GE,108883,0.8,,,,,2014
27306HMNTS149HO,7439976,1.31,,,,,2014
64120MBYCR8400H,74839,1.29,,,,,2014
30316LFRGG885GL,7439921,1.1,,,,,2014
7512WLTTMR147WH,N420,1.42,,,,,2014
82609LTTLM5700E,7664417,1.1,,,,,2014
65440BCKSMHIGHW,N150,0.89,,,,,2014
77530RCCHM2502S,N590,1.08,,,,,2014
29448GNTCMPOBOX,57749,1.0,,,,,2014
28451DPNTXSTATE,N420,0.0,,,,,2014
40211BFGDR4100B,N150,0.92,,,,,2014
60062RMCLN2926M,7440473,1.17,,,,,2014
38555DRBLP137DA,N120,1.16,R5,,,,2014
27320MLLRB1900B,7439921,1.09,,,,,2014
53142LBNYC82001,7440020,0.98,,,,,2014
47802BRLBR561EP,N040,0.8,,,,,2014
99704SRFRC200AS,N150,0.95,,,,,2014
46516TNNCT4825H,7440020,1.05,,,,,2014
13642ZCMNS408SY,N106,1.0,,,,,2014
27886LCTLT2801A,N420,1.25,,,,,2014
44077LBRZL155FR,67561,1.02,,,,,2014
30913LNGST2402L,7439976,3.88,,,,,2014
35031TYSNFHIGHW,N511,0.81,,,,,2014
60007MTLMP1501O,N511,0.55,,,,,2014
46143SFTYK475PA,107211,0.39,,,,,2014
68848BLDWNEASTH,7632000,1.05,,,,,2014
27261MRSHF1001S,1330207,1.19,,,,,2014
84528PCFCR10MIL,N420,0.93,,,,,2014
19804CBGGYJAMES,92524,0.93,,,,,2014
77960CLTCRFMRD2,N150,1.1,,,,,2014
50536VYGRT47243,110543,1.03,,,,,2014
77378SYNRGMEADO,110543,1.19,,,,,2014
46360TRPLX1500E,7697372,0.82,,,,,2014
7933WNLCLV192BL,67561,0.98,,,,,2014
7205WCHMPN15GUY,67561,0.43,,,,,2014
98134SHGRV3801E,N090,1.0,,,,,2014
70669NTRGY3500H,N150,1.0,,,,,2014
46368BTSTL6500S,7439965,0.94,,,,,2014
60901DYTNS2150B,7440020,0.85,R6,,,,2014
19541BLKCHOLDRT,N090,1.01,,,,,2014
67042TXCRF1401S,N458,1.02,,,,,2014
39503GLFSH12351,67561,0.22,,,,,2014
23230RDYMX457RA,7439921,1.0,,,,,2014
94538NWNTD45500,100425,1.5,,,,,2014
54235BYSHP605N3,7439965,1.49,,,,,2014
8207WKNFRV998HU,191242,1.0,,,,,2014
24416MDNMN1221M,7440473,1.23,,,,,2014
42431GRCRFUSHWY,7440484,1.2,,,,,2014
14304PYRNC5950P,7439921,1.03,,,,,2014
37040SVGZN1800Z,N450,1.05,,,,,2014
14522GRFFT3849R,191242,1.08,,,,,2014
52544BRKRC2245D,7440020,1.36,,,,,2014
54474WSTNP2501M,7664393,0.83,,,,,2014
61074PWRLBSHIGH,N420,1.01,,,,,2014
97203SHGRV13939,N420,0.97,,,,,2014
36543HXFRDHIGHW,N590,0.7,,,,,2014
38851MPNCX400TH,N120,0.9,,,,,2014
42087WSTVCHIGHW,7783064,1.0,,,,,2014
11733NRTHV19TER,N590,0.74,,,,,2014
40361MLLNCHIGHW,N230,1.03,,,,,2014
6111WRCKFR58IND,7439965,0.94,,,,,2014
31513KZCHMUSHWY,50000,0.87,,,,,2014
75902LFKNCUSHWY,7440473,0.98,,,,,2014
43056KSRLMROUTE,7439965,0.71,,,,,2014
53207DYNMC2024S,N450,1.02,,,,,2014
65101WSTNG500WE,7429905,1.0,,,,,2014
3678WLKSDS634HW,7439965,2.74,,,,,2014
3946WCPPLL1912R,N590,1.16,,,,,2014
7054WJNNNG177EV,108883,1.07,,,,,2014
38563SVGZN120ZI,N420,0.88,,,,,2014
41042GVDNF95SAM,N511,0.97,,,,,2014
18848GTPRDHAWES,N090,0.83,,,,,2014
48446KMXLP1194R,7440020,1.1,,,,,2014
52353MDNMN1100E,7440473,0.98,,,,,2014
37806SRCNC2160I,N982,5.66,,,,,2014
08862WTCCR1000C,302012,1.41,,,,,2014
78945LCRFY6549P,N420,0.97,,,,,2014
06382STNCN125DE,N420,1.01,,,,,2014
61761DMNDS100ND,N450,1.05,,,,,2014
29349MLLKN1440C,121448,1.25,,,,,2014
70037CHVRNHIGHW,108952,0.97,,,,,2014
48838KNTFN1413C,108952,1.13,,,,,2014
50616WNNBG2100C,N420,1.29,,,,,2014
70615GLFCS627LE,67561,1.16,,,,,2014
87045PLNSSCOUNT,7664393,0.92,,,,,2014
40216LSVLL3920K,100414,1.01,,,,,2014
14052MGNCXSENEC,7439921,1.34,,,,,2014
48706BYCTY1806M,N590,0.95,,,,,2014
08066MBLLCBILLI,N495,0.5,,,,,2014
44260DVRST165SC,100425,1.03,,,,,2014
08332WHTNG220GS,N450,1.86,,,,,2014
13760NDCTT1701N,N100,1.01,,,,,2014
16323LTRBS1680D,7440508,1.06,,,,,2014
63401CNTNNHIGHW,71432,1.11,,,,,2014
84029SFTYK11600,76448,0.65,,,,,2014
39041MRSHL1200J,N511,1.39,,,,,2014
73446MDMRC1327S,N100,0.92,,,,,2014
44820BCYRS260EB,7440020,1.14,,,,,2014
62201TRDWS7MOBI,118741,0.67,,,,,2014
62201TRDWS7MOBI,108394,0.99,,,,,2014
43920VNRLL1250S,68122,1.0,,,,,2014
41042SMTHC8160H,N096,1.03,,,,,2014
24175RNKCM5555C,N150,1.11,,,,,2014
92546KTMMC3255W,7439965,1.03,,,,,2014
70357CPRTL169TH,91203,1.08,,,,,2014
04976SDWRRRFD3U,7647010,0.97,,,,,2014
43920VNRLL1250S,76017,1.0,,,,,2014
70807GRTLK2200B,191242,1.7,,,,,2014
90744LTRMR961LA,71432,1.02,,,,,2014
5422WBRDWN3SUTH,7439965,0.14,,,,,2014
89438NRTHVI80EX,N450,0.96,,,,,2014
75607TXSSTOFFHI,4170303,0.56,,,,,2014
37744BLLZNBALLR,N982,1.0,R6,,,,2014
68801CHFND1119S,7440020,1.01,,,,,2014
39730VSTPLPOBOX,75014,0.92,,,,,2014
7501WCPPLL18EBE,N420,1.68,,,,,2014
63401CSMFL4142I,N040,1.03,,,,,2014
29180FJCPN1214S,108883,0.89,,,,,2014
60007SPCLT25002,N090,1.08,,,,,2014
63129MRMCP8200F,N458,1.97,,,,,2014
60438BCHMC2700E,108883,1.0,,,,,2014
96749PNGNRPUNAM,7664939,1.0,,,,,2014
51041DMNDVINDUS,95636,0.76,,,,,2014
37066HGNSC810ST,95636,1.05,,,,,2014
44830NTNLL200NO,7439921,1.1,,,,,2014
77012HLLPT9701M,N770,1.03,,,,,2014
52577CLWVLOLDHW,N420,1.1,,,,,2014
37065PCMNCSOUTH,N982,1.0,,,,,2014
71822NKSPPHIGHW,108952,1.04,,,,,2014
51250SXLND389GA,1330207,1.01,,,,,2014
61252GRKNG18246,N450,1.35,,,,,2014
71447CLCCR275RO,N090,0.85,,,,,2014
23836PRLLM1001O,67561,0.67,,,,,2014
80301MCRMT7070W,7440473,1.08,,,,,2014
24534CLVRPRTE92,N020,0.96,,,,,2014
47528PSDWR15400,7647010,1.73,,,,,2014
71052CLCCR963PO,N450,0.94,,,,,2014
90749RCPRD1801E,1330207,0.96,,,,,2014
44136HYLVL15400,7439965,1.25,,,,,2014
59634SHGRV100HW,N090,0.84,,,,,2014
68901WHLNNEHWY6,7664417,0.88,,,,,2014
46312SFTYK601RI,7664417,0.97,,,,,2014
70767PLCDR1940L,91203,0.93,,,,,2014
90801LNZNC20851,75569,1.2,,,,,2014
89446HYCRF52MIL,N010,1.19,,,,,2014
54701MRCNP800WI,N982,2.1,,,,,2014
79905LPSRF6500T,7439921,1.0,,,,,2014
77044HSTNH8600P,71363,0.77,,,,,2014
78410KCHRFSUNTI,1319773,0.74,,,,,2014
78410KCHRFSUNTI,74908,0.74,,,,,2014
90802LNGBC1004P,108883,1.11,,,,,2014
53593SDRSM505SN,7439921,1.22,,,,,2014
20664MRGNT12620,N020,1.45,,,,,2014
60450QNTMC8805N,100414,1.18,,,,,2014
46947CPLYCSTATE,79016,0.86,,,,,2014
46947CPLYCSTATE,N770,1.21,,,,,2014
1305WSPTCL6848E,7439921,1.19,,,,,2014
42141TNCRPROUTE,7440020,1.16,,,,,2014
77507KZCHM13000,80159,0.92,,,,,2014
75604STRHC1001F,71363,1.23,,,,,2014
74053NRTHSJCTHW,7647010,1.02,,,,,2014
77041HSTNS11235,108883,0.9,,,,,2014
84104VNWTR650W8,N120,1.0,,,,,2014
61115CRTSM9917N,N230,1.11,,,,,2014
46534MPNDN12KLE,7439965,0.98,,,,,2014
55965PRCRN701IN,50000,1.0,,,,,2014
45620MRCNL7397N,N050,0.96,,,,,2014
30340SHLND4550N,107211,1.32,,,,,2014
32226STJHN11201,N040,1.14,,,,,2014
17327PMXNC158IN,110543,1.5,,,,,2014
45601KNWRT65KEN,107211,1.19,,,,,2014
35574KNNDYHWY96,N150,0.86,,,,,2014
46312NTNLP4506W,7647010,1.05,R6,,,,2014
3740WRVRCN64HUD,7439921,0.6,,,,,2014
42029WSTLK2468I,541731,0.98,,,,,2014
45144DYTNP14869,7664393,1.11,,,,,2014
45144DYTNP14869,91203,1.11,,,,,2014
45153CNCNN1781U,N458,0.78,,,,,2014
50157TWCNCSMAIN,26471625,1.14,,,,,2014
49712LXMRC100LE,108883,0.94,,,,,2014
14652JHNSN300WE,108383,1.06,,,,,2014
90061TSCLS13500,191242,0.93,,,,,2014
37030WLLMLHWY53,7439921,1.17,,,,,2014
47987MSTRG1200E,N230,0.71,,,,,2014
40324TYTMT1001C,110827,0.92,,,,,2014
52407DMNDV436GA,7697372,1.07,,,,,2014
78216GDNVT8803W,71432,1.04,,,,,2014
63043MRCHM2500A,N458,0.72,,,,,2014
78724KCHPT9011J,108883,1.0,,,,,2014
92335TMCXX11600,7440020,1.29,,,,,2014
04457LNCLNKATAH,N590,0.78,,,,,2014
05701GNRLL210CO,7440473,1.06,,,,,2014
11706STRLC1714T,N100,0.07,,,,,2014
62526DMCRN4666F,123386,1.0,,,,,2014
77651TXSPT212SP,67561,0.93,,,,,2014
28682DKNRG8320E,N420,1.12,,,,,2014
52761MNSNTWIGGI,7647010,1.16,,,,,2014
53716MLSNC3322V,7664417,1.08,,,,,2014
02703NRTHS330TU,N010,1.05,,,,,2014
30117FHGHT421GA,111422,1.01,,,,,2014
5862WNDLND37261,100414,1.97,,,,,2014
70805XXNBT4050S,85018,0.93,,,,,2014
37322CYMRL124CY,75150,1.2,,,,,2014
54914MPMRN1815W,7697372,1.02,,,,,2014
28659GRDNR600EL,7439921,0.95,,,,,2014
90749RCPRD1801E,95636,0.96,,,,,2014
60525TRV009400W,7664393,1.89,,,,,2014
76086CHMCL1020E,127184,1.06,,,,,2014
71730MRCBL1200B,N982,1.0,,,,,2014
15061PLYSR370FR,75650,0.94,,,,,2014
77547MRCNT900CL,110827,0.91,,,,,2014
44139CYHGS31000,7440020,1.0,,,,,2014
11222MTRTR498KI,100414,1.42,,,,,2014
53190TRSTL736EX,N982,1.1,,,,,2014
40744SNTMT4870E,7440508,1.09,,,,,2014
37066STVGL1499S,N040,0.9,,,,,2014
70526CPTLM1125C,N982,1.15,,,,,2014
6526WSPRTN251LA,7439965,1.0,,,,,2014
61920THCLT1255N,N120,1.47,,,,,2014
92570TCHLL2500A,7440020,1.08,,,,,2014
78012SNMGL6200F,N450,0.79,,,,,2014
36505PSCST12400,7440020,1.05,,,,,2014
55016MCHMLHIGHW,79947,0.33,,,,,2014
3160WCJBND71GIL,330541,0.18,,,,,2014
71801BRDNC185NI,7664417,1.06,,,,,2014
48054DTRTD4505K,N100,1.0,,,,,2014
47374WHTWT2000U,N150,2.23,,,,,2014
26180DPNTWDUPON,75456,0.93,,,,,2014
15003BBCCKDUSSA,N450,1.09,,,,,2014
42101TRCDC140NG,107211,1.15,,,,,2014
48218DTRTD1BELA,N100,0.98,,,,,2014
82901CHVRN525SH,7664939,1.07,,,,,2014
83851PLMMR7321T,N420,0.9,,,,,2014
08873WMZNS39BEL,141322,0.96,,,,,2014
60409SHLND142ND,108054,1.0,,,,,2014
78217CPTLG11551,N458,1.07,,,,,2014
55308NRTHR13999,N982,1.19,,,,,2014
37650MRRLLRTE2B,7440508,0.93,,,,,2014
35360RYLLCHELTO,7440508,1.01,,,,,2014
43611SPCLT655BR,115071,0.97,,,,,2014
61639DRSSR2301N,N495,0.62,,,,,2014
49445NRMCH1740W,7664417,0.5,,,,,2014
48849SBWDB7795S,110543,1.67,,,,,2014
1461WTRSNS1964L,7664939,1.06,,,,,2014
79417GLDSPPOBOX,7439965,0.63,,,,,2014
15051MRCNRSTATE,1330207,0.93,,,,,2014
46394MCLCX2815I,71432,0.99,,,,,2014
48161DTRTD3500E,N150,2.39,,,,,2014
77536DSPSL2525B,91203,0.39,,,,,2014
75604STHWS600FO,7439965,1.06,,,,,2014
93610CRTNT17775,7439976,1.12,,,,,2014
75607TXSSTOFFHI,120127,0.64,,,,,2014
74401KLHMBRT4BO,N420,0.9,,,,,2014
78071DMNDS301LE,75150,1.05,,,,,2014
44044RSSNC36790,118741,0.67,,,,,2014
44044RSSNC36790,110543,1.01,,,,,2014
4942WMRCNT3565H,108883,1.26,,,,,2014
01040SNCPR2SARG,7439921,0.94,,,,,2014
45209CSTFB3040F,7439921,1.05,,,,,2014
36545BSCSC307WE,120809,1.03,,,,,2014
36545BSCSC307WE,64186,0.93,,,,,2014
30144PRCDS333WT,108883,1.04,,,,,2014
93501PRDCT11601,108883,12.94,,,,,2014
03839TXTLTGEORG,108883,1.32,,,,,2014
59019STLLW1209L,N420,1.01,,,,,2014
59019STLLW1209L,N982,1.01,,,,,2014
35207SLSSN35003,7664417,0.99,,,,,2014
76579CHDCS222LE,N050,1.28,,,,,2014
30062FLXBL1881W,26471625,1.13,,,,,2014
33316PRTVR1400S,95636,0.89,,,,,2014
68524TRCNN4000N,MIXTURE,1.0,,,,,2014
12883NTRNTSHORE,10049044,0.99,,,,,2014
52404DMCRN1350W,N495,0.96,,,,,2014
28704SHVLL200CP,N420,1.15,,,,,2014
79915PHLPS897HA,N010,0.97,,,,,2014
89129LSVGSWLNEM,191242,1.24,,,,,2014
84624NTRMN850BR,N100,0.94,,,,,2014
23323CMMNW2837S,N590,0.53,,,,,2014
1461WRDRCH12RID,N511,3.0,,,,,2014
29436CRSSG553CR,N040,0.94,,,,,2014
24089MRTNPRTE68,107211,1.03,,,,,2014
77536SFTYK2027B,107302,2.35,,,,,2014
04974DLTCHKIDDE,7439976,1.0,,,,,2014
92801KNSBR1314N,7439976,1.26,,,,,2014
89822NWMNT25MIL,N982,1.03,,,,,2014
63461DMKRSAMERI,7440508,1.18,,,,,2014
74074NTNLS3602N,7439965,0.7,,,,,2014
77643WSTMNHWY73,354256,1.1,,,,,2014
67277BNGML3801S,7697372,1.09,,,,,2014
97124NTLCR2501N,107211,1.62,,,,,2014
60090CMMRC1444S,7439921,1.01,,,,,2014
66442SDDSRAFZNE,N420,0.84,,,,,2014
40211LSVLL4510A,71432,1.02,,,,,2014
40211LSVLL4510A,108883,1.02,,,,,2014
74137CNLYC2795E,108452,0.08,,,,,2014
76240SPRYL3333N,N100,1.25,,,,,2014
1684WSPRRP4231N,191242,1.96,,,,,2014
55318CRCTB4300P,7439921,1.2,,,,,2014
19106NTDST151NI,7439921,2.21,,,,,2014
12533BMXXXEASTF,N420,0.94,,,,,2014
81626TRSTT2201R,N040,1.13,,,,,2014
54481DNLDS6000C,N450,1.14,,,,,2014
32096CCDNTSTATE,N450,0.97,,,,,2014
32096CCDNTSTATE,N590,1.0,,,,,2014
35459CHMCLHWY17,1332214,0.87,,,,,2014
72653RQPCRRT2BO,1163195,1.02,,,,,2014
28302BRDNN1411I,N590,52.0,,,,,2014
77511SLTNCFM291,64186,1.05,,,,,2014
74332XPRSS3227S,7440473,0.9,,,,,2014
54489BTRMF202NO,7697372,1.0,,,,,2014
63873PLSTN101ME,N495,1.02,,,,,2014
77507HCHST9502B,115071,1.0,,,,,2014
77511SLTNCFM291,64186,0.93,,,,,2014
36251TYSNFPOBOX,79210,1.0,,,,,2014
42420LCNNGKENTU,85018,1.02,,,,,2014
44681THBLDCOUNT,N040,0.73,,,,,2014
48174RMLSR28000,95636,1.39,,,,,2014
77640CHVRN2001S,100414,0.62,,,,,2014
58530MLTNR34012,N420,1.08,,,,,2014
4600WPTBRF13179,50000,0.34,,,,,2014
15024RDLND230RI,7647010,0.94,,,,,2014
98203BNGCM3003W,N230,1.0,,,,,2014
04694GRGPCMILLA,N150,0.92,,,,,2014
14591GRFFT583PA,N590,3.01,,,,,2014
7703WFTRPP11811,106898,0.8,,,,,2014
59101XXNBL700EX,7664939,0.98,,,,,2014
89191SRFRC99CES,N420,1.18,,,,,2014
43025BYRCR1111O,100425,1.04,,,,,2014
6915WRNLDM61WES,7439921,1.0,,,,,2014
80033DLPHC10619,N420,1.02,,,,,2014
7954WCHMPL56583,100414,4.3,,,,,2014
77507CRPNT11002,71363,1.0,,,,,2014
53044KHLRC444HI,N450,0.99,,,,,2014
45212MRSNL6000F,N040,0.87,,,,,2014
46350TLDYN300PH,7440020,0.5,,,,,2014
46312LTVST3001D,N100,0.83,,,,,2014
36311SLSSNHIGHW,67561,1.08,,,,,2014
50164HWKYM3363T,50000,1.0,,,,,2014
45232BRLCH5890H,N982,0.98,,,,,2014
79415TCHNC4501B,100414,1.93,,,,,2014
18020MHNNC2513H,N420,1.02,,,,,2014
49003MRCNC2715M,7697372,1.06,,,,,2014
39572PLYCHPORTB,7664417,0.89,,,,,2014
37716STVBL1265E,N495,3.45,,,,,2014
49881LSNPCHWYM9,50000,0.96,,,,,2014
46131SSXGR3200E,105679,1.02,R6,R6,,,2014
45242FBRGL6600C,100425,0.94,,,,,2014
63461MRCNCSTATE,40487421,0.89,,,,,2014
44483WSTMN101TI,7429905,2.55,,,,,2014
44648CNTRL70016,1330207,0.82,,,,,2014
98512TMTCS3215C,7440508,1.93,,,,,2014
75041CLBNC2305S,N230,1.04,,,,,2014
51502BRTNS21359,75650,0.4,,,,,2014
46219VNWTR7425E,110543,0.49,,,,,2014
19380SFTYK1140G,191242,5.55,,,,,2014
43545SLGNC12773,N230,0.95,,,,,2014
29622WNSCRHIGHW,67561,1.02,,,,,2014
48393DPTPL29883,1330207,1.15,,,,,2014
78264TYTMT1LNES,100414,1.06,,,,,2014
78264TYTMT1LNES,67561,1.06,,,,,2014
35404TSCLS1500H,N770,1.02,,,,,2014
51041DMNDVINDUS,67561,1.03,,,,,2014
19706TXCDL2000W,8001589,1.29,,,,,2014
19706TXCDL2000W,74908,1.06,,,,,2014
10962NCPKP2NICE,N230,0.96,,,,,2014
67337FRMLNNORTH,191242,1.08,,,,,2014
57042GHLCX915SW,7440020,1.21,,,,,2014
30318WHTKR1557M,1330207,0.92,,,,,2014
45404BPXPL621BR,N590,1.2,,,,,2014
7411WCHRTC3515D,7439921,0.85,,,,,2014
97231RCPRD9930N,N420,1.08,,,,,2014
19714VPRCN16BRO,N420,1.0,,,,,2014
70669NTRGY3500H,N458,1.0,,,,,2014
55164KCHRFPOBOX,92524,0.96,,,,,2014
20110DMNNS9600G,10028156,0.98,,,,,2014
44711SHLND2408G,100414,1.15,,,,,2014
67042TXCRF1401S,7664417,1.02,,,,,2014
4942WMRCNT3565H,108101,1.26,,,,,2014
53181FVSTR36620,100425,1.09,,,,,2014
8464WBRNSB38NRT,7439921,1.09,,,,,2014
60633SPRYL1701E,71363,0.9,,,,,2014
50616SLSBR1900R,7632000,1.14,,,,,2014
31046SCHRR10986,N150,0.97,,,,,2014
54307FRTHW1919S,N590,0.82,,,,,2014
53550GRNDCN2607,7697372,1.06,,,,,2014
74017PCNCX6746A,7439965,1.41,,,,,2014
35064SSFRFVALLE,N450,1.01,,,,,2014
08103STTMT941SO,7439921,1.01,,,,,2014
08103STTMT941SO,1336363,1.01,,,,,2014
35601DKNMRSTATE,7664393,1.01,,,,,2014
74107SNCLR902W2,463581,0.88,,,,,2014
82201LRMRV347GR,N982,0.86,,,,,2014
37643YMNCT100MC,7439921,1.29,,,,,2014
6850WRMRSK62CRN,7439921,0.87,,,,,2014
50322PTTDS9600H,7440473,0.78,,,,,2014
05250MCKML79EAR,N590,1.0,,,,,2014
3838WVNCNC1226S,95636,0.46,,,,,2014
29605RXMFG309DE,1634044,1.5,,,,,2014
1683WPNNSY25TEC,64186,1.05,,,,,2014
5322WSPRMC791N7,N420,1.0,,,,,2014
36340RLBLNHWY27,7439921,0.98,,,,,2014
06852KNGNDSCIEN,N040,1.06,,,,,2014
78408STHWS1700N,7664417,1.3,,,,,2014
45066GYSTN200PI,7440508,0.95,,,,,2014
48218SCKBT14ZUG,115071,1.02,,,,,2014
25515KZCHMSTATE,115071,1.06,,,,,2014
07201GDNVTNAVED,108883,1.08,,,,,2014
70057NNCRBHWY31,78795,1.0,,,,,2014
12553MBLLN1281R,1330207,0.99,,,,,2014
77830GBBNS25MIL,7664393,1.06,,,,,2014
29150SMTRC2410H,1330207,0.95,,,,,2014
70765THDWCHIGHW,90437,1.0,,,,,2014
62454MRTHNMARAT,100414,0.89,,,,,2014
72401CLSNC3700A,N982,1.24,,,,,2014
90222DMNNK2000N,100414,1.05,,,,,2014
29038STHCR405TE,N420,1.2,,,,,2014
39168GRGPCHIGHW,N150,1.06,,,,,2014
23661HWMTCONEHO,80057,0.83,,,,,2014
27530STNDR308FE,N982,1.0,,,,,2014
42452RDGRN9000H,N040,1.19,,,,,2014
49442JHNSN2034L,7440508,1.06,,,,,2014
53158LWTRN86019,79016,1.2,,,,,2014
5318WGCWST1245C,100414,1.0,,,,,2014
75840BGBRW11MIE,7647010,0.88,,,,,2014
01082KNZKS20COM,115071,0.95,,,,,2014
89703BRLSM611NN,7439965,1.23,,,,,2014
71836SHGRVPOBOX,108394,1.09,,,,,2014
30501NDLXT2905O,7439921,1.1,,,,,2014
36608LLPLS8201Z,100425,1.5,,,,,2014
32533MNSNT3000O,N982,3.53,,,,,2014
55616STNLY1538S,7440020,1.08,,,,,2014
89419CRRCH180EX,7440020,1.44,,,,,2014
45505THCHM400HA,67561,0.91,,,,,2014
4614WHNGRB165WE,7439921,1.29,,,,,2014
45014SPRRS320NO,100425,0.87,,,,,2014
76040KCHPT12550,N420,1.1,,,,,2014
97469RSBRGCOWCR,50000,0.93,,,,,2014
17604JLCLR303NO,71363,1.05,,,,,2014
61911CLSSC520E2,100425,1.03,,,,,2014
78724KCHPT9011J,1330207,1.01,,,,,2014
48197FRDMTMCKEA,7440508,0.9,,,,,2014
62526DMCRN4666F,91203,1.0,,,,,2014
60629NBSCB7300S,7664417,0.91,,,,,2014
52761MNSNTWIGGI,N150,1.04,,,,,2014
07080MTZMT3900S,N511,1.91,,,,,2014
51031WLLSD11911,N511,0.99,,,,,2014
3140WGRGPC151WA,N420,1.31,,,,,2014
14621DPNTR69SEN,N511,0.66,,,,,2014
54221GTZCR2318W,7439921,0.91,,,,,2014
56143GCHMQ202IN,N090,1.0,,,,,2014
80022CNCDN5801B,98828,1.05,,,,,2014
45377LCSLD801SC,7439921,1.0,R6,,,,2014
67401XDBTT413EB,N020,1.0,,,,,2014
16354NVRSL121CA,7439965,1.54,,,,,2014
14094GNRLM200UP,7439965,0.97,,,,,2014
40216RHMND4300C,108883,1.3,,,,,2014
35079BRMNG1641S,191242,0.28,,,,,2014
89045SMKYV1SMOK,N511,0.8,,,,,2014
74820JPMCNONEGE,71363,1.68,,,,,2014
47346CNSLD4359S,N100,1.47,,,,,2014
37774STLYMROUTE,110827,0.98,,,,,2014
61761DMNDS100ND,108883,0.89,,,,,2014
41096GLLTNUS42W,N100,1.02,,,,,2014
37774STLYMROUTE,7664939,0.95,,,,,2014
9366WBSLTX121GL,7439921,1.11,,,,,2014
77580MNTBL13330,110543,0.94,,,,,2014
17404JBKRC320NO,N420,0.94,,,,,2014
29657CRNLL140TE,68122,1.1,,,,,2014
71052CLCCR963PO,N150,0.94,,,,,2014
43207BCKYS2211P,N982,1.16,,,,,2014
46526HMCRS1002E,1330207,0.87,,,,,2014
77378RMNRG10586,108883,1.95,,,,,2014
75603NRRSC1535F,7440508,1.25,,,,,2014
28533SDDSMNCHWY,91203,0.99,,,,,2014
85540PHLPS4521U,100414,1.1,,,,,2014
72084NTRNT1400M,N420,0.88,,,,,2014
53538MTLCN105EA,N230,1.0,,,,,2014
9004WMNGRM3423S,N420,0.99,,,,,2014
60435HNDRC501CA,7440020,1.85,,,,,2014
53209CMMRC3420W,1330207,1.03,,,,,2014
33805CDMCN3030E,7664939,0.37,,,,,2014
29166VLLYPRTE1B,7664417,1.2,,,,,2014
49015MGCST31FRI,7440020,0.84,,,,,2014
45804SHLCM1150S,91203,0.93,,,,,2014
44111PPGND3800W,108101,1.02,,,,,2014
13601KNWLT213FA,108952,0.96,,,,,2014
33773L3CMM12340,7439921,0.21,,,,,2014
44636KDRNN13442,N120,0.64,,,,,2014
