TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
54407LDCST9531H,1582098,1.17,,,,,2011
42141TNCRPROUTE,7439965,1.32,,,,,2011
42141TNCRPROUTE,7440020,1.32,,,,,2011
42241WHMNF11BIL,7439965,1.02,,,,,2011
61742DMXXXPOBOX,7440473,1.16,,,,,2011
44136VRYDN17700,N230,1.3,,,,,2011
63133SNNTT1378K,108883,1.25,,,,,2011
85309SRFRC56CES,7439921,1.0,,,,,2011
46721NVRSLBOX10,7439921,1.0,,,,,2011
77530RCCHM2502S,74851,0.96,,,,,2011
77530RCCHM2502S,108952,1.03,,,,,2011
36027CRBCR36ARC,7664939,1.13,,,,,2011
70143TNNCL500WE,74908,0.88,,,,,2011
17370BRNNRWAGOR,N458,3.1,,,,,2011
18951LDCST5EPUM,1582098,1.0,,,,,2011
28645BTLRP601HI,N982,1.27,,,,,2011
43207BCKYS2211P,N982,2.06,,,,,2011
50010CTYFM200E5,N458,0.92,,,,,2011
33860WSTVCPOBOX,111422,1.1,,,,,2011
06095TYLRF22DEE,7439921,1.29,,,,,2011
63301MRCNR65NMA,7440473,1.59,,,,,2011
30050CRGLL71BAR,1330207,0.92,,,,,2011
17402HRLYD1425E,N982,1.03,,,,,2011
89803BRRCK27MIL,N458,1.0,,,,,2011
6788WLYSSS795SU,7664417,1.0,,,,,2011
27330WBRSN2101N,7440666,1.15,,,,,2011
84404PTRSN1527N,7439965,1.6,,,,,2011
21620DXNVL800HI,7440473,0.39,,,,,2011
21620DXNVL800HI,7440508,0.49,,,,,2011
56187SPCNCPOBOX,7664417,1.04,,,,,2011
29116THYLCCANNO,50000,0.79,,,,,2011
7750WBYPRT143PR,7439921,0.87,,,,,2011
33316STHFL12SE3,108883,1.0,,,,,2011
49093TNPWR1100W,7439921,0.29,,,,,2011
7785WKGRVS13MIL,N100,1.4,,,,,2011
79371STHWS8MISW,N495,0.96,,,,,2011
95340FNLNN455GR,100425,1.43,,,,,2011
53224THLBR7855N,67561,0.92,,,,,2011
43402MRTHN13300,108952,0.93,,,,,2011
75766CNTRYHWY69,84742,1.27,,,,,2011
60657CRFTS1239W,N982,1.16,,,,,2011
39208BSCSTFOURT,N450,1.15,,,,,2011
3605WDWCRN194HI,7647010,1.17,,,,,2011
16229BRGNDSILVE,7440020,1.32,,,,,2011
02940STRNC35LIV,MIXTURE,0.95,,,,,2011
91702LVNVN161FT,7664417,0.75,,,,,2011
8063WBGRMN196CU,7440020,1.1,,,,,2011
29602MCHLN1401A,N982,1.03,,,,,2011
68008CRGLL650IN,75070,1.19,,,,,2011
9361WPLCXX35PEL,7439965,0.76,,,,,2011
73112LTTLG3810N,7440508,1.16,,,,,2011
89414NWMNT35MIL,7697372,0.87,,,,,2011
94404PPLDB850LI,75092,1.37,,,,,2011
17113BTHLHFRONT,N450,1.32,,,,,2011
92806BSFST1440N,50000,4.25,,,,,2011
8741WNLCZT27PEP,67561,1.05,,,,,2011
46517CRWNN1718W,N120,0.75,,,,,2011
04861DRGNPUSROU,N495,0.88,,,,,2011
50021RGSNR41SEC,115071,1.46,,,,,2011
30230WSTKN117CO,50000,2.1,,,,,2011
62305THKNP1848W,N230,1.3,,,,,2011
53110LCSML5656S,7439921,0.96,,,,,2011
36590DGSSCDEGUS,75456,1.0,,,,,2011
75766CNTRYHWY69,95636,1.27,,,,,2011
49085NDRSN216UP,1330207,1.55,,,,,2011
77028RSSLL4004H,100414,1.4,,,,,2011
60657CRFTS1239W,N106,0.91,,,,,2011
35957PRKRH301WA,7440020,1.17,,,,,2011
18041BRWNP668GR,107211,1.01,,,,,2011
39462LFRVRHWY29,7782505,1.06,,,,,2011
49501PLSTR460FU,100414,1.13,,,,,2011
02940STRNC35LIV,N590,0.9,,,,,2011
40351GRDNT200GU,7439921,1.25,,,,,2011
46345RLLCT2NDAN,91203,1.13,,,,,2011
79703BNCHM4113W,67561,3.11,,,,,2011
98421BRLNG1701E,7697372,0.87,,,,,2011
9537WBSLTX11888,7439921,1.09,,,,,2011
29116THYLCCANNO,110543,1.15,,,,,2011
7738WDLTPL975BR,7439921,54188.0,,,,,2011
53226SLVXM11725,64186,1.0,,,,,2011
73106CRWNP1801W,1330207,1.0,,,,,2011
23150STHRN531LE,N100,0.96,,,,,2011
8150WMLTCH73123,N230,0.89,,,,,2011
83201MRCNM2300B,7664939,1.02,,,,,2011
01887TCMTX115EA,7440473,0.55,,,,,2011
46234MRTHN1833E,N590,0.8,,,,,2011
29836SNDZCHIGHW,79061,0.46,,,,,2011
60110MCWHR400EA,108316,0.41,,,,,2011
23337SNSGDWALLO,N420,1.0,,,,,2011
46394MCLCX2815I,110543,1.05,,,,,2011
61054MXWLL404NW,N982,0.0,,,,,2011
2318WTNCRP149WA,7440020,1.15,,,,,2011
29385SYBRN10150,50000,0.69,,,,,2011
2943WKPSTN2422A,N420,0.92,,,,,2011
97812CHMCL17629,71432,3.5,,,,,2011
74110LPHNV2441E,1344281,1.2,,,,,2011
98118DRGLD4058R,7697372,1.01,,,,,2011
32514GLFPW11999,N020,0.82,,,,,2011
74107SNCLR902W2,110543,0.97,,,,,2011
72113MLXNC801MU,N100,0.94,,,,,2011
54307FRTHW1919S,N100,1.0,,,,,2011
82609LTTLM5700E,110543,1.09,,,,,2011
43920MSNCL250EA,N096,0.78,,,,,2011
76040DRCTF12625,100414,0.97,,,,,2011
03054NSHCR57DAN,108054,1.0,,,,,2011
53207KTZNG2529E,N230,1.01,,,,,2011
46394MCLCX2815I,100414,1.05,,,,,2011
46394MCLCX2815I,7664417,1.14,,,,,2011
49090WYCKF1421K,123319,2.0,,,,,2011
37406NNDST2651R,79107,1.2,,,,,2011
18014MCHLM723BE,7440666,2.32,,,,,2011
44146FRRCR7050K,N770,1.5,,,,,2011
82716NLSMP13151,7664417,1.14,,,,,2011
06516SBRDM50FRE,7440020,1.3,,,,,2011
70726DLLCM9813J,108316,1.04,,,,,2011
78611SRCST200SU,7440484,0.69,,,,,2011
37086RSRCH133BA,67561,0.71,,,,,2011
78469VLRRF5900U,71432,1.0,,,,,2011
49221NDRSN525GU,7440020,1.0,,,,,2011
77012SWSHL8114H,7439921,1.8,,,,,2011
5311WPRFSS448WM,7439965,1.31,,,,,2011
63028RVRCMSELMA,7647010,1.0,,,,,2011
44092THHLL28960,N495,1.35,,,,,2011
46206LLSNG2001S,75525,1.0,,,,,2011
53044KHLRC444HI,N495,0.73,,,,,2011
71602GYLRD500MC,N150,1.03,,,,,2011
75455MNTCLOFFFM,N450,0.84,,,,,2011
77630NVSTS355AF,67561,1.3,,,,,2011
7785WKGRVS13MIL,N982,1.5,,,,,2011
17517KLSMF25MAI,7440508,1.5,,,,,2011
60139HDPCK550MI,N511,0.5,,,,,2011
71923SPLST1111H,N590,0.8,,,,,2011
01151MNSNT730WO,N420,0.98,,,,,2011
7080WCHCTW1335C,N420,1.0,,,,,2011
15024CHSWCPITTS,N450,1.18,,,,,2011
19426SPRRT3900G,7664393,1.01,,,,,2011
26323CRCRBPHILI,191242,1.77,,,,,2011
3132WFRTHR93DUN,7440020,2.67,,,,,2011
30721PLYST26BRK,80057,1.23,,,,,2011
16365NTDRFPOBOX,91203,1.54,,,,,2011
46394MCLCX2815I,75058,1.05,,,,,2011
92649SPDYC5332C,7440508,1.25,,,,,2011
92649SPDYC5332C,7439921,1.25,,,,,2011
73536HLLBREASTS,7440508,0.81,,,,,2011
47902STLYM2245N,7647010,1.03,,,,,2011
4371WMRCNN43521,7439921,0.98,,,,,2011
17405YTHHYEBERL,7440508,1.56,,,,,2011
8368WPRFRM1811E,7664417,1.09,,,,,2011
9721WSTCKM5938N,7664417,1.0,,,,,2011
30501KBTMN2715R,7440473,1.09,,,,,2011
1616WPMKLC4CUNC,7440484,1.0,,,,,2011
23803DMNNC2050P,67561,1.0,,,,,2011
48471NMTCS360TH,7440473,0.55,,,,,2011
45067MLLRB2525W,7664417,1.0,,,,,2011
28208SHLND3930G,67561,0.81,,,,,2011
00680MYGZGMALEC,N590,0.72,,,,,2011
28451DPNTXSTATE,N150,1.0,,,,,2011
46231MCRNT1550R,7664417,1.1,,,,,2011
08873WMZNS39BEL,107211,0.92,,,,,2011
29448GNTCMPOBOX,91203,1.05,,,,,2011
44044RSSNC36790,79061,1.11,,,,,2011
44044RSSNC36790,94360,1.29,,,,,2011
12550DNSKM594RI,7664393,0.53,,,,,2011
35096HNDMF1800H,7664417,0.96,,,,,2011
44512SPCTR535BE,1330207,1.32,,,,,2011
78721MTRLN3501E,7697372,1.03,,,,,2011
78721MTRLN3501E,7664939,1.03,,,,,2011
19440PNNCL2755B,1330207,1.4,,,,,2011
28208SHLND3930G,108883,1.05,,,,,2011
43229NHSRB700ES,7664417,1.02,,,,,2011
78012SNMGL6200F,N090,0.98,,,,,2011
60517CPNCW1121K,N230,1.0,,,,,2011
28451DPNTXSTATE,N010,0.72,,,,,2011
90749RCPRD1801E,74851,0.97,,,,,2011
35404TSCLS1500H,N770,1.06,,,,,2011
06484NCNGN217LN,7439921,0.92,,,,,2011
93225PCFCC1741E,N420,1.03,,,,,2011
77571QNTMC11603,7664417,0.99,,,,,2011
77571QNTMC11603,108054,0.99,,,,,2011
77571QNTMC1515M,71432,0.97,,,,,2011
89414GTCHL28MIN,N020,1.05,,,,,2011
28645BRNHRPLAN3,N420,0.0,,,,,2011
9024WRDYMX1ERED,N420,1.51,,,,,2011
13057GNRLS22CEL,7697372,0.87,,,,,2011
31407STNCN1BONN,67561,0.94,,,,,2011
35150TKSDL2100S,100425,0.38,,,,,2011
41045KNTCKUS42P,N040,1.0,,,,,2011
12047NRLTC628SO,75070,0.88,,,,,2011
00608DCRBNRD3KM,N982,1.05,,,,,2011
61104JLCLR2300S,1330207,0.87,,,,,2011
68801PLTTG1035W,7664393,0.96,,,,,2011
64601WRRPC601CO,N511,1.05,,,,,2011
3225WTRMCM6557G,7439921,1.0,,,,,2011
17545MPNCRRAPHO,7440508,1.07,,,,,2011
74107SNCLR902W2,110827,0.97,,,,,2011
75607TXSSTOFFHI,108883,1.46,,,,,2011
29150SMTRC2410H,N040,1.12,,,,,2011
90749RCPRD1801E,108883,0.97,,,,,2011
44044RSSNC36790,85449,7.37,,,,,2011
44044RSSNC36790,127184,0.97,,,,,2011
78503VLLMC6200S,7440020,1.18,,,,,2011
48121RGSTL3001M,7647010,0.89,,,,,2011
31601CJBND2114C,23564058,0.1,,,,,2011
82007FRNTR2700E,85018,1.05,,,,,2011
74107SNCLR902W2,N458,0.97,,,,,2011
54701MRCNP800WI,137268,1.46,,,,,2011
33054CGRTT4355N,100425,0.5,,,,,2011
3516WFCTLL565EA,7439921,1.0,,,,,2011
21226LCLCX3440F,79107,1.1,,,,,2011
47802FDRLC42BUR,7439921,1.0,,,,,2011
77656KRBYFHWY92,7439965,3.85,,,,,2011
75041NNCRB2326L,79107,1.1,,,,,2011
0133WWHPPN37SUT,7439965,0.77,,,,,2011
56444PRKRH325FR,7439965,0.98,,,,,2011
35207SLSSN35003,110861,1.03,,,,,2011
44691LKNCX3401O,7439965,1.3,,,,,2011
77704DPNTBSTATE,7664417,0.82,,,,,2011
41045KNTCKUS42P,N050,1.0,,,,,2011
61104JLCLR2300S,91203,0.87,,,,,2011
52531YMNCX1701H,7440020,1.4,,,,,2011
49204QNXCRPOBOX,N090,1.16,,,,,2011
77483CNCHM13MIL,110543,1.0,,,,,2011
77536SFTYK2027B,92875,1.16,,,,,2011
77583SCHLM14910,7440508,1.0,,,,,2011
83845MCRCYW4000,N100,0.99,,,,,2011
92867STLFR341WC,7440473,1.12,,,,,2011
32208SCMGL601CR,7664417,0.91,,,,,2011
8911WPRPTR4985N,95636,1.1,,,,,2011
7941WPRPTR32CLV,110543,1.1,,,,,2011
85226HNYWL676WC,7664393,1.24,,,,,2011
23692MCLCM2201G,N420,0.34,,,,,2011
67801FRMLN3MILE,67561,1.04,,,,,2011
00683LBNCXRD362,108883,0.46,,,,,2011
35967VLCRFVALLE,N495,0.96,,,,,2011
30318ZPMNF1310S,127184,0.81,,,,,2011
49204QNXCRPOBOX,N982,1.16,,,,,2011
28456FDRLPRIEGE,75070,0.97,,,,,2011
28456FDRLPRIEGE,7782505,0.97,,,,,2011
78071DMNDS301LE,N458,0.99,,,,,2011
92806DTLSN1231S,7697372,0.99,,,,,2011
78403CSTLR1300C,74851,0.99,,,,,2011
29415LBRGH2151K,108394,0.82,,,,,2011
44622NNCMP875HA,7440020,0.85,,,,,2011
55071SHLND100WT,7664393,9.72,,,,,2011
74107SNRFN1700S,110827,0.97,,,,,2011
92880CNCDB345CE,7439965,16.72,,,,,2011
79086DMNDSSTARR,7647010,1.06,,,,,2011
13478SDFNS5449W,191242,0.74,,,,,2011
00642CNGRNROUTE,N590,0.95,,,,,2011
60650KPPRS3900S,71432,1.13,,,,,2011
97217FRGHT6936N,107211,1.33,,,,,2011
38326TNNSSHIGHW,75070,1.02,,,,,2011
23692MCLCM2201G,71432,0.34,,,,,2011
19061BPLCMPOSTR,7664393,0.68,,,,,2011
19061BPLCMPOSTR,108952,0.68,,,,,2011
33860TMPLC9995S,N420,1.0,,,,,2011
75702LGLRL1702E,7439976,1.12,,,,,2011
60552MPRLM327EA,80626,2.0,,,,,2011
78735MTRLN6501W,7664393,1.49,,,,,2011
73860SFTYK5MILE,7782492,0.85,,,,,2011
12047NRLTC628SO,106467,0.88,,,,,2011
90749RCPRD1801E,108952,1.01,,,,,2011
76065HLNMT1600D,71432,1.27,,,,,2011
31569RHNPLEASTE,116063,0.01,,,,,2011
74107SNRFN1700S,95636,0.97,,,,,2011
89801JRRTT50MIL,115071,1.45,,,,,2011
60501CRNPR6400A,N420,0.95,,,,,2011
47802GRTLN330GR,7439921,1.18,,,,,2011
5308WCRNCX3411B,117817,0.75,,,,,2011
28461CGNTR1281C,N040,1.0,,,,,2011
8000WMRTNM54FEN,N420,1.0,,,,,2011
52627DPNTF80135,67561,1.29,,,,,2011
54729CRYRS234CA,7664417,0.86,,,,,2011
46402SSGRYONENO,75150,1.03,,,,,2011
46206LLSNG2001S,N511,1.0,,,,,2011
83639GSTFSBRUNE,95636,1.0,,,,,2011
45320NTNTP975SO,N120,2.2,,,,,2011
77536SFTYK2027B,98953,2.08,,,,,2011
90509MBLLC3700W,78795,1.05,,,,,2011
24112CMMNW345BE,107211,3.2,,,,,2011
23860LLDSGPOBOX,N770,0.95,,,,,2011
48111WYNDS49350,N420,1.82,,,,,2011
56303WCFRZ70133,N120,0.96,,,,,2011
5636WVRNGM11GAT,7440020,1.18,,,,,2011
76248SCRCR9275D,7440508,1.03,,,,,2011
59323RSBDPPOBOX,N090,0.79,,,,,2011
77640FNLNDHIGHW,7664417,1.0,,,,,2011
84016TLTYT1111S,7439965,1.37,,,,,2011
03071WRWCK31TUR,191242,1.2,,,,,2011
45217PRCTR5201S,N230,1.0,,,,,2011
35811SFTYK2221H,7439921,1.09,,,,,2011
62526CLMTC2120N,7440508,1.04,,,,,2011
02703NRTHS330TU,N010,1.63,,,,,2011
94565DWCHMFOOTO,109068,1.11,,,,,2011
81004GCCRG3372L,N078,1.0,,,,,2011
15014LLGHNRIVER,N420,0.89,,,,,2011
4652WCQNTP262CL,7440020,1.05,,,,,2011
43207DSTNC2121N,7439921,1.61,,,,,2011
32404NRTHW133AL,1330207,0.92,,,,,2011
56058LSRNC1409V,7429905,1.0,,,,,2011
15317CLDMTRD2HE,7440473,0.89,,,,,2011
48111WYNDS49350,107211,0.26,,,,,2011
48111WYNDS49350,7439976,1.15,,,,,2011
46360WLMCLBLAIN,7439965,0.25,,,,,2011
14107CWMCH1550B,N420,109.0,,,,,2011
75686WLSHPFM173,N420,1.01,,,,,2011
70578BKRPT135IN,N230,1.15,,,,,2011
53566NDSTR35121,7440473,1.09,,,,,2011
46312PLLTN4343K,108883,1.21,,,,,2011
74951SSHDY3MILE,N420,0.97,,,,,2011
29044STHCR142WA,N458,1.81,,,,,2011
92335TMCXX11600,7439965,0.97,,,,,2011
50313SFTYK4704N,N590,1.16,,,,,2011
48174SFTYK148HA,107211,1.33,,,,,2011
55449SFTYK9261I,107211,0.66,,,,,2011
55449SFTYK9261I,7439921,1.16,,,,,2011
55449SFTYK9261I,N590,1.16,,,,,2011
46808SFTYK2112P,107211,1.29,,,,,2011
41129CLGNCUSROU,121142,0.98,,,,,2011
70381CNRDS29DUH,71363,0.95,,,,,2011
70723TXCRFFOOTO,N096,1.11,,,,,2011
17537XDCRP829PA,7440360,0.95,,,,,2011
54880MRPHY24THA,7439976,1.02,,,,,2011
77221CMCNC7030A,7440020,1.34,,,,,2011
97116TKTRN1521P,N100,1.06,,,,,2011
29526CNBRCHWY50,7439965,1.23,,,,,2011
76106SYNTH510EC,7440020,0.96,,,,,2011
71730LDRDC4500N,N511,0.98,,,,,2011
29212MCMKN2000N,N458,0.17,,,,,2011
54805TWNTWRT1HW,N511,1.0,,,,,2011
43315CRDNG575WM,7439965,1.25,,,,,2011
76063TXSLT100US,7664939,0.9,,,,,2011
70079SHLLL1205R,N458,1.02,,,,,2011
97051RMSTR1645R,7439921,0.9,,,,,2011
49331PRFRM615CH,N120,1.4,,,,,2011
32771SFTYK6CENT,107211,0.88,,,,,2011
12188GNRLL260HU,67561,1.14,,,,,2011
29301GFCHMSIMSC,75218,0.97,,,,,2011
63104SCHFF102BA,111422,1.11,,,,,2011
94565DWCHMFOOTO,7664393,1.01,,,,,2011
46542CTBNC611NR,7440473,1.25,,,,,2011
77592TXSCTLOOP1,191242,1.05,,,,,2011
77448MDRLLPOBOX,108316,1.05,,,,,2011
28682DKNRG8320E,N150,0.89,,,,,2011
5263WHWKYC56SWA,7439965,1.07,,,,,2011
32078GRGPCSTATE,N420,0.97,,,,,2011
79760CHMPN115PR,N230,1.12,,,,,2011
70079RSLTN16122,7550450,1.0,,,,,2011
21227CHSPK6754S,1330207,1.08,,,,,2011
48667THDWCMICHI,107119,0.94,,,,,2011
33482TRPCN6500G,67561,1.27,,,,,2011
60419SFTYK633E1,67561,1.41,,,,,2011
36582MBLPN4775H,1330207,0.9,,,,,2011
2865WMRCNR37BUR,7440020,1.45,,,,,2011
46135LNSTRPUTNA,N740,0.96,,,,,2011
23709SDDSNINTER,N100,1.12,,,,,2011
4451WMNSTL385BH,N090,0.55,,,,,2011
44095FRSTN10ERI,7664417,1.04,,,,,2011
2270WBNGHM61NAL,7440473,0.94,,,,,2011
80301STNFR4840N,7439921,1.01,,,,,2011
30722STNDR1010V,96333,0.93,,,,,2011
71822NKSPPHIGHW,120809,1.02,,,,,2011
15906JHNST124LA,7439921,1.15,,,,,2011
15906JHNST124LA,67561,1.1,,,,,2011
49003MRCNC2715M,N511,0.95,,,,,2011
77640TXCRFNORTH,71432,1.0,,,,,2011
43302SKCRP1682M,N120,1.9,,,,,2011
70821CPLYM5955S,100425,0.96,,,,,2011
30207BSTKN1500P,91203,1.17,,,,,2011
70765NSXDX21255,7664417,1.02,,,,,2011
29334LCFJK260PK,N982,1.15,,,,,2011
51442FRMLNINDUS,N511,1.0,,,,,2011
17370BRNNRWAGOR,N096,3.1,,,,,2011
79065CBTCR3MLSW,191242,1.44,,,,,2011
04107MBLLS170LI,1330207,1.13,,,,,2011
53207BCYRS184WK,7439965,1.39,,,,,2011
02038RSNTC28NRF,N120,1.18,,,,,2011
75211SNVLW9314W,7440508,0.1,,,,,2011
44128RVWMT4465J,N982,1.06,,,,,2011
36582MBLPN4775H,95636,0.9,,,,,2011
6080WSGRHT12WES,7440473,1.08,,,,,2011
53156PCRSN600IN,N120,1.0,,,,,2011
77487NLCCH7701U,107197,0.51,,,,,2011
62526DMCRN4666F,N458,0.83,,,,,2011
70079SHLLL1205R,71432,1.1,,,,,2011
00751PRPGRPRO3K,N420,0.9,,,,,2011
70669CNCLKOLDSP,191242,1.1,,,,,2011
4343WNTDST121LA,7439921,1.02,,,,,2011
61761DMNDS100ND,95636,1.27,,,,,2011
53147BRNKN1225S,7440508,0.98,,,,,2011
60434MBLJLINTER,7664393,0.93,,,,,2011
77640TXCRFNORTH,N511,1.0,,,,,2011
75501CPLND303FA,67561,0.97,,,,,2011
04107MBLLS170LI,98828,1.13,,,,,2011
70079RSLTN16122,107028,1.3,,,,,2011
60434MBLJLINTER,N590,0.91,,,,,2011
44108FLWPL12819,191242,1.15,,,,,2011
53215MYNRD2856S,7440020,1.23,,,,,2011
7413WSLZRCNESUL,7440508,0.9,,,,,2011
7413WSLZRCNESUL,7439965,0.89,,,,,2011
77487NLCCH7701U,79107,1.44,,,,,2011
44011CHMTR35850,100425,1.22,,,,,2011
46356VRYGR270WE,N420,1.25,,,,,2011
44146FRRCR7050K,N040,1.06,,,,,2011
4817WSLNLC71NMA,7439921,1.47,,,,,2011
70669CNCLKOLDSP,7664417,1.1,,,,,2011
70669CNCLKOLDSP,75150,1.1,,,,,2011
54235BYSHP605N3,1330207,0.71,,,,,2011
29687CHPTRTANNE,N230,1.2,,,,,2011
21795PSNCH16414,107211,1.0,,,,,2011
84335SCHRB218W6,N511,1.0,,,,,2011
79086WTCCRHCR1B,N590,1.04,,,,,2011
38024CLNLR2055F,N982,0.94,,,,,2011
61265MLNPN54002,100414,1.28,,,,,2011
01950SMLCB100HO,1330207,0.98,,,,,2011
80132SYNTH1051S,7439921,1.06,,,,,2011
30337RDKCN2685S,7439921,0.79,,,,,2011
69145CLNHR5MISO,127184,0.69,,,,,2011
48217MRTHN1300S,67561,1.0,,,,,2011
77905NVSTS2695L,64186,0.83,,,,,2011
77905NVSTS2695L,110543,0.95,,,,,2011
39466SNBLT210CR,N458,1.03,,,,,2011
15074THVLS372CL,94360,0.94,,,,,2011
60450KZCHMTABLE,N096,1.05,,,,,2011
68025CTYFF2701E,7439976,0.99,,,,,2011
70767PLCDR1940L,100425,1.0,,,,,2011
99216CMNCLEAST1,N078,0.49,,,,,2011
04468JMSRVPORTL,N420,1.01,,,,,2011
58554MCLCMNORTH,127184,1.17,,,,,2011
21078MRCNC1300R,110805,1.07,,,,,2011
79364GHCST1470I,7440508,1.6,,,,,2011
38109MPCPT543WE,115071,1.06,,,,,2011
7063WMRTNP521GU,91203,0.66,,,,,2011
77665MRCHMHWY12,106445,0.96,,,,,2011
60632MDWYW4630W,7440473,1.26,,,,,2011
77868TBSCPFM122,108101,1.07,,,,,2011
79086WTCCRHCR1B,75150,1.04,,,,,2011
65808DYCPR2601W,191242,0.06,,,,,2011
61108THVLS200SA,N420,0.86,,,,,2011
73117CNCPH46NE1,191242,1.06,,,,,2011
07304DNLPR400CL,71363,1.27,,,,,2011
69145CLNHR5MISO,108101,0.6,,,,,2011
30340SHLND4550N,108883,1.13,,,,,2011
84660CRSSN1550N,N090,0.91,,,,,2011
94553SHLLL3485P,191242,1.01,,,,,2011
14240CHVRLRIVER,7440020,0.93,,,,,2011
15902SCMMT101BR,7440020,0.98,,,,,2011
48217MRTHN1300S,107211,1.66,,,,,2011
00950PRPPLPR165,N420,0.87,,,,,2011
13654LSRDF3454U,N511,1.0,,,,,2011
28214STLFB8623O,1330207,1.3,,,,,2011
60409SHLND142ND,108952,1.08,,,,,2011
52732DMCRN1251B,N458,0.48,,,,,2011
37167NSSNMNISSA,67561,1.18,,,,,2011
55060BLNTNCOUNT,7440484,1.05,,,,,2011
55060BLNTNCOUNT,7440020,1.05,,,,,2011
32347BCKYCROUTE,N420,1.07,,,,,2011
61602RCHRDFOOTO,71432,1.02,,,,,2011
79008PHLLPSTATE,463581,1.0,,,,,2011
79008PHLLPSTATE,107211,1.0,,,,,2011
76011BRRYM3800E,1330207,0.68,,,,,2011
69145CLNHR5MISO,58899,0.79,,,,,2011
40210THVLS1630W,91203,1.31,,,,,2011
63461MRCNCSTATE,N420,1.01,,,,,2011
63461MRCNCSTATE,108101,1.37,,,,,2011
84088NTNLS3333W,7697372,0.94,,,,,2011
72032TKSNS1500A,N982,1.26,,,,,2011
13323LCTRN3683S,101144,2.08,,,,,2011
48217MRTHN1300S,74851,1.07,,,,,2011
60622SPMTL1720E,7440224,1.0,,,,,2011
76714HCKMN8001I,7440473,1.33,,,,,2011
60450KZCHMTABLE,67561,0.98,,,,,2011
85222HXCLC1214W,872504,1.08,,,,,2011
94804RCPRD1306C,71432,0.85,,,,,2011
48077STRLN38111,N230,1.95,,,,,2011
62959STHRN11543,7647010,1.0,,,,,2011
68112MHPBL7475P,N770,1.06,,,,,2011
7804WPRLMS122AU,7440020,1.14,,,,,2011
01545SPRCN830BO,N100,1.16,,,,,2011
28213NCLCH6101O,80626,0.88,,,,,2011
43512MNVLLCARPE,N420,1.12,,,,,2011
9131WPLTRN9164I,7440473,1.0,,,,,2011
78408STHWS1700N,111422,0.73,,,,,2011
61547GLDSC8300W,7664417,0.96,,,,,2011
64120MBYCR8400H,1330207,1.64,,,,,2011
37303HLCXX1125C,7440473,2.0,,,,,2011
70734BSFCRRIVER,74851,0.9,,,,,2011
29442NTRNTKAMIN,7440622,1.05,,,,,2011
31717STHSTSPRIN,N982,1.0,,,,,2011
14606GNNCR1700L,7664417,1.0,,,,,2011
28402FRTRNHWY42,106467,1.1,,,,,2011
16161MSPCL100FI,7439921,1.19,,,,,2011
77049CHMLN16950,67561,0.87,,,,,2011
73098KRRMC906SO,95636,0.38,,,,,2011
73098KRRMC906SO,N230,1.0,,,,,2011
73098KRRMC906SO,108952,1.05,,,,,2011
96707CHVRN91480,1330207,1.03,,,,,2011
97119FRSTX49800,N420,0.62,,,,,2011
78380TXSCLPETRO,N450,0.59,,,,,2011
29115RPRCRRTE33,N230,0.9,,,,,2011
67101CLMNT5605N,115071,1.0,,,,,2011
77704MRTNG10SUL,110543,1.01,,,,,2011
71360DSTRN529CE,87865,1.07,,,,,2011
44021BRTNR14330,137268,1.08,,,,,2011
46953CBLCN440EA,N982,1.12,,,,,2011
63869NWMDRSTJUD,N982,0.97,,,,,2011
78335MDSTRHWY36,91203,53.81,,,,,2011
04468JMSRVPORTL,108952,1.01,,,,,2011
79065WWFBR207PR,100425,1.42,,,,,2011
80751STRLN45ANG,75070,0.99,,,,,2011
38113WSTRN1471C,85018,1.9,,,,,2011
7836WFLNTHSUTHE,95636,0.8,,,,,2011
97217CSCDG5555N,1330207,1.0,,,,,2011
28779JCKSNPOSTO,7439921,1.01,,,,,2011
34956NDNTW19140,N495,0.72,,,,,2011
90802LNGBC1004P,110543,1.0,,,,,2011
64120MBYCR8400H,91203,0.25,,,,,2011
26505MRGNT555BE,N982,1.05,,,,,2011
61550MRTNW7CMME,7440473,1.38,,,,,2011
06410CNSLD677MI,7697372,1.36,,,,,2011
33880VLDFR10006,N511,0.98,,,,,2011
61102TTCRT1802P,N495,0.5,,,,,2011
42134TYTMT521PA,N982,1.16,,,,,2011
16161MSPCL100FI,7439965,1.19,,,,,2011
44706LTVST2201H,7439921,1.41,,,,,2011
50501MRCNC26QUA,7439921,1.95,,,,,2011
30243RCHLC1125H,N982,1.02,,,,,2011
95131SNMNC2068B,7697372,1.05,,,,,2011
70723TXCRFFOOTO,98828,1.11,,,,,2011
02780MCCBS120BE,7439921,0.87,,,,,2011
28638CHMCLPOBOX,100414,1.11,,,,,2011
05446CHMPLHERCU,N010,1.4,,,,,2011
14304PRCSP2124L,7697372,2.7,,,,,2011
7522WTXSPN1615S,N420,1.34,,,,,2011
98055THBNG8THAN,7440508,0.99,,,,,2011
62454MRTHNMARAT,N096,0.94,,,,,2011
49417GRNDH1231N,7664393,1.05,,,,,2011
16323MNYCHTWOMI,N040,0.8,,,,,2011
38109MPCPT543WE,67561,1.06,,,,,2011
77507HNTSM12222,100414,0.91,,,,,2011
