TRIFID,CAS NUMBER,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
70070MNSNTRIVER,7440508,1.0,,,,,1992
19611BLDWN841EW,7439921,1.08,,,,,1992
77833VLMNTHWY29,7440020,1.0,,,,,1992
85224RGRSC2001W,7647010,0.87,,,,,1992
72315TRRNT1000T,107211,1.64,,,,,1992
39567FRSTC1001I,7664417,100.0,,,,,1992
25112CWSTVROUTE,75569,1.03,,,,,1992
75182MRCNM359CL,N040,1.21,,,,,1992
35061KPPRS1835K,91203,0.96,,,,,1992
90720RRWHD4411K,7440473,1.22,,,,,1992
60639CHRLS2645N,7440473,0.93,,,,,1992
53186PLYDY1606P,1330207,1.0,,,,,1992
23944RLWYHVAHWY,108883,1.23,,,,,1992
15857STMRY1939S,7439921,0.83,,,,,1992
13057GNRLS6606J,7664939,2.53,,,,,1992
63630BCKMNHIGHW,75150,1.46,,,,,1992
16505FNSTR4040W,101688,1.04,,,,,1992
16505FNSTR4040W,7439965,1.04,,,,,1992
12068KYMRKRTE33,7664393,1.3,,,,,1992
16226PPGND501SE,7439921,0.65,,,,,1992
53563XXNCH1012T,50000,1.47,,,,,1992
44004PLSTC2600M,100425,1.15,,,,,1992
45377RNDMR845CE,110827,0.7,,,,,1992
26175NNCRBSTATE,75694,1.0,,,,,1992
46517CVRMS57784,67641,1.06,,,,,1992
08818CNLXC226TA,N230,3.02,,,,,1992
08502LHNFNROUTE,1319773,1.1,,,,,1992
61552CTRPLOLDGA,101688,0.91,,,,,1992
74403FRTHW5600E,7664417,1.17,,,,,1992
92370LPHRS19991,100425,1.12,,,,,1992
46206LLSNG2001S,7647010,0.77,,,,,1992
75006CRGLL1915J,7664939,1.17,,,,,1992
45204THKRG1240S,7664382,1.11,,,,,1992
16503NTDGL2436M,80626,1.34,,,,,1992
71953MDSTHPOBOX,N090,1.18,,,,,1992
70727DLTPR9929F,100425,0.01,,,,,1992
07055LNDRS90DAY,N040,0.97,,,,,1992
70776STFFRRIVER,7647010,1.0,,,,,1992
35811CNCXX1085J,67641,0.72,,,,,1992
47374HLLND535N1,N040,1.51,,,,,1992
95035SMTCX1831T,7664939,0.83,,,,,1992
63461MRCNCSTATE,67641,1.11,,,,,1992
60633FRDMT12600,95636,1.3,,,,,1992
77536CCDNT1000T,56235,0.48,,,,,1992
63461MRCNCSTATE,95476,1.16,,,,,1992
55116FRDMT966SM,71363,0.95,,,,,1992
56001MGGRP215MA,7697372,0.93,,,,,1992
91766TLDYN4200W,7429905,0.55,,,,,1992
49442LMCNC5025E,7697372,1.0,,,,,1992
61911SCHRC217SO,108883,1.09,,,,,1992
47307HYDRM1200W,7664417,0.93,,,,,1992
38879CRNNDTUPEL,91087,1.28,,,,,1992
92131PFLDS10054,123911,1.09,,,,,1992
60622CRBTP927WB,1330207,0.99,,,,,1992
27407HLMNL3125S,7697372,0.87,,,,,1992
49507GRDSM1350S,107211,1.02,,,,,1992
27545SQRDCHWY64,7664417,2.0,,,,,1992
37086WHRLP1714H,7440020,1.2,,,,,1992
07036DCKRS1512W,7664417,1.15,,,,,1992
92649RCKND5402C,7647010,1.07,,,,,1992
60632WWHNR3233W,107211,0.25,,,,,1992
21740LRSTN9317E,101688,1.6,,,,,1992
07036DCKRS1512W,N230,11.0,,,,,1992
15069LCTCHROUTE,7440508,2.0,,,,,1992
37605KNNMTROWEL,71556,0.82,,,,,1992
30512GRGBTSHOEF,108883,1.0,,,,,1992
38008HRMNTTATER,108101,0.8,,,,,1992
06770NRYLCELMST,123319,1.13,,,,,1992
14702CRWFR1061A,108101,1.16,,,,,1992
61911CLSSC520E2,100425,1.66,,,,,1992
35618CHMPNPOBOX,7647010,1.02,,,,,1992
94577WRGRC2140D,110827,0.9,,,,,1992
55350MMGMDHIGHW,N982,1.04,,,,,1992
90749RCPRD1801E,108883,0.97,,,,,1992
70734RCDNCHIGHW,7664417,1.22,,,,,1992
46580RRDNNOLDRO,N040,1.02,,,,,1992
29817GSTFBROUTE,67641,4.0,,,,,1992
70726RLPHWHIGHW,71556,1.0,,,,,1992
29501NTRNT1435N,N090,1.06,,,,,1992
37203WRRNP700WE,1330207,0.87,,,,,1992
78654HGHLN1405T,7440473,1.0,,,,,1992
26175NNCRBSTATE,N230,0.74,,,,,1992
60007KVFCN950LI,7664939,1.0,,,,,1992
48150MCGNR38521,N982,1.0,,,,,1992
46041MLLRYSTATE,71556,1.14,,,,,1992
22968NMBSRSTATE,67641,1.36,,,,,1992
44705RPBLC1038B,1330207,0.98,,,,,1992
79905CHVRN6550G,95636,1.2,,,,,1992
24064GNRLS770WE,N450,0.87,,,,,1992
24354MRCNF1500I,67641,1.0,,,,,1992
62539BRDNCCANTR,80626,1.15,,,,,1992
49333BRDFR200LA,101688,0.87,,,,,1992
15139DGWTR300CO,7440020,1.1,,,,,1992
70037CHGKP1610E,N230,1.2,,,,,1992
11729TNCRPCOMMA,76131,0.66,,,,,1992
60609MTLFN4025S,N982,1.27,,,,,1992
27986SCLMNMETCA,7697372,1.0,,,,,1992
44146FRRCR7050K,7664939,1.53,,,,,1992
85282DVNCD3201S,7664939,1.0,,,,,1992
13838MPHNL4060D,78933,0.97,,,,,1992
90503NNCRB19500,111422,1.0,,,,,1992
24555LSCMM404AN,7647010,1.08,,,,,1992
32043FLRDS3000C,67561,0.17,,,,,1992
91510MNSCXFIRST,75092,0.84,,,,,1992
07032WNSCRNEWAR,108883,0.92,,,,,1992
44132NRTHC1121E,7440508,4.74,,,,,1992
72745WDJNSHWY71,7664382,0.41,,,,,1992
94510XXNCS3400E,N230,0.98,,,,,1992
28472FLWLNHEALT,7697372,1.46,,,,,1992
43213MTLCN350MC,7664939,1.08,,,,,1992
26505STRLNROUTE,7439921,0.99,,,,,1992
55350MMGMDHIGHW,108883,1.07,,,,,1992
48757GRCCH2405S,7664382,1.0,,,,,1992
68108NXCRT1444S,95636,0.53,,,,,1992
48184MRCNJ34136,75092,1.5,,,,,1992
22601SLLVN1944V,117817,1.36,,,,,1992
53714RYSTR902DE,7664939,1.07,,,,,1992
11791DMCXX105EI,7439921,1.3,,,,,1992
46741GLPCH14123,N040,1.07,,,,,1992
90749RCPRD1801E,7440439,0.97,,,,,1992
60131BRTFR11000,78933,0.9,,,,,1992
33167RYLST3595N,1330207,0.92,,,,,1992
91769SMPSN100NE,N230,0.88,,,,,1992
97203CNTNN1200N,N230,1.13,,,,,1992
34620DYCPN5850U,1330207,0.81,,,,,1992
62084SHLLLRTE11,108952,1.1,,,,,1992
85043MXMTC5925W,7664417,1.0,,,,,1992
39567CHVRNPOBOX,N090,1.0,,,,,1992
62959PRMTRNCARB,N020,1.5,,,,,1992
77522XXNCH3525D,120127,1.0,,,,,1992
77522XXNCH3525D,71432,1.0,,,,,1992
94553SHLLL3485P,111422,1.1,,,,,1992
45431DPNCX5300H,85687,1.1,,,,,1992
06489PRTTWNEWEL,7664939,0.57,,,,,1992
26155PPGNDSTATE,75150,1.04,,,,,1992
08512CRTRWHALFA,84742,0.97,,,,,1992
46774PTTNL15012,N010,0.86,,,,,1992
14546SBNMT1647W,7697372,0.82,,,,,1992
08853WLSNFWOODF,N090,1.31,,,,,1992
02149MNSNTMYSTI,67561,0.7,,,,,1992
28134TLLTT316CO,67561,1.02,,,,,1992
30906THPQCNEWSA,7697372,5.8,,,,,1992
06801VNDRB31TAY,N010,1.2,,,,,1992
94070LQDCR767IN,75718,1.05,,,,,1992
77704MBLCHGULFS,108883,1.06,,,,,1992
60031GLLGH3966M,71556,1.02,,,,,1992
17601RRDNN216GR,108883,1.0,,,,,1992
14141RBNSN243WE,7664417,1.0,,,,,1992
46628QRSPL3107N,67641,2.0,,,,,1992
77507CRPNT11002,107131,1.1,,,,,1992
19140HRRYM4THBR,N040,0.75,,,,,1992
19140HRRYM4THBR,111422,1.09,,,,,1992
53711CNTRL6104M,N982,0.88,,,,,1992
71129RNLDF10818,N100,1.1,,,,,1992
55343HLDYC11126,7664417,1.04,,,,,1992
27360PRLDC1205T,71556,1.04,,,,,1992
94560JNSHM8400E,7664939,1.2,,,,,1992
77541MNRLR302MI,7647010,1.23,,,,,1992
06770NRYLCELMST,N982,1.27,,,,,1992
39567FRSTC1001I,51285,100.0,,,,,1992
48212GMCSG1840H,N982,0.64,,,,,1992
75601HGHLNFM275,7440020,0.69,,,,,1992
11901DCHMN1852O,78933,1.01,,,,,1992
55987WNCRF1205E,67641,0.93,,,,,1992
46517CVRMS57784,100425,1.06,,,,,1992
91006NMLDB36LAP,7664417,0.9,,,,,1992
37660HLSTNWESTS,78933,1.0,,,,,1992
03874DXTRDONEDE,75092,0.87,,,,,1992
62539BRDNCCANTR,108054,1.14,,,,,1992
67337FRMLNNORTH,108952,1.1,,,,,1992
28645LNRMR1658N,N040,1.09,,,,,1992
63028JNSCHRT417,7664939,1.32,,,,,1992
47161KLLRMCORYD,1330207,1.09,,,,,1992
24153GRHMW1242C,67561,0.86,,,,,1992
44127LMNMC7301B,1332214,0.97,,,,,1992
77541THDWCBUILD,118741,0.87,,,,,1992
60007PRFNS2300E,1330207,1.1,,,,,1992
28364CMPBLRT2HI,N230,1.1,,,,,1992
06066MRBLL104EA,1330207,0.67,,,,,1992
50309MDWGL1719W,7664417,1.0,,,,,1992
61727RVRWRSOUTH,7647010,0.85,,,,,1992
60153CHSPR19THS,67641,0.85,,,,,1992
35601WLVRN2100M,N982,0.91,,,,,1992
76040RLBLC13108,N982,0.95,,,,,1992
38109MPCPT543WE,7440393,0.94,,,,,1992
30901SRLMN1750L,107211,1.14,,,,,1992
94601PCFCG71546,7664939,0.0,,,,,1992
24148RDGWYSTATE,108883,1.0,,,,,1992
92707LMNMF502EA,N982,0.99,,,,,1992
60099RLNCN1915I,N040,1.03,,,,,1992
46312HRSCCCOLTV,7439965,1.6,,,,,1992
46312HCKTT3210W,7440508,1.18,,,,,1992
36582KYFRSRANGE,74908,1.6,,,,,1992
60142NNSPCONEUN,79016,1.14,,,,,1992
53224NLSNW8480N,1330207,1.1,,,,,1992
14105FMCCR100NI,98828,1.1,,,,,1992
03054JNSCHRAILR,7782505,1.31,,,,,1992
27316WMNCXPOBOX,67641,0.0,,,,,1992
35660RYNLDEAST2,7782505,1.03,,,,,1992
38109MPCPT543WE,108952,0.94,,,,,1992
02852GNRLDQUONS,71556,0.87,,,,,1992
06492MRCNCSOUTH,79061,1.03,,,,,1992
16514ZRNND1801P,7440508,1.0,,,,,1992
60007DPLCL1601N,78933,0.96,,,,,1992
95133NDPKN1860D,76131,1.4,,,,,1992
75115BRRCD315SE,85449,1.43,,,,,1992
28054WLSHC207TE,96333,1.26,,,,,1992
28054WLSHC207TE,80626,1.26,,,,,1992
46124NTDTC600SO,N230,1.2,,,,,1992
23607NWPRT4101W,101688,1.06,,,,,1992
04071DLCTRTOWER,7440508,0.92,,,,,1992
38066MRSSM80MOR,7664382,0.69,,,,,1992
11101GLLCT4531C,117817,0.6,,,,,1992
75235TRPLT611WY,7647010,1.1,,,,,1992
49707PNLPR120NI,N230,1.0,,,,,1992
15301MCPLS250WE,108883,1.1,,,,,1992
77020FRSYT875LO,N090,1.31,,,,,1992
29415LBRGH2151K,7664382,1.44,,,,,1992
01949BSTKDBOSTO,74873,1.1,,,,,1992
15068KYSTN1901D,79016,1.0,,,,,1992
28401NTRXX2830H,6484522,1.11,,,,,1992
53224NLSNW8480N,71556,1.1,,,,,1992
77051FRMNC2434H,1330207,3.92,,,,,1992
36310GRTSTHWY43,N090,0.0,,,,,1992
54903SHKSH2307O,7723140,1.42,,,,,1992
03054NSHCR57DAN,76131,0.27,,,,,1992
12602BMCRPSOUTH,7664939,1.0,,,,,1992
62040RLLYT19THE,71432,1.13,,,,,1992
30240TLSNR1303O,75694,0.5,,,,,1992
60067HBFLL315SO,71556,1.27,,,,,1992
71730CPRNDPRESC,1330207,1.24,,,,,1992
54868JHNSN215EA,100425,0.99,,,,,1992
28650MDNDVSOUTH,67561,1.1,,,,,1992
01247SPRGL1600C,107211,0.69,,,,,1992
90670SSCTD9636A,7647010,1.27,,,,,1992
77507GDYRB13441,67561,0.74,,,,,1992
08701PMCNCONEGU,71556,1.05,,,,,1992
29045HRDWC2114L,62533,0.0,,,,,1992
44102SHRWD1201W,7439921,0.4,,,,,1992
44460WRRNM800PE,67641,1.4,,,,,1992
42351MRCNLMELAN,N982,1.4,,,,,1992
46508WRSWB545WW,7664382,1.33,,,,,1992
60632WWHNR3233W,91203,0.38,,,,,1992
36303NSLLNINDUS,N982,0.75,,,,,1992
53094SCHMC316HA,N230,1.31,,,,,1992
68376CNTRL1003R,7440666,0.99,,,,,1992
55114BTRCH2327W,7664382,1.0,,,,,1992
44902GRMNR180E4,71556,0.8,,,,,1992
43130KRSLH3165W,1330207,1.1,,,,,1992
45371SMTHL531NF,7440473,1.17,,,,,1992
48858MPLRL1011I,78933,0.98,,,,,1992
43160JHNBW649LA,N090,1.0,,,,,1992
77506BYPRT223NB,N982,0.8,,,,,1992
66106DYMNN3401K,67641,1.2,,,,,1992
48843DMNDC604SM,71556,1.1,,,,,1992
44004PCKNS4212A,67641,1.2,,,,,1992
70765THDWCHIGHW,107062,1.08,,,,,1992
63385BCGRP1500E,108883,0.88,,,,,1992
37138DPNTL1002I,95476,0.86,,,,,1992
48802TTLPTESUPE,74851,0.98,,,,,1992
48802TTLPTESUPE,110827,1.04,,,,,1992
63119PTRLT369MA,108883,0.8,,,,,1992
56143GCHMQ202IN,78933,0.99,,,,,1992
52204MNRFRFIRST,75694,1.07,,,,,1992
27048STHRN801EA,67561,2.0,,,,,1992
01902LYNNP92BRO,N040,1.51,,,,,1992
60152THTPDNORTH,7440508,1.02,,,,,1992
02717HTTRN120BR,101688,1.15,,,,,1992
27886MPRFC710PO,75092,0.9,,,,,1992
60085CHRRY3600S,71556,1.2,,,,,1992
35594CNTNN2164T,79016,1.0,,,,,1992
25302BRGHT114VI,7697372,1.36,,,,,1992
55016MCHMLHIGHW,7429905,1.38,,,,,1992
94553SHLLL3485P,7440508,1.1,,,,,1992
06489PRTTWNEWEL,127184,0.57,,,,,1992
46626MHWKL8401E,127184,0.75,,,,,1992
16347BLCKSCENTE,71556,0.5,,,,,1992
26155PPGNDSTATE,7647010,1.0,,,,,1992
45246SPRNG11801,7664382,1.0,,,,,1992
44055NTNLB5311W,7440508,1.15,,,,,1992
45601MDCRP401SP,67663,0.93,,,,,1992
06706SMRST215PI,7664417,1.11,,,,,1992
07524DCLRP33SIX,91941,0.0,,,,,1992
25143MNSNT1MONS,7647010,0.93,,,,,1992
46241CHRYS1100S,76131,1.42,,,,,1992
62206MNSNT500MO,106467,1.06,,,,,1992
31794CNTRLUNION,N725,1.16,,,,,1992
07033CRWNM38BOR,1330207,0.79,,,,,1992
48209MGNNC2771H,71363,1.15,,,,,1992
28213NCLCH6101O,140885,0.78,,,,,1992
54457NKSMLMARKE,67641,1.01,,,,,1992
37813THNCR5512E,108883,1.12,,,,,1992
38326TNNSSHIGHW,67561,1.05,,,,,1992
70084JNSCH520WE,7647010,1.41,,,,,1992
70084JNSCH520WE,7664939,1.86,,,,,1992
02148FMCLL22SHA,7664939,0.83,,,,,1992
72342QNCYSPOBOX,7664939,0.95,,,,,1992
14105FMCCR100NI,1330207,1.1,,,,,1992
29702BRNCL550YO,7664393,1.12,,,,,1992
94086XRCRP740KI,7664382,0.91,,,,,1992
15697PWRXNHILLI,7664939,97.62,,,,,1992
26101MSCPL3801C,1330207,1.1,,,,,1992
67215RCNNC6040S,76131,3.1,,,,,1992
94538NWNTD45500,100414,1.23,,,,,1992
83401PNFRD1088W,75218,0.85,,,,,1992
23523FRDMT2424S,95636,1.02,,,,,1992
77704MBLC2GULFS,N495,1.01,,,,,1992
55987NTDMC1200W,7440473,0.73,,,,,1992
06706SMRST215PI,7647010,1.29,,,,,1992
25143MNSNT1MONS,75150,0.91,,,,,1992
07727SLCTV5008I,108883,1.06,,,,,1992
76040RLBLC13108,1330207,0.95,,,,,1992
46312NLNDS3210W,111422,1.0,,,,,1992
37086WHRLP1714H,79016,1.2,,,,,1992
37409VLSCL4902C,92524,1.12,,,,,1992
70084JNSCH520WE,7664417,1.01,,,,,1992
45802PRCTRPOBOX,7664939,0.7,,,,,1992
61032MDRNP701SH,N982,1.09,,,,,1992
27886NSLLD2906A,67561,1.0,,,,,1992
65807SLDST3300S,50000,0.6,,,,,1992
55447CRNNC2705C,7664939,1.12,,,,,1992
31402GRTDNEASTL,75694,1.9,,,,,1992
53201GNRLL2205S,7664939,0.54,,,,,1992
53201GNRLL2205S,75092,0.54,,,,,1992
13365LTTLFRIVER,108883,1.01,,,,,1992
91761PCNDS1251E,N040,1.0,,,,,1992
49512YMHMS3445E,79016,0.61,,,,,1992
60007PRFCT775MO,N106,1.05,,,,,1992
01373RLCTTDEERF,7439965,1.45,,,,,1992
49254DCPRD4401P,71556,11.0,,,,,1992
21030MRYLN100CO,7440020,1.4,,,,,1992
07105DLTMR26BLA,67641,1.0,,,,,1992
35207STBLR2700N,108101,0.83,,,,,1992
25112RHNPLROUTE,108101,1.36,,,,,1992
19134PNRLM2250E,78933,0.99,,,,,1992
06412CRYDY67WIN,67561,2.35,,,,,1992
44510NRTHS2669W,N100,0.95,,,,,1992
48121RGSTL3001M,7664382,1.22,,,,,1992
24477LCBLDRTE90,N010,1.07,,,,,1992
37303THNSF10MAT,1330207,1.06,,,,,1992
98035RYNLD27402,7664393,0.99,,,,,1992
65254STNDR500IN,1330207,0.99,,,,,1992
45439GNRLM2601W,78933,0.9,,,,,1992
95035MKTCC1740M,76131,1.2,,,,,1992
99337SNDVKCHEMI,7697372,0.94,,,,,1992
95322VSTFD2995T,7697372,0.0,,,,,1992
48121RGSTL3001M,N040,1.11,,,,,1992
14120MTLCL345PA,67641,0.91,,,,,1992
46741GRBLL13805,108883,1.1,,,,,1992
53177GNTNT26209,7440508,0.93,,,,,1992
43512GMCXXSTATE,N450,1.0,,,,,1992
38008HRMNTTATER,67561,0.8,,,,,1992
60090SNNYS225CA,1330207,1.02,,,,,1992
54014MYRNDHIGHW,7440666,1.15,,,,,1992
05301CBRDLQUINN,78933,1.01,,,,,1992
77507CNCHM5757U,74851,0.6,,,,,1992
50704BPNCX501NE,7664939,1.15,,,,,1992
46383MCGLL909NO,N090,0.91,,,,,1992
67601YSXDBONEEX,N420,1.38,,,,,1992
60618MTTHW3435N,7697372,1.13,,,,,1992
44270RTTMN100IN,7664939,1.11,,,,,1992
97477BLWTR632SH,100425,0.94,,,,,1992
43138THLGN201EB,67641,0.61,,,,,1992
14411BYXNC14770,117817,0.63,,,,,1992
90670FSSPL8140S,71556,1.21,,,,,1992
12834HLLNGCOUNT,50000,1.01,,,,,1992
28107WHTLYWHITL,108883,0.56,,,,,1992
79008CMNCMFMROA,N982,1.0,,,,,1992
46312NLNDS3210W,91225,0.8,,,,,1992
38109MPCPT543WE,111422,0.94,,,,,1992
38109MPCPT543WE,108883,0.94,,,,,1992
45846CPRFR3310S,N100,0.28,,,,,1992
23607NWPRT4101W,N450,1.06,,,,,1992
03860YLDHSROUTE,108883,0.99,,,,,1992
24541DNRVR1100W,71556,1.12,,,,,1992
63775SBRLNRTE3X,78933,1.0,,,,,1992
10965LDRLLNORTH,75058,1.03,,,,,1992
97321HPTNT140SW,62566,0.86,,,,,1992
90638THRNX16141,N040,1.11,,,,,1992
06770NRYLCELMST,7664417,0.49,,,,,1992
43143SHWLM10500,7664382,0.45,,,,,1992
60160TCHNCNORTH,N982,2.91,,,,,1992
72104BTLSPRT3GI,7664939,1.03,,,,,1992
76110NSHMN315WE,108883,0.68,,,,,1992
07057HSCHM5264V,108883,1.19,,,,,1992
71822NKSPPHIGHW,7664939,1.11,,,,,1992
12144BSFCR36RIV,N450,1.47,,,,,1992
77641TXCCHGATE2,1313275,0.86,,,,,1992
78042NZNNCMINES,7440360,1.4,,,,,1992
06492MRCNCSOUTH,7647010,0.97,,,,,1992
38114HNTRF2500F,1330207,0.77,,,,,1992
40403MTRWHGLADE,7440020,0.64,,,,,1992
14210BFFLC100LE,62533,1.08,,,,,1992
23185NHSRB7801P,7664939,0.83,,,,,1992
19446CRYST601WE,N982,1.04,,,,,1992
97459CSBYL250SA,N020,1.47,,,,,1992
72901RVRSD301SO,67561,1.7,,,,,1992
29687CHPTRTANNE,108316,1.58,,,,,1992
28120MRCNF22AME,127184,1.4,,,,,1992
76031SCHMN2311P,7782505,1.25,,,,,1992
78211SNNTN101NE,108883,1.01,,,,,1992
53549LDSHMEASTJ,7664939,0.87,,,,,1992
79905LPSRF6500T,7664417,1.11,,,,,1992
43616CLTNC1400O,77781,0.86,,,,,1992
63301MCDNNSECON,7440508,1.1,,,,,1992
33014CDMDC14600,75718,0.95,,,,,1992
46553FMCRF19130,71556,1.06,,,,,1992
71256WLLMTHIGHW,78933,0.99,,,,,1992
76179NVRSL444SA,N090,0.72,,,,,1992
06922CLRLN1BLAC,111422,1.15,,,,,1992
76086CHMCL1020E,127184,0.34,,,,,1992
35803CYNCY521GR,7664939,1.05,,,,,1992
77530LYNDL8280S,78922,0.86,,,,,1992
96707HWNND91325,100414,1.05,,,,,1992
63104SCHFF102BA,71363,0.95,,,,,1992
85706BRSHW6100S,N050,0.8,,,,,1992
98674FLTWD2115T,71556,1.32,,,,,1992
07032DRWCH1106H,N230,0.6,,,,,1992
40511CRSTP2001B,N100,1.12,,,,,1992
89415HWTHRPOBOX,55630,0.16,,,,,1992
12144BSFCR36RIV,7440666,0.94,,,,,1992
77588SLVNT4704S,67561,0.75,,,,,1992
55114HRTZL2516W,7440508,0.95,,,,,1992
71052NTRNTHWY50,120809,1.01,,,,,1992
71052NTRNTHWY50,7697372,1.01,,,,,1992
23185NHSRB7801P,7664382,1.59,,,,,1992
95131HWLTT350WT,7697372,1.12,,,,,1992
32785RMCDVHIGHW,7440473,1.0,,,,,1992
07105BNJMN134LI,95636,1.1,,,,,1992
14302CCDNT4700B,115071,1.0,,,,,1992
97217FRGHT5400N,7440473,1.37,,,,,1992
28613HCKRYHIGHW,111422,0.92,,,,,1992
94089QLTKD1274F,7664939,1.0,,,,,1992
35592MRTHNPOBOX,95636,1.07,,,,,1992
00654NQSTNROAD3,7664393,1.03,,,,,1992
62812CLBRTINDUS,67641,1.56,,,,,1992
40004JDCFB901WI,71556,1.77,,,,,1992
63385BCGRP1500E,100414,0.88,,,,,1992
47842LLLLYSTATE,75092,1.49,,,,,1992
47842LLLLYSTATE,110861,0.57,,,,,1992
43613DPNTX1930T,79107,1.25,,,,,1992
29931LBCPRSOUTH,62533,0.81,,,,,1992
52204MNRFRFIRST,101688,1.07,,,,,1992
21226FMCCR1701E,108883,1.1,,,,,1992
75472WRPRDHWY69,7647010,0.63,,,,,1992
01201GNRLL1PLAS,7647010,0.7,,,,,1992
19134PNRLM2250E,117817,1.06,,,,,1992
16125HDGFN42LEE,7440508,0.85,,,,,1992
85714HCKMN3724E,7440473,1.1,,,,,1992
93447CHMRN125PR,67561,1.15,,,,,1992
60123KNWLS440SO,71556,1.1,,,,,1992
43557FRRCR3RAIL,N982,0.63,,,,,1992
30153RCKLNINDUS,79107,1.56,,,,,1992
95501SMPSN1900B,67561,0.98,,,,,1992
60085MCWKG200SE,7439965,0.9,,,,,1992
60007PMSCN2400E,N420,0.97,,,,,1992
73701GLDSP320WW,7664382,0.82,,,,,1992
63111SGLRB8645S,7697372,1.08,,,,,1992
47711RDSPT96610,85687,1.0,,,,,1992
02720GLBMN456BE,108883,1.08,,,,,1992
15650LTRBS2626L,N096,1.41,,,,,1992
01888CHMRC8COMM,67641,1.13,,,,,1992
37620BCHMLINDUS,67561,0.96,,,,,1992
77704PNNWL2052G,67561,1.06,,,,,1992
34665PLYPL62004,78933,0.91,,,,,1992
90221CNTRY1435S,67641,1.0,,,,,1992
65802STNLS633NP,7440020,1.03,,,,,1992
80640PRNML9200E,N450,1.13,,,,,1992
27835BRRGHINTER,7664417,2.68,,,,,1992
07110HFFMN340KI,108883,0.38,,,,,1992
10502RSCRP690SA,67641,1.2,,,,,1992
77530RCCHM2502S,108952,0.91,,,,,1992
95482GRGPC2163N,7664417,0.85,,,,,1992
72901RVRSD301SO,1330207,1.7,,,,,1992
12095KRGBR620EA,7664939,1.4,,,,,1992
23860STNHP910IN,7782505,1.05,,,,,1992
30201TCHNC3085T,75092,0.0,,,,,1992
21223LNMRN150SC,78933,0.04,,,,,1992
21030NXLLC11050,108883,0.85,,,,,1992
19720CMRCSCHERR,64675,0.97,,,,,1992
06492MRCNCSOUTH,108316,0.24,,,,,1992
16514ZRNND1801P,7439921,1.0,,,,,1992
45320PRKRH725NO,7647010,1.0,,,,,1992
70051MRTHNHWY61,106990,0.98,,,,,1992
11706RTFFN1545F,127184,0.91,,,,,1992
90026BRTCG1855G,71556,1.07,,,,,1992
98661THMPS3000S,7440473,0.68,,,,,1992
63873PLSTN101ME,7440508,1.12,,,,,1992
29033WNLCT310NE,N450,1.04,,,,,1992
27284HKRFR210NO,108883,1.0,,,,,1992
22065TLNTC5945W,7429905,0.88,,,,,1992
45418MNSNT1515N,67641,1.2,,,,,1992
07077CPCHMARBOR,N450,4.93,,,,,1992
53527HYDRT150WD,1330207,0.61,,,,,1992
60160TCHNCNORTH,108883,2.84,,,,,1992
01373RLCTTDEERF,7664417,0.0,,,,,1992
48446FMSLN195DE,71556,0.34,,,,,1992
44485THMSSDELAW,7664939,1.08,,,,,1992
44883HRVRD745SC,1344281,1.09,,,,,1992
91352DXNHR11645,71556,4.0,,,,,1992
83501MRKND2299S,7664939,1.2,,,,,1992
70126QTBLD4325F,1330207,0.75,,,,,1992
29502FBRNDPOBOX,75070,1.02,,,,,1992
29502FBRNDPOBOX,6484522,1.02,,,,,1992
72315TRRNT1000T,1897456,1.74,,,,,1992
27573CLLNS1803N,7664417,0.95,,,,,1992
83201MRCNM2300B,67641,0.95,,,,,1992
18014KYSTNRT329,78933,1.2,,,,,1992
46320STFFR2000M,127184,0.91,,,,,1992
75051TXSRC417ID,7697372,0.88,,,,,1992
90221BLSTK20021,67641,0.81,,,,,1992
38901BNSWNHWY8E,95636,0.86,,,,,1992
24089MRTNPRTE68,107211,1.06,,,,,1992
98661THMPS3000S,7440020,0.68,,,,,1992
45232THGVR4445K,7440508,0.8,,,,,1992
77530RCCHM2502S,75569,0.91,,,,,1992
37914MDNMN5050S,7697372,1.09,,,,,1992
46350MDNMN239FA,7664939,0.91,,,,,1992
04530BTHRN700WA,95636,1.0,,,,,1992
36081SNDRSHENDE,7664939,1.0,,,,,1992
16335TLNNC1305S,107211,0.8,,,,,1992
37662TNNSSEASTM,50000,1.76,,,,,1992
35622CNGRFHWY31,N450,0.97,,,,,1992
83714LYNNN512EA,7697372,0.8,,,,,1992
47951CPTLP307WI,78933,1.21,,,,,1992
07105LLNCC30932,67561,0.67,,,,,1992
71009PNCXXHIGHW,7664939,0.83,,,,,1992
14070MNCHT265PA,7783202,0.67,,,,,1992
43207BCKYS2211P,7440473,1.09,,,,,1992
07507PNCHM1WASH,N420,1.09,,,,,1992
44683NWPRTCOUNT,7647010,1.19,,,,,1992
72740LBRGL403SW,71556,1.4,,,,,1992
28734WHTLYFIRST,67561,0.0,,,,,1992
97203CLMBS10425,N495,1.0,,,,,1992
29045HRDWC2114L,7647010,1.55,,,,,1992
95677FRMCC3500C,50000,0.9,,,,,1992
30050CRGLL71BAR,108316,1.02,,,,,1992
46401NNDST201MI,N090,0.96,,,,,1992
08104CLNLP1930S,78933,1.49,,,,,1992
44720THHVR8200F,71556,0.9,,,,,1992
43557FRRCR3RAIL,N420,0.8,,,,,1992
67801LQDCREASTH,7664417,0.93,,,,,1992
