TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
58571LLNDL3901H,N450,0.0,,,,,2002
77017LYNDL12000,115071,1.05,,,,,2002
51101GRGNL2761P,N420,1.04,,,,,2002
48006DTRTD7000K,7664939,1.89,,,,,2002
94063RYCHM2555B,1163195,1.0,,,,,2002
51101GRGNL11512,7664939,0.95,,,,,2002
18042PLYTK55HIL,N120,1.0,,,,,2002
47546JSPRR1010F,N982,0.88,,,,,2002
53215MYNRD2856S,7440473,0.65,,,,,2002
43123TGRPL6231E,117817,1.0,,,,,2002
55107MRCNN139EV,N230,1.12,,,,,2002
54982NLSND431DI,N495,1.17,,,,,2002
28144DRFTX2121H,N511,2.5,,,,,2002
80011WHRLP3550O,1330207,0.93,,,,,2002
28217SMPRD651MI,1330207,1.94,,,,,2002
46402SSGRYONENO,110861,1.06,,,,,2002
24541CRNNGROUTE,N040,1.34,,,,,2002
49686TRYLN280HU,7439921,1.27,,,,,2002
77704DPNTBSTATE,7697372,1.07,,,,,2002
33167CNSLD11550,191242,0.0,,,,,2002
35207NTDST30003,N450,0.97,,,,,2002
35207NTDST30003,7439976,0.97,,,,,2002
63336DNDCMPOBOX,N230,0.92,,,,,2002
90040VPKSN2600S,71363,0.0,,,,,2002
92504RVRSD7190J,107211,0.99,,,,,2002
78469VLRRF5900U,N511,0.99,,,,,2002
45840HSNNC1849I,N090,0.86,,,,,2002
29116THYLCCANNO,121448,1.1,,,,,2002
83349WRDSCHIWAY,N511,0.86,,,,,2002
30903DSMCHNO1CO,7697372,1.08,,,,,2002
46140RLLCT3398E,N230,1.05,,,,,2002
75238VNWTR10889,67561,0.0,,,,,2002
70037LLNCRHIGHW,74851,1.0,,,,,2002
70079SHLLL1205R,75058,1.0,,,,,2002
70057NNCRBHWY31,107186,0.93,,,,,2002
17331HNVRWEASTM,7440020,0.0,,,,,2002
29729TLDYNHWY9X,7440473,0.88,,,,,2002
44691THRXR1700O,7439921,0.79,,,,,2002
46580NRYLPSTATE,100425,1.0,,,,,2002
52240SHLLR2500H,872504,1.04,,,,,2002
44256HCKFS941LA,N495,1.75,,,,,2002
77506CRWNC111RE,95636,0.83,,,,,2002
07728NSTLF61JER,7697372,0.5,,,,,2002
06108NDRWWPENTR,91203,0.95,,,,,2002
67002PRTTL630E1,N230,1.05,,,,,2002
48087MNPCR44225,7664939,1.0,,,,,2002
55303FDRLH900EH,N511,1.25,,,,,2002
90806DGNGT2350H,N590,1.0,,,,,2002
77536TXSLK730BA,7429905,0.81,,,,,2002
91748SGMPL1040S,N420,1.05,,,,,2002
66106SHLND5420S,1330207,0.51,,,,,2002
44681THBLDDOVER,N040,0.82,,,,,2002
42029LWDNC2475I,N982,0.81,,,,,2002
70669CNCLKOLDSP,N590,1.1,,,,,2002
44258RPBLC2628P,95636,1.03,,,,,2002
06457MDDLT1866R,7664939,0.36,,,,,2002
92328SDNTLCAHWY,7439921,0.0,,,,,2002
44146SCHMN22500,7440666,0.86,,,,,2002
80011BNKMS15480,872504,1.4,,,,,2002
53901CLMBNW8385,N495,0.88,,,,,2002
29433CNDYSHWY61,7664939,0.94,,,,,2002
39074MCCRT110CL,7664417,1.0,,,,,2002
14652STMNK1669L,N511,1.07,,,,,2002
12202MBLLL50CHU,95636,1.03,,,,,2002
37208XXNMB1741E,N590,1.01,,,,,2002
98203BNGCM3003W,108883,0.78,,,,,2002
54494CNSLD950FO,67561,1.04,,,,,2002
60411RVRDL220EA,94757,1.33,,,,,2002
97071SPCLT2475P,80626,0.88,,,,,2002
97048NTDST29073,7439921,0.0,,,,,2002
11547MBLLGSHORE,95636,1.06,,,,,2002
11547MBLLGSHORE,N590,1.06,,,,,2002
22122XXNCS8200T,108883,1.04,,,,,2002
54417WSPPR2NDST,N100,1.01,,,,,2002
46511HBNCX16235,7664417,1.06,,,,,2002
66536JFFRY25905,N760,1.07,,,,,2002
90012CHMPN1460N,7439921,0.0,,,,,2002
23661HWMTCONEHO,80057,0.31,,,,,2002
48134MZDMT1MAZD,108101,0.94,,,,,2002
66044LWRNC1250N,7664393,1.14,,,,,2002
62634LKHRTELKHA,N495,1.21,,,,,2002
75844VLCRFHWY28,N230,1.05,,,,,2002
43416BRSHWSOUTH,N511,0.69,,,,,2002
47229SNDRV11IND,7440508,1.05,,,,,2002
98065PHLPS35301,7440508,1.37,,,,,2002
53913SNCFD801SA,108101,1.11,,,,,2002
79008PHLLPSTATE,111422,0.98,,,,,2002
06457PRTTWAIRCR,7440484,1.13,,,,,2002
45040HMLTN4219U,N420,1.03,,,,,2002
13656CRWLYTHERE,N590,1.11,,,,,2002
54307VLLYP3155C,115071,1.0,,,,,2002
23434LLDCL2301W,79107,0.9,,,,,2002
32086VWFMR200RI,7429905,1.16,,,,,2002
03054NSHCR57DAN,94360,1.16,,,,,2002
48223BRNNG19001,N450,0.73,,,,,2002
71901RKNSSMALVE,7782505,0.0,,,,,2002
71901RKNSSMALVE,N420,0.0,,,,,2002
39212PRCTM1095M,100414,1.16,,,,,2002
90810SHLND20915,872504,1.81,,,,,2002
95691RCPRD1601S,110543,0.99,,,,,2002
79905LPSRF6500T,N590,1.02,,,,,2002
98248RCCHR4519G,1313275,1.04,,,,,2002
23181CHSPK19THM,50000,0.98,,,,,2002
46506STNDG40443,100425,0.7,,,,,2002
79905LPSRF6500T,106990,0.99,,,,,2002
70057NNCRBHWY31,108952,0.93,,,,,2002
44648LLGHN415OB,N450,0.6,,,,,2002
24060FDRLMRT460,7429905,0.94,,,,,2002
06795TTCNC169CA,N090,1.07,,,,,2002
53209CMMRC3420W,108883,0.9,,,,,2002
45404SNCNC1708F,108883,0.14,,,,,2002
93308MTPSC36157,N420,1.08,,,,,2002
03878GNRLL130MA,7697372,0.65,,,,,2002
63044PRNML13001,N982,1.42,,,,,2002
63336DNDCMPOBOX,N982,1.04,,,,,2002
19341SNCNC601EL,N590,0.06,,,,,2002
78469VLRRF5900U,1634044,0.95,,,,,2002
63049MRLCL6060H,7439965,90.0,,,,,2002
74131DWLLS6717S,67561,0.28,,,,,2002
73179VNWTR3320S,111422,0.0,,,,,2002
26050RGNWSSTATE,1330207,2.31,,,,,2002
15088HRCLSSTATE,98828,1.04,,,,,2002
36611NNCRBLINDE,7697372,1.4,,,,,2002
56031WGHTR1000A,1330207,0.74,,,,,2002
66061STHWS1400S,122394,0.0,,,,,2002
27253PLLCH1105S,95636,1.03,,,,,2002
83501PTLTC805MI,67561,1.1,,,,,2002
06902TGSSR49LIB,78933,0.68,,,,,2002
19046SPSTCHIGHL,N590,0.81,,,,,2002
04092SLVXN45THO,N982,1.86,,,,,2002
37050STVCM815CU,95636,0.91,,,,,2002
18407GNTXCMAINS,N420,0.98,,,,,2002
61554NCRNC13082,N090,0.96,,,,,2002
48667THDWCMICHI,75003,1.01,,,,,2002
44460MRCNS605SE,N450,0.86,,,,,2002
90023DKNVR3650E,N100,0.9,,,,,2002
47331RCLMD1500W,108101,1.08,,,,,2002
39568NSTHNPOBOX,7664417,1.1,,,,,2002
49224HRVRD601NO,N420,0.68,,,,,2002
77590MCLCM24015,120127,0.9,,,,,2002
75182MRCNM359CL,N982,1.08,,,,,2002
77590MCLCM24015,107062,1.0,,,,,2002
47512SCPTRKNOXC,7664417,0.68,,,,,2002
28602SYNTH51523,1163195,0.85,,,,,2002
67218CSSNR5800E,79016,0.8,,,,,2002
08857QGLYCBORDE,7439921,0.0,,,,,2002
70765GRGGLHIGHW,67663,1.11,,,,,2002
08854SNCNC1028S,100414,1.02,,,,,2002
25033TYTMT1SUGA,7440508,1.61,,,,,2002
16301CTSML671CO,7440508,0.85,,,,,2002
08862RRTNR225EL,7439921,1.22,,,,,2002
78216GDNVT8803W,100414,0.91,,,,,2002
74145CNTNN4102S,7440508,0.12,,,,,2002
89822NWMNT6MAIL,N420,1.43,,,,,2002
92649FXHLL5831R,7440508,1.15,,,,,2002
17403YRKNT631SR,306832,1.0,,,,,2002
19501GWBLL110EM,108883,0.94,,,,,2002
08873DNRNN39VER,N420,1.39,,,,,2002
77512CNCHMFM291,71432,0.86,,,,,2002
35474LWTRNCRACK,77736,0.1,,,,,2002
02254STNDR152GR,7440020,0.95,,,,,2002
68601RNCRP33E8T,N420,0.62,,,,,2002
84116CMPQN620NO,N511,1.03,,,,,2002
54220WSCNS838S1,7439921,3.83,,,,,2002
63775TGSCR2200P,1330207,1.05,,,,,2002
06082TLCNC246SH,191242,0.0,,,,,2002
65708WLLSL808CO,95636,1.18,,,,,2002
46902KKMTR2401S,N450,0.97,,,,,2002
18853TYLRPRD1RT,N511,1.04,,,,,2002
47150SMTCN520PA,7440508,1.85,,,,,2002
48198GNRLMWILLO,7440508,1.06,,,,,2002
08066MBLLCBILLI,191242,1.02,,,,,2002
61537BFGDRRR1BO,149304,0.94,,,,,2002
53051BRDLYW142N,7440508,1.06,,,,,2002
70734BRDNCLOUIS,7647010,0.0,,,,,2002
27559TRNGLUSHWY,7647010,1.03,,,,,2002
06110BBTTBRAILR,7440473,1.16,,,,,2002
64504STJSP1413L,N420,1.06,,,,,2002
30050MRCNN48ROY,N230,1.0,,,,,2002
60123CBDNC1185J,7439921,0.89,,,,,2002
23150WHTKS6000T,107211,0.0,,,,,2002
15626SNCNCRTE66,95636,1.0,,,,,2002
74960TYSNFRTE2B,7664417,0.94,,,,,2002
44105SNCNC320IN,110543,1.17,,,,,2002
16601SNCNCRD2BO,95636,2.33,,,,,2002
70143TNNCL500WE,115071,1.0,,,,,2002
47362VSTNCSTRD3,N511,0.82,,,,,2002
23434LLDCL2301W,140885,0.99,,,,,2002
29704BWTRC5300C,7439921,1.07,,,,,2002
36590DGSSCDEGUS,7697372,0.7,,,,,2002
30577PDMNTLIBER,67561,1.0,,,,,2002
81050PHLLP31601,1634044,1.18,,,,,2002
48223BRNNG19001,N495,0.73,,,,,2002
60160DSLRD1985J,7440508,0.78,,,,,2002
60411STFFR11THA,7439921,1.1,,,,,2002
46624LLDSG3520W,7440473,1.08,,,,,2002
46962DXTRX11870,7439965,0.91,,,,,2002
74146BRLWH10338,N420,1.36,,,,,2002
62024LNCRPSHAMR,N420,1.1,,,,,2002
78131LFRGCSOLMS,7647010,0.0,,,,,2002
62454MRTHNMARAT,67561,0.89,,,,,2002
93627JRSMP12688,N511,1.01,,,,,2002
29476GRGPCPOBOA,50000,0.79,,,,,2002
53813CMMNC7596U,78933,0.0,,,,,2002
43113THMSN24200,N010,1.03,,,,,2002
07064MRDHS750CL,1330207,0.96,,,,,2002
61068SLGNC400N1,71363,1.36,,,,,2002
78218SNFRS4702G,111422,1.09,,,,,2002
01824GGRGT16OAK,N590,0.96,,,,,2002
17701LNZNC3500T,MIXTURE,1.41,,,,,2002
37204MRCSP638BE,N230,0.87,,,,,2002
70734BSFCRRIVER,98953,1.14,,,,,2002
40211LSVLL4401B,N982,1.27,,,,,2002
06108PRTTW400MA,191242,0.45,,,,,2002
42029LWDNC2475I,95636,0.81,,,,,2002
97812CHMCL17629,8001352,0.0,,,,,2002
36732MDSCT1617A,N150,1.07,,,,,2002
96950MBLLCPORTO,71432,0.0,,,,,2002
27410SHRWN113ST,67561,1.24,,,,,2002
77053WTCRG15200,1330207,0.99,,,,,2002
77651TXCCHHWY36,75569,1.29,,,,,2002
94802CHVRN576ST,110827,0.5,,,,,2002
77012STFFR8615M,75650,0.81,,,,,2002
49423GRDSM636E4,100414,1.0,,,,,2002
46628PSTNP3605W,7429905,1.13,,,,,2002
77651TXCCHHWY36,7637072,0.85,,,,,2002
70734BRDNCLOUIS,N982,0.0,,,,,2002
72764SCHND1609N,N090,0.9,,,,,2002
90723WSTRN14066,1330207,1.14,,,,,2002
77833MCGRP1801I,7440020,0.8,,,,,2002
18017HWMTL2175A,80057,0.7,,,,,2002
84321LNDHL710NO,N230,0.98,,,,,2002
60131RXSNF9100B,7439921,0.87,,,,,2002
08070GNSCHINDUS,67561,1.73,,,,,2002
08505NWLTR312RI,7439921,0.81,,,,,2002
48220GGPRD625WA,7440393,0.98,,,,,2002
47201MPCTF20805,7440473,1.05,,,,,2002
77507MRCNC4923B,79107,0.0,,,,,2002
92606SNDCT16901,7439921,1.35,,,,,2002
31402NNCMPWESTL,N040,0.9,,,,,2002
61764WLKRW1INDU,7664939,0.8,,,,,2002
45865DNNNC216SO,7697372,1.08,,,,,2002
77592STRLN201BA,N090,1.08,,,,,2002
70805FRMSPGULFS,75694,1.9,,,,,2002
84528PCFCR10MIL,N040,0.96,,,,,2002
43701RMCDV1724L,N495,0.86,,,,,2002
79311BRNTH3MILE,1330207,1.2,,,,,2002
20664MRGNT12620,N090,0.95,,,,,2002
62306QNCYS1900G,N495,0.81,,,,,2002
91746VSSCR13001,N511,0.0,,,,,2002
62959DGRPH5307M,107211,1.14,,,,,2002
62454MRTHNMARAT,115071,0.89,,,,,2002
02722SWNFN372ST,N590,1.03,,,,,2002
52641CCBLDIRISR,N230,1.05,,,,,2002
63379BDNLM100CH,7440508,0.0,,,,,2002
89803BLDMN70MIL,67561,0.61,,,,,2002
92227NWMNT6502E,N511,1.13,,,,,2002
85202MRCNW222SD,N120,1.06,,,,,2002
01260MDSPCWILLO,191242,1.04,,,,,2002
47715WNDSR601NO,108101,1.17,,,,,2002
56649BSCSCSECON,N420,1.09,,,,,2002
77640FNLNDHIGHW,71432,0.95,,,,,2002
43085WRTHN1085D,95636,1.6,,,,,2002
30188JDSGL1175H,7439921,1.0,,,,,2002
90262CRGLL2801L,N230,1.07,,,,,2002
61109WRTCH84039,7440020,1.03,,,,,2002
29202CRLNSUSHIG,75070,1.02,,,,,2002
45241SHLND2788G,108101,1.12,,,,,2002
63869LLYRSONEHO,N100,0.36,,,,,2002
15003HHRBR14THS,N230,1.04,,,,,2002
46241BRDGP1800S,7440508,0.35,,,,,2002
46402SSGRYONENO,N010,1.07,,,,,2002
15201SNCNC5733B,191242,0.36,,,,,2002
46032WDSWR510TH,N010,1.3,,,,,2002
51031WLLSD11911,N511,1.14,,,,,2002
63042FRDMT6250N,98828,1.15,,,,,2002
08066MBLLCBILLI,100414,1.03,,,,,2002
83501PTLTC805MI,10049044,0.89,,,,,2002
02178CMBRD39HIT,N420,0.77,,,,,2002
47670TYTMT4000T,71432,1.1,,,,,2002
84056SRFRC7274W,71432,0.0,,,,,2002
93308TXCRF3663G,95636,1.0,,,,,2002
77530HWLLC1201S,1634044,1.16,,,,,2002
48180TLSLC24501,108883,1.42,,,,,2002
70079SHLLL1205R,110827,0.93,,,,,2002
77656PLPPPPOBOX,N511,1.03,,,,,2002
71613RDDYC2601W,7664417,0.97,,,,,2002
44805FLTLS268EA,N982,1.97,,,,,2002
77484PPGFM19914,N230,1.0,,,,,2002
54302HLRNS2220N,110827,1.48,,,,,2002
17105LDRDP900SE,108883,1.1,,,,,2002
77229STHWS737AL,N420,0.91,,,,,2002
75670WTCCROFFHW,78933,1.1,,,,,2002
46320STFFR2000M,68122,0.41,,,,,2002
42303HMPSH5529U,26471625,0.89,,,,,2002
33035TRKYP9700S,N590,0.0,,,,,2002
92113PRLNP2646M,N100,1.29,,,,,2002
95376CLTXC400WE,1717006,1.0,,,,,2002
85226SHLND6839W,100425,1.03,,,,,2002
07008SHLND350RO,108101,1.53,,,,,2002
17929CRSSNPOTTS,N150,1.05,,,,,2002
59044CNXRF803HI,107211,2.0,,,,,2002
27260THVLS1647E,1330207,0.78,,,,,2002
90250FLNSL12333,107211,1.27,,,,,2002
00661CRBGNSTROA,7664417,0.93,,,,,2002
15104SSDGRBRADD,N511,1.35,,,,,2002
91731CRWNC4350T,7697372,0.8,,,,,2002
32234GLMNB6640C,7439921,0.0,,,,,2002
43606HLCHR2282A,N090,1.02,,,,,2002
02920MXXXX25KEN,7439921,0.0,,,,,2002
08901FRRND99JER,117817,0.0,,,,,2002
53925CLMBSN4335,N420,1.0,,,,,2002
30504HBNCR2735T,7440508,1.36,,,,,2002
28208SHLND3930G,N230,0.82,,,,,2002
94572TSCSF2101F,N590,1.03,,,,,2002
45840CPRTRLIMAW,N420,0.91,,,,,2002
35079BRMNG1641S,N590,1.31,,,,,2002
13601GRFFT21822,108883,1.0,,,,,2002
77536MPKNC2759B,71363,0.0,,,,,2002
28206SGRNF17AMB,N982,0.9,,,,,2002
77643BSFFNNEOFI,7664417,0.0,,,,,2002
54476GRNHC1001I,7440473,0.99,,,,,2002
77643BSFFNNEOFI,108883,0.0,,,,,2002
70765THDWCHIGHW,100425,0.98,,,,,2002
79760CHMPN115PR,95636,0.96,,,,,2002
17042SLLVN1501W,N982,0.0,,,,,2002
00785SPRTRKM142,7647010,0.0,,,,,2002
77520MBYCR8500W,25321146,0.0,,,,,2002
63042FRDMT6250N,108101,1.15,,,,,2002
70734BRDNCLOUIS,76017,0.0,,,,,2002
29448GNTCMPOBOX,1319773,1.04,,,,,2002
02722NRTHM106FE,1163195,0.76,,,,,2002
81132SPFNDSUMMI,N450,0.0,,,,,2002
95826CRYST8340B,7697372,0.0,,,,,2002
64504SLGNC2115L,95636,1.13,,,,,2002
55413LCTRC800CE,1330207,1.38,,,,,2002
92126PLSCN8680M,7440508,1.55,,,,,2002
72104PRCSN1012E,7440020,1.07,,,,,2002
38704PLTTCNORTH,330541,1.0,,,,,2002
60803VLRLS36W13,100414,0.15,,,,,2002
76501DLTCN3402C,N100,0.8,,,,,2002
64836RCNCRROUTE,7664417,0.85,,,,,2002
60608YTSMN1615W,80057,1.0,,,,,2002
38834KRGRRONEGO,N040,0.78,,,,,2002
49460NRTHR13370,108952,0.81,,,,,2002
84103MCLCM474WE,108883,0.99,,,,,2002
90063GRGND4116W,7697372,0.9,,,,,2002
17313CLMBP465LO,7440473,1.1,,,,,2002
48439VMCNC10230,108101,1.72,,,,,2002
32809DSTNC2150W,7439921,1.07,,,,,2002
62040PRCTM25NOR,95636,1.1,,,,,2002
37921RHMND730DA,141322,1.0,,,,,2002
53177JHNSN83111,7439976,1.06,,,,,2002
30260SHRWN6795S,1330207,1.1,,,,,2002
35222BRMCL616NO,N495,1.04,,,,,2002
70734VNWTR34200,127184,0.0,,,,,2002
77522XXNBY2800D,7664417,1.02,,,,,2002
43812XCLLF806S2,N583,0.94,,,,,2002
18067NRTHM1HORW,N770,0.88,,,,,2002
46124HRGRFUS31N,N230,1.22,,,,,2002
30050CRGLL71BAR,108883,0.95,,,,,2002
02723RMCLR749QU,1336363,1.13,,,,,2002
83651MLGMTPOBOX,N040,1.19,,,,,2002
62202CRRCPHWY3A,N100,0.84,,,,,2002
49269MCHGN2400N,1330207,1.27,,,,,2002
23663MDDVL20LIB,N982,0.08,,,,,2002
36201SDDSR7FRAN,N090,1.23,,,,,2002
46402MRBLHCLARK,7647010,1.05,,,,,2002
01570SHLDPPETER,75092,1.16,,,,,2002
96003CLVRS15390,N495,1.01,,,,,2002
62634LKHRTELKHA,N040,1.21,,,,,2002
32091DPNTCSTATE,N150,0.97,,,,,2002
80401LFRGW1841W,N511,1.26,,,,,2002
53224HLWGC3900W,7440508,0.69,,,,,2002
28603LNDSN461HW,7664417,0.92,,,,,2002
60106PRCSN720EG,N511,1.33,,,,,2002
60131MRCNS3615W,7697372,1.01,,,,,2002
19007RHMNDOLDRT,80626,1.23,,,,,2002
74965BLRLCBALLM,78933,1.05,,,,,2002
39567CHVRNPOBOX,127184,0.96,,,,,2002
28208DNCRP6900C,7439965,1.1,,,,,2002
27893FRSTNFIRES,110543,1.06,,,,,2002
84321BRNSN1400N,7439921,0.0,,,,,2002
70765THDWCHIGHW,106898,0.98,,,,,2002
68701GDYRT2701W,191242,1.0,,,,,2002
07840LSTMLESNAD,N420,0.83,,,,,2002
39654GRGPCSANDI,120809,0.96,,,,,2002
62982MRCNMFERRE,7440393,0.77,,,,,2002
43615BRDNN4243S,N100,0.99,,,,,2002
74015SLKTR1115K,N450,0.6,,,,,2002
98203KHKKS14078,108952,0.93,,,,,2002
21017NDPND1300B,N230,1.09,,,,,2002
44601STWRT1010N,108883,1.03,,,,,2002
62305BRDCS4100N,7439921,1.32,,,,,2002
36618MDSTRHWY90,N590,1.68,,,,,2002
48439VMCNC10230,872504,1.72,,,,,2002
22630TRYPL500TO,7632000,1.14,,,,,2002
60409SHLND142ND,108054,0.99,,,,,2002
74764WYRHSHIGHW,N090,118.92,,,,,2002
53120WSCNS405HW,7439965,0.97,,,,,2002
27260THLLL1717E,108883,2.09,,,,,2002
94544MDLND31500,95636,0.99,,,,,2002
44087CMMRC1831E,7429905,4.39,,,,,2002
30119CPPRDCENTR,N420,1.08,,,,,2002
90040THMCC5501E,584849,1.1,,,,,2002
97051RMSTR1645R,121448,1.02,,,,,2002
54880MRPHY24THA,110827,0.83,,,,,2002
19454TLFLXCHURC,7440473,1.0,,,,,2002
32034CNTNRNORTH,N982,1.02,,,,,2002
70805FRMSPGULFS,67663,0.94,,,,,2002
77303HMPLC600CO,108101,0.73,,,,,2002
66061STHWS1400S,N120,1.0,,,,,2002
60140LGLYS1HAUK,7440020,1.67,,,,,2002
79938LPSRF4200J,71432,1.0,,,,,2002
89003SCLGYHWY95,N040,3.54,,,,,2002
73401TTLPTHIGHW,1336363,0.92,,,,,2002
60501SHLLC8600W,78933,1.22,,,,,2002
06010MTLFN60WOO,7782505,0.8,,,,,2002
99363BSCSCPOBOX,78933,0.97,,,,,2002
77034SHLND8901O,78933,0.56,,,,,2002
89822NWMNT25MIL,N458,0.96,,,,,2002
47522NVLSR300HW,7440508,0.6,,,,,2002
39736NTDCMSTATE,71556,1.1,,,,,2002
39736NTDCMSTATE,N040,1.1,,,,,2002
36614CCDNT1300J,N150,0.92,,,,,2002
67209CHNCP4219I,108883,0.84,,,,,2002
35999GDYRT922EA,N420,1.13,,,,,2002
15698MLLSRCEMET,N100,0.0,,,,,2002
89822NWMNT6MAIL,N096,1.43,,,,,2002
46203CTPXX1146N,7439921,0.0,,,,,2002
78216GDNVT8803W,108883,0.91,,,,,2002
63336DNDCMPOBOX,108930,0.92,,,,,2002
17857SNCNCRD2BO,1634044,2.66,,,,,2002
38358SMTHTTELEC,7439965,0.67,,,,,2002
85540PHLPS4521U,1330207,1.33,,,,,2002
44663THGRD406MI,7439965,0.61,,,,,2002
45439GNRLM2601W,67561,1.26,,,,,2002
16423CPSVLMARTI,7440473,1.25,,,,,2002
48161MNRST3200E,7440020,1.1,,,,,2002
78469VLRRF5900U,N590,0.99,,,,,2002
43612CHMBN6175A,67561,1.04,,,,,2002
17566STNRN1070R,1717006,0.9,,,,,2002
07110HFFMN340KI,7647010,1.03,,,,,2002
77449GLPRD30603,N120,1.0,,,,,2002
41056SPRLCRTE8X,7664939,0.36,,,,,2002
94533MRCNN2433C,7439921,1.02,,,,,2002
70821STFFRAIRLI,123319,0.96,,,,,2002
66801BPNCX2101W,7664417,0.99,,,,,2002
49016MCHGN79EFO,N420,0.0,,,,,2002
63139STRLN3150B,N230,0.7,,,,,2002
30172SKSCRNEWHI,107211,4.0,,,,,2002
76202CMBRC220ED,7664393,1.0,,,,,2002
06702WTRBR31131,N420,1.14,,,,,2002
53148RSTLM8105F,95636,1.07,,,,,2002
40216DDLSV4242C,7664417,1.02,,,,,2002
75941DBLLF600AS,50000,0.97,,,,,2002
55308NRTHR13999,N090,1.11,,,,,2002
55308NRTHR13999,N495,1.11,,,,,2002
71360DRWDTWADLE,N020,1.08,,,,,2002
06801BVRBR10GRA,7664417,0.47,,,,,2002
62230MRBLS625N2,100425,0.0,,,,,2002
19720CMRCS213CH,64186,0.82,,,,,2002
67846FBRCR2814W,100425,0.3,,,,,2002
03801SPRGV78PAT,80626,1.0,,,,,2002
27239CNCLBPOBOX,N150,0.78,,,,,2002
00701RTHPHRDNO2,67561,1.02,,,,,2002
63755MDWST124LE,107211,1.15,,,,,2002
24590NRYLGBIRDS,50000,1.11,,,,,2002
29067RCHRD413NH,110543,0.96,,,,,2002
02903VCTRY145GL,191242,0.86,,,,,2002
62206STSTL3300M,1330207,0.78,,,,,2002
62526DMCRN4666F,7440020,1.18,,,,,2002
72503DVRST200GE,N982,1.0,,,,,2002
61761DMNDS100ND,7632000,1.05,,,,,2002
06708MCDRM526HU,7439921,1.0,,,,,2002
06708MCDRM526HU,50000,0.75,,,,,2002
40228DVNCD569FE,67561,1.0,,,,,2002
60450NTRST3727N,108883,1.16,,,,,2002
55071SHLND100WT,110543,0.87,,,,,2002
46542CTBNC611NR,7440020,1.05,,,,,2002
14522GRFFT3849R,110543,3.5,,,,,2002
38127CCRYL2665F,75865,1.16,,,,,2002
30603LSNPCPOBOX,7439921,1.06,,,,,2002
52406CRGLL17101,N458,1.11,,,,,2002
70765THDWCHIGHW,78933,0.98,,,,,2002
77643BSFFNNEOFI,67561,0.0,,,,,2002
44446CLVLN115ER,N230,1.13,,,,,2002
44146THFDR7250D,7440666,1.34,,,,,2002
45381WHTTK10ELE,78933,1.05,,,,,2002
21230STHRN1620B,7439921,1.13,,,,,2002
30336STRLZ6005B,107211,0.94,,,,,2002
55749HBBNG1832S,7439921,0.94,,,,,2002
12158GNRLLNORYL,67561,1.06,,,,,2002
06721WTRBR952SO,7440473,0.0,,,,,2002
47240GCMCR125BA,7439921,1.0,,,,,2002
70765THDWCHIGHW,67561,0.23,,,,,2002
29704BWTRC5300C,7664417,1.03,,,,,2002
44310SNCNC999HO,95636,1.0,,,,,2002
43351BRDGS245CO,N120,2.09,,,,,2002
97203NRTHW12005,N120,0.0,,,,,2002
06457PRTTWAIRCR,7440473,1.13,,,,,2002
77547DYNGY12801,95636,2.95,,,,,2002
77592TXSCTLOOP1,7782505,0.79,,,,,2002
14304BTLSP5000P,67561,0.96,,,,,2002
60152THVLS1400N,79107,1.18,,,,,2002
90749RCPRD1801E,67561,1.06,,,,,2002
14304BTLSP5000P,108952,0.96,,,,,2002
86401GRDNF4200I,N090,1.31,,,,,2002
77541BSFCR602CO,141322,1.0,,,,,2002
62454MRTHNMARAT,N590,0.89,,,,,2002
79905LPSRF6500T,127184,0.99,,,,,2002
26241GTTMNRTE21,1330207,1.0,,,,,2002
77572THDWCBATTL,108907,0.98,,,,,2002
23606CSPLY11900,100425,0.32,,,,,2002
29301TTXCR3020N,N010,1.13,,,,,2002
41056NLNDC1241M,7439976,1.0,,,,,2002
01085WSTFL403PA,7439921,0.86,,,,,2002
65769SYNTXFIRST,N230,0.4,,,,,2002
65769SYNTXFIRST,109864,0.4,,,,,2002
46320KLDVS3000S,95636,0.56,,,,,2002
30349STRPC45385,78933,1.0,,,,,2002
15059WSTHMONE12,7440020,1.18,,,,,2002
39153BCRSN225WH,7440508,1.1,,,,,2002
43619NRPLS7825C,1330207,0.0,,,,,2002
15034SSRVNPOBOX,N495,1.31,,,,,2002
75165WNSCRHWY35,7664417,1.13,,,,,2002
48026VNTRN18600,7440020,0.93,,,,,2002
31823CGLSNPOBOX,7664417,0.96,,,,,2002
43920VNRLL1250S,134327,1.0,,,,,2002
22729WRLDW12352,7440508,1.0,,,,,2002
08857LDBRDOLDWA,7664417,1.1,,,,,2002
53562GRBRN7549G,N450,0.91,,,,,2002
61103CLPSC1665E,7439921,0.6,,,,,2002
08857LDBRDOLDWA,N100,1.18,,,,,2002
83606DRYMN520AL,N511,0.91,,,,,2002
79927RSYST12504,N230,0.85,,,,,2002
40065LSSSF6700M,71363,1.08,,,,,2002
26155MBYCRSTATE,67561,0.92,,,,,2002
77536MPKNC2759B,100414,0.0,,,,,2002
42701DWCRN760HO,67561,1.33,,,,,2002
77522XXNCH3525D,N090,1.03,,,,,2002
60633FRDMT12600,N450,1.03,,,,,2002
30288BNSLM4083B,7439921,0.0,,,,,2002
70765THDWCHIGHW,121448,0.0,,,,,2002
