DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2010,kg,71822NKSPPHIGHW,322110,67561,573.79388
Other landfills,2010,kg,71822NKSPPHIGHW,322110,64186,0.06350288000000001
Other landfills,2010,kg,71822NKSPPHIGHW,322110,50000,2.26796
Other landfills,2010,kg,71822NKSPPHIGHW,322110,1319773,0.453592
Other landfills,2010,kg,71822NKSPPHIGHW,322110,120809,0.453592
Other landfills,2010,kg,71822NKSPPHIGHW,322110,108952,13.607759999999999
Other landfills,2010,kg,71822NKSPPHIGHW,322110,N150,0.00055
Other landfills,2010,kg,71836SHGRVPOBOX,327310,N100,3575.8698523999997
Other landfills,2010,kg,71646PBRNS700MI,321918,7439921,126.098576
Other landfills,2010,kg,71635GRGPCPAPER,322110,N982,153.767688
Other landfills,2010,kg,71447CLCCR275RO,221112,N982,41.730464
Other landfills,2010,kg,71447CLCCR275RO,221112,N770,60346.786864
Other landfills,2010,kg,71447CLCCR275RO,221112,N495,13892.162184
Other landfills,2010,kg,71447CLCCR275RO,221112,N458,2.4947559999999998
Other landfills,2010,kg,71447CLCCR275RO,221112,N420,0.4082328
Other landfills,2010,kg,71447CLCCR275RO,221112,N100,12.700576
Other landfills,2010,kg,71447CLCCR275RO,221112,N090,2095.59504
Other landfills,2010,kg,71356MRTCP116RO,321999,N420,199.4897616
Other landfills,2010,kg,71447MRTCP1695H,321212,N150,0.000118
Other landfills,2010,kg,71356MRTCP116RO,321999,N150,5.9510000000000005e-05
Other landfills,2010,kg,71247STNHDMILLS,322130,N458,0.014968536000000001
Other landfills,2010,kg,71247STNHDMILLS,322130,N450,2829.506896
Other landfills,2010,kg,71247STNHDMILLS,322130,N040,680.388
Other landfills,2010,kg,71247STNHDMILLS,322130,7439921,171.911368
Other landfills,2010,kg,71052NTRNTHWY50,322130,N982,1105622.788936
Other landfills,2010,kg,71052NTRNTHWY50,322130,N770,14467.770432
Other landfills,2010,kg,71052NTRNTHWY50,322130,N590,5.896696
Other landfills,2010,kg,71052NTRNTHWY50,322130,N511,68.492392
Other landfills,2010,kg,71247STNHDMILLS,322130,N982,575.608248
Other landfills,2010,kg,71635GRGPCPAPER,325211,N590,0.0453592
Other landfills,2010,kg,71447MRTCP1695H,321212,N420,365.23227840000004
Other landfills,2010,kg,71463KDLSB192PA,321219,N420,415.54470304
Other landfills,2010,kg,71635GRGPCPAPER,322110,N450,1210.637048
Other landfills,2010,kg,71635GRGPCPAPER,322110,N420,219.084936
Other landfills,2010,kg,71635GRGPCPAPER,322110,N040,1024.664328
Other landfills,2010,kg,71635GRGPCPAPER,321212,N770,412.76872
Other landfills,2010,kg,71635GRGPCPAPER,321212,N590,1.814368
Other landfills,2010,kg,71635GRGPCPAPER,321212,N458,0.907184
Other landfills,2010,kg,71635GRGPCPAPER,321212,N420,63.50288
Other landfills,2010,kg,71635GRGPCPAPER,321212,N150,7.6e-05
Other landfills,2010,kg,71463KDLSB192PA,321219,N150,1.8000000000000004e-05
Other landfills,2010,kg,71635GRGPCPAPER,321212,191242,0.0453592
Other landfills,2010,kg,71611NTRNTFAIRF,322121,N458,0.00453592
Other landfills,2010,kg,71611NTRNTFAIRF,322121,N450,1360.776
Other landfills,2010,kg,71611NTRNTFAIRF,322121,N420,7.711064
Other landfills,2010,kg,71611NTRNTFAIRF,322121,N040,113.398
Other landfills,2010,kg,71611NTRNTFAIRF,322121,7664417,2.26796
Other landfills,2010,kg,71602GYLRD500MC,322121,N450,2.26796
Other landfills,2010,kg,71602GYLRD500MC,322121,N420,1.13398
Other landfills,2010,kg,71467HNTFR186LA,321212,N420,50.348712
Other landfills,2010,kg,71611NTRNTFAIRF,322121,N982,113.398
Other landfills,2010,kg,71836SHGRVPOBOX,327310,N150,0.01316
Other landfills,2010,kg,71836SHGRVPOBOX,327310,N420,2627.18672032
Other landfills,2010,kg,71836SHGRVPOBOX,327310,N450,55174.023696
Other landfills,2010,kg,73763NTDSTHWY51,327420,7439976,0.08164655999999999
Other landfills,2010,kg,73763NTDSTHWY51,327420,7439921,4.2120553119999995
Other landfills,2010,kg,73532MRCNG18972,327420,7439921,212.281056
Other landfills,2010,kg,72914PRCSN497CL,327390,7439976,0.0453592
Other landfills,2010,kg,72914PRCSN497CL,327390,7439921,0.0453592
Other landfills,2010,kg,72734FLNTC21797,221112,N982,8164.656
Other landfills,2010,kg,72734FLNTC21797,221112,N770,9979.024
Other landfills,2010,kg,72734FLNTC21797,221112,N458,4.082328
Other landfills,2010,kg,73860SFTYK5MILE,562211,8001352,145.87745516
Other landfills,2010,kg,72734FLNTC21797,221112,N450,15422.128
Other landfills,2010,kg,72734FLNTC21797,221112,N100,8164.656
Other landfills,2010,kg,72734FLNTC21797,221112,N040,176900.88
Other landfills,2010,kg,72562NRGYN555PO,221112,N982,36287.36
Other landfills,2010,kg,72562NRGYN555PO,221112,N770,54431.04
Other landfills,2010,kg,72562NRGYN555PO,221112,N495,16329.312
Other landfills,2010,kg,72562NRGYN555PO,221112,N458,110.1599427896
Other landfills,2010,kg,72562NRGYN555PO,221112,N450,38101.728
Other landfills,2010,kg,72562NRGYN555PO,221112,N420,8729.342931979201
Other landfills,2010,kg,72734FLNTC21797,221112,N420,2495.663184
Other landfills,2010,kg,72562NRGYN555PO,221112,N150,5.0000000000000004e-08
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N040,58966.96
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N100,2585.4744
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N982,8155.130568
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N770,17360.326616
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N495,5804.616824
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N458,127.459352
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N450,18066.115768
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N420,2398.594496
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N100,17366.223312
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N090,5783.751592
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N090,1406.1352
Other landfills,2010,kg,74337GRNDR3MIEO,221112,N040,427821.17052
Other landfills,2010,kg,74116BLCRC2609N,327310,N450,0.226796
Other landfills,2010,kg,74116BLCRC2609N,327310,N420,0.0453592
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N982,2812.2704
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N770,3583.3768
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N495,1451.4944
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N458,0.907184
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N450,5443.104
Other landfills,2010,kg,74053NRTHSJCTHW,221112,N420,880.875664
Other landfills,2010,kg,74116BLCRC2609N,327310,N458,0.0453592
Other landfills,2010,kg,72562NRGYN555PO,221112,N100,49895.12
Other landfills,2010,kg,72562NRGYN555PO,221112,N096,8618.248
Other landfills,2010,kg,72562NRGYN555PO,221112,N090,18143.68
Other landfills,2010,kg,72117PRCSN315PH,327390,7439976,0.0453592
Other landfills,2010,kg,72117PRCSN315PH,327390,7439921,0.0453592
Other landfills,2010,kg,72110RKNSSHIGHW,322130,N982,14061.351999999999
Other landfills,2010,kg,72110RKNSSHIGHW,322130,N511,4.3998424
Other landfills,2010,kg,72110RKNSSHIGHW,322130,N458,1.13398
Other landfills,2010,kg,72110RKNSSHIGHW,322130,N450,30844.256
Other landfills,2010,kg,72110RKNSSHIGHW,322130,N420,439.98424
Other landfills,2010,kg,72110RKNSSHIGHW,322130,N150,6.92296e-05
Other landfills,2010,kg,72132NTRGY1100W,221112,N020,3220.5032
Other landfills,2010,kg,72110RKNSSHIGHW,322130,N040,6803.88
Other landfills,2010,kg,72110RKNSSHIGHW,322130,67561,2721.552
Other landfills,2010,kg,72110RKNSSHIGHW,322130,50000,0.3628736
Other landfills,2010,kg,72110RKNSSHIGHW,322130,120809,0.49895120000000004
Other landfills,2010,kg,72110RKNSSHIGHW,322130,108952,12.700576
Other landfills,2010,kg,72006NBCNCHWY33,331529,7440508,56179.63716
Other landfills,2010,kg,72006NBCNCHWY33,331529,7439921,7000.285336
Other landfills,2010,kg,71836SHGRVPOBOX,327310,N982,11209.673527039999
Other landfills,2010,kg,71836SHGRVPOBOX,327310,N458,13.91166664
Other landfills,2010,kg,72110RKNSSHIGHW,322130,75070,30.390664
Other landfills,2010,kg,72132NTRGY1100W,221112,N040,635028.8
Other landfills,2010,kg,72132NTRGY1100W,221112,N090,8618.248
Other landfills,2010,kg,72132NTRGY1100W,221112,N096,3538.0176
Other landfills,2010,kg,72562NRGYN555PO,221112,N040,1587572.0
Other landfills,2010,kg,72503RKNSS600LI,327410,N770,8988.4244312
Other landfills,2010,kg,72503RKNSS600LI,327410,N495,1894.1094736
Other landfills,2010,kg,72503RKNSS600LI,327410,N420,1999.8961998400002
Other landfills,2010,kg,7237WPLMPN2732A,221112,N770,12127.689304
Other landfills,2010,kg,7237WPLMPN2732A,221112,N450,11123.436615999999
Other landfills,2010,kg,7237WPLMPN2732A,221112,N420,1466.916528
Other landfills,2010,kg,7237WPLMPN2732A,221112,N100,15063.336728
Other landfills,2010,kg,7237WPLMPN2732A,221112,N040,264888.202568
Other landfills,2010,kg,7237WPLMPN2732A,221112,7664417,552.928648
Other landfills,2010,kg,7237WPLMPN2732A,221112,7439976,18.14368
Other landfills,2010,kg,72132NTRGY1100W,221112,N982,13607.76
Other landfills,2010,kg,72132NTRGY1100W,221112,N770,26761.928
Other landfills,2010,kg,72132NTRGY1100W,221112,N495,8618.248
Other landfills,2010,kg,72132NTRGY1100W,221112,N458,110.7743785128
Other landfills,2010,kg,72132NTRGY1100W,221112,N450,24040.376
Other landfills,2010,kg,72132NTRGY1100W,221112,N420,3858.3986107215997
Other landfills,2010,kg,72132NTRGY1100W,221112,N150,5.0000000000000004e-08
Other landfills,2010,kg,72132NTRGY1100W,221112,N100,25401.152
Other landfills,2010,kg,71052NTRNTHWY50,322130,N458,5.896696
Other landfills,2010,kg,71052NTRNTHWY50,322130,N450,271972.40242399997
Other landfills,2010,kg,71052NTRNTHWY50,322130,N420,6757.613616
Other landfills,2010,kg,71052NTRNTHWY50,322130,N150,0.0006590000000000001
Other landfills,2010,kg,70079SHLLL1205R,324110,N010,0.7121394400000001
Other landfills,2010,kg,70079SHLLL1205R,324110,91203,0.53977448
Other landfills,2010,kg,70079SHLLL1205R,324110,85018,1.94137376
Other landfills,2010,kg,70079SHLLL1205R,324110,71432,0.24040376000000002
Other landfills,2010,kg,70079SHLLL1205R,324110,120127,0.5034871200000001
Other landfills,2010,kg,70079SHLLL1205R,324110,108883,0.93439952
Other landfills,2010,kg,70037LLNCRHIGHW,324110,N495,0.453592
Other landfills,2010,kg,70037LLNCRHIGHW,324110,N420,0.0259908216
Other landfills,2010,kg,70079SHLLL1205R,324110,N420,27.77797408
Other landfills,2010,kg,70037LLNCRHIGHW,324110,N010,0.226796
Other landfills,2010,kg,70037LLNCRHIGHW,324110,111422,1.360776
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N982,14061.351999999999
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N770,32658.624
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N495,9071.84
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N450,34472.992
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N420,6803.88
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N100,25401.152
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N096,4535.92
Other landfills,2010,kg,70037LLNCRHIGHW,324110,71432,0.453592
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N090,10886.208
Other landfills,2010,kg,70079SHLLL1205R,324110,N458,0.06350288000000001
Other landfills,2010,kg,70079SHLLL1205R,324110,N982,92.27875648
Other landfills,2010,kg,70634BSSTHUSHIG,322130,N982,2472.0764
Other landfills,2010,kg,70634BSSTHUSHIG,322130,N770,45.3592
Other landfills,2010,kg,70634BSSTHUSHIG,322130,N590,0.7257472
Other landfills,2010,kg,70634BSSTHUSHIG,322130,N458,0.15422128000000002
Other landfills,2010,kg,70634BSSTHUSHIG,322130,N450,21999.212
Other landfills,2010,kg,70634BSSTHUSHIG,322130,N420,196.858928
Other landfills,2010,kg,70634BSSTHUSHIG,322130,N150,2.4e-05
Other landfills,2010,kg,70634BSSTHUSHIG,322130,N040,893.57624
Other landfills,2010,kg,70079SHLLL1205R,324110,N590,4.23201336
Other landfills,2010,kg,70634BSSTHUSHIG,322130,75070,0.453592
Other landfills,2010,kg,70634BSSTHUSHIG,322130,50000,0.226796
Other landfills,2010,kg,70634BSSTHUSHIG,322130,1319773,0.226796
Other landfills,2010,kg,70634BSSTHUSHIG,322130,120809,0.226796
Other landfills,2010,kg,70634BSSTHUSHIG,322130,108952,0.453592
Other landfills,2010,kg,70346GRCCHLAHIG,325311,N982,0.226796
Other landfills,2010,kg,70346GRCCHLAHIG,325311,N590,0.0453592
Other landfills,2010,kg,70346GRCCHLAHIG,325311,N420,0.0453592
Other landfills,2010,kg,70346GRCCHLAHIG,325311,N100,0.226796
Other landfills,2010,kg,70634BSSTHUSHIG,322130,67561,26.308336
Other landfills,2010,kg,69165GRLDGSHWY2,221112,N040,725747.2
Other landfills,2010,kg,69165GRLDGSHWY2,221112,7439976,136.0776
Other landfills,2010,kg,68801PLTTG1035W,221112,N420,0.0453592
Other landfills,2010,kg,68112MHPBL7475P,221112,N458,2.721552
Other landfills,2010,kg,68112MHPBL7475P,221112,N450,5270.285448
Other landfills,2010,kg,68112MHPBL7475P,221112,N420,609.174056
Other landfills,2010,kg,68112MHPBL7475P,221112,N100,2812.723992
Other landfills,2010,kg,68112MHPBL7475P,221112,N090,1091.342352
Other landfills,2010,kg,68112MHPBL7475P,221112,N040,88635.051944
Other landfills,2010,kg,68107RDYMX362LS,327320,N511,0.226796
Other landfills,2010,kg,68107RDYMX362LS,327320,7439976,0.0453592
Other landfills,2010,kg,68112MHPBL7475P,221112,N770,3375.631664
Other landfills,2010,kg,68107RDYMX362LS,327320,7439921,0.0453592
Other landfills,2010,kg,68025CTYFF2701E,221112,N420,2.721552
Other landfills,2010,kg,68025CTYFF2701E,221112,N040,340.194
Other landfills,2010,kg,68025CTYFF2701E,221112,7439976,0.0453592
Other landfills,2010,kg,68022RDYMX848N1,327320,N511,0.226796
Other landfills,2010,kg,68022RDYMX848N1,327320,7439976,0.0453592
Other landfills,2010,kg,68022RDYMX848N1,327320,7439921,0.0453592
Other landfills,2010,kg,68008GRHLD21NIN,327320,7439921,0.0453592
Other landfills,2010,kg,68005RDYMX182HW,327320,7439921,0.0453592
Other landfills,2010,kg,68026GRHLD33NBR,327320,7439921,0.0453592
Other landfills,2010,kg,68112MHPBL7475P,221112,N982,1706.413104
Other landfills,2010,kg,68128SHMRC935S9,327320,7439921,0.0453592
Other landfills,2010,kg,68137RDYMX4765S,327320,7439921,0.0453592
Other landfills,2010,kg,68801PLTTG1035W,221112,N040,0.226796
Other landfills,2010,kg,68776SXLND2E48T,327320,7439921,0.0453592
Other landfills,2010,kg,68702GRHLD19RIV,327320,N511,2.26796
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N982,50563.261016
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N770,69824.591704
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N495,22285.428552
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N458,194.590968
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N450,85399.580208
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N420,14554.406504
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N100,50964.236344
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N096,10070.649584
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N090,24076.66336
Other landfills,2010,kg,68410MHPBLRR3XX,221112,N040,2006268.2602559999
Other landfills,2010,kg,68410MHPBLRR3XX,221112,1313275,13515.680824
Other landfills,2010,kg,68368NBRSK4500W,221112,N770,5896.696
Other landfills,2010,kg,68368NBRSK4500W,221112,N450,6350.288
Other landfills,2010,kg,68368NBRSK4500W,221112,N420,861.8248
Other landfills,2010,kg,68368NBRSK4500W,221112,N040,149685.36
Other landfills,2010,kg,68368NBRSK4500W,221112,7439976,31.75144
Other landfills,2010,kg,70669KRNSL3300B,325130,7550450,0.226796
Other landfills,2010,kg,67880CLMBNRRROU,325180,N420,0.0453592
Other landfills,2010,kg,70669KRNSL3300B,325130,N150,0.0201833
Other landfills,2010,kg,70669KRNSL3300B,325130,N511,461.303064
Other landfills,2010,kg,70792GRCCHEASTB,325312,N458,897.204976
Other landfills,2010,kg,70792GRCCHEASTB,325312,N420,67709.492208
Other landfills,2010,kg,70792GRCCHEASTB,325312,7664393,15758.693264
Other landfills,2010,kg,70791GRGPCZACHA,322110,N982,3853.26404
Other landfills,2010,kg,70791GRGPCZACHA,322110,N770,309.349744
Other landfills,2010,kg,70791GRGPCZACHA,322110,N590,0.0453592
Other landfills,2010,kg,70791GRGPCZACHA,322110,N495,1328.117376
Other landfills,2010,kg,70791GRGPCZACHA,322110,N450,68369.014976
Other landfills,2010,kg,70792GRCCHEASTB,325312,N590,0.0453592
Other landfills,2010,kg,70791GRGPCZACHA,322110,N420,195.271356
Other landfills,2010,kg,70791GRGPCZACHA,322110,N040,3142.938968
Other landfills,2010,kg,70791GRGPCZACHA,322110,75070,85.728888
Other landfills,2010,kg,70791GRGPCZACHA,322110,67561,7462.495584
Other landfills,2010,kg,70791GRGPCZACHA,322110,50000,11.3398
Other landfills,2010,kg,70791GRGPCZACHA,322110,1319773,2.721552
Other landfills,2010,kg,70791GRGPCZACHA,322110,120809,1.360776
Other landfills,2010,kg,70791GRGPCZACHA,322110,108952,19.050864
Other landfills,2010,kg,70765THDWCHIGHW,325199,N740,0.226796
Other landfills,2010,kg,70791GRGPCZACHA,322110,N150,5.0000000000000004e-08
Other landfills,2010,kg,70765THDWCHIGHW,325199,N590,81.192968
Other landfills,2010,kg,70792GRCCHEASTB,325312,N770,0.226796
Other landfills,2010,kg,71052CLCCR963PO,221122,N090,13100.190552
Other landfills,2010,kg,71052NTRNTHWY50,322130,N100,24613.262695999998
Other landfills,2010,kg,71052NTRNTHWY50,322130,N096,17024.214944
Other landfills,2010,kg,71052NTRNTHWY50,322130,N040,20837.562888
Other landfills,2010,kg,71052NTRNTHWY50,322130,75070,14.968536
Other landfills,2010,kg,71052NTRNTHWY50,322130,67561,811.476088
Other landfills,2010,kg,71052NTRNTHWY50,322130,50000,13.154168
Other landfills,2010,kg,71052NTRNTHWY50,322130,191242,0.453592
Other landfills,2010,kg,71052NTRNTHWY50,322130,120809,38.55532
Other landfills,2010,kg,71052CLCCR963PO,221122,N040,862815.89852
Other landfills,2010,kg,71052NTRNTHWY50,322130,108952,1.360776
Other landfills,2010,kg,71052CLCCR963PO,221122,N770,53699.849696
Other landfills,2010,kg,71052CLCCR963PO,221122,N495,10783.242616
Other landfills,2010,kg,71052CLCCR963PO,221122,N458,68.945984
Other landfills,2010,kg,71052CLCCR963PO,221122,N450,305935.557016
Other landfills,2010,kg,71052CLCCR963PO,221122,N420,4293.701872
Other landfills,2010,kg,71052CLCCR963PO,221122,N150,3.0214e-06
Other landfills,2010,kg,71052CLCCR963PO,221122,N100,31705.627207999998
Other landfills,2010,kg,71052CLCCR963PO,221122,N096,11264.050136
Other landfills,2010,kg,71052CLCCR963PO,221122,N982,19119.809984
Other landfills,2010,kg,70765THDWCHIGHW,325199,N495,26.308336
Other landfills,2010,kg,70765THDWCHIGHW,325199,N150,0.0454
Other landfills,2010,kg,70765THDWCHIGHW,325199,N100,31653.91772
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N760,29.937072
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N458,4.9895119999999995
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N450,390.08912
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N420,2.26796
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N100,5055.28284
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N090,2633.555152
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N050,601.916584
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N040,13819.133872
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N770,133.80964
Other landfills,2010,kg,70669NTRGY3500H,221112,N982,6803.88
Other landfills,2010,kg,70669NTRGY3500H,221112,N495,4218.4056
Other landfills,2010,kg,70669NTRGY3500H,221112,N458,49.9734099792
Other landfills,2010,kg,70669NTRGY3500H,221112,N450,11339.8
Other landfills,2010,kg,70669NTRGY3500H,221112,N420,1789.3656007272
Other landfills,2010,kg,70669NTRGY3500H,221112,N150,5.0000000000000004e-08
Other landfills,2010,kg,70669NTRGY3500H,221112,N100,11793.392
Other landfills,2010,kg,70669NTRGY3500H,221112,N090,4036.9688
Other landfills,2010,kg,70669NTRGY3500H,221112,N040,299370.72
Other landfills,2010,kg,70669NTRGY3500H,221112,N770,12246.984
Other landfills,2010,kg,70734RCDNCHIGHW,325180,N982,5055.28284
Other landfills,2010,kg,70765THDWCHIGHW,325199,100425,30700.920928
Other landfills,2010,kg,70765THDWCHIGHW,325199,106898,108.408488
Other landfills,2010,kg,70765THDWCHIGHW,325199,N040,0.226796
Other landfills,2010,kg,70765THDWCHIGHW,325199,91203,12.700576
Other landfills,2010,kg,70765THDWCHIGHW,325199,85018,13.154168
Other landfills,2010,kg,70765THDWCHIGHW,325199,79061,446.78812
Other landfills,2010,kg,70765THDWCHIGHW,325199,78875,108.408488
Other landfills,2010,kg,70765THDWCHIGHW,325199,7647010,21507.518272
Other landfills,2010,kg,70765THDWCHIGHW,325199,7440473,29.937072
Other landfills,2010,kg,70765THDWCHIGHW,325199,7440439,36.28736
Other landfills,2010,kg,70765THDWCHIGHW,325199,7440382,14.514944
Other landfills,2010,kg,70765THDWCHIGHW,325199,7439976,18.597272
Other landfills,2010,kg,70765THDWCHIGHW,325199,7439921,71.213944
Other landfills,2010,kg,70765THDWCHIGHW,325199,7429905,30254.132808
Other landfills,2010,kg,70765THDWCHIGHW,325199,608935,0.03628736
Other landfills,2010,kg,70765THDWCHIGHW,325199,1332214,129040.573712
Other landfills,2010,kg,70765THDWCHIGHW,325199,1330207,360.60564
Other landfills,2010,kg,70765THDWCHIGHW,325199,132649,12.700576
