DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2014,kg,69165GRLDGSHWY2,221112,N040,725747.2
Other landfills,2014,kg,69165GRLDGSHWY2,221112,7439976,49.89512
Other landfills,2014,kg,68801PLTTG1035W,221112,N420,0.0453592
Other landfills,2014,kg,68801PLTTG1035W,221112,N040,0.226796
Other landfills,2014,kg,68801PLTTG1035W,221112,7664393,0.226796
Other landfills,2014,kg,68801PLTTG1035W,221112,7647010,0.226796
Other landfills,2014,kg,68776SXLND2E48T,327320,N511,0.226796
Other landfills,2014,kg,68776SXLND2E48T,327320,7439976,0.0453592
Other landfills,2014,kg,68112MHPBL7475P,221112,N982,3601.974072
Other landfills,2014,kg,70037LLNCRHIGHW,324110,N495,0.10886208
Other landfills,2014,kg,68112MHPBL7475P,221112,N770,5441.289632
Other landfills,2014,kg,68112MHPBL7475P,221112,N450,2373.193344
Other landfills,2014,kg,67661TMKRF1598H,324122,N590,0.340194
Other landfills,2014,kg,67661TMKRF1598H,324122,191242,1.57396424
Other landfills,2014,kg,66901CLDCR1716Q,327120,N450,340.194
Other landfills,2014,kg,66720SHGRVNORTH,327310,N982,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,N495,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,N458,0.0453592
Other landfills,2014,kg,66720SHGRVNORTH,327310,N450,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,N420,0.0453592
Other landfills,2014,kg,67851HLCMB2440H,221112,N040,253557.92799999999
Other landfills,2014,kg,66720SHGRVNORTH,327310,N230,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,91203,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,85018,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,79016,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,78922,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,75092,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,71432,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,71363,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,67663,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,95487,0.226796
Other landfills,2014,kg,67851HLCMB2440H,221112,N420,1769.0088
Other landfills,2014,kg,67851HLCMB2440H,221112,N450,11566.596
Other landfills,2014,kg,67851HLCMB2440H,221112,N458,43.8169872
Other landfills,2014,kg,68112MHPBL7475P,221112,N420,818.73356
Other landfills,2014,kg,68112MHPBL7475P,221112,N100,3599.25252
Other landfills,2014,kg,68112MHPBL7475P,221112,N040,163626.51012
Other landfills,2014,kg,68107RDYMX362LS,327320,N511,0.226796
Other landfills,2014,kg,68107RDYMX362LS,327320,7439976,0.0453592
Other landfills,2014,kg,68107RDYMX362LS,327320,7439921,0.0453592
Other landfills,2014,kg,6802WMTRLS331NB,327390,7439976,0.0453592
Other landfills,2014,kg,6802WMTRLS331NB,327390,7439921,0.0453592
Other landfills,2014,kg,68026GRHLD33NBR,327320,7439921,0.0453592
Other landfills,2014,kg,68022RDYMX848N1,327320,N511,0.226796
Other landfills,2014,kg,68022RDYMX848N1,327320,7439976,0.0453592
Other landfills,2014,kg,68022RDYMX848N1,327320,7439921,0.0453592
Other landfills,2014,kg,68005RDYMX182HW,327320,N511,0.226796
Other landfills,2014,kg,68005RDYMX182HW,327320,7439976,0.0453592
Other landfills,2014,kg,68005RDYMX182HW,327320,7439921,0.0453592
Other landfills,2014,kg,67880CLMBNRRROU,325180,N590,3.175144
Other landfills,2014,kg,67880CLMBNRRROU,325180,N420,0.040823279999999997
Other landfills,2014,kg,67880CLMBNRRROU,325180,191242,4.1730464
Other landfills,2014,kg,67851HLCMB2440H,221112,N770,10432.616
Other landfills,2014,kg,68112MHPBL7475P,221112,N458,3.628736
Other landfills,2014,kg,66720SHGRVNORTH,327310,67561,0.226796
Other landfills,2014,kg,70079SHLLL1205R,324110,108883,0.08618248
Other landfills,2014,kg,70079SHLLL1205R,324110,91203,4.853434399999999
Other landfills,2014,kg,70765THDWCHIGHW,325199,7647010,16711.690056
Other landfills,2014,kg,70765THDWCHIGHW,325199,7440439,28.122704
Other landfills,2014,kg,70765THDWCHIGHW,325199,7440393,0.453592
Other landfills,2014,kg,70765THDWCHIGHW,325199,7440382,11.3398
Other landfills,2014,kg,70765THDWCHIGHW,325199,7440224,0.226796
Other landfills,2014,kg,70765THDWCHIGHW,325199,7440020,20.41164
Other landfills,2014,kg,70765THDWCHIGHW,325199,7439976,14.514944
Other landfills,2014,kg,70765THDWCHIGHW,325199,7439921,55.791816
Other landfills,2014,kg,70765THDWCHIGHW,325199,79061,276.237528
Other landfills,2014,kg,70765THDWCHIGHW,325199,7429905,28970.467448
Other landfills,2014,kg,70765THDWCHIGHW,325199,1332214,187205.129464
Other landfills,2014,kg,70765THDWCHIGHW,325199,132649,261.722584
Other landfills,2014,kg,70765THDWCHIGHW,325199,120127,261.722584
Other landfills,2014,kg,70765THDWCHIGHW,325199,118741,0.884957992
Other landfills,2014,kg,70765THDWCHIGHW,325199,100425,35666.846144
Other landfills,2014,kg,70734RCDNCHIGHW,325180,N982,13068.892704
Other landfills,2014,kg,70734RCDNCHIGHW,325180,N770,9485.515904
Other landfills,2014,kg,70734RCDNCHIGHW,325180,N458,102.171598
Other landfills,2014,kg,70765THDWCHIGHW,325199,608935,0.040823279999999997
Other landfills,2014,kg,70765THDWCHIGHW,325199,85018,261.722584
Other landfills,2014,kg,70765THDWCHIGHW,325199,91203,261.722584
Other landfills,2014,kg,70765THDWCHIGHW,325199,N090,23.586784
Other landfills,2014,kg,70791GRGPCZACHA,322121,N982,3311.2216
Other landfills,2014,kg,70791GRGPCZACHA,322121,N770,589.6696
Other landfills,2014,kg,70791GRGPCZACHA,322121,N495,2131.8824
Other landfills,2014,kg,70791GRGPCZACHA,322121,N450,63502.88
Other landfills,2014,kg,70791GRGPCZACHA,322121,N420,275.330344
Other landfills,2014,kg,70791GRGPCZACHA,322121,N150,5.0000000000000004e-08
Other landfills,2014,kg,70791GRGPCZACHA,322121,N040,4173.0464
Other landfills,2014,kg,70791GRGPCZACHA,322121,7783064,635.0288
Other landfills,2014,kg,70791GRGPCZACHA,322121,75070,30.844256
Other landfills,2014,kg,70791GRGPCZACHA,322121,67561,14514.944
Other landfills,2014,kg,70791GRGPCZACHA,322121,64186,0.49895120000000004
Other landfills,2014,kg,70791GRGPCZACHA,322121,50000,22.226008
Other landfills,2014,kg,70791GRGPCZACHA,322121,1319773,5.443104
Other landfills,2014,kg,70791GRGPCZACHA,322121,120809,2.7669112
Other landfills,2014,kg,70791GRGPCZACHA,322121,108952,36.740952
Other landfills,2014,kg,70765THDWCHIGHW,325199,N770,1442.876152
Other landfills,2014,kg,70765THDWCHIGHW,325199,N590,1309.0665119999999
Other landfills,2014,kg,70765THDWCHIGHW,325199,N150,0.009776
Other landfills,2014,kg,70765THDWCHIGHW,325199,N100,32249.484016
Other landfills,2014,kg,70734RCDNCHIGHW,325180,N450,8698.080192
Other landfills,2014,kg,70079SHLLL1205R,324110,71432,0.00907184
Other landfills,2014,kg,70734RCDNCHIGHW,325180,N420,701.9608355199999
Other landfills,2014,kg,70734RCDNCHIGHW,325180,N078,16361.06344
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N090,419.5726
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N040,206.38436
Other landfills,2014,kg,70634BSSTHUSHIG,322130,7783064,9.979023999999999
Other landfills,2014,kg,70634BSSTHUSHIG,322130,75070,0.453592
Other landfills,2014,kg,70634BSSTHUSHIG,322130,67561,54.431039999999996
Other landfills,2014,kg,70634BSSTHUSHIG,322130,50000,0.453592
Other landfills,2014,kg,70634BSSTHUSHIG,322130,1319773,0.226796
Other landfills,2014,kg,70634BSSTHUSHIG,322130,120809,0.226796
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N150,2.8899999999999998e-05
Other landfills,2014,kg,70634BSSTHUSHIG,322130,108952,1.360776
Other landfills,2014,kg,70346GRCCHLAHIG,325311,N495,0.226796
Other landfills,2014,kg,70346GRCCHLAHIG,325311,N420,0.0453592
Other landfills,2014,kg,70346GRCCHLAHIG,325311,N100,0.226796
Other landfills,2014,kg,70346GRCCHLAHIG,325311,7664417,0.226796
Other landfills,2014,kg,70079SHLLL1205R,324110,N982,816.4656
Other landfills,2014,kg,70079SHLLL1205R,324110,N458,0.58513368
Other landfills,2014,kg,70079SHLLL1205R,324110,N420,111.583632
Other landfills,2014,kg,70079SHLLL1205R,324110,N010,6.4137908800000005
Other landfills,2014,kg,70346GRCCHLAHIG,325311,N982,0.226796
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N420,54.431039999999996
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N450,2086.5232
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N458,0.226796
Other landfills,2014,kg,70734RCDNCHIGHW,325180,N040,15782.73364
Other landfills,2014,kg,70669NTRGY3500H,221112,N982,1678.2904
Other landfills,2014,kg,70669NTRGY3500H,221112,N770,3991.6096
Other landfills,2014,kg,70669NTRGY3500H,221112,N495,907.184
Other landfills,2014,kg,70669NTRGY3500H,221112,N458,13.6097558048
Other landfills,2014,kg,70669NTRGY3500H,221112,N450,4535.92
Other landfills,2014,kg,70669NTRGY3500H,221112,N420,701.4742673816
Other landfills,2014,kg,70669NTRGY3500H,221112,N150,5.0000000000000004e-08
Other landfills,2014,kg,70669NTRGY3500H,221112,N100,3265.8624
Other landfills,2014,kg,70669NTRGY3500H,221112,N040,99790.24
Other landfills,2014,kg,70669KRNSL3300B,325130,N511,113.398
Other landfills,2014,kg,70669KRNSL3300B,325130,N450,1451494.4
Other landfills,2014,kg,70669KRNSL3300B,325130,N150,0.0192839
Other landfills,2014,kg,70669KRNSL3300B,325130,7550450,0.226796
Other landfills,2014,kg,70669KRNSL3300B,325130,108883,0.226796
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N982,217.72415999999998
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N770,43.998424
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N590,0.5896696
Other landfills,2014,kg,70634BSSTHUSHIG,322130,N495,244.93968
Other landfills,2014,kg,70734RCDNCHIGHW,325180,N090,16159.668592
Other landfills,2014,kg,62040GRNTC20THS,331110,N511,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,1634044,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,131113,0.226796
Other landfills,2014,kg,63701LNSTR2524S,327310,N040,8206.386464
Other landfills,2014,kg,63701LNSTR2524S,327310,7440360,156.035648
Other landfills,2014,kg,63670MSSSSHIGHW,327410,N458,0.0680388
Other landfills,2014,kg,63670MSSSSHIGHW,327410,N420,14.5603032
Other landfills,2014,kg,63028RSHSL100BI,221112,N982,7.711064
Other landfills,2014,kg,63028RSHSL100BI,221112,N770,17.690088
Other landfills,2014,kg,63028RSHSL100BI,221112,N495,4.082328
Other landfills,2014,kg,63028RSHSL100BI,221112,N458,0.0453592
Other landfills,2014,kg,63701LNSTR2524S,327310,N090,964.790184
Other landfills,2014,kg,63028RSHSL100BI,221112,N450,12.700576
Other landfills,2014,kg,63028RSHSL100BI,221112,N100,16.329312
Other landfills,2014,kg,63028RSHSL100BI,221112,N090,5.896696
Other landfills,2014,kg,63028RSHSL100BI,221112,N040,563.361264
Other landfills,2014,kg,6293WTHMRC985HI,212112,7439976,464.478208
Other landfills,2014,kg,6293WTHMRC985HI,212112,7439921,69606.413952
Other landfills,2014,kg,62739MRNCR134CI,221112,N982,11208.258319999999
Other landfills,2014,kg,62739MRNCR134CI,221112,N770,14145.720111999999
Other landfills,2014,kg,62739MRNCR134CI,221112,N458,111.0846808
Other landfills,2014,kg,63028RSHSL100BI,221112,N420,3.628736
Other landfills,2014,kg,63701LNSTR2524S,327310,N420,6110.4285504
Other landfills,2014,kg,63701LNSTR2524S,327310,N450,22738.113368
Other landfills,2014,kg,63701LNSTR2524S,327310,N458,2.2226008
Other landfills,2014,kg,64098TNGNR20250,221112,N982,24439.53696
Other landfills,2014,kg,64098TNGNR20250,221112,N770,36151.2824
Other landfills,2014,kg,64098TNGNR20250,221112,N495,11657.3144
Other landfills,2014,kg,64098TNGNR20250,221112,N458,195.04456
Other landfills,2014,kg,64098TNGNR20250,221112,N450,35929.929504
Other landfills,2014,kg,64098TNGNR20250,221112,N420,5361.45744
Other landfills,2014,kg,64098TNGNR20250,221112,N100,29646.773119999998
Other landfills,2014,kg,64098TNGNR20250,221112,N090,11657.3144
Other landfills,2014,kg,64098TNGNR20250,221112,N040,688189.7824
Other landfills,2014,kg,64098TNGNR20250,221112,7664417,50.348712
Other landfills,2014,kg,64098TNGNR20250,221112,7664393,0.226796
Other landfills,2014,kg,64088SBLYG3200E,221112,N982,9015.141
Other landfills,2014,kg,64088SBLYG3200E,221112,N770,2467.54048
Other landfills,2014,kg,64088SBLYG3200E,221112,N458,8.618248
Other landfills,2014,kg,64088SBLYG3200E,221112,N420,340.194
Other landfills,2014,kg,64088SBLYG3200E,221112,N040,44814.8896
Other landfills,2014,kg,64088SBLYG3200E,221112,7664393,0.226796
Other landfills,2014,kg,63701LNSTR2524S,327310,N982,1953.620744
Other landfills,2014,kg,63701LNSTR2524S,327310,N495,1026.932288
Other landfills,2014,kg,62739MRNCR134CI,221112,N450,15171.745216
Other landfills,2014,kg,64701MTRLS2318S,327390,7439921,0.0453592
Other landfills,2014,kg,62739MRNCR134CI,221112,N420,6458.9232839999995
Other landfills,2014,kg,62739MRNCR134CI,221112,N090,5209.050528
Other landfills,2014,kg,6225WPRRST1739N,221112,N495,211259.113224
Other landfills,2014,kg,6225WPRRST1739N,221112,N458,406.418432
Other landfills,2014,kg,6225WPRRST1739N,221112,N450,18820.892856
Other landfills,2014,kg,6225WPRRST1739N,221112,N420,61053.029608
Other landfills,2014,kg,6225WPRRST1739N,221112,N100,113602.569992
Other landfills,2014,kg,6225WPRRST1739N,221112,N096,38336.235064
Other landfills,2014,kg,6225WPRRST1739N,221112,N090,423665.81420799997
Other landfills,2014,kg,6225WPRRST1739N,221112,N050,18646.713528
Other landfills,2014,kg,6225WPRRST1739N,221112,N590,64994.290496
Other landfills,2014,kg,6225WPRRST1739N,221112,N040,1448731.6618464
Other landfills,2014,kg,6225WPRRST1739N,221112,N010,20996.320088
Other landfills,2014,kg,6225WPRRST1739N,221112,7664393,554704.914272
Other landfills,2014,kg,6225WPRRST1739N,221112,7647010,4582343.780424
Other landfills,2014,kg,6225WPRRST1739N,221112,7439976,376.48136
Other landfills,2014,kg,6225WPRRST1739N,221112,191242,507.115856
Other landfills,2014,kg,62040MRCNS1700W,331513,N450,9638.376408
Other landfills,2014,kg,62040GRNTC20THS,331110,N982,771106.4
Other landfills,2014,kg,62040GRNTC20THS,331110,N770,9979.024
Other landfills,2014,kg,6225WPRRST1739N,221112,N020,27599.712424
Other landfills,2014,kg,6225WPRRST1739N,221112,N725,36710.6520544
Other landfills,2014,kg,6225WPRRST1739N,221112,N760,18378.640656
Other landfills,2014,kg,6225WPRRST1739N,221112,N770,389580.643368
Other landfills,2014,kg,62739MRNCR134CI,221112,N040,405817.4226
Other landfills,2014,kg,62707CTYWT3100S,221112,N982,34.926584
Other landfills,2014,kg,62707CTYWT3100S,221112,N770,12.700576
Other landfills,2014,kg,62707CTYWT3100S,221112,N495,10.432616
Other landfills,2014,kg,62707CTYWT3100S,221112,N458,0.907184
Other landfills,2014,kg,62707CTYWT3100S,221112,N450,235.86784
Other landfills,2014,kg,62707CTYWT3100S,221112,N420,1.814368
Other landfills,2014,kg,62707CTYWT3100S,221112,N090,116.119552
Other landfills,2014,kg,62707CTYWT3100S,221112,N040,29.48348
Other landfills,2014,kg,62448MRNCR6725N,221112,N982,182.797576
Other landfills,2014,kg,62448MRNCR6725N,221112,N770,277.598304
Other landfills,2014,kg,62448MRNCR6725N,221112,N760,99.79024
Other landfills,2014,kg,62448MRNCR6725N,221112,N458,1.4968536
Other landfills,2014,kg,62448MRNCR6725N,221112,N450,314.792848
Other landfills,2014,kg,62448MRNCR6725N,221112,N420,89.6751384
Other landfills,2014,kg,62448MRNCR6725N,221112,N100,278.051896
Other landfills,2014,kg,62448MRNCR6725N,221112,N090,99.79024
Other landfills,2014,kg,62448MRNCR6725N,221112,N040,8150.1410559999995
Other landfills,2014,kg,6225WPRRST1739N,221112,N982,689094.244848
Other landfills,2014,kg,62739MRNCR134CI,221112,N100,16688.556864
Other landfills,2014,kg,66720SHGRVNORTH,327310,1330207,0.226796
Other landfills,2014,kg,64701MTRLS2318S,327390,7439976,0.0453592
Other landfills,2014,kg,64735MNTRS400SA,221112,N040,336066.3128
Other landfills,2014,kg,66111GRFFN7111G,331513,7439965,307568.034624
Other landfills,2014,kg,66111GRFFN7111G,331513,7439921,2084.25524
Other landfills,2014,kg,66104QNDRP3601N,221112,7440666,2.721552
Other landfills,2014,kg,66104QNDRP3601N,221112,7440622,0.01814368
Other landfills,2014,kg,66104QNDRP3601N,221112,7440508,2.8122704
Other landfills,2014,kg,66104QNDRP3601N,221112,7440393,108.86207999999999
Other landfills,2014,kg,66104QNDRP3601N,221112,7439976,0.01814368
Other landfills,2014,kg,66104QNDRP3601N,221112,7439965,3.8101728
Other landfills,2014,kg,66411GRGPC2127H,327420,N420,37.22175952
Other landfills,2014,kg,66104QNDRP3601N,221112,7439921,0.7257472
Other landfills,2014,kg,66104NRMNC4240N,221112,7440622,3249.533088
Other landfills,2014,kg,66104NRMNC4240N,221112,7440508,2185.859848
Other landfills,2014,kg,66104NRMNC4240N,221112,7440473,994.727256
Other landfills,2014,kg,66104NRMNC4240N,221112,7440393,71530.097624
Other landfills,2014,kg,66104NRMNC4240N,221112,7439976,4.6266384
Other landfills,2014,kg,66104NRMNC4240N,221112,7439965,2031.638568
Other landfills,2014,kg,66104NRMNC4240N,221112,7439921,537.052928
Other landfills,2014,kg,66044LWRNC1250N,221112,N982,10463.006664
Other landfills,2014,kg,66104NRMNC4240N,221112,7440666,1244.656448
Other landfills,2014,kg,66411GRGPC2127H,327420,N458,0.031751440000000006
Other landfills,2014,kg,66536JFFRY25905,221112,N040,657373.649104
Other landfills,2014,kg,66536JFFRY25905,221112,N090,8263.539056
Other landfills,2014,kg,66720SHGRVNORTH,327310,127184,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,108907,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,108883,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,108394,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,108101,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,107211,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,107062,0.226796
Other landfills,2014,kg,66720SHGRVNORTH,327310,100414,0.226796
Other landfills,2014,kg,66542TCMSH2NDDU,221112,N458,2.8122704
Other landfills,2014,kg,66542TCMSH2NDDU,221112,N420,510.3817184
Other landfills,2014,kg,66542TCMSH2NDDU,221112,N040,72772.03252
Other landfills,2014,kg,66536JFFRY25905,221112,N982,15081.026816
Other landfills,2014,kg,66536JFFRY25905,221112,N770,22563.480448
Other landfills,2014,kg,66536JFFRY25905,221112,N760,8341.55688
Other landfills,2014,kg,66536JFFRY25905,221112,N495,5132.847072
Other landfills,2014,kg,66536JFFRY25905,221112,N458,52.5259536
Other landfills,2014,kg,66536JFFRY25905,221112,N450,29311.568632
Other landfills,2014,kg,66536JFFRY25905,221112,N420,6739.923528
Other landfills,2014,kg,66536JFFRY25905,221112,N100,21694.398176
Other landfills,2014,kg,66044LWRNC1250N,221112,N770,16897.209184
Other landfills,2014,kg,64735MNTRS400SA,221112,7664393,0.226796
Other landfills,2014,kg,66044LWRNC1250N,221112,N458,66.451228
Other landfills,2014,kg,66044LWRNC1250N,221112,N420,4469.3780535999995
Other landfills,2014,kg,65619STHWSWALNU,221112,N100,9314.058128
Other landfills,2014,kg,65619STHWSWALNU,221112,N040,114347.36805599999
Other landfills,2014,kg,65619STHWSWALNU,221112,7664417,1552.191824
Other landfills,2014,kg,65244THMSHRTE1B,221112,N982,10785.510576
Other landfills,2014,kg,65244THMSHRTE1B,221112,N770,19533.93948
Other landfills,2014,kg,65244THMSHRTE1B,221112,N495,4720.985536
Other landfills,2014,kg,65244THMSHRTE1B,221112,N458,49.441528
Other landfills,2014,kg,65244THMSHRTE1B,221112,N450,11143.848256
Other landfills,2014,kg,65619STHWSWALNU,221112,N420,1891.025048
Other landfills,2014,kg,65244THMSHRTE1B,221112,N420,3446.845608
Other landfills,2014,kg,65244THMSHRTE1B,221112,N090,6047.288544
Other landfills,2014,kg,65244THMSHRTE1B,221112,N040,588934.78096
Other landfills,2014,kg,64735MNTRS400SA,221112,N982,11793.392
Other landfills,2014,kg,64735MNTRS400SA,221112,N770,16022.683808
Other landfills,2014,kg,64735MNTRS400SA,221112,N458,28.576296
Other landfills,2014,kg,64735MNTRS400SA,221112,N450,14741.74
Other landfills,2014,kg,64735MNTRS400SA,221112,N420,2375.007712
Other landfills,2014,kg,64735MNTRS400SA,221112,N100,12850.26136
Other landfills,2014,kg,65244THMSHRTE1B,221112,N100,16576.973232
Other landfills,2014,kg,65619STHWSWALNU,221112,N450,8828.261096
Other landfills,2014,kg,65619STHWSWALNU,221112,N458,13.607759999999999
Other landfills,2014,kg,65619STHWSWALNU,221112,N770,12244.262448
Other landfills,2014,kg,66044LWRNC1250N,221112,N100,15404.437912
Other landfills,2014,kg,66044LWRNC1250N,221112,N040,498805.143376
Other landfills,2014,kg,66040LCYGNRR1BO,221112,N982,16556.108
Other landfills,2014,kg,66040LCYGNRR1BO,221112,N770,20661.1156
Other landfills,2014,kg,66040LCYGNRR1BO,221112,N725,4581.2792
