DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2002,kg,45302HNDFM12500,336310,7440473,0.226796
Other disposal,2002,kg,46304BTHLHBURNS,331110,107211,340.194
Other disposal,2002,kg,46312CTGPT2500E,424710,100414,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,100425,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,108883,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,110543,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,110827,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,1330207,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,1634044,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,191242,0.0453592
Other disposal,2002,kg,46312CTGPT2500E,424710,71432,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,91203,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,95636,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,98828,0.226796
Other disposal,2002,kg,46312CTGPT2500E,424710,N230,0.226796
Other disposal,2002,kg,46268QLNNT5405W,424710,N590,0.0453592
Other disposal,2002,kg,46312CTGPT2500E,424710,N420,0.0453592
Other disposal,2002,kg,46312NLNDS3210W,331110,7664417,1678.2904
Other disposal,2002,kg,46312NLNDS3210W,331110,N106,1179.3392
Other disposal,2002,kg,46312NLNDS3210W,331110,N511,3538.0176
Other disposal,2002,kg,46312SFTYK601RI,324191,107211,0.226796
Other disposal,2002,kg,46312SFTYK601RI,324191,N590,0.0453592
Other disposal,2002,kg,46312SSSTC101E1,331110,N090,0.226796
Other disposal,2002,kg,46312SSSTC101E1,331110,N420,0.0453592
Other disposal,2002,kg,46312STCHC400EC,424710,100414,2.26796
Other disposal,2002,kg,46312STCHC400EC,424710,108883,2.26796
Other disposal,2002,kg,46312STCHC400EC,424710,110543,2.26796
Other disposal,2002,kg,46312STCHC400EC,424710,110827,0.226796
Other disposal,2002,kg,46312STCHC400EC,424710,1330207,2.26796
Other disposal,2002,kg,46312STCHC400EC,424710,191242,0.0453592
Other disposal,2002,kg,46312STCHC400EC,424710,71432,113.398
Other disposal,2002,kg,46312CTGPT2500E,424710,N590,0.0453592
Other disposal,2002,kg,46268QLNNT5405W,424710,N420,0.0453592
Other disposal,2002,kg,46268QLNNT5405W,424710,95636,0.226796
Other disposal,2002,kg,46268QLNNT5405W,424710,71432,0.226796
Other disposal,2002,kg,46151NDNPL4040B,221112,N420,0.0453592
Other disposal,2002,kg,46151NDNPL4040B,221112,N450,0.226796
Other disposal,2002,kg,46151NDNPL4040B,221112,N458,0.0453592
Other disposal,2002,kg,46151NDNPL4040B,221112,N590,0.0453592
Other disposal,2002,kg,46151NDNPL4040B,221112,N770,0.226796
Other disposal,2002,kg,46151NDNPL4040B,221112,N982,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,191242,0.0453592
Other disposal,2002,kg,46217NDNPL3700S,221112,7647010,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,7664393,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,7664939,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N010,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N020,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N040,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N090,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N100,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N150,5.0000000000000004e-08
Other disposal,2002,kg,46217NDNPL3700S,221112,N420,0.0453592
Other disposal,2002,kg,46268QLNNT5405W,424710,191242,0.0453592
Other disposal,2002,kg,46268QLNNT5405W,424710,1330207,0.226796
Other disposal,2002,kg,46268QLNNT5405W,424710,110543,0.226796
Other disposal,2002,kg,46268QLNNT5405W,424710,108883,0.226796
Other disposal,2002,kg,46268QLNNT5405W,424710,100414,0.226796
Other disposal,2002,kg,46234PHNXF110SG,332420,7439965,0.226796
Other disposal,2002,kg,46312STCHC400EC,424710,95636,2.26796
Other disposal,2002,kg,46222MCLC02500N,424710,N590,0.0453592
Other disposal,2002,kg,46217NDNPL3700S,221112,N982,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N770,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N590,0.0453592
Other disposal,2002,kg,46217NDNPL3700S,221112,N495,0.226796
Other disposal,2002,kg,46217NDNPL3700S,221112,N458,0.0453592
Other disposal,2002,kg,46217NDNPL3700S,221112,N450,0.226796
Other disposal,2002,kg,46222MCLC02500N,424710,191242,0.0453592
Other disposal,2002,kg,46151NDNPL4040B,221112,N150,5.0000000000000004e-08
Other disposal,2002,kg,46312STCHC400EC,424710,N420,0.0453592
Other disposal,2002,kg,46320QLNNT2400M,424710,100414,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,N230,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,N420,0.0453592
Other disposal,2002,kg,46394MCLCX2815I,324110,N450,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,N458,0.0453592
Other disposal,2002,kg,46394MCLCX2815I,324110,N495,9.07184
Other disposal,2002,kg,46394MCLCX2815I,324110,N511,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,N590,0.0453592
Other disposal,2002,kg,46394MCLCX2815I,324110,N982,0.226796
Other disposal,2002,kg,46401GRYCL2800E,331221,7439921,0.0453592
Other disposal,2002,kg,46402SSGRYONENO,331110,100425,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,106990,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,108883,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,108952,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,110861,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,N010,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,115071,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,1313275,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,132649,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,1330207,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,191242,0.0453592
Other disposal,2002,kg,46402SSGRYONENO,331110,463581,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,67561,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,71432,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,74851,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,74908,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,75150,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,7632000,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,7664417,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,85018,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,91203,0.226796
Other disposal,2002,kg,46402SSGRYONENO,331110,120127,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,98828,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,95636,0.453592
Other disposal,2002,kg,46394MCLCX2815I,324110,92524,0.226796
Other disposal,2002,kg,46320QLNNT2400M,424710,108883,0.226796
Other disposal,2002,kg,46320QLNNT2400M,424710,110543,0.226796
Other disposal,2002,kg,46320QLNNT2400M,424710,1330207,0.226796
Other disposal,2002,kg,46320QLNNT2400M,424710,191242,0.0453592
Other disposal,2002,kg,46320QLNNT2400M,424710,71432,0.226796
Other disposal,2002,kg,46320QLNNT2400M,424710,95636,0.226796
Other disposal,2002,kg,46320QLNNT2400M,424710,N420,0.0453592
Other disposal,2002,kg,46320QLNNT2400M,424710,N590,0.0453592
Other disposal,2002,kg,46320STFFR2000M,325180,56235,2.26796
Other disposal,2002,kg,46320STFFR2000M,325180,67663,2.26796
Other disposal,2002,kg,46345DWYRN120HU,334513,7439921,0.06441006399999999
Other disposal,2002,kg,46350SCRWM210PH,332721,N420,0.0453592
Other disposal,2002,kg,46368CHRMD6640M,332813,N090,0.226796
Other disposal,2002,kg,46368CHRMD6640M,332813,N420,0.0453592
Other disposal,2002,kg,46394MCLCX2815I,324110,100414,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,106990,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,107211,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,91203,0.78017824
Other disposal,2002,kg,46394MCLCX2815I,324110,85018,17.690088
Other disposal,2002,kg,46394MCLCX2815I,324110,7664417,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,74851,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,71432,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,67561,0.226796
Other disposal,2002,kg,46312STCHC400EC,424710,N590,0.0453592
Other disposal,2002,kg,46394MCLCX2815I,324110,191242,0.0453592
Other disposal,2002,kg,46394MCLCX2815I,324110,127184,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,120127,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,115071,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,110827,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,110543,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,108883,0.226796
Other disposal,2002,kg,46394MCLCX2815I,324110,1330207,0.453592
Other disposal,2002,kg,49442MSKGN2325S,331523,7440508,83.460928
Other disposal,2002,kg,46151NDNPL4040B,221112,N040,0.226796
Other disposal,2002,kg,46151NDNPL4040B,221112,7664393,0.226796
Other disposal,2002,kg,45620MRCNL7397N,221112,N090,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N096,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N100,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N150,5.0000000000000004e-08
Other disposal,2002,kg,45620MRCNL7397N,221112,N420,0.0453592
Other disposal,2002,kg,45620MRCNL7397N,221112,N450,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N458,0.0453592
Other disposal,2002,kg,45620MRCNL7397N,221112,N495,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N590,0.0453592
Other disposal,2002,kg,45620MRCNL7397N,221112,N725,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N760,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N770,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N982,2.26796
Other disposal,2002,kg,45631HVLLY5758O,221112,7439976,0.453592
Other disposal,2002,kg,45620MRCNL7397N,221112,N050,2.26796
Other disposal,2002,kg,45631HVLLY5758O,221112,N020,113.398
Other disposal,2002,kg,45631HVLLY5758O,221112,N090,113.398
Other disposal,2002,kg,45631HVLLY5758O,221112,N096,113.398
Other disposal,2002,kg,45631HVLLY5758O,221112,N100,113.398
Other disposal,2002,kg,45631HVLLY5758O,221112,N420,34.0194
Other disposal,2002,kg,45631HVLLY5758O,221112,N450,340.194
Other disposal,2002,kg,45631HVLLY5758O,221112,N495,113.398
Other disposal,2002,kg,45631HVLLY5758O,221112,N982,113.398
Other disposal,2002,kg,45640THGDY1020E,326199,100425,0.226796
Other disposal,2002,kg,45640THGDY1020E,336612,100425,0.226796
Other disposal,2002,kg,45661SDPRT3930U,325180,7632000,7203.948144
Other disposal,2002,kg,45661SDPRT3930U,562211,N511,2529.228992
Other disposal,2002,kg,45715MRCNLCOUNT,221111,N725,2.26796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,191242,0.0453592
Other disposal,2002,kg,45715MRCNLCOUNT,221112,7664393,0.226796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N020,2.26796
Other disposal,2002,kg,45631HVLLY5758O,221112,N040,952.5432
Other disposal,2002,kg,45620MRCNL7397N,221112,N040,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,N020,2.26796
Other disposal,2002,kg,45620MRCNL7397N,221112,7664417,0.226796
Other disposal,2002,kg,45302HNDFM12500,336310,7440508,0.226796
Other disposal,2002,kg,45302HNDFM12500,336310,7664417,0.226796
Other disposal,2002,kg,45302HNDFM12500,336310,95636,0.226796
Other disposal,2002,kg,45302HNDFM12500,336310,N150,5.0000000000000004e-08
Other disposal,2002,kg,45302HNDFM12500,336310,N511,0.226796
Other disposal,2002,kg,45302HNDFM12500,336310,N982,0.226796
Other disposal,2002,kg,45302HNDFM12500,336390,107211,0.226796
Other disposal,2002,kg,45302HNDFM12500,336390,191242,0.0453592
Other disposal,2002,kg,45302HNDFM12500,336390,80159,0.226796
Other disposal,2002,kg,45302HNDFM12500,336390,N230,0.226796
Other disposal,2002,kg,45302HNDFM12500,336390,N590,0.0453592
Other disposal,2002,kg,45356FRNCH1035W,333517,7439921,0.0453592
Other disposal,2002,kg,45356HRTZLONEPR,336413,7440508,0.226796
Other disposal,2002,kg,45365STLLC2633C,332322,108883,0.226796
Other disposal,2002,kg,45365STLLC2633C,332322,71363,0.226796
Other disposal,2002,kg,45365STLLC2633C,332322,7439965,0.226796
Other disposal,2002,kg,45365STLLC2633C,332322,7440473,0.226796
Other disposal,2002,kg,45620MRCNL7397N,221112,7664393,0.226796
Other disposal,2002,kg,45620MRCNL7397N,221112,191242,0.0453592
Other disposal,2002,kg,45433SDDSFDEPAR,928110,91203,4.082328
Other disposal,2002,kg,45385LNCRP2455D,336412,7440473,0.226796
Other disposal,2002,kg,45385LNCRP2455D,336412,7440020,0.226796
Other disposal,2002,kg,45385LNCRP2060H,331512,7440473,0.226796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N040,2.26796
Other disposal,2002,kg,45385LNCRP2060H,331512,7440020,0.226796
Other disposal,2002,kg,45377NLNDD480ND,336390,7440020,6.8038799999999995
Other disposal,2002,kg,45365STLLC2633C,332322,N495,0.226796
Other disposal,2002,kg,45365STLLC2633C,332322,N230,0.226796
Other disposal,2002,kg,45365STLLC2633C,332322,N090,0.226796
Other disposal,2002,kg,45365STLLC2633C,332322,N010,0.226796
Other disposal,2002,kg,45365STLLC2633C,332322,78933,0.226796
Other disposal,2002,kg,45377NLNDD480ND,336390,7440508,7711.064
Other disposal,2002,kg,46151NDNPL4040B,221112,7664939,0.226796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N090,2.26796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N100,2.26796
Other disposal,2002,kg,45804LMTRM1500B,424710,1330207,0.226796
Other disposal,2002,kg,45804LMTRM1500B,424710,191242,0.0453592
Other disposal,2002,kg,45804LMTRM1500B,424710,71432,0.226796
Other disposal,2002,kg,45804LMTRM1500B,424710,95636,0.226796
Other disposal,2002,kg,45804LMTRM1500B,424710,N420,0.0453592
Other disposal,2002,kg,45804LMTRM1500B,424710,N590,0.0453592
Other disposal,2002,kg,45833SGRNF161GR,322299,N982,0.226796
Other disposal,2002,kg,45885PRKRH1700E,333517,7439921,2.26796
Other disposal,2002,kg,45885PRKRH1700E,333517,7439965,2.26796
Other disposal,2002,kg,45885PRKRH1700E,333517,7440508,113.398
Other disposal,2002,kg,45885THGDY1115S,326291,78933,0.453592
Other disposal,2002,kg,45885THGDY1115S,326299,78933,0.453592
Other disposal,2002,kg,46036LSCRP1240S,332119,N096,0.226796
Other disposal,2002,kg,46036LSCRP1240S,332119,N100,0.226796
Other disposal,2002,kg,46036LSCRP1240S,332119,N450,0.226796
Other disposal,2002,kg,45804LMTRM1500B,424710,110543,0.226796
Other disposal,2002,kg,46036LSCRP1240S,332119,N495,0.226796
Other disposal,2002,kg,46036LSCRP1240S,336211,N090,0.226796
Other disposal,2002,kg,46041FRTLYROAD3,311919,7697372,0.226796
Other disposal,2002,kg,46041FRTLYROAD3,311919,N420,0.0453592
Other disposal,2002,kg,46041FRTLYROAD3,311919,N511,0.226796
Other disposal,2002,kg,46041MLLRYSTATE,335220,7439921,2.26796
Other disposal,2002,kg,46060PSNBL21225,221112,N420,0.0907184
Other disposal,2002,kg,46060PSNBL21225,221112,N458,0.0453592
Other disposal,2002,kg,46124SRMYCHOSPI,928110,7439921,11183.0386048
Other disposal,2002,kg,46124SRMYCHOSPI,928110,7440508,19913.595984
Other disposal,2002,kg,46124SRMYCHOSPI,928110,N420,62.731773600000004
Other disposal,2002,kg,46135HPRTS2200S,336370,78933,0.226796
Other disposal,2002,kg,46140NDNPR400WN,336310,7439921,0.0453592
Other disposal,2002,kg,46140NDNPR400WN,336310,7440508,0.226796
Other disposal,2002,kg,46151NDNPL4040B,221112,7647010,0.226796
Other disposal,2002,kg,46036LSCRP1240S,336211,79016,0.226796
Other disposal,2002,kg,45804LMTRM1500B,424710,108883,0.226796
Other disposal,2002,kg,45804LMTRM1500B,424710,100414,0.226796
Other disposal,2002,kg,45750VNGRD1409G,325510,N230,0.226796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N150,5.0000000000000004e-08
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N420,0.0453592
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N450,2.26796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N458,0.0453592
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N495,2.26796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N590,0.0453592
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N770,2.26796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N982,2.26796
Other disposal,2002,kg,45750CHVRNROUTE,325211,100414,0.226796
Other disposal,2002,kg,45750CHVRNROUTE,325211,100425,0.226796
Other disposal,2002,kg,45750CHVRNROUTE,325211,108883,0.226796
Other disposal,2002,kg,45750CHVRNROUTE,325211,1330207,0.226796
Other disposal,2002,kg,45750CHVRNROUTE,325211,98828,0.226796
Other disposal,2002,kg,45750CHVRNROUTE,325211,N982,0.226796
Other disposal,2002,kg,45750GRSCHRTE7S,221111,7440020,0.226796
Other disposal,2002,kg,45750GRSCHRTE7S,221111,7440508,0.226796
Other disposal,2002,kg,45750GRSCHRTE7S,221111,N090,0.226796
Other disposal,2002,kg,45750VNGRD1409G,325510,95636,0.226796
Other disposal,2002,kg,45750VNGRD1409G,325510,78933,0.226796
Other disposal,2002,kg,45750VNGRD1409G,325510,71363,0.226796
Other disposal,2002,kg,45750VNGRD1409G,325510,1330207,0.226796
Other disposal,2002,kg,45750VNGRD1409G,325510,108883,0.226796
Other disposal,2002,kg,45750VNGRD1409G,325510,108101,0.226796
Other disposal,2002,kg,45715MRCNLCOUNT,221112,N096,2.26796
Other disposal,2002,kg,45750LKMMTROUTE,331110,N090,11430.518399999999
Other disposal,2002,kg,45750GRSCHRTE7S,221112,7440666,0.226796
Other disposal,2002,kg,45750GRSCHRTE7S,221112,7440622,0.226796
Other disposal,2002,kg,45750GRSCHRTE7S,221112,7440393,0.226796
Other disposal,2002,kg,45750GRSCHRTE7S,221112,7439976,0.0453592
Other disposal,2002,kg,45750GRSCHRTE7S,221112,7439965,0.226796
Other disposal,2002,kg,45750GRSCHRTE7S,221112,7439921,0.0453592
Other disposal,2002,kg,45750GRSCHRTE7S,221112,N150,5.0000000000000004e-08
Other disposal,2002,kg,89803BRRCK27MIL,212221,N020,28.576296
Other disposal,2002,kg,49442PRTCT1985E,331523,7439921,0.7257472
Other disposal,2002,kg,49443CLRCR2700W,332613,7440020,0.226796
Other disposal,2002,kg,59101XXNBL700EX,324110,98828,0.453592
Other disposal,2002,kg,59101XXNBL700EX,324110,N150,5.0000000000000004e-08
Other disposal,2002,kg,59101XXNBL700EX,324110,N420,0.0453592
Other disposal,2002,kg,59101XXNBL700EX,324110,N458,0.0453592
Other disposal,2002,kg,59101XXNBL700EX,324110,N495,0.226796
Other disposal,2002,kg,59101XXNBL700EX,324110,N590,0.7711064
Other disposal,2002,kg,59107MNTNP301CH,221112,N040,0.226796
Other disposal,2002,kg,59107MNTNP301CH,221112,N420,0.0453592
Other disposal,2002,kg,59107MNTNP301CH,221112,N450,0.226796
Other disposal,2002,kg,59107MNTNP301CH,221112,N458,0.0453592
Other disposal,2002,kg,59107MNTNP301CH,221112,N770,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,100414,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,108883,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,110543,0.226796
Other disposal,2002,kg,59101XXNBL700EX,324110,95636,23.586784
Other disposal,2002,kg,59414MNTNR19001,324110,110827,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,71432,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,7439921,0.0453592
Other disposal,2002,kg,59414MNTNR19001,324110,7439976,0.0453592
Other disposal,2002,kg,59414MNTNR19001,324110,91203,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,95636,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,98828,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,N590,0.0453592
Other disposal,2002,kg,59644GRYMN45MIL,212312,N458,27.396956799999998
Other disposal,2002,kg,59759GLDNS453MO,212221,67561,110676.448
Other disposal,2002,kg,59759GLDNS453MO,212221,7439921,23133.192
Other disposal,2002,kg,59759GLDNS453MO,212221,7439976,190.50863999999999
Other disposal,2002,kg,59802BRDNN3670G,325211,108952,29.48348
Other disposal,2002,kg,59802BRDNN3670G,325211,50000,113.398
Other disposal,2002,kg,59802BRDNN3670G,325211,64186,0.226796
Other disposal,2002,kg,59414MNTNR19001,324110,1330207,0.226796
Other disposal,2002,kg,59802BRDNN3670G,325211,67561,67.585208
Other disposal,2002,kg,59101XXNBL700EX,324110,91203,3.628736
Other disposal,2002,kg,59101XXNBL700EX,324110,7664417,0.226796
Other disposal,2002,kg,59044CNXRF803HI,324110,110543,0.226796
Other disposal,2002,kg,59044CNXRF803HI,324110,110827,0.226796
Other disposal,2002,kg,59044CNXRF803HI,324110,1330207,0.226796
Other disposal,2002,kg,59044CNXRF803HI,324110,71432,0.226796
Other disposal,2002,kg,59044CNXRF803HI,324110,85018,0.226796
Other disposal,2002,kg,59044CNXRF803HI,324110,95636,0.226796
Other disposal,2002,kg,59044CNXRF803HI,324110,N590,0.0453592
Other disposal,2002,kg,59061SMCNY5MILE,212299,N090,0.226796
Other disposal,2002,kg,59061SMCNY5MILE,212299,N100,0.226796
Other disposal,2002,kg,59061SMCNY5MILE,212299,N420,2388.4340352
Other disposal,2002,kg,59061SMCNY5MILE,212299,N458,0.0453592
