DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Other disposal,46402SSGRYONENO,331110,1998,115071,kg,0.226796
Other disposal,46402SSGRYONENO,331110,1998,110861,kg,0.226796
Other disposal,46402SSGRYONENO,331110,1998,108952,kg,0.226796
Other disposal,46402SSGRYONENO,331110,1998,108883,kg,0.226796
Other disposal,46402SSGRYONENO,331110,1998,100425,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1998,100414,kg,9.07184
Other disposal,46394MCLCX2815I,324110,1998,98828,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1998,92524,kg,29.48348
Other disposal,46394MCLCX2815I,324110,1998,91203,kg,104.32616
Other disposal,46394MCLCX2815I,324110,1998,85018,kg,99.79024
Other disposal,46394MCLCX2815I,324110,1998,78933,kg,154.22128
Other disposal,46394MCLCX2815I,324110,1998,7664382,kg,11.793392
Other disposal,46394MCLCX2815I,324110,1998,71432,kg,30.844256
Other disposal,46394MCLCX2815I,324110,1998,1330207,kg,430.9124
Other disposal,46394MCLCX2815I,324110,1998,127184,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1998,110827,kg,86.18248
Other disposal,46394MCLCX2815I,324110,1998,110543,kg,167.82904
Other disposal,46394MCLCX2815I,324110,1998,108883,kg,430.9124
Other disposal,46394MCLCX2815I,324110,1998,107211,kg,0.226796
Other disposal,46394MCLCX2815I,324110,1998,95636,kg,145.14944
Other disposal,49442JHNSN2034L,336412,1998,7440473,kg,2.26796
Other disposal,47620GPLSTLEXAN,325211,1998,7632000,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,7664382,kg,0.226796
Other disposal,49022NWPRD448MO,331523,1998,7440020,kg,0.226796
Other disposal,49022NWPRD448MO,331523,1998,7439965,kg,0.226796
Other disposal,49001THPJH7171P,325412,1998,75070,kg,0.226796
Other disposal,48901TRMRK1820S,336370,1998,7440508,kg,0.226796
Other disposal,48901TRMRK1820S,336370,1998,7440484,kg,0.226796
Other disposal,48901TRMRK1820S,336370,1998,7440473,kg,0.226796
Other disposal,48901TRMRK1820S,336370,1998,7440020,kg,0.226796
Other disposal,48901TRMRK1820S,336370,1998,7439965,kg,0.226796
Other disposal,48858THDLF980SO,337127,1998,7440508,kg,0.226796
Other disposal,48858THDLF980SO,337127,1998,7440473,kg,0.226796
Other disposal,48858THDLF980SO,337127,1998,7440020,kg,0.226796
Other disposal,48858THDLF980SO,337127,1998,7439965,kg,0.226796
Other disposal,48326CRDLL2025T,336370,1998,7440484,kg,4.53592
Other disposal,48326CRDLL2025T,336370,1998,7440473,kg,4.53592
Other disposal,48326CRDLL2025T,336370,1998,7440417,kg,4.53592
Other disposal,48326CRDLL2025T,336370,1998,7440020,kg,4.53592
Other disposal,48326CRDLL2025T,336370,1998,7429905,kg,4.53592
Other disposal,48326CRDLL2025T,334417,1998,7440508,kg,4.53592
Other disposal,48211DYNCL6520G,562211,1998,7697372,kg,0.226796
Other disposal,48211DYNCL6520G,562211,1998,7664417,kg,0.226796
Other disposal,48211DYNCL6520G,562211,1998,7664393,kg,0.226796
Other disposal,48211DYNCL6520G,562211,1998,7632000,kg,0.226796
Other disposal,48205NDSTR11900,327910,1998,95636,kg,0.226796
Other disposal,48205NDSTR11900,327910,1998,50000,kg,0.226796
Other disposal,48205NDSTR11900,327910,1998,110805,kg,0.226796
Other disposal,49022NWPRD448MO,331523,1998,7440508,kg,0.226796
Other disposal,49047DWLPR101PO,331523,1998,7440020,kg,0.226796
Other disposal,49047DWLPR101PO,331523,1998,7440508,kg,0.226796
Other disposal,49090WYCKF1421K,325411,1998,108883,kg,0.226796
Other disposal,49442GLLLY5142E,331513,1998,7440473,kg,0.226796
Other disposal,49442GLLLY5142E,331513,1998,7440020,kg,0.226796
Other disposal,49441WSTMC1148W,331513,1998,7440473,kg,0.226796
Other disposal,49441WSTMC1148W,331513,1998,7440020,kg,0.226796
Other disposal,49441WSTMC1148W,331513,1998,7439965,kg,0.226796
Other disposal,49441NTRPR28814,551114,1998,7440508,kg,0.226796
Other disposal,49441DLSCC1806B,331523,1998,7440508,kg,2.721552
Other disposal,49441CNNNM2875L,331513,1998,7440508,kg,3.175144
Other disposal,49441CNNNM2875L,331513,1998,7440484,kg,14.968536
Other disposal,49441CNNNM2875L,331513,1998,7440473,kg,25.854744
Other disposal,49441CNNNM2875L,331513,1998,7440020,kg,19.958047999999998
Other disposal,49441CNNNM2875L,331513,1998,7439965,kg,4.53592
Other disposal,48205NDSTR11900,327910,1998,108952,kg,0.226796
Other disposal,49418NLSNM2950P,331523,1998,7440508,kg,0.226796
Other disposal,49418NLSNM2950P,331523,1998,7439921,kg,0.0453592
Other disposal,49417GRNDH230NO,331529,1998,7440666,kg,90.7184
Other disposal,49417GRNDH230NO,331529,1998,7440508,kg,1270.0576
Other disposal,49417GRNDH230NO,331529,1998,7439921,kg,127.00576
Other disposal,49090WYCKF1421K,325411,1998,7664417,kg,0.226796
Other disposal,49090WYCKF1421K,325411,1998,75650,kg,0.226796
Other disposal,49090WYCKF1421K,325411,1998,71363,kg,0.226796
Other disposal,49090WYCKF1421K,325411,1998,67561,kg,0.226796
Other disposal,49090WYCKF1421K,325411,1998,1634044,kg,0.226796
Other disposal,49090WYCKF1421K,325411,1998,1330207,kg,0.226796
Other disposal,49090WYCKF1421K,325411,1998,123319,kg,0.226796
Other disposal,49090WYCKF1421K,325411,1998,121448,kg,0.226796
Other disposal,49418NLSNM2950P,331523,1998,7440020,kg,0.226796
Other disposal,48192BSFCR1609B,325211,1998,95534,kg,2.26796
Other disposal,48192BSFCR1609B,325211,1998,107211,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1998,78922,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,64186,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,541413,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,124403,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,121448,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,110543,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,108883,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,107211,kg,2.26796
Other disposal,47807TRNDS333SO,336412,1998,7440484,kg,2.26796
Other disposal,47807TRNDS333SO,336412,1998,7440473,kg,2.26796
Other disposal,47807TRNDS333SO,336412,1998,7440020,kg,2.26796
Other disposal,47803TRRMN3390L,336412,1998,7440473,kg,2.26796
Other disposal,47803TRRMN3390L,336412,1998,7440020,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,67561,kg,2.26796
Other disposal,47712BTZMN1400P,332119,1998,1330207,kg,1167.9994
Other disposal,47635RCKPR2791N,221112,1998,7664393,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,98862,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,98828,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,95501,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,85449,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,80159,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,80057,kg,11.3398
Other disposal,47620GPLSTLEXAN,325211,1998,7782505,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,7697372,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,7664939,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,7664417,kg,0.226796
Other disposal,47620GPLSTLEXAN,325211,1998,7664393,kg,0.226796
Other disposal,47670HRSTM1551E,335312,1998,7440508,kg,194.590968
Other disposal,47620GPLSTLEXAN,325211,1998,7647010,kg,0.226796
Other disposal,47842LLLLYSTATE,325411,1998,68122,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,75092,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1998,75569,kg,113.398
Other disposal,48192BSFCR1609B,325199,1998,75218,kg,113.398
Other disposal,48192BSFCR1609B,325199,1998,67561,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1998,26471625,kg,113.398
Other disposal,48192BSFCR1609B,325199,1998,25376458,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1998,107131,kg,2.26796
Other disposal,48192BSFCR1609B,325199,1998,100425,kg,113.398
Other disposal,48101FRTLY1000E,311919,1998,7664382,kg,0.226796
Other disposal,48066PLLPL15765,332813,1998,7697372,kg,0.226796
Other disposal,48066PLLPL15765,332813,1998,7440020,kg,0.226796
Other disposal,48044SBRNT21481,335311,1998,7440508,kg,0.226796
Other disposal,48040MLLRB2409W,331318,1998,7697372,kg,0.226796
Other disposal,47842LLLLYSTATE,325411,1998,75058,kg,2.26796
Other disposal,48026VNTRN18600,336390,1998,7440473,kg,0.226796
Other disposal,48026PMGNT17000,336390,1998,7440473,kg,0.226796
Other disposal,48026PMGNT17000,336390,1998,7440020,kg,0.226796
Other disposal,48026PMGNT17000,336390,1998,7439965,kg,0.226796
Other disposal,47842LLLLYSTATE,325411,1998,91225,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,79221,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,79210,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,7782505,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,7726956,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,7664939,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,7664417,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,7664382,kg,2.26796
Other disposal,47842LLLLYSTATE,325411,1998,7647010,kg,2.26796
Other disposal,48026VNTRN18600,336390,1998,7440020,kg,0.226796
Other disposal,61072TYLRC750NB,333241,1998,7439965,kg,0.226796
Other disposal,61072TYLRC750NB,333241,1998,7440020,kg,0.226796
Other disposal,61072TYLRC750NB,333241,1998,7440473,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,71363,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,67663,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,67561,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,56235,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,1330207,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,127184,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,115071,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,111444,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,110543,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,108907,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,108883,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,107062,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,106990,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,100425,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,100414,kg,0.226796
Other disposal,70669PPGNDCOLUM,325180,1998,79345,kg,0.226796
Other disposal,70669PPGNDCOLUM,325180,1998,79005,kg,0.453592
Other disposal,70669PPGNDCOLUM,325180,1998,75003,kg,22.6796
Other disposal,70669PPGNDCOLUM,325180,1998,127184,kg,0.226796
Other disposal,70669PPGNDCOLUM,325180,1998,107062,kg,0.453592
Other disposal,70664HMSTD1750S,333415,1998,7440484,kg,0.453592
Other disposal,70664HMSTD1750S,332410,1998,7440508,kg,1.814368
Other disposal,70664HMSTD1750S,332410,1998,7440473,kg,5.443104
Other disposal,70664HMSTD1750S,332410,1998,7440020,kg,3.628736
Other disposal,70664HMSTD1750S,332410,1998,7439965,kg,2.26796
Other disposal,70669VSTCHOLDSP,325199,1998,71432,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,7429905,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,74851,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,75003,kg,0.226796
Other disposal,70769SHWCN36445,332996,1998,7440473,kg,0.226796
Other disposal,70769SHWCN36445,332996,1998,7440020,kg,277.14471199999997
Other disposal,70769SHWCN36445,332996,1998,7439965,kg,623.689
Other disposal,70765THDWCHIGHW,325998,1998,7664939,kg,3991.6096
Other disposal,70765THDWCHIGHW,325199,1998,1332214,kg,19958.048
Other disposal,70765THDWCHIGHW,324110,1998,92524,kg,9.07184
Other disposal,70734RCDNCHIGHW,325311,1998,7664417,kg,113.398
Other disposal,70734LQDCRPOBOX,325120,1998,7782505,kg,27.669112
Other disposal,70721CSMRPLAHWY,325194,1998,1330207,kg,0.226796
Other disposal,70721CSMRPLAHWY,325110,1998,74851,kg,0.226796
Other disposal,70721CSMRPLAHWY,325110,1998,71432,kg,0.226796
Other disposal,70721CSMRPLAHWY,325110,1998,108883,kg,0.226796
Other disposal,70381MRNCNSTATI,332312,1998,78933,kg,0.226796
Other disposal,70721CSMRPLAHWY,325110,1998,100425,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,91203,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,79016,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,79005,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,7782505,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,77736,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,7664417,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,7664393,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,7664382,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,7647010,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,75218,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,75070,kg,0.226796
Other disposal,70669VSTCHOLDSP,325199,1998,75014,kg,0.226796
Other disposal,70721CSMRPLAHWY,325110,1998,100414,kg,0.226796
Other disposal,70381MRNCNSTATI,332312,1998,7440666,kg,2585.4744
Other disposal,70381MRNCNSTATI,332312,1998,7439965,kg,0.226796
Other disposal,70381MRNCNSTATI,332312,1998,67561,kg,0.226796
Other disposal,70079SHLLL1205R,324110,1998,1634044,kg,1.814368
Other disposal,70079SHLLL1205R,324110,1998,1330207,kg,19.050864
Other disposal,70079SHLLL1205R,324110,1998,110827,kg,2.721552
Other disposal,70079SHLLL1205R,324110,1998,110543,kg,6.350288
Other disposal,70079SHLLL1205R,324110,1998,108952,kg,0.226796
Other disposal,70079SHLLL1205R,324110,1998,108883,kg,14.061352
Other disposal,70079SHLLL1205R,324110,1998,100414,kg,5.896696
Other disposal,70070SLTNC12501,325311,1998,7664417,kg,1.360776
Other disposal,70057GRCCH7760R,325312,1998,7664382,kg,3683.16704
Other disposal,68901WHLNNEHWY6,221112,1998,7440393,kg,2264.331264
Other disposal,68869MDMRC102LI,311513,1998,7697372,kg,0.226796
Other disposal,68869MDMRC102LI,311513,1998,7664382,kg,0.226796
Other disposal,70079SHLLL1205R,324110,1998,71432,kg,4.9895119999999995
Other disposal,68739MDMRCWESTH,311513,1998,7697372,kg,0.226796
Other disposal,68701MDMRC805OM,311999,1998,7697372,kg,0.226796
Other disposal,68701MDMRC805OM,311999,1998,7664382,kg,0.226796
Other disposal,68661XCLCRWESTH,311611,1998,7664417,kg,0.226796
Other disposal,68661XCLCRWESTH,311611,1998,7664382,kg,0.226796
Other disposal,68633MDMRCFOURT,311513,1998,7697372,kg,0.226796
Other disposal,68633MDMRCFOURT,311513,1998,7664382,kg,0.226796
Other disposal,68521NRDNL601WE,325412,1998,7664382,kg,0.226796
Other disposal,68521NRDNL601WE,325412,1998,75092,kg,0.226796
Other disposal,68123RCDNCHIGHW,325311,1998,7697372,kg,113.398
Other disposal,68123RCDNCHIGHW,325311,1998,7664417,kg,2.26796
Other disposal,68064MCXXX600EA,313230,1998,79107,kg,0.226796
Other disposal,67851HLCMB2440H,221112,1998,7440393,kg,1.360776
Other disposal,68739MDMRCWESTH,311513,1998,7664382,kg,0.226796
Other disposal,70785SNLND30103,332996,1998,7439965,kg,15438.910904
Other disposal,70079SHLLL1205R,324110,1998,7664417,kg,0.907184
Other disposal,70079SHLLL1205R,324110,1998,91203,kg,43.998424
Other disposal,70381MRNCNSTATI,332312,1998,1330207,kg,0.226796
Other disposal,70381MRNCNSTATI,332312,1998,108883,kg,0.226796
Other disposal,70087HLLPT27009,324110,1998,95476,kg,0.226796
Other disposal,70087HLLPT27009,324110,1998,71432,kg,0.226796
Other disposal,70087HLLPT27009,324110,1998,1330207,kg,0.226796
Other disposal,70087HLLPT27009,324110,1998,110543,kg,2.721552
Other disposal,70087HLLPT27009,324110,1998,108883,kg,0.226796
Other disposal,70087HLLPT27009,324110,1998,108383,kg,0.226796
Other disposal,70087HLLPT27009,324110,1998,106423,kg,0.226796
Other disposal,70087HLLPT27009,324110,1998,100414,kg,0.226796
Other disposal,70079SHLLL265RI,325110,1998,78933,kg,0.907184
Other disposal,70079SHLLL265RI,325110,1998,78922,kg,0.907184
Other disposal,70079SHLLL1205R,324110,1998,7664939,kg,149.68536
Other disposal,70079SHLLL265RI,325110,1998,78875,kg,0.907184
Other disposal,70079SHLLL265RI,325110,1998,542756,kg,0.453592
Other disposal,70079SHLLL265RI,325110,1998,107051,kg,0.907184
Other disposal,70079SHLLL265RI,325110,1998,106898,kg,0.453592
Other disposal,70079SHLLL265RI,325110,1998,10061026,kg,0.453592
Other disposal,70079SHLLL1205R,325110,1998,95476,kg,0.226796
Other disposal,70079SHLLL1205R,325110,1998,71432,kg,31.75144
Other disposal,70079SHLLL1205R,325110,1998,1330207,kg,0.453592
Other disposal,70079SHLLL1205R,325110,1998,110543,kg,23.133192
Other disposal,70079SHLLL1205R,325110,1998,108883,kg,0.453592
Other disposal,70079SHLLL1205R,325110,1998,108383,kg,0.226796
Other disposal,70079SHLLL1205R,325110,1998,100414,kg,0.226796
Other disposal,70079SHLLL1205R,324110,1998,95636,kg,6.8038799999999995
Other disposal,70079SHLLL265RI,325110,1998,7647010,kg,680.388
Other disposal,67851HLCMB2440H,221112,1998,7439965,kg,3.175144
Other disposal,70785SNLND30103,332996,1998,7440020,kg,8127.915048
Other disposal,70785SNLND30103,332996,1998,7440666,kg,2620.854576
Other disposal,71801BRNTW118IN,326122,1998,78933,kg,0.226796
Other disposal,71753THYLCROUTE,325998,1998,76062,kg,0.226796
Other disposal,71753THYLCROUTE,325998,1998,74839,kg,0.226796
Other disposal,71753THYLCROUTE,325998,1998,1330207,kg,0.226796
Other disposal,71753THYLCROUTE,325998,1998,12185103,kg,0.226796
Other disposal,71753THYLCROUTE,325998,1998,108883,kg,0.226796
Other disposal,71753THYLCROUTE,325998,1998,106934,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,95807,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,85449,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,80057,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,7782505,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,7726956,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,7664417,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,75092,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,74953,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,71432,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,67561,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,124403,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,1163195,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,107211,kg,0.226796
Other disposal,71753THYLCROUTE,325180,1998,107062,kg,0.226796
Other disposal,71753THYLCHIGHW,325180,1998,7782505,kg,0.226796
Other disposal,71753THYLCHIGHW,325180,1998,7726956,kg,0.226796
Other disposal,71753THYLCHIGHW,325180,1998,7664417,kg,0.226796
Other disposal,71753THYLCHIGHW,325180,1998,123911,kg,0.226796
Other disposal,71953SLCTR401NO,335312,1998,7440508,kg,11.3398
Other disposal,72032VRCMFROBIN,337127,1998,108883,kg,0.226796
Other disposal,72110RKNSSHIGHW,322130,1998,7664382,kg,103.872568
Other disposal,72117KPPRS2201E,321114,1998,8001589,kg,0.226796
Other disposal,73117QLNKLNE10T,424710,1998,1330207,kg,0.226796
Other disposal,73117QLNKLNE10T,424710,1998,110543,kg,0.226796
Other disposal,73117QLNKLNE10T,424710,1998,108883,kg,0.226796
Other disposal,73117QLNKLNE10T,424710,1998,100414,kg,0.226796
Other disposal,73098KRRMC906SO,324110,1998,71432,kg,113.398
Other disposal,73098KRRMC906SO,324110,1998,1330207,kg,113.398
Other disposal,73098KRRMC906SO,324110,1998,110543,kg,113.398
Other disposal,73098KRRMC906SO,324110,1998,108883,kg,113.398
Other disposal,73098KRRMC906SO,324110,1998,100414,kg,113.398
Other disposal,72956THRMT3003I,332321,1998,1717006,kg,2.26796
Other disposal,72956BKRTCI40LE,332999,1998,7647010,kg,0.226796
Other disposal,72834TYSNFSIXTH,311615,1998,7782505,kg,2.26796
Other disposal,71730LDRDC4500N,325311,1998,7697372,kg,3311.2216
Other disposal,72764PRTTW275ER,336413,1998,7440473,kg,0.226796
Other disposal,72756MRSNL1315N,335312,1998,7440508,kg,113.398
Other disposal,72501WHTRDHWY69,334512,1998,7440508,kg,113.398
Other disposal,72501WHTRDHWY69,334512,1998,7440473,kg,2.26796
Other disposal,72501WHTRDHWY69,334512,1998,7440020,kg,113.398
Other disposal,72501WHTRDHWY69,334512,1998,7439965,kg,2.26796
Other disposal,72501WHTRDHWY69,334512,1998,7429905,kg,2.26796
Other disposal,72476SKLCRSKILD,333991,1998,7440508,kg,113.398
Other disposal,72342CYPRSHWY20,325311,1998,7664417,kg,113.398
Other disposal,72315GRCCHARKAN,325311,1998,7697372,kg,2.26796
Other disposal,72315GRCCHARKAN,325311,1998,50000,kg,2.26796
Other disposal,72301CPSCHBRIDG,325194,1998,80626,kg,362.8736
Other disposal,72301CPSCHBRIDG,325194,1998,124403,kg,0.453592
Other disposal,72764PRTTW275ER,336413,1998,7440020,kg,0.226796
Other disposal,71730GRRSN181CO,325199,1998,98077,kg,0.226796
Other disposal,71730GRRSN181CO,325199,1998,7664382,kg,0.226796
Other disposal,71730GRRSN181CO,325199,1998,7637072,kg,0.226796
