DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2006,kg,84624NTRMN850BR,221112,N096,7257.472
Other landfills,2006,kg,84624NTRMN850BR,221112,N090,63502.88
Other landfills,2006,kg,84624NTRMN850BR,221112,N040,263083.36
Other landfills,2006,kg,84624NTRMN850BR,221112,N020,28122.703999999998
Other landfills,2006,kg,84624NTRMN850BR,221112,N010,9525.432
Other landfills,2006,kg,84624NTRMN850BR,221112,7782505,0.226796
Other landfills,2006,kg,84624NTRMN850BR,221112,7664417,0.226796
Other landfills,2006,kg,84624NTRMN850BR,221112,7664393,0.226796
Other landfills,2006,kg,84624GRYMN32MIL,327410,N458,4.2184056000000005
Other landfills,2006,kg,84657SGYPSHWY24,327420,N420,2.9256684
Other landfills,2006,kg,85226NMLNT681WS,111199,N100,0.226796
Other landfills,2006,kg,85226NMLNT681WS,111199,N982,0.226796
Other landfills,2006,kg,85235SRCNC64ASA,331410,N010,34.472992
Other landfills,2006,kg,85714RVNGT3950E,221112,7439921,1454.215952
Other landfills,2006,kg,85614CYPRS6200W,212230,N511,0.226796
Other landfills,2006,kg,85614CYPRS6200W,212230,N495,2.26796
Other landfills,2006,kg,85614CYPRS6200W,212230,N458,0.0453592
Other landfills,2006,kg,85614CYPRS6200W,212230,N420,0.0907184
Other landfills,2006,kg,85614CYPRS6200W,212230,N100,0.226796
Other landfills,2006,kg,85614CYPRS6200W,212230,N096,0.226796
Other landfills,2006,kg,85614CYPRS6200W,212230,N090,2.26796
Other landfills,2006,kg,85614CYPRS6200W,212230,7664417,0.226796
Other landfills,2006,kg,84624GRYMN32MIL,327410,7439965,9611.160888
Other landfills,2006,kg,85614CYPRS6200W,212230,7439965,0.226796
Other landfills,2006,kg,85235SRCNC64ASA,331410,N982,60.781328
Other landfills,2006,kg,85235SRCNC64ASA,331410,N740,2.721552
Other landfills,2006,kg,85235SRCNC64ASA,331410,N725,23.133192
Other landfills,2006,kg,85235SRCNC64ASA,331410,N495,141.067112
Other landfills,2006,kg,85235SRCNC64ASA,331410,N420,5.896696
Other landfills,2006,kg,85235SRCNC64ASA,331410,N100,1880.13884
Other landfills,2006,kg,85235SRCNC64ASA,331410,N090,1500.482336
Other landfills,2006,kg,85235SRCNC64ASA,331410,N078,2.26796
Other landfills,2006,kg,85235SRCNC64ASA,331410,N020,5.896696
Other landfills,2006,kg,85614CYPRS6200W,212230,1313275,0.226796
Other landfills,2006,kg,85714RVNGT3950E,221112,7439976,6.350288
Other landfills,2006,kg,84624GRYMN32MIL,327410,7439921,1456.5292712
Other landfills,2006,kg,84624BRSHW10MIL,212299,N050,49.89512
Other landfills,2006,kg,84513PCFCR3MILE,221112,N458,124.8738776
Other landfills,2006,kg,84513PCFCR3MILE,221112,N450,67131.616
Other landfills,2006,kg,84513PCFCR3MILE,221112,N420,6561.661872
Other landfills,2006,kg,84513PCFCR3MILE,221112,N100,11748.032799999999
Other landfills,2006,kg,84513PCFCR3MILE,221112,N090,23677.5024
Other landfills,2006,kg,84513PCFCR3MILE,221112,N040,177808.06399999998
Other landfills,2006,kg,84330NCRST7285W,331110,N982,0.907184
Other landfills,2006,kg,84330NCRST7285W,331110,N770,0.226796
Other landfills,2006,kg,84330NCRST7285W,331110,N495,11.793392
Other landfills,2006,kg,84330NCRST7285W,331110,N458,0.0453592
Other landfills,2006,kg,84330NCRST7285W,331110,N450,50.348712
Other landfills,2006,kg,84330NCRST7285W,331110,N420,0.0907184
Other landfills,2006,kg,84330NCRST7285W,331110,N100,33.565808
Other landfills,2006,kg,84330NCRST7285W,331110,N090,9.979023999999999
Other landfills,2006,kg,84302MRTNT9160N,336415,7429905,94828.850704
Other landfills,2006,kg,84078BNNZP12500,221112,N770,22139.371928
Other landfills,2006,kg,84078BNNZP12500,221112,N458,56.1093304
Other landfills,2006,kg,84078BNNZP12500,221112,N450,14090.381888
Other landfills,2006,kg,84078BNNZP12500,221112,N420,18699.783792
Other landfills,2006,kg,84513PCFCR3MILE,221112,N495,13290.2456
Other landfills,2006,kg,84513PCFCR3MILE,221112,N770,21500.2608
Other landfills,2006,kg,84526PCFCRINTER,221112,N040,44769.530399999996
Other landfills,2006,kg,84526PCFCRINTER,221112,N420,1786.3360143999998
Other landfills,2006,kg,84624BRSHW10MIL,212299,7664417,0.226796
Other landfills,2006,kg,84601PCFCS2550S,331511,N982,351987.392
Other landfills,2006,kg,84601PCFCS2550S,331511,7440393,14333.5072
Other landfills,2006,kg,84601PCFCS2550S,331511,7440020,1084.0848799999999
Other landfills,2006,kg,84601PCFCS2550S,331511,7439965,197766.112
Other landfills,2006,kg,84601PCFCS2550S,331511,7439921,22226.007999999998
Other landfills,2006,kg,84601PCFCS2550S,331511,108952,3447.2992
Other landfills,2006,kg,84539SNNYSONEPO,221112,7439976,42.184056
Other landfills,2006,kg,84539SNNYSONEPO,221112,7439921,7869.367608
Other landfills,2006,kg,84624BRSHW10MIL,212299,N982,124.28420799999999
Other landfills,2006,kg,84528PCFCR10MIL,221112,N982,27487.6752
Other landfills,2006,kg,84528PCFCR10MIL,221112,N495,21590.9792
Other landfills,2006,kg,84528PCFCR10MIL,221112,N458,82.8258992
Other landfills,2006,kg,84528PCFCR10MIL,221112,N450,48987.936
Other landfills,2006,kg,84528PCFCR10MIL,221112,N420,9615.7875264
Other landfills,2006,kg,84528PCFCR10MIL,221112,N100,16420.0304
Other landfills,2006,kg,84528PCFCR10MIL,221112,N090,40596.484
Other landfills,2006,kg,84528PCFCR10MIL,221112,N040,354708.944
Other landfills,2006,kg,84528PCFCR10MIL,221112,7632000,0.226796
Other landfills,2006,kg,84526PCFCRINTER,221112,N458,8.7089664
Other landfills,2006,kg,84528PCFCR10MIL,221112,N770,15921.0792
Other landfills,2006,kg,85714RVNGT3950E,221112,7440393,78104.91366399999
Other landfills,2006,kg,85936CRNDG7MINE,221112,N040,255784.611128
Other landfills,2006,kg,85936CRNDG7MINE,221112,N090,5888.531344
Other landfills,2006,kg,87416BHPNV16MIL,212111,N096,5838.182632
Other landfills,2006,kg,87416BHPNV16MIL,212111,N090,20692.86704
Other landfills,2006,kg,87416BHPNV16MIL,212111,N050,4894.25768
Other landfills,2006,kg,87416BHPNV16MIL,212111,N040,459218.80876
Other landfills,2006,kg,87413BLMFLNO50C,324110,N590,0.0453592
Other landfills,2006,kg,87413BLMFLNO50C,324110,N458,0.0453592
Other landfills,2006,kg,87413BLMFLNO50C,324110,N420,0.0453592
Other landfills,2006,kg,87413BLMFLNO50C,324110,MIXTURE,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,95636,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,71432,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,191242,0.0453592
Other landfills,2006,kg,87413BLMFLNO50C,324110,1634044,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,1330207,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,115071,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,110827,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,110543,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,108883,0.226796
Other landfills,2006,kg,87413BLMFLNO50C,324110,100414,0.226796
Other landfills,2006,kg,87059RGRND11783,327310,7440473,113.398
Other landfills,2006,kg,87416BHPNV16MIL,212111,N100,40576.525951999996
Other landfills,2006,kg,87416BHPNV16MIL,212111,N420,34383.0900656
Other landfills,2006,kg,87416BHPNV16MIL,212111,N450,69251.705008
Other landfills,2006,kg,87416BHPNV16MIL,212111,N458,120.0658024
Other landfills,2006,kg,87421SNJNGCOUNT,221112,N458,0.0453592
Other landfills,2006,kg,87421SNJNGCOUNT,221112,N450,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,N420,0.0453592
Other landfills,2006,kg,87421SNJNGCOUNT,221112,N100,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,N090,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,N040,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,N020,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,91203,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,7664939,0.226796
Other landfills,2006,kg,87059RGRND11783,327310,7440020,113.398
Other landfills,2006,kg,87421SNJNGCOUNT,221112,7664393,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,7440484,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,7440417,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,7440020,0.226796
Other landfills,2006,kg,87421SNJNGCOUNT,221112,191242,0.0453592
Other landfills,2006,kg,87416BHPNV16MIL,212111,N982,28891.54244
Other landfills,2006,kg,87416BHPNV16MIL,212111,N770,60583.561888
Other landfills,2006,kg,87416BHPNV16MIL,212111,N760,4621.648888
Other landfills,2006,kg,87416BHPNV16MIL,212111,N725,3978.4554319999997
Other landfills,2006,kg,87416BHPNV16MIL,212111,N495,17289.112672
Other landfills,2006,kg,87421SNJNGCOUNT,221112,7647010,0.226796
Other landfills,2006,kg,87059RGRND11783,327310,7439976,0.8527529599999999
Other landfills,2006,kg,87059RGRND11783,327310,7439965,770.6981672
Other landfills,2006,kg,87059RGRND11783,327310,7439921,478.9024336
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N050,1639.73508
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N040,478510.530112
Other landfills,2006,kg,85938SPRNG12MIL,221112,N982,38267.28908
Other landfills,2006,kg,85938SPRNG12MIL,221112,7440622,71300.580072
Other landfills,2006,kg,85938SPRNG12MIL,221112,7440508,29224.478968
Other landfills,2006,kg,85938SPRNG12MIL,221112,7440484,32909.913968
Other landfills,2006,kg,85938SPRNG12MIL,221112,7440473,35912.239416
Other landfills,2006,kg,85938SPRNG12MIL,221112,7440393,953340.161144
Other landfills,2006,kg,85938SPRNG12MIL,221112,7440382,16468.564744
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N090,6348.927224
Other landfills,2006,kg,85938SPRNG12MIL,221112,7440020,39305.107576
Other landfills,2006,kg,85938SPRNG12MIL,221112,7439965,209383.056712
Other landfills,2006,kg,85938SPRNG12MIL,221112,7439921,27958.957288
Other landfills,2006,kg,85937STNST277SP,322122,67561,2484.776976
Other landfills,2006,kg,85936CRNDG7MINE,221112,N982,12970.46324
Other landfills,2006,kg,85936CRNDG7MINE,221112,N770,22348.024248
Other landfills,2006,kg,85936CRNDG7MINE,221112,N458,0.0453592
Other landfills,2006,kg,85936CRNDG7MINE,221112,N450,30234.174759999998
Other landfills,2006,kg,85936CRNDG7MINE,221112,N420,3445.484832
Other landfills,2006,kg,85936CRNDG7MINE,221112,N100,12687.875424
Other landfills,2006,kg,85938SPRNG12MIL,221112,7439976,417.30464
Other landfills,2006,kg,84078BNNZP12500,221112,N100,9612.068072
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N100,21967.914152
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N450,47310.552784
Other landfills,2006,kg,87045PLNSSCOUNT,221112,N982,2993.7072
Other landfills,2006,kg,87045PLNSSCOUNT,221112,N770,3810.1728
Other landfills,2006,kg,87045PLNSSCOUNT,221112,N590,0.29029888
Other landfills,2006,kg,87045PLNSSCOUNT,221112,N458,5.896696
Other landfills,2006,kg,87045PLNSSCOUNT,221112,N450,9570.7912
Other landfills,2006,kg,87045PLNSSCOUNT,221112,N420,1542.2128
Other landfills,2006,kg,87045PLNSSCOUNT,221112,N096,4309.124
Other landfills,2006,kg,87045PLNSSCOUNT,221112,N040,32295.7504
Other landfills,2006,kg,86321CYPRS1MAIN,212230,N982,2.26796
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N420,7049.273272
Other landfills,2006,kg,86321CYPRS1MAIN,212230,N495,2.26796
Other landfills,2006,kg,86321CYPRS1MAIN,212230,N420,0.0453592
Other landfills,2006,kg,86321CYPRS1MAIN,212230,N100,2.26796
Other landfills,2006,kg,86321CYPRS1MAIN,212230,N096,0.226796
Other landfills,2006,kg,86321CYPRS1MAIN,212230,N090,0.226796
Other landfills,2006,kg,86321CYPRS1MAIN,212230,7439965,2.26796
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N982,11294.894392
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N770,12128.596488
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N495,7568.18252
Other landfills,2006,kg,86040NVJGN5MIOF,221112,N458,136.0776
Other landfills,2006,kg,86321CYPRS1MAIN,212230,N458,0.0453592
Other landfills,2006,kg,84078BNNZP12500,221112,N090,14026.879008
Other landfills,2006,kg,84078BNNZP12500,221112,N040,649952.430392
Other landfills,2006,kg,84074MXMGNROWLE,331410,1336363,0.022226008000000002
Other landfills,2006,kg,82334SNCLREASTL,324110,100414,0.226796
Other landfills,2006,kg,82201LRMRV347GR,221112,N982,7711.064
Other landfills,2006,kg,82201LRMRV347GR,221112,N760,4309.124
Other landfills,2006,kg,82201LRMRV347GR,221112,N725,3447.2992
Other landfills,2006,kg,82201LRMRV347GR,221112,N495,28122.703999999998
Other landfills,2006,kg,82201LRMRV347GR,221112,N458,38.55532
Other landfills,2006,kg,82201LRMRV347GR,221112,N450,58966.96
Other landfills,2006,kg,82201LRMRV347GR,221112,N420,13607.76
Other landfills,2006,kg,82201LRMRV347GR,221112,N100,27669.112
Other landfills,2006,kg,82201LRMRV347GR,221112,N096,4989.512
Other landfills,2006,kg,82201LRMRV347GR,221112,N090,8618.248
Other landfills,2006,kg,82201LRMRV347GR,221112,N050,1043.2616
Other landfills,2006,kg,82201LRMRV347GR,221112,N040,771106.4
Other landfills,2006,kg,82201LRMRV347GR,221112,N020,3538.0176
Other landfills,2006,kg,82201LRMRV347GR,221112,N010,1723.6496
Other landfills,2006,kg,82201LRMRV347GR,221112,1313275,6350.288
Other landfills,2006,kg,81639PBLCS12795,221112,N982,9071.84
Other landfills,2006,kg,81639PBLCS12795,221112,N770,14061.351999999999
Other landfills,2006,kg,81639PBLCS12795,221112,N458,1.6329312
Other landfills,2006,kg,82334SNCLREASTL,324110,108883,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,108952,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,110543,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,110827,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,N590,0.0453592
Other landfills,2006,kg,82334SNCLREASTL,324110,N495,113.398
Other landfills,2006,kg,82334SNCLREASTL,324110,N458,0.0453592
Other landfills,2006,kg,82334SNCLREASTL,324110,N420,7.257472
Other landfills,2006,kg,82334SNCLREASTL,324110,N230,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,N150,5.0000000000000004e-08
Other landfills,2006,kg,82334SNCLREASTL,324110,N096,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,98828,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,95636,0.226796
Other landfills,2006,kg,81639PBLCS12795,221112,N450,11793.392
Other landfills,2006,kg,82334SNCLREASTL,324110,91203,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,7664417,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,7440473,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,7439965,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,71432,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,67561,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,191242,0.0453592
Other landfills,2006,kg,82334SNCLREASTL,324110,1330207,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,1319773,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,1313275,0.226796
Other landfills,2006,kg,82334SNCLREASTL,324110,85018,0.226796
Other landfills,2006,kg,81639PBLCS12795,221112,N420,8527.5296
Other landfills,2006,kg,81639PBLCS12795,221112,N040,449056.08
Other landfills,2006,kg,81625TRPPR65MIL,212111,N982,17191.1368
Other landfills,2006,kg,81004CFSTL225CA,331110,N450,2177.2416
Other landfills,2006,kg,81004CFSTL225CA,331110,N420,95.25431999999999
Other landfills,2006,kg,81004CFSTL225CA,331110,N090,213.18824
Other landfills,2006,kg,80817RYNXN14020,221112,N982,19731.252
Other landfills,2006,kg,80817RYNXN14020,221112,N770,15785.0016
Other landfills,2006,kg,80817RYNXN14020,221112,N495,5170.9488
Other landfills,2006,kg,80817RYNXN14020,221112,N450,12791.2944
Other landfills,2006,kg,80817RYNXN14020,221112,N420,6939.9576
Other landfills,2006,kg,80817RYNXN14020,221112,N100,12428.4208
Other landfills,2006,kg,81004CFSTL225CA,331110,N458,0.0453592
Other landfills,2006,kg,80817RYNXN14020,221112,N090,6758.5208
Other landfills,2006,kg,80817RYNXN14020,221112,7664417,113.398
Other landfills,2006,kg,80817RYNXN14020,221112,7439976,50.802304
Other landfills,2006,kg,80723PBLCS14940,221112,N770,2086.5232
Other landfills,2006,kg,80723PBLCS14940,221112,N458,5.5791816
Other landfills,2006,kg,80723PBLCS14940,221112,N450,3265.8624
Other landfills,2006,kg,80723PBLCS14940,221112,N420,666.78024
Other landfills,2006,kg,80723PBLCS14940,221112,N100,2177.2416
Other landfills,2006,kg,80723PBLCS14940,221112,N040,34472.992
Other landfills,2006,kg,80549RWHDN2700E,221112,N982,9544.482864
Other landfills,2006,kg,80817RYNXN14020,221112,N040,476271.6
Other landfills,2006,kg,82633NTLPC55MIL,212111,N420,0.0453592
Other landfills,2006,kg,81004CFSTL225CA,331110,N495,435.44831999999997
Other landfills,2006,kg,81006PBLCS2005L,221112,N040,167829.04
Other landfills,2006,kg,81625TRPPR65MIL,212111,N770,26172.2584
Other landfills,2006,kg,81625TRPPR65MIL,212111,N495,6304.9288
Other landfills,2006,kg,81625TRPPR65MIL,212111,N458,86.18248
Other landfills,2006,kg,81625TRPPR65MIL,212111,N450,90264.808
Other landfills,2006,kg,81625TRPPR65MIL,212111,N420,9979.024
Other landfills,2006,kg,81625TRPPR65MIL,212111,N100,10477.9752
Other landfills,2006,kg,81625TRPPR65MIL,212111,N090,9797.5872
Other landfills,2006,kg,81625TRPPR65MIL,212111,N040,648636.5599999999
Other landfills,2006,kg,81526PBLCS4MILE,221112,N458,2.57186664
Other landfills,2006,kg,81004CFSTL225CA,331110,N982,0.226796
Other landfills,2006,kg,81526PBLCS4MILE,221112,N420,1982.19704
Other landfills,2006,kg,81428BWN2MOLDST,212112,N458,8.66814312
Other landfills,2006,kg,81428BWN2MOLDST,212112,N420,2103.9184532
Other landfills,2006,kg,81006PBLCS2005L,221112,N982,2812.2704
Other landfills,2006,kg,81006PBLCS2005L,221112,N770,6803.88
Other landfills,2006,kg,81006PBLCS2005L,221112,N458,15.149972799999999
Other landfills,2006,kg,81006PBLCS2005L,221112,N450,17236.496
Other landfills,2006,kg,81006PBLCS2005L,221112,N420,1791.6884
Other landfills,2006,kg,81006PBLCS2005L,221112,N100,5896.696
Other landfills,2006,kg,81006PBLCS2005L,221112,N090,3447.2992
Other landfills,2006,kg,81526PBLCS4MILE,221112,N040,26308.336
Other landfills,2006,kg,80549RWHDN2700E,221112,N458,14.968536
Other landfills,2006,kg,82633NTLPC55MIL,212111,N458,0.0453592
Other landfills,2006,kg,82637PCFCR1591T,221112,N090,9842.9464
Other landfills,2006,kg,84006KNNCT8362W,331410,N420,1950.4456
Other landfills,2006,kg,84006KNNCT8362W,331410,N100,222260.08
Other landfills,2006,kg,84006KNNCT8362W,331410,N090,1995.8048
Other landfills,2006,kg,84006KNNCT8362W,331410,N078,90.7184
Other landfills,2006,kg,84006KNNCT8362W,331410,N020,4354.4832
Other landfills,2006,kg,84006KNNCT8362W,331410,N010,0.226796
Other landfills,2006,kg,84006KNNCT8362W,331410,7664417,0.226796
Other landfills,2006,kg,84006KNNCT8362W,331410,62566,0.226796
Other landfills,2006,kg,84006KNNCT8362W,331410,1319773,0.226796
Other landfills,2006,kg,83861STMRSMILLR,321212,N420,125.91713920000001
Other landfills,2006,kg,83861STMRSMILLR,321212,N150,2.61e-05
Other landfills,2006,kg,83854PSPHL2732N,324121,N590,5.70165144
Other landfills,2006,kg,83854PSPHL2732N,324121,191242,0.1814368
Other landfills,2006,kg,83845LSNPCOLDHW,321113,N420,16.238593599999998
Other landfills,2006,kg,83653SLKRK1820E,332322,7440473,0.226796
Other landfills,2006,kg,83653SLKRK1820E,332322,7440020,0.226796
Other landfills,2006,kg,83530BNNTTHWY95,321113,7439921,1.78715248
Other landfills,2006,kg,83501PTLTC805MI,322110,7664417,0.226796
Other landfills,2006,kg,83501PSPHL313HA,324121,N590,7.3980855199999995
Other landfills,2006,kg,84006KNNCT8362W,331410,N450,0.226796
Other landfills,2006,kg,84006KNNCT8362W,331410,N458,0.09979024
Other landfills,2006,kg,84006KNNCT8362W,331410,N495,0.226796
Other landfills,2006,kg,84006KNNCT8362W,331410,N725,213.18824
Other landfills,2006,kg,84050HLNMN6055E,327310,N982,1650.621288
Other landfills,2006,kg,84050HLNMN6055E,327310,N458,0.67585208
Other landfills,2006,kg,84050HLNMN6055E,327310,N420,712.593032
Other landfills,2006,kg,84029NVRCRUSINT,562211,N982,68488.763264
Other landfills,2006,kg,84029NVRCRUSINT,562211,N590,27.2608792
Other landfills,2006,kg,84029NVRCRUSINT,562211,N495,167065.191072
Other landfills,2006,kg,84029NVRCRUSINT,562211,N458,131.995272
Other landfills,2006,kg,84029NVRCRUSINT,562211,N420,63104.172632
Other landfills,2006,kg,84029NVRCRUSINT,562211,N100,580561.47264
Other landfills,2006,kg,83501PSPHL313HA,324121,191242,0.1814368
Other landfills,2006,kg,84029NVRCRUSINT,562211,N090,142302.696608
Other landfills,2006,kg,84029NVRCRUSINT,562211,7440393,32187.341912
Other landfills,2006,kg,84029NVRCRUSINT,562211,7439965,126357.12344
Other landfills,2006,kg,84029NVRCRUSINT,562211,191242,1.1793392
Other landfills,2006,kg,84029NVRCRUSINT,562211,1336363,5396.837616
Other landfills,2006,kg,84029NVRCRUSINT,562211,1332214,7888.418472
