DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other surface impoundment,2005,kg,33702FLRDPWEEDO,221112,N495,208.65232
Other surface impoundment,2005,kg,33702FLRDPWEEDO,221112,N458,0.0453592
Other surface impoundment,2005,kg,33702FLRDPWEEDO,221112,N420,14.061352
Other surface impoundment,2005,kg,33702FLRDPWEEDO,221112,N150,5.0000000000000004e-08
Other surface impoundment,2005,kg,33702FLRDPWEEDO,221112,91203,0.226796
Other surface impoundment,2005,kg,33702FLRDPWEEDO,221112,191242,0.0453592
Other surface impoundment,2005,kg,33830PRGRS77CUN,221112,7664417,4.082328
Other surface impoundment,2005,kg,32060GLDKSHWY90,311615,N511,571.072328
Other surface impoundment,2005,kg,32060GLDKSHWY90,311615,7664417,47.173568
Other surface impoundment,2005,kg,31901GNBNCJOYRO,335911,N420,848.21704
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N020,54431.04
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,N982,9071.84
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,N770,7257.472
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,N590,53.070264
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,N458,11.3398
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,N450,94800.728
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,N420,3991.6096
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,N150,0.00044
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,N040,40823.28
Other surface impoundment,2005,kg,30162NLNDR238MA,322130,191242,4.344504176
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N982,27669.112
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N770,63502.88
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N495,24040.376
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N458,45.7220736
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N450,38555.32
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N420,14250.545223199999
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N100,35833.768
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N096,13154.168
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N090,26761.928
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N040,544310.4
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N050,8618.248
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N090,77110.64
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N096,36287.36
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N982,10432.616
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N770,19050.864
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N495,7257.472
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N458,15.739642400000001
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N450,14514.944
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N420,5119.3300304
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N100,11793.392
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N096,4127.6872
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N090,8618.248
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N040,181436.8
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N050,952.5432
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N020,8618.248
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N982,86182.48
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N770,167829.04
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N725,4989.512
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N495,63502.88
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N458,122.923432
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N450,163293.12
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N420,44839.610364
Other surface impoundment,2005,kg,30170WNSLYGEORG,221112,N100,95254.31999999999
Other surface impoundment,2005,kg,30263YTSST708DY,221112,N040,72574.72
Other surface impoundment,2005,kg,30129HMMND5963A,221112,N020,16329.312
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N982,43998.424
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N770,95254.31999999999
Other surface impoundment,2005,kg,29801DRSVN400DA,221111,N420,921.7443032
Other surface impoundment,2005,kg,29801DRSVN400DA,221111,N040,9510.009872
Other surface impoundment,2005,kg,29730CNRGY285CH,221112,N458,0.0907184
Other surface impoundment,2005,kg,29730CNRGY285CH,221112,N420,20.5930768
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,N982,127178.57855199999
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,N770,376.48136
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,N590,1.1793392
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,N450,17083.181904
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,N150,0.009837199999999999
Other surface impoundment,2005,kg,29801DRSVN400DA,221111,N458,4.5812792
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,N040,9269.15252
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,7439976,2.9029888
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,7439921,996.4509056
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,67561,51659.59288
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,50000,395.985816
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,191242,0.2721552
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,1319773,222.26008
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,120809,109.76926399999999
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,108952,38.55532
Other surface impoundment,2005,kg,29669DKNRGHWYS4,221112,N770,16622.786024
Other surface impoundment,2005,kg,29704BWTRC5300C,322122,75070,2370.471792
Other surface impoundment,2005,kg,30701PCHML417SR,314110,117817,0.226796
Other surface impoundment,2005,kg,30027TLNTP4413T,311119,10049044,0.226796
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N040,108862.08
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N725,4218.4056
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N495,34472.992
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N458,97.7944352
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N450,68038.8
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N420,27921.98954
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N100,54431.04
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N096,21772.416
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N090,49895.12
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N050,6350.288
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N020,9071.84
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N040,385553.2
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N982,16782.904
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N770,38555.32
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N495,13154.168
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N458,18.14368
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N450,21772.416
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N420,10427.3089736
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N100,23133.192
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N096,8164.656
Other surface impoundment,2005,kg,30080MCDNG5551S,221112,N090,19050.864
Other surface impoundment,2005,kg,30120BWNST317CO,221112,N020,30844.256
Other surface impoundment,2005,kg,29669DKNRGHWYS4,221112,N458,10.62312464
Other surface impoundment,2005,kg,30701PCHML417SR,314110,N120,0.226796
Other surface impoundment,2005,kg,30753MNTVROLDUS,313210,N100,14929.98068
Other surface impoundment,2005,kg,31604NKSPCHIGHW,322110,7664417,0.226796
Other surface impoundment,2005,kg,31407SVNNHCROSS,221112,N770,1496.8536
Other surface impoundment,2005,kg,31407SVNNHCROSS,221112,N458,0.3175144
Other surface impoundment,2005,kg,31407SVNNHCROSS,221112,N450,3039.0664
Other surface impoundment,2005,kg,31407SVNNHCROSS,221112,N420,114.53198
Other surface impoundment,2005,kg,31407SVNNHCROSS,221112,N040,9525.432
Other surface impoundment,2005,kg,31404KMRNCEASTP,325130,N770,230878.328
Other surface impoundment,2005,kg,31404KMRNCEASTP,325130,N450,335658.08
Other surface impoundment,2005,kg,31404KMRNCEASTP,325130,N420,2728.9001903999997
Other surface impoundment,2005,kg,31404KMRNCEASTP,325130,N150,0.5474805
Other surface impoundment,2005,kg,31404KMRNCEASTP,325130,N090,73708.7
Other surface impoundment,2005,kg,31404KMRNCEASTP,325130,79016,2.26796
Other surface impoundment,2005,kg,31326SVNNHHWY27,221112,N770,4535.92
Other surface impoundment,2005,kg,31326SVNNHHWY27,221112,N458,1.9958048000000002
Other surface impoundment,2005,kg,31326SVNNHHWY27,221112,N450,12246.984
Other surface impoundment,2005,kg,31326SVNNHHWY27,221112,N420,954.2214903999999
Other surface impoundment,2005,kg,31326SVNNHHWY27,221112,N040,13154.168
Other surface impoundment,2005,kg,31323NTRSTONEIN,322110,N590,5.1741693032
Other surface impoundment,2005,kg,31323NTRSTONEIN,322110,N420,6.4265368152
Other surface impoundment,2005,kg,31604NKSPCHIGHW,322110,N040,0.226796
Other surface impoundment,2005,kg,31604NKSPCHIGHW,322110,N150,0.0001066
Other surface impoundment,2005,kg,31604NKSPCHIGHW,322110,N450,0.226796
Other surface impoundment,2005,kg,31604NKSPCHIGHW,322110,N590,0.0453592
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N982,15422.128
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N770,11793.392
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N590,2.721552
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N511,0.226796
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N458,17.690088
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N450,86182.48
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N420,2993.7072
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N150,0.00022
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,N040,21772.416
Other surface impoundment,2005,kg,31323NTRSTONEIN,322110,N150,0.0002161993
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,75070,0.226796
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,67561,0.226796
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,50000,0.226796
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,191242,0.0453592
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,120809,0.226796
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,108952,0.226796
Other surface impoundment,2005,kg,31705MTCHL5200R,221112,N770,8618.248
Other surface impoundment,2005,kg,31705MTCHL5200R,221112,N458,5.1709488
Other surface impoundment,2005,kg,31705MTCHL5200R,221112,N420,1752.906284
Other surface impoundment,2005,kg,31705MTCHL5200R,221112,N040,33112.216
Other surface impoundment,2005,kg,31732GRTSTHIGHW,322130,71432,0.226796
Other surface impoundment,2005,kg,31323NTRSTONEIN,322110,191242,0.49441528
Other surface impoundment,2005,kg,31206MCNKR4891M,322130,N982,5896.696
Other surface impoundment,2005,kg,31206MCNKR4891M,322130,N450,408.2328
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N090,28576.296
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N040,2041164.0
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N020,7711.064
Other surface impoundment,2005,kg,31040STHSTSHADD,322122,N982,4082.781592
Other surface impoundment,2005,kg,31040STHSTSHADD,322122,N458,1.1323924280000002
Other surface impoundment,2005,kg,31040STHSTSHADD,322122,N450,19612.864488
Other surface impoundment,2005,kg,31040STHSTSHADD,322122,N420,11.32619224
Other surface impoundment,2005,kg,31040STHSTSHADD,322122,N150,1.7500000000000002e-05
Other surface impoundment,2005,kg,31040STHSTSHADD,322122,N040,10.432616
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N096,17690.088
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,N982,1416.567816
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,N590,0.907184
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,N458,14.1974296
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,N450,28881.563416
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,N420,2804.105744
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,N150,0.0001942
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,91203,2.26796
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,191242,0.49895120000000004
Other surface impoundment,2005,kg,30753MNTVROLDUS,313210,N982,37964.289624
Other surface impoundment,2005,kg,30753MNTVROLDUS,313210,N420,365.595152
Other surface impoundment,2005,kg,30913FDRLPHIGHW,322130,N770,3069.003472
Other surface impoundment,2005,kg,30753MNTVROLDUS,313210,N040,19906.338512
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N100,77110.64
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N450,95254.31999999999
Other surface impoundment,2005,kg,31206MCNKR4891M,322130,N420,27.215519999999998
Other surface impoundment,2005,kg,31206MCNKR4891M,322130,N040,17690.088
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N982,54431.04
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N770,131541.68
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N725,5443.104
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N495,49895.12
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N458,132.3581456
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N450,72574.72
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N420,29973.132564
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N420,16301.2800144
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N100,77110.64
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N090,58966.96
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N050,9071.84
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N040,444520.16
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N020,41276.872
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N982,72574.72
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N770,104326.16
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N760,27215.52
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N495,29937.072
Other surface impoundment,2005,kg,31046SCHRR10986,221112,N458,106.9569936
Other surface impoundment,2005,kg,31061BRNCHUSHWY,221112,N096,29029.888
Other surface impoundment,2005,kg,26041KMMRPRTE2X,221112,N096,18143.68
Other surface impoundment,2005,kg,26041KMMRPRTE2X,221112,N090,45359.2
Other surface impoundment,2005,kg,26041KMMRPRTE2X,221112,N040,217724.16
Other landfills,2005,kg,99363BSCSCPOBOX,322110,N450,27607.87708
Other landfills,2005,kg,99363BSCSCPOBOX,322110,N150,0.00013120000000000002
Other landfills,2005,kg,99352SDPRTPOBOX,928110,7439921,712139.44
Other landfills,2005,kg,99163PSPHL5991S,324121,N590,2.4493968
Other landfills,2005,kg,99163PSPHL5991S,324121,191242,0.0907184
Other landfills,2005,kg,98837NNCRB330CO,331410,N100,3329.818872
Other landfills,2005,kg,98607JMSRVNE4TH,322121,N590,16.329312
Other landfills,2005,kg,98607JMSRVNE4TH,322121,N450,18143.68
Other landfills,2005,kg,98607JMSRVNE4TH,322121,N420,185.97272
Other landfills,2005,kg,98607JMSRVNE4TH,322121,N150,0.00034
Other landfills,2005,kg,98607JMSRVNE4TH,322121,75070,12.246984
Other landfills,2005,kg,98607JMSRVNE4TH,322121,67561,635.0288
Other landfills,2005,kg,98607JMSRVNE4TH,322121,64186,0.226796
Other landfills,2005,kg,98607JMSRVNE4TH,322121,50000,0.226796
Other landfills,2005,kg,98607JMSRVNE4TH,322121,191242,0.680388
Other landfills,2005,kg,98607JMSRVNE4TH,322121,120809,0.907184
Other landfills,2005,kg,98607JMSRVNE4TH,322121,108952,18.14368
Other landfills,2005,kg,98421JFFRS817E2,322130,N420,36.3327192
Other landfills,2005,kg,98368PRTTW100PA,322121,N590,8.618248
Other landfills,2005,kg,99363BSCSCPOBOX,322110,N590,9.979023999999999
Other landfills,2005,kg,99506SRFRCEAREC,221112,100414,0.226796
Other landfills,2005,kg,99506SRFRCEAREC,221112,108883,0.226796
Other landfills,2005,kg,99506SRFRCEAREC,221112,1330207,0.226796
Other surface impoundment,2005,kg,00612PRPCMPR681,221112,191242,0.0453592
Other landfills,2005,kg,99801KNNCT13401,212230,N982,0.226796
Other landfills,2005,kg,99801KNNCT13401,212230,N458,0.0453592
Other landfills,2005,kg,99801KNNCT13401,212230,N420,0.0453592
Other landfills,2005,kg,99801KNNCT13401,212230,N100,0.226796
Other landfills,2005,kg,99801KNNCT13401,212230,N078,0.226796
Other landfills,2005,kg,99801KNNCT13401,212230,N020,0.226796
Other landfills,2005,kg,99801KNNCT13401,212230,N010,0.226796
Other landfills,2005,kg,99801KNNCT13401,212230,7440473,0.226796
Other landfills,2005,kg,98368PRTTW100PA,322121,N450,33112.216
Other landfills,2005,kg,99703SDPRT1060G,928110,N458,11.2490816
Other landfills,2005,kg,99703SDPRT1060G,928110,N420,1028.293064
Other landfills,2005,kg,99703SDPRT1060G,928110,N040,13827.75212
Other landfills,2005,kg,99702LSNRF2258C,928110,N458,0.0453592
Other landfills,2005,kg,99702LSNRF2258C,928110,N450,19005.5048
Other landfills,2005,kg,99702LSNRF2258C,928110,N420,284.9011352
Other landfills,2005,kg,99702LSNRF2258C,928110,N150,5.0000000000000004e-08
Other landfills,2005,kg,99702LSNRF2258C,928110,N040,54431.04
Other landfills,2005,kg,99506SRFRCEAREC,221112,95636,0.226796
Other landfills,2005,kg,99506SRFRCEAREC,221112,91203,0.226796
Other landfills,2005,kg,99703SDPRT1060G,928110,N450,14819.304232
Other surface impoundment,2005,kg,00612PRPCMPR681,221112,91203,0.226796
Other landfills,2005,kg,98368PRTTW100PA,322121,N420,1179.3392
Other landfills,2005,kg,98368PRTTW100PA,322110,N458,0.1814368
Other landfills,2005,kg,97812CHMCL17629,562211,7439976,0.0453592
Other landfills,2005,kg,97812CHMCL17629,562211,7429905,0.226796
Other landfills,2005,kg,97812CHMCL17629,562211,72435,0.0453592
Other landfills,2005,kg,97812CHMCL17629,562211,71432,25.401152
Other landfills,2005,kg,97812CHMCL17629,562211,57749,0.0453592
Other landfills,2005,kg,97812CHMCL17629,562211,309002,0.0453592
Other landfills,2005,kg,97812CHMCL17629,562211,191242,50.802304
Other landfills,2005,kg,97812CHMCL17629,562211,1336363,18197.657447999998
Other landfills,2005,kg,97812CHMCL17629,562211,1332214,2217429.8512
Other landfills,2005,kg,97812CHMCL17629,562211,118741,0.0453592
Other landfills,2005,kg,97812CHMCL17629,562211,110805,0.226796
