DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,2001,kg,45620MRCNL7397N,221112,N770,140613.52
Other landfills,2001,kg,45620MRCNL7397N,221112,N760,12246.984
Other landfills,2001,kg,45620MRCNL7397N,221112,N725,14968.536
Other landfills,2001,kg,45153CNCNN1781U,221112,N420,8799.684799999999
Other landfills,2001,kg,45153CNCNN1781U,221112,N450,22951.7552
Other landfills,2001,kg,45153CNCNN1781U,221112,N458,73.935496
Other landfills,2001,kg,45153CNCNN1781U,221112,N495,27941.2672
Other landfills,2001,kg,45153CNCNN1781U,221112,N770,31388.5664
Other landfills,2001,kg,45153CNCNN1781U,221112,N982,14605.6624
Other landfills,2001,kg,45204MRTHN4015R,424710,100414,0.453592
Other landfills,2001,kg,45204MRTHN4015R,424710,108883,0.907184
Other landfills,2001,kg,45204MRTHN4015R,424710,1330207,3.628736
Other landfills,2001,kg,45204MRTHN4015R,424710,7439921,16.329312
Other landfills,2001,kg,45204MRTHN4015R,424710,91203,0.453592
Other landfills,2001,kg,45204MRTHN4015R,424710,95636,2.26796
Other landfills,2001,kg,45204MRTHN4015R,424710,98828,0.453592
Other landfills,2001,kg,45231PRKWY10293,326199,N120,0.226796
Other landfills,2001,kg,45231PRKWY10293,336612,N120,0.226796
Other landfills,2001,kg,45427PRMFX300SW,562211,7439921,0.453592
Other landfills,2001,kg,45601KNWRT65KEN,336111,N420,11.3398
Other landfills,2001,kg,45620MRCNL7397N,221112,191242,0.0453592
Other landfills,2001,kg,45620MRCNL7397N,221112,N590,0.0453592
Other landfills,2001,kg,45620MRCNL7397N,221112,N495,58966.96
Other landfills,2001,kg,45620MRCNL7397N,221112,N458,771.1064
Other landfills,2001,kg,45620MRCNL7397N,221112,N450,104326.16
Other landfills,2001,kg,45620MRCNL7397N,221112,N420,40823.28
Other landfills,2001,kg,45620MRCNL7397N,221112,N150,5.0000000000000004e-08
Other landfills,2001,kg,43811MRCNL47201,221112,N420,17236.496
Other landfills,2001,kg,45620MRCNL7397N,221112,N100,86182.48
Other landfills,2001,kg,45620MRCNL7397N,221112,N090,72574.72
Other landfills,2001,kg,45620MRCNL7397N,221112,N050,5443.104
Other landfills,2001,kg,45620MRCNL7397N,221112,N040,326586.24
Other landfills,2001,kg,45620MRCNL7397N,221112,N020,49895.12
Other landfills,2001,kg,45620MRCNL7397N,221112,7664417,0.226796
Other landfills,2001,kg,45620MRCNL7397N,221112,7664393,0.226796
Other landfills,2001,kg,45620MRCNL7397N,221112,N096,28122.703999999998
Other landfills,2001,kg,42276LGNLMPOBOX,331315,7440473,2664.853
Other landfills,2001,kg,43811MRCNL47201,221112,N150,5.0000000000000004e-08
Other landfills,2001,kg,43811MRCNL47201,221112,N096,11339.8
Other landfills,2001,kg,42350WLSNSHWY85,221112,N590,0.0453592
Other landfills,2001,kg,42350WLSNSHWY85,221112,N725,3582.469616
Other landfills,2001,kg,42350WLSNSHWY85,221112,N760,7549.131656
Other landfills,2001,kg,42350WLSNSHWY85,221112,N982,38290.875864
Other landfills,2001,kg,42420GMCPR11055,331523,N420,0.907184
Other landfills,2001,kg,42420LCNNGKENTU,331313,7440508,0.226796
Other landfills,2001,kg,42420LCNNGKENTU,331313,N420,0.001360776
Other landfills,2001,kg,42420LCNNGKENTU,331313,N450,0.226796
Other landfills,2001,kg,42420LCNNGKENTU,331313,N495,0.453592
Other landfills,2001,kg,42452RDGRN9000H,221112,7647010,0.226796
Other landfills,2001,kg,42452RDGRN9000H,221112,7664393,0.226796
Other landfills,2001,kg,42452RDGRN9000H,221112,N010,4242.899568
Other landfills,2001,kg,42452RDGRN9000H,221112,N020,13447.642024
Other landfills,2001,kg,42452RDGRN9000H,221112,N040,31677.050912
Other landfills,2001,kg,42350WLSNSHWY85,221112,N495,24817.379096
Other landfills,2001,kg,42452RDGRN9000H,221112,N090,9069.57204
Other landfills,2001,kg,42452RDGRN9000H,221112,N100,21018.546096
Other landfills,2001,kg,42452RDGRN9000H,221112,N420,15373.593656
Other landfills,2001,kg,42452RDGRN9000H,221112,N450,30100.818712
Other landfills,2001,kg,42452RDGRN9000H,221112,N458,67.585208
Other landfills,2001,kg,42452RDGRN9000H,221112,N495,47828.554848
Other landfills,2001,kg,42452RDGRN9000H,221112,N590,0.0453592
Other landfills,2001,kg,42452RDGRN9000H,221112,N725,5614.108184
Other landfills,2001,kg,42452RDGRN9000H,221112,N982,111909.311056
Other landfills,2001,kg,42519CPRPW1247S,221112,N040,72574.72
Other landfills,2001,kg,42519CPRPW1247S,221112,N090,13154.168
Other landfills,2001,kg,42519CPRPW1247S,221112,N100,14968.536
Other landfills,2001,kg,42519CPRPW1247S,221112,N420,6350.288
Other landfills,2001,kg,42519CPRPW1247S,221112,N450,16329.312
Other landfills,2001,kg,42519CPRPW1247S,221112,N458,25.854744
Other landfills,2001,kg,42452RDGRN9000H,221112,N096,9751.774408
Other landfills,2001,kg,42519CPRPW1247S,221112,N495,12246.984
Other landfills,2001,kg,42350WLSNSHWY85,221112,N458,2.948348
Other landfills,2001,kg,42350WLSNSHWY85,221112,N420,12042.414008
Other landfills,2001,kg,42276LGNLMPOBOX,331315,7782505,0.226796
Other landfills,2001,kg,42276LGNLMPOBOX,331315,95636,0.226796
Other landfills,2001,kg,42337STVPR13246,221112,191242,15.422128
Other landfills,2001,kg,42337STVPR13246,221112,N420,72574.72
Other landfills,2001,kg,42337STVPR13246,221112,N458,426.37648
Other landfills,2001,kg,42337STVPR13246,221112,N590,1950.4456
Other landfills,2001,kg,42348WLLMTPOBOX,322121,10049044,0.226796
Other landfills,2001,kg,42348WLLMTPOBOX,322121,108952,1.814368
Other landfills,2001,kg,42348WLLMTPOBOX,322121,50000,0.907184
Other landfills,2001,kg,42348WLLMTPOBOX,322121,67561,257.186664
Other landfills,2001,kg,42348WLLMTPOBOX,322121,7439921,7.257472
Other landfills,2001,kg,42348WLLMTPOBOX,322121,7439976,0.0453592
Other landfills,2001,kg,42348WLLMTPOBOX,322121,75070,35.380176
Other landfills,2001,kg,42348WLLMTPOBOX,322121,7664417,0.226796
Other landfills,2001,kg,42350WLSNSHWY85,221112,N450,47067.881064
Other landfills,2001,kg,42348WLLMTPOBOX,322121,7664939,0.226796
Other landfills,2001,kg,42348WLLMTPOBOX,322121,N040,5335.602696
Other landfills,2001,kg,42348WLLMTPOBOX,322121,N150,0.0002253
Other landfills,2001,kg,42348WLLMTPOBOX,322121,N450,30946.3142
Other landfills,2001,kg,42348WLLMTPOBOX,322121,N590,6.8038799999999995
Other landfills,2001,kg,42348WLLMTPOBOX,322121,N770,124.28420799999999
Other landfills,2001,kg,42350WLSNSHWY85,221112,7647010,0.226796
Other landfills,2001,kg,42350WLSNSHWY85,221112,7664393,0.226796
Other landfills,2001,kg,42350WLSNSHWY85,221112,N010,5792.36984
Other landfills,2001,kg,42350WLSNSHWY85,221112,N020,5562.852288
Other landfills,2001,kg,42350WLSNSHWY85,221112,N040,39889.787664
Other landfills,2001,kg,42350WLSNSHWY85,221112,N090,10021.661648
Other landfills,2001,kg,42350WLSNSHWY85,221112,N096,6455.974936
Other landfills,2001,kg,42350WLSNSHWY85,221112,N100,17150.31352
Other landfills,2001,kg,42350WLSNSHWY85,221112,N150,5.0000000000000004e-08
Other landfills,2001,kg,42348WLLMTPOBOX,322121,7782505,0.226796
Other landfills,2001,kg,42519CPRPW1247S,221112,N770,25854.744
Other landfills,2001,kg,42519CPRPW1247S,221112,N982,16782.904
Other landfills,2001,kg,43055WNSCRCASEA,327993,108952,1179.3392
Other landfills,2001,kg,43512GMCXXSTATE,331511,71432,0.226796
Other landfills,2001,kg,43512GMCXXSTATE,331511,7664417,0.226796
Other landfills,2001,kg,43512GMCXXSTATE,331511,872504,68.0388
Other landfills,2001,kg,43512GMCXXSTATE,331511,95636,907.184
Other landfills,2001,kg,43512GMCXXSTATE,331511,N090,42637.648
Other landfills,2001,kg,43512GMCXXSTATE,331511,N100,54431.04
Other landfills,2001,kg,43512GMCXXSTATE,331511,N120,6350.288
Other landfills,2001,kg,43512GMCXXSTATE,331511,N150,0.0002
Other landfills,2001,kg,43512GMCXXSTATE,331511,N420,77110.64
Other landfills,2001,kg,43512GMCXXSTATE,331511,N450,498951.2
Other landfills,2001,kg,43512GMCXXSTATE,331511,N458,2.4040376
Other landfills,2001,kg,43512GMCXXSTATE,331511,N495,14061.351999999999
Other landfills,2001,kg,43512GMCXXSTATE,331511,N511,0.226796
Other landfills,2001,kg,43526CPRTL600DE,333991,7439921,0.0453592
Other landfills,2001,kg,43512GMCXXSTATE,331511,67561,0.226796
Other landfills,2001,kg,43567MLTCS225EL,331524,7440508,2.26796
Other landfills,2001,kg,43616FRSTN4701B,221112,N040,58966.96
Other landfills,2001,kg,43616FRSTN4701B,221112,N090,3220.5032
Other landfills,2001,kg,43616FRSTN4701B,221112,N420,1542.2128
Other landfills,2001,kg,43616FRSTN4701B,221112,N450,5896.696
Other landfills,2001,kg,43616FRSTN4701B,221112,N458,15.422128
Other landfills,2001,kg,43616FRSTN4701B,221112,N495,32205.032
Other landfills,2001,kg,43616FRSTN4701B,221112,N590,0.49895120000000004
Other landfills,2001,kg,43616FRSTN4701B,221112,N770,149685.36
Other landfills,2001,kg,43616FRSTN4701B,221112,N982,3356.5808
Other landfills,2001,kg,43811MRCNL47201,221112,191242,0.0453592
Other landfills,2001,kg,43811MRCNL47201,221112,7664393,0.226796
Other landfills,2001,kg,43811MRCNL47201,221112,N020,21772.416
Other landfills,2001,kg,43811MRCNL47201,221112,N040,131541.68
Other landfills,2001,kg,43811MRCNL47201,221112,N090,29029.888
Other landfills,2001,kg,43616FRSTN4701B,221112,191242,0.0453592
Other landfills,2001,kg,43512GMCXXSTATE,331511,50000,154.22128
Other landfills,2001,kg,43512GMCXXSTATE,331511,1319773,0.226796
Other landfills,2001,kg,43512GMCXXSTATE,331511,121448,0.226796
Other landfills,2001,kg,43055WNSCRCASEA,327993,50000,17401.149896
Other landfills,2001,kg,43055WNSCRCASEA,327993,7439921,9569.884016
Other landfills,2001,kg,43055WNSCRCASEA,327993,7440020,6.8038799999999995
Other landfills,2001,kg,43055WNSCRCASEA,327993,7440473,12.700576
Other landfills,2001,kg,43055WNSCRCASEA,327993,7440484,12.700576
Other landfills,2001,kg,43055WNSCRCASEA,327993,7664417,17312.245864
Other landfills,2001,kg,43055WNSCRCASEA,327993,N090,2262.970488
Other landfills,2001,kg,43085MTKSL875DE,335999,7440508,113.398
Other landfills,2001,kg,43125GRFFN3900B,331513,7439921,388.728344
Other landfills,2001,kg,43125GRFFN3900B,331513,7439965,268289.688976
Other landfills,2001,kg,43416BRSHWSOUTH,331410,N050,24646.374912
Other landfills,2001,kg,43416BRSHWSOUTH,331410,N100,54355.743728
Other landfills,2001,kg,43416BRSHWSOUTH,331410,N420,307.08178399999997
Other landfills,2001,kg,43416BRSHWSOUTH,331410,N495,1828.882944
Other landfills,2001,kg,43416BRSHWSOUTH,331420,7439921,307.08178399999997
Other landfills,2001,kg,43416BRSHWSOUTH,331420,7440020,1828.882944
Other landfills,2001,kg,43416BRSHWSOUTH,331420,7440417,24646.374912
Other landfills,2001,kg,43512GMCXXSTATE,331511,108952,907.184
Other landfills,2001,kg,43512GMCXXSTATE,331511,108883,0.226796
Other landfills,2001,kg,43512GMCXXSTATE,331511,107211,6350.288
Other landfills,2001,kg,43506QGLYC719EH,327120,7439921,0.98429464
Other landfills,2001,kg,4343WNTDST121LA,322121,N458,0.0453592
Other landfills,2001,kg,4343WNTDST121LA,322121,7439921,0.0453592
Other landfills,2001,kg,43811MRCNL47201,221112,N100,36287.36
Other landfills,2001,kg,43435MLLRS3964C,327410,N590,64.50078239999999
Other landfills,2001,kg,43435MLLRS3964C,327410,7440666,21200.89008
Other landfills,2001,kg,43435MLLRS3964C,327410,7440622,2552.815776
Other landfills,2001,kg,43435MLLRS3964C,327410,7439921,0.0453592
Other landfills,2001,kg,43430GRYMN21880,327410,N458,3.0390664
Other landfills,2001,kg,43430GRYMN21880,327410,7439921,49.169372800000005
Other landfills,2001,kg,43416BRSHWSOUTH,331420,7440508,54355.743728
Other landfills,2001,kg,43435MLLRS3964C,327410,N150,5e-05
Other landfills,2001,kg,46304BTHLHBURNS,331110,108883,0.226796
Other landfills,2001,kg,37778LNZNGTENNE,325220,N420,85.8649656
Other landfills,2001,kg,37778LNZNGTENNE,325220,7439976,4.1730464
Other landfills,2001,kg,33566CNTRL10MIL,325312,7439921,23045.195152
Other landfills,2001,kg,33566CNTRL10MIL,325312,7440473,18518.346992
Other landfills,2001,kg,33566CNTRL10MIL,325312,N770,4584.000752
Other landfills,2001,kg,33605TMPFL425S2,424710,7439921,9.07184
Other landfills,2001,kg,33710THRMT3200T,326199,100425,1926.405224
Other landfills,2001,kg,33710THRMT3200T,336612,100425,1926.405224
Other landfills,2001,kg,34109NTRRS1734T,325211,100425,190.962232
Other landfills,2001,kg,34428FLRDP15760,221112,1313275,1133.98
Other landfills,2001,kg,34428FLRDP15760,221112,7664393,3447.2992
Other landfills,2001,kg,34428FLRDP15760,221112,N020,2721.552
Other landfills,2001,kg,34428FLRDP15760,221112,N040,43544.832
Other landfills,2001,kg,34428FLRDP15760,221112,N050,498.9512
Other landfills,2001,kg,34428FLRDP15760,221112,N090,8164.656
Other landfills,2001,kg,34428FLRDP15760,221112,N096,2948.348
Other landfills,2001,kg,34428FLRDP15760,221112,N100,8164.656
Other landfills,2001,kg,33487MRCNB6650P,327910,N495,0.226796
Other landfills,2001,kg,34428FLRDP15760,221112,N420,2449.3968
Other landfills,2001,kg,34428FLRDP15760,221112,N458,9.979023999999999
Other landfills,2001,kg,34428FLRDP15760,221112,N495,7257.472
Other landfills,2001,kg,34428FLRDP15760,221112,N725,725.7472
Other landfills,2001,kg,34428FLRDP15760,221112,N770,13607.76
Other landfills,2001,kg,34428FLRDP15760,221112,N982,7711.064
Other landfills,2001,kg,35006SSTLM8800O,212112,N040,113.398
Other landfills,2001,kg,35006SSTLM8800O,212112,N420,63502.88
Other landfills,2001,kg,35006SSTLM8800O,212112,N450,23.586784
Other landfills,2001,kg,35006SSTLM8800O,212112,N458,95.25431999999999
Other landfills,2001,kg,35007CHMCL404FI,327410,N420,37421.58493968
Other landfills,2001,kg,35007CHMCL404FI,327410,N458,4.29551624
Other landfills,2001,kg,35007SPCFCHWY31,339991,N982,340.194
Other landfills,2001,kg,35023BCKRSHOPEW,327120,N450,1810.739264
Other landfills,2001,kg,35023BCKRSVULCA,327120,N450,1838.408376
Other landfills,2001,kg,34428FLRDP15760,221112,N450,12700.576
Other landfills,2001,kg,35023NTDST2023S,331511,7439976,18.69252632
Other landfills,2001,kg,33178TRMCP11000,327310,N420,4786.5749392
Other landfills,2001,kg,33178TRMCP11000,327310,7439976,3.0390664
Other landfills,2001,kg,32514GLFPW11999,221112,N020,5892.16008
Other landfills,2001,kg,32514GLFPW11999,221112,N040,22532.1826
Other landfills,2001,kg,32514GLFPW11999,221112,N090,3645.518904
Other landfills,2001,kg,32514GLFPW11999,221112,N096,2057.946904
Other landfills,2001,kg,32514GLFPW11999,221112,N100,3562.511568
Other landfills,2001,kg,32514GLFPW11999,221112,N150,5.0000000000000004e-08
Other landfills,2001,kg,32514GLFPW11999,221112,N420,11272.668384
Other landfills,2001,kg,32514GLFPW11999,221112,N450,4468.334792
Other landfills,2001,kg,32514GLFPW11999,221112,N458,18.4158352
Other landfills,2001,kg,32514GLFPW11999,221112,N495,5587.346256
Other landfills,2001,kg,32514GLFPW11999,221112,N770,6590.238168
Other landfills,2001,kg,32514GLFPW11999,221112,N982,10049.33076
Other landfills,2001,kg,32533CHMPN375MU,322110,108952,2.721552
Other landfills,2001,kg,32533CHMPN375MU,322110,120809,0.907184
Other landfills,2001,kg,33178TRMCP11000,327310,N090,548.84632
Other landfills,2001,kg,32533CHMPN375MU,322110,1319773,6.8038799999999995
Other landfills,2001,kg,32533CHMPN375MU,322110,67561,14455.97704
Other landfills,2001,kg,32533CHMPN375MU,322110,75070,34.0194
Other landfills,2001,kg,32533CHMPN375MU,322110,N040,5261.6672
Other landfills,2001,kg,32533CHMPN375MU,322110,N450,64772.9376
Other landfills,2001,kg,32533CHMPN375MU,322110,N511,218.177752
Other landfills,2001,kg,32533CHMPN375MU,322110,N982,10069.7424
Other landfills,2001,kg,32533CHMPN375MU,322121,7439921,498.9512
Other landfills,2001,kg,32533CHMPN375MU,322121,7439976,0.49895120000000004
Other landfills,2001,kg,32533CHMPN375MU,322121,78933,25.854744
Other landfills,2001,kg,32653GNSVL10001,221112,7439921,10.886208
Other landfills,2001,kg,32653GNSVL10001,221112,7439976,0.010432616
Other landfills,2001,kg,32653GNSVL10001,221112,N040,18.14368
Other landfills,2001,kg,32653GNSVL10001,221112,N770,27.215519999999998
Other landfills,2001,kg,33178TRMCP11000,327310,7439965,17011.967959999998
Other landfills,2001,kg,32533CHMPN375MU,322110,50000,58.96696
Other landfills,2001,kg,35023NTDST2023S,331511,N150,0.00608
Other landfills,2001,kg,35023NTDST2023S,331511,N420,9112.66328
Other landfills,2001,kg,35023NTDST2023S,331511,N450,50369.12364
Other landfills,2001,kg,35401BLCKW4601S,324122,N590,263.990544
Other landfills,2001,kg,35401LKCRP4600S,324122,191242,123.377024
Other landfills,2001,kg,35401LKCRP4600S,324122,N100,2267.96
Other landfills,2001,kg,35401LKCRP4600S,324122,N590,247.20764
Other landfills,2001,kg,35401TMKSP23003,324122,191242,136.0776
Other landfills,2001,kg,35401TMKSP23003,324122,N420,1360.776
Other landfills,2001,kg,35401TMKSP23003,324122,N590,29.937072
Other landfills,2001,kg,35401TMKSP23003,324122,N982,109315.672
Other landfills,2001,kg,35545GRGPCHWY96,321113,N420,69.853168
Other landfills,2001,kg,35563MXXXXHIGHW,326113,N420,104.32616
Other landfills,2001,kg,35601WRTHN1400R,331221,7439921,0.0453592
Other landfills,2001,kg,35601WRTHN1400R,331221,7439965,0.226796
Other landfills,2001,kg,35601WRTHN1400R,331221,7440020,0.226796
Other landfills,2001,kg,35601WRTHN1400R,331221,7440473,0.226796
Other landfills,2001,kg,35401BLCKW4601S,324122,191242,10.432616
Other landfills,2001,kg,35611JPTRN1500F,339991,7440020,2.26796
Other landfills,2001,kg,35618CHMPNPOBOX,322121,10049044,0.226796
Other landfills,2001,kg,35618CHMPNPOBOX,322121,108952,30.844256
Other landfills,2001,kg,35618CHMPNPOBOX,322121,120809,0.453592
Other landfills,2001,kg,35618CHMPNPOBOX,322121,1319773,0.907184
Other landfills,2001,kg,35618CHMPNPOBOX,322121,50000,11.793392
Other landfills,2001,kg,35618CHMPNPOBOX,322121,64186,0.226796
Other landfills,2001,kg,35618CHMPNPOBOX,322121,67561,1950.4456
Other landfills,2001,kg,35618CHMPNPOBOX,322121,75070,5.896696
Other landfills,2001,kg,35618CHMPNPOBOX,322121,7647010,0.226796
Other landfills,2001,kg,35618CHMPNPOBOX,322121,7664417,0.226796
Other landfills,2001,kg,35618CHMPNPOBOX,322121,7664939,0.226796
Other landfills,2001,kg,35618CHMPNPOBOX,322121,7782505,0.226796
Other landfills,2001,kg,35618CHMPNPOBOX,322121,78933,4.082328
Other landfills,2001,kg,35618CHMPNPOBOX,322121,N040,25854.744
Other landfills,2001,kg,35611JPTRN1500F,339991,7440473,2.26796
Other landfills,2001,kg,35207NTDST30003,331511,N982,32019.512872
Other landfills,2001,kg,35207NTDST30003,331511,N450,282434.048312
Other landfills,2001,kg,35207NTDST30003,331511,N420,9764.928576
Other landfills,2001,kg,35040BLCRC8039H,327310,N420,3135.681496
Other landfills,2001,kg,35040BLCRC8039H,327310,N458,0.7711064
Other landfills,2001,kg,35044SPLPNALABA,322122,67561,13607.76
Other landfills,2001,kg,35044SPLPNALABA,322122,N040,2812.2704
Other landfills,2001,kg,35044SPLPNALABA,322122,N150,0.0635
Other landfills,2001,kg,35044SPLPNALABA,322122,N420,0.0453592
Other landfills,2001,kg,35044SPLPNALABA,322122,N458,5.443104
Other landfills,2001,kg,35044SPLPNALABA,322122,N770,1270.0576
Other landfills,2001,kg,35055SMMTC24067,332312,7439965,0.453592
Other landfills,2001,kg,35064SSFRFVALLE,331110,1313275,14968.536
Other landfills,2001,kg,35064SSFRFVALLE,331110,N010,1406.1352
Other landfills,2001,kg,35064SSFRFVALLE,331110,N040,8164.656
Other landfills,2001,kg,35064SSFRFVALLE,331110,N090,140613.52
Other landfills,2001,kg,35064SSFRFVALLE,331110,N420,86182.48
Other landfills,2001,kg,35064SSFRFVALLE,331110,N450,417304.64
Other landfills,2001,kg,35064SSFRFVALLE,331110,N458,5.896696
Other landfills,2001,kg,35064SSFRFVALLE,331110,N495,544.3104
Other landfills,2001,kg,35207NTDST30003,331511,N150,0.00525
Other landfills,2001,kg,35207NTDST30003,331511,7439976,17.227424159999998
Other landfills,2001,kg,35207MRCNC2930N,331511,N450,6918.185184
Other landfills,2001,kg,35171THRSB19953,321213,N420,44.53366256
Other landfills,2001,kg,35160GRGPCIRONA,321212,N420,178.261656
Other landfills,2001,kg,35160GRGPCIRONA,321212,N150,3.923e-05
Other landfills,2001,kg,32401STNCN1EVER,322130,78933,10.432616
Other landfills,2001,kg,35150STHRNHWYWA,331513,7440473,340.194
Other landfills,2001,kg,35125RVRSDTRUSS,327120,N590,12.700576
Other landfills,2001,kg,35115CHMCL7444S,327410,N458,6.363895759999999
Other landfills,2001,kg,35115CHMCL7444S,327410,N420,646.6180756
Other landfills,2001,kg,35072BWTRF495WO,321113,N420,6.8945984
Other landfills,2001,kg,35064SSFRFVALLE,331110,N982,2404037.6
Other landfills,2001,kg,35064SSFRFVALLE,331110,N770,3356.5808
Other landfills,2001,kg,35150STHRNHWYWA,331513,7440020,113.398
Other landfills,2001,kg,35618CHMPNPOBOX,322121,N100,4173.0464
