REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2004,562211,Other disposal,kg,72178020.0,73860SFTYK5MILE,0.226796
2004,562211,Other disposal,kg,72435.0,77536SFTYK2027B,0.0453592
2004,562211,Other disposal,kg,7429905.0,38054PLLTN5485T,0.226796
2004,562211,Other disposal,kg,7429905.0,97812CHMCL17629,0.226796
2004,562211,Other disposal,kg,7439921.0,88220SDWST3MILE,149.382360544
2004,562211,Other disposal,kg,7439965.0,60409CDRCY138TH,6677.327832
2004,562211,Other disposal,kg,7439976.0,60409CDRCY138TH,14.4695848
2004,562211,Other disposal,kg,7440224.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,7440382.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,7440393.0,60409CDRCY138TH,9802.576712
2004,562211,Other disposal,kg,7440439.0,73860SFTYK5MILE,0.226796
2004,562211,Other disposal,kg,7440473.0,93206SFTYK2500W,0.226796
2004,562211,Other disposal,kg,7440508.0,67337SFTYKHWY16,0.226796
2004,562211,Other disposal,kg,74839.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,74873.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,71556.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,608935.0,77536SFTYK2027B,0.0453592
2004,562211,Other disposal,kg,71556.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,71363.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,630206.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,63252.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,64186.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,67561.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,67561.0,60419SFTYK633E1,0.226796
2004,562211,Other disposal,kg,67561.0,70807SFTYK13351,0.226796
2004,562211,Other disposal,kg,67561.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,67663.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,67663.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,67721.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,68122.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,68122.0,73860SFTYK5MILE,0.226796
2004,562211,Other disposal,kg,68122.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,71363.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,71363.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,71432.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,1336363.0,77536SFTYK2027B,0.0453592
2004,562211,Other disposal,kg,1336363.0,73860SFTYK5MILE,0.0453592
2004,562211,Other disposal,kg,1336363.0,70807SFTYK13351,0.0453592
2004,562211,Other disposal,kg,108101.0,60419SFTYK633E1,0.226796
2004,562211,Other disposal,kg,108101.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,108101.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,108316.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,108383.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,108883.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,108883.0,60409CDRCY138TH,18078.4988296
2004,562211,Other disposal,kg,108883.0,60419SFTYK633E1,0.226796
2004,562211,Other disposal,kg,108883.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,108883.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,108907.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,108907.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,108930.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,108952.0,60409CDRCY138TH,491.240136
2004,562211,Other disposal,kg,108952.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,108101.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,108952.0,70807SFTYK13351,0.226796
2004,562211,Other disposal,kg,108054.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,107211.0,93206SFTYK2500W,0.226796
2004,562112,Other disposal,kg,872504.0,93654SFTYK1000S,0.226796
2004,562211,Other disposal,kg,100414.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,100414.0,60419SFTYK633E1,0.226796
2004,562211,Other disposal,kg,100414.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,100414.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,100425.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,100425.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,106445.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,106467.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,107062.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,107062.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,107131.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,107211.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,107211.0,70807SFTYK13351,0.226796
2004,562211,Other disposal,kg,107211.0,73860SFTYK5MILE,0.226796
2004,562211,Other disposal,kg,108054.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,108952.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,109864.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,110543.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,127184.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,127184.0,60419SFTYK633E1,0.226796
2004,562211,Other disposal,kg,127184.0,67337SFTYKHWY16,0.226796
2004,562211,Other disposal,kg,131113.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,1319773.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,1319773.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,132649.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,1330207.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,1330207.0,60419SFTYK633E1,0.226796
2004,562211,Other disposal,kg,1330207.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,1330207.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,133062.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,1332214.0,73860SFTYK5MILE,0.226796
2004,562211,Other disposal,kg,1332214.0,93206SFTYK2500W,0.226796
2004,562211,Other disposal,kg,1336363.0,67337SFTYKHWY16,0.0453592
2004,562211,Other disposal,kg,124403.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,123911.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,123386.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,123319.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,110543.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,110543.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,110805.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,110827.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,110827.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,110861.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,111444.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,75003.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,115071.0,62201TRDWS7MOBI,0.226796
2004,562211,Other disposal,kg,118741.0,62201TRDWS7MOBI,0.0453592
2004,562211,Other disposal,kg,118741.0,73860SFTYK5MILE,0.0453592
2004,562211,Other disposal,kg,118741.0,77536SFTYK2027B,0.0453592
2004,562211,Other disposal,kg,120821.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,121448.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,121755.0,38054PLLTN5485T,0.226796
2004,562211,Other disposal,kg,121755.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,117817.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,75014.0,77536SFTYK2027B,0.226796
2004,562211,Other disposal,kg,75058.0,40068SFTYK3700L,0.226796
2004,562211,Other disposal,kg,75058.0,62201TRDWS7MOBI,0.226796
2004,562211,Other landfills,kg,8001352.0,97812CHMCL17629,0.0453592
2004,562211,Other landfills,kg,8001589.0,97812CHMCL17629,0.226796
2004,562211,Other surface impoundment,kg,107211.0,93206SFTYK2500W,0.226796
2004,562211,Other surface impoundment,kg,1332214.0,93206SFTYK2500W,0.226796
2004,562211,Other surface impoundment,kg,1336363.0,93206SFTYK2500W,0.1814368
2004,562211,Other surface impoundment,kg,1634044.0,93206SFTYK2500W,1141.691064
2004,562211,Other surface impoundment,kg,7429905.0,97812CHMCL17629,0.226796
2004,562211,Other surface impoundment,kg,7439921.0,88220SDWST3MILE,0.07711064000000001
2004,562211,Other surface impoundment,kg,7440439.0,97812CHMCL17629,0.226796
2004,562211,Other surface impoundment,kg,7440473.0,93206SFTYK2500W,113.398
2004,562211,Other surface impoundment,kg,7440473.0,97812CHMCL17629,0.0453592
2004,562211,RCRA c surface impoundment,kg,107211.0,97812CHMCL17629,0.226796
2004,562211,RCRA c surface impoundment,kg,127184.0,93239CHMCL35251,0.226796
2004,562211,RCRA c surface impoundment,kg,1330207.0,93239CHMCL35251,2.721552
2004,562211,RCRA c surface impoundment,kg,1336363.0,93239CHMCL35251,0.0453592
2004,562211,Other landfills,kg,7782492.0,97812CHMCL17629,514.82692
2004,562211,RCRA c surface impoundment,kg,191242.0,93239CHMCL35251,0.0453592
2004,562211,Other landfills,kg,7697372.0,97812CHMCL17629,0.226796
2004,562211,Other landfills,kg,76448.0,97812CHMCL17629,0.0453592
2004,562211,Other landfills,kg,309002.0,97812CHMCL17629,0.0453592
2004,562211,Other landfills,kg,57749.0,97812CHMCL17629,0.0453592
2004,562211,Other landfills,kg,72435.0,97812CHMCL17629,0.0453592
2004,562211,Other landfills,kg,7429905.0,97812CHMCL17629,0.226796
2004,562211,Other landfills,kg,7439921.0,97812CHMCL17629,13405.457968
2004,562211,Other landfills,kg,7439965.0,60409CDRCY138TH,0.226796
2004,562211,Other landfills,kg,7439976.0,60409CDRCY138TH,21.3641832
2004,562211,Other landfills,kg,7440382.0,97812CHMCL17629,395.07863199999997
2004,562211,Other landfills,kg,7440393.0,60409CDRCY138TH,3439.134544
2004,562211,Other landfills,kg,7440393.0,69145CLNHR5MISO,7165.392824
2004,562211,Other landfills,kg,7440393.0,77539DRTHR2700A,22380.22928
2004,562211,Other landfills,kg,7440439.0,97812CHMCL17629,813.290456
2004,562211,Other landfills,kg,7440473.0,97812CHMCL17629,2278.392616
2004,562211,Other landfills,kg,7440508.0,97812CHMCL17629,0.226796
2004,562211,Other landfills,kg,7440666.0,97812CHMCL17629,197.766112
2004,562211,Other landfills,kg,7664393.0,97812CHMCL17629,0.226796
2004,562211,RCRA c surface impoundment,kg,191242.0,97812CHMCL17629,0.0453592
2004,562211,RCRA c surface impoundment,kg,309002.0,97812CHMCL17629,0.0453592
2004,562211,RCRA c surface impoundment,kg,57749.0,97812CHMCL17629,0.0453592
2004,562211,RCRA subtitle c landfills,kg,100425.0,70665CHMCL7170J,7711.064
2004,562211,RCRA subtitle c landfills,kg,100425.0,77536SFTYK2027B,0.226796
2004,562211,RCRA subtitle c landfills,kg,106467.0,77536SFTYK2027B,0.226796
2004,562211,RCRA subtitle c landfills,kg,107062.0,48667THDWCMICHI,0.226796
2004,562211,RCRA subtitle c landfills,kg,107062.0,77536SFTYK2027B,0.226796
2004,562211,RCRA subtitle c landfills,kg,107131.0,77536SFTYK2027B,0.226796
2004,562211,RCRA subtitle c landfills,kg,107211.0,35459CHMCLHWY17,36449.745936
2004,562211,RCRA subtitle c landfills,kg,107211.0,48111WYNDS49350,327.493424
2004,562211,RCRA subtitle c landfills,kg,107211.0,70665CHMCL7170J,136077.6
2004,562211,RCRA subtitle c landfills,kg,107211.0,73860SFTYK5MILE,20690.59908
2004,562211,RCRA subtitle c landfills,kg,107211.0,83624NVRSF1012M,6881.897824
2004,562211,RCRA subtitle c landfills,kg,107211.0,89003SCLGYHWY95,189471.728688
2004,562211,RCRA subtitle c landfills,kg,107211.0,93206SFTYK2500W,14182.914655999999
2004,562211,RCRA subtitle c landfills,kg,107211.0,93239CHMCL35251,23455.695912
2004,562211,RCRA subtitle c landfills,kg,107211.0,97812CHMCL17629,26567.0648768
2004,562211,RCRA subtitle c landfills,kg,100414.0,77536SFTYK2027B,0.226796
2004,562211,RCRA c surface impoundment,kg,8001589.0,97812CHMCL17629,0.226796
