DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Other landfills,95050SGMCR393MA,334412,1991,7664939,kg,0.226796
Other landfills,95050SGMCR393MA,334412,1991,7664417,kg,0.226796
Other landfills,95050SGMCR393MA,334412,1991,7647010,kg,0.226796
Other landfills,95050SGMCR393MA,334412,1991,7440508,kg,0.226796
Other landfills,94804CLFRN530S1,331524,1991,7440508,kg,2.26796
Other landfills,94710SPHLT1001A,324122,1991,1332214,kg,46.266384
Other landfills,94590DGSSL403RY,331492,1991,7440484,kg,14.968536
Other landfills,94590DGSSL403RY,331492,1991,7440473,kg,14.968536
Other landfills,94590DGSSL403RY,331492,1991,7440020,kg,103.418976
Other landfills,94588CSTRN7035C,333249,1991,7664939,kg,0.226796
Other landfills,94588CSTRN7035C,333415,1991,7664939,kg,0.226796
Other landfills,94588CSTRN7035C,333994,1991,7664939,kg,0.226796
Other landfills,94588CSTRN7035C,333997,1991,7664939,kg,0.226796
Other landfills,94588CSTRN7035C,333999,1991,7664939,kg,0.226796
Other landfills,94588CSTRN7035C,337127,1991,7664939,kg,0.226796
Other landfills,94588CSTRN7035C,339113,1991,7664939,kg,0.226796
Other landfills,94572NCLSNOLDHI,324110,1991,111422,kg,0.226796
Underground injection to class i wells,37862CTVDTAIRPO,325998,1991,7440473,kg,0.226796
Other landfills,94565NRTHM1555N,327120,1991,7664382,kg,0.226796
Other landfills,94509MPRLW1701W,325998,1991,7664939,kg,435.44831999999997
Other landfills,94304WTKNS3333H,334413,1991,67641,kg,0.226796
Other landfills,94043SPCTR1250W,333314,1991,71556,kg,0.226796
Other landfills,92714LCTRL1121D,332813,1991,7440473,kg,0.453592
Other landfills,92705PCFCC1701E,334412,1991,7697372,kg,0.226796
Other landfills,92705PCFCC1701E,334412,1991,7664939,kg,0.226796
Other landfills,92705PCFCC1701E,334412,1991,7440508,kg,0.226796
Other landfills,92703DTLCT410NN,334412,1991,7664939,kg,0.226796
Other landfills,92703DTLCT410NN,334412,1991,7440508,kg,0.226796
Other landfills,92634PCMTL1726E,332813,1991,1344281,kg,11339.8
Other landfills,92626SGMCR2970A,334412,1991,7664939,kg,0.226796
Other landfills,92626SGMCR2970A,334412,1991,7664417,kg,0.226796
Other landfills,94553STFFR100MO,325180,1991,7664939,kg,635.0288
Underground injection to class i wells,99611NCLCHMILE2,325311,1991,7664417,kg,68.0388
Other disposal,91109LRLLC300NH,334419,1991,71556,kg,0.226796
Other disposal,90745MLDDF1130W,326199,1991,100425,kg,0.226796
Other disposal,90745MLDDF1130W,336612,1991,100425,kg,0.226796
Land treatment/application farming,91503KLNDZ1200S,332813,1991,71556,kg,0.226796
Land treatment/application farming,91503KLNDZ1200S,332813,1991,67641,kg,0.226796
Land treatment/application farming,91352NDSTR9121D,335911,1991,7440360,kg,0.226796
Land treatment/application farming,91109LRLLC300NH,334419,1991,71556,kg,0.226796
Land treatment/application farming,91010PCFCS1800H,336413,1991,75638,kg,0.226796
Land treatment/application farming,90745MLDDF1130W,326199,1991,100425,kg,0.226796
Land treatment/application farming,90745MLDDF1130W,336612,1991,100425,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,98828,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,95636,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,91203,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,7782505,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,7664939,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,7664417,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,7664393,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,74851,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,71432,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,56235,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,1330207,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,1313275,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,115071,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,110827,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,108952,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,108883,kg,0.226796
Land treatment/application farming,90670PWRLN12354,324110,1991,100414,kg,0.226796
Land treatment/application farming,90620PPSCL6261C,312111,1991,7664417,kg,4.53592
Land treatment/application farming,90620PPSCL6261C,312111,1991,7664382,kg,4.53592
Land treatment/application farming,91503KLNDZ1200S,332813,1991,7664939,kg,0.226796
Land treatment/application farming,90620KRFTN6950A,311421,1991,7664382,kg,2.26796
Land treatment/application farming,91719MXXXX8500M,327992,1991,7664417,kg,340.194
Land treatment/application farming,92113STHWSFOOTO,336611,1991,71363,kg,0.226796
Land treatment/application farming,94565NRTHM1555N,327120,1991,7664382,kg,0.226796
Land treatment/application farming,94304WTKNS3333H,334413,1991,67641,kg,0.226796
Land treatment/application farming,94043SPCTR1250W,333314,1991,71556,kg,0.226796
Land treatment/application farming,93727JGLLW5610O,312130,1991,7782505,kg,0.226796
Land treatment/application farming,93727JGLLW5610O,312130,1991,7664939,kg,0.226796
Land treatment/application farming,93727JGLLW5610O,312130,1991,7664417,kg,0.226796
Land treatment/application farming,93639HBLNN12667,312130,1991,7783202,kg,344729.92
Land treatment/application farming,93630HLNCH1075S,325314,1991,7440666,kg,63.50288
Land treatment/application farming,93630HLNCH1075S,325314,1991,7440508,kg,14.968536
Land treatment/application farming,93312FRTLY22801,311919,1991,7697372,kg,6543.5181919999995
Land treatment/application farming,93312FRTLY22801,311919,1991,7664382,kg,9182.97004
Land treatment/application farming,93307KRNLRRR677,324110,1991,71432,kg,2.26796
Land treatment/application farming,93307KRNLRRR677,324110,1991,1330207,kg,2.26796
Land treatment/application farming,93307KRNLRRR677,324110,1991,108883,kg,2.26796
Land treatment/application farming,93307KRNLRRR677,324110,1991,100414,kg,2.26796
Land treatment/application farming,93307GMRRV11220,312130,1991,7664939,kg,0.226796
Land treatment/application farming,93307GMRRV11220,312130,1991,7664417,kg,0.226796
Land treatment/application farming,92705PCFCC1701E,334412,1991,7697372,kg,0.226796
Land treatment/application farming,92705PCFCC1701E,334412,1991,7664939,kg,0.226796
Land treatment/application farming,92705PCFCC1701E,334412,1991,7440508,kg,0.226796
Land treatment/application farming,92703DTLCT410NN,334412,1991,7664939,kg,0.226796
Land treatment/application farming,92703DTLCT410NN,334412,1991,7440508,kg,0.226796
Land treatment/application farming,92626SGMCR2970A,334412,1991,7664939,kg,0.226796
Land treatment/application farming,92626SGMCR2970A,334412,1991,7664417,kg,0.226796
Land treatment/application farming,92626SGMCR2970A,334412,1991,7440508,kg,0.226796
Land treatment/application farming,91730RBRTM10667,332913,1991,7440508,kg,0.226796
Land treatment/application farming,94572NCLSNOLDHI,324110,1991,111422,kg,0.226796
Land treatment/application farming,90250RCRFT12233,332813,1991,7664939,kg,0.680388
Land treatment/application farming,90224SCHLL3000E,326113,1991,7664939,kg,0.226796
Land treatment/application farming,83706MCRNT2805E,334413,1991,7697372,kg,0.453592
Land treatment/application farming,83706MCRNT2805E,334413,1991,7664939,kg,0.453592
Land treatment/application farming,83706MCRNT2805E,334413,1991,7664417,kg,417304.64
Land treatment/application farming,83706MCRNT2805E,334413,1991,7664393,kg,0.453592
Land treatment/application farming,83706MCRNT2805E,334413,1991,7647010,kg,0.226796
Land treatment/application farming,83706MCRNT2805E,334413,1991,76131,kg,5987.4144
Land treatment/application farming,83706MCRNT2805E,334413,1991,67641,kg,5624.5408
Land treatment/application farming,83706MCRNT2805E,334413,1991,6484522,kg,199580.48
Land treatment/application farming,83704MCRNT8455W,334413,1991,7664382,kg,0.226796
Land treatment/application farming,83653RMRFRAMITY,311611,1991,7664417,kg,3590.634272
Land treatment/application farming,83651MLGMTPOBOX,311313,1991,7664417,kg,40369.688
Land treatment/application farming,83651MLGMTPOBOX,311313,1991,7647010,kg,0.226796
Land treatment/application farming,83651MLGMTPOBOX,311313,1991,75070,kg,340.194
Land treatment/application farming,83606JRSMPHWY19,311411,1991,7664417,kg,115650.08428
Land treatment/application farming,83349WRDSCHIWAY,311514,1991,7697372,kg,0.226796
Land treatment/application farming,83349WRDSCHIWAY,311514,1991,7664939,kg,0.226796
Land treatment/application farming,83347MLGMT500WE,311313,1991,7664417,kg,11103.93216
Land treatment/application farming,83330VNMRW1728S,311513,1991,7697372,kg,0.226796
Land treatment/application farming,83330VNMRW1728S,311513,1991,7664939,kg,0.226796
Land treatment/application farming,83330VNMRW1728S,311513,1991,7664417,kg,0.226796
Land treatment/application farming,83330VNMRW1728S,311513,1991,7664382,kg,0.226796
Land treatment/application farming,83303MLGMTPOBOX,311313,1991,7664417,kg,23832.630864
Land treatment/application farming,83303MLGMTPOBOX,311313,1991,75070,kg,340.194
Land treatment/application farming,83274THPLL434SO,311423,1991,7782505,kg,0.226796
Land treatment/application farming,83274THPLL434SO,311423,1991,10049044,kg,0.226796
Land treatment/application farming,83707BPNCXSOUTH,311611,1991,7664417,kg,132760.028112
Land treatment/application farming,90247PSSSY15100,335931,1991,71556,kg,0.226796
Land treatment/application farming,84029CLMXCHIGHW,325180,1991,7647010,kg,1646159.757088
Land treatment/application farming,84087CRYSN2355S,324110,1991,100414,kg,0.226796
Land treatment/application farming,90201CSTMB6511S,327390,1991,107211,kg,0.226796
Land treatment/application farming,90061NTNLS13101,325612,1991,7664417,kg,0.226796
Land treatment/application farming,90058SNDBR3251S,337215,1991,78933,kg,337.01885599999997
Land treatment/application farming,88265CLMXCHIGHW,325180,1991,7664939,kg,340.194
Land treatment/application farming,88265CLMXCHIGHW,325180,1991,7647010,kg,3592576.552944
Land treatment/application farming,87301GNTRFROUTE,324110,1991,7647010,kg,0.226796
Land treatment/application farming,87301GNTRFROUTE,324110,1991,71432,kg,28.576296
Land treatment/application farming,87301GNTRFROUTE,324110,1991,1634044,kg,0.226796
Land treatment/application farming,87301GNTRFROUTE,324110,1991,1330207,kg,403.69688
Land treatment/application farming,87301GNTRFROUTE,324110,1991,110827,kg,9.979023999999999
Land treatment/application farming,87301GNTRFROUTE,324110,1991,108883,kg,190.50863999999999
Land treatment/application farming,87301GNTRFROUTE,324110,1991,107211,kg,0.226796
Land treatment/application farming,87301GNTRFROUTE,324110,1991,100414,kg,29.029888
Land treatment/application farming,85222RSSLB1250W,311514,1991,7664939,kg,2.26796
Land treatment/application farming,85222RSSLB1250W,311514,1991,7664382,kg,2.26796
Land treatment/application farming,85222FRTLY1450W,311919,1991,7697372,kg,0.226796
Land treatment/application farming,85222FRTLY1450W,311919,1991,7664382,kg,0.226796
Land treatment/application farming,84333PPPRD901NO,311812,1991,7782505,kg,0.226796
Land treatment/application farming,84321LGNCC290S4,336999,1991,7439965,kg,0.226796
Land treatment/application farming,84087CRYSN2355S,324110,1991,7664939,kg,0.226796
Land treatment/application farming,84087CRYSN2355S,324110,1991,71432,kg,0.226796
Land treatment/application farming,84087CRYSN2355S,324110,1991,1330207,kg,0.226796
Land treatment/application farming,84087CRYSN2355S,324110,1991,110827,kg,0.226796
Land treatment/application farming,84087CRYSN2355S,324110,1991,108883,kg,0.226796
Land treatment/application farming,84087CRYSN2355S,324110,1991,107211,kg,0.226796
Land treatment/application farming,84029CLMXCHIGHW,325180,1991,7664939,kg,0.226796
Land treatment/application farming,83210JRSMPWESTR,311411,1991,7664417,kg,28122.703999999998
Land treatment/application farming,94588CSTRN7035C,333249,1991,7664939,kg,0.226796
Land treatment/application farming,94588CSTRN7035C,333415,1991,7664939,kg,0.226796
Land treatment/application farming,94588CSTRN7035C,333994,1991,7664939,kg,0.226796
Land treatment/application farming,94588CSTRN7035C,333997,1991,7664939,kg,0.226796
Land treatment/application farming,94588CSTRN7035C,333999,1991,7664939,kg,0.226796
Land treatment/application farming,94588CSTRN7035C,337127,1991,7664939,kg,0.226796
Land treatment/application farming,94588CSTRN7035C,339113,1991,7664939,kg,0.226796
Land treatment/application farming,95050SGMCR393MA,334412,1991,7647010,kg,0.226796
Land treatment/application farming,98248RCCHR4519G,324110,1991,7664417,kg,3719.4544
Land treatment/application farming,98248RCCHR4519G,324110,1991,71432,kg,0.226796
Land treatment/application farming,98248RCCHR4519G,324110,1991,1330207,kg,0.226796
Land treatment/application farming,98248RCCHR4519G,324110,1991,108883,kg,0.226796
Land treatment/application farming,98248RCCHR4519G,324110,1991,100414,kg,0.226796
Land treatment/application farming,98248MBLLC3901U,324110,1991,71432,kg,0.226796
Land treatment/application farming,98248MBLLC3901U,324110,1991,1330207,kg,0.226796
Land treatment/application farming,98223SMTHW61151,326140,1991,101688,kg,0.226796
Land treatment/application farming,98221SHLLLWESTM,324110,1991,95636,kg,36.28736
Land treatment/application farming,98221SHLLLWESTM,324110,1991,7664417,kg,244.93968
Land treatment/application farming,98221SHLLLWESTM,324110,1991,71432,kg,36.28736
Land treatment/application farming,98221SHLLLWESTM,324110,1991,1330207,kg,163.29312
Land treatment/application farming,98221SHLLLWESTM,324110,1991,110827,kg,27.215519999999998
Land treatment/application farming,98221SHLLLWESTM,324110,1991,108883,kg,136.0776
Land treatment/application farming,98221PGTSN600ST,324110,1991,95636,kg,113.398
Land treatment/application farming,98221PGTSN600ST,324110,1991,7664939,kg,0.226796
Land treatment/application farming,98221PGTSN600ST,324110,1991,71432,kg,113.398
Land treatment/application farming,98221PGTSN600ST,324110,1991,1330207,kg,544.3104
Land treatment/application farming,98221PGTSN600ST,324110,1991,110827,kg,113.398
Land treatment/application farming,98221PGTSN600ST,324110,1991,108883,kg,113.398
Land treatment/application farming,98221PGTSN600ST,324110,1991,100414,kg,113.398
Land treatment/application farming,98104STTLT1005S,332813,1991,7697372,kg,0.226796
Land treatment/application farming,97875STLYMHOOSI,311221,1991,7647010,kg,0.226796
Land treatment/application farming,97838LMBWSWESTL,311411,1991,7664417,kg,0.226796
Land treatment/application farming,97838JRSMPHINKL,311411,1991,7664417,kg,196016.154064
Land treatment/application farming,98248RCCHR4519G,324110,1991,91203,kg,0.226796
Land treatment/application farming,97459WYRHSJORDA,322130,1991,7664417,kg,181.4368
Land treatment/application farming,98390BTRCC1515P,311513,1991,7664382,kg,0.226796
Land treatment/application farming,98390FLSCH1115Z,311999,1991,7664382,kg,0.226796
Other disposal,00701CYNMDPRROA,325412,1991,7647010,kg,2.26796
Other disposal,00701CYNMDPRROA,325412,1991,75003,kg,2.26796
Other disposal,00701CYNMDPRROA,325412,1991,71432,kg,2.26796
Other disposal,00701CYNMDPRROA,325412,1991,62533,kg,2.26796
Other disposal,00661PRLSSHWYNO,331315,1991,78933,kg,0.226796
Other disposal,00661PRLSSHWYNO,331315,1991,75092,kg,0.226796
Other disposal,00654NQSTNROAD3,325412,1991,7782505,kg,0.226796
Other disposal,00654NQSTNROAD3,325412,1991,7664393,kg,0.226796
Other disposal,00654NQSTNROAD3,325412,1991,7647010,kg,0.226796
Other disposal,00654NQSTNROAD3,325412,1991,76131,kg,0.226796
Other disposal,00654NQSTNROAD3,325412,1991,67641,kg,0.226796
Other disposal,00654NQSTNROAD3,325412,1991,67561,kg,0.226796
Other disposal,00608DCRBNRD3KM,325991,1991,75092,kg,816.4656
Land treatment/application farming,99352LMBWS2013S,311411,1991,7664417,kg,37290.705504
Land treatment/application farming,99344MCCNFBROAD,311411,1991,7782505,kg,4535.92
Land treatment/application farming,99326LMBWSINDUS,311411,1991,7664417,kg,30.390664
Land treatment/application farming,99301NVRSL960GL,311412,1991,7664939,kg,0.226796
Land treatment/application farming,99301NVRSL960GL,311411,1991,7782505,kg,6441.0064
Land treatment/application farming,99180PNDRY42276,322122,1991,7664417,kg,8.618248
Land treatment/application farming,98926TWNCT501WE,311411,1991,7782505,kg,0.226796
Land treatment/application farming,98837WSTRNI90EX,311111,1991,7647010,kg,0.226796
Land treatment/application farming,98516LYMPC3145H,311513,1991,7697372,kg,0.226796
Land treatment/application farming,98516LYMPC3145H,311513,1991,7664382,kg,0.226796
Land treatment/application farming,98390FLSCH1115Z,311999,1991,7664939,kg,0.226796
Land treatment/application farming,98390FLSCH1115Z,311999,1991,7664417,kg,0.226796
Land treatment/application farming,98390BTRCC1515P,311513,1991,7697372,kg,0.226796
Land treatment/application farming,95050SGMCR393MA,334412,1991,7440508,kg,0.226796
Land treatment/application farming,97348PPTLB30480,322110,1991,7782505,kg,2.26796
Land treatment/application farming,97348PPTLB30480,322110,1991,120809,kg,2.26796
Land treatment/application farming,95948TRVLL100VI,311421,1991,7664939,kg,0.226796
Land treatment/application farming,95948TRVLL100VI,311421,1991,10049044,kg,0.226796
Land treatment/application farming,95901DLPRM1109C,311611,1991,7664417,kg,113.398
Land treatment/application farming,95828CRTLD59008,313210,1991,7664417,kg,0.226796
Land treatment/application farming,95828CRTLD59008,313210,1991,74908,kg,0.226796
Land treatment/application farming,95686TRVLL26200,311421,1991,7782505,kg,0.226796
Land treatment/application farming,95381CNGRF107SK,311412,1991,7664417,kg,0.226796
