DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,1996,kg,77979BPCHMTEXAS,325199,1313275,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,50000,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,60355,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,67561,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,107186,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,71432,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,75058,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,75070,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,7664417,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,7782505,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,79061,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,79107,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,N106,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,74908,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,107131,0.226796
Other landfills,1996,kg,77979BPCHMTEXAS,325199,107028,0.226796
Other landfills,1996,kg,77720THGDYINTER,325212,N511,4.082328
Other landfills,1996,kg,77651MRPLS1215M,325212,100425,56.699
Other landfills,1996,kg,77651TXCRFCORNE,324110,95636,0.226796
Other landfills,1996,kg,77656PLPPPPOBOX,322130,108952,113.398
Other landfills,1996,kg,77656PLPPPPOBOX,322130,120809,2.26796
Other landfills,1996,kg,77656PLPPPPOBOX,322130,1319773,2.26796
Other landfills,1996,kg,77656PLPPPPOBOX,322130,50000,113.398
Other landfills,1996,kg,77656PLPPPPOBOX,322130,67561,7438.9088
Other landfills,1996,kg,77656PLPPPPOBOX,322130,67663,113.398
Other landfills,1996,kg,77656PLPPPPOBOX,322130,75070,113.398
Other landfills,1996,kg,77656PLPPPPOBOX,322130,78933,113.398
Other landfills,1996,kg,77656PLPPPPOBOX,322130,N040,13154.168
Other landfills,1996,kg,77656PLPPPPOBOX,322130,N450,43091.24
Other landfills,1996,kg,77656PLPPPPOBOX,322130,N982,3946.2504
Other landfills,1996,kg,77705MBRYF695IN,331511,108952,531.609824
Other landfills,1996,kg,77705MBRYF695IN,331511,7440508,483.07547999999997
Other landfills,1996,kg,77705MSSRG3980G,325120,7664417,0.226796
Other landfills,1996,kg,77720THGDYINTER,325212,108883,47.173568
Other landfills,1996,kg,77979BPCHMTEXAS,325199,N511,0.226796
Other landfills,1996,kg,77640TXCRFTEXAC,324110,95636,0.226796
Other landfills,1996,kg,78114TXLYF100TE,331511,7440020,928.502824
Other landfills,1996,kg,78132TXPRT7781F,327310,N090,310.256928
Other landfills,1996,kg,79066HCHSTFIVEM,325110,N096,3175.144
Other landfills,1996,kg,79066HCHSTFIVEM,325110,N450,32205.032
Other landfills,1996,kg,79066RNTRN5MILE,333132,7439965,5088.395056
Other landfills,1996,kg,79066RNTRN5MILE,333132,7440473,6724.047808
Other landfills,1996,kg,79086DMNDSSTARR,324110,100414,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,106423,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,107062,0.226796
Other landfills,1996,kg,79065CBTCR3MLSW,325180,7697372,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,107211,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,108883,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,110543,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,110827,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,115071,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,1330207,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,1634044,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,67561,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,108383,0.226796
Other landfills,1996,kg,79065CBTCR3MLSW,325180,75150,0.226796
Other landfills,1996,kg,79065CBTCR3MLSW,325180,74908,0.226796
Other landfills,1996,kg,79065CBTCR3MLSW,325180,463581,0.226796
Other landfills,1996,kg,78132TXPRT7781F,327310,N450,1489.596128
Other landfills,1996,kg,78132TXPRT7781F,327310,N495,140.61352
Other landfills,1996,kg,78217CPTLG11551,327310,N090,1252.367512
Other landfills,1996,kg,79008PHLLP2MILE,325199,106467,145.14944
Other landfills,1996,kg,79008PHLLP2MILE,325199,108952,77.11064
Other landfills,1996,kg,79008PHLLP2MILE,325199,110543,0.226796
Other landfills,1996,kg,79008PHLLP2MILE,325199,124403,0.226796
Other landfills,1996,kg,79008PHLLP2MILE,325199,554132,108.86207999999999
Other landfills,1996,kg,79008PHLLP2MILE,325199,872504,8164.656
Other landfills,1996,kg,79008PHLLP2MILE,325199,N495,1043.2616
Other landfills,1996,kg,79008PHLLPSTATE,324110,100414,0.453592
Other landfills,1996,kg,79008PHLLPSTATE,324110,108883,1.360776
Other landfills,1996,kg,79008PHLLPSTATE,324110,71432,25.854744
Other landfills,1996,kg,79008PHLLPSTATE,324110,N090,861.8248
Other landfills,1996,kg,79008PHLLPSTATE,324110,N420,21.772416
Other landfills,1996,kg,79013SBFTTSCHRO,316110,7664417,56.245408
Other landfills,1996,kg,79013SBFTTSCHRO,316110,N090,996.541624
Other landfills,1996,kg,78114TXLYF100TE,331511,7440473,543.403216
Other landfills,1996,kg,79086DMNDSSTARR,324110,71432,0.226796
Other landfills,1996,kg,77630NLNDROLDHI,322130,75070,340.194
Other landfills,1996,kg,77630NLNDROLDHI,322130,120809,26.761928
Other landfills,1996,kg,77541THDWCBUILD,325180,77736,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,7782505,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,78875,49.89512
Other landfills,1996,kg,77541THDWCBUILD,325180,78922,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,78933,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,79016,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,80057,435.44831999999997
Other landfills,1996,kg,77541THDWCBUILD,325180,7664382,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,87683,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,91203,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,92524,1088.6208
Other landfills,1996,kg,77541THDWCBUILD,325180,95501,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,96093,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,98828,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,98884,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,N100,17236.496
Other landfills,1996,kg,77541THDWCBUILD,325180,88857,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,75650,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,75569,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,75456,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,1330207,8.164656
Other landfills,1996,kg,77541THDWCBUILD,325180,139139,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,140885,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,1717006,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,306832,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,463581,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,540590,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,542756,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,62533,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,67561,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,67721,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,71432,4.53592
Other landfills,1996,kg,77541THDWCBUILD,325180,74851,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,74908,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,75003,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,75150,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,75218,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,N120,0.226796
Other landfills,1996,kg,77630NLNDROLDHI,322130,67561,163293.12
Other landfills,1996,kg,77541THDWCBUILD,325180,N450,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325180,N982,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325212,80159,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325520,106887,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325520,107051,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325520,25376458,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325520,630206,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325520,75070,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325520,764410,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325212,7697372,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325520,79005,0.226796
Other landfills,1996,kg,77571CCDNT1800V,325180,1332214,0.226796
Other landfills,1996,kg,77571CCDNT1800V,325180,7664417,0.226796
Other landfills,1996,kg,77630FRSTNFARMR,325212,100425,0.226796
Other landfills,1996,kg,77630FRSTNFARMR,325212,106990,0.226796
Other landfills,1996,kg,77630FRSTNFARMR,325212,110543,0.226796
Other landfills,1996,kg,77630FRSTNFARMR,325212,110827,0.226796
Other landfills,1996,kg,77630NLNDROLDHI,322130,108952,113.398
Other landfills,1996,kg,77541THDWCBUILD,325520,N230,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325212,76017,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325212,56235,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325212,50000,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325199,67663,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325199,71363,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325199,75445,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325199,7647010,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325199,78886,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325199,79107,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325199,N106,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325211,108101,90.7184
Other landfills,1996,kg,77541THDWCBUILD,325211,127184,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325211,71556,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325211,74873,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325211,75014,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325211,75092,1.814368
Other landfills,1996,kg,77541THDWCBUILD,325211,75354,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325211,75718,0.226796
Other landfills,1996,kg,77541THDWCBUILD,325211,7664417,22.226008
Other landfills,1996,kg,77541THDWCBUILD,325212,118741,0.0453592
Other landfills,1996,kg,77541THDWCBUILD,325180,N511,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,74851,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,75650,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,7664417,0.226796
Other landfills,1996,kg,85937STNST277SP,322122,7664417,9.07184
Other landfills,1996,kg,88310SCTTM1501L,339999,7440508,13.607759999999999
Other landfills,1996,kg,89015KRRMC8000L,325180,N450,893576.24
Other landfills,1996,kg,89406NVDRF11MIL,331410,N450,108862.08
Other landfills,1996,kg,89706SRRCS2727L,331512,7440020,176.90088
Other landfills,1996,kg,89706SRRCS2727L,331512,7440473,258.54744
Other landfills,1996,kg,90001STNDR81181,332813,127184,0.226796
Other landfills,1996,kg,85937STNST277SP,322122,75070,41.276872
Other landfills,1996,kg,90003TXTRD5950S,325510,107211,0.226796
Other landfills,1996,kg,90003TXTRD5950S,325510,N982,0.226796
Other landfills,1996,kg,90016SPRYL3465S,325510,1330207,113.398
Other landfills,1996,kg,90016SPRYL3465S,325510,MIXTURE,340.194
Other landfills,1996,kg,90058PKYMT2448E,331529,7439921,8640.927599999999
Other landfills,1996,kg,90221MRCNR19067,332813,7429905,47.627159999999996
Other landfills,1996,kg,90221MRCNR19200,332813,7429905,355.616128
Other landfills,1996,kg,90224CRNND19201,326150,584849,87.089664
Other landfills,1996,kg,90003TXTRD5950S,325510,71556,0.226796
Other landfills,1996,kg,85937STNST277SP,322122,67663,162.839528
Other landfills,1996,kg,85937STNST277SP,322122,67561,648.63656
Other landfills,1996,kg,85937STNST277SP,322122,120809,4.082328
Other landfills,1996,kg,84401GSCFN2738C,331524,7440020,0.226796
Other landfills,1996,kg,84401GSCFN2738C,331524,7440473,0.226796
Other landfills,1996,kg,84601PCFCS2550S,331511,108952,5443.104
Other landfills,1996,kg,84601PCFCS2550S,331511,7439965,66678.024
Other landfills,1996,kg,84601PCFCS2550S,331511,7440020,48.080752
Other landfills,1996,kg,84601PCFCS2550S,331511,7440393,41276.872
Other landfills,1996,kg,84601PCFCS2550S,331511,7440473,77.11064
Other landfills,1996,kg,84601PCFCS2550S,331511,7440508,4762.716
Other landfills,1996,kg,85043PNNRC306S4,339920,N982,2013.94848
Other landfills,1996,kg,85202MRCNW222SD,325212,1717006,2428.077976
Other landfills,1996,kg,85222HXCLC1214W,322299,7429905,204.1164
Other landfills,1996,kg,85224WLBRM323SB,336412,7440020,113.398
Other landfills,1996,kg,85231RZNPC805WC,321114,8001589,0.226796
Other landfills,1996,kg,85244CPTLC24053,331513,7440473,1929.126776
Other landfills,1996,kg,85740MNVLL6455N,332710,7440020,113.398
Other landfills,1996,kg,85740MNVLL6455N,332710,7440473,113.398
Other landfills,1996,kg,85740MNVLL6455N,332710,7440484,113.398
Other landfills,1996,kg,90224CRNND19201,326150,91087,21.772416
Other landfills,1996,kg,84330NCRST7285W,331110,N982,12.246984
Other landfills,1996,kg,90606QKRCT11729,332813,7440020,0.226796
Other landfills,1996,kg,90723CRRMT14900,331420,7439921,89.811216
Other landfills,1996,kg,92704PWRCR2645S,334412,7697372,0.226796
Other landfills,1996,kg,92801CNTRY1182K,334412,7440508,0.226796
Other landfills,1996,kg,93243NTNLCSTATE,327310,108883,0.226796
Other landfills,1996,kg,94043RYTHN350EL,334413,7664382,0.226796
Other landfills,1996,kg,94043RYTHN350EL,334413,7664939,0.226796
Other landfills,1996,kg,94102SMNTT155HE,332119,7440224,0.226796
Other landfills,1996,kg,94565SSPSCPOBOX,331221,N982,680.388
Other landfills,1996,kg,92704PWRCR2645S,334412,7440508,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,100414,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,108883,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,108952,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,110543,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,110827,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,111422,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,1330207,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,1634044,0.226796
Other landfills,1996,kg,94572NCLSNOLDHI,324110,108101,0.226796
Other landfills,1996,kg,92626VLNTC3190P,332992,7664382,0.226796
Other landfills,1996,kg,92621LCTRN537WE,332813,7697372,0.226796
Other landfills,1996,kg,92392STHWSBLACK,327310,7440473,2.26796
Other landfills,1996,kg,90723CRRMT14900,331420,7440508,1021.942776
Other landfills,1996,kg,90723CRRMT14900,331420,7440666,3995.238336
Other landfills,1996,kg,91320MGNNC1840D,325414,7664382,0.226796
Other landfills,1996,kg,91342JHNSN15191,334416,108883,0.226796
Other landfills,1996,kg,91342JHNSN15191,334416,7439921,0.0453592
Other landfills,1996,kg,91342JHNSN15191,334416,78933,0.226796
Other landfills,1996,kg,91352STHWS7610C,321918,78933,0.226796
Other landfills,1996,kg,91710RBKMF4802M,337125,108883,0.226796
Other landfills,1996,kg,91710RBKMF4802M,337125,78933,0.226796
Other landfills,1996,kg,91719MXXXX8500M,212313,N090,113.398
Other landfills,1996,kg,91719MXXXX8500M,212313,N982,113.398
Other landfills,1996,kg,91732MCCNN3017N,337110,108883,0.226796
Other landfills,1996,kg,91732MCCNN3017N,337110,78933,0.226796
Other landfills,1996,kg,92126HYDRN82708,333318,68122,0.226796
Other landfills,1996,kg,92324CLFRN695SO,327310,N090,1303.169816
Other landfills,1996,kg,92335TMCXX11600,331314,7440508,867.721496
Other landfills,1996,kg,92335VSTMT13425,331314,7439965,0.226796
Other landfills,1996,kg,90630RNLDC310E4,334412,7440508,0.226796
Other landfills,1996,kg,84330NCRST7285W,331110,N495,1.360776
Other landfills,1996,kg,84330NCRST7285W,331110,N450,56.245408
Other landfills,1996,kg,84330NCRST7285W,331110,N420,4.53592
Other landfills,1996,kg,80022CNCDN5801B,324110,110827,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,115071,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,127184,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,1313275,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,1330207,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,71432,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,74851,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,110543,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,7664382,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,91203,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,95636,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,98828,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,N511,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,N590,0.0453592
Other landfills,1996,kg,80028QNTMP2270S,334413,107211,2080.626504
Other landfills,1996,kg,80110KLPPN2627W,332322,7440020,2.26796
Other landfills,1996,kg,80022CNCDN5801B,324110,7664417,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,108883,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,106990,0.226796
Other landfills,1996,kg,80022CNCDN5801B,324110,100414,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,7664939,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,7782505,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,91203,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,95476,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,95636,0.226796
Other landfills,1996,kg,79086DMNDSSTARR,324110,98828,0.226796
Other landfills,1996,kg,79415TXSNS2301N,334413,7664393,0.226796
Other landfills,1996,kg,79415TXSNS2301N,334413,78933,0.226796
Other landfills,1996,kg,79417GLDSPPOBOX,333914,7440508,0.226796
Other landfills,1996,kg,79535LNSTRFARMR,327310,N495,113.398
Other landfills,1996,kg,79721FNLNDIS20E,324110,100414,0.453592
Other landfills,1996,kg,79721FNLNDIS20E,324110,108883,3.628736
Other landfills,1996,kg,79721FNLNDIS20E,324110,1330207,0.907184
Other landfills,1996,kg,79721FNLNDIS20E,324110,71432,3.175144
Other landfills,1996,kg,79760LPSPR2400S,325211,95636,0.226796
Other landfills,1996,kg,79776STHDW13MIL,327310,7439921,6678.235016
Other landfills,1996,kg,79776STHDW13MIL,327310,7440473,2.721552
Other landfills,1996,kg,80110KLPPN2627W,332322,7440473,2.26796
Other landfills,1996,kg,80110WNDSR1351W,333318,7440020,0.226796
Other landfills,1996,kg,80110WNDSR1351W,333318,7440473,0.226796
Other landfills,1996,kg,80301MCRMT7070W,334514,7440020,16.329312
Other landfills,1996,kg,83501PTLTC805MI,322110,75070,113.398
Other landfills,1996,kg,83501PTLTC805MI,322110,7664417,2.26796
Other landfills,1996,kg,83501PTLTC805MI,322121,67663,113.398
Other landfills,1996,kg,83501PTLTC805MI,322121,N982,62595.695999999996
Other landfills,1996,kg,83605GMSTT123RO,331513,7439965,113.398
Other landfills,1996,kg,83605GMSTT123RO,331513,7440473,113.398
Other landfills,1996,kg,84043GNRLR2200N,327120,N511,2.26796
Other landfills,1996,kg,84044HRCLS4950S,336415,7697372,0.226796
Other landfills,1996,kg,84057GNVST1600W,331110,7440508,544.3104
Other landfills,1996,kg,84057GNVST1600W,331110,7664382,1270.0576
Other landfills,1996,kg,84116STNLM5040W,339920,7697372,0.226796
Other landfills,1996,kg,84116STNLM5040W,339920,N511,113.398
Other landfills,1996,kg,84321BRNSN1400N,334416,7439921,0.0453592
Other landfills,1996,kg,84321LGNCC870WE,339999,7439965,19.050864
Other landfills,1996,kg,84330NCRST7285W,331110,N078,7.257472
Other landfills,1996,kg,84330NCRST7285W,331110,N090,104.32616
Other landfills,1996,kg,84330NCRST7285W,331110,N100,5.896696
Other landfills,1996,kg,83501PTLTC805MI,322110,67561,7030.6759999999995
Other landfills,1996,kg,94572NCLSNOLDHI,324110,71432,0.226796
Other landfills,1996,kg,83501PTLTC805MI,322110,1319773,2.26796
Other landfills,1996,kg,83501PTLTC805MI,322110,108952,2.26796
Other landfills,1996,kg,80301MCRMT7070W,334514,7440473,19.504456
Other landfills,1996,kg,80540STHWS5134U,327310,7440473,113.398
Other landfills,1996,kg,80916NCRMD1635A,334413,107211,0.226796
Other landfills,1996,kg,80916NCRMD1635A,334413,7664382,0.226796
Other landfills,1996,kg,80916NCRMD1635A,334413,7664393,0.226796
Other landfills,1996,kg,80916NCRMD1635A,334413,7697372,0.226796
Other landfills,1996,kg,80916NCRMD1635A,334413,872504,0.226796
Other landfills,1996,kg,81004CFSTL225CA,331110,N090,290.29888
Other landfills,1996,kg,81004CFSTL225CA,331110,N420,1542.2128
Other landfills,1996,kg,81004CFSTL225CA,331110,N450,4989.512
Other landfills,1996,kg,81004CFSTL225CA,331110,N495,498.9512
Other landfills,1996,kg,81004CFSTL225CA,331110,N982,3764.8136
Other landfills,1996,kg,81004CFSTL225CA,332312,7664382,14514.944
Other landfills,1996,kg,82240HLLYSUSHIG,311313,7664417,680.388
Other landfills,1996,kg,83201JRSMPDONSI,325312,7664417,9525.432
Other landfills,1996,kg,83201JRSMPDONSI,325312,N511,31297.847999999998
Other landfills,1996,kg,83201MRCNM2300B,334413,7664393,8699.440968
Other landfills,1996,kg,83501PTLTC805MI,322110,120809,113.398
Other landfills,1996,kg,77541THDWCBUILD,325180,126998,0.226796
RCRA subtitle c landfills,1996,kg,21030MRYLN100CO,331110,7440020,0.226796
RCRA subtitle c landfills,1996,kg,21078MRCNC1300R,325520,7429905,483.07547999999997
