DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Underground injection to class i wells,70094MRCNC10800,325199,1999,67561,kg,449056.08
Underground injection to class i wells,70094MRCNC10800,325199,1999,60355,kg,16782.904
Underground injection to class i wells,70094MRCNC10800,325199,1999,126987,kg,2494.756
Underground injection to class i wells,70094MRCNC10800,325199,1999,123319,kg,28122.703999999998
Underground injection to class i wells,70094MRCNC10800,325199,1999,110861,kg,9979.024
Underground injection to class i wells,70094MRCNC10800,325199,1999,108883,kg,1769.0088
Underground injection to class i wells,70094MRCNC10800,325199,1999,107211,kg,4082.328
Underground injection to class i wells,70094MRCNC10800,325199,1999,107186,kg,23133.192
Underground injection to class i wells,70094MRCNC10800,325199,1999,107131,kg,635028.8
Underground injection to class i wells,70094MRCNC10800,325199,1999,107028,kg,0.226796
Underground injection to class i wells,70070MNSNTRIVER,325320,1999,7664417,kg,544.3104
Underground injection to class i wells,70070MNSNTRIVER,325320,1999,74873,kg,18143.68
Underground injection to class i wells,70070MNSNTRIVER,325320,1999,7440508,kg,816.4656
Underground injection to class i wells,70070MNSNTRIVER,325320,1999,67561,kg,49895.12
Underground injection to class i wells,70070MNSNTRIVER,325320,1999,50000,kg,3175144.0
Underground injection to class i wells,71009PNCXXHIGHW,325180,1999,108883,kg,0.226796
Underground injection to class i wells,71009PNCXXHIGHW,325180,1999,1313275,kg,99.79024
Underground injection to class i wells,71009PNCXXHIGHW,325180,1999,68122,kg,54431.04
Underground injection to class i wells,77507HCHST9502B,325110,1999,79107,kg,3333.447608
Underground injection to class i wells,77507HCHST9502B,325110,1999,75218,kg,4896.979232
Underground injection to class i wells,77507HCHST9502B,325110,1999,75070,kg,2551.9085919999998
Underground injection to class i wells,77507HCHST9502B,325110,1999,74884,kg,10.886208
Underground injection to class i wells,77507HCHST9502B,325110,1999,71363,kg,576.969024
Underground injection to class i wells,77507HCHST9502B,325110,1999,67561,kg,41148.051872
Underground injection to class i wells,77507HCHST9502B,325110,1999,50000,kg,620.060264
Underground injection to class i wells,77507HCHST9502B,325110,1999,141322,kg,70.760352
Underground injection to class i wells,77507HCHST9502B,325110,1999,140885,kg,367.40952
Underground injection to class i wells,77507HCHST9502B,325110,1999,108054,kg,349.26583999999997
Underground injection to class i wells,77507HCHST9502B,325110,1999,107211,kg,253398.717208
Underground injection to class i wells,77053WTCRG15200,325613,1999,95636,kg,409.593576
Underground injection to class i wells,77053WTCRG15200,325613,1999,91203,kg,3733.515752
Underground injection to class i wells,77053WTCRG15200,325613,1999,71363,kg,156.48924
Underground injection to class i wells,77053WTCRG15200,325613,1999,67561,kg,426.37648
Underground injection to class i wells,77053WTCRG15200,325613,1999,1330207,kg,484.889848
Underground injection to class i wells,77053WTCRG15200,325613,1999,1319773,kg,510.291
Underground injection to class i wells,77053WTCRG15200,325613,1999,108883,kg,650.90452
Underground injection to class i wells,77015MRCHM1914H,325194,1999,95487,kg,172989.102592
Underground injection to class i wells,77015MRCHM1914H,325194,1999,91225,kg,11432.78636
Underground injection to class i wells,77015MRCHM1914H,325194,1999,91203,kg,65320.423144
Underground injection to class i wells,77015MRCHM1914H,325194,1999,71432,kg,7493.33984
Underground injection to class i wells,77015MRCHM1914H,325194,1999,62533,kg,49377.117936
Underground injection to class i wells,77015MRCHM1914H,325194,1999,1330207,kg,708.057112
Underground injection to class i wells,77015MRCHM1914H,325194,1999,110861,kg,30916.377128
Underground injection to class i wells,77511HNTSMFM291,325611,1999,71432,kg,0.453592
Underground injection to class i wells,77015MRCHM1914H,325194,1999,108952,kg,267385.22652799997
Underground injection to class i wells,77511MNSNTFM291,325320,1999,50000,kg,72574.72
Underground injection to class i wells,77511MNSNTFM291,325320,1999,67561,kg,390089.12
Underground injection to class i wells,77530RCCHM2502S,325110,1999,100414,kg,391840.438712
Underground injection to class i wells,77511STMNCFM291,325199,1999,75092,kg,0.226796
Underground injection to class i wells,77511STMNCFM291,325199,1999,67561,kg,0.226796
Underground injection to class i wells,77511STMNCFM291,325199,1999,4170303,kg,0.226796
Underground injection to class i wells,77511SLTNCFM291,325180,1999,79107,kg,14968.536
Underground injection to class i wells,77511SLTNCFM291,325180,1999,79061,kg,408232.8
Underground injection to class i wells,77511SLTNCFM291,325180,1999,7664417,kg,1859727.2
Underground injection to class i wells,77511SLTNCFM291,325180,1999,75058,kg,136077.6
Underground injection to class i wells,77511SLTNCFM291,325180,1999,74908,kg,544310.4
Underground injection to class i wells,77511SLTNCFM291,325180,1999,71432,kg,1088.6208
Underground injection to class i wells,77511SLTNCFM291,325180,1999,67561,kg,113398.0
Underground injection to class i wells,77511SLTNCFM291,325180,1999,64186,kg,3.628736
Underground injection to class i wells,77511SLTNCFM291,325180,1999,60355,kg,45359.2
Underground injection to class i wells,77511SLTNCFM291,325180,1999,50000,kg,81646.56
Underground injection to class i wells,77511SLTNCFM291,325180,1999,126987,kg,20865.232
Underground injection to class i wells,77511SLTNCFM291,325180,1999,123319,kg,58966.96
Underground injection to class i wells,77511SLTNCFM291,325180,1999,110861,kg,45359.2
Underground injection to class i wells,77511SLTNCFM291,325180,1999,108952,kg,154221.28
Underground injection to class i wells,77511SLTNCFM291,325180,1999,107131,kg,725747.2
Underground injection to class i wells,77511SLTNCFM291,325180,1999,107028,kg,77110.64
Underground injection to class i wells,77511NVSNTFM291,325199,1999,74908,kg,907.184
Underground injection to class i wells,77511NVSNTFM291,325199,1999,64186,kg,997902.4
Underground injection to class i wells,77511NVSNTFM291,325199,1999,108101,kg,1270.0576
Underground injection to class i wells,77511MNSNTFM291,325320,1999,7664417,kg,95254.31999999999
Underground injection to class i wells,77511MNSNTFM291,325320,1999,74908,kg,7257.472
Underground injection to class i wells,77511MNSNTFM291,325320,1999,64186,kg,2.26796
Underground injection to class i wells,77015MRCHM1914H,325194,1999,108907,kg,1599.365392
Underground injection to class i wells,77015MRCHM1914H,325194,1999,108883,kg,734.365448
Underground injection to class i wells,77015MRCHM1914H,325194,1999,108394,kg,181895.381512
Underground injection to class i wells,71753THYLCROUTE,325180,1999,12185103,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,1163195,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,108883,kg,21318.824
Underground injection to class i wells,71753THYLCROUTE,325180,1999,107211,kg,11519.422432
Underground injection to class i wells,71753THYLCROUTE,325180,1999,107062,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,106934,kg,0.226796
Underground injection to class i wells,71753THYLCHIGHW,325180,1999,67561,kg,0.226796
Underground injection to class i wells,71731GRTLKHIGHW,325180,1999,80057,kg,32.658624
Underground injection to class i wells,71731GRTLKHIGHW,325180,1999,75092,kg,344.276328
Underground injection to class i wells,71731GRTLKHIGHW,325180,1999,67561,kg,266932.08812
Underground injection to class i wells,71731GRTLKHIGHW,325180,1999,121448,kg,1.814368
Underground injection to class i wells,71731GRTLKHIGHW,325180,1999,108883,kg,31.297848
Underground injection to class i wells,71730GRTLKRT7BO,325180,1999,75092,kg,4.9895119999999995
Underground injection to class i wells,71730GRRSN181CO,325199,1999,98077,kg,0.226796
Underground injection to class i wells,71730GRRSN181CO,325199,1999,75445,kg,0.226796
Underground injection to class i wells,71730GRRSN181CO,325199,1999,67561,kg,0.226796
Underground injection to class i wells,71730GRRSN181CO,325199,1999,1330207,kg,0.226796
Underground injection to class i wells,71280NGSCHLAHWY,325199,1999,7697372,kg,3061403.084448
Underground injection to class i wells,71280NGSCHLAHWY,325199,1999,7664417,kg,4.53592
Underground injection to class i wells,71280NGSCHLAHWY,325199,1999,50000,kg,1428695.051712
Underground injection to class i wells,71067CLMTRHC62B,324110,1999,111422,kg,12203.89276
Underground injection to class i wells,71067CLMTRHC62B,324110,1999,108883,kg,101.604608
Underground injection to class i wells,71009PNCXXHIGHW,325180,1999,7782505,kg,0.226796
Underground injection to class i wells,71009PNCXXHIGHW,325180,1999,7664417,kg,154221.28
Underground injection to class i wells,71009PNCXXHIGHW,325180,1999,71432,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,124403,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,1330207,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,67561,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,68122,kg,0.226796
Underground injection to class i wells,77015MRCHM1914H,325194,1999,106445,kg,110147.559728
Underground injection to class i wells,77015MRCHM1914H,325194,1999,105679,kg,71026.610504
Underground injection to class i wells,76712LXPCK9200O,322211,1999,7440508,kg,0.226796
Underground injection to class i wells,75670WTCCROFFHW,325199,1999,98828,kg,498.9512
Underground injection to class i wells,75670WTCCROFFHW,325199,1999,80159,kg,149685.36
Underground injection to class i wells,75670WTCCROFFHW,325199,1999,78933,kg,22679.6
Underground injection to class i wells,75670WTCCROFFHW,325199,1999,75650,kg,42.184056
Underground injection to class i wells,75670WTCCROFFHW,325199,1999,131113,kg,861.8248
Underground injection to class i wells,75503KRRMC155BU,321114,1999,8001589,kg,0.226796
Underground injection to class i wells,75149TTMCR3000S,334210,1999,7439921,kg,0.0453592
Underground injection to class i wells,74107PRMFX2500S,562211,1999,7697372,kg,58158.659056
Underground injection to class i wells,74002PTRLTBIRCH,325110,1999,108883,kg,1451.4944
Underground injection to class i wells,70057WTCCRRIVER,325211,1999,67561,kg,28816.246168
Underground injection to class i wells,73118MCKLN4041N,333517,1999,7697372,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,95807,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,85449,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,80057,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,7782505,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,7726956,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,7664417,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,7647010,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,76062,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,75092,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,74953,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,74839,kg,0.226796
Underground injection to class i wells,71753THYLCROUTE,325180,1999,71432,kg,0.453592
Underground injection to class i wells,73118MCKLN4041N,332321,1999,7440473,kg,22.226008
Underground injection to class i wells,77530RCCHM2502S,325110,1999,100425,kg,86692.317408
Underground injection to class i wells,70037CHVRNHIGHW,325998,1999,71363,kg,1316.777576
Underground injection to class i wells,70037CHVRNHIGHW,325199,1999,95636,kg,70.30676
Underground injection to class i wells,44081CMRCS3647S,325320,1999,56235,kg,0.226796
Underground injection to class i wells,43464WSTMN3956S,562211,1999,78933,kg,18143.68
Underground injection to class i wells,43464WSTMN3956S,562211,1999,7697372,kg,2812270.4
Underground injection to class i wells,43464WSTMN3956S,562211,1999,7664417,kg,276691.12
Underground injection to class i wells,43464WSTMN3956S,562211,1999,7664393,kg,1859727.2
Underground injection to class i wells,43464WSTMN3956S,562211,1999,75865,kg,6803.88
Underground injection to class i wells,43464WSTMN3956S,562211,1999,7440439,kg,27669.112
Underground injection to class i wells,43464WSTMN3956S,562211,1999,7440393,kg,10432.616
Underground injection to class i wells,43464WSTMN3956S,562211,1999,7440224,kg,7711.064
Underground injection to class i wells,43464WSTMN3956S,562211,1999,7439921,kg,5896.696
Underground injection to class i wells,43464WSTMN3956S,562211,1999,64186,kg,14061.351999999999
Underground injection to class i wells,43464WSTMN3956S,562211,1999,302012,kg,27669.112
Underground injection to class i wells,43464WSTMN3956S,562211,1999,108952,kg,43544.832
Underground injection to class i wells,43464WSTMN3956S,562211,1999,107211,kg,58966.96
Underground injection to class i wells,40219CRDNL6910P,331318,1999,7664939,kg,0.226796
Underground injection to class i wells,39563MRTNT5724E,325199,1999,78933,kg,35391.969392
Underground injection to class i wells,39563MRTNT5724E,325199,1999,67561,kg,3746.216328
Underground injection to class i wells,39563MRTNT5724E,325199,1999,111911,kg,1676.9296239999999
Underground injection to class i wells,39563MRTNT5724E,325199,1999,108883,kg,290.29888
Underground injection to class i wells,39563MRTNT5724E,325199,1999,107062,kg,471.73568
Underground injection to class i wells,38474CMRCSMTJOY,325199,1999,71432,kg,0.226796
Underground injection to class i wells,38474CMRCSMTJOY,325199,1999,108907,kg,0.226796
Underground injection to class i wells,38039SQNTN450NO,326199,1999,100425,kg,0.226796
Underground injection to class i wells,38039SQNTN450NO,336612,1999,100425,kg,0.226796
Underground injection to class i wells,37862MCWLL1030O,327991,1999,100425,kg,0.226796
Underground injection to class i wells,34951SNSHN7337C,327215,1999,7647010,kg,0.226796
Underground injection to class i wells,44081CMRCS3647S,325320,1999,75150,kg,15.87572
Underground injection to class i wells,32960CNSPR92574,311411,1999,7697372,kg,2.26796
Underground injection to class i wells,44081CMRCS3647S,325320,1999,7664417,kg,5896.696
Underground injection to class i wells,45377NLNDD480ND,336390,1999,7440508,kg,0.226796
Underground injection to class i wells,46304BTHLHBURNS,331110,1999,107211,kg,997.9024
Underground injection to class i wells,46304BTHLHBURNS,331110,1999,106990,kg,0.226796
Underground injection to class i wells,46304BTHLHBURNS,331110,1999,105679,kg,0.226796
Underground injection to class i wells,46304BTHLHBURNS,331110,1999,100425,kg,0.226796
Underground injection to class i wells,46304BTHLHBURNS,331110,1999,100414,kg,0.226796
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,79107,kg,238589.392
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,79061,kg,563814.856
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,7664417,kg,775642.32
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,75070,kg,12519.1392
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,75058,kg,3376538.8479999998
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,74908,kg,0.226796
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,71432,kg,20.41164
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,67561,kg,40369.688
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,64186,kg,3175.144
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,60355,kg,492600.912
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,50000,kg,4717.3568
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,4170303,kg,612.3492
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,1313275,kg,17690.088
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,126987,kg,408.2328
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,123319,kg,63502.88
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,110861,kg,61688.512
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,109068,kg,11339.8
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,107186,kg,89811.216
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,107131,kg,224396.951912
Underground injection to class i wells,45805BPCHMFORTA,325199,1999,107028,kg,204.1164
Underground injection to class i wells,45231PRKWY10293,326199,1999,101144,kg,0.226796
Underground injection to class i wells,45231PRKWY10293,336612,1999,101144,kg,0.226796
Underground injection to class i wells,46304BTHLHBURNS,331110,1999,108883,kg,0.226796
Underground injection to class i wells,32905HRRSCPALMB,334413,1999,872504,kg,0.226796
Underground injection to class i wells,32809CHMCN8120S,424690,1999,95636,kg,0.226796
Underground injection to class i wells,32533MNSNT3000O,325211,1999,108930,kg,550981.377544
Underground injection to class i wells,32533MNSNT3000O,325110,1999,84742,kg,131541.68
Underground injection to class i wells,32533MNSNT3000O,325110,1999,71363,kg,1995.8048
Underground injection to class i wells,30427DRMTCPOBOX,333112,1999,7664939,kg,0.226796
Underground injection to class i wells,30427DRMTCPOBOX,333112,1999,7647010,kg,0.226796
Underground injection to class i wells,30427DRMTCPOBOX,333112,1999,7632000,kg,0.226796
Underground injection to class i wells,30050CRGLL71BAR,325211,1999,1330207,kg,0.226796
Underground injection to class i wells,28315CRLNGSR207,332813,1999,7440508,kg,0.226796
Underground injection to class i wells,26574MRCNBRTE17,221112,1999,7664393,kg,0.226796
Underground injection to class i wells,26003HBCNC21418,331529,1999,7440508,kg,2.26796
Underground injection to class i wells,26003HBCNC21418,331529,1999,7440020,kg,2.26796
Underground injection to class i wells,25515KZCHMSTATE,325998,1999,75456,kg,0.226796
Underground injection to class i wells,24019DYNXM568EP,336350,1999,7440666,kg,0.226796
Underground injection to class i wells,24019DYNXM568EP,336350,1999,7440508,kg,0.226796
Underground injection to class i wells,24019DYNXM568EP,336350,1999,7440020,kg,0.226796
Underground injection to class i wells,24019DYNXM568EP,336350,1999,7439965,kg,0.226796
Underground injection to class i wells,24019DYNXM568EP,336350,1999,7439921,kg,0.0453592
Underground injection to class i wells,24019DYNXM568EP,336350,1999,7429905,kg,0.226796
Underground injection to class i wells,19134LDNRBTIOGA,326299,1999,78933,kg,0.226796
