REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2008,322130,Other surface impoundment,kg,108952,31732GRTSTHIGHW,45.3592
2008,322130,Other surface impoundment,kg,67561,71411WLLMTHIGHW,7364.519712
2008,322130,Other landfills,kg,75070,31732GRTSTHIGHW,2.26796
2008,322130,Other surface impoundment,kg,67561,97391GRGPCBUTLE,0.226796
2008,322130,Other surface impoundment,kg,7439921,49099WHTPG15781,0.101151016
2008,322220,Other disposal,kg,108101,47348MXXXX0304S,0.226796
2008,322220,Other disposal,kg,108101,50138MNNST3406E,0.226796
2008,322220,Other disposal,kg,108101,55350MMGMDHIGHW,0.226796
2008,322220,Other disposal,kg,108883,37601CNTCH2222E,0.226796
2008,322220,Other disposal,kg,108883,47348MXXXX0304S,0.226796
2008,322220,Other disposal,kg,108883,55350MMGMDHIGHW,0.226796
2008,322220,Other disposal,kg,108883,62901TSTPN2200N,0.226796
2008,322220,Other disposal,kg,110543,55350MMGMDHIGHW,0.226796
2008,322220,Other disposal,kg,108054,62901TSTPN2200N,0.226796
2008,322220,Other disposal,kg,110543,62901TSTPN2200N,0.226796
2008,322220,Other disposal,kg,1330207,27288RXMRL816FI,0.226796
2008,322220,Other disposal,kg,1330207,47348MXXXX0304S,0.226796
2008,322220,Other disposal,kg,1330207,50138MNNST3406E,0.226796
2008,322220,Other disposal,kg,1330207,55350MMGMDHIGHW,0.226796
2008,322220,Other disposal,kg,1330207,62901TSTPN2200N,0.226796
2008,322220,Other disposal,kg,191242,50138MNNST3406E,0.0453592
2008,322220,Other disposal,kg,191242,55350MMGMDHIGHW,0.0453592
2008,322220,Other disposal,kg,50000,27295DYNVR144WE,0.226796
2008,322220,Other disposal,kg,110827,55350MMGMDHIGHW,0.226796
2008,322220,Other disposal,kg,108054,54307GRNBY3250S,0.226796
2008,322220,Other disposal,kg,107211,55350MMGMDHIGHW,0.226796
2008,322220,Other disposal,kg,100414,55350MMGMDHIGHW,0.226796
2008,322130,Other surface impoundment,kg,7439921,71247STNHDMILLS,143.335072
2008,322130,Other surface impoundment,kg,7439921,71292MNVLL1031J,121.109064
2008,322130,Other surface impoundment,kg,7439965,71292MNVLL1031J,2994.160792
2008,322130,Other surface impoundment,kg,7439976,32218SMNLK9469E,0.0907184
2008,322130,Other surface impoundment,kg,75070,31732GRTSTHIGHW,1.360776
2008,322130,Other surface impoundment,kg,75070,59806STNCNMULLA,19.504456
2008,322130,Other surface impoundment,kg,75070,71292MNVLL1031J,1655.6108
2008,322130,Other surface impoundment,kg,75070,71411WLLMTHIGHW,113.398
2008,322130,Other surface impoundment,kg,75070,97391GRGPCBUTLE,0.226796
2008,322130,Other surface impoundment,kg,7664417,71292MNVLL1031J,1204.28676
2008,322130,Other surface impoundment,kg,7664417,97391GRGPCBUTLE,0.226796
2008,322130,RCRA c surface impoundment,kg,75070,30162NLNDR238MA,97522.28
2008,322130,RCRA subtitle c landfills,kg,1319773,36732GLFSTHIGHW,0.226796
2008,322211,Other disposal,kg,191242,01607RNDWH1AGRA,0.0453592
2008,322219,Other disposal,kg,71363,77572GRFBRPOBOX,2.26796
2008,322220,Other disposal,kg,108883,66046STRNV3841G,0.226796
2008,322220,Other disposal,kg,1330207,66046STRNV3841G,0.226796
2008,322220,Other disposal,kg,67561,66046STRNV3841G,0.226796
2008,322220,Other disposal,kg,100414,47348MXXXX0304S,0.226796
2008,322130,Other surface impoundment,kg,7439921,32218SMNLK9469E,15.0592544
2008,322220,Other disposal,kg,67561,27295DYNVR144WE,0.226796
2008,322130,Other landfills,kg,75070,30913FDRLPHIGHW,6.350288
2008,322130,Other landfills,kg,75070,24426WSTVCRIVER,222.26008
2008,322130,Other landfills,kg,108952,72110RKNSSHIGHW,17.236496
2008,322130,Other landfills,kg,108952,74764WYRHSHIGHW,2.26796
2008,322130,Other landfills,kg,108952,77630NLNDROLDHI,113.398
2008,322130,Other landfills,kg,108952,77656PLPPPPOBOX,44.452016
2008,322130,Other landfills,kg,120809,24426WSTVCRIVER,11.3398
2008,322130,Other landfills,kg,120809,30913FDRLPHIGHW,2.26796
2008,322130,Other landfills,kg,120809,31732GRTSTHIGHW,0.1360776
2008,322130,Other landfills,kg,120809,36426CNTNRHIGHW,0.453592
2008,322130,Other landfills,kg,108952,71654PTLTCHIGHW,0.453592
2008,322130,Other landfills,kg,120809,36732GLFSTHIGHW,0.226796
2008,322130,Other landfills,kg,120809,71654PTLTCHIGHW,2.26796
2008,322130,Other landfills,kg,120809,72110RKNSSHIGHW,0.6350288
2008,322130,Other landfills,kg,120809,74764WYRHSHIGHW,0.226796
2008,322130,Other landfills,kg,120809,77630NLNDROLDHI,2.26796
2008,322130,Other landfills,kg,120809,77656PLPPPPOBOX,2.26796
2008,322130,Other landfills,kg,1319773,24426WSTVCRIVER,276.69112
2008,322130,Other landfills,kg,1319773,30913FDRLPHIGHW,2.26796
2008,322130,Other landfills,kg,1319773,31732GRTSTHIGHW,0.226796
2008,322130,Other landfills,kg,120809,70634BSSTHUSHIG,1.360776
2008,322130,Other landfills,kg,108952,71361NTRNTWILLI,0.226796
2008,322130,Other landfills,kg,108952,70634BSSTHUSHIG,54.431039999999996
2008,322130,Other landfills,kg,108952,36732GLFSTHIGHW,0.226796
2008,322130,Other disposal,kg,120809,97478WYRHS785N4,0.226796
2008,322130,Other disposal,kg,1319773,31732GRTSTHIGHW,0.0907184
2008,322130,Other disposal,kg,191242,97478WYRHS785N4,0.0453592
2008,322130,Other disposal,kg,50000,97478WYRHS785N4,0.226796
2008,322130,Other disposal,kg,67561,97478WYRHS785N4,0.226796
2008,322130,Other disposal,kg,7439921,43105HPPRB310WA,0.0453592
2008,322130,Other disposal,kg,7439976,71361NTRNTWILLI,0.453592
2008,322130,Other disposal,kg,7440473,38326TNNSSHIGHW,95.25431999999999
2008,322130,Other disposal,kg,75070,97478WYRHS785N4,0.226796
2008,322130,Other disposal,kg,7647010,97478WYRHS785N4,0.226796
2008,322130,Other disposal,kg,7664417,24526NKSPCHIGHW,0.226796
2008,322130,Other disposal,kg,7664417,97478WYRHS785N4,0.226796
2008,322130,Other disposal,kg,7664939,97478WYRHS785N4,0.226796
2008,322130,Other landfills,kg,10049044,24426WSTVCRIVER,0.226796
2008,322130,Other landfills,kg,10049044,71654PTLTCHIGHW,0.226796
2008,322130,Other landfills,kg,108952,24426WSTVCRIVER,181.4368
2008,322130,Other landfills,kg,108952,30913FDRLPHIGHW,2.26796
2008,322130,Other landfills,kg,108952,31732GRTSTHIGHW,0.907184
2008,322130,Other landfills,kg,108952,36426CNTNRHIGHW,25.854744
2008,322130,Other landfills,kg,1319773,36426CNTNRHIGHW,0.907184
2008,322130,Other landfills,kg,75070,24526NKSPCHIGHW,9.979023999999999
2008,322130,Other landfills,kg,1319773,36732GLFSTHIGHW,0.226796
2008,322130,Other landfills,kg,191242,24426WSTVCRIVER,0.12246984000000001
2008,322130,Other landfills,kg,67561,31732GRTSTHIGHW,90.7184
2008,322130,Other landfills,kg,67561,32218SMNLK9469E,39.008912
2008,322130,Other landfills,kg,67561,36426CNTNRHIGHW,1159.381152
2008,322130,Other landfills,kg,67561,36732GLFSTHIGHW,0.226796
2008,322130,Other landfills,kg,67561,70634BSSTHUSHIG,3538.0176
2008,322130,Other landfills,kg,67561,71361NTRNTWILLI,2.26796
2008,322130,Other landfills,kg,67561,71654PTLTCHIGHW,375.574176
2008,322130,Other landfills,kg,67561,72110RKNSSHIGHW,3356.5808
2008,322130,Other landfills,kg,67561,30913FDRLPHIGHW,1451.4944
2008,322130,Other landfills,kg,67561,74764WYRHSHIGHW,93.439952
2008,322130,Other landfills,kg,67561,77656PLPPPPOBOX,8059.876248
2008,322130,Other landfills,kg,7439921,32218SMNLK9469E,188.64891279999998
2008,322130,Other landfills,kg,7439921,47966NLNDCCOUNT,33.6111672
2008,322130,Other landfills,kg,7439921,71247STNHDMILLS,6.2595696
2008,322130,Other landfills,kg,7439976,32218SMNLK9469E,0.69399576
2008,322130,Other landfills,kg,7439976,54487NKSPCN9090,5.760618399999999
2008,322130,Other landfills,kg,7439976,71361NTRNTWILLI,0.0453592
2008,322130,Other landfills,kg,74873,77630NLNDROLDHI,2.26796
2008,322130,Other landfills,kg,67561,77630NLNDROLDHI,11716.281359999999
2008,322130,Other landfills,kg,67561,24526NKSPCHIGHW,272.1552
2008,322130,Other landfills,kg,67561,24426WSTVCRIVER,4218.4056
2008,322130,Other landfills,kg,64186,77630NLNDROLDHI,866.36072
2008,322130,Other landfills,kg,191242,29502STNCNOLDGE,3.45183512
2008,322130,Other landfills,kg,191242,30913FDRLPHIGHW,0.7257472
2008,322130,Other landfills,kg,191242,36426CNTNRHIGHW,6.7585208
2008,322130,Other landfills,kg,191242,71052NTRNTHWY50,0.4082328
2008,322130,Other landfills,kg,191242,74764WYRHSHIGHW,0.907184
2008,322130,Other landfills,kg,50000,24426WSTVCRIVER,635.0288
2008,322130,Other landfills,kg,50000,30913FDRLPHIGHW,2.26796
2008,322130,Other landfills,kg,50000,31732GRTSTHIGHW,0.031751440000000006
2008,322130,Other landfills,kg,50000,36426CNTNRHIGHW,3.628736
2008,322130,Other landfills,kg,50000,36732GLFSTHIGHW,0.226796
2008,322130,Other landfills,kg,50000,70634BSSTHUSHIG,63.50288
2008,322130,Other landfills,kg,50000,71361NTRNTWILLI,0.226796
2008,322130,Other landfills,kg,50000,71654PTLTCHIGHW,10.886208
2008,322130,Other landfills,kg,50000,72110RKNSSHIGHW,0.49895120000000004
2008,322130,Other landfills,kg,50000,74764WYRHSHIGHW,0.453592
2008,322130,Other landfills,kg,50000,77656PLPPPPOBOX,50.348712
2008,322130,Other landfills,kg,64186,24426WSTVCRIVER,1.814368
2008,322130,Other landfills,kg,64186,36732GLFSTHIGHW,0.226796
2008,322130,Other landfills,kg,64186,71654PTLTCHIGHW,0.226796
2008,322130,Other landfills,kg,1319773,70634BSSTHUSHIG,1.360776
2008,322220,Other disposal,kg,67561,47348MXXXX0304S,0.226796
2008,322220,Other disposal,kg,67561,55350MMGMDHIGHW,0.226796
2008,322220,Other disposal,kg,7439921,47348MXXXX0304S,0.0453592
2008,324110,Land treatment/application farming,kg,191242,74107SNCLR902W2,0.0453592
2008,324110,Land treatment/application farming,kg,191242,74603CNCPN1000S,71.21847992
2008,324110,Land treatment/application farming,kg,191242,77522XXNBY2800D,0.80739376
2008,324110,Land treatment/application farming,kg,191242,82334SNCLREASTL,0.0453592
2008,324110,Land treatment/application farming,kg,191242,98221PGTSN600ST,0.0453592
2008,324110,Land treatment/application farming,kg,191242,98221SHLLLWESTM,0.0453592
2008,324110,Land treatment/application farming,kg,191242,98248RCCHR4519G,0.0453592
2008,324110,Land treatment/application farming,kg,463581,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,191242,59101XXNBL700EX,0.0453592
2008,324110,Land treatment/application farming,kg,463581,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,67561,62454MRTHNMARAT,0.226796
2008,324110,Land treatment/application farming,kg,67561,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,67561,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,67561,98248RCCHR4519G,0.226796
2008,324110,Land treatment/application farming,kg,71432,00851HSSLVLIMET,0.226796
2008,324110,Land treatment/application farming,kg,71432,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,71432,62454MRTHNMARAT,16.782904
2008,324110,Land treatment/application farming,kg,71432,67460NTNLC2000M,0.226796
2008,324110,Land treatment/application farming,kg,67561,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,191242,00851HSSLVLIMET,0.0453592
2008,324110,Land treatment/application farming,kg,1330207,98248RCCHR4519G,0.0226796
2008,324110,Land treatment/application farming,kg,1330207,87301GNTRFROUTE,0.226796
2008,324110,Land treatment/application farming,kg,127184,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,127184,74603CNCPN1000S,0.226796
2008,324110,Land treatment/application farming,kg,127184,77522XXNBY2800D,0.226796
2008,324110,Land treatment/application farming,kg,127184,78071DMNDS301LE,0.226796
2008,324110,Land treatment/application farming,kg,1313275,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,1313275,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,1319773,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,1319773,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,1319773,98221SHLLLWESTM,0.226796
2008,324110,Land treatment/application farming,kg,1319773,98248RCCHR4519G,0.226796
2008,324110,Land treatment/application farming,kg,1330207,00851HSSLVLIMET,0.226796
2008,324110,Land treatment/application farming,kg,1330207,59101XXNBL700EX,0.453592
2008,324110,Land treatment/application farming,kg,1330207,62454MRTHNMARAT,17.236496
2008,324110,Land treatment/application farming,kg,1330207,67460NTNLC2000M,0.453592
2008,324110,Land treatment/application farming,kg,1330207,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,1330207,74603CNCPN1000S,2.9483479999999997
2008,324110,Land treatment/application farming,kg,1330207,77522XXNBY2800D,122.46984
2008,324110,Land treatment/application farming,kg,1330207,78071DMNDS301LE,0.226796
2008,324110,Land treatment/application farming,kg,1330207,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,71432,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,127184,62454MRTHNMARAT,0.226796
2008,324110,Land treatment/application farming,kg,71432,74603CNCPN1000S,0.5216308000000001
2008,324110,Land treatment/application farming,kg,71432,78071DMNDS301LE,0.226796
2008,324110,Land treatment/application farming,kg,7664417,77580NTRPR10207,0.226796
2008,324110,Land treatment/application farming,kg,7664417,78071DMNDS301LE,1072.291488
2008,324110,Land treatment/application farming,kg,7664417,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,7664417,98221SHLLLWESTM,454.045592
2008,324110,Land treatment/application farming,kg,85018,59101XXNBL700EX,95.25431999999999
2008,324110,Land treatment/application farming,kg,85018,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,85018,74603CNCPN1000S,403.69688
2008,324110,Land treatment/application farming,kg,85018,77522XXNBY2800D,6.8038799999999995
2008,324110,Land treatment/application farming,kg,7664417,74603CNCPN1000S,589.6696
2008,324110,Land treatment/application farming,kg,85018,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,91203,00851HSSLVLIMET,0.226796
2008,324110,Land treatment/application farming,kg,91203,59101XXNBL700EX,4.53592
2008,324110,Land treatment/application farming,kg,91203,62454MRTHNMARAT,18.597272
2008,324110,Land treatment/application farming,kg,91203,67460NTNLC2000M,0.226796
2008,324110,Land treatment/application farming,kg,91203,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,91203,74603CNCPN1000S,0.453592
2008,324110,Land treatment/application farming,kg,91203,77522XXNBY2800D,1.814368
2008,324110,Land treatment/application farming,kg,91203,78071DMNDS301LE,0.226796
2008,324110,Land treatment/application farming,kg,85018,98248RCCHR4519G,0.226796
2008,324110,Land treatment/application farming,kg,7664417,74107SNCLR902W2,2.26796
2008,324110,Land treatment/application farming,kg,7664417,62454MRTHNMARAT,0.226796
2008,324110,Land treatment/application farming,kg,7664417,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,71432,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,71432,98221SHLLLWESTM,0.226796
2008,324110,Land treatment/application farming,kg,71432,98248RCCHR4519G,0.07711064000000001
2008,324110,Land treatment/application farming,kg,7439921,00851HSSLVLIMET,0.2721552
2008,324110,Land treatment/application farming,kg,7439965,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,7439965,98221SHLLLWESTM,29.937072
2008,324110,Land treatment/application farming,kg,7439976,00851HSSLVLIMET,0.1360776
2008,324110,Land treatment/application farming,kg,7439976,62454MRTHNMARAT,0.3175144
2008,324110,Land treatment/application farming,kg,7439976,74603CNCPN1000S,9.979023999999999
2008,324110,Land treatment/application farming,kg,7440020,62454MRTHNMARAT,188.694272
2008,324110,Land treatment/application farming,kg,7440473,82334SNCLREASTL,0.226796
2008,324110,Land treatment/application farming,kg,7440473,98248RCCHR4519G,33.565808
2008,324110,Land treatment/application farming,kg,74851,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,74851,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,74908,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,75150,00851HSSLVLIMET,0.226796
2008,324110,Land treatment/application farming,kg,75150,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,75150,77522XXNBY2800D,0.226796
2008,324110,Land treatment/application farming,kg,7664393,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,71432,77522XXNBY2800D,1.360776
2008,324110,Land treatment/application farming,kg,120127,77522XXNBY2800D,0.907184
2008,324110,Land treatment/application farming,kg,120127,74603CNCPN1000S,74.84268
2008,324110,Land treatment/application farming,kg,120127,59101XXNBL700EX,13.154168
2008,323113,Other disposal,kg,67561,49423DNNLL414E4,0.226796
2008,324110,Land treatment/application farming,kg,100414,00851HSSLVLIMET,0.226796
2008,324110,Land treatment/application farming,kg,100414,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,100414,62454MRTHNMARAT,16.782904
2008,324110,Land treatment/application farming,kg,100414,67460NTNLC2000M,0.226796
2008,324110,Land treatment/application farming,kg,100414,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,100414,74603CNCPN1000S,2.3133192
2008,324110,Land treatment/application farming,kg,100414,77522XXNBY2800D,21.318824
2008,323111,Other disposal,kg,108883,89506RRDNN14100,0.226796
2008,324110,Land treatment/application farming,kg,100414,78071DMNDS301LE,0.226796
2008,324110,Land treatment/application farming,kg,100414,98221PGTSN600ST,0.226796
2008,324110,Land treatment/application farming,kg,100414,98248RCCHR4519G,0.226796
2008,324110,Land treatment/application farming,kg,100425,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,100425,74603CNCPN1000S,0.226796
2008,324110,Land treatment/application farming,kg,100425,77522XXNBY2800D,0.226796
2008,324110,Land treatment/application farming,kg,106990,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,106990,74107SNCLR902W2,0.226796
2008,324110,Land treatment/application farming,kg,107062,62454MRTHNMARAT,0.453592
2008,324110,Land treatment/application farming,kg,100414,82334SNCLREASTL,0.226796
2008,323111,Other disposal,kg,108883,01702MCCDC1CLIN,0.226796
2008,323111,Other disposal,kg,107211,55369THPRN7401K,0.226796
2008,323111,Other disposal,kg,107211,18041BRWNP668GR,0.226796
2008,322220,Other disposal,kg,7439921,55350MMGMDHIGHW,0.0453592
2008,322220,Other disposal,kg,75650,55350MMGMDHIGHW,0.226796
2008,322220,Other disposal,kg,79107,50138MNNST3406E,0.226796
2008,322220,Other disposal,kg,79107,55350MMGMDHIGHW,0.226796
2008,322291,Other disposal,kg,7439921,31702THPRCUSROU,0.0453592
2008,322291,Other disposal,kg,7439921,63702PRCTRPOBOX,0.0453592
2008,322291,Other disposal,kg,7439921,93030PRCTR800NO,0.0453592
2008,322291,Other disposal,kg,7439976,31702THPRCUSROU,0.0453592
2008,322291,Other disposal,kg,7664417,93030PRCTR800NO,0.226796
2008,322299,Other disposal,kg,108883,85222HXCLC1214W,0.226796
2008,322299,Other disposal,kg,108952,85222HXCLC1214W,0.226796
2008,322299,Other disposal,kg,1330207,85222HXCLC1214W,0.226796
2008,322299,Other disposal,kg,50000,85222HXCLC1214W,0.226796
2008,322299,Other disposal,kg,67561,85222HXCLC1214W,0.226796
2008,322299,Other disposal,kg,7429905,85222HXCLC1214W,22.6796
2008,322299,Other disposal,kg,7439921,55308LBRTY13500,50.6662264
2008,322299,Other disposal,kg,79107,01021LDLWT2LUDL,2.26796
2008,322299,Other disposal,kg,79947,85222HXCLC1214W,0.0453592
2008,322299,Other disposal,kg,872504,85222HXCLC1214W,0.226796
2008,324110,Land treatment/application farming,kg,107211,59101XXNBL700EX,0.226796
2008,324110,Land treatment/application farming,kg,107211,79086DMNDSSTARR,0.453592
2008,324110,Land treatment/application farming,kg,108101,77522XXNBY2800D,0.226796
2008,324110,Land treatment/application farming,kg,108883,00851HSSLVLIMET,0.226796
2008,324110,Land treatment/application farming,kg,110543,74107SNCLR902W2,0.226796
