DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other surface impoundment,2015,kg,89438NWMNTSTONE,212221,N458,0.0453592
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N010,32205.032
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N020,907184.0
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7440382,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7440360,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7440020,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7439976,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7439965,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7439921,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,72435,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,71556,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7440393,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,71432,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,67663,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,67561,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,57749,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,56235,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,309002,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,191242,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,1336363,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,1332214,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,71363,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7440417,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7440473,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7440508,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,91203,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,88857,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,87865,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,85018,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,84742,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,80626,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,8001589,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,8001352,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,79469,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,79016,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,79005,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7782492,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,7723140,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,76448,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,76131,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,75694,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,75150,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,75092,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,75014,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,1330207,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,95501,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,127184,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,120127,0.226796
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,N150,5.0000000000000004e-08
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,N040,0.226796
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,7783064,18.14368
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,7664417,90.7184
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,75070,5.443104
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,67561,1315.4168
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,50000,0.226796
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,1319773,0.226796
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,N420,0.453592
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,120809,0.226796
Other surface impoundment,2015,kg,97309RVRBN415LA,327320,N511,805.579392
Other surface impoundment,2015,kg,97309RVRBN415LA,327320,N420,17.315171713836797
Other surface impoundment,2015,kg,97070TLTYV28455,327390,N420,0.1814368
Other surface impoundment,2015,kg,97068JMSRV4800M,322121,N458,0.0284402184
Other surface impoundment,2015,kg,97068JMSRV4800M,322121,N420,0.2212621776
Other surface impoundment,2015,kg,9705WGLCRN33485,327320,7439921,0.0453592
Other surface impoundment,2015,kg,97015GLCRN1134S,327320,7439921,0.0453592
Other surface impoundment,2015,kg,96950HWNRCHAWAI,327320,N590,0.06350288000000001
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,108952,1.360776
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,N450,0.226796
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,N458,0.453592
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,N511,4.53592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,118741,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,117817,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,111422,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,110861,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,110827,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,110805,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,108952,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,108883,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,108101,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,107211,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,107131,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,107062,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,106467,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,105679,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,100425,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,100414,0.226796
Other surface impoundment,2015,kg,9750WKRTLN375KI,327320,N511,383.28524
Other surface impoundment,2015,kg,97404MDRSR11DIV,327320,N511,42.184056
Other surface impoundment,2015,kg,97391GRGPCBUTLE,322110,N982,0.453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,123911,0.226796
Other surface impoundment,2015,kg,97812CHMCL17629,562211,N590,0.0453592
Other surface impoundment,2015,kg,97812CHMCL17629,562211,N982,0.226796
Other surface impoundment,2015,kg,98002TLTYV288AS,327390,N420,0.8164656
Other surface impoundment,2015,kg,99743HLYPW25MIL,221112,7439976,0.0453592
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N982,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N770,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N725,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N511,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N495,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N458,0.0453592
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N450,0.226796
Other surface impoundment,2015,kg,99743HLYPW25MIL,221112,N040,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N420,0.0453592
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N100,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N096,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N090,816.4656
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N020,0.226796
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,7664417,0.226796
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N982,589669.6
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N770,303906.64
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N740,26761.928
Other surface impoundment,2015,kg,99737PGMNX38MIL,212221,N106,0.226796
Other surface impoundment,2015,kg,99743HLYPW25MIL,221112,N420,0.0453592
Other surface impoundment,2015,kg,99743HLYPW25MIL,221112,N450,0.226796
Other surface impoundment,2015,kg,99752RDDGP90MIL,212230,N078,36393.046936
RCRA c surface impoundment,2015,kg,17362PHGLT228SO,322121,N150,1e-06
RCRA c surface impoundment,2015,kg,15077FRSTNOFFRT,221112,91203,0.226796
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,N982,15130.422984800001
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,N770,17323.2227904
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,N511,0.226796
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,N458,9.480072799999999
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,N450,441658.901664
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,N420,500.2212576
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,N100,9071.0235344
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,N090,7069.684912
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,7664417,0.226796
Other surface impoundment,2015,kg,99801CRLSK331CL,212221,7440020,874.5707352
Other surface impoundment,2015,kg,99752RDDGP90MIL,212230,N982,78385128.740248
Other surface impoundment,2015,kg,99752RDDGP90MIL,212230,N495,309061.259488
Other surface impoundment,2015,kg,99752RDDGP90MIL,212230,N458,159569.583272
Other surface impoundment,2015,kg,99752RDDGP90MIL,212230,N450,391925.714008
Other surface impoundment,2015,kg,99752RDDGP90MIL,212230,N420,44791501.942888
Other surface impoundment,2015,kg,99752RDDGP90MIL,212230,N100,1201427.769624
Other surface impoundment,2015,kg,99752RDDGP90MIL,212230,N090,1371739.772232
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N511,213188.24
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N458,268.8893376
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N450,5896696.0
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N420,215138.6856
Other surface impoundment,2015,kg,99153PNDRL1382P,212230,N982,4938085.099816
Other surface impoundment,2015,kg,99153PNDRL1382P,212230,N458,177.44065448
Other surface impoundment,2015,kg,99153PNDRL1382P,212230,N420,2022063.24088
Other surface impoundment,2015,kg,98944CNTRL112FA,327320,N420,12.61921973888
Other surface impoundment,2015,kg,98901CNTRL2EBEE,327320,N511,304.3829116
Other surface impoundment,2015,kg,98901CNTRL2EBEE,327320,N420,21.188737443136002
Other surface impoundment,2015,kg,9884WBCKHR35MIL,212221,N420,0.0453592
Other surface impoundment,2015,kg,98684GLCRN18606,327320,7439921,0.0453592
Other surface impoundment,2015,kg,98674GLCRN1441G,327320,7439921,0.0453592
Other surface impoundment,2015,kg,98531CNTRL913BI,221112,N770,533.0114232799999
Other surface impoundment,2015,kg,98531CNTRL913BI,221112,N495,40.31979288
Other surface impoundment,2015,kg,98531CNTRL913BI,221112,N458,19.81743448
Other surface impoundment,2015,kg,98531CNTRL913BI,221112,N450,118.11082087999999
Other surface impoundment,2015,kg,98531CNTRL913BI,221112,N420,48.488984800000004
Other surface impoundment,2015,kg,98531CNTRL913BI,221112,N100,101.69986232000001
Other surface impoundment,2015,kg,98531CNTRL913BI,221112,N090,123.00054264
Other surface impoundment,2015,kg,98531CNTRL913BI,221112,N040,625.0860633599999
Other surface impoundment,2015,kg,98002TLTYV288AS,327390,N458,0.0453592
Other surface impoundment,2015,kg,98002TLTYV288AS,327390,N450,84.368112
Other surface impoundment,2015,kg,99153PNDRL1382P,212299,N090,56880.436799999996
Other surface impoundment,2015,kg,96950HWNRCHAWAI,327320,N420,0.35380176
Other surface impoundment,2015,kg,99153PNDRL1382P,212299,N100,52964.577064
Other surface impoundment,2015,kg,99166KTTLR363FI,212221,N420,75780.4361008
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N106,680.388
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N050,11339.8
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N040,816465.6
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,N020,44905.608
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,7440508,10886.208
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,7440473,117933.92
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,7440020,6350.288
Other surface impoundment,2015,kg,99707FRTKN1FORA,212221,7439965,72574.72
Other surface impoundment,2015,kg,99702LSNRF2258C,928110,N420,15.2406912
Other surface impoundment,2015,kg,99702LSNRF2258C,928110,N150,1e-05
Other surface impoundment,2015,kg,99352SDPRTPOBOX,924110,7439921,0.226796
Other surface impoundment,2015,kg,9933WGRNWH2854P,327320,N511,399.36054048
Other surface impoundment,2015,kg,9933WGRNWH2854P,327320,N420,12.825314162873601
Other surface impoundment,2015,kg,9921WCNTRL851NC,327320,N420,15.761178948160001
Other surface impoundment,2015,kg,99212CNTRL922NC,327390,N450,58.96696
Other surface impoundment,2015,kg,99212CNTRL922NC,327390,N420,0.5443104
Other surface impoundment,2015,kg,99212CNTRL192NS,327320,N511,698.5316799999999
Other surface impoundment,2015,kg,99212CNTRL192NS,327320,N420,32.173146296768
Other surface impoundment,2015,kg,99166KTTLR363FI,212221,N511,95254.31999999999
Other surface impoundment,2015,kg,99166KTTLR363FI,212221,N106,680.388
Other surface impoundment,2015,kg,96950HWNRCHAWAI,327320,191242,0.00016329312000000002
Other surface impoundment,2015,kg,96913HWNRC1402R,327320,N590,0.4309124
Other surface impoundment,2015,kg,96913HWNRC1402R,327320,N420,3.7194543999999996
Other surface impoundment,2015,kg,89822NWMNT15MIL,212221,N420,0.0453592
Other surface impoundment,2015,kg,89822NWMNT15MIL,212221,N106,0.226796
Other surface impoundment,2015,kg,89822NWMNT15MIL,212221,7440508,0.226796
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N982,2435334.087224
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N511,612002.655712
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N495,55516.939248
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N458,101367.2433064
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N450,77075.259824
Other surface impoundment,2015,kg,89822NWMNT15MIL,212221,N458,1.587572
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N420,400805.36707760004
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N100,161318.180432
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N096,26817.266224
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N090,39589.056168
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N078,12952.773152
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N020,8006048.031768
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N010,45227.65832
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,91203,0.226796
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,115071,0.226796
Other surface impoundment,2015,kg,89821CRTZGSTARA,212221,N106,186065.70636
Other surface impoundment,2015,kg,89822NWMNT15MIL,212221,N511,3538.0176
Other surface impoundment,2015,kg,89822NWMNT25MIL,212221,N106,0.226796
Other surface impoundment,2015,kg,89822NWMNT25MIL,212221,N420,0.0453592
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N725,8618.248
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N511,36287.36
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N495,430912.4
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N458,20633.90008
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N450,1088620.8
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N420,245801.5048
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N106,9979.024
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N100,335658.08
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N096,63502.88
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N078,37648.136
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N040,68038.8
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N020,8618248.0
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,N010,453592.0
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,7664417,1678.2904
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,7440473,36287.36
Other surface impoundment,2015,kg,89822NWMNT6MAIL,212221,128041,0.226796
Other surface impoundment,2015,kg,89822NWMNT25MIL,212221,N982,0.226796
Other surface impoundment,2015,kg,89822NWMNT25MIL,212221,N511,0.226796
Other surface impoundment,2015,kg,89822NWMNT25MIL,212221,N458,0.0453592
Other surface impoundment,2015,kg,89820BTTLMCOPPE,212221,N982,3538017.6
Other surface impoundment,2015,kg,89820BTTLMCOPPE,212221,N725,99790.24
Other surface impoundment,2015,kg,89820BTTLMCOPPE,212221,N511,58966.96
Other surface impoundment,2015,kg,89820BTTLMCOPPE,212221,N495,444520.16
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,N096,25415.666944
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,N090,493088.976992
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,N078,13582.358848
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,N020,5594552.9256959995
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,N010,319262.99715999997
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,91203,0.226796
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,7782505,0.226796
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,7697372,0.226796
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,7664939,0.226796
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,7664417,3309.860824
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,115071,0.226796
Other surface impoundment,2015,kg,89803BRRCK27MIL,212221,107211,0.226796
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N982,49895.12
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N511,6350.288
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N495,14514.944
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N458,32581.51336
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N420,4437.944128
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N106,3719.4544
Other surface impoundment,2015,kg,89801JRRTT50MIL,212221,N100,19050.864
