DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other surface impoundment,2007,kg,79915PHLPS897HA,331420,N495,113.398
Other surface impoundment,2007,kg,79915PHLPS897HA,331420,N458,0.0453592
Other surface impoundment,2007,kg,79915PHLPS897HA,331420,N420,117.93392
Other surface impoundment,2007,kg,79915PHLPS897HA,331420,N100,2222.6008
Other surface impoundment,2007,kg,79915PHLPS897HA,331420,N020,113.398
Other surface impoundment,2007,kg,79915PHLPS897HA,331420,N010,113.398
Other surface impoundment,2007,kg,79760LPSPR2400S,325211,95636,0.226796
Other surface impoundment,2007,kg,79760LPSPR2400S,325211,91203,0.226796
Other surface impoundment,2007,kg,79760LPSPR2400S,325211,77736,0.226796
Other surface impoundment,2007,kg,79760LPSPR2400S,325211,7664417,0.226796
Other surface impoundment,2007,kg,79760LPSPR2400S,325211,74851,0.226796
Other surface impoundment,2007,kg,79760LPSPR2400S,325211,71432,0.226796
Other surface impoundment,2007,kg,79760LPSPR2400S,325211,1330207,0.226796
Other surface impoundment,2007,kg,80216PBLCS6198F,221112,N420,0.0453592
Other surface impoundment,2007,kg,80216PBLCS6198F,221112,N450,0.226796
Other surface impoundment,2007,kg,80216PBLCS6198F,221112,N458,0.0453592
Other surface impoundment,2007,kg,80216PBLCS6198F,221112,N770,0.226796
Other surface impoundment,2007,kg,80723PBLCS14940,221112,N450,19.050864
Other surface impoundment,2007,kg,80723PBLCS14940,221112,N420,16.283952799999998
Other surface impoundment,2007,kg,80723PBLCS14940,221112,N100,32.205032
Other surface impoundment,2007,kg,80723PBLCS14940,221112,N040,50.348712
Other surface impoundment,2007,kg,80701WSTRN18317,311313,N458,2.27703184
Other surface impoundment,2007,kg,80701WSTRN18317,311313,7664417,2045.69992
Other surface impoundment,2007,kg,80701WSTRN18317,311313,7439921,105.5508584
Other surface impoundment,2007,kg,80468CLMXM19302,212299,N420,1492317.68
Other surface impoundment,2007,kg,80468CLMXM19302,212299,7440473,16782.904
Other surface impoundment,2007,kg,80723PBLCS14940,221112,N770,12.246984
Other surface impoundment,2007,kg,80468CLMXM19302,212299,7440020,8618.248
Other surface impoundment,2007,kg,80438CLMXM9MILE,212299,N511,3.175144
Other surface impoundment,2007,kg,80438CLMXM9MILE,212299,N450,226796.0
Other surface impoundment,2007,kg,80438CLMXM9MILE,212299,N420,21.4095424
Other surface impoundment,2007,kg,80223PBLCS2601S,221112,N590,0.0453592
Other surface impoundment,2007,kg,80223PBLCS2601S,221112,N458,0.0453592
Other surface impoundment,2007,kg,80223PBLCS2601S,221112,N420,0.0453592
Other surface impoundment,2007,kg,80223PBLCS2601S,221112,N040,0.226796
Other surface impoundment,2007,kg,80223PBLCS2601S,221112,191242,0.0453592
Other surface impoundment,2007,kg,80216PBLCS6198F,221112,N982,0.226796
Other surface impoundment,2007,kg,80438CLMXM9MILE,212299,N982,10432.616
Other surface impoundment,2007,kg,77522XXNBY2800D,324110,N982,3674.0951999999997
Other surface impoundment,2007,kg,84157STKRP3313W,327320,7439976,0.28576296
Other surface impoundment,2007,kg,84335STKRP250N3,327320,7439921,10.432616
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,107211,4.082328
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N982,38708.566057200005
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N740,1050.4737128
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N725,21379.0610176
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N511,17131.16740168
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N458,137.5971332
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N450,220234.77811224
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N420,116944.69481496
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N106,229.80785088
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N100,9651.24027712
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N090,16881.229137839997
Other surface impoundment,2007,kg,89414KNSNY60MIL,212221,N020,8563.60830768
Other surface impoundment,2007,kg,89414GTCHL28MIN,212221,N458,0.1360776
Other surface impoundment,2007,kg,89414GTCHL28MIN,212221,N420,0.226796
Other surface impoundment,2007,kg,89414GTCHL28MIN,212221,N020,4627.091992
Other surface impoundment,2007,kg,89404RDDWN1ALDE,212299,7440508,39.41034092
Other surface impoundment,2007,kg,89319BHPCP7MILE,212230,N511,49895.12
Other surface impoundment,2007,kg,89319BHPCP7MILE,212230,N420,359244.864
Other surface impoundment,2007,kg,89319BHPCP7MILE,212230,7440508,5443.104
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,7664417,5896.696
Other surface impoundment,2007,kg,89319BHPCP7MILE,212230,7440473,77110.64
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N010,1678290.4
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N090,303906.64
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,74908,0.226796
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,107211,6.8038799999999995
Other surface impoundment,2007,kg,89438NRTHVI80EX,221112,N100,2422.18128
Other surface impoundment,2007,kg,89419CRRCH180EX,212222,N495,0.226796
Other surface impoundment,2007,kg,89419CRRCH180EX,212222,N458,583.4100304
Other surface impoundment,2007,kg,89419CRRCH180EX,212222,N420,268342.078852
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N982,272155.2
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N770,90718.4
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N760,104326.16
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N740,1723.6496
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N725,20865.232
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N511,45359.2
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N495,154221.28
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N458,308442.56
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N450,1542212.8
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N420,44905.608
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N106,45359.2
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N100,376481.36
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N096,36287.36
Other surface impoundment,2007,kg,89414NWMNT35MIL,212221,N020,15422128.0
Other surface impoundment,2007,kg,89319BHPCP7MILE,212230,7440020,22679.6
Other surface impoundment,2007,kg,89319BHPCP7MILE,212230,7439965,27215.52
Other surface impoundment,2007,kg,89316RBYHLINTER,212221,7697372,0.226796
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N725,81.64656
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N590,0.0453592
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N458,0.00907184
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N450,1950.4456
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N420,544.3104
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N100,3900.8912
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N090,299.37072
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N040,10886.208
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N020,131.54167999999999
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,91203,0.226796
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,7664939,0.226796
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,7664393,0.226796
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,7647010,0.226796
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,7440484,172.36496
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,7440417,42.184056
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,7440020,172.36496
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,191242,0.0453592
Other surface impoundment,2007,kg,87416FRCRNCOUNT,221112,N982,17443.333952
Other surface impoundment,2007,kg,87416FRCRNCOUNT,221112,N770,36602.152848
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N770,771.1064
Other surface impoundment,2007,kg,87421SNJNGCOUNT,221112,N982,1496.8536
Other surface impoundment,2007,kg,88043CHNMN210CO,212230,7439965,63502.88
Other surface impoundment,2007,kg,88043CHNMN210CO,212230,7440020,11339.8
Other surface impoundment,2007,kg,89118KCHPR3901W,324121,N590,0.0453592
Other surface impoundment,2007,kg,89118KCHPR3901W,324121,191242,0.0453592
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,N740,2721.552
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,N511,195044.56
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,N458,743.89088
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,N420,69853.168
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,N106,1496.8536
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,N100,49895.12
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,74908,4.9895119999999995
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,7664417,38555.32
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,7440473,6350.288
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,7439965,6350.288
Other surface impoundment,2007,kg,89025RDGRD1WALL,221112,N450,965.243776
Other surface impoundment,2007,kg,89025RDGRD1WALL,221112,N090,18.597272
Other surface impoundment,2007,kg,89015KRRMC8000L,325180,N450,15897.492416
Other surface impoundment,2007,kg,88043CHNMN210CO,212230,N511,6350.288
Other surface impoundment,2007,kg,88043CHNMN210CO,212230,N420,23858.9392
Other surface impoundment,2007,kg,88043CHNMN210CO,212230,N100,113.398
Other surface impoundment,2007,kg,88043CHNMN210CO,212230,7664417,268.980056
Other surface impoundment,2007,kg,88043CHNMN210CO,212230,7440473,95254.31999999999
Other surface impoundment,2007,kg,89045SMKYV1SMOK,212221,7440020,6803.88
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,7697372,0.226796
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N010,176900.88
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N020,5896696.0
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N096,22692.300576
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N090,89977.684264
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N020,135063.82188
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N010,22719.516096
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,7664417,2849.918536
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N725,2358.6784
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N511,299370.72
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N495,4535.92
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N458,0.907184
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N450,0.226796
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N420,1859727.2
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N106,99790.24
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N100,7257.472
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N096,861.8248
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,N090,29.029888
Other surface impoundment,2007,kg,89820BTTLMCOPPE,212221,7664417,0.226796
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N982,4099556.784936
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N770,707160.360616
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N760,105015.166248
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N100,9447.414176
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N106,86331.258176
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N420,71762.6542424
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N450,11134.322824
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,N106,498951.2
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,N100,158757.2
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,N096,39008.912
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,N078,14061.351999999999
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,N040,58966.96
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,N020,4490560.8
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,N010,439984.24
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,7782505,0.226796
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,7664417,54431.04
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N740,11045.872384
Other surface impoundment,2007,kg,89822NWMNT6MAIL,212221,7440473,37648.136
Other surface impoundment,2007,kg,89822NWMNT25MIL,212221,N511,0.226796
Other surface impoundment,2007,kg,89822NWMNT25MIL,212221,N458,0.0453592
Other surface impoundment,2007,kg,89822NWMNT25MIL,212221,N106,0.226796
Other surface impoundment,2007,kg,89822NWMNT25MIL,212221,7664417,0.226796
Other surface impoundment,2007,kg,89822NWMNT25MIL,212221,115071,0.226796
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N982,333769.776504
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N511,104340.221352
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N495,37205.430208
Other surface impoundment,2007,kg,89821CRTZGSTARA,212221,N458,7175.235770400001
Other surface impoundment,2007,kg,89822NWMNT25MIL,212221,N982,0.226796
Other surface impoundment,2007,kg,87416FRCRNCOUNT,221112,N725,2766.9112
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N725,36754.55976
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N495,604122.855488
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N100,44452.015999999996
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N096,8164.656
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N078,4989.512
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N020,1179339.2
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N010,24040.376
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,7697372,0.226796
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,115071,0.226796
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N982,263083.36
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N770,49895.12
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N725,24947.56
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N511,322050.32
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N495,49895.12
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N458,26761.928
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N450,326586.24
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N420,149685.36
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N106,20411.64
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N100,81646.56
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N096,13154.168
Other surface impoundment,2007,kg,89438NWMNTSTONE,212221,N090,77110.64
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N106,45359.2
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N420,18675.5619792
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N458,23420.5878912
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N495,63502.88
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N458,219848.8756464
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N450,1320692.982144
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N420,538248.5057936
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N106,264322.11975199997
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N100,439049.84048
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N096,97874.267392
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N090,530333.416112
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N078,39944.672296
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N020,9545182.302864
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N511,432748.994008
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,N010,254079.5588
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,7782505,0.226796
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,7697372,0.226796
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,7664939,0.226796
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,7664417,40666.790759999996
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,115071,0.226796
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,111422,0.226796
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,107211,0.226796
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N982,222260.08
Other surface impoundment,2007,kg,89801JRRTT50MIL,212221,N511,49895.12
Other surface impoundment,2007,kg,89803BRRCK27MIL,212221,91203,0.226796
Other surface impoundment,2007,kg,84157STKRP3313W,327320,N511,1419.289368
Other surface impoundment,2007,kg,87416FRCRNCOUNT,221112,N495,6350.288
Other surface impoundment,2007,kg,87416FRCRNCOUNT,221112,N450,42790.962096
Other surface impoundment,2007,kg,85540PHLPS4521U,212230,N096,1950.4456
Other surface impoundment,2007,kg,85540PHLPS4521U,212230,7664417,2.26796
Other surface impoundment,2007,kg,85540PHLPS4521U,212230,7440473,195044.56
Other surface impoundment,2007,kg,85540PHLPS4521U,212230,7440020,10432.616
Other surface impoundment,2007,kg,85540PHLPS4521U,212230,7439965,276691.12
Other surface impoundment,2007,kg,85539BHPCPHWY60,212230,N420,53925.6477936
Other surface impoundment,2007,kg,85539BHPCPHWY60,212230,N100,45.3592
Other surface impoundment,2007,kg,85539BHPCPHWY60,212230,7440473,34019.4
Other surface impoundment,2007,kg,85539BHPCPHWY60,212230,7439965,24040.376
Other surface impoundment,2007,kg,85532NSPRTPOBOX,212230,N982,5896.696
Other surface impoundment,2007,kg,85532NSPRTPOBOX,212230,N495,453.592
Other surface impoundment,2007,kg,85532NSPRTPOBOX,212230,N450,14968.536
Other surface impoundment,2007,kg,85532NSPRTPOBOX,212230,N100,44905.608
Other surface impoundment,2007,kg,85532NSPRTPOBOX,212230,N096,340.194
Other surface impoundment,2007,kg,85532NSPRTPOBOX,212230,N078,127.00576
Other surface impoundment,2007,kg,85338MSMTF3829S,331314,N511,12442.482152
Other surface impoundment,2007,kg,85338MSMTF3829S,331314,7664417,8907.186104
Other surface impoundment,2007,kg,85237SRCNCHWY17,212230,N458,80.28578399999999
Other surface impoundment,2007,kg,85237SRCNCHWY17,212230,7439921,479229.15591760003
Other surface impoundment,2007,kg,85540PHLPS4521U,212230,N100,725747.2
