DISPOSAL ACTIVITY,TRIFID,PRIMARY NAICS CODE,REPORTING YEAR,TRI_CHEM_ID,UNIT OF MEASURE,FLOW
Underground injection to class i wells,53545CPTLC1530S,325613,1989,77781,kg,0.226796
Underground injection to class i wells,53704RYVCC2317W,335912,1989,7439965,kg,0.226796
Underground injection to class i wells,53704RYVCC2317W,335912,1989,7439976,kg,0.0453592
Underground injection to class i wells,53950WLKRS625ST,332420,1989,71556,kg,0.226796
Underground injection to class i wells,53209STNLS5150N,331513,1989,7440473,kg,0.226796
Underground injection to class i wells,53186PLYDY1606P,325991,1989,7440484,kg,0.226796
Underground injection to class i wells,53186PLYDY1606P,325991,1989,7440360,kg,0.226796
Underground injection to class i wells,53186PLYDY1606P,325991,1989,7429905,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,107211,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,1344281,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,71556,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,7440020,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,7440473,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,7440484,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,7647010,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,7664393,kg,0.226796
Underground injection to class i wells,53110LDSHC5481S,332111,1989,7697372,kg,0.226796
Underground injection to class i wells,53154CMTRN7655S,325520,1989,103231,kg,0.226796
Underground injection to class i wells,53154GNRLT190WE,332313,1989,7439921,kg,0.0453592
Underground injection to class i wells,53154GNRLT190WE,332313,1989,7440508,kg,0.226796
Underground injection to class i wells,53177SCJHN2512W,325211,1989,140885,kg,0.226796
Underground injection to class i wells,53186PCRSN1415E,325991,1989,100425,kg,0.226796
Underground injection to class i wells,53186PCRSN1415E,325991,1989,108952,kg,0.226796
Underground injection to class i wells,53186PCRSN1415E,325991,1989,1330207,kg,0.226796
Underground injection to class i wells,53186PCRSN1415E,325991,1989,7440360,kg,0.226796
Underground injection to class i wells,53186PCRSN1415E,325991,1989,84742,kg,0.226796
Underground injection to class i wells,53186PLYDY1606P,325211,1989,100425,kg,0.226796
Underground injection to class i wells,53186PLYDY1606P,325991,1989,107211,kg,0.226796
Underground injection to class i wells,53186PLYDY1606P,325991,1989,108883,kg,0.226796
Underground injection to class i wells,53186PLYDY1606P,325991,1989,1330207,kg,0.226796
Underground injection to class i wells,53186PLYDY1606P,325991,1989,67641,kg,0.226796
Underground injection to class i wells,53072RTCMP1045H,326299,1989,71556,kg,0.226796
Underground injection to class i wells,53072RTCMP1045H,336612,1989,71556,kg,0.226796
Underground injection to class i wells,48103THTFR7101J,325612,1989,67561,kg,0.226796
Underground injection to class i wells,49424PRKDV188HO,325412,1989,7664939,kg,113.398
Underground injection to class i wells,49424PRKDV188HO,325412,1989,75445,kg,113.398
Underground injection to class i wells,48227NLSNP12345,325612,1989,7664382,kg,0.226796
Underground injection to class i wells,48227NLSNP12345,325612,1989,7697372,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,100425,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,108883,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,1330207,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,141322,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,67561,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,67641,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,71363,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,78933,kg,0.226796
Underground injection to class i wells,48212RMPRT17241,332813,1989,7647010,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,80626,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,85687,kg,0.226796
Underground injection to class i wells,48507PRMRP6220L,325612,1989,100414,kg,0.226796
Underground injection to class i wells,48507PRMRP6220L,325612,1989,1330207,kg,0.226796
Underground injection to class i wells,48647HSKNS830EK,331491,1989,127184,kg,0.226796
Underground injection to class i wells,48647HSKNS830EK,331491,1989,7440020,kg,21.772416
Underground injection to class i wells,48647HSKNS830EK,331491,1989,7440473,kg,18.597272
Underground injection to class i wells,48647HSKNS830EK,331491,1989,7440508,kg,17.690088
Underground injection to class i wells,48647HSKNS830EK,331491,1989,7647010,kg,0.226796
Underground injection to class i wells,48647HSKNS830EK,331491,1989,7664417,kg,0.226796
Underground injection to class i wells,48647HSKNS830EK,331491,1989,7697372,kg,0.226796
Underground injection to class i wells,48503DPNTF1555J,325510,1989,84662,kg,0.226796
Underground injection to class i wells,48212RMPRT17241,332813,1989,7440439,kg,0.226796
Underground injection to class i wells,48209DTRTC7819W,562212,1989,91203,kg,2482.055424
Underground injection to class i wells,48209DTRTC7819W,562212,1989,7664417,kg,309459.966856
Underground injection to class i wells,48106GLMNS600SO,339112,1989,109864,kg,1814.368
Underground injection to class i wells,48106GLMNS600SO,339112,1989,67641,kg,1814.368
Underground injection to class i wells,48122MRTNF25401,331511,1989,1336363,kg,0.0453592
Underground injection to class i wells,48122MRTNF25401,331511,1989,7439965,kg,0.226796
Underground injection to class i wells,48122MRTNF25401,331511,1989,7440020,kg,0.226796
Underground injection to class i wells,48122MRTNF25401,331511,1989,7440473,kg,0.226796
Underground injection to class i wells,48122MRTNF25401,331511,1989,7440508,kg,0.226796
Underground injection to class i wells,48184MCRPL38300,332813,1989,75092,kg,0.226796
Underground injection to class i wells,48184MCRPL38300,332813,1989,7647010,kg,0.226796
Underground injection to class i wells,48184MCRPL38300,332813,1989,7664939,kg,0.226796
Underground injection to class i wells,48192DVRSY1626B,325612,1989,139139,kg,0.226796
Underground injection to class i wells,48192DVRSY1626B,325612,1989,7664382,kg,0.226796
Underground injection to class i wells,48192DVRSY1626B,325612,1989,7664939,kg,0.226796
Underground injection to class i wells,48192DVRSY1626B,325612,1989,7697372,kg,0.226796
Underground injection to class i wells,48192DVRSY1626B,325612,1989,7782505,kg,0.226796
Underground injection to class i wells,48204NVRTC8051W,325180,1989,7647010,kg,0.226796
Underground injection to class i wells,48204PRKCH8074M,325998,1989,71556,kg,0.226796
Underground injection to class i wells,48209DTRTC7819W,562212,1989,108952,kg,39017.530248
Underground injection to class i wells,48209DTRTC7819W,562212,1989,115071,kg,0.226796
Underground injection to class i wells,48209DTRTC7819W,562212,1989,120127,kg,0.226796
Underground injection to class i wells,48209DTRTC7819W,562212,1989,132649,kg,0.226796
Underground injection to class i wells,48209DTRTC7819W,562212,1989,71432,kg,917.163024
Underground injection to class i wells,48209DTRTC7819W,562212,1989,74851,kg,0.226796
Underground injection to class i wells,48802TTLPTESUPE,324110,1989,108883,kg,299.37072
Underground injection to class i wells,49424PRKDV188HO,325412,1989,7664417,kg,113.398
Underground injection to class i wells,48802TTLPTESUPE,324110,1989,111422,kg,15875.72
Underground injection to class i wells,48802TTLPTESUPE,324110,1989,7664417,kg,90718.4
Underground injection to class i wells,49404LGHPR41164,332323,1989,67630,kg,0.226796
Underground injection to class i wells,49404LGHPR41164,332323,1989,67641,kg,0.226796
Underground injection to class i wells,49404LGHPR41164,332323,1989,7647010,kg,0.226796
Underground injection to class i wells,49404LGHPR41164,332323,1989,7664382,kg,0.226796
Underground injection to class i wells,49404LGHPR41164,332323,1989,78933,kg,0.226796
Underground injection to class i wells,49423HNZSX431WE,311421,1989,7782505,kg,113.398
Underground injection to class i wells,49424BSFCR471HO,325910,1989,107211,kg,2267.96
Underground injection to class i wells,49424BSFCR471HO,325910,1989,108883,kg,0.226796
Underground injection to class i wells,49424BSFCR471HO,325910,1989,1330207,kg,0.226796
Underground injection to class i wells,49424BSFCR471HO,325910,1989,7647010,kg,290.29888
Underground injection to class i wells,49404LGHPR41164,332323,1989,1330207,kg,0.226796
Underground injection to class i wells,49424BSFCR471HO,325910,1989,7664382,kg,0.226796
Underground injection to class i wells,49424BSFCR471HO,325910,1989,91941,kg,0.226796
Underground injection to class i wells,49424PRKDV188HO,325412,1989,108883,kg,340.194
Underground injection to class i wells,49424PRKDV188HO,325412,1989,110861,kg,2721.552
Underground injection to class i wells,49424PRKDV188HO,325412,1989,1330207,kg,340.194
Underground injection to class i wells,49424PRKDV188HO,325412,1989,55210,kg,113.398
Underground injection to class i wells,49424PRKDV188HO,325412,1989,67561,kg,975222.8
Underground injection to class i wells,49424PRKDV188HO,325412,1989,67641,kg,163746.712
Underground injection to class i wells,49424PRKDV188HO,325412,1989,71432,kg,340.194
Underground injection to class i wells,49424PRKDV188HO,325412,1989,75058,kg,57832.979999999996
Underground injection to class i wells,49424PRKDV188HO,325412,1989,75092,kg,544.3104
Underground injection to class i wells,49424BSFCR471HO,325910,1989,7664939,kg,195.04456
Underground injection to class i wells,49404LGHPR41164,332323,1989,108883,kg,0.226796
Underground injection to class i wells,49404LGHPR41164,332323,1989,108101,kg,0.226796
Underground injection to class i wells,49404LGHPR41164,332323,1989,107211,kg,0.226796
Underground injection to class i wells,48867MCHGN1525W,332117,1989,7440508,kg,0.226796
Underground injection to class i wells,48867MCHGN1525W,332117,1989,7664417,kg,0.226796
Underground injection to class i wells,49001THPJH7171P,325412,1989,107062,kg,8981.1216
Underground injection to class i wells,49001THPJH7171P,325412,1989,108883,kg,1227.873544
Underground injection to class i wells,49001THPJH7171P,325412,1989,108952,kg,7030.6759999999995
Underground injection to class i wells,49001THPJH7171P,325412,1989,110861,kg,104652.292648
Underground injection to class i wells,49001THPJH7171P,325412,1989,1330207,kg,2416.284584
Underground injection to class i wells,49001THPJH7171P,325412,1989,50000,kg,340.194
Underground injection to class i wells,49001THPJH7171P,325412,1989,67561,kg,369310.977664
Underground injection to class i wells,49001THPJH7171P,325412,1989,67641,kg,213749.786896
Underground injection to class i wells,49001THPJH7171P,325412,1989,75058,kg,27851.002392
Underground injection to class i wells,49001THPJH7171P,325412,1989,75092,kg,275874.200808
Underground injection to class i wells,49001THPJH7171P,325412,1989,75650,kg,65488.705776
Underground injection to class i wells,49001THPJH7171P,325412,1989,7647010,kg,637100.354664
Underground injection to class i wells,49001THPJH7171P,325412,1989,7782505,kg,140525.523152
Underground injection to class i wells,49015STHRN4582W,323120,1989,7440508,kg,0.226796
Underground injection to class i wells,49022HRBRM800SF,332811,1989,7664417,kg,0.226796
Underground injection to class i wells,49022KRZMN191GR,332813,1989,7647010,kg,0.226796
Underground injection to class i wells,49022KRZMN191GR,332813,1989,7664939,kg,0.226796
Underground injection to class i wells,49022KRZMN191GR,332813,1989,7697372,kg,0.226796
Underground injection to class i wells,49221HYDRT1400E,325199,1989,7664417,kg,0.226796
Underground injection to class i wells,49221HYDRT1400E,325199,1989,7782505,kg,0.226796
Underground injection to class i wells,49404LGHPR41164,332323,1989,100414,kg,0.226796
Underground injection to class i wells,48802TTLPTESUPE,324110,1989,71432,kg,1542.2128
Underground injection to class i wells,71280NGSCHLAHWY,325199,1989,67641,kg,0.226796
Underground injection to class i wells,71280NGSCHLAHWY,325199,1989,71556,kg,0.226796
Underground injection to class i wells,71280NGSCHLAHWY,325199,1989,7440020,kg,0.226796
Underground injection to class i wells,81503CLRDC56924,325212,1989,106990,kg,0.226796
Underground injection to class i wells,82007WYCNC8305O,325120,1989,107211,kg,23766.406432
Underground injection to class i wells,82007WYCNC8305O,325120,1989,6484522,kg,5561582.2304
Underground injection to class i wells,82007WYCNC8305O,325120,1989,7647010,kg,16160.122184
Underground injection to class i wells,82007WYCNC8305O,325120,1989,7664382,kg,810.568904
Underground injection to class i wells,82007WYCNC8305O,325120,1989,7664417,kg,709417.888
Underground injection to class i wells,82007WYCNC8305O,325120,1989,7664939,kg,66325.129424
Underground injection to class i wells,82007WYCNC8305O,325120,1989,7697372,kg,7529.6272
Underground injection to class i wells,82007WYCNC8305O,325120,1989,7782505,kg,21772.416
Underground injection to class i wells,83814DLLTW181WE,332813,1989,7440508,kg,0.226796
Underground injection to class i wells,81002BCRLC2300S,332999,1989,7440473,kg,113.398
Underground injection to class i wells,84029CLMXCHIGHW,325180,1989,7647010,kg,0.226796
Underground injection to class i wells,84057LRCHN1165N,325311,1989,6484522,kg,0.226796
Underground injection to class i wells,84057LRCHN1165N,325311,1989,7664417,kg,0.226796
Underground injection to class i wells,84057LRCHN1165N,325311,1989,7664939,kg,0.226796
Underground injection to class i wells,84057LRCHN1165N,325311,1989,7697372,kg,0.226796
Underground injection to class i wells,84103CPNDS503NO,325611,1989,75092,kg,0.226796
Underground injection to class i wells,84103CPNDS503NO,325611,1989,7647010,kg,0.226796
Underground injection to class i wells,84103CPNDS503NO,325611,1989,7664382,kg,0.226796
Underground injection to class i wells,84103CPNDS503NO,325611,1989,7664939,kg,0.226796
Underground injection to class i wells,84104BLNCH1115S,332813,1989,7664939,kg,0.226796
Underground injection to class i wells,84409JTWYN3100S,332312,1989,7440508,kg,0.226796
Underground injection to class i wells,84029CLMXCHIGHW,325180,1989,7664939,kg,0.226796
Underground injection to class i wells,81002BCRLC2300S,332999,1989,7439965,kg,113.398
Underground injection to class i wells,80216DNLRD5000C,336390,1989,7440508,kg,0.226796
Underground injection to class i wells,80216DNLRD5000C,336390,1989,7439921,kg,0.0453592
Underground injection to class i wells,79086DMNDSSTARR,324110,1989,75650,kg,45.3592
