DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N150,5.0000000000000004e-08
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N100,49895.12
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N096,17236.496
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N090,49895.12
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N040,240403.76
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N020,26308.336
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,7664417,0.226796
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,N982,13154.168
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,7440622,21318.824
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,7440508,12246.984
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,7440473,10886.208
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,7440393,54431.04
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,7440020,9071.84
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,7439976,9.07184
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N495,42637.648
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,7439965,13607.76
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N725,6350.288
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N982,49895.12
Other surface impoundment,2003,kg,24124HCHSTRT460,325220,N458,0.1360776
Other surface impoundment,2003,kg,24124HCHSTRT460,325220,N420,22.6796
Other surface impoundment,2003,kg,24124HCHSTRT460,325220,N040,260.8154
Other surface impoundment,2003,kg,24124CNRGY352VI,221112,N458,6.350288
Other surface impoundment,2003,kg,24124CNRGY352VI,221112,N420,1145.093004
Other surface impoundment,2003,kg,24124CNRGY352VI,221112,N040,11884.1104
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N982,195.04456
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N770,544.3104
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N590,0.0453592
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N458,0.1360776
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N450,453.592
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N420,48.080752
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N150,5.0000000000000004e-08
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N040,1406.1352
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,N020,14.968536
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,7664393,0.226796
Other surface impoundment,2003,kg,24093GLNLYRTE46,221112,191242,0.0453592
Other surface impoundment,2003,kg,23836CHSTR500CO,221112,N770,95254.31999999999
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,191242,0.0453592
Other surface impoundment,2003,kg,23022BRMPWRTE65,221112,7439921,4535.92
Other surface impoundment,2003,kg,22405CLNLC1026W,334412,7439921,0.0453592
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,N090,997.9024
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,N040,1088.6208
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,N020,181.4368
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,1313275,244.93968
Other surface impoundment,2003,kg,21220CPCRN1001C,221112,N458,0.0453592
Other surface impoundment,2003,kg,21220CPCRN1001C,221112,N420,0.0453592
Other surface impoundment,2003,kg,21220CPCRN1001C,221112,N040,0.453592
Other surface impoundment,2003,kg,20001SCMCM2500F,221310,N450,83.91452
Other surface impoundment,2003,kg,20001SCMCM2500F,221310,N100,860.464024
Other surface impoundment,2003,kg,19973RTFFN105PA,325120,79016,0.226796
Other surface impoundment,2003,kg,19973RTFFN105PA,325120,108883,0.226796
Other surface impoundment,2003,kg,19973DPNTS400WO,325211,N590,0.0453592
Other surface impoundment,2003,kg,19973DPNTS400WO,325211,N511,0.226796
Other surface impoundment,2003,kg,19973DPNTS400WO,325211,N458,14.514944
Other surface impoundment,2003,kg,19973DPNTS400WO,325211,N420,1270.0576
Other surface impoundment,2003,kg,19973DPNTS400WO,325211,N150,0.00066
Other surface impoundment,2003,kg,19973DPNTS400WO,325211,N090,2041.164
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,N420,544.3104
Other surface impoundment,2003,kg,22801RRDNN1400K,323117,N230,0.226796
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,N458,29.029888
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,N725,453.592
Other surface impoundment,2003,kg,22151VRGNC6995E,327320,N511,0.226796
Other surface impoundment,2003,kg,22026PSSMP19000,221112,N770,12700.576
Other surface impoundment,2003,kg,22026PSSMP19000,221112,N495,9071.84
Other surface impoundment,2003,kg,22026PSSMP19000,221112,N458,7.711064
Other surface impoundment,2003,kg,22026PSSMP19000,221112,N420,1451.4944
Other surface impoundment,2003,kg,22026PSSMP19000,221112,N040,12700.576
Other surface impoundment,2003,kg,21226VSTCH3441F,325194,N590,0.0453592
Other surface impoundment,2003,kg,21226VSTCH3441F,325194,91203,0.226796
Other surface impoundment,2003,kg,21226VSTCH3441F,325194,71432,2.26796
Other surface impoundment,2003,kg,21226VSTCH3441F,325194,191242,0.0453592
Other surface impoundment,2003,kg,21226VSTCH3441F,325194,1330207,0.226796
Other surface impoundment,2003,kg,21226VSTCH3441F,325194,110543,0.226796
Other surface impoundment,2003,kg,21226VSTCH3441F,325194,108883,0.226796
Other surface impoundment,2003,kg,21226VSTCH3441F,325194,100414,0.226796
Other surface impoundment,2003,kg,21226CHMTL711PI,325180,N511,6959.008464
Other surface impoundment,2003,kg,21226CHMTL711PI,325180,N450,681.295184
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,N982,1678.2904
Other surface impoundment,2003,kg,21226BRNDN1000B,221112,N495,2993.7072
Other surface impoundment,2003,kg,19973DPNTS400WO,325211,7632000,0.226796
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,7664393,0.226796
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N040,0.226796
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N725,11.793392
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N590,0.0453592
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N495,1315.4168
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N458,0.453592
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N450,1360.776
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N420,130.634496
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N150,5.0000000000000004e-08
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N100,4263.7648
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N096,358.33768
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N090,771.1064
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N050,49.89512
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N040,4127.6872
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N020,39.462504
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,7664417,0.226796
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,7664393,0.226796
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,191242,0.0453592
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N982,44452.015999999996
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N770,1542.2128
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N770,68038.8
Other surface impoundment,2003,kg,25265MNTNRRTE33,221112,N982,589.6696
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,7664393,0.226796
Other surface impoundment,2003,kg,25303FMCCR3200M,325180,7439921,31.297848
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N982,10432.616
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N770,19050.864
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N725,589.6696
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N590,0.0453592
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N495,9071.84
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N458,22.226008
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N450,14061.351999999999
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N420,3924.477984
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N150,5.0000000000000004e-08
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N100,11339.8
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N096,4127.6872
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N090,9525.432
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N050,725.7472
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N040,49895.12
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,N020,4127.6872
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,7664417,0.226796
Other surface impoundment,2003,kg,25265MRCNLSTATE,221112,191242,0.0453592
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N020,0.226796
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N725,3356.5808
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N495,28576.296
Other surface impoundment,2003,kg,24504BBCCKMTATH,332410,N511,0.226796
Other surface impoundment,2003,kg,24504BBCCKMTATH,332410,N495,6.4682219199999995
Other surface impoundment,2003,kg,24504BBCCKMTATH,332410,N420,0.0453592
Other surface impoundment,2003,kg,24504BBCCKMTATH,332410,N100,12.079154959999999
Other surface impoundment,2003,kg,24504BBCCKMTATH,332410,N090,1.9912688799999998
Other surface impoundment,2003,kg,24504BBCCKMTATH,332410,7697372,0.226796
Other surface impoundment,2003,kg,24504BBCCKMTATH,332410,7664393,0.226796
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N982,21.318824
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N770,0.226796
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N590,0.0453592
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N495,249.4756
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N458,0.0453592
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N450,0.226796
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N420,0.0453592
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N150,5.0000000000000004e-08
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N100,1769.0088
Other surface impoundment,2003,kg,24225MRCNLJUNCT,221112,N090,0.226796
Other surface impoundment,2003,kg,24874KPLRPRTE97,212111,7439921,3948.8812335999996
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N590,0.0453592
Other surface impoundment,2003,kg,24874KPLRPRTE97,212111,N458,26.08154
Other surface impoundment,2003,kg,25028JPTRHWVRTE,212111,N458,38.242341520000004
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N458,129.27372
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N450,42637.648
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N420,18894.828352
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N150,5.0000000000000004e-08
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N100,49895.12
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N096,13607.76
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N090,33112.216
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N050,2630.8336
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N040,158757.2
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,N020,23586.784
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,7664417,0.226796
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,7664393,0.226796
Other surface impoundment,2003,kg,25213JHNMS1530W,221112,191242,0.0453592
Other surface impoundment,2003,kg,25130NDPNDHC98B,212111,N458,43.24092536
Other surface impoundment,2003,kg,25130NDPNDHC98B,212111,7439921,15001.79790136
Other surface impoundment,2003,kg,25067RMNGTSLAUG,212111,N458,14.796171039999999
Other surface impoundment,2003,kg,25067RMNGTSLAUG,212111,7439921,1996.67569664
Other surface impoundment,2003,kg,25028JPTRHWVRTE,212111,7439921,4962.5223688159995
Other landfills,2003,kg,71361NTRNTWILLI,322130,50000,0.226796
Other landfills,2003,kg,71361NTRNTWILLI,322130,108952,0.226796
Other landfills,2003,kg,71356MRTCP116RO,321999,N420,176.90088
Other landfills,2003,kg,36732GLFSTHIGHW,322130,120809,0.226796
Other landfills,2003,kg,36732GLFSTHIGHW,322130,108952,0.226796
Other landfills,2003,kg,36701HMMRMRIVER,322121,N982,6994.842232
Other landfills,2003,kg,36701HMMRMRIVER,322121,N450,67389.256256
Other landfills,2003,kg,36701HMMRMRIVER,322121,N150,0.000316
Other landfills,2003,kg,36701HMMRMRIVER,322121,N040,13421.333688
Other landfills,2003,kg,36701HMMRMRIVER,322121,7439921,340.40718824
Other landfills,2003,kg,36732GLFSTHIGHW,322130,50000,0.226796
Other landfills,2003,kg,36701GLBMTOLDMO,331110,N420,3.28400608
Other landfills,2003,kg,36572MTTRN5301H,332313,N495,0.226796
Other landfills,2003,kg,36548CHRLSCARSO,221112,N982,2177.2416
Other landfills,2003,kg,36548CHRLSCARSO,221112,N770,3279.47016
Other landfills,2003,kg,36548CHRLSCARSO,221112,N760,1224.6984
Other landfills,2003,kg,36548CHRLSCARSO,221112,N495,1487.78176
Other landfills,2003,kg,36548CHRLSCARSO,221112,N458,3.6740952
Other landfills,2003,kg,36548CHRLSCARSO,221112,N450,2172.70568
Other landfills,2003,kg,36617MBLPP701MO,322130,7439921,0.0453592
Other landfills,2003,kg,36732GLFSTHIGHW,322130,67561,0.226796
Other landfills,2003,kg,36732GLFSTHIGHW,322130,7782505,0.226796
Other landfills,2003,kg,36732GLFSTHIGHW,322130,N040,8.618248
Other landfills,2003,kg,36867WTCCRSTATE,325180,N590,35.576581336000004
Other landfills,2003,kg,36867WTCCRSTATE,325180,191242,3.5366568240000005
Other landfills,2003,kg,36863NRBRD4400B,321219,N150,8.26e-05
Other landfills,2003,kg,36863NRBRD4400B,321219,7439965,13006.374118639998
Other landfills,2003,kg,36863NRBRD4400B,321219,7439921,353.45703008
Other landfills,2003,kg,36769MCMLLHIGHW,322121,N982,589.6696
Other landfills,2003,kg,36769MCMLLHIGHW,322121,N458,0.1360776
Other landfills,2003,kg,36769MCMLLHIGHW,322121,N450,5443.104
Other landfills,2003,kg,36769MCMLLHIGHW,322121,N420,498.9512
Other landfills,2003,kg,36769MCMLLHIGHW,322121,N040,2449.3968
Other landfills,2003,kg,36732MDSCT1617A,327310,N450,4044.8613007999998
Other landfills,2003,kg,36732MDSCT1617A,327310,N420,2095.8671952
Other landfills,2003,kg,36732MDSCT1617A,327310,7440473,1176.617648
Other landfills,2003,kg,36732MDSCT1617A,327310,7439976,1.4696380800000002
Other landfills,2003,kg,36732GLFSTHIGHW,322130,N450,21406.367256
Other landfills,2003,kg,36732GLFSTHIGHW,322130,N420,10.2965384
Other landfills,2003,kg,36732GLFSTHIGHW,322130,N150,1.63e-05
Other landfills,2003,kg,36548CHRLSCARSO,221112,N420,907.184
Other landfills,2003,kg,36548CHRLSCARSO,221112,N100,2104.6668799999998
Other landfills,2003,kg,36548CHRLSCARSO,221112,N090,1632.9312
Other landfills,2003,kg,36548CHRLSCARSO,221112,N040,10659.412
Other landfills,2003,kg,36470LBMRVOFFHI,322110,50000,2.26796
Other landfills,2003,kg,36470LBMRVOFFHI,322110,191242,3.0390664
Other landfills,2003,kg,36426CNTNRHIGHW,322130,N982,3175.144
Other landfills,2003,kg,36426CNTNRHIGHW,322130,N590,22.226008
Other landfills,2003,kg,36426CNTNRHIGHW,322130,N450,22679.6
Other landfills,2003,kg,36426CNTNRHIGHW,322130,N420,725.7472
Other landfills,2003,kg,36426CNTNRHIGHW,322130,N150,0.0018000000000000002
Other landfills,2003,kg,36426CNTNRHIGHW,322130,N040,3719.4544
Other landfills,2003,kg,36426CNTNRHIGHW,322130,78933,0.8164656
Other landfills,2003,kg,36426CNTNRHIGHW,322130,7664417,0.226796
Other landfills,2003,kg,36426CNTNRHIGHW,322130,75070,0.6350288
Other landfills,2003,kg,36426CNTNRHIGHW,322130,67561,390.08912
Other landfills,2003,kg,36426CNTNRHIGHW,322130,64186,0.226796
Other landfills,2003,kg,36426CNTNRHIGHW,322130,50000,0.9525432
Other landfills,2003,kg,36426CNTNRHIGHW,322130,191242,1.814368
Other landfills,2003,kg,36426CNTNRHIGHW,322130,120809,0.06350288000000001
Other landfills,2003,kg,36426CNTNRHIGHW,322130,108952,13.607759999999999
Other landfills,2003,kg,36470LBMRVOFFHI,322110,67561,340.194
Other landfills,2003,kg,36868MDCTDALABA,322121,108952,0.453592
Other landfills,2003,kg,36470LBMRVOFFHI,322110,75070,2.26796
Other landfills,2003,kg,36470LBMRVOFFHI,322110,N040,28576.296
Other landfills,2003,kg,36548CHRLSCARSO,221112,N020,1034.18976
Other landfills,2003,kg,36545BSCSC307WE,322121,N450,771.1064
Other landfills,2003,kg,36545BSCSC307WE,322121,N420,99.79024
Other landfills,2003,kg,36545BSCSC307WE,322121,N040,816.4656
Other landfills,2003,kg,36545BSCSC307WE,322121,78933,2.26796
Other landfills,2003,kg,36545BSCSC307WE,322121,75070,113.398
Other landfills,2003,kg,36545BSCSC307WE,322121,67561,544.3104
Other landfills,2003,kg,36545BSCSC307WE,322121,50000,2.26796
Other landfills,2003,kg,36545BSCSC307WE,322121,108952,113.398
Other landfills,2003,kg,36522NTRNT20025,321113,N420,106.85266743999999
Other landfills,2003,kg,36476CHMBNHIGHW,325211,50000,113.398
Other landfills,2003,kg,36476CHMBNHIGHW,325211,108952,2.26796
Other landfills,2003,kg,36470LBMRVOFFHI,322110,N982,13154.168
Other landfills,2003,kg,36470LBMRVOFFHI,322110,N590,35.833768
Other landfills,2003,kg,36470LBMRVOFFHI,322110,N450,127005.76
Other landfills,2003,kg,36470LBMRVOFFHI,322110,N420,2313.3192
Other landfills,2003,kg,36470LBMRVOFFHI,322110,N150,0.0007800000000000001
Other landfills,2003,kg,36470LBMRVOFFHI,322110,78933,2.26796
Other landfills,2003,kg,36868MDCTDALABA,322121,120809,18.597272
Other landfills,2003,kg,36868MDCTDALABA,322121,1319773,1.360776
Other landfills,2003,kg,36868MDCTDALABA,322121,50000,17.690088
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,N090,906276.816
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,N040,58513.368
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,N020,7529.6272
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,608935,133.35151208
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,29082744,14.0840316
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,1336363,29.02081616
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,118741,159.84582079999998
Other landfills,2003,kg,37134CHMTLFOOTE,325180,N450,1508862.901792
Other landfills,2003,kg,37134CHMTLFOOTE,325180,N420,587.40164
Other landfills,2003,kg,37066BCFBR400OD,336612,100425,680.388
Other landfills,2003,kg,37050STVCM815CU,221112,N982,86182.48
Other landfills,2003,kg,37050STVCM815CU,221112,N770,58966.96
Other landfills,2003,kg,37050STVCM815CU,221112,N760,9071.84
Other landfills,2003,kg,37050STVCM815CU,221112,N725,2857.6295999999998
Other landfills,2003,kg,37050STVCM815CU,221112,N590,1.2700576
Other landfills,2003,kg,37050STVCM815CU,221112,N511,0.226796
Other landfills,2003,kg,37050STVCM815CU,221112,N495,34019.4
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,N096,13607.76
Other landfills,2003,kg,37050STVCM815CU,221112,N458,99.79024
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,N100,16329.312
Other landfills,2003,kg,37134DPNTJ1DUPO,325130,N420,92532.768
