REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2009,928110,Other disposal,kg,55630,92055MRNCRPOBOX,0.226796
2009,928110,Other disposal,kg,55630,20640SDDND101ST,0.226796
2009,928110,Other disposal,kg,55630,92278SMRNCBLDG1,0.226796
2009,928110,Other disposal,kg,71363,96860PRLHR850TI,0.226796
2009,928110,Other disposal,kg,71363,98314SDDSN1400F,0.226796
2009,928110,Other disposal,kg,71432,31098SDDSF216OC,0.226796
2009,928110,Other disposal,kg,71432,84056SRFRC7274W,0.23133192
2009,928110,Other disposal,kg,71432,92106SNVYN140SY,0.226796
2009,928110,Other disposal,kg,71432,99506SDDSF11530,113.398
2009,928110,Other disposal,kg,7429905,13602SRMYFHQ10T,0.226796
2009,928110,Other disposal,kg,7429905,32702SNVYP1851N,0.226796
2009,928110,Other disposal,kg,71363,23709SDDSNINTER,0.226796
2009,928110,Other disposal,kg,108883,80011SRFRC18401,0.0453592
2009,928110,Other disposal,kg,25321146,92278SMRNCBLDG1,0.226796
2009,928110,Other disposal,kg,25321146,40475SRMYB2091K,19197.827808
2009,928110,Other disposal,kg,108883,99506SDDSF11530,113.398
2009,928110,Other disposal,kg,108952,31098SDDSF216OC,0.226796
2009,928110,Other disposal,kg,110543,31098SDDSF216OC,0.226796
2009,928110,Other disposal,kg,110543,47522NVLSR300HW,589.896396
2009,928110,Other disposal,kg,110827,84056SRFRC7274W,24.6300456
2009,928110,Other disposal,kg,12185103,92278SMRNCBLDG1,0.226796
2009,928110,Other disposal,kg,127184,31098SDDSF216OC,0.226796
2009,928110,Other disposal,kg,1330207,23709SDDSNINTER,0.226796
2009,928110,Other disposal,kg,25321146,73503SRMYFDIREC,0.226796
2009,928110,Other disposal,kg,1330207,31098SDDSF216OC,0.226796
2009,928110,Other disposal,kg,1330207,78236SRFRC1555A,0.226796
2009,928110,Other disposal,kg,1330207,80011SRFRC18401,0.25854743999999996
2009,928110,Other disposal,kg,1330207,84056SRFRC7274W,8.2553744
2009,928110,Other disposal,kg,1330207,96860PRLHR850TI,0.226796
2009,928110,Other disposal,kg,1330207,98314SDDSN1400F,0.226796
2009,928110,Other disposal,kg,1330207,99506SDDSF11530,113.398
2009,928110,Other disposal,kg,1330207,99702LSNRF2258C,0.226796
2009,928110,Other disposal,kg,1332214,29802SDSVNSCHWY,0.226796
2009,928110,Other disposal,kg,1330207,39710SDDCL555SI,1.2609857599999998
2009,922140,Other disposal,kg,7439921,7146WFDRLCPB55X,266.712096
2009,928110,Other disposal,kg,7439921,72099SRFRC314CE,211.23779439999998
2009,928110,Other disposal,kg,7439921,72905SRMYF4THAV,12904.1934488
2009,928110,Other disposal,kg,7440508,73503SRMYFDIREC,180484.710392
2009,928110,Other disposal,kg,7440508,74501MCLSTHWY69,36471.890297440004
2009,928110,Other disposal,kg,7440508,75507SDDRDSDSRR,6961.99309936
2009,928110,Other disposal,kg,7440508,76548SRMYFBLDG4,42976.481224
2009,928110,Other disposal,kg,7440508,78257SRMYC4782W,14238.25288
2009,928110,Other disposal,kg,7440508,78602SRMYC2SH95,15223.454704
2009,928110,Other disposal,kg,7440508,79916SRMYRTAYLO,55278.803448
2009,928110,Other disposal,kg,7440508,80913FRTCRCOMMA,51528.958384
2009,928110,Other disposal,kg,7440508,8370WRCHRD4715S,21911.215152
2009,928110,Other disposal,kg,7440508,84022SRMYDSTEDP,6622.4432
2009,928110,Other disposal,kg,7440508,84074TLRMYSDSTE,5761.525584
2009,928110,Other disposal,kg,7440508,85232SRMYN11NFL,4583.093568
2009,928110,Other disposal,kg,7440508,85369SMRNCCOUNA,7930.148936
2009,928110,Other disposal,kg,7440508,88210STRSR1300W,31048.825992
2009,928110,Other disposal,kg,7440508,89191SRFRC99CES,53025.358392
2009,928110,Other disposal,kg,7440508,92055MRNCRPOBOX,66350.530576
2009,928110,Other disposal,kg,7440508,92135SNVYN55NMS,453.592
2009,928110,Other disposal,kg,7440508,72905SRMYF4THAV,13500.258695999999
2009,928110,Other disposal,kg,7440508,71459SDDSR7330M,41611.169304
2009,928110,Other disposal,kg,7440508,66442SDDSRAFZNE,35353.414072
2009,928110,Other disposal,kg,7440508,65473STCNGATZTD,62874.65508
2009,928110,Other disposal,kg,7440508,29207SRMYSESSAY,73728.658048
2009,928110,Other disposal,kg,7440508,29905SMCMRBLVDD,12319.105128
2009,928110,Other disposal,kg,7440508,31314SRMYF1550C,75973.031264
2009,928110,Other disposal,kg,7440508,31905SRMYFUSAIC,104169.67076
2009,928110,Other disposal,kg,7440508,3209WCMPBL5629S,14897.322055999999
2009,928110,Other disposal,kg,7440508,32542GLNRF501DE,45417.259776
2009,928110,Other disposal,kg,7440508,36201SDDSR7FRAN,10532.40624
2009,928110,Other disposal,kg,7440508,3620WFRTMCPBX52,9561.71936
2009,928110,Other disposal,kg,7440508,92257SMRNCNAVYS,41301.365968
2009,928110,Other disposal,kg,7440508,36362SVNCFNOVOS,9457.846792
2009,928110,Other disposal,kg,7440508,40121SRMYRBLDG7,101075.266136
2009,928110,Other disposal,kg,7440508,40475SRMYB2091K,14453.255488
2009,928110,Other disposal,kg,7440508,42223SRMYF8MILE,102385.23983199999
2009,928110,Other disposal,kg,7440508,46124SRMYCHOSPI,30472.764152
2009,928110,Other disposal,kg,7440508,47522NVLSR300HW,163352.08696
2009,928110,Other disposal,kg,7440508,4973WCMPGRPSTHE,10247.096872
2009,928110,Other disposal,kg,7440508,54656FRCFMBLDG2,30617.46
2009,928110,Other disposal,kg,7440508,56345SRMYC15HWY,13245.339992
2009,928110,Other disposal,kg,7440508,39407SRMYCBUILD,60556.346368
2009,928110,Other disposal,kg,7440508,92278SMRNCBLDG1,84712.388328
2009,928110,Other disposal,kg,7440508,92310SDDNTDIREC,93606.873856
2009,928110,Other disposal,kg,7440508,93451SRMYCHWY11,11808.814128
2009,928110,Other disposal,kg,91203,58705SRFRC32PEA,0.226796
2009,928110,Other disposal,kg,91203,67221SRFRC53000,0.75749864
2009,928110,Other disposal,kg,91203,73145TNKRR8745E,17.690088
2009,928110,Other disposal,kg,91203,76311SDDSH419GA,0.226796
2009,928110,Other disposal,kg,91203,78236SRFRC1555A,0.226796
2009,928110,Other disposal,kg,91203,80011SRFRC18401,0.05896696
2009,928110,Other disposal,kg,91203,84056SRFRC7274W,1.8597271999999998
2009,928110,Other disposal,kg,91203,92106SNVYN140SY,12.700576
2009,928110,Other disposal,kg,91203,31098SDDSF216OC,0.226796
2009,928110,Other disposal,kg,91203,94535SDDSR420AI,48.080752
2009,928110,Other disposal,kg,91203,99011FRCHL100WE,0.226796
2009,928110,Other disposal,kg,91203,99506SDDSF11530,113.398
2009,928110,Other disposal,kg,91203,99702LSNRF2258C,0.226796
2009,928110,Other disposal,kg,95636,23709SDDSNINTER,0.226796
2009,928110,Other disposal,kg,95636,39710SDDCL555SI,1.66014672
2009,928110,Other disposal,kg,95636,99702LSNRF2258C,0.226796
2009,928110,Other disposal,kg,98828,80011SRFRC18401,0.040823279999999997
2009,928110,Other surface impoundment,kg,7439921,59402SDDSR3978T,4085.276348
2009,928110,Other disposal,kg,91203,96860PRLHR850TI,0.226796
2009,928110,Other disposal,kg,7440508,28542CMPLJATTNA,110096.303832
2009,928110,Other disposal,kg,91203,29404SRFRC437CE,0.226796
2009,928110,Other disposal,kg,84742,92278SMRNCBLDG1,0.453592
2009,928110,Other disposal,kg,7440508,93928SNVYFAFRCF,11428.25044
2009,928110,Other disposal,kg,7440508,96720SRMYPSADDL,20190.740696
2009,928110,Other disposal,kg,7440508,96857SDDSRWHEEL,9306.347064
2009,928110,Other disposal,kg,7440508,98314SDDSN1400F,0.226796
2009,928110,Other disposal,kg,7440508,99703SDPRT1060G,4604.865984
2009,928110,Other disposal,kg,7440666,40475SRMYB2091K,17561.267872
2009,928110,Other disposal,kg,7440666,74501MCLSTHWY69,10246.870076
2009,928110,Other disposal,kg,7440666,84074TLRMYSDSTE,28739.58912
2009,928110,Other disposal,kg,91203,28533SDDSMNCHWY,0.226796
2009,928110,Other disposal,kg,75092,31098SDDSF216OC,0.226796
2009,928110,Other disposal,kg,7697372,20640SDDND101ST,0.226796
2009,928110,Other disposal,kg,7697372,24141SDDSRPOBOX,181.4368
2009,928110,Other disposal,kg,7782505,62222SCTTR701HA,0.226796
2009,928110,Other disposal,kg,84742,31905SRMYFUSAIC,0.226796
2009,928110,Other disposal,kg,84742,40121SRMYRBLDG7,0.226796
2009,928110,Other disposal,kg,84742,40475SRMYB2091K,10672.112576
2009,928110,Other disposal,kg,84742,65473STCNGATZTD,9072.293592
2009,928110,Other disposal,kg,84742,73503SRMYFDIREC,0.226796
2009,928110,Other disposal,kg,7647010,84029SRFRC18MIL,0.226796
2009,928110,Other disposal,kg,7440508,28516SMRNCPINEY,5025.345768
2009,928110,Other disposal,kg,7440508,28307DPTFRDIREC,113398.0
2009,928110,Other disposal,kg,7440508,23824SRMYM316RI,35438.689368
2009,928110,Other disposal,kg,7439921,85707SDDSFINTER,5443.104
2009,928110,Other disposal,kg,7439921,86015SRMYN1HUGH,766.9333535999999
2009,928110,Other disposal,kg,7439921,87544SDLSL52835,2268.186796
2009,928110,Other disposal,kg,7439921,88002WHTSNSTEWS,3278.562976
2009,928110,Other disposal,kg,7439921,88103SRFRC8MILE,1108.5788479999999
2009,928110,Other disposal,kg,7439921,88118SRFRC3771S,439.07705599999997
2009,928110,Other disposal,kg,7439921,89023SDNVDUSHWY,5896.696
2009,928110,Other disposal,kg,7439921,8940WNVLRSSHEEL,246.66332959999997
2009,928110,Other disposal,kg,7439921,85613SRMYGATTNA,3201.905928
2009,928110,Other disposal,kg,7439921,89496SNVYNLNETR,632.2618888000001
2009,928110,Other disposal,kg,7439921,90740SNVYN8SEAL,467.29047840000004
2009,928110,Other disposal,kg,7439921,92135SNVYN55NMS,127.00576
2009,928110,Other disposal,kg,7439921,92145SMRNC45249,11988.4819192
2009,928110,Other disposal,kg,7439921,92257SMRNCNAVYS,15423.5341352
2009,928110,Other disposal,kg,7439921,92311SDDSMB505B,335.29520640000004
2009,928110,Other disposal,kg,7439921,93042SNVYN311MA,998.4467103999999
2009,928110,Other disposal,kg,7439921,93246SNVYN7AVEN,685.831104
2009,928110,Other disposal,kg,7439921,93405SRMYC1SNMA,4473.5057408
2009,928110,Other disposal,kg,7439921,8949WSNVLRUSHWY,808.981332
2009,928110,Other disposal,kg,7439921,93437SDDSF747NE,494.47878288000004
2009,928110,Other disposal,kg,7439921,85369SMRNCCOUNA,8487.2506304
2009,928110,Other disposal,kg,7439921,85232SRMYN11NFL,4017.1468296
2009,928110,Other disposal,kg,7439921,73503SRMYFDIREC,37777.3643608
2009,928110,Other disposal,kg,7439921,74501MCLSTHWY69,111.923826
2009,928110,Other disposal,kg,7439921,75473SRMYCSH271,494.91423119999996
2009,928110,Other disposal,kg,7439921,75507SDDRDSDSRR,202.0979156
2009,928110,Other disposal,kg,7439921,7606WSRMYFRT4BX,1917.56018
2009,928110,Other disposal,kg,7439921,76801SRMYC561FM,2611.8280952
2009,928110,Other disposal,kg,7439921,78236SRFRC1555G,1278.675848
2009,928110,Other disposal,kg,7439921,78257SRMYC4782W,49964.564935200004
2009,928110,Other disposal,kg,7439921,85337SRFRCHWY85,86.0010432
2009,928110,Other disposal,kg,7439921,78363SNVYK554MC,200.487664
2009,928110,Other disposal,kg,7439921,80913FRTCRCOMMA,41113.57888
2009,928110,Other disposal,kg,7439921,82005SRFRC300VE,333.53526944000004
2009,928110,Other disposal,kg,7439921,8370WRCHRD4715S,3737.3259248
2009,928110,Other disposal,kg,7439921,84022SRMYDSTEDP,2744.2316
2009,928110,Other disposal,kg,7439921,84029SRFRC18MIL,81.873356
2009,928110,Other disposal,kg,7439921,84065SRMYC178SR,6148.2581232
2009,928110,Other disposal,kg,7439921,84116SRFRC765N2,228.0206984
2009,928110,Other disposal,kg,7439921,85008SRMYN5636E,600.1929344
2009,928110,Other disposal,kg,7439921,78602SRMYC2SH95,15210.164458399999
2009,928110,Other disposal,kg,7439921,72199SRMYC131MI,7630.369983199999
2009,928110,Other disposal,kg,7439921,93451SRMYCHWY11,8058.06188
2009,928110,Other disposal,kg,7439921,93524RFRCF1SROS,982.480272
2009,928110,Other disposal,kg,7439921,99737SRMYFRICHA,591.3478904
2009,928110,Other disposal,kg,7439965,18505SDDSR156CE,0.453592
2009,928110,Other disposal,kg,7439965,65473STCNGATZTD,5326.984448
2009,928110,Other disposal,kg,7439965,74501MCLSTHWY69,9955.74112264
2009,928110,Other disposal,kg,7439965,92278SMRNCBLDG1,4719.62476
2009,928110,Other disposal,kg,7439965,98314SDDSN1400F,0.226796
2009,928110,Other disposal,kg,7440020,18505SDDSR156CE,0.453592
2009,928110,Other disposal,kg,7440020,74501MCLSTHWY69,2066.8826664
2009,928110,Other disposal,kg,7439921,99703SDPRT1060G,3048.5011136
2009,928110,Other disposal,kg,7440020,80913FRTCRCOMMA,6630.154264
2009,928110,Other disposal,kg,7440473,18505SDDSR156CE,0.453592
2009,928110,Other disposal,kg,7440473,47522NVLSR300HW,5669.9
2009,928110,Other disposal,kg,7440473,74501MCLSTHWY69,8214.9139936
2009,928110,Other disposal,kg,7440473,98314SDDSN1400F,0.226796
2009,928110,Other disposal,kg,7440508,17003SRMYFFRTIN,13199.073608
2009,928110,Other disposal,kg,7440508,18505SDDSR156CE,0.453592
2009,928110,Other disposal,kg,7440508,22134SDDSM3040M,33566.034796
2009,928110,Other disposal,kg,7440508,22427SRMYF18902,33084.45163367999
2009,928110,Other disposal,kg,7440020,98314SDDSN1400F,0.226796
2009,928110,Other disposal,kg,7439921,93517SMRNCHWY10,309.803336
2009,928110,Other disposal,kg,7439921,99619SCSTGCOAST,595.112704
2009,928110,Other disposal,kg,7439921,99011FRCHL100WE,322.05032
2009,928110,Other disposal,kg,7439921,93555SNVYN1ADMI,367.863112
2009,928110,Other disposal,kg,7439921,93928SNVYFAFRCF,10286.2418616
2009,928110,Other disposal,kg,7439921,94550SDSND7011E,81.96407439999999
2009,928110,Other disposal,kg,7439921,95903SDDSFENDOF,1512.275728
2009,928110,Other disposal,kg,7439921,96543SRFRC36CES,1671.032928
2009,928110,Other disposal,kg,7439921,96706SMRNC1PUUL,8236.323536
2009,928110,Other disposal,kg,7439921,96720SRMYPSADDL,9648.809024
2009,928110,Other disposal,kg,7439921,96857SDDSRWHEEL,13634.521928
2009,928110,Other disposal,kg,7439921,99505SRMYF730QU,2139.593464
2009,928110,Other disposal,kg,7439921,96860PRLHR850TI,0.0453592
2009,928110,Other disposal,kg,7439921,9714WCMPRL9124R,1851.6079032
2009,928110,Other disposal,kg,7439921,9733WCMPDR39432,2142.768608
2009,928110,Other disposal,kg,7439921,97603SRFRC173FW,112.2186608
2009,928110,Other disposal,kg,7439921,9775WCTSBK2899H,128.2304584
2009,928110,Other disposal,kg,7439921,98278SNVYN11LEX,759.5851631999999
2009,928110,Other disposal,kg,7439921,98314SDDSN1400F,0.0453592
2009,928110,Other disposal,kg,7439921,98433SDDSR11MIL,56699.0
2009,928110,Other disposal,kg,7439921,98901SRMYYBLDG3,14514.944
2009,928110,Other disposal,kg,7439921,96863SMRNCMAGAZ,3430.3802184
2009,424710,Other disposal,kg,95636,98134QLNST25551,0.226796
2009,922140,Other disposal,kg,7439921,6224WFCGRN1USHW,708.510704
2009,922140,Other disposal,kg,7439921,39194FDRLC2225H,281.680632
2009,562211,RCRA subtitle c landfills,kg,80626,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,85018,35459CHMCLHWY17,19428.252544
2009,562211,RCRA subtitle c landfills,kg,85018,93239CHMCL35251,9246.70878784
2009,562211,RCRA subtitle c landfills,kg,85449,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,872504,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,87865,14107CWMCH1550B,76.203456
2009,562211,RCRA subtitle c landfills,kg,87865,97812CHMCL17629,64800.561352799996
2009,562211,RCRA subtitle c landfills,kg,88671890,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,91203,35459CHMCLHWY17,22286.335736
2009,562211,RCRA subtitle c landfills,kg,91203,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,91203,93239CHMCL35251,14575.75254352
2009,562211,RCRA subtitle c landfills,kg,95476,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,95501,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,95534,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,95636,93206SFTYK2500W,5225.833432
2009,562211,RCRA subtitle c landfills,kg,95807,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,96184,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,80057,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,80057,73860SFTYK5MILE,5827.750016
2009,562211,RCRA subtitle c landfills,kg,8001589,93239CHMCL35251,13520.59776128
2009,562211,RCRA subtitle c landfills,kg,8001589,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,7697372,80105SFTYK10855,11992.5642472
2009,562211,RCRA subtitle c landfills,kg,7697372,83624NVRSF1012M,85187.752744
2009,562211,RCRA subtitle c landfills,kg,7697372,84074PPMNCI80XX,14079.949272
2009,562211,RCRA subtitle c landfills,kg,7697372,89003SCLGYHWY95,131731.281456
2009,562211,RCRA subtitle c landfills,kg,7697372,93239CHMCL35251,8655.3064664
2009,562211,RCRA subtitle c landfills,kg,7697372,97812CHMCL17629,51793.3118016
2009,562211,RCRA subtitle c landfills,kg,77474,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,7782492,73860SFTYK5MILE,38322.173711999996
2009,562211,RCRA subtitle c landfills,kg,98828,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,7782492,83624NVRSF1012M,38692.304784
2009,562211,RCRA subtitle c landfills,kg,79016,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,79061,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,79107,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,79345,77536SFTYK2027B,0.226796
2009,562211,RCRA subtitle c landfills,kg,8001352,70665CHMCL7170J,4.9895119999999995
2009,562211,RCRA subtitle c landfills,kg,8001352,89003SCLGYHWY95,0.0453592
2009,562211,RCRA subtitle c landfills,kg,8001352,97812CHMCL17629,972.3198112
2009,562211,RCRA subtitle c landfills,kg,8001589,70665CHMCL7170J,4535.92
2009,562211,RCRA subtitle c landfills,kg,7782492,84074PPMNCI80XX,18821.80004
2009,562211,RCRA subtitle c landfills,kg,98862,77536SFTYK2027B,0.226796
2009,562211,Underground injection to class i wells,kg,100414,77536DSPSL2525B,4553.25175032
2009,562211,Underground injection to class i wells,kg,100414,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,110543,77536DSPSL2525B,9662.47575096
2009,562211,Underground injection to class i wells,kg,110543,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,110805,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,110827,77536DSPSL2525B,11712.34871736
2009,562211,Underground injection to class i wells,kg,110827,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,110861,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,111422,43464WSTMN3956S,61179.128184
2009,562211,Underground injection to class i wells,kg,111422,77536DSPSL2525B,700.1646112
2009,562211,Underground injection to class i wells,kg,109864,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,1114712,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,118741,78380TXSCLPETRO,0.0453592
2009,562211,Underground injection to class i wells,kg,120821,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,121142,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,121448,77536DSPSL2525B,582.57995704
2009,562211,Underground injection to class i wells,kg,121448,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,121755,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,122394,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,123319,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,118741,77643WSTMNHWY73,0.0453592
2009,562211,RCRA subtitle c landfills,kg,7697372,77536SFTYK2027B,0.226796
2009,562211,Underground injection to class i wells,kg,108952,78380TXSCLPETRO,340.194
2009,562211,Underground injection to class i wells,kg,108952,77536DSPSL2525B,11303.50356816
2009,562211,Underground injection to class i wells,kg,100425,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,101779,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,106898,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,106990,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,107062,77536DSPSL2525B,7272.75351448
2009,562211,Underground injection to class i wells,kg,107062,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,107131,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,107211,43464WSTMN3956S,18430.803735999998
2009,562211,Underground injection to class i wells,kg,108952,77643WSTMNHWY73,0.226796
2009,562211,Underground injection to class i wells,kg,107211,77536DSPSL2525B,156620.95404496
