DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,1995,kg,38802MRSHL241SO,311615,7664417,0.226796
Other landfills,1995,kg,38801TLSPC300AI,325611,78933,0.226796
Other landfills,1995,kg,38801TLSPC300AI,325611,7664939,0.226796
Other landfills,1995,kg,38801TLSPC300AI,325611,7664417,0.226796
Other landfills,1995,kg,38801TLSPC300AI,325611,7664382,0.226796
Other landfills,1995,kg,38801TLSPC300AI,325611,7647010,0.226796
Other landfills,1995,kg,38801TLSPC300AI,325611,75092,0.226796
Other landfills,1995,kg,38801TLSPC300AI,325611,67561,0.226796
Other landfills,1995,kg,37650NNBLL800TE,332991,7440473,6803.88
Other landfills,1995,kg,38801TLSPC300AI,325611,1330207,0.226796
Other landfills,1995,kg,38801TLSPC300AI,325611,108883,0.226796
Other landfills,1995,kg,38635HLLYSPOBOX,327120,N450,340.194
Other landfills,1995,kg,38502TRWVH1400O,336211,7440473,3765.720784
Other landfills,1995,kg,38502TRWVH1400O,336211,7440020,1882.860392
Other landfills,1995,kg,38502TRWVH1400O,336211,26628228,2.26796
Other landfills,1995,kg,38464NNCRBHWY43,335991,N590,136.0776
Other landfills,1995,kg,38462BSTNNSWANA,326220,N982,4015.196384
Other landfills,1995,kg,38462BSTNNSWANA,326220,N590,113.398
Other landfills,1995,kg,38462BSTNNSWANA,326220,N420,113.398
Other landfills,1995,kg,38462BSTNNSWANA,326220,N230,340.194
Other landfills,1995,kg,38462BSTNNSWANA,326220,117817,2964.677312
Other landfills,1995,kg,38401MNSNTWILLI,325220,7723140,0.453592
Other landfills,1995,kg,38801TLSPC300AI,325611,127184,0.226796
Other landfills,1995,kg,39041MRSHL1200J,311615,7782505,0.226796
Other landfills,1995,kg,37643JRLXTSTATE,331318,7440508,2.26796
Other landfills,1995,kg,37401STNDR101SP,332323,7439965,4.9895119999999995
Other landfills,1995,kg,37134CHMTLFOOTE,325998,N040,52616.672
Other landfills,1995,kg,37134CHMTLFOOTE,325180,N450,1977661.1199999999
Other landfills,1995,kg,37134CHMTLFOOTE,325180,7664939,62.595696
Other landfills,1995,kg,37133SNCST830ES,325520,50000,0.226796
Other landfills,1995,kg,37130CHRML600RI,335999,7440473,340.194
Other landfills,1995,kg,37130CHRML600RI,335999,7440020,340.194
Other landfills,1995,kg,37066RPPHN600RA,327390,7664382,13169.136536
Other landfills,1995,kg,37041VLCNC1151E,326299,N982,4326.360496
Other landfills,1995,kg,37041VLCNC1151E,336612,N982,4326.360496
Other landfills,1995,kg,37041VLCNC1151E,326299,126998,2315.133568
Other landfills,1995,kg,37041VLCNC1151E,336612,126998,2315.133568
Other landfills,1995,kg,36916JMSRVROUTE,322291,78933,2.26796
Other landfills,1995,kg,36916JMSRVROUTE,322291,67663,2.26796
Other landfills,1995,kg,36916JMSRVROUTE,322110,N982,113.398
Other landfills,1995,kg,36916JMSRVROUTE,322110,N511,0.226796
Other landfills,1995,kg,36916JMSRVROUTE,322110,7782505,0.226796
Other landfills,1995,kg,36916JMSRVROUTE,322110,7664939,0.226796
Other landfills,1995,kg,36916JMSRVROUTE,322110,75070,2.26796
Other landfills,1995,kg,36916JMSRVROUTE,322110,67561,732.097488
Other landfills,1995,kg,36916JMSRVROUTE,322110,50000,0.226796
Other landfills,1995,kg,36916JMSRVROUTE,322110,108952,2.26796
Other landfills,1995,kg,36916JMSRVROUTE,322110,10049044,0.226796
Other landfills,1995,kg,36868MDCTDALABA,322130,78933,14.061352
Other landfills,1995,kg,36868MDCTDALABA,322130,7664382,0.226796
Other landfills,1995,kg,36868MDCTDALABA,322130,71432,0.907184
Other landfills,1995,kg,36868MDCTDALABA,322130,108883,0.907184
Other landfills,1995,kg,36868MDCTDALABA,322130,108101,0.453592
Other landfills,1995,kg,37134CHMTLFOOTE,325998,N096,25401.152
Other landfills,1995,kg,37134NLNDCCONAL,322110,7664417,340.194
Other landfills,1995,kg,37138DPNTL1002I,325211,N096,0.226796
Other landfills,1995,kg,37138DPNTL1002I,325211,N450,0.226796
Other landfills,1995,kg,37401SPPFN25012,331511,N982,37299.323752
Other landfills,1995,kg,37401SPPFN25012,331511,N450,40047.184088
Other landfills,1995,kg,37401SPPFN25012,331511,N420,6689.574816
Other landfills,1995,kg,37401SPPFN25012,331511,108952,391.449896
Other landfills,1995,kg,37401CHTTN1011M,332313,7440473,54.431039999999996
Other landfills,1995,kg,37401CHTTN1011M,332313,7440020,29.937072
Other landfills,1995,kg,37388TNNSS915NA,316110,64186,0.226796
Other landfills,1995,kg,37357CLSNC395MT,336370,N982,0.226796
Other landfills,1995,kg,37357CLSNC395MT,336370,N583,0.226796
Other landfills,1995,kg,37357CLSNC395MT,336370,N230,2.26796
Other landfills,1995,kg,37311MNFCT4325O,325611,85449,113.398
Other landfills,1995,kg,37311MNFCT4325O,325199,7632000,113.398
Other landfills,1995,kg,37643JRLXTSTATE,331318,7440473,2.26796
Other landfills,1995,kg,37311MNFCT4325O,325199,108316,113.398
Other landfills,1995,kg,37309BWTRSROUTE,322122,75070,12.246984
Other landfills,1995,kg,37309BWTRSROUTE,322122,67663,39.916095999999996
Other landfills,1995,kg,37309BWTRSROUTE,322122,67561,1298.633896
Other landfills,1995,kg,37309BWTRSROUTE,322122,1319773,113.398
Other landfills,1995,kg,37309BWTRSROUTE,322122,120809,0.907184
Other landfills,1995,kg,37309BWTRSROUTE,322122,108952,32.658624
Other landfills,1995,kg,37309BWTRSROUTE,322122,107211,16.329312
Other landfills,1995,kg,37185SCPTR1485S,331314,7664417,23722.8616
Other landfills,1995,kg,37183CYTNNHALEY,316110,7440473,2131.8824
Other landfills,1995,kg,37160LCNRC1605R,331314,7440666,3760.27768
Other landfills,1995,kg,37160LCNRC1605R,331314,7440508,742.5301039999999
Other landfills,1995,kg,37160LCNRC1605R,331314,7429905,2251.177096
Other landfills,1995,kg,37310LNCRPLOWER,325180,7439976,64.863656
Other landfills,1995,kg,46135LNSTRPUTNA,327310,N040,2902.9888
Other landfills,1995,kg,46135LNSTRPUTNA,327310,N090,5787.83392
Other landfills,1995,kg,46135LNSTRPUTNA,327310,N420,24766.123199999998
Other landfills,1995,kg,57006LRSNM2333E,332321,108883,164.653896
Other landfills,1995,kg,56649BSCSCSECON,322121,N511,77.11064
Other landfills,1995,kg,56649BSCSCSECON,322121,7782505,0.226796
Other landfills,1995,kg,56649BSCSCSECON,322121,7664417,0.226796
Other landfills,1995,kg,56649BSCSCSECON,322121,7664382,0.226796
Other landfills,1995,kg,56649BSCSCSECON,322121,67663,6.350288
Other landfills,1995,kg,56649BSCSCSECON,322121,67561,1088.6208
Other landfills,1995,kg,56649BSCSCSECON,322121,120809,0.226796
Other landfills,1995,kg,56649BSCSCSECON,322121,108952,2.26796
Other landfills,1995,kg,56649BSCSCSECON,322121,10049044,0.226796
Other landfills,1995,kg,56444TRSJSCOUNT,321213,N120,340.194
Other landfills,1995,kg,56303MNTRN711AN,331513,1313275,0.226796
Other landfills,1995,kg,56303MNTRN711AN,331511,7439965,0.226796
Other landfills,1995,kg,56001HNYMD2060S,311224,110543,113.398
Other landfills,1995,kg,55807DLTHB69THA,331529,7440508,113.398
Other landfills,1995,kg,55719MNNST611WE,333515,7440473,5908.942984
Other landfills,1995,kg,55419LJNST118WE,332312,7440666,7257.472
Other landfills,1995,kg,55121HLXCR990AP,325612,67561,0.226796
Other landfills,1995,kg,55121HLXCR990AP,325180,7664417,0.226796
Other landfills,1995,kg,55119NRTHS1678R,331221,N982,68038.8
Other landfills,1995,kg,55119NRTHS1678R,331221,N495,3311.2216
Other landfills,1995,kg,55119NRTHS1678R,331221,N450,7257.472
Other landfills,1995,kg,55119NRTHS1678R,331221,N420,11793.392
Other landfills,1995,kg,55119NRTHS1678R,331221,N100,108862.08
Other landfills,1995,kg,55119NRTHS1678R,331221,N090,1179.3392
Other landfills,1995,kg,57201FLTLS505WA,332999,7440020,2.26796
Other landfills,1995,kg,55119NRTHS1678R,331221,N040,7257.472
Other landfills,1995,kg,57201FLTLS505WA,332999,7440473,2.26796
Other landfills,1995,kg,58554MCLCMNORTH,324110,110827,0.453592
Other landfills,1995,kg,60632ZRLND3115W,325510,78933,0.226796
Other landfills,1995,kg,60632ZRLND3115W,325510,1330207,0.226796
Other landfills,1995,kg,60632ZRLND3115W,325510,108883,0.226796
Other landfills,1995,kg,60628RLPRD9535S,325611,7664382,0.226796
Other landfills,1995,kg,60628RLPRD9535S,325611,50000,0.226796
Other landfills,1995,kg,60628RLPRD9535S,325611,111422,0.226796
Other landfills,1995,kg,60628RLPRD9535S,325611,107211,0.226796
Other landfills,1995,kg,60608TLNGN900W1,336370,7440666,226.796
Other landfills,1995,kg,60552MPRLM327EA,326199,100425,0.226796
Other landfills,1995,kg,60552MPRLM327EA,336612,100425,0.226796
Other landfills,1995,kg,60450SPNGC902AR,326299,149304,113.398
Other landfills,1995,kg,60450SPNGC902AR,336612,149304,113.398
Other landfills,1995,kg,60434MBLJLINTER,324110,71432,0.226796
Other landfills,1995,kg,60185HLBLC1400N,326150,N040,113.398
Other landfills,1995,kg,60185HLBLC1400N,326150,N010,113.398
Other landfills,1995,kg,60139WBSTR704EF,332117,7664417,0.226796
Other landfills,1995,kg,60139WBSTR704EF,332117,7440508,0.226796
Other landfills,1995,kg,60110RVCRN251ED,333413,79016,0.226796
Other landfills,1995,kg,60087MNVLLGREEN,324122,N010,332.482936
Other landfills,1995,kg,60087MNVLLGREEN,324122,1163195,743.437288
Other landfills,1995,kg,59912PLMCRPOBOX,321219,50000,113.398
Other landfills,1995,kg,58638HBRNBEASTW,327120,N450,113.398
Other landfills,1995,kg,58638HBRNBEASTW,327120,N090,113.398
Other landfills,1995,kg,58554MCLCMNORTH,324110,N420,8.618248
Other landfills,1995,kg,58554MCLCMNORTH,324110,91203,0.226796
Other landfills,1995,kg,58554MCLCMNORTH,324110,71432,0.453592
Other landfills,1995,kg,58554MCLCMNORTH,324110,1330207,1.360776
Other landfills,1995,kg,58554MCLCMNORTH,324110,108883,0.453592
Other landfills,1995,kg,55060VRCNN800PA,327215,N982,113.398
Other landfills,1995,kg,54961HLLSHCOUNT,311612,7632000,113.398
Other landfills,1995,kg,54956PHGLT225WW,322121,7664939,0.226796
Other landfills,1995,kg,54481CNSLD2627W,322121,7664417,453.592
Other landfills,1995,kg,54481CNSLD2627W,322121,7664382,0.226796
Other landfills,1995,kg,54481CNSLD2627W,322121,67561,113.398
Other landfills,1995,kg,54469PRTDW100WI,322121,67561,498.9512
Other landfills,1995,kg,54460NRTHL324NO,311513,7697372,0.226796
Other landfills,1995,kg,54457NKSMLMARKE,322121,78933,2.26796
Other landfills,1995,kg,54457NKSMLMARKE,322121,67663,10.886208
Other landfills,1995,kg,54457NKSMLMARKE,321113,75070,0.907184
Other landfills,1995,kg,54457NKSMLMARKE,321113,67561,1224.6984
Other landfills,1995,kg,54457NKSMLMARKE,321113,50000,3.628736
Other landfills,1995,kg,54457NKSMLMARKE,321113,120809,0.453592
Other landfills,1995,kg,54455MSNPP100MA,322121,7782505,0.226796
Other landfills,1995,kg,54455MSNPP100MA,322121,7664939,0.226796
Other landfills,1995,kg,54455MSNPP100MA,322121,7664417,0.226796
Other landfills,1995,kg,54455MSNPP100MA,322121,7664382,0.226796
Other landfills,1995,kg,54455MSNPP100MA,322121,7647010,0.226796
Other landfills,1995,kg,54455MSNPP100MA,322121,75070,0.226796
Other landfills,1995,kg,54455MSNPP100MA,322121,67561,2.721552
Other landfills,1995,kg,54455MSNPP100MA,322121,50000,0.226796
Other landfills,1995,kg,54417WSPPR2NDST,322121,107211,4.53592
Other landfills,1995,kg,54151NGRFW1101M,322220,N511,2.26796
Other landfills,1995,kg,54151NGRFW1101M,322121,7664417,113.398
Other landfills,1995,kg,54151NGRFW1101M,322121,67561,113.398
Other landfills,1995,kg,54130THLMNTHILM,322121,75070,0.226796
Other landfills,1995,kg,54130THLMNTHILM,322121,67561,4.53592
Other landfills,1995,kg,54481CNSLD2627W,322121,N511,340.194
Other landfills,1995,kg,54481NNHPP3243W,322121,7664417,0.226796
Other landfills,1995,kg,54487NKSPCN9090,322130,7664417,0.226796
Other landfills,1995,kg,54487NKSPCN9090,322130,N982,86167.965056
Other landfills,1995,kg,54956PHGLT225WW,322121,7664382,0.226796
Other landfills,1995,kg,54956PHGLT225WW,322121,67663,2.26796
Other landfills,1995,kg,54952WSCNS3RDAN,322121,7782505,0.226796
Other landfills,1995,kg,54952WSCNS3RDAN,322121,7664417,0.226796
Other landfills,1995,kg,54952WSCNS3RDAN,322121,7664382,0.226796
Other landfills,1995,kg,54952WSCNS3RDAN,322121,7647010,0.226796
Other landfills,1995,kg,54952WSCNS3RDAN,322121,67663,29.48348
Other landfills,1995,kg,54952WSCNS3RDAN,322121,107211,512.55896
Other landfills,1995,kg,54923BRLNF242SO,331511,7440508,83.460928
Other landfills,1995,kg,54912PPLTN825EW,322220,7664417,0.226796
Other landfills,1995,kg,54880BRKHYONEBA,333120,MIXTURE,0.453592
Other landfills,1995,kg,54812WSCNS616EM,311513,7664382,2.26796
Other landfills,1995,kg,60647SLCTR1750N,335312,7440508,2.26796
Other landfills,1995,kg,54729CRYRS234CA,334412,N100,113.398
Other landfills,1995,kg,54552FLMBP200NO,322121,107211,3.175144
Other landfills,1995,kg,54552FLMBP200NO,322110,67663,0.453592
Other landfills,1995,kg,54552FLMBP200NO,322110,67561,508.02304
Other landfills,1995,kg,54552FLMBP200NO,322110,50000,39.916095999999996
Other landfills,1995,kg,54494CNSLDNASHR,322121,N511,303.90664
Other landfills,1995,kg,54494CNSLDNASHR,322121,7664417,127.00576
Other landfills,1995,kg,54494CNSLDNASHR,322121,75070,2.26796
Other landfills,1995,kg,54494CNSLDNASHR,322121,67561,113.398
Other landfills,1995,kg,54494CNSLDNASHR,322121,50000,2.26796
Other landfills,1995,kg,54494CNSLDNASHR,221320,7664382,0.226796
Other landfills,1995,kg,54487NRTHL11194,332420,7440473,113.398
Other landfills,1995,kg,54487NRTHL11194,332420,7440020,113.398
Other landfills,1995,kg,54552FLMBP200NO,322121,7440508,821.00152
Other landfills,1995,kg,60648HYDCK7500C,332999,N106,0.226796
Other landfills,1995,kg,61008PCHBL1005M,326150,N120,5591.882176
Other landfills,1995,kg,61021PLWSDRTE38,336390,7440508,22.6796
Other landfills,1995,kg,67801XCLCREHIGH,311611,7664417,0.226796
Other landfills,1995,kg,67801XCLCREHIGH,311611,7664382,0.226796
Other landfills,1995,kg,67661MNRLRNORTH,325998,7440508,113.398
Other landfills,1995,kg,67431RFMRT2020I,326299,N120,0.226796
Other landfills,1995,kg,67431RFMRT2020I,336612,N120,0.226796
Other landfills,1995,kg,67431RFMRT2020I,326299,7429905,0.226796
Other landfills,1995,kg,67431RFMRT2020I,336612,7429905,0.226796
Other landfills,1995,kg,67431RFMRT2020I,326299,1330207,0.226796
Other landfills,1995,kg,67431RFMRT2020I,336612,1330207,0.226796
Other landfills,1995,kg,67337JNSNM14THP,332999,1330207,113.398
Other landfills,1995,kg,67337CMFND1502S,331511,7439965,0.226796
Other landfills,1995,kg,67277PLSTC1650S,336413,79016,0.226796
Other landfills,1995,kg,66901CLDCR1716Q,327120,N450,340.194
Other landfills,1995,kg,66901CLDCR1716Q,327120,N090,340.194
Other landfills,1995,kg,66901CLDCR1716Q,327120,N040,113.398
Other landfills,1995,kg,66748MNRCHRR2BO,327310,7440473,107.047712
Other landfills,1995,kg,66720SHGRVNORTH,327310,7439921,21318.824
Other landfills,1995,kg,66619SSXGRUNIVE,331420,N010,0.226796
Other landfills,1995,kg,66619SSXGRUNIVE,331420,7440508,0.226796
Other landfills,1995,kg,66619SSXGRUNIVE,331420,7439921,0.0453592
Other landfills,1995,kg,66542FLXLN6000S,326112,7664417,0.226796
Other landfills,1995,kg,66542FLXLN6000S,326112,108883,0.226796
Other landfills,1995,kg,66542FLXLN6000S,325991,7782505,0.226796
Other landfills,1995,kg,66542FLXLN6000S,325991,7664382,0.226796
Other landfills,1995,kg,66111GRFFN7111G,331513,7439965,271942.46535199997
Other landfills,1995,kg,66048GNBNC1901S,335911,N420,57152.592
Other landfills,1995,kg,65801PSTRN423NC,334417,79016,0.226796
Other landfills,1995,kg,65608MRSNL1400N,335312,7440508,113.398
Other landfills,1995,kg,67851BPNCXWESTH,311611,7664417,453.592
Other landfills,1995,kg,68127PHLLP4601S,332999,1330207,0.226796
Other landfills,1995,kg,68137XDXCR11616,334613,N090,732.097488
Other landfills,1995,kg,68137XDXCR11616,334613,N096,2057.0397199999998
Other landfills,1995,kg,70765THDWCHIGHW,221114,75274,22.6796
Other landfills,1995,kg,70765THDWCHIGHW,221115,75274,22.6796
Other landfills,1995,kg,70765THDWCHIGHW,221116,75274,22.6796
Other landfills,1995,kg,70765THDWCHIGHW,221117,75274,22.6796
Other landfills,1995,kg,70765THDWCHIGHW,221118,75274,22.6796
Other landfills,1995,kg,70765THDWCHIGHW,221114,74873,11.3398
Other landfills,1995,kg,70765THDWCHIGHW,221115,74873,11.3398
Other landfills,1995,kg,70765THDWCHIGHW,221116,74873,11.3398
Other landfills,1995,kg,70765THDWCHIGHW,221117,74873,11.3398
Other landfills,1995,kg,70765THDWCHIGHW,221118,74873,11.3398
Other landfills,1995,kg,70669KRNSL3300B,325130,7440473,131813.8352
Other landfills,1995,kg,70669KRNSL3300B,325130,7439965,996199.16204
Other landfills,1995,kg,70422MTFND13040,331513,N120,0.226796
Other landfills,1995,kg,70422MTFND13040,331513,7439965,1179.3392
Other landfills,1995,kg,70422MTFND13040,331513,108952,0.226796
Other landfills,1995,kg,70069DPNTPHIGHW,325110,122394,29.48348
Other landfills,1995,kg,70037LLNCRHIGHW,324110,N495,1129.897672
Other landfills,1995,kg,70037LLNCRHIGHW,324110,N010,312.97848
Other landfills,1995,kg,70037LLNCRHIGHW,324110,71432,2.721552
Other landfills,1995,kg,70037CHVRNHIGHW,325199,N982,45390.497848
Other landfills,1995,kg,65301LCNCBRT3XX,331318,N010,0.226796
Other landfills,1995,kg,70037CHVRNHIGHW,325199,95636,86.18248
Other landfills,1995,kg,68776SXCTY25GST,331511,7440473,732.097488
Other landfills,1995,kg,68776SXCTY25GST,331511,7440020,171.911368
Other landfills,1995,kg,68776SXCTY25GST,331511,7439965,326.58624
Other landfills,1995,kg,68776SXCTY25GST,331511,108952,544.3104
Other landfills,1995,kg,68644LNDSYEASTH,333111,N982,0.226796
Other landfills,1995,kg,68644LNDSYEASTH,332312,1330207,0.226796
Other landfills,1995,kg,68601BHLNMHWY30,332323,7440666,58966.96
Other landfills,1995,kg,68352GLPCHPOBOX,325180,N420,18143.68
Other landfills,1995,kg,68340RNKMF1MWES,336111,N450,2.26796
Other landfills,1995,kg,68340RNKMF1MWES,336111,N420,2.26796
Other landfills,1995,kg,68340RNKMF1MWES,336111,N090,2.26796
Other landfills,1995,kg,68340RNKMF1MWES,336111,N010,2.26796
Other landfills,1995,kg,70037CHVRNHIGHW,325199,1330207,8.164656
Other landfills,1995,kg,54115SHDCM700HE,323111,N982,816.4656
Other landfills,1995,kg,65275PRSMF740CL,334416,7440508,113.398
Other landfills,1995,kg,65256PGRNNGREEN,327120,7664382,4173.0464
Other landfills,1995,kg,62040GRNTC20THS,331110,7440508,2149.118896
Other landfills,1995,kg,62040GRNTC20THS,331110,7440473,10725.18284
Other landfills,1995,kg,62040GRNTC20THS,331110,7440393,1133.98
Other landfills,1995,kg,62040GRNTC20THS,331110,7440360,680.388
Other landfills,1995,kg,62040GRNTC20THS,331110,7440020,1428.8147999999999
Other landfills,1995,kg,62040GRNTC20THS,331110,7439965,256007.3248
Other landfills,1995,kg,62040GRNTC20THS,331110,67561,41.276872
Other landfills,1995,kg,62040GRNTC20THS,331110,107211,1315.870392
Other landfills,1995,kg,62025RCHRD234SP,327120,N450,94.80072799999999
Other landfills,1995,kg,62025RCHRD234SP,327120,N040,40.369688
Other landfills,1995,kg,61832GMCXXI74AT,331511,7440666,42389.986768
Other landfills,1995,kg,61832GMCXXI74AT,331511,7440508,375.120584
Other landfills,1995,kg,61832GMCXXI74AT,331511,7440473,7004.367664
Other landfills,1995,kg,61832GMCXXI74AT,331511,7440020,2005.7838239999999
Other landfills,1995,kg,61832GMCXXI74AT,331511,7439965,7506.494008
Other landfills,1995,kg,61832GMCXXI74AT,331511,7439921,4750.469016
Other landfills,1995,kg,61832GMCXXI74AT,331511,50000,844.588304
Other landfills,1995,kg,61832GMCXXI74AT,331511,108952,443.159384
Other landfills,1995,kg,61547CTRPL8826W,331511,N090,114758.776
Other landfills,1995,kg,61348LNSTRPORTL,327310,N450,113.398
Other landfills,1995,kg,61348LNSTRPORTL,327310,N090,113.398
Other landfills,1995,kg,61081NRTHW121WA,331110,N982,3946250.4
Other landfills,1995,kg,61081NRTHW121WA,331110,N450,2540115.2
Other landfills,1995,kg,61081NRTHW121WA,331110,N420,340194.0
Other landfills,1995,kg,61081NRTHW121WA,331110,N090,249475.6
Other landfills,1995,kg,62040GRNTC20THS,331110,7664382,45.3592
Other landfills,1995,kg,62040GRNTC20THS,331110,N982,2007144.6
Other landfills,1995,kg,62040MRCNS1700W,331513,7429905,226796.0
Other landfills,1995,kg,62040MRCNS1700W,331513,N090,22679.6
Other landfills,1995,kg,65256PGRNNGREEN,327120,107211,725.7472
Other landfills,1995,kg,65201MCLMB5400R,334111,N982,653.17248
Other landfills,1995,kg,65201MCLMB5400R,334111,N010,1224.6984
Other landfills,1995,kg,64504SLGNC2115L,332431,71363,0.226796
Other landfills,1995,kg,64451SCHYLRRIII,331492,N420,29693.039504
Other landfills,1995,kg,64451SCHYLRRIII,331492,N020,4295.062648
Other landfills,1995,kg,64451SCHYLRRIII,331492,N010,10737.429824
Other landfills,1995,kg,64132CBGGY8485P,326291,N982,2994.160792
Other landfills,1995,kg,64132CBGGY8485P,326299,N982,2994.160792
Other landfills,1995,kg,63701LNSTR2524S,327310,N090,340.194
Other landfills,1995,kg,63401CNTNNHIGHW,327310,N495,498.9512
Other landfills,1995,kg,63401CNTNNHIGHW,327310,N420,13154.168
Other landfills,1995,kg,63401CNTNNHIGHW,327310,N090,340.194
