REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2013,331511,Other surface impoundment,kg,7439965,54110BRLLN200PA,29.982431199999997
2013,331511,Other surface impoundment,kg,108952,54110BRLLN200PA,0.226796
2013,331511,Other landfills,kg,7439921,37874VSTLM177IN,1.4605662400000001
2013,331511,Other landfills,kg,7439921,75110LCTYR909S1,28.576296
2013,331511,Other landfills,kg,7439965,17566BCKCXBOX23,354.8903808
2013,331511,Other landfills,kg,7439965,30828WHLND1117T,3140.671008
2013,331511,Other landfills,kg,7439965,37406MLLRC1401M,7387.652904
2013,331511,Other landfills,kg,7439965,61547CTRPL8826W,2366.843056
2013,331511,Other landfills,kg,7440020,37406MLLRC1401M,16.782904
2013,331511,Other landfills,kg,7440020,43512GMCXXSTATE,1905.0864
2013,331511,Other landfills,kg,7440020,84103MYFND454WE,4.63571024
2013,331511,Other landfills,kg,7440473,84103MYFND454WE,8.99472936
2013,331511,Other landfills,kg,7440484,37406MLLRC1401M,4.9895119999999995
2013,331511,Other landfills,kg,7440508,17566BCKCXBOX23,1505.471848
2013,331511,Other landfills,kg,7440508,37406MLLRC1401M,0.907184
2013,331511,Other landfills,kg,7440508,61547CTRPL8826W,524.805944
2013,331511,Other landfills,kg,80057,43512GMCXXSTATE,11793.392
2013,331511,Other landfills,kg,80159,61547CTRPL8826W,636.843168
2013,331511,Other landfills,kg,91203,43512GMCXXSTATE,997.9024
2013,331511,Other landfills,kg,91203,61547CTRPL8826W,6581.166328
2013,331511,Other landfills,kg,91203,75110LCTYR909S1,8232.6948
2013,331513,Other disposal,kg,7440020,49441CNNNM2875L,6.8038799999999995
2013,331513,Other disposal,kg,7440020,50613VKNGL7THBL,0.226796
2013,331513,Other disposal,kg,7440020,50613VKNGP711VI,0.226796
2013,331513,Other disposal,kg,7440020,54143WNSRT2645I,0.226796
2013,331513,Other landfills,kg,95636,6344WKPFST89EAS,5896.696
2013,331513,RCRA subtitle c landfills,kg,7429905,47918HRRSN900MO,0.226796
2013,331513,RCRA subtitle c landfills,kg,7439965,47918HRRSN900MO,0.226796
2013,331513,RCRA subtitle c landfills,kg,7440473,47918HRRSN900MO,0.226796
2013,331523,Other disposal,kg,7439921,53081THMSN1419I,0.0453592
2013,331523,Other disposal,kg,7439921,60191GMDCS789NC,0.0453592
2013,331523,Other disposal,kg,7439921,63077STCLR225ST,0.0453592
2013,331523,Other disposal,kg,7439921,63456DMKRS801SE,0.0453592
2013,331523,Other disposal,kg,7439921,63461DMKRSAMERI,0.0453592
2013,331523,Other disposal,kg,7439965,42420GBBSDUS60W,0.226796
2013,331523,Other disposal,kg,7440020,60164CLLNM13ELA,0.226796
2013,331523,Other disposal,kg,7440508,37043SPXCN901AL,2.26796
2013,331523,Other disposal,kg,7440508,60164CLLNM13ELA,0.226796
2013,331523,Other disposal,kg,7440508,60191GMDCS789NC,0.226796
2013,331523,Other disposal,kg,7440508,63077STCLR225ST,0.226796
2013,331523,Other disposal,kg,7440508,63456DMKRS801SE,0.226796
2013,331523,Other disposal,kg,7440508,63461DMKRSAMERI,0.226796
2013,331524,Other disposal,kg,108952,45845TLNGT100EN,2.26796
2013,331524,Other disposal,kg,7429905,32218NKFLR141WH,2.26796
2013,331513,Other landfills,kg,91203,47918HRRSN900MO,17461.02404
2013,331511,Other landfills,kg,7439921,37380LDGMN600RA,53.977448
2013,331513,Other landfills,kg,7440473,50613VKNGP711VI,0.226796
2013,331513,Other landfills,kg,7440020,50613VKNGP711VI,0.226796
2013,331513,Other disposal,kg,7440473,49441CNNNM2875L,1.814368
2013,331513,Other disposal,kg,7440473,50613VKNGL7THBL,0.226796
2013,331513,Other disposal,kg,7440473,50613VKNGP711VI,0.226796
2013,331513,Other disposal,kg,7440473,54143WNSRT2645I,0.226796
2013,331513,Other disposal,kg,7440484,49441CNNNM2875L,3.628736
2013,331513,Other disposal,kg,7440484,54143WNSRT2645I,0.226796
2013,331513,Other disposal,kg,7440508,66002RCKWL4THAN,17.690088
2013,331513,Other disposal,kg,7440508,70422MTFND13040,14.061352
2013,331513,Other disposal,kg,91203,70422MTFND13040,124.7378
2013,331513,Other disposal,kg,95636,70422MTFND13040,211.373872
2013,331513,Other landfills,kg,108952,47918HRRSN900MO,525.713128
2013,331513,Other landfills,kg,1313275,97203CLMBS10425,659.069176
2013,331513,Other landfills,kg,1344281,47918HRRSN900MO,0.226796
2013,331513,Other landfills,kg,7429905,47918HRRSN900MO,0.226796
2013,331513,Other landfills,kg,7439921,47918HRRSN900MO,0.0453592
2013,331513,Other landfills,kg,7439921,66111GRFFN7111G,1923.683672
2013,331513,Other landfills,kg,7439965,47918HRRSN900MO,0.226796
2013,331513,Other landfills,kg,7439965,50613VKNGP711VI,0.226796
2013,331513,Other landfills,kg,7439965,66111GRFFN7111G,283849.708944
2013,331513,Other landfills,kg,7440473,47918HRRSN900MO,0.226796
2013,331511,Other landfills,kg,1330207,35207MRCNC2930N,2.26796
2013,331511,Other landfills,kg,108952,75110LCTYR909S1,146.963808
2013,331511,Other landfills,kg,108952,61547CTRPL8826W,841.866752
2013,331492,Other disposal,kg,7440020,48116CMRNP7250W,0.226796
2013,331492,Other disposal,kg,7440360,2950WJHNSN18PAP,0.226796
2013,331492,Other disposal,kg,7440393,2950WJHNSN18PAP,0.226796
2013,331492,Other disposal,kg,7440473,42445SPCLMRR6BO,0.226796
2013,331492,Other disposal,kg,7440473,48116CMRNP7250W,0.226796
2013,331492,Other disposal,kg,7440484,42445SPCLMRR6BO,0.226796
2013,331492,Other disposal,kg,7440484,48116CMRNP7250W,0.226796
2013,331492,Other disposal,kg,7440508,16154GRNVLRD2BO,0.226796
2013,331492,Other disposal,kg,7697372,55060JSTNS1900H,0.226796
2013,331492,Other landfills,kg,7439921,36081SNDRSHENDE,768734.9303056
2013,331492,Other landfills,kg,7439921,70874SCHYLWESTE,0.2721552
2013,331492,Other landfills,kg,7440360,36081SNDRSHENDE,233099.5226648
2013,331492,Other landfills,kg,7440360,70874SCHYLWESTE,0.226796
2013,331492,Other landfills,kg,7440382,36081SNDRSHENDE,47885.5260032
2013,331492,Other landfills,kg,7440439,36081SNDRSHENDE,15396.3639744
2013,331511,Other disposal,kg,100425,75902LFKNNDOUGL,0.226796
2013,331511,Other disposal,kg,108952,54166RRWCS2900E,0.226796
2013,331511,Other disposal,kg,108952,75110LCTYR909S1,3.175144
2013,331511,Other disposal,kg,108952,75902LFKNNDOUGL,0.226796
2013,331492,Other disposal,kg,7440020,42445SPCLMRR6BO,0.226796
2013,331511,Other disposal,kg,108952,76448BBRNNR2LAK,0.453592
2013,331492,Other disposal,kg,7429905,48116CMRNP7250W,0.226796
2013,331492,Other disposal,kg,1313275,16154GRNVLRD2BO,0.226796
2013,331410,Other surface impoundment,kg,62566,84006KNNCT8362W,2685.718232
2013,331410,Other surface impoundment,kg,7439921,1903WBNGTN55LDB,0.19958048
2013,331410,Other surface impoundment,kg,7439921,84074MXMGNROWLE,2.9211324800000003
2013,331410,Other surface impoundment,kg,7440224,1903WBNGTN55LDB,0.05896696
2013,331410,Other surface impoundment,kg,7440508,1903WBNGTN55LDB,1.1158363199999999
2013,331410,Other surface impoundment,kg,7664393,84404WSTRN10000,0.226796
2013,331410,Other surface impoundment,kg,7664417,84006KNNCT8362W,24321.149448
2013,331410,Other surface impoundment,kg,7664417,84404WSTRN10000,104326.16
2013,331410,Other surface impoundment,kg,7697372,84404WSTRN10000,0.226796
2013,331410,Underground injection to class i wells,kg,7632000,79120SRCNCHWY13,6563.022648
2013,331420,Other disposal,kg,7439921,27709SCMMT2601W,0.0453592
2013,331420,Other disposal,kg,7439965,52404PMXND5300W,0.226796
2013,331420,Other disposal,kg,7440508,03585NWNGL365MA,0.226796
2013,331420,Other disposal,kg,7440508,38301BRNDR19BOB,0.226796
2013,331420,Other disposal,kg,7440508,46516VRNDS443EA,0.226796
2013,331491,Other disposal,kg,115071,06018QGLYCDAISE,0.226796
2013,331491,Other disposal,kg,7440020,44622DVRPR200WB,0.453592
2013,331491,Other disposal,kg,7664393,99337SNDVKCHEMI,0.226796
2013,331491,Other disposal,kg,7664417,44117TNGST21800,2.26796
2013,331492,Other disposal,kg,7429905,42445SPCLMRR6BO,0.226796
2013,331524,Other disposal,kg,7439921,32218NKFLR141WH,0.01360776
2013,331511,Other disposal,kg,1330207,75902LFKNNDOUGL,0.226796
2013,331511,Other disposal,kg,7439921,13209FRZRJ3000M,0.0453592
2013,331511,Other disposal,kg,7440020,75902LFKNNDOUGL,0.226796
2013,331511,Other disposal,kg,7440382,54166RRWCS2900E,0.226796
2013,331511,Other disposal,kg,7440473,54166RRWCS2900E,0.226796
2013,331511,Other disposal,kg,7440473,55987NTDMC1200W,0.226796
2013,331511,Other disposal,kg,7440473,97022GLFND23123,2.26796
2013,331511,Other disposal,kg,7440484,54166RRWCS2900E,0.226796
2013,331511,Other disposal,kg,7440508,52556THDXT501NO,2.26796
2013,331511,Other disposal,kg,7440508,53522RQSFNHWYMA,0.226796
2013,331511,Other disposal,kg,7440508,54166RRWCS2900E,0.226796
2013,331511,Other disposal,kg,7440508,55413PRSPC1225W,4.309124
2013,331511,Other disposal,kg,7440508,55987NTDMC1200W,0.226796
2013,331511,Other disposal,kg,7440508,56001THDTS200WR,0.226796
2013,331511,Other disposal,kg,7440508,75902LFKNNDOUGL,0.226796
2013,331511,Other disposal,kg,7440508,76430BRNNC5MILE,0.4082328
2013,331511,Other disposal,kg,7440508,77705MBRYF695IN,2.26796
2013,331511,Other disposal,kg,91203,75110LCTYR909S1,168.736224
2013,331511,Other disposal,kg,95636,76448BBRNNR2LAK,24.94756
2013,331511,Other disposal,kg,98828,54166RRWCS2900E,0.226796
2013,331511,Other landfills,kg,108952,43512GMCXXSTATE,281.22704
2013,331511,Other disposal,kg,7440020,55987NTDMC1200W,0.226796
2013,331511,Other disposal,kg,67561,75902LFKNNDOUGL,0.226796
2013,331511,Other disposal,kg,7440020,54166RRWCS2900E,0.226796
2013,331511,Other disposal,kg,7439976,76430BRNNC5MILE,0.0453592
2013,331511,Other disposal,kg,7439921,44667THQLT1200N,0.0453592
2013,331511,Other disposal,kg,7439921,53522RQSFNHWYMA,0.0453592
2013,331511,Other disposal,kg,7439921,54130RLFFM400GE,0.0453592
2013,331511,Other disposal,kg,7439921,54166RRWCS2900E,0.0453592
2013,331511,Other disposal,kg,7439921,55413PRSPC1225W,0.09525431999999999
2013,331511,Other disposal,kg,7439921,56001THDTS200WR,0.0453592
2013,331511,Other disposal,kg,7439921,61036LMFCN100SO,0.0453592
2013,331511,Other disposal,kg,7439921,74127MPRFN2729W,0.0453592
2013,331511,Other disposal,kg,7439921,75110LCTYR909S1,0.453592
2013,331511,Other disposal,kg,7439921,75902LFKNNDOUGL,0.0453592
2013,331511,Other disposal,kg,7439921,76430BRNNC5MILE,0.5443104
2013,331511,Other disposal,kg,7439921,76448BBRNNR2LAK,0.907184
2013,331511,Other disposal,kg,7439965,53522RQSFNHWYMA,0.226796
2013,331511,Other disposal,kg,7439965,54130RLFFM400GE,0.226796
2013,331511,Other disposal,kg,7439965,54166RRWCS2900E,0.226796
2013,331511,Other disposal,kg,7439965,55987NTDMC1200W,0.226796
2013,331511,Other disposal,kg,7439965,56001THDTS200WR,0.226796
2013,331511,Other disposal,kg,7439965,61036LMFCN100SO,0.226796
2013,331511,Other disposal,kg,7439965,75902LFKNNDOUGL,0.226796
2013,331511,Other disposal,kg,7439976,76448BBRNNR2LAK,0.0453592
2013,331524,Other disposal,kg,7439921,45365RSSCS42SKU,0.0453592
2013,331524,Other disposal,kg,7439921,54220WSCNS838S1,0.0453592
2013,331524,Other disposal,kg,7439921,60552DRCST15SGR,0.0453592
2013,332215,Other disposal,kg,7440020,15317CLDMTRD2HE,0.226796
2013,332215,Other disposal,kg,7440473,15317CLDMTRD2HE,0.226796
2013,332215,Other disposal,kg,7440473,66203VTCRF11100,2.26796
2013,332215,Other disposal,kg,7440508,15317CLDMTRD2HE,0.226796
2013,332216,Other disposal,kg,7439921,17104TRTMP1500S,0.0453592
2013,332216,Other disposal,kg,7439921,60016CNTRS1217T,0.0453592
2013,332216,Other disposal,kg,7439921,6835WMSTRTHIGHW,0.0453592
2013,332216,Other disposal,kg,7439965,17001TRTMP465RA,2.26796
2013,332216,Other disposal,kg,7439965,17104TRTMP1500S,2.26796
2013,332216,Other disposal,kg,7439965,6835WMSTRTHIGHW,2.26796
2013,332216,Other disposal,kg,7440020,17104TRTMP1500S,2.26796
2013,332216,Other disposal,kg,7440020,6835WMSTRTHIGHW,2.26796
2013,332216,Other disposal,kg,7440473,17104TRTMP1500S,2.26796
2013,332216,Other disposal,kg,7440473,55107VKNGD355ST,0.226796
2013,332216,Other disposal,kg,7440473,60016CNTRS1217T,0.226796
2013,332216,Other disposal,kg,7440473,6835WMSTRTHIGHW,2.26796
2013,332216,Other disposal,kg,7440508,17104TRTMP1500S,2.26796
2013,332216,Other disposal,kg,79016,55107VKNGD355ST,0.226796
2013,332311,Other disposal,kg,7439921,3742WKNTZW627JI,0.0453592
2013,332215,Other disposal,kg,7439965,15317CLDMTRD2HE,0.226796
2013,332311,Other disposal,kg,7439921,3742WLCTRS1919P,0.0453592
2013,332215,Other disposal,kg,7429905,15317CLDMTRD2HE,0.226796
2013,332119,Other disposal,kg,7440508,60005BRKND511WA,0.226796
2013,332114,Other disposal,kg,7440473,4407WMRCNR892CA,0.226796
2013,332117,Other disposal,kg,7697372,5475WPHLLP422TE,0.226796
2013,332119,Other disposal,kg,7439921,04210GNRLL135RO,0.0453592
2013,332119,Other disposal,kg,7439921,44092NVRSL29980,0.0453592
2013,332119,Other disposal,kg,7439921,54656NRTHR803SO,0.0453592
2013,332119,Other disposal,kg,7439965,04210GNRLL135RO,0.226796
2013,332119,Other disposal,kg,7439965,44092NVRSL29980,0.226796
2013,332119,Other disposal,kg,7439965,60005BRKND511WA,0.226796
2013,332119,Other disposal,kg,7440020,04210GNRLL135RO,0.226796
2013,332119,Other disposal,kg,7440020,44092NVRSL29980,0.226796
2013,332119,Other disposal,kg,7440020,60005BRKND511WA,0.226796
2013,332119,Other disposal,kg,7440020,6015WTWSHK255SU,0.226796
2013,332119,Other disposal,kg,7440473,04210GNRLL135RO,0.226796
2013,332119,Other disposal,kg,7440473,44092NVRSL29980,0.226796
2013,332119,Other disposal,kg,7440473,54656NRTHR803SO,0.226796
2013,332119,Other disposal,kg,7440473,60005BRKND511WA,0.226796
2013,332119,Other disposal,kg,7440473,6015WTWSHK255SU,0.226796
2013,332119,Other disposal,kg,7440484,44092NVRSL29980,0.226796
2013,332119,Other disposal,kg,7440508,44092NVRSL29980,0.226796
2013,332215,Other disposal,kg,127184,66203VTCRF11100,0.226796
2013,332114,Other disposal,kg,7440473,4407WMRCNR141WW,0.226796
2013,332311,Other disposal,kg,7439921,57064DTSNC27157,0.0453592
2013,332311,Other disposal,kg,7439921,7707WLCTRS1318B,0.0453592
2013,332312,Other disposal,kg,7439965,16515CSTMN2800M,15819.021
2013,332312,Other disposal,kg,7439965,18014MCHLM723BE,3.628736
2013,332312,Other disposal,kg,7439965,28726MNTMN305WK,0.226796
2013,332312,Other disposal,kg,7439965,32177SHFFLCOMFO,0.226796
2013,332312,Other disposal,kg,7439965,3885WRLLFR3CUNT,0.226796
2013,332312,Other disposal,kg,7439965,51510PXTNV5THAV,0.226796
2013,332312,Other disposal,kg,7439965,54180SPRTF1255B,0.226796
2013,332312,Other disposal,kg,7439965,54401HRTWG3526W,0.226796
2013,332312,Other disposal,kg,7439965,54703PDMBR2800M,0.226796
2013,332312,Other disposal,kg,7439965,60188BNNRS494EL,0.226796
2013,332312,Other disposal,kg,7439965,6044WLCKPR351SU,0.226796
2013,332312,Other disposal,kg,7439965,68701NCRCR1601W,0.226796
2013,332312,Other disposal,kg,7439965,8100WVSTST1TWER,0.226796
2013,332312,Other disposal,kg,7440020,0133WWHPPN37SUT,1.360776
2013,332312,Other disposal,kg,7440020,28726MNTMN305WK,0.226796
2013,332312,Other disposal,kg,7440020,32177SHFFLCOMFO,0.226796
2013,332312,Other disposal,kg,7440020,51510PXTNV5THAV,0.226796
2013,332312,Other disposal,kg,7440020,54401HRTWG3526W,0.226796
2013,332312,Other disposal,kg,7440020,54703PDMBR2800M,0.226796
2013,332312,Other disposal,kg,7439965,0133WWHPPN37SUT,0.226796
2013,332311,Other disposal,kg,7439921,6406WHLLND291HE,0.0453592
2013,332312,Other disposal,kg,7439921,70710SHWSS7012L,1.73272144
2013,332312,Other disposal,kg,7439921,6044WLCKPR351SU,0.0453592
2013,332311,Other disposal,kg,7439921,8360WKNTZW2394P,0.0453592
2013,332311,Other disposal,kg,7439965,3742WKNTZW627JI,0.226796
2013,332311,Other disposal,kg,7439965,3742WLCTRS1919P,0.226796
2013,332311,Other disposal,kg,7439965,57064DTSNC27157,0.226796
2013,332311,Other disposal,kg,7439965,7707WLCTRS1318B,0.226796
2013,332311,Other disposal,kg,7440020,3742WLCTRS1919P,0.226796
2013,332311,Other disposal,kg,7440020,6406WHLLND291HE,0.226796
2013,332311,Other disposal,kg,7440020,7707WLCTRS1318B,0.226796
2013,332311,Other disposal,kg,7440473,3742WLCTRS1919P,0.226796
2013,332311,Other disposal,kg,7440473,6406WHLLND291HE,0.226796
2013,332311,Other disposal,kg,7440473,7707WLCTRS1318B,0.226796
2013,332311,Other disposal,kg,7440484,3742WLCTRS1919P,0.226796
2013,332311,Other disposal,kg,7440484,7707WLCTRS1318B,0.226796
2013,332311,Other disposal,kg,7440508,7707WLCTRS1318B,0.226796
2013,332312,Land treatment/application farming,kg,7439921,40391CNTCH700TE,0.1360776
2013,332312,Land treatment/application farming,kg,7439965,54014MYRNDHIGHW,1846.7091096000001
2013,332312,Other disposal,kg,1330207,73106WWSTL1730W,0.226796
2013,332312,Other disposal,kg,191242,5810WTRNRT441MA,0.0453592
2013,332312,Other disposal,kg,7439921,3885WRLLFR3CUNT,0.0453592
2013,332312,Other disposal,kg,7439921,68701NCRCR1601W,0.0453592
2013,332312,Other disposal,kg,7440020,6044WLCKPR351SU,0.226796
2013,332114,Other disposal,kg,7440020,4407WMRCNR892CA,0.226796
2013,332114,Other disposal,kg,7439965,4407WMRCNR892CA,0.226796
2013,331529,Other disposal,kg,7440508,16512KYSTN944WE,0.226796
2013,331529,Other disposal,kg,7440508,48823SPRRB4893D,0.226796
2013,331529,Other disposal,kg,7440666,14207MRCNB70SAY,2190.395768
2013,331529,Other disposal,kg,7664393,90221CSTCS3025V,0.226796
2013,331529,Other disposal,kg,7664393,97756PCCSC345NE,0.226796
2013,331529,Other disposal,kg,7697372,90221CSTCS3025V,0.226796
2013,331529,Other disposal,kg,7697372,97756PCCSC345NE,0.226796
2013,331529,Other landfills,kg,7439921,72006NBCNCHWY33,8325.227568
2013,331529,Other landfills,kg,7440508,72006NBCNCHWY33,45295.69712
2013,331529,Other surface impoundment,kg,7440508,53188CCRTSN12W2,15.87572
2013,332111,Other disposal,kg,67561,61252DRVSN90119,0.226796
2013,332111,Other disposal,kg,7439921,16137MRCRFEMARK,0.0453592
2013,332111,Other disposal,kg,7439965,16137MRCRFEMARK,0.453592
2013,332111,Other disposal,kg,7439965,16335MDVLLBALDW,0.226796
2013,332111,Other disposal,kg,7439965,16407MCNNS441EM,0.226796
2013,332111,Other disposal,kg,7439965,16511MCNNS1533E,0.226796
2013,332111,Other disposal,kg,7439965,19382LNPFR1280L,0.226796
2013,332111,Other disposal,kg,7439965,54929WLKRF250SP,0.226796
2013,332111,Other disposal,kg,7439965,6050WFXVLL138PI,0.226796
2013,331529,Other disposal,kg,7440508,14207MRCNB70SAY,2055.678944
2013,332111,Other disposal,kg,7439965,61820CLFFRNORTH,0.226796
2013,331529,Other disposal,kg,7440508,06801BRNDYGRASS,0.226796
2013,331529,Other disposal,kg,7440020,14207MRCNB70SAY,20.865232
2013,331524,Other disposal,kg,7439921,6063WLSMSK2713N,0.0453592
2013,331524,Other disposal,kg,7439921,61201PRCSN165FI,0.0453592
2013,331524,Other disposal,kg,7440020,16506RBRNZ6300W,0.226796
2013,331524,Other disposal,kg,7440020,45822CLNLM7059S,0.226796
2013,331524,Other disposal,kg,7440020,54220WSCNS838S1,0.226796
2013,331524,Other disposal,kg,7440020,6063WLSMSK2713N,0.226796
2013,331524,Other disposal,kg,7440508,16506RBRNZ6300W,0.226796
2013,331524,Other disposal,kg,7440508,45365RSSCS42SKU,0.226796
2013,331524,Other disposal,kg,7440508,45822CLNLM7059S,0.226796
2013,331524,Other disposal,kg,7440508,54220WSCNS838S1,0.226796
2013,331524,Other disposal,kg,7440508,6063WLSMSK2713N,0.226796
2013,331524,Other disposal,kg,91203,48605SGNWG1629N,1632.9312
2013,331524,Other landfills,kg,108952,45845TLNGT100EN,2.26796
2013,331524,Other landfills,kg,108952,48605SGNWG1629N,1179.3392
2013,331524,Other landfills,kg,7440508,48605SGNWG1629N,41.276872
2013,331529,Land treatment/application farming,kg,7439921,72006NBCNCHWY33,2.721552
2013,331529,Land treatment/application farming,kg,7440508,72006NBCNCHWY33,2.26796
2013,331529,Other disposal,kg,7439921,06801BRNDYGRASS,0.0453592
2013,331529,Other disposal,kg,7439921,48823SPRRB4893D,0.0453592
2013,331529,Other disposal,kg,7440508,01364HRRSM100PR,0.226796
2013,332114,Other disposal,kg,7440020,4407WMRCNR141WW,0.226796
2013,332111,Other disposal,kg,7440020,07866MCWLL1948F,0.226796
2013,332111,Other disposal,kg,7440020,16335MDVLLBALDW,0.226796
2013,332111,Other disposal,kg,7440508,9072WPRSSF77JAC,0.226796
2013,332111,Other disposal,kg,7664417,61252DRVSN90119,0.226796
2013,332111,Other surface impoundment,kg,7440020,07866MCWLL1948F,0.226796
2013,332111,Other surface impoundment,kg,7440473,07866MCWLL1948F,0.226796
2013,332111,Other surface impoundment,kg,7440484,07866MCWLL1948F,0.226796
2013,332112,Other disposal,kg,7439921,01536WYMNG244WO,0.0453592
2013,332112,Other disposal,kg,7439921,16503KWLPX1015E,0.0453592
2013,332112,Other disposal,kg,7439976,16503KWLPX1015E,0.0453592
2013,332112,Other disposal,kg,7440020,01536WYMNG244WO,0.226796
2013,332112,Other disposal,kg,7440473,01536WYMNG244WO,0.226796
